SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759223488.06681,2.673575,5.030517,0.353145,-0.616381,-1.10558,-0.995786,110.20,3,WALK
1759223488.08684,2.426523,5.113117,0.101754,-0.114972,-0.655449,-0.84044,110.22,3,WALK
1759223488.10684,2.097171,5.479579,0.291195,0.25255,-0.548305,-0.625389,110.24,3,WALK
1759223488.12684,1.669656,5.777957,0.164152,0.563767,-0.557183,-0.410355,110.26,3,WALK
1759223488.14683,1.569549,5.203199,-0.061052,0.915172,-0.468153,-0.225523,110.28,3,WALK
1759223488.16681,1.835904,4.600758,0.826598,1.251542,-0.603819,0.015941,110.30,3,WALK
1759223488.18682,1.921796,5.621885,2.188749,1.615081,-0.676486,0.336215,110.32,3,WALK
1759223488.20682,1.287183,7.914782,4.851251,1.798963,-0.698285,0.613837,110.34,3,WALK
1759223488.22680,-1.523311,10.076297,8.186224,1.463767,-0.403448,0.677412,110.36,3,WALK
1759223488.24683,-5.935974,13.312061,8.73719,0.724175,-0.134139,0.269112,110.38,3,WALK
1759223488.26679,-4.196287,16.924911,8.092701,-0.091396,-0.713145,-0.096084,110.40,3,WALK
1759223488.28682,-1.034295,12.129774,4.874146,-0.349156,-0.78614,-0.223637,110.42,3,WALK
1759223488.30683,1.350629,7.459883,4.258686,0.002464,-0.626119,-0.041535,110.44,3,WALK
1759223488.32684,4.413262,7.187693,0.046088,0.401018,0.453135,0.17003,110.46,3,WALK
1759223488.34685,9.813982,19.199402,-0.289549,0.37727,0.449327,0.578157,110.48,3,WALK
1759223488.36680,-0.393098,20.156036,8.411429,0.032432,1.03906,-0.106657,110.50,3,WALK
1759223488.38683,0.589572,5.051017,-6.043863,0.724308,1.549863,0.406489,110.52,3,WALK
1759223488.40677,2.814683,1.757194,-1.064372,0.455882,-0.137044,0.751877,110.54,3,WALK
1759223488.42686,3.594595,3.626318,-2.132037,0.368675,-0.493534,1.333764,110.56,3,WALK
1759223488.44690,3.912574,9.610924,-3.100342,0.299535,-0.021557,1.694596,110.58,3,WALK
1759223488.46680,3.366397,15.98399,-3.150919,0.345003,-0.235014,1.790559,110.60,3,WALK
1759223488.48683,-1.083825,15.173253,-3.2826,1.167631,-1.522019,1.152201,110.62,3,WALK
1759223488.50683,-3.791218,9.522339,-3.234716,2.377925,-1.540963,0.227347,110.64,3,WALK
1759223488.52683,-3.187431,6.496517,-0.358681,2.254921,0.943531,-0.353119,110.66,3,WALK
1759223488.54690,-0.196474,6.948272,3.473837,1.309615,1.547009,-0.745721,110.68,3,WALK
1759223488.56680,3.352032,9.809643,1.568052,0.747313,0.915961,-0.393495,110.70,3,WALK
1759223488.58682,3.78658,11.153538,0.337433,0.547808,0.184753,0.286933,110.72,3,WALK
1759223488.60683,1.032948,9.772233,-0.635062,0.55731,0.265008,0.576753,110.74,3,WALK
1759223488.62681,-0.34701,8.603264,-0.558298,0.782137,0.010273,0.529061,110.76,3,WALK
1759223488.64682,-0.550517,8.540866,-1.103727,0.99618,0.066499,0.467261,110.78,3,WALK
1759223488.66679,-1.995417,9.919926,0.114473,1.058291,-0.154768,0.286157,110.80,3,WALK
1759223488.68681,-2.661155,9.58384,0.670975,0.920739,-0.022333,0.019219,110.82,3,WALK
1759223488.70681,-1.352874,8.992921,0.832733,0.746435,-0.018033,-0.07368,110.84,3,WALK
1759223488.72681,0.191087,8.875904,0.326659,0.736921,-0.17564,-0.026262,110.86,3,WALK
1759223488.74685,1.258003,9.206902,-0.371999,0.840465,-0.241418,0.091348,110.88,3,WALK
1759223488.76679,2.045247,9.502586,-0.581791,0.976944,-0.184238,0.224331,110.90,3,WALK
1759223488.78682,2.199374,10.131064,-0.212785,1.146539,0.12069,0.345358,110.92,3,WALK
1759223488.80682,2.418593,10.713005,1.079186,1.037,-0.039928,0.602689,110.94,3,WALK
1759223488.82681,0.805798,10.281151,1.384896,0.797918,-0.043392,0.744501,110.96,3,WALK
1759223488.84682,-0.965761,10.436924,1.832612,0.470196,0.122601,0.711177,110.98,3,WALK
1759223488.86680,-1.725621,11.102961,1.911171,0.21659,0.243252,0.442116,111.00,3,WALK
1759223488.88682,-0.823007,11.806257,2.162263,0.034179,0.442664,0.291929,111.02,3,WALK
1759223488.90682,-0.19812,11.776928,3.721936,-0.433867,0.393724,0.375095,111.04,3,WALK
1759223488.92682,-1.56506,14.001441,4.748151,-1.170546,-0.164787,0.448033,111.06,3,WALK
1759223488.94681,-4.212149,15.131504,5.133318,-2.34707,-0.443161,-0.103453,111.08,3,WALK
1759223488.96679,-3.416376,13.717129,3.807678,-3.541278,-0.749428,-0.653411,111.10,3,WALK
1759223488.98582,0.277129,12.029966,-0.537349,-3.773873,-0.050691,-1.318847,111.12,3,WALK
1759223489.00681,6.103419,12.902652,-1.588553,-3.434859,0.851197,-1.58225,111.14,3,WALK
1759223489.02682,9.879972,16.399533,-3.747075,-2.541509,1.871161,-1.319889,111.16,3,WALK
1759223489.04681,8.778191,15.234305,0.126144,-1.917039,1.863594,-0.898016,111.18,3,WALK
1759223489.06679,3.51783,10.25242,3.923199,-2.382162,1.301088,-0.593343,111.20,3,WALK
1759223489.08585,0.286556,9.306411,0.259023,-2.350791,0.782302,-0.26708,111.22,3,WALK
1759223489.10624,-2.439841,10.028712,-1.099836,-1.857212,0.512424,-0.418754,111.24,3,WALK
1759223489.12682,-2.997989,10.909479,0.310049,-1.770798,0.150273,-0.898765,111.26,3,WALK
1759223489.14681,0.227898,10.163536,0.040103,-1.769709,-0.330642,-1.097196,111.28,3,WALK
1759223489.16679,2.182614,6.676231,0.569221,-1.528225,-0.730962,-1.125587,111.30,3,WALK
1759223489.18585,2.743755,4.116979,0.396989,-1.248558,-1.151121,-1.042008,111.32,3,WALK
1759223489.20682,2.294842,2.814983,-0.61935,-0.872371,-1.196805,-0.953629,111.34,3,WALK
1759223489.22682,1.880645,3.227384,-1.006463,-0.263847,-0.9368,-0.862906,111.36,3,WALK
1759223489.24682,1.611597,4.488978,-0.430507,0.280733,-0.797511,-0.713922,111.38,3,WALK
1759223489.26635,2.088342,5.464167,-0.563086,0.715997,-0.620668,-0.510385,111.40,3,WALK
1759223489.28589,2.261174,5.35942,-0.445621,1.198283,-0.579941,-0.229777,111.42,3,WALK
1759223489.30681,1.956961,3.97228,0.360477,1.700944,-0.638776,0.028426,111.44,3,WALK
1759223489.32689,2.328062,4.842273,2.39495,2.134544,-0.777101,0.428497,111.46,3,WALK
1759223489.34680,2.787599,8.792107,7.515998,2.012738,-0.98347,1.013608,111.48,3,WALK
1759223489.36679,-2.622399,15.102325,15.668105,0.528542,-0.932669,0.821165,111.50,3,WALK
1759223489.38590,-4.447978,20.805762,12.132467,-0.372954,-0.377353,0.050115,111.52,3,WALK
1759223489.40681,-0.606631,12.641385,6.737283,-0.447494,-0.806904,-0.203325,111.54,3,WALK
1759223489.42690,1.458218,6.423942,2.459743,-0.339196,-0.841044,-0.185404,111.56,3,WALK
1759223489.44685,3.657891,5.260809,-2.174833,0.476937,0.267332,-0.145166,111.58,3,WALK
1759223489.46635,8.137742,13.838186,-4.320786,1.260507,0.478966,0.29595,111.60,3,WALK
1759223489.48593,8.536227,24.453179,9.706842,0.419687,0.997311,0.086775,111.62,3,WALK
1759223489.50681,0.374543,9.040805,-1.043573,0.133087,0.94417,0.431674,111.64,3,WALK
1759223489.52690,0.846051,1.166874,-4.974403,0.232616,0.10174,0.695257,111.66,3,WALK
1759223489.54681,2.388964,1.47408,-3.753061,0.196885,-0.513968,1.258422,111.68,3,WALK
1759223489.56678,3.05964,7.300968,-4.669441,0.714062,-0.68736,1.447565,111.70,3,WALK
1759223489.58593,2.781015,17.275212,-4.443189,1.192013,-0.702512,1.201908,111.72,3,WALK
1759223489.60683,-2.054824,17.084424,-5.00882,2.067056,-0.129999,0.416297,111.74,3,WALK
1759223489.62629,-3.917512,8.733,-0.969203,2.766461,0.652326,-0.393506,111.76,3,WALK
1759223489.64682,-1.321599,6.446238,4.239233,1.977048,1.689451,-0.930069,111.78,3,WALK
1759223489.66635,3.473089,8.785822,2.689137,1.172341,1.870628,-0.795681,111.80,3,WALK
1759223489.68596,5.419575,9.782409,0.898125,0.862503,1.022678,-0.018978,111.82,3,WALK
1759223489.70605,3.442563,9.143007,0.3096,0.677394,0.451216,0.551784,111.84,3,WALK
1759223489.72682,-0.604835,8.887426,-0.513407,0.699739,0.601567,0.569515,111.86,3,WALK
1759223489.74682,-2.356343,9.719711,-0.517447,0.80322,0.50208,0.444068,111.88,3,WALK
1759223489.76678,-2.99365,10.212766,0.236278,0.790322,0.051277,0.2425,111.90,3,WALK
1759223489.78596,-2.407669,9.469816,-0.234931,0.825853,0.244622,0.009811,111.92,3,WALK
1759223489.80670,-0.370652,8.822633,0.196325,0.939774,0.501578,-0.053029,111.94,3,WALK
1759223489.82681,1.250222,9.27394,1.646463,0.878488,0.404653,0.087249,111.96,3,WALK
1759223489.84580,1.910573,9.53401,1.228674,0.823422,0.164042,0.364314,111.98,3,WALK
1759223489.86679,1.037138,8.968081,0.540491,0.849126,0.0048,0.659376,112.00,3,WALK
1759223489.88598,0.175076,8.947281,-0.094721,0.943624,-0.000319,0.688335,112.02,3,WALK
1759223489.90679,-0.620248,11.356147,0.272939,1.207137,-0.065506,0.698852,112.04,3,WALK
1759223489.92678,-1.289427,10.629208,1.347636,1.165304,0.116635,0.608321,112.06,3,WALK
1759223489.94678,-1.434875,10.361506,2.794782,0.778802,0.305448,0.508232,112.08,3,WALK
1759223489.96678,-0.684592,11.311705,3.298911,0.257287,0.162104,0.459486,112.10,3,WALK
1759223489.98602,-0.425569,11.779771,3.207332,0.009228,0.052981,0.455826,112.12,3,WALK
1759223490.00679,-2.102558,14.222755,2.937985,-0.792232,-0.539892,0.336489,112.14,3,WALK
1759223490.02679,-3.33617,15.298051,2.54339,-1.342978,-0.415259,-0.199256,112.16,3,WALK
1759223490.04679,-2.403479,13.87395,4.975899,-2.417093,-0.371973,-0.744522,112.18,3,WALK
1759223490.06678,0.736965,12.279411,3.137152,-3.312369,-0.416624,-1.022485,112.20,3,WALK
1759223490.08602,3.487454,11.967118,1.244835,-3.579432,0.051672,-1.004532,112.22,3,WALK
1759223490.10679,6.222979,14.358177,-1.451036,-3.204021,0.976345,-1.376379,112.24,3,WALK
1759223490.12679,8.054843,15.94254,-3.779696,-2.174081,1.452769,-1.07224,112.26,3,WALK
1759223490.14679,5.154118,11.246912,1.039981,-1.774324,1.226966,-0.739623,112.28,3,WALK
1759223490.16677,0.926107,8.693346,3.280954,-2.116082,1.349589,-0.584404,112.30,3,WALK
1759223490.18607,0.407613,9.082404,1.493084,-2.120583,1.340006,-0.554571,112.32,3,WALK
1759223490.20682,-0.737564,10.580127,-0.780061,-1.750662,0.590137,-0.600369,112.34,3,WALK
1759223490.22681,-1.908029,10.155455,0.460734,-1.738078,-0.350015,-0.791536,112.36,3,WALK
1759223490.24680,-1.050606,8.451233,1.110161,-1.723925,-1.050514,-1.013913,112.38,3,WALK
1759223490.26677,1.054646,5.303007,0.082001,-1.367085,-1.278618,-1.036818,112.40,3,WALK
1759223490.28606,1.93676,4.04231,0.559495,-1.263794,-1.401881,-1.025167,112.42,3,WALK
1759223490.30680,2.959533,3.54671,-1.023372,-0.671228,-1.223728,-0.996521,112.44,3,WALK
1759223490.32681,2.794482,4.638167,-1.310975,-0.02951,-0.82317,-0.803451,112.46,3,WALK
1759223490.34590,2.573019,4.985476,-0.87538,0.460333,-0.623377,-0.573222,112.48,3,WALK
1759223490.36678,2.567183,5.068974,-0.711078,0.861329,-0.463086,-0.311897,112.50,3,WALK
1759223490.38607,2.353949,4.289512,-0.182558,1.329024,-0.410366,-0.047495,112.52,3,WALK
1759223490.40678,2.313397,4.297143,1.273117,1.808294,-0.475715,0.225539,112.54,3,WALK
1759223490.42679,2.314295,7.154174,4.292504,2.052269,-0.829989,0.545291,112.56,3,WALK
1759223490.44659,1.766173,11.971308,9.617508,1.553329,-0.988297,0.865047,112.58,3,WALK
1759223490.46677,-5.468357,17.525407,15.317504,0.079989,-0.927966,0.280502,112.60,3,WALK
1759223490.48608,-4.710741,16.830789,9.39769,-0.438571,-0.472342,-0.289117,112.62,3,WALK
1759223490.50676,-1.096694,9.95135,4.64131,-0.332528,-0.75514,-0.485762,112.64,3,WALK
1759223490.52683,2.3538,6.213402,1.451934,-0.012928,-0.770969,-0.240786,112.66,3,WALK
1759223490.54681,4.659416,9.122357,-1.374721,0.713731,0.143801,-0.010844,112.68,3,WALK
1759223490.56635,8.377162,17.254862,-0.071227,1.103276,-0.300805,0.234555,112.70,3,WALK
1759223490.58610,3.663577,20.571579,11.990461,0.127629,0.925688,-0.085457,112.72,3,WALK
1759223490.60608,2.956689,4.943278,-7.446566,0.50142,1.053972,0.371511,112.74,3,WALK
1759223490.62679,3.282151,2.146103,-2.52708,0.298188,-0.178497,0.79775,112.76,3,WALK
1759223490.64680,3.489399,3.269432,-3.769671,0.134001,-0.690621,1.50627,112.78,3,WALK
1759223490.66634,2.610727,9.437943,-5.317672,0.601117,-0.409063,1.555507,112.80,3,WALK
1759223490.68613,2.004096,17.232416,-5.865046,0.963833,0.127833,1.290686,112.82,3,WALK
1759223490.70679,-2.268356,14.638897,-4.947019,2.119768,-0.284861,0.379907,112.84,3,WALK
1759223490.72679,-3.180996,8.104971,-1.42036,3.098204,-0.11338,-0.418892,112.86,3,WALK
1759223490.74681,-0.574908,6.739678,2.004695,2.487427,1.804288,-0.857428,112.88,3,WALK
1759223490.76676,3.508403,8.945935,4.385579,1.346944,2.024835,-0.586319,112.90,3,WALK
1759223490.78615,4.503793,9.828347,2.759766,0.666997,0.824342,0.116816,112.92,3,WALK
1759223490.80676,2.173785,9.386917,-0.468366,0.481383,0.490234,0.609828,112.94,3,WALK
1759223490.82680,-1.073051,10.107721,-1.494131,0.747467,0.39124,0.63295,112.96,3,WALK
1759223490.84604,-3.085378,9.669283,-1.558176,1.156827,0.036997,0.34398,112.98,3,WALK
1759223490.86677,-3.456629,9.869199,0.508768,1.024834,0.08405,-0.013032,113.00,3,WALK
1759223490.88618,-1.124826,9.170391,1.246481,0.80285,0.337739,-0.15506,113.02,3,WALK
1759223490.90679,0.587477,8.690802,0.683245,0.781811,0.226761,-0.147102,113.04,3,WALK
1759223490.92680,2.127996,8.797344,-0.51206,0.865647,0.281044,0.148367,113.06,3,WALK
1759223490.94686,2.255937,9.378836,0.094571,0.921435,0.249573,0.465282,113.08,3,WALK
1759223490.96676,1.516427,9.504232,0.182109,0.899769,0.157293,0.632927,113.10,3,WALK
1759223490.98620,0.802207,9.775525,-0.284611,0.991271,0.1268,0.728073,113.12,3,WALK
1759223491.00679,0.004639,10.997616,-0.261118,1.262652,0.143472,0.760387,113.14,3,WALK
1759223491.02620,-1.132158,11.471069,1.652448,1.204865,0.458505,0.730256,113.16,3,WALK
1759223491.04679,-2.290802,11.160122,4.439598,0.597281,0.462463,0.676681,113.18,3,WALK
1759223491.06676,-2.507028,10.857106,4.320487,-0.034219,0.10855,0.522189,113.20,3,WALK
1759223491.08621,-1.454926,11.493964,2.703802,-0.328421,-0.207525,0.480452,113.22,3,WALK
1759223491.10678,-1.533187,12.620436,2.143708,-0.592058,-0.489063,0.492391,113.24,3,WALK
1759223491.12680,-2.884863,14.619145,2.740313,-1.106389,-0.563859,0.137271,113.26,3,WALK
1759223491.14686,-2.590377,14.45604,4.508431,-2.16943,-0.363035,-0.559682,113.28,3,WALK
1759223491.16676,-0.61112,13.232004,4.373309,-3.426146,-0.861565,-0.753149,113.30,3,WALK
1759223491.18627,2.134431,12.209531,-0.663792,-3.777747,-0.186133,-1.031501,113.32,3,WALK
1759223491.20677,4.686051,12.897265,-1.413926,-3.278951,0.421475,-1.537983,113.34,3,WALK
1759223491.22677,7.665934,16.92117,-2.928857,-2.588932,1.482991,-1.462976,113.36,3,WALK
1759223491.24681,7.404966,15.648502,-0.632369,-1.975616,1.544988,-1.005054,113.38,3,WALK
1759223491.26676,3.05575,9.345317,1.203984,-1.896736,1.351433,-0.948742,113.40,3,WALK
1759223491.28625,0.675464,8.371625,1.058237,-1.903424,0.88855,-0.705912,113.42,3,WALK
1759223491.30678,-1.99437,9.910648,0.758064,-1.826588,0.176394,-0.768489,113.44,3,WALK
1759223491.32681,-2.871845,10.815956,-0.157718,-1.787222,-0.485227,-0.990453,113.46,3,WALK
1759223491.34611,-0.968604,10.055198,0.418836,-1.922066,-1.279663,-1.002528,113.48,3,WALK
1759223491.36633,0.847697,7.15971,-0.491859,-1.673945,-1.690334,-1.054886,113.50,3,WALK
1759223491.38627,2.30801,4.534169,-0.51221,-1.277821,-1.870966,-1.022421,113.52,3,WALK
1759223491.40675,2.602048,3.134609,-1.448941,-0.81163,-1.685563,-1.048031,113.54,3,WALK
1759223491.42680,3.1174,3.496732,-1.877503,-0.221108,-1.152521,-0.991843,113.56,3,WALK
1759223491.44680,2.926014,4.472369,-1.278204,0.312362,-0.920802,-0.839517,113.58,3,WALK
1759223491.46632,2.970157,5.174468,-0.584335,0.69273,-0.828773,-0.616518,113.60,3,WALK
1759223491.48629,2.655619,4.608838,-0.562338,1.116629,-0.724847,-0.410366,113.62,3,WALK
1759223491.50654,2.463035,4.235492,0.177769,1.606607,-0.61358,-0.122409,113.64,3,WALK
1759223491.52681,2.385223,5.903503,1.83321,2.105953,-0.637991,0.175643,113.66,3,WALK
1759223491.54677,2.777872,10.070611,5.838859,2.232456,-0.648502,0.629896,113.68,3,WALK
1759223491.56675,-3.208829,15.766117,15.106066,0.79861,-0.616416,0.440326,113.70,3,WALK
1759223491.58630,-7.187543,19.079243,12.120496,-0.295189,-0.086871,-0.312683,113.72,3,WALK
1759223491.60678,-1.810016,12.278663,7.268647,-0.40198,-0.588473,-0.495241,113.74,3,WALK
1759223491.62679,1.134552,7.021146,2.005742,-0.185237,-0.915453,-0.262459,113.76,3,WALK
1759223491.64681,2.408866,5.798008,-1.801936,0.675097,-0.076501,-0.199821,113.78,3,WALK
1759223491.66675,8.185775,18.0855,-2.728492,1.147976,0.025138,0.307026,113.80,3,WALK
1759223491.68637,1.452383,25.593268,9.832837,-0.561302,1.545135,-0.409284,113.82,3,WALK
1759223491.70677,3.945195,5.843498,-7.482778,0.260605,0.467047,0.040146,113.84,3,WALK
1759223491.72686,4.817134,-0.988656,-2.840271,0.810714,-0.196666,0.500891,113.86,3,WALK
1759223491.74677,6.254403,0.333542,-1.807024,0.27832,-0.741964,1.469795,113.88,3,WALK
1759223491.76675,6.092944,8.842086,-3.382109,0.235818,-0.774743,1.787703,113.90,3,WALK
1759223491.78637,5.019444,19.277364,-7.592013,1.177405,-0.033863,1.838617,113.92,3,WALK
1759223491.80675,-2.887258,16.588226,-5.10369,2.268052,-0.325982,1.003268,113.94,3,WALK
1759223491.82678,-6.879589,9.186402,-1.307533,3.103729,0.225801,-0.160091,113.96,3,WALK
1759223491.84638,-3.414281,5.91697,5.401917,1.706208,1.84159,-0.840319,113.98,3,WALK
1759223491.86675,2.139219,7.355586,2.963722,0.762367,1.371565,-0.933775,114.00,3,WALK
1759223491.88640,5.748329,10.153809,-2.46528,1.044498,1.119212,-0.099718,114.02,3,WALK
1759223491.90678,3.135806,9.902867,-0.789488,1.26103,0.531789,0.383467,114.04,3,WALK
1759223491.92681,-0.625336,9.542839,0.069581,1.070843,1.128446,0.394561,114.06,3,WALK
1759223491.94643,-1.28419,10.089764,1.934964,0.726424,0.774396,0.373468,114.08,3,WALK
1759223491.96649,-2.864962,10.264691,2.05228,0.379324,-0.22215,0.209098,114.10,3,WALK
1759223491.98646,-2.472911,9.197924,-0.36751,0.311577,0.199551,-0.029558,114.12,3,WALK
1759223492.00677,-0.618303,8.817695,-1.121683,0.639941,0.504502,-0.121231,114.14,3,WALK
1759223492.02678,1.41198,8.656086,-0.187047,0.876356,0.265798,0.092482,114.16,3,WALK
1759223492.04677,1.720982,8.565705,0.333991,0.967178,-0.030352,0.39824,114.18,3,WALK
1759223492.06675,1.209521,8.734048,-0.070629,1.010661,-0.026788,0.580225,114.20,3,WALK
1759223492.08640,0.667084,9.415497,-0.449212,1.104613,0.024752,0.662032,114.22,3,WALK
1759223492.10677,0.055665,10.476278,0.017807,1.216526,-0.005571,0.689134,114.24,3,WALK
1759223492.12678,-0.426617,10.843938,1.410933,0.980951,0.116206,0.740225,114.26,3,WALK
1759223492.14678,-1.115099,11.007043,2.11827,0.539959,0.128163,0.64708,114.28,3,WALK
1759223492.16619,-0.940772,10.882694,1.430087,0.224376,0.217617,0.498965,114.30,3,WALK
1759223492.18643,-0.826897,11.276839,0.913538,0.065723,0.177337,0.417191,114.32,3,WALK
1759223492.20678,-1.296311,12.472294,0.496797,0.006135,-0.24863,0.44516,114.34,3,WALK
1759223492.22616,-3.407398,14.699949,1.917007,-0.254328,-0.286989,0.167467,114.36,3,WALK
1759223492.24677,-3.244592,14.875923,4.359243,-1.235768,-0.123993,-0.428475,114.38,3,WALK
1759223492.26675,-0.096816,13.52679,4.348319,-2.316702,-0.239834,-0.823442,114.40,3,WALK
1759223492.28644,3.655647,11.786206,2.054375,-3.080973,0.034682,-0.851818,114.42,3,WALK
1759223492.30676,6.228965,11.492168,0.547823,-3.437323,0.694279,-0.812649,114.44,3,WALK
1759223492.32677,6.7925,12.660089,-0.88376,-3.111784,1.316217,-1.063207,114.46,3,WALK
1759223492.34678,7.3499,13.029545,-2.216283,-2.323373,1.660091,-0.93688,114.48,3,WALK
1759223492.36674,4.605995,10.606463,-0.23942,-1.867789,1.379862,-0.608091,114.50,3,WALK
1759223492.38647,1.240196,9.4764,1.810615,-1.925245,1.334089,-0.43144,114.52,3,WALK
1759223492.40677,-1.038635,10.401908,0.275932,-1.861874,1.135447,-0.570369,114.54,3,WALK
1759223492.42678,-2.094478,11.495161,-0.347159,-1.525277,0.856651,-0.816408,114.56,3,WALK
1759223492.44678,-1.660229,10.866683,0.54902,-1.433692,0.21291,-0.917987,114.58,3,WALK
1759223492.46631,-0.662745,8.693346,1.89127,-1.485631,-1.069669,-0.926213,114.60,3,WALK
1759223492.48647,1.330727,5.874922,1.150115,-1.368338,-1.511822,-0.729616,114.62,3,WALK
1759223492.50674,1.342549,4.101417,0.29314,-0.949958,-1.379367,-0.684697,114.64,3,WALK
1759223492.52681,1.587206,4.297293,-0.530615,-0.452166,-1.10878,-0.672545,114.66,3,WALK
1759223492.54676,1.940201,5.015104,-0.903811,-0.034243,-0.947085,-0.582011,114.68,3,WALK
1759223492.56632,2.19249,5.243751,-1.050306,0.321021,-0.790988,-0.455476,114.70,3,WALK
1759223492.58648,2.63033,4.71134,-0.783802,0.610588,-0.580484,-0.342866,114.72,3,WALK
1759223492.60674,3.048268,4.411915,-0.073921,0.888899,-0.588008,-0.273603,114.74,3,WALK
1759223492.62676,3.18369,4.663905,1.060033,1.182949,-0.913624,-0.064284,114.76,3,WALK
1759223492.64677,2.572121,7.042395,3.479822,1.448373,-1.386081,0.283499,114.78,3,WALK
1759223492.66675,0.941071,10.968736,8.202385,1.391711,-1.280699,0.614889,114.80,3,WALK
1759223492.68650,-4.902876,15.953463,14.391247,0.257268,-0.443714,0.097831,114.82,3,WALK
1759223492.70676,-3.974524,16.465972,9.677213,-0.251553,0.111233,-0.612951,114.84,3,WALK
1759223492.72676,-0.076465,10.566809,5.81387,-0.437618,-0.425508,-0.665973,114.86,3,WALK
1759223492.74675,2.374749,6.567295,2.385223,-0.262617,-0.814346,-0.470549,114.88,3,WALK
1759223492.76674,5.547814,8.016236,-0.226252,0.617302,-0.295889,-0.22989,114.90,3,WALK
1759223492.78652,8.20882,18.007838,-0.183456,1.033831,0.631883,0.260999,114.92,3,WALK
1759223492.80673,2.962675,19.95193,9.620501,-0.235615,1.67573,-0.243972,114.94,3,WALK
1759223492.82676,4.7486,5.828684,-4.640262,0.304452,1.182213,0.326076,114.96,3,WALK
1759223492.84676,4.095132,0.328604,-4.228759,0.79539,0.065752,0.746191,114.98,3,WALK
1759223492.86674,3.200299,2.044199,-2.830545,0.462572,-1.046475,1.580195,115.00,3,WALK
1759223492.88656,2.778471,10.341156,-4.702811,0.997811,-1.219532,1.770624,115.02,3,WALK
1759223492.90679,1.380407,18.789545,-7.622689,1.572978,0.033712,1.513719,115.04,3,WALK
1759223492.92676,-4.909759,15.717934,-4.394108,2.319519,0.406281,0.409446,115.06,3,WALK
1759223492.94676,-5.981763,7.514202,1.100734,2.723819,1.3117,-0.516386,115.08,3,WALK
1759223492.96674,0.095319,6.355857,6.647351,1.514682,1.209511,-0.880311,115.10,3,WALK
1759223492.98658,5.627272,8.584111,0.613215,0.926635,1.034347,-0.355684,115.12,3,WALK
1759223493.00675,5.519383,9.058612,-1.45762,1.009678,0.668637,0.231549,115.14,3,WALK
1759223493.02675,0.782006,10.236708,-1.298555,1.100422,0.699388,0.500109,115.16,3,WALK
1759223493.04677,-2.847753,10.103082,-1.303643,1.105729,1.075499,0.38567,115.18,3,WALK
1759223493.06674,-1.971924,9.825055,0.122703,1.096573,0.762048,0.350461,115.20,3,WALK
1759223493.08658,-1.513884,9.94297,2.773832,0.703226,0.031072,0.272365,115.22,3,WALK
1759223493.10677,-1.813757,9.236531,1.485752,0.286144,0.099203,0.05262,115.24,3,WALK
1759223493.12676,-0.902315,8.413225,-0.746692,0.358463,0.492955,-0.080459,115.26,3,WALK
1759223493.14676,0.468815,8.167669,-1.089212,0.618363,0.566066,0.039208,115.28,3,WALK
1759223493.16673,1.449539,8.983643,-0.45026,0.946116,0.054576,0.331074,115.30,3,WALK
1759223493.18663,1.21805,9.477597,0.123601,1.113032,-0.311705,0.553564,115.32,3,WALK
1759223493.20675,0.423175,9.888951,0.603638,1.147483,-0.232644,0.64053,115.34,3,WALK
1759223493.22677,-0.327706,11.542596,0.90426,1.161569,-0.188653,0.639421,115.36,3,WALK
1759223493.24676,-0.889296,11.391013,1.158494,0.96686,-0.107083,0.635511,115.38,3,WALK
1759223493.26673,-1.261295,10.367043,1.902941,0.639453,-0.074691,0.634488,115.40,3,WALK
1759223493.28662,-1.221941,10.321104,2.143858,0.354681,0.044472,0.47722,115.42,3,WALK
1759223493.30667,0.090381,11.778874,1.921197,0.064222,0.141929,0.435377,115.44,3,WALK
1759223493.32679,-0.315137,13.565696,2.606837,-0.389063,-0.380464,0.472097,115.46,3,WALK
1759223493.34676,-2.190545,15.035586,2.582146,-0.901109,-0.606116,0.293821,115.48,3,WALK
1759223493.36674,-3.390489,14.290541,3.82788,-1.850917,-0.588335,-0.263157,115.50,3,WALK
1759223493.38664,-2.197877,12.045827,2.685995,-2.762668,-0.474633,-0.885594,115.52,3,WALK
1759223493.40675,2.809745,11.567136,1.35033,-3.370702,0.009308,-1.114894,115.54,3,WALK
1759223493.42678,6.294506,13.194595,0.092925,-3.380778,0.604479,-1.302737,115.56,3,WALK
1759223493.44677,7.912836,15.543008,-2.237082,-2.774143,1.341041,-1.371893,115.58,3,WALK
1759223493.46673,8.499266,14.162601,-2.354697,-1.991617,1.651778,-0.862286,115.60,3,WALK
1759223493.48667,3.304447,9.741408,2.14715,-2.057754,1.067083,-0.532198,115.62,3,WALK
1759223493.50676,-0.116867,10.176554,1.608904,-2.384452,0.722219,-0.334801,115.64,3,WALK
1759223493.52677,-1.492037,12.015151,-0.658405,-2.194763,0.351566,-0.412051,115.66,3,WALK
1759223493.54677,-3.310283,12.003929,-1.264438,-1.949785,-0.178621,-0.784393,115.68,3,WALK
1759223493.56673,-0.698059,9.132682,0.137367,-1.978488,-0.690643,-0.873926,115.70,3,WALK
1759223493.58671,2.120215,5.28116,0.12375,-1.795533,-1.21026,-0.778237,115.72,3,WALK
