SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759223393.07390,-0.939724,10.368988,-0.56967,0.073178,-1.391844,0.330453,2,WALK
1759223393.09391,-1.033098,10.378715,2.97689,-0.450218,-1.126832,0.03512,2,WALK
1759223393.11391,1.500267,8.114099,4.65747,-0.941156,-0.56483,0.251137,2,WALK
1759223393.13389,7.208792,5.405958,-2.253692,0.219179,0.382965,1.337237,2,WALK
1759223393.15392,0.193332,2.06889,-0.694318,0.632454,-0.338454,0.616499,2,WALK
1759223393.17395,0.060304,0.981024,-0.256778,0.135411,-1.55799,0.39698,2,WALK
1759223393.19408,-0.777068,1.405396,-0.073622,0.031373,-1.724167,0.422574,2,WALK
1759223393.21389,-2.128146,2.39495,0.364368,0.006769,-1.760685,0.176703,2,WALK
1759223393.23318,-3.223493,4.175338,0.180613,-0.246665,-1.754019,-0.181447,2,WALK
1759223393.25390,-3.836259,6.082619,-1.00347,-0.567491,-1.63778,-0.733321,2,WALK
1759223393.27389,-2.267758,7.813327,-3.607763,-0.727675,-1.510633,-1.346412,2,WALK
1759223393.29390,4.282479,12.468703,-9.894038,-0.185554,-0.592865,-1.457847,2,WALK
1759223393.31388,9.032575,19.87337,-9.757419,0.119911,1.985599,-0.477948,2,WALK
1759223393.33387,10.62412,17.857153,-7.162254,-0.26174,3.127682,0.753676,2,WALK
1759223393.35388,7.285107,9.794829,-6.445789,-0.140788,1.776315,0.747145,2,WALK
1759223393.37390,3.815759,5.071967,-4.733636,0.351972,1.072192,0.136683,2,WALK
1759223393.39389,1.701978,3.424008,1.621623,0.187429,1.135799,-0.171065,2,WALK
1759223393.41325,-0.932093,5.819406,4.744111,-0.574117,0.482641,-0.463995,2,WALK
1759223393.43387,-0.600645,13.31236,6.773196,-1.120241,-1.418944,-0.844108,2,WALK
1759223393.45390,4.274249,18.965968,2.014421,-0.494526,-0.113082,-0.399017,2,WALK
1759223393.47389,1.229722,16.237625,-0.347459,0.555274,2.692157,-0.409475,2,WALK
1759223393.49388,0.978181,11.726949,0.826897,-0.084999,4.826389,-0.541129,2,WALK
1759223393.51388,-0.613813,8.271817,2.27494,-1.072791,3.966792,-0.704251,2,WALK
1759223393.53387,-1.184082,7.797915,1.274912,-0.815244,0.927125,-0.771329,2,WALK
1759223393.55360,-0.966659,9.557354,0.572214,-0.231855,-1.071525,-0.678388,2,WALK
1759223393.57388,-1.036091,10.297312,1.167921,-0.319029,-2.213571,-0.988127,2,WALK
1759223393.59407,-0.539144,10.810269,1.423353,-1.013717,-2.706782,-1.443684,2,WALK
1759223393.61395,1.675193,10.90095,1.252167,-1.692233,-2.63032,-1.524202,2,WALK
1759223393.63407,2.2299,8.652944,0.053271,-1.735244,-1.767461,-1.420686,2,WALK
1759223393.65394,2.8904,6.231658,-0.576404,-1.581531,-0.319674,-1.395834,2,WALK
1759223393.67392,2.836231,6.751798,-0.888997,-1.524315,0.902052,-1.167518,2,WALK
1759223393.69394,1.884985,6.158336,-1.145775,-1.205124,1.675782,-0.818239,2,WALK
1759223393.71389,1.848922,7.056311,-0.225654,-0.688267,1.987205,-0.663831,2,WALK
1759223393.73387,2.925116,8.738686,0.947505,-0.458351,1.782925,-0.648719,2,WALK
1759223393.75302,3.790769,9.229198,2.141763,-0.577777,0.98299,-0.710059,2,WALK
1759223393.77390,3.970933,9.363423,3.098097,-1.179275,0.061489,-0.824419,2,WALK
1759223393.79407,4.118925,11.018415,1.124377,-1.747858,0.600597,-0.908948,2,WALK
1759223393.81394,4.130746,9.030929,-0.889745,-1.156147,0.913839,-0.933291,2,WALK
1759223393.83405,5.884349,7.237971,-0.349404,-0.161758,0.238157,-0.658469,2,WALK
1759223393.85321,6.544101,7.263559,0.843657,0.210527,0.071791,-0.131139,2,WALK
1759223393.87391,6.798934,11.477653,1.027561,0.177766,0.568329,0.453897,2,WALK
1759223393.89394,4.10037,12.83337,0.887052,0.457357,0.588902,0.789686,2,WALK
1759223393.91389,3.571401,12.258013,0.305261,0.73661,0.676023,0.832503,2,WALK
1759223393.93390,4.073584,12.092813,-1.434725,1.041277,1.21914,0.811477,2,WALK
1759223393.95336,7.460482,12.362909,-5.357026,1.467505,1.380714,0.961727,2,WALK
1759223393.97389,10.040833,11.670985,-3.548057,2.874918,-0.695297,2.29511,2,WALK
1759223393.99388,9.117718,10.213814,-0.238822,2.786999,-1.305396,3.305855,2,WALK
1759223394.01387,10.16997,14.807688,0.202909,2.093168,-0.938717,3.85132,2,WALK
1759223394.03386,5.163545,19.677644,2.482039,1.720992,-2.111219,3.178778,2,WALK
1759223394.05360,0.556053,20.185813,5.019743,1.560722,-2.541778,2.126597,2,WALK
1759223394.07368,-1.354071,20.0881,5.423316,1.342604,-1.276193,0.896215,2,WALK
1759223394.09388,-2.901174,16.926706,5.419874,0.445106,1.080259,0.049377,2,WALK
1759223394.11388,-3.700239,12.475137,2.428618,-0.559116,1.850644,0.229166,2,WALK
1759223394.13386,-1.731756,9.974094,-2.914043,-0.574078,1.019538,0.918827,2,WALK
1759223394.15375,-1.825579,9.86875,-2.15134,-0.282146,0.686667,0.672122,2,WALK
1759223394.17388,-3.948039,6.950218,4.240879,-0.499692,-2.062861,0.545141,2,WALK
1759223394.19387,2.889652,3.84419,1.425298,0.632822,-2.991503,0.8726,2,WALK
1759223394.21387,2.796727,2.238878,-1.625214,0.329165,-1.428607,0.504079,2,WALK
1759223394.23311,1.047763,2.609979,1.089362,-0.239239,-1.754761,0.51423,2,WALK
1759223394.25387,-1.827075,3.126079,0.207547,0.018207,-2.56249,0.096764,2,WALK
1759223394.27388,-3.567211,3.438223,0.992546,0.083838,-2.541522,-0.367372,2,WALK
1759223394.29387,-4.938939,3.428946,0.562188,-0.035323,-2.206348,-0.963671,2,WALK
1759223394.31353,-4.748749,3.246687,-0.243909,-0.474277,-1.38225,-1.306767,2,WALK
1759223394.33386,-3.360711,3.698443,-2.052429,-0.777253,-0.781528,-1.427859,2,WALK
1759223394.35387,0.601394,5.522525,-6.519561,-0.460123,-0.122418,-1.413467,2,WALK
1759223394.37388,7.404368,11.048642,-10.614095,-0.076771,2.090602,-0.406724,2,WALK
1759223394.39388,14.991743,23.261764,-7.97733,-0.506837,3.394049,1.316215,2,WALK
1759223394.41394,17.640478,21.043985,-6.244377,-0.521256,1.556848,1.292205,2,WALK
1759223394.43388,12.091018,9.431359,-4.278887,-0.022988,-0.520848,0.494813,2,WALK
1759223394.45388,5.317522,6.184373,-0.944662,0.161819,-0.23081,0.219193,2,WALK
1759223394.47399,0.984915,4.428675,3.827131,0.291936,-0.461392,-0.078058,2,WALK
1759223394.49393,-2.71293,6.03668,4.248361,0.066131,-0.035736,-0.833974,2,WALK
1759223394.51392,-5.993734,17.057041,-1.484704,-1.047669,1.325181,-0.628182,2,WALK
1759223394.53389,-4.162918,23.959225,-9.039907,0.197208,1.80982,-0.310432,2,WALK
1759223394.55387,-6.01603,11.643452,1.151461,0.543487,1.393621,-1.070868,2,WALK
1759223394.57388,-4.819827,8.586655,3.123386,0.420533,0.996355,-1.294159,2,WALK
1759223394.59390,-3.700987,6.586,3.986645,0.188118,0.051284,-1.365431,2,WALK
1759223394.61395,-2.746,7.798214,3.697246,0.069972,-1.251677,-1.404387,2,WALK
1759223394.63389,-0.992397,9.600599,4.619462,-0.299039,-2.398271,-1.266087,2,WALK
1759223394.65386,1.804929,11.326968,5.801749,-0.985344,-2.423307,-0.995152,2,WALK
1759223394.67357,3.809923,12.518532,4.958392,-1.302968,-2.3821,-0.805218,2,WALK
1759223394.69388,5.640739,12.859107,3.907038,-1.554694,-2.305643,-0.766912,2,WALK
1759223394.71293,6.505944,10.148123,1.763928,-3.349947,1.956845,-1.167629,2,WALK
1759223394.73390,6.634632,8.280346,-0.273687,-3.933625,4.155505,-0.791014,2,WALK
1759223394.75397,4.821174,7.494749,-1.593491,-3.220611,4.427258,-0.418219,2,WALK
1759223394.81386,1.170615,12.111817,-5.284153,0.420856,2.652836,0.074964,2,WALK
1759223394.83387,1.763629,11.527183,-1.622371,0.650647,-0.329269,-0.522252,2,WALK
1759223394.85386,3.087173,9.944766,0.168791,0.600574,-0.577285,-0.782509,2,WALK
1759223394.87392,3.586514,6.661567,1.790414,0.750396,-0.112619,-0.864269,2,WALK
1759223394.89387,4.584148,6.820183,3.223344,1.057299,0.027307,-0.594988,2,WALK
1759223394.91406,5.440075,8.783727,4.860978,0.931837,-0.15448,-0.43549,2,WALK
1759223394.93387,7.447164,9.870545,4.918289,0.163994,-0.321188,-0.251052,2,WALK
1759223394.95391,8.334366,9.916484,3.277662,-0.463524,-0.175649,0.044575,2,WALK
1759223394.97390,8.272416,11.178677,1.776647,-0.733194,0.162398,0.479998,2,WALK
1759223394.99406,7.669975,13.16362,-0.190638,-0.60385,0.79415,0.895957,2,WALK
1759223395.01392,7.84131,15.975909,-3.621978,0.51562,1.751852,1.23096,2,WALK
1759223395.03386,8.032397,14.373889,-4.736778,1.826745,1.772007,1.613517,2,WALK
1759223395.05388,9.490915,10.605116,-5.774814,1.607018,-0.949076,2.437025,2,WALK
1759223395.07391,7.273285,12.327445,-4.304475,2.208223,-3.174987,3.479334,2,WALK
1759223395.09367,3.29936,16.512061,-0.230292,2.287556,-3.113068,3.698776,2,WALK
1759223395.11386,-0.488268,18.470069,3.098845,2.149435,-1.927075,2.752983,2,WALK
1759223395.13387,-1.298405,19.409194,4.392462,2.083467,-1.411811,1.663911,2,WALK
1759223395.15389,-2.992004,19.207034,4.871003,1.350895,-0.090789,0.660767,2,WALK
1759223395.17388,-5.277269,15.470882,2.51032,0.214788,1.594559,0.227871,2,WALK
1759223395.19389,-4.879383,10.495582,-5.007024,0.045421,0.852585,0.943437,2,WALK
1759223395.21392,-1.311424,9.052177,-1.681777,0.590449,-0.058972,0.962196,2,WALK
1759223395.23312,0.050278,7.240365,4.111742,0.214968,-0.807225,0.30928,2,WALK
1759223395.25390,4.78152,6.662465,4.948366,-0.150899,-2.072626,0.314903,2,WALK
1759223395.27392,5.64448,6.313959,-0.503979,0.543916,-0.572592,1.136115,2,WALK
1759223395.29391,-0.356437,4.208857,-0.305859,0.889189,-1.036953,0.826447,2,WALK
1759223395.31405,-2.094328,2.951003,0.666037,0.461679,-2.041727,0.603185,2,WALK
1759223395.33393,-2.012626,1.707365,0.861613,0.065972,-2.026159,0.403439,2,WALK
1759223395.35395,-2.537704,2.311602,1.101333,-0.069616,-2.15513,0.114931,2,WALK
1759223395.37292,-2.949956,2.797026,0.857872,-0.404314,-2.411288,-0.226275,2,WALK
1759223395.39408,-4.472369,3.178602,0.046238,-0.984426,-2.918375,-0.693002,2,WALK
1759223395.41393,-5.399673,4.700267,-2.268356,-1.511801,-2.655627,-1.418291,2,WALK
1759223395.43388,1.575684,7.297976,-9.464878,-0.999131,-2.323267,-2.057161,2,WALK
1759223395.45393,8.431032,15.668404,-13.351116,-0.364978,0.514267,-0.642653,2,WALK
1759223395.47313,10.540024,23.318626,-8.508843,-1.141917,3.408055,1.024274,2,WALK
1759223395.49391,9.532813,14.846295,-8.151658,-0.80223,2.454706,1.483254,2,WALK
1759223395.51406,7.467665,6.178537,-7.463624,0.143017,1.897918,0.713818,2,WALK
1759223395.53387,3.985598,4.668843,2.450615,0.139519,2.272866,-0.105283,2,WALK
1759223395.55395,1.136647,8.505551,6.468834,-0.234417,0.640409,-0.534223,2,WALK
1759223395.57331,-1.64332,14.467113,4.673631,-0.947574,-0.131041,-0.402933,2,WALK
1759223395.59356,2.245462,16.740557,-8.714595,-0.774044,2.000803,-0.071306,2,WALK
1759223395.61386,-2.978387,15.498266,-6.637026,0.385072,2.071604,-0.384016,2,WALK
1759223395.63386,-7.176919,9.919177,2.356643,0.484373,0.139352,-1.224218,2,WALK
1759223395.65386,-5.016301,8.438813,2.959682,0.032115,-0.905112,-1.604934,2,WALK
1759223395.67353,-3.083582,8.311471,3.661931,-0.203126,-1.284766,-1.532887,2,WALK
1759223395.69392,-2.051532,7.579594,3.252373,-0.682941,-2.008856,-1.203346,2,WALK
1759223395.71393,-0.704494,8.939949,3.346645,-0.79931,-2.388534,-1.117666,2,WALK
1759223395.73386,0.964863,12.054356,3.31552,-1.057142,-2.363025,-0.977408,2,WALK
1759223395.75393,3.669114,14.635605,3.772813,-1.772449,-1.392239,-0.721759,2,WALK
1759223395.77372,6.144419,11.889157,2.025046,-2.504994,0.682971,-1.010885,2,WALK
1759223395.79386,6.237344,8.835652,0.319626,-2.813504,2.55669,-1.191645,2,WALK
1759223395.81392,5.791125,7.787739,-0.944064,-2.486173,3.285465,-0.698317,2,WALK
1759223395.83403,3.508254,4.973505,-1.5899,-2.04421,3.603008,-0.344303,2,WALK
1759223395.85392,2.371457,4.863072,-2.050334,-1.545327,4.034972,-0.118244,2,WALK
1759223395.87391,0.423325,6.769904,-2.793584,-0.792503,4.389624,-0.130898,2,WALK
1759223395.89392,-0.029179,9.725098,-3.455132,0.140257,3.697142,-0.328137,2,WALK
1759223395.91388,-0.036063,10.466552,-2.769942,0.342564,2.022865,-0.761517,2,WALK
1759223395.93391,2.680159,8.524405,0.421529,0.139792,-0.220527,-0.972149,2,WALK
1759223395.95387,6.724864,9.466524,1.371279,0.233161,-1.57456,-0.704868,2,WALK
1759223395.97395,6.801478,8.445097,2.761562,0.371147,-2.017071,-0.084878,2,WALK
1759223395.99390,7.089231,8.884882,2.509572,0.396704,-1.206724,0.569333,2,WALK
1759223396.01385,7.439383,9.799018,2.005742,0.212273,0.618369,0.795003,2,WALK
1759223396.03387,6.743568,10.940454,1.707814,0.151454,1.558041,0.99949,2,WALK
1759223396.05388,5.91293,11.626543,0.683993,0.212173,2.029355,0.880345,2,WALK
1759223396.07406,4.491373,11.847108,-1.351228,0.579919,2.201051,0.74119,2,WALK
1759223396.09340,7.508665,14.486416,-7.960272,2.083765,0.883726,1.490865,2,WALK
1759223396.11391,12.05301,14.217817,-5.788431,2.303498,-2.161205,2.339341,2,WALK
1759223396.13389,10.412832,14.956727,-0.410456,2.276227,-3.048135,3.28529,2,WALK
1759223396.15397,6.376507,15.440506,1.376965,2.135398,-2.951179,3.444438,2,WALK
1759223396.17386,2.495357,16.221614,3.596091,1.952624,-3.3813,2.772185,2,WALK
1759223396.19328,0.858621,17.498621,4.480898,1.694763,-3.279514,1.838619,2,WALK
1759223396.21391,-0.394145,16.538098,4.125509,1.323997,-1.471392,1.003463,2,WALK
1759223396.23310,-1.931672,14.599393,3.296367,0.673397,1.281327,0.505686,2,WALK
1759223396.25385,-4.0257,12.821848,1.210568,0.013353,2.715952,0.535184,2,WALK
1759223396.27386,-3.715951,10.330232,-4.565294,0.162134,1.135909,0.866306,2,WALK
1759223396.29391,-4.005948,9.182661,-0.121955,-0.222655,-0.714341,0.315535,2,WALK
1759223396.31393,-2.063802,7.950096,5.193622,-0.527015,-3.048079,0.24583,2,WALK
1759223396.33388,3.858406,5.888539,0.766743,0.084753,-1.311893,1.007857,2,WALK
1759223396.35389,6.212055,4.045453,-0.761655,0.022508,-0.999783,1.189768,2,WALK
1759223396.37387,2.738817,3.00188,1.23047,-0.55144,-1.934655,0.914152,2,WALK
1759223396.39369,0.518494,3.688567,0.78874,-0.787694,-2.443664,0.632995,2,WALK
1759223396.41391,-1.586907,4.175488,1.268029,-0.82457,-2.797998,0.22513,2,WALK
1759223396.43392,-3.270779,3.835361,0.995389,-0.78518,-2.512856,-0.235501,2,WALK
1759223396.45391,-3.929035,3.604171,0.149189,-0.671039,-2.493481,-0.692627,2,WALK
1759223396.47390,-4.97126,4.354754,0.38831,-0.969322,-2.581579,-1.286108,2,WALK
1759223396.49385,-4.301483,5.600636,-1.967286,-1.059503,-1.989413,-1.430326,2,WALK
1759223396.51385,3.708319,14.089129,-15.36449,-0.016207,-0.316962,-1.267083,2,WALK
1759223396.53390,12.739996,23.846847,-12.62672,0.121545,0.976366,-0.246738,2,WALK
1759223396.55404,14.519486,18.132486,-8.751555,-0.555245,2.26034,1.414846,2,WALK
1759223396.57390,7.414543,7.984064,-7.549367,-0.355228,1.859515,1.181259,2,WALK
1759223396.59329,2.771588,5.726781,-4.684256,0.201469,1.923232,0.424166,2,WALK
1759223396.61391,0.187197,14.445715,0.371251,0.391791,1.297507,-0.052901,2,WALK
1759223396.63403,0.476596,18.569129,7.160309,0.311773,0.019807,0.199783,2,WALK
1759223396.65391,-3.83611,9.48059,1.02412,0.640484,1.149677,-0.027487,2,WALK
1759223396.67390,-7.672668,5.676203,-5.913977,1.151905,0.146779,-0.237474,2,WALK
1759223396.69391,-7.372196,4.057723,3.960608,0.240138,1.7657,-0.561314,2,WALK
1759223396.71388,-6.538565,6.626552,5.066131,-0.105899,3.717258,-1.780427,2,WALK
1759223396.73386,-4.781071,11.215638,4.465635,-0.412389,4.093892,-2.632514,2,WALK
1759223396.75400,-2.313846,14.77402,3.768623,-0.485998,3.289046,-2.479572,2,WALK
1759223396.77384,-0.479439,14.382718,4.131045,-0.614853,1.502431,-1.672655,2,WALK
1759223396.79395,0.639102,14.755764,4.090494,-0.725139,-0.968231,-1.326911,2,WALK
1759223396.81386,3.416376,14.494497,3.113659,-0.949898,-2.360466,-0.792234,2,WALK
1759223396.83389,5.827188,11.684602,1.843386,-1.356,-2.235293,-0.628964,2,WALK
1759223396.85389,8.767267,8.566753,0.286855,-2.709785,1.576488,-1.800353,2,WALK
1759223396.87388,11.391911,8.92304,0.379032,-2.727108,2.60508,-1.782792,2,WALK
1759223396.89385,8.150162,6.549488,-0.310199,-2.368506,1.798586,-1.028527,2,WALK
1759223396.91387,4.576217,5.899313,-2.151789,-2.078332,2.29697,-0.628808,2,WALK
1759223396.93385,2.850147,6.190208,-2.774281,-1.394464,2.907208,-0.264015,2,WALK
1759223396.95387,1.622521,5.871181,-2.793584,-0.283355,3.115314,0.082699,2,WALK
1759223396.97386,-0.091129,6.323835,-2.027889,0.556502,2.660897,0.231112,2,WALK
1759223396.99397,-1.260248,8.023269,-0.379182,0.581086,1.416328,-0.1369,2,WALK
1759223397.01385,-0.088885,9.933692,0.37559,0.186977,1.01905,-0.799684,2,WALK
1759223397.03392,2.496404,9.846454,1.022324,0.034344,0.906987,-1.057601,2,WALK
1759223397.05391,5.164892,7.389255,1.84967,0.5042,-0.044199,-1.032033,2,WALK
1759223397.07390,7.161656,9.277681,3.450045,0.66737,-2.001097,-0.775897,2,WALK
1759223397.09310,8.947581,10.198102,3.769671,-0.162426,-2.313813,-0.643591,2,WALK
1759223397.11385,10.610653,10.414179,2.969109,-1.106582,-1.210623,-0.396604,2,WALK
1759223397.13385,9.658509,11.311555,0.858321,-1.020743,-0.259709,0.386364,2,WALK
1759223397.15346,7.322516,12.864195,-1.041627,-0.145324,0.20237,1.011135,2,WALK
1759223397.17385,6.618172,15.906328,-1.460164,0.877317,0.05294,1.430996,2,WALK
1759223397.19323,5.707328,16.02095,-0.249596,1.387853,-1.257449,1.535716,2,WALK
1759223397.21384,6.05314,13.889063,-1.013495,1.022507,-2.123744,2.041981,2,WALK
1759223397.23308,5.593005,13.81604,-6.427384,1.636,-1.423256,2.787384,2,WALK
1759223397.25384,1.405396,16.089933,-3.76982,2.723048,-0.904837,3.061807,2,WALK
1759223397.27386,-0.341623,15.391574,3.068469,2.893555,-1.893208,2.504051,2,WALK
1759223397.29343,-1.056741,15.015236,5.020491,2.473875,-2.707801,1.517908,2,WALK
1759223397.31385,-2.077269,14.867543,5.428852,1.833398,-2.184934,0.585217,2,WALK
1759223397.33319,-2.100463,14.534001,5.152172,1.070386,-0.506379,0.051514,2,WALK
1759223397.35300,-3.018939,13.020267,0.907851,0.098568,1.727336,0.505737,2,WALK
1759223397.37385,-1.771111,10.5912,-1.966986,0.104019,2.364682,1.280538,2,WALK
1759223397.39365,-1.861791,9.028086,2.190395,-0.423028,0.03789,0.763225,2,WALK
1759223397.41384,0.733524,7.753921,5.874772,-1.210757,-2.222373,1.070197,2,WALK
1759223397.43383,8.034791,6.064064,-1.653047,-0.005737,-0.78031,1.67145,2,WALK
1759223397.45386,3.646668,4.749647,-1.298405,0.344209,-1.223493,1.09753,2,WALK
1759223397.47386,-0.549918,4.375852,1.228974,-0.071874,-2.046193,0.783178,2,WALK
1759223397.49384,-2.954445,3.869928,2.055272,-0.187489,-2.57163,0.462666,2,WALK
1759223397.51386,-4.011635,3.188029,1.690306,-0.314591,-2.489115,-0.017351,2,WALK
1759223397.53383,-5.093664,3.248183,0.975637,-0.504727,-2.202743,-0.555141,2,WALK
1759223397.55385,-5.709722,3.145083,-0.46238,-0.5679,-2.105683,-1.09719,2,WALK
1759223397.57385,-3.557484,3.795408,-5.208286,-0.193302,-2.029899,-1.415416,2,WALK
1759223397.59383,5.075259,6.79235,-11.100866,0.207672,-1.061154,-1.095191,2,WALK
1759223397.61385,16.0211,13.757532,-8.47697,-0.772104,1.763638,0.241094,2,WALK
1759223397.63383,10.503961,19.533693,-5.295226,-1.100671,2.73219,0.555078,2,WALK
1759223397.65386,6.746112,13.170204,-5.469105,-0.342326,1.395146,0.583035,2,WALK
1759223397.67385,3.485658,8.020276,-5.661988,0.64748,1.185652,0.423516,2,WALK
1759223397.69384,0.378882,5.349544,1.033697,0.394434,1.68388,0.063661,2,WALK
1759223397.71303,-4.623952,9.537003,4.324377,-0.735059,1.229472,-0.794083,2,WALK
1759223397.73383,-5.990442,18.809447,-5.829432,-0.498119,0.190294,-0.99308,2,WALK
1759223397.75386,3.711611,21.470901,-3.890877,1.257037,1.450917,-1.168098,2,WALK
1759223397.77384,-0.662745,11.806108,1.70542,0.863292,2.393377,-0.985871,2,WALK
1759223397.79397,-2.5392,7.672219,2.056021,0.00932,2.106626,-1.064208,2,WALK
1759223397.81329,-4.512322,5.261109,3.755305,-0.166236,1.023437,-1.427607,2,WALK
1759223397.83383,-2.874389,8.438214,3.330185,-0.016359,-0.516312,-1.574265,2,WALK
1759223397.85384,-1.426944,10.721085,3.877559,0.034588,-2.283524,-1.493202,2,WALK
1759223397.87384,1.026065,12.449998,5.557092,-0.426193,-3.914809,-1.358161,2,WALK
1759223397.89384,4.378845,12.959365,5.642385,-1.038981,-4.218533,-1.002626,2,WALK
1759223397.91348,7.480833,12.215217,3.760992,-2.126378,-1.113076,-0.879406,2,WALK
1759223397.93389,8.695591,9.960926,0.869394,-2.787955,2.030711,-1.109481,2,WALK
1759223397.95405,7.259369,7.311443,0.369156,-2.631192,2.648678,-0.908356,2,WALK
1759223397.97385,5.183746,6.271312,-0.398784,-2.472109,3.011684,-0.206433,2,WALK
1759223397.99394,2.384176,6.670096,-2.082058,-2.056594,3.699564,0.225501,2,WALK
1759223398.01365,0.876876,7.260267,-3.159598,-1.402649,4.585836,0.354478,2,WALK
1759223398.03391,-0.403722,8.500164,-4.314651,-0.435155,4.51348,0.188216,2,WALK
1759223398.05390,-1.868974,9.689184,-4.407426,0.474882,2.184867,-0.378372,2,WALK
1759223398.07394,-2.670433,8.75784,-2.315043,0.562272,-0.380167,-1.121244,2,WALK
1759223398.09385,0.48707,8.474726,0.334889,0.125467,-1.102165,-1.242716,2,WALK
1759223398.11390,2.84895,8.617929,1.001674,0.172653,-1.018821,-1.157486,2,WALK
1759223398.13382,4.560056,8.385542,1.894861,0.620519,-1.176309,-1.031069,2,WALK
1759223398.15385,6.217442,7.978228,3.889381,0.603951,-1.526424,-0.793447,2,WALK
1759223398.17389,8.47308,9.528025,4.568436,-0.044475,-0.985878,-0.289453,2,WALK
1759223398.19389,11.023802,11.498453,3.359364,-0.64046,0.49362,0.138676,2,WALK
1759223398.21384,10.106075,11.242872,1.303493,-0.819523,1.671751,0.51227,2,WALK
1759223398.23315,8.67524,11.995699,-0.72275,-0.247894,2.023856,1.303121,2,WALK
1759223398.25383,6.885574,15.418359,-6.740276,1.526202,1.486737,1.754367,2,WALK
1759223398.27388,7.075016,12.689269,-3.87711,2.07142,-0.592256,2.160417,2,WALK
1759223398.29383,5.926697,12.384307,-1.265784,1.737943,-2.518307,2.779734,2,WALK
