SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Duration,Subject,Activity
1759223509.92695,4.05877,9.328707,-0.143802,-0.529015,-1.348487,-0.064199,132.34,5,WALK
1759223509.94677,1.802535,6.729951,4.039617,-1.787524,-1.750222,-0.086394,132.36,5,WALK
1759223509.96746,2.498499,4.113538,4.76491,-1.977002,-1.966734,-0.39277,132.38,5,WALK
1759223509.98767,1.871518,3.756502,3.566762,-1.82214,-1.890605,-0.122056,132.40,5,WALK
1759223510.00769,2.004396,4.462343,3.672705,-1.490782,-1.085988,0.131271,132.42,5,WALK
1759223510.02766,2.185756,6.683863,5.617246,-0.71589,0.608221,0.405521,132.44,5,WALK
1759223510.04683,2.09328,12.148179,6.710349,-0.116154,2.054412,0.63347,132.46,5,WALK
1759223510.06777,2.099266,15.951219,3.992032,-0.516075,2.198613,0.327457,132.48,5,WALK
1759223510.08702,2.058864,13.284378,0.653467,-1.292252,1.591364,0.064812,132.50,5,WALK
1759223510.10769,2.657863,11.114183,-2.821716,-2.963862,0.15795,-0.61275,132.52,5,WALK
1759223510.16770,0.927753,9.419687,2.942773,-0.137456,-3.70912,-0.892873,132.58,5,WALK
1759223510.18753,-1.085322,8.512434,3.536685,0.082332,-1.389267,-0.425712,132.60,5,WALK
1759223510.20769,-1.020379,9.102605,2.260126,-0.408301,-0.474474,-0.36953,132.62,5,WALK
1759223510.22761,-1.872116,9.427019,0.68564,-1.004222,-0.099733,-0.067807,132.64,5,WALK
1759223510.24742,-2.359635,8.206425,-0.872537,-1.416515,0.008339,0.047114,132.66,5,WALK
1759223510.26773,-2.161216,8.21705,-1.624915,-1.093062,-0.846178,-0.102367,132.68,5,WALK
1759223510.28771,-1.323395,9.23668,0.335039,-0.466335,-1.083672,-0.014452,132.70,5,WALK
1759223510.30765,0.05372,9.632322,0.335936,-0.501406,-0.354434,0.095915,132.72,5,WALK
1759223510.32766,1.083825,9.329156,-0.230143,-0.803412,0.188401,0.251362,132.74,5,WALK
1759223510.34767,1.910124,8.71654,-0.517297,-1.026952,0.072579,0.352627,132.76,5,WALK
1759223510.36766,2.480543,8.795549,-0.840066,-0.56547,-0.316007,0.443016,132.78,5,WALK
1759223510.38766,1.468992,9.227552,-0.046088,-0.138688,-0.36902,0.518112,132.80,5,WALK
1759223510.40761,-0.3717,9.881918,1.77979,-0.177258,0.004153,0.505422,132.82,5,WALK
1759223510.42767,-1.024718,11.28507,2.806753,-0.268701,0.424244,0.241097,132.84,5,WALK
1759223510.44770,-1.917307,11.544242,-0.109834,-0.511442,0.045958,0.094717,132.86,5,WALK
1759223510.46691,-1.711256,11.494413,-1.530493,-0.233676,-0.796165,-0.044463,132.88,5,WALK
1759223510.48712,-0.79682,12.939762,-0.968903,0.82521,-1.12418,-0.457214,132.90,5,WALK
1759223510.50763,-1.060482,14.680796,0.721403,1.954037,-0.536951,-0.978265,132.92,5,WALK
1759223510.52769,-1.545607,14.974684,-1.534085,2.26899,-0.16961,-1.202611,132.94,5,WALK
1759223510.54766,0.533608,13.392117,-2.897433,2.566642,0.028751,-1.09456,132.96,5,WALK
1759223510.56769,3.153912,12.362161,-1.355866,2.956942,0.400383,-1.13185,132.98,5,WALK
1759223510.58766,2.700809,10.277709,1.503708,2.726368,0.997231,-0.286961,133.00,5,WALK
1759223510.60760,4.097676,13.041067,2.369811,2.247847,0.84399,0.896988,133.02,5,WALK
1759223510.62770,7.060052,15.123124,1.424101,2.577382,0.173944,1.002125,133.04,5,WALK
1759223510.64766,7.632865,13.059472,-2.150741,2.79313,-1.906533,0.265165,133.06,5,WALK
1759223510.66777,3.779696,11.146355,-2.395099,2.453531,-2.384373,-0.299056,133.08,5,WALK
1759223510.68767,0.711527,10.205285,-1.781286,1.873122,-1.60906,-0.162719,133.10,5,WALK
1759223510.70764,0.260818,9.263017,-0.469712,1.650301,-0.726974,0.210569,133.12,5,WALK
1759223510.72700,1.973121,8.788965,-0.690877,1.429142,-0.275154,0.329918,133.14,5,WALK
1759223510.74681,3.292775,8.058733,0.531662,1.279582,0.47161,0.04721,133.16,5,WALK
1759223510.76770,3.108871,6.971915,2.764255,1.239751,1.69124,-0.236056,133.18,5,WALK
1759223510.78765,2.153884,5.724387,2.036717,1.423459,1.931596,-0.339276,133.20,5,WALK
1759223510.80761,1.956212,6.015581,0.208595,1.475316,1.401596,-0.479433,133.22,5,WALK
1759223510.82766,2.284667,6.639869,-0.505476,0.958331,1.285167,-0.573551,133.24,5,WALK
1759223510.84734,2.947562,6.969222,-1.41213,0.060498,1.258478,-0.725336,133.26,5,WALK
1759223510.86777,3.100042,5.503521,-1.55668,-0.672339,1.083792,-0.649126,133.28,5,WALK
1759223510.88766,2.978836,3.421015,-0.839168,-1.068465,0.985476,-0.42512,133.30,5,WALK
1759223510.90760,2.506131,1.388487,-0.739359,-1.426578,1.222084,-0.181738,133.32,5,WALK
1759223510.92766,1.627758,2.214786,-3.36924,-2.241694,1.261353,0.058618,133.34,5,WALK
1759223510.94766,1.971475,4.709095,-3.468151,-2.682934,1.376795,0.295636,133.36,5,WALK
1759223510.96771,3.560028,8.321646,-2.05617,-1.842488,2.231786,0.178622,133.38,5,WALK
1759223510.98755,3.267636,14.40666,-4.444237,0.020178,3.599679,0.33906,133.40,5,WALK
1759223511.00763,1.489493,18.0237,-13.507038,0.840665,1.208042,0.284614,133.42,5,WALK
1759223511.02771,-0.227748,17.343597,-17.035493,-0.238688,-0.988427,-0.055392,133.44,5,WALK
1759223511.04766,3.637092,16.771682,-11.411364,-1.294442,-0.571479,-0.056198,133.46,5,WALK
1759223511.06678,8.924686,21.811177,0.890044,0.417309,0.576073,-0.148575,133.48,5,WALK
1759223511.08765,5.212476,10.916362,2.837129,1.17237,-0.590061,-0.259519,133.50,5,WALK
1759223511.10760,2.556409,4.122516,6.200084,0.121892,-1.53557,-0.34137,133.52,5,WALK
1759223511.12770,2.063951,0.699855,3.459621,-0.853693,-2.558075,-0.342054,133.54,5,WALK
1759223511.14766,1.734449,-0.512658,0.754473,-1.450515,-3.329181,-0.183664,133.56,5,WALK
1759223511.16764,1.519271,0.397138,-0.127342,-2.060311,-3.278702,0.05605,133.58,5,WALK
1759223511.18771,2.260875,4.552126,0.725892,-2.594423,-1.182323,0.372982,133.60,5,WALK
1759223511.20763,4.559308,9.829993,6.32578,-2.122852,0.911887,0.372183,133.62,5,WALK
1759223511.22769,4.993556,15.588348,9.226355,-0.943802,3.116978,0.220611,133.64,5,WALK
1759223511.24766,1.486201,17.121086,4.878635,-0.83757,3.0366,0.177765,133.66,5,WALK
1759223511.26771,-5.62787,15.183129,-17.68896,-1.540409,-2.663456,-0.363602,133.68,5,WALK
1759223511.28765,-1.640028,12.473192,-2.470666,-1.748218,-2.269859,-0.851222,133.70,5,WALK
1759223511.30760,-0.352546,9.573515,4.810101,-1.147472,0.630974,-0.53187,133.72,5,WALK
1759223511.32766,1.076194,7.864952,2.359336,-0.568172,1.687739,-0.007814,133.74,5,WALK
1759223511.34765,2.817975,7.88665,0.350751,-0.431549,1.890577,0.133716,133.76,5,WALK
1759223511.36777,2.767547,8.158691,-0.183156,-0.479421,1.844283,0.238294,133.78,5,WALK
1759223511.38765,1.636437,9.102904,0.162955,-0.485992,1.809468,0.237661,133.80,5,WALK
1759223511.40761,0.285957,9.636961,0.770185,-0.649375,1.635416,0.188623,133.82,5,WALK
1759223511.42768,-0.271592,8.850466,1.013346,-0.790589,1.305968,0.12215,133.84,5,WALK
1759223511.44765,-0.146346,8.166023,0.629076,-0.90816,0.800095,0.070211,133.86,5,WALK
1759223511.46769,0.62369,7.487118,-1.109114,-1.269171,-0.205902,0.060243,133.88,5,WALK
1759223511.48769,1.534534,7.932589,-1.76318,-1.64772,-1.073094,0.142502,133.90,5,WALK
1759223511.50761,2.332701,8.388235,-0.651372,-1.544068,-1.298579,0.244439,133.92,5,WALK
1759223511.52774,2.972252,9.23668,-0.432752,-1.066464,-0.993456,0.335393,133.94,5,WALK
1759223511.54772,2.228104,9.387515,1.095497,-0.414459,-0.1108,0.432645,133.96,5,WALK
1759223511.56768,0.567575,10.034698,-0.418536,-0.296565,0.324234,0.410561,133.98,5,WALK
1759223511.58772,-1.264887,12.03655,-0.706738,-0.194833,0.137922,0.114251,134.00,5,WALK
1759223511.60755,-1.953519,12.93228,-0.459387,0.094021,-0.233827,-0.397277,134.02,5,WALK
1759223511.62769,-2.970306,11.959785,-1.367388,0.603154,-0.567823,-0.567596,134.04,5,WALK
1759223511.64761,-2.359785,13.883227,-1.606659,1.733474,-0.768595,-0.609913,134.06,5,WALK
1759223511.66769,-0.207098,18.237382,-1.742081,2.698925,-0.516618,-1.171602,134.08,5,WALK
1759223511.68766,0.480337,17.196353,-3.719392,3.131623,-0.529225,-1.550453,134.10,5,WALK
1759223511.70756,0.765546,13.563601,-0.224307,2.819203,0.553155,-1.101707,134.12,5,WALK
1759223511.72764,1.458218,10.436624,2.53097,1.892687,1.631102,-0.088858,134.14,5,WALK
1759223511.74772,3.18339,13.831303,3.961805,1.682393,0.950475,0.648359,134.16,5,WALK
1759223511.76769,4.686949,15.359701,2.746299,2.599255,-1.575647,0.609002,134.18,5,WALK
1759223511.78726,4.347571,12.985402,-0.711228,3.756886,-4.074794,0.254258,134.20,5,WALK
1759223511.80757,3.971232,11.496956,-2.831293,3.442029,-2.979868,0.225733,134.22,5,WALK
1759223511.82769,4.466383,9.912444,-1.462558,1.943147,-0.242796,0.229952,134.24,5,WALK
1759223511.84772,3.916914,8.67958,0.143353,1.545949,0.666283,0.106013,134.26,5,WALK
1759223511.86777,3.615095,7.870788,0.075118,1.504931,0.53246,0.195013,134.28,5,WALK
1759223511.88768,3.323302,7.871088,-0.60693,1.256905,0.164587,0.09993,134.30,5,WALK
1759223511.90754,2.474258,8.044966,0.692373,1.016428,0.506047,-0.574409,134.32,5,WALK
1759223511.92768,0.799364,7.079355,2.619855,1.381672,0.858507,-0.636946,134.34,5,WALK
1759223511.94765,0.712275,5.70628,3.036895,1.480658,1.427566,-0.159312,134.36,5,WALK
1759223511.96768,1.861492,4.81025,2.033276,1.221324,1.762981,0.114284,134.38,5,WALK
1759223511.98771,3.202095,4.720318,-0.959476,0.607912,1.053413,-0.019073,134.40,5,WALK
1759223512.00753,3.667767,3.649362,-1.089212,-0.025043,0.90621,-0.225172,134.42,5,WALK
1759223512.02768,2.21748,1.367089,-2.536208,-0.793087,0.891963,-0.076514,134.44,5,WALK
1759223512.04753,0.802806,0.911143,-3.487604,-1.665709,0.833232,0.138498,134.46,5,WALK
1759223512.06745,-0.105046,2.086098,-3.976919,-2.596129,1.168968,0.484197,134.48,5,WALK
1759223512.08765,1.403601,4.24058,-2.534861,-2.649991,2.012256,0.531753,134.50,5,WALK
1759223512.10755,3.493589,9.862764,-2.916587,-0.808627,2.917065,0.22424,134.52,5,WALK
1759223512.12765,2.849699,18.896536,-10.641179,0.477276,1.444609,-0.06299,134.54,5,WALK
1759223512.14764,0.846949,20.061914,-15.962741,0.13634,-0.659806,-0.279877,134.56,5,WALK
1759223512.16770,-0.231639,12.104485,-11.998392,-0.992804,-0.206523,-0.014224,134.58,5,WALK
1759223512.18766,4.762217,8.920496,-5.468057,-0.790911,1.074085,-0.175974,134.60,5,WALK
1759223512.20756,7.338078,12.151621,-0.926257,-0.010215,1.656999,-0.023848,134.62,5,WALK
1759223512.22767,8.792107,17.323396,-0.428861,0.273518,0.016836,0.241096,134.64,5,WALK
1759223512.24762,5.700445,15.186571,1.08173,-0.533089,-1.2494,0.263289,134.66,5,WALK
1759223512.26763,1.831714,8.030601,2.102408,-1.424754,-2.880689,-0.475848,134.68,5,WALK
1759223512.28767,3.136853,3.140744,4.920234,-1.516832,-3.398918,-0.674635,134.70,5,WALK
1759223512.30751,2.861071,1.931971,2.38268,-1.546303,-3.774904,-0.439434,134.72,5,WALK
1759223512.32766,3.110816,3.358017,1.91177,-1.681475,-3.495108,0.0289,134.74,5,WALK
1759223512.34765,5.462371,6.75943,2.072032,-1.674193,-0.481779,0.626558,134.76,5,WALK
1759223512.36783,5.344906,10.710611,5.827636,-1.313264,0.271386,0.485629,134.78,5,WALK
1759223512.38777,4.995502,14.254029,6.963386,-0.680369,0.525192,0.251206,134.80,5,WALK
1759223512.40755,1.82932,11.799973,4.263624,-0.839269,0.720578,0.344862,134.82,5,WALK
1759223512.42777,-2.138621,10.562021,-6.852205,-2.270249,0.171906,0.325545,134.84,5,WALK
1759223512.44766,-1.153107,11.988516,-7.000346,-1.920317,-1.963492,-0.510487,134.86,5,WALK
1759223512.46783,-0.708833,8.976161,1.877503,-1.161662,-1.67484,-0.621497,134.88,5,WALK
1759223512.48769,-0.154875,8.557924,2.524536,-0.827861,-0.91813,-0.292439,134.90,5,WALK
1759223512.50751,0.703746,8.28319,1.5483,-0.900762,-0.190742,0.02066,134.92,5,WALK
1759223512.52767,1.264887,9.202264,0.105195,-1.048291,0.262027,-0.020039,134.94,5,WALK
1759223512.54764,0.319626,9.115025,-0.973542,-1.228491,0.462147,0.121506,134.96,5,WALK
1759223512.56769,-0.464924,9.145701,-1.019032,-1.101481,0.059536,0.191708,134.98,5,WALK
1759223512.58768,-0.562787,8.758588,-1.091457,-0.885055,-0.516049,0.228766,135.00,5,WALK
1759223512.60751,-0.086939,8.919149,-0.435146,-0.834671,-0.532994,0.24577,135.02,5,WALK
1759223512.62767,0.191386,8.877999,-0.185102,-0.981553,-0.325936,0.303519,135.04,5,WALK
1759223512.64769,1.033846,9.101558,-0.966958,-1.155468,-0.20345,0.300715,135.06,5,WALK
1759223512.66789,1.788768,9.632771,-1.761384,-0.910161,-0.246774,0.292324,135.08,5,WALK
1759223512.68785,1.393126,9.592519,-0.868347,-0.373974,-0.28964,0.420839,135.10,5,WALK
1759223512.70751,0.704494,10.121188,0.127042,-0.170129,-0.31982,0.377763,135.12,5,WALK
1759223512.72784,-0.578349,11.853842,2.556259,-0.038622,0.018082,0.091507,135.14,5,WALK
1759223512.74784,-0.934038,12.925995,2.994248,0.076714,0.513791,-0.363109,135.16,5,WALK
1759223512.76771,-2.221221,11.503092,-0.517596,-0.191797,-0.169241,-0.366433,135.18,5,WALK
1759223512.78785,-3.119794,10.925191,-4.446781,-0.460407,-1.696836,-0.115678,135.20,5,WALK
1759223512.80754,-1.194258,12.763339,-2.964171,0.365693,-2.026986,-0.423995,135.22,5,WALK
1759223512.82786,-0.230891,12.407651,1.039084,2.094333,-0.582933,-0.633987,135.24,5,WALK
1759223512.84771,-0.12794,12.074109,-1.358859,2.592119,0.055785,-0.975618,135.26,5,WALK
1759223512.86764,0.279673,13.07683,-2.11423,2.771206,0.195269,-1.180401,135.28,5,WALK
1759223512.88764,1.733851,12.475886,-0.000748,2.692062,0.96472,-1.085213,135.30,5,WALK
1759223512.90747,2.320131,11.339687,0.98671,2.236159,0.793114,-0.705718,135.32,5,WALK
1759223512.92764,3.08433,13.234399,2.538003,1.968844,-0.391593,-0.098105,135.34,5,WALK
1759223512.94764,4.930409,16.868049,1.317559,2.616399,-2.728685,0.390065,135.36,5,WALK
1759223512.96770,5.209783,13.922283,-2.074426,3.30486,-4.311255,0.201303,135.38,5,WALK
1759223512.98764,3.872472,11.838429,-2.214188,2.576127,-2.322358,-0.147506,135.40,5,WALK
1759223513.00744,0.818967,10.265738,-0.199317,1.855531,0.474543,-0.000457,135.42,5,WALK
1759223513.02768,1.170016,9.523985,2.719663,1.733701,2.787926,0.073327,135.44,5,WALK
1759223513.04764,1.706767,9.049334,0.172383,1.670946,3.180518,-0.081895,135.46,5,WALK
1759223513.06671,0.952743,9.790938,-2.186654,1.77381,1.354763,-0.713379,135.48,5,WALK
1759223513.08761,0.195127,9.152434,-1.161936,1.420954,0.305171,-0.87333,135.50,5,WALK
1759223513.10748,0.489614,7.863905,1.159691,1.104329,0.853413,-0.725991,135.52,5,WALK
1759223513.12764,2.077718,6.016329,4.366575,1.312141,2.110273,-0.300804,135.54,5,WALK
1759223513.14731,3.636643,4.945523,3.359514,1.476442,2.291857,-0.12552,135.56,5,WALK
1759223513.16773,5.597793,4.59178,1.007211,1.079027,1.76236,-0.276594,135.58,5,WALK
1759223513.18764,6.283732,3.631854,-0.805798,0.299625,1.659468,-0.530487,135.60,5,WALK
1759223513.20749,4.381539,1.320552,-2.44433,-0.547532,1.606462,-0.561671,135.62,5,WALK
1759223513.22763,1.944391,-0.428113,-3.919757,-1.550174,1.370919,-0.293467,135.64,5,WALK
1759223513.24764,-0.070629,0.626233,-5.439477,-2.656588,1.255932,0.083655,135.66,5,WALK
1759223513.26771,0.52433,2.419191,-4.115333,-3.190034,1.812863,0.420301,135.68,5,WALK
1759223513.28764,2.365022,5.848286,-1.896507,-1.927815,2.757266,0.184812,135.70,5,WALK
1759223513.30748,3.465008,14.491354,-6.414814,0.052648,1.79921,-0.003848,135.72,5,WALK
1759223513.32784,3.545962,25.286062,-15.810709,0.3884,-0.624045,-0.38384,135.74,5,WALK
1759223513.34769,1.846827,17.281198,-12.525715,-0.501487,-0.382364,-0.35318,135.76,5,WALK
1759223513.36784,1.785925,8.038682,-6.725163,-0.365159,0.77521,-0.077695,135.78,5,WALK
1759223513.38785,3.318513,7.515399,-2.249951,0.025723,1.775801,-0.100981,135.80,5,WALK
1759223513.40748,5.060444,13.877541,-3.145083,-0.132544,1.313364,-0.264076,135.82,5,WALK
1759223513.42783,6.561609,19.39438,0.101604,-0.878785,-0.510826,-0.183915,135.84,5,WALK
1759223513.44783,3.527258,16.349405,2.011429,-1.190163,-2.857073,-0.379362,135.86,5,WALK
1759223513.46776,3.879205,5.288343,7.232434,-1.075118,-3.199693,-0.791775,135.88,5,WALK
1759223513.48783,2.198027,2.280028,3.884443,-1.068296,-3.022631,-0.265546,135.90,5,WALK
1759223513.50750,2.177227,2.834585,1.070358,-1.370581,-3.161276,0.202958,135.92,5,WALK
1759223513.52773,4.595072,4.486734,0.28072,-1.601356,-0.575117,0.492187,135.94,5,WALK
1759223513.54783,3.898359,9.333496,5.915474,-1.011917,1.266589,0.612827,135.96,5,WALK
1759223513.56785,5.23148,15.718383,8.025364,-0.267595,2.349581,0.535592,135.98,5,WALK
1759223513.58785,3.265392,13.708151,3.529502,-0.473606,2.283021,0.763311,136.00,5,WALK
1759223513.60748,1.958457,9.632023,-6.623559,-2.706875,2.298902,0.618926,136.02,5,WALK
1759223513.62784,2.490269,9.404873,-8.008455,-1.980093,-1.148054,-0.327455,136.04,5,WALK
1759223513.64763,1.151162,9.424027,0.727538,-1.127373,-2.267744,-0.554056,136.06,5,WALK
1759223513.66784,0.80086,8.466945,3.206883,-0.880784,-1.722403,-0.557125,136.08,5,WALK
1759223513.68770,0.025289,7.170185,2.44029,-0.869384,-0.904125,-0.274807,136.10,5,WALK
1759223513.70743,-0.478391,7.268946,1.129315,-1.052285,-0.117723,0.169455,136.12,5,WALK
1759223513.72784,-0.130484,8.257302,0.139313,-1.4211,0.33481,0.352774,136.14,5,WALK
1759223513.74775,0.54917,8.802282,-0.860267,-1.644483,0.167233,0.280322,136.16,5,WALK
1759223513.76772,0.45834,8.881291,-1.191564,-1.426582,-0.373542,0.264043,136.18,5,WALK
1759223513.78785,0.071826,8.79106,-0.676961,-0.984076,-0.604392,0.355427,136.20,5,WALK
1759223513.80746,0.080505,9.143456,-0.170437,-0.91323,-0.468275,0.324161,136.22,5,WALK
1759223513.82762,0.208445,9.438093,-0.484078,-1.082366,-0.397557,0.222394,136.24,5,WALK
1759223513.84764,1.05704,9.807249,-1.7756,-0.958758,-0.820433,0.094819,136.26,5,WALK
1759223513.86715,1.683124,9.793482,-1.468543,-0.278686,-0.914395,0.225038,136.28,5,WALK
1759223513.88764,0.902614,10.737097,0.761506,0.140749,0.010948,0.392643,136.30,5,WALK
1759223513.90745,-0.20246,11.800421,2.6218,0.166844,1.249381,0.209397,136.32,5,WALK
1759223513.92763,-1.009006,13.540258,1.017835,0.054858,1.50649,-0.215062,136.34,5,WALK
1759223513.94763,-2.859425,13.003807,-2.745102,0.059171,0.112722,-0.411501,136.36,5,WALK
1759223513.96764,-2.437896,14.932636,0.952892,0.721304,-0.094259,-0.870456,136.38,5,WALK
1759223513.98681,-2.75812,14.706533,0.989105,1.800175,-0.554131,-1.334056,136.40,5,WALK
1759223514.00746,-0.694917,13.794343,-3.428048,2.82844,-2.270276,-1.519663,136.42,5,WALK
1759223514.02768,2.94816,12.084434,-3.288885,2.959483,-2.193772,-1.554959,136.44,5,WALK
1759223514.04763,3.869479,10.482563,-1.125724,2.539083,-0.389357,-0.850297,136.46,5,WALK
1759223514.06764,4.246117,11.353604,2.307561,2.140696,1.235169,0.130761,136.48,5,WALK
1759223514.08762,5.650316,14.15452,3.614197,2.311937,1.369268,0.486242,136.50,5,WALK
1759223514.10747,5.420921,13.757831,1.498022,2.695513,-0.55229,0.127649,136.52,5,WALK
1759223514.12768,3.258209,12.368745,-1.747318,2.941877,-2.632757,-0.465216,136.54,5,WALK
1759223514.14763,1.081581,10.109068,-1.050905,2.963483,-2.182627,-0.194527,136.56,5,WALK
1759223514.16763,1.670704,10.333075,-1.642871,2.393983,-0.762837,0.187801,136.58,5,WALK
1759223514.18763,3.24968,9.57935,0.949002,1.873555,1.043761,0.116494,136.60,5,WALK
1759223514.20745,3.413084,9.200618,-0.193182,1.460469,1.483126,-0.051853,136.62,5,WALK
1759223514.22763,2.411111,8.881141,0.787692,1.569908,1.111355,-0.464832,136.64,5,WALK
1759223514.24761,1.313369,8.173804,2.3743,1.796023,1.001403,-0.955896,136.66,5,WALK
1759223514.26703,0.485724,6.870611,2.397494,1.591766,1.441592,-0.712686,136.68,5,WALK
1759223514.28765,1.418564,5.759252,1.763778,1.223622,1.735098,-0.327224,136.70,5,WALK
1759223514.30742,3.353528,5.213224,0.306159,0.768187,1.613865,-0.354313,136.72,5,WALK
1759223514.32772,4.034828,4.374356,-0.850989,0.104698,1.411952,-0.495172,136.74,5,WALK
1759223514.34768,3.458574,2.617162,-1.685518,-0.608607,1.252522,-0.428739,136.76,5,WALK
1759223514.36773,2.60115,0.529119,-2.262221,-1.390591,1.460359,-0.359484,136.78,5,WALK
1759223514.38767,0.915333,0.467767,-3.357569,-2.342062,1.549535,-0.02557,136.80,5,WALK
1759223514.40743,0.820912,1.607108,-3.029264,-3.100871,1.805046,0.342635,136.82,5,WALK
1759223514.42769,2.832341,3.109469,-1.126921,-2.836055,2.322936,0.347776,136.84,5,WALK
1759223514.44769,4.350115,8.349629,-2.130839,-1.077435,3.090524,0.248856,136.86,5,WALK
1759223514.46768,5.417181,21.273828,-11.345373,0.70188,1.008655,0.197648,136.88,5,WALK
1759223514.48763,2.372504,27.081713,-19.79915,0.234351,-1.421949,-0.547521,136.90,5,WALK
1759223514.50739,-1.605911,12.177508,-8.958504,-0.273496,-0.218434,-0.468976,136.92,5,WALK
1759223514.52766,-0.983568,7.555951,-2.128894,-0.135383,1.707127,-0.004306,136.94,5,WALK
1759223514.54774,2.978537,10.580875,-2.623446,-0.062513,0.668643,-0.244057,136.96,5,WALK
1759223514.56769,6.992266,18.584541,-1.508197,-0.50005,-0.91555,-0.212858,136.98,5,WALK
1759223514.58767,5.242105,16.177172,0.902913,-0.936065,-1.947668,-0.759625,137.00,5,WALK
1759223514.60738,3.767576,6.700024,5.093514,-1.126464,-2.162626,-0.637827,137.02,5,WALK
1759223514.62774,2.962525,2.855534,5.559636,-1.335604,-1.392265,-0.207232,137.04,5,WALK
1759223514.64774,3.044976,5.421819,2.309507,-1.396149,-1.197081,0.237956,137.06,5,WALK
1759223514.66777,3.977368,7.310994,3.856909,-0.944138,-0.291766,0.438668,137.08,5,WALK
1759223514.68767,4.588787,8.826673,4.924723,-0.200634,1.081362,0.276739,137.10,5,WALK
1759223514.70741,3.603722,12.796559,2.558803,-0.814487,3.007306,0.234698,137.12,5,WALK
1759223514.72761,2.841618,12.104934,0.313192,-1.760426,3.064143,0.050866,137.14,5,WALK
1759223514.74765,1.784428,10.090363,-2.668936,-2.42602,0.763199,-0.28361,137.16,5,WALK
1759223514.76764,1.324891,8.070704,-5.813571,-1.751138,-2.431832,-0.584379,137.18,5,WALK
1759223514.78761,1.408539,8.636334,1.376816,-1.125136,-1.733741,-0.500126,137.20,5,WALK
1759223514.80739,1.209371,8.442105,2.121113,-0.991899,-1.157239,-0.316467,137.22,5,WALK
1759223514.82764,0.123152,8.289175,2.961478,-0.698945,0.003114,0.021856,137.24,5,WALK
1759223514.84765,-0.079757,8.40679,1.389086,-0.993251,0.080097,0.151163,137.26,5,WALK
1759223514.86767,0.101454,8.930223,-0.607828,-1.731074,-0.036112,0.19722,137.28,5,WALK
1759223514.88765,1.309179,9.455151,-1.103577,-2.024375,-0.226605,0.046946,137.30,5,WALK
1759223514.90739,1.744625,9.487473,-1.393874,-1.368098,-0.901071,0.178921,137.32,5,WALK
1759223514.92767,1.329829,9.609128,-0.620248,-0.629461,-1.139061,0.418945,137.34,5,WALK
1759223514.94762,0.811485,9.682152,-0.750133,-0.616286,-0.827373,0.402313,137.36,5,WALK
1759223514.96763,0.24765,9.895535,-1.51972,-0.837896,-0.581538,0.301126,137.38,5,WALK
1759223514.98760,-0.092476,10.053103,-1.694496,-0.601787,-0.881535,0.15375,137.40,5,WALK
1759223515.00734,-0.757466,10.413879,-1.527052,-0.133283,-1.381223,0.145295,137.42,5,WALK
1759223515.02763,-0.997634,10.40954,-0.009577,0.171434,-1.242063,0.0938,137.44,5,WALK
1759223515.04695,-0.746542,10.72752,1.573739,0.287179,-0.814584,-0.010266,137.46,5,WALK
1759223515.06764,-1.096544,11.664999,3.087772,0.080934,0.951722,-0.538605,137.48,5,WALK
1759223515.08762,-2.999336,10.590302,-0.619649,-0.118395,0.516916,-0.453586,137.50,5,WALK
1759223515.10734,-4.271106,10.813113,-3.577087,-0.033238,-0.714601,-0.072069,137.52,5,WALK
1759223515.12763,-1.095497,12.424261,-1.291073,1.23687,-0.914733,-0.32058,137.54,5,WALK
1759223515.14770,1.720384,11.946318,-1.70512,2.40893,-0.573616,-0.740097,137.56,5,WALK
1759223515.16762,2.500145,11.985374,-3.087473,2.894865,-0.440132,-0.823948,137.58,5,WALK
1759223515.18760,3.266589,14.235325,-2.44852,3.032593,-0.210292,-0.928996,137.60,5,WALK
1759223515.20744,3.631705,14.13791,0.569371,2.59639,0.77484,-0.820786,137.62,5,WALK
1759223515.22763,3.780744,14.038701,2.144307,2.245916,0.978266,-0.377333,137.64,5,WALK
1759223515.24762,4.173842,15.288175,2.725499,2.161376,-0.328187,0.333151,137.66,5,WALK
1759223515.26763,5.088726,14.293982,0.652719,2.714924,-2.688441,0.287721,137.68,5,WALK
1759223515.28763,3.993528,12.28824,-1.305887,2.941497,-3.912764,-0.149091,137.70,5,WALK
1759223515.30741,1.017386,10.980258,-1.704522,2.124211,-1.925413,-0.338854,137.72,5,WALK
1759223515.32763,-0.232238,9.320029,0.008679,1.809381,0.510453,-0.205365,137.74,5,WALK
1759223515.34769,1.279402,8.409783,0.604087,1.566303,1.828261,-0.164771,137.76,5,WALK
1759223515.36784,1.581071,8.093599,-0.168193,1.320326,1.8764,-0.282673,137.78,5,WALK
1759223515.38763,1.60606,8.471883,-1.321749,1.12366,0.65683,-0.619407,137.80,5,WALK
1759223515.40739,1.994669,8.546252,2.86167,1.4881,1.419096,-0.81031,137.82,5,WALK
1759223515.42784,2.263568,6.056582,3.180098,1.653389,2.645043,-0.482462,137.84,5,WALK
1759223515.44769,2.814534,4.67019,0.912939,1.342847,2.517792,-0.142854,137.86,5,WALK
1759223515.46784,3.870526,4.132841,-0.915333,0.800893,1.820995,-0.09562,137.88,5,WALK
