SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759223554.50222,-0.197222,9.612869,2.193687,-0.976394,3.005697,1.058468,173.20,1,WALK
1759223554.52219,0.063746,8.139238,1.501613,-1.08484,1.097617,0.94175,173.22,1,WALK
1759223554.54222,-0.298527,8.230068,-0.138714,-0.746512,-1.443444,0.958886,173.24,1,WALK
1759223554.56222,-1.135749,9.600898,-0.042048,-0.508209,-1.236705,0.477956,173.26,1,WALK
1759223554.58129,-0.302717,10.003423,2.289755,-1.014947,-0.164951,0.177461,173.27,1,WALK
1759223554.60194,0.863409,7.995586,2.303072,-1.348035,0.079013,0.272865,173.30,1,WALK
1759223554.62219,2.182764,6.376507,-0.056862,-1.11917,0.281477,0.662998,173.32,1,WALK
1759223554.64222,2.947412,8.508544,-0.481534,-0.908582,0.210735,1.005229,173.34,1,WALK
1759223554.66221,1.177648,9.820117,-0.009128,-0.740744,0.097162,1.044146,173.36,1,WALK
1759223554.68130,-0.059406,9.975142,-0.671574,-0.653846,-0.101822,1.009329,173.37,1,WALK
1759223554.70221,-0.633715,10.811467,-1.336114,-0.507548,0.035619,0.916041,173.40,1,WALK
1759223554.72219,-0.059107,10.808623,0.354342,-0.252841,0.10618,0.834307,173.42,1,WALK
1759223554.74221,0.243011,9.956886,1.877204,-0.172341,0.091017,0.853563,173.44,1,WALK
1759223554.76221,-1.173009,10.125228,0.665738,0.035886,0.443704,0.733238,173.46,1,WALK
1759223554.78132,-2.089539,10.110265,0.680552,-0.016699,0.431816,0.459084,173.47,1,WALK
1759223554.80224,-0.397587,9.603891,0.008829,0.206143,0.248558,0.234912,173.50,1,WALK
1759223554.82218,0.459387,9.770138,0.857124,0.206087,0.435332,0.187045,173.52,1,WALK
1759223554.84223,0.125097,11.57402,-0.376787,0.254563,0.492854,0.147114,173.54,1,WALK
1759223554.86225,-1.737741,13.055582,-2.232294,0.62583,0.103478,0.00619,173.56,1,WALK
1759223554.88132,-1.679532,12.799103,-2.499098,1.442747,-0.397844,-0.494693,173.57,1,WALK
1759223554.90220,-2.138621,12.047024,-1.741333,2.149153,-0.21921,-1.032767,173.60,1,WALK
1759223554.92218,-0.757466,11.144709,-2.033425,2.780983,-0.062158,-1.466688,173.62,1,WALK
1759223554.94219,2.281225,11.48708,-1.276259,3.095172,-0.466709,-1.841915,173.64,1,WALK
1759223554.96221,3.647117,12.498331,0.506224,2.503479,-0.340991,-2.205946,173.66,1,WALK
1759223554.98134,5.062689,14.541633,2.153285,1.718402,-0.518967,-2.180747,173.67,1,WALK
1759223555.00220,3.262998,13.269863,3.153912,1.063746,-0.52577,-2.038873,173.70,1,WALK
1759223555.02217,3.528604,13.281684,6.487838,-0.002896,-1.847586,-1.990296,173.72,1,WALK
1759223555.04220,1.41228,11.228955,1.1353,-0.117957,-3.960002,-2.099269,173.74,1,WALK
1759223555.06220,-0.918176,11.447576,-6.122123,-0.146616,-1.810269,-1.967545,173.76,1,WALK
1759223555.08135,-0.769437,12.143989,-4.416255,-0.272826,1.222157,-1.750822,173.78,1,WALK
1759223555.10220,1.172261,11.210101,-0.515053,-0.144587,2.351696,-1.468304,173.80,1,WALK
1759223555.12218,2.29185,7.75467,2.05228,0.264668,2.237951,-1.335859,173.82,1,WALK
1759223555.14178,2.664447,5.024831,2.041955,0.880255,1.746093,-1.189093,173.84,1,WALK
1759223555.16124,2.662652,4.442292,0.82585,0.912367,1.337126,-0.938744,173.85,1,WALK
1759223555.18137,3.429395,4.027346,-0.32217,0.173218,1.183065,-0.780496,173.88,1,WALK
1759223555.20219,3.863493,4.323928,0.574608,-0.715297,0.680017,-0.472658,173.90,1,WALK
1759223555.22216,3.875315,4.574272,-0.001347,-1.090236,0.415425,-0.086244,173.92,1,WALK
1759223555.24207,3.776105,4.702811,-0.510115,-0.983753,0.478865,0.346199,173.94,1,WALK
1759223555.26219,3.645471,4.320935,-0.86296,-0.904052,0.489097,0.903213,173.96,1,WALK
1759223555.28138,3.50152,4.520253,-0.985962,-1.217691,0.521791,1.415723,173.98,1,WALK
1759223555.30219,1.844882,6.715287,-3.244443,-1.165118,1.077266,1.875161,174.00,1,WALK
1759223555.32216,-0.73502,12.158504,-5.990891,-0.435244,1.570709,2.257619,174.02,1,WALK
1759223555.34219,-15.324836,22.355858,-8.304887,0.342472,0.006874,-0.392068,174.04,1,WALK
1759223555.36219,-13.056629,28.385056,-3.336919,-0.74664,-1.064239,-2.758923,174.06,1,WALK
1759223555.38138,-5.215918,12.666674,-5.093514,0.183256,-0.346863,-1.783334,174.08,1,WALK
1759223555.40223,0.777966,4.804415,-5.0787,0.784314,-0.943736,-0.218285,174.10,1,WALK
1759223555.42216,7.501034,6.685658,-2.039261,0.041311,-0.625691,1.141902,174.12,1,WALK
1759223555.44224,5.319916,8.974515,2.59741,-0.160809,-1.103193,2.003329,174.14,1,WALK
1759223555.46218,5.49574,14.898369,2.173935,-0.021515,-0.927379,2.32208,174.16,1,WALK
1759223555.48141,2.273294,18.77099,1.625813,0.19858,-1.459211,1.635328,174.18,1,WALK
1759223555.50218,-0.65242,7.482179,1.537526,-0.553649,-1.471371,-0.079329,174.20,1,WALK
1759223555.52216,1.437568,4.85574,0.591966,-1.033455,-1.353267,0.585557,174.22,1,WALK
1759223555.54216,3.011008,6.646902,0.525527,-0.804504,-1.129715,1.060738,174.24,1,WALK
1759223555.56216,3.19162,9.445126,1.383849,-0.155982,-1.050912,1.174645,174.26,1,WALK
1759223555.58142,3.416675,10.859051,1.857751,0.203547,-1.047956,1.18522,174.28,1,WALK
1759223555.60216,3.230077,13.098677,-0.259771,-0.079166,1.75774,1.139643,174.30,1,WALK
1759223555.62215,1.239748,10.579528,1.506252,-0.471296,2.51615,1.119858,174.32,1,WALK
1759223555.64217,0.728436,9.562591,1.716194,-0.684751,2.256473,0.89532,174.34,1,WALK
1759223555.66191,0.793379,7.89054,0.462081,-0.6442,0.305248,0.90339,174.36,1,WALK
1759223555.68144,1.121085,7.813776,0.906954,-0.556143,-1.18542,0.75124,174.38,1,WALK
1759223555.70218,1.109712,9.503634,2.846855,-0.834519,-1.149785,0.475961,174.40,1,WALK
1759223555.72215,1.173009,9.760113,3.357269,-1.280519,-0.478278,0.436966,174.42,1,WALK
1759223555.74210,0.980126,8.241141,1.629703,-1.354831,-0.045963,0.708125,174.44,1,WALK
1759223555.76218,0.443376,7.434146,-0.200065,-1.219434,0.249398,0.891551,174.46,1,WALK
1759223555.78145,0.695516,8.133552,-0.31379,-1.082532,0.207165,0.877339,174.48,1,WALK
1759223555.80217,0.719308,8.915109,-0.026635,-0.939384,-0.224198,0.838042,174.50,1,WALK
1759223555.82126,0.003741,9.892243,-1.266682,-0.877202,-0.198453,0.789332,174.51,1,WALK
1759223555.84217,-0.474202,11.402236,-1.653047,-0.589505,-0.100253,0.739007,174.54,1,WALK
1759223555.86197,-0.760009,10.761488,-0.637157,-0.198707,-0.373995,0.708724,174.56,1,WALK
1759223555.88147,-0.784999,10.233566,0.671274,-0.010884,-0.120526,0.638458,174.58,1,WALK
1759223555.90217,-0.865354,10.584766,1.218798,-0.019725,0.367665,0.614177,174.60,1,WALK
1759223555.92215,-1.443853,10.901249,0.125845,0.003038,0.310631,0.486533,174.62,1,WALK
1759223555.94217,-0.510264,10.213515,0.07856,0.163205,0.196128,0.383139,174.64,1,WALK
1759223555.96217,0.307056,9.872491,1.340454,0.079517,0.627343,0.403843,174.66,1,WALK
1759223555.98149,0.574309,11.19005,1.351527,-0.059725,0.705565,0.383497,174.68,1,WALK
1759223556.00217,0.42108,11.477503,-1.578527,0.200061,-0.093681,0.246146,174.70,1,WALK
1759223556.02127,-0.794276,11.911602,-3.412186,0.852807,-0.357345,0.057985,174.71,1,WALK
1759223556.04149,-1.23451,13.963882,-2.55611,1.57365,-0.369319,-0.331289,174.74,1,WALK
1759223556.06216,-1.736245,11.426776,-1.591994,2.437984,-0.344388,-0.873168,174.76,1,WALK
1759223556.08149,-1.235707,9.90556,-1.092055,2.873742,-0.280346,-1.431934,174.78,1,WALK
1759223556.10216,0.601094,10.278906,-1.014244,2.772691,-0.022926,-2.00502,174.80,1,WALK
1759223556.12213,2.574814,13.362937,0.768389,2.239932,-0.025488,-2.311514,174.82,1,WALK
1759223556.14217,3.805584,15.480609,4.055029,1.318712,-0.361883,-2.200772,174.84,1,WALK
1759223556.16216,3.369689,14.855572,5.065831,0.40338,-0.187133,-2.083413,174.86,1,WALK
1759223556.18150,2.71263,12.682834,4.802918,-0.205251,-1.899407,-2.22958,174.88,1,WALK
1759223556.20215,0.026635,10.779594,-1.099088,0.018784,-3.105489,-2.406716,174.90,1,WALK
1759223556.22213,0.517896,12.026075,-5.929989,0.030571,0.003177,-1.919401,174.92,1,WALK
1759223556.24216,2.127547,11.664999,-1.278803,0.068398,1.6342,-1.545241,174.94,1,WALK
1759223556.26215,2.759916,9.214534,1.167173,0.12624,2.078873,-1.502666,174.96,1,WALK
1759223556.28151,3.230077,6.951714,1.430386,0.489957,2.101902,-1.31523,174.98,1,WALK
1759223556.30216,2.595913,5.471349,0.964714,0.746729,1.719433,-1.120918,175.00,1,WALK
1759223556.32213,2.749741,4.742913,-0.193781,0.441387,1.377125,-0.983705,175.02,1,WALK
1759223556.34215,3.037045,4.577115,0.576254,-0.207194,0.898934,-0.786687,175.04,1,WALK
1759223556.36201,3.283348,4.771345,0.941221,-0.598646,0.223963,-0.457139,175.06,1,WALK
1759223556.38153,3.353828,4.915895,0.108936,-0.715914,0.066373,-0.146534,175.08,1,WALK
1759223556.40215,3.096601,4.68246,-0.922067,-0.665899,0.513346,0.25618,175.10,1,WALK
1759223556.42212,2.82845,4.43062,-0.951097,-0.766551,0.910528,0.645821,175.12,1,WALK
1759223556.44215,1.750161,5.348048,-1.253215,-1.048095,1.311763,0.91962,175.14,1,WALK
1759223556.46215,-1.383998,9.034071,-3.880253,-0.874473,1.82136,1.003988,175.16,1,WALK
1759223556.48154,-7.607875,14.255077,-5.319168,-0.57374,1.090361,0.298676,175.18,1,WALK
1759223556.50214,-13.114389,19.023877,-4.132093,-0.739147,-0.465595,-1.070645,175.20,1,WALK
1759223556.52212,-10.978013,17.547553,-4.723161,-0.422171,-0.520154,-1.244814,175.22,1,WALK
1759223556.54216,-4.753837,13.277195,-4.084508,0.525321,-0.529882,-0.65852,175.24,1,WALK
1759223556.56214,1.28823,7.327903,-5.996128,0.748398,0.195295,-0.032206,175.26,1,WALK
1759223556.58156,4.81878,3.618387,-2.564639,0.145146,0.069728,0.772582,175.28,1,WALK
1759223556.60215,6.754193,10.509498,3.903596,-1.006764,-1.025656,2.282744,175.30,1,WALK
1759223556.62211,6.967576,19.413085,4.172944,-0.984656,-1.828699,3.264743,175.32,1,WALK
1759223556.64213,1.204882,19.41503,-0.432303,0.620304,-2.733526,1.563411,175.34,1,WALK
1759223556.66181,-4.831649,9.034819,0.125097,-0.141733,-1.763363,-0.874011,175.36,1,WALK
1759223556.68157,1.013196,4.697274,-0.039504,-1.069405,-1.553638,-0.090043,175.38,1,WALK
1759223556.70214,2.958485,4.704906,1.528548,-0.964845,-1.808913,0.837023,175.40,1,WALK
1759223556.72211,3.233968,7.064541,3.214365,-0.506155,-2.152792,1.232961,175.42,1,WALK
1759223556.74214,3.627066,10.53344,1.798045,0.31255,-1.623022,1.366652,175.44,1,WALK
1759223556.76214,4.279037,13.858687,0.662595,0.110913,0.866047,1.299403,175.46,1,WALK
1759223556.78158,1.454627,12.416031,0.003142,-0.542555,3.252851,1.166166,175.48,1,WALK
1759223556.80214,0.56159,10.160543,1.930624,-0.856452,3.22826,0.90293,175.50,1,WALK
1759223556.82211,1.095647,6.929418,-0.503082,-1.002378,0.325176,0.977601,175.52,1,WALK
1759223556.84118,1.241693,7.152528,-0.389357,-0.443707,-2.292747,0.64811,175.53,1,WALK
1759223556.86129,-0.079308,10.213365,4.076577,-0.724233,-2.457105,0.282553,175.55,1,WALK
1759223556.88160,-0.086491,10.186281,3.163189,-1.226416,-1.172941,0.115829,175.58,1,WALK
1759223556.90213,0.406416,8.275259,2.200271,-1.438691,-0.036024,0.456633,175.60,1,WALK
1759223556.92211,0.479738,7.153126,-0.137667,-1.268614,0.788255,0.885332,175.62,1,WALK
1759223556.94213,-0.171335,8.484452,-1.379659,-1.016695,0.417598,0.888762,175.64,1,WALK
1759223556.96213,0.186598,9.74455,-1.521366,-0.840644,-0.398168,0.758388,175.66,1,WALK
1759223556.98161,0.088286,10.324695,-1.335216,-0.640871,-0.397573,0.760681,175.68,1,WALK
1759223557.00141,0.122703,10.660333,-0.650624,-0.504183,0.103368,0.768713,175.70,1,WALK
1759223557.02210,0.301819,10.324695,0.250044,-0.362112,0.148909,0.819814,175.72,1,WALK
1759223557.04121,-0.475848,10.701333,0.481235,-0.181193,0.119453,0.828547,175.73,1,WALK
1759223557.06212,-2.092233,10.945841,0.563086,0.166334,0.261233,0.6618,175.76,1,WALK
1759223557.08161,-2.402881,10.765528,1.286434,-0.024143,0.426497,0.511354,175.78,1,WALK
1759223557.10212,0.62369,9.488221,0.56578,0.129582,0.227572,0.173423,175.80,1,WALK
1759223557.12210,2.005294,10.554239,0.409708,0.134907,0.478978,0.149301,175.82,1,WALK
1759223557.14197,1.001524,11.52434,-0.928501,0.273844,0.056894,0.129831,175.84,1,WALK
1759223557.16213,-0.948403,12.058397,-3.483414,0.999977,-0.788554,-0.044457,175.86,1,WALK
1759223557.18164,-2.371906,12.940211,-3.717896,1.782554,-0.624421,-0.43031,175.88,1,WALK
1759223557.20178,-3.147178,12.062736,-2.218976,2.761427,-0.818742,-1.10751,175.90,1,WALK
1759223557.22209,-1.478569,10.349685,-0.82989,3.161542,-0.679321,-1.591287,175.92,1,WALK
1759223557.24218,0.881216,11.307366,-0.670526,2.951047,-0.602442,-2.273057,175.94,1,WALK
1759223557.26211,2.69617,14.60074,2.111985,1.946088,-0.275801,-2.47051,175.96,1,WALK
1759223557.28164,2.821567,15.53777,5.485565,0.826142,-0.059999,-2.222292,175.98,1,WALK
1759223557.30212,3.542072,17.046417,7.987206,-0.122802,-1.094663,-2.193113,176.00,1,WALK
1759223557.32209,0.909946,12.532748,1.348684,0.210836,-3.604533,-2.547891,176.02,1,WALK
1759223557.34212,-0.527772,11.224616,-4.627992,0.064225,-1.537393,-2.302938,176.04,1,WALK
1759223557.36211,1.404798,12.347945,-4.498406,0.064313,1.118633,-1.54525,176.06,1,WALK
1759223557.38166,1.521366,11.247062,-1.100136,0.163911,2.178068,-1.363781,176.08,1,WALK
1759223557.40211,3.379416,8.582165,1.48665,0.460849,2.230512,-1.280168,176.10,1,WALK
1759223557.42209,4.24462,5.869685,2.334646,0.93426,1.556149,-1.136215,176.12,1,WALK
1759223557.44211,3.632453,4.278438,0.528819,0.968177,1.118395,-0.994897,176.14,1,WALK
1759223557.46212,3.241749,4.039168,0.171185,0.368825,0.833989,-0.88846,176.16,1,WALK
1759223557.48167,2.649932,4.44289,0.926406,-0.303173,0.302182,-0.702797,176.18,1,WALK
1759223557.50209,2.721459,4.869806,0.886304,-0.78649,-0.04339,-0.417664,176.20,1,WALK
1759223557.52139,2.893093,5.047576,0.56159,-0.887233,0.019034,-0.218275,176.22,1,WALK
1759223557.54209,3.158999,5.21906,-0.489914,-0.759152,0.347691,0.614385,176.24,1,WALK
1759223557.56208,3.261352,4.729147,-0.742203,-0.892173,0.408134,1.188654,176.26,1,WALK
1759223557.58169,2.307113,4.687548,-1.096844,-1.022189,0.567378,1.319757,176.28,1,WALK
1759223557.60211,-0.307954,6.612486,-3.742436,-0.95468,1.324156,1.503891,176.30,1,WALK
1759223557.62208,-4.422839,10.966042,-5.628319,-0.512589,1.322765,1.518614,176.32,1,WALK
1759223557.64213,-16.676213,20.551229,-4.947917,-0.367296,-0.280045,-0.605217,176.34,1,WALK
1759223557.66211,-13.139229,24.850466,-3.444807,-0.735595,-0.63012,-2.194419,176.36,1,WALK
1759223557.68171,-5.163096,12.384008,-5.057601,0.517774,-0.50865,-1.351107,176.38,1,WALK
1759223557.70210,2.693327,6.483648,-6.749404,1.015911,-0.777166,0.038035,176.40,1,WALK
1759223557.72208,8.648455,8.395717,-3.241899,0.40223,-0.436147,1.472489,176.42,1,WALK
1759223557.74210,7.478887,12.037447,1.776198,0.090123,-0.697095,2.359953,176.44,1,WALK
1759223557.76211,3.546262,15.106814,3.462764,-0.033127,-1.466785,1.991829,176.46,1,WALK
1759223557.78172,-5.049671,12.225093,2.79972,-0.328611,-2.090713,-0.154314,176.48,1,WALK
1759223557.80210,-0.401478,7.338527,2.464681,-0.735342,-2.758599,-0.227608,176.50,1,WALK
1759223557.82208,2.915988,6.747758,0.798167,-0.867724,-2.950627,0.876951,176.52,1,WALK
1759223557.84212,3.894468,7.446416,0.337732,-0.973661,-2.340396,1.628011,176.54,1,WALK
1759223557.86210,3.384952,8.970475,-0.143353,-0.614114,-1.322927,1.659416,176.56,1,WALK
1759223557.88173,3.578883,11.897237,0.471957,0.180054,-0.662427,1.404994,176.58,1,WALK
1759223557.90161,2.669385,12.574347,0.531064,0.297618,0.688061,1.495147,176.60,1,WALK
1759223557.92207,0.997035,11.132439,1.052701,-0.204297,2.005827,1.495921,176.62,1,WALK
1759223557.94210,-0.277578,9.755474,2.385523,-0.645526,1.810095,1.128092,176.64,1,WALK
1759223557.96210,-0.720056,8.989778,0.662895,-1.111284,0.039817,1.032203,176.66,1,WALK
1759223557.98174,-1.011251,8.536227,-0.493355,-0.725653,-1.587518,0.78012,176.68,1,WALK
1759223558.00209,-0.937929,9.423727,1.442207,-0.440882,-1.140886,0.348765,176.70,1,WALK
1759223558.02207,-0.142305,9.365219,2.773084,-0.911496,-0.258922,0.286286,176.72,1,WALK
1759223558.04212,0.296282,7.812879,2.302773,-1.210654,0.404792,0.593007,176.74,1,WALK
1759223558.06209,0.838569,6.91221,0.713622,-1.227276,0.747074,0.70423,176.76,1,WALK
1759223558.08177,1.631798,8.81994,-0.386215,-1.065684,0.413165,0.742447,176.78,1,WALK
1759223558.10209,1.607258,9.829545,-1.328632,-0.949534,-0.048718,0.792239,176.80,1,WALK
1759223558.12206,1.425149,10.568754,-2.671779,-0.823848,0.101849,0.857138,176.82,1,WALK
1759223558.14207,0.705541,10.774506,-1.455675,-0.405325,0.022507,0.906371,176.84,1,WALK
1759223558.16207,-0.380528,9.336489,0.677559,-0.201128,-0.026785,0.90177,176.86,1,WALK
1759223558.18180,-1.712902,9.836129,1.421557,-0.14031,0.191726,0.7703,176.88,1,WALK
1759223558.20208,-2.458695,11.092785,0.620398,0.031505,0.30324,0.627664,176.90,1,WALK
1759223558.22207,-2.018312,10.643573,0.732476,0.01663,0.130756,0.404341,176.92,1,WALK
1759223558.24207,1.365742,9.561693,0.35494,0.166956,0.330869,0.258609,176.94,1,WALK
1759223558.26207,2.403778,10.259304,0.72275,0.14775,0.636176,0.214115,176.96,1,WALK
1759223558.28178,1.593341,11.422586,-0.876577,0.315529,0.242988,0.192091,176.98,1,WALK
1759223558.30208,-0.823007,12.753763,-2.66729,0.803392,-0.277452,0.058567,177.00,1,WALK
1759223558.32206,-1.629554,12.661137,-2.298583,1.539387,-0.486912,-0.347647,177.02,1,WALK
1759223558.34209,-2.746748,11.172991,-1.215207,2.352242,-0.360374,-0.908107,177.04,1,WALK
1759223558.36207,-0.898275,12.438925,-2.552219,3.123879,-0.829506,-1.406052,177.06,1,WALK
1759223558.38178,0.707636,10.761936,-1.138892,2.99653,-0.773047,-2.084798,177.08,1,WALK
1759223558.40206,2.218976,11.907263,0.99105,2.245625,-0.250057,-2.397488,177.10,1,WALK
1759223558.42205,2.909105,15.284134,4.798728,1.183757,-0.585906,-2.470179,177.12,1,WALK
1759223558.44208,2.305467,15.386487,7.132476,0.08979,-0.897349,-2.46959,177.14,1,WALK
1759223558.46207,2.444181,13.340192,4.341286,-0.292428,-3.002053,-2.39724,177.16,1,WALK
1759223558.48180,-1.157447,11.376947,-2.091784,-0.384288,-2.474511,-2.304133,177.18,1,WALK
1759223558.50213,-1.605163,12.599486,-5.673959,-0.275012,0.750976,-2.091272,177.20,1,WALK
1759223558.52205,0.793229,13.094936,-1.898602,-0.026887,2.225781,-1.580086,177.22,1,WALK
1759223558.54118,2.759467,10.437522,0.871489,0.360753,2.617826,-1.253858,177.23,1,WALK
1759223558.56208,3.794211,6.38773,2.119916,0.82687,2.223954,-1.09975,177.26,1,WALK
1759223558.58183,3.588459,4.085406,1.244686,0.924873,1.627421,-0.94452,177.28,1,WALK
1759223558.60208,3.031209,3.2413,-0.002095,0.364519,1.091408,-0.839546,177.30,1,WALK
1759223558.62185,2.614468,4.456956,-0.002693,-0.201177,0.653265,-0.67761,177.32,1,WALK
1759223558.64207,2.850896,5.67336,0.239719,-0.619965,0.434552,-0.455267,177.34,1,WALK
1759223558.66207,3.399317,5.99942,0.391153,-0.88485,0.360214,-0.203818,177.36,1,WALK
1759223558.68185,3.392584,6.027103,-0.153977,-0.848007,0.682204,0.162215,177.38,1,WALK
1759223558.70207,3.725228,5.139902,-0.500089,-0.461079,0.95649,0.809787,177.40,1,WALK
1759223558.72106,3.424457,4.05907,0.726341,-0.748822,0.746606,1.358943,177.41,1,WALK
1759223558.74199,1.148469,5.121796,-1.580023,-1.051714,1.072326,1.648621,177.44,1,WALK
1759223558.76207,-0.25618,9.487922,-4.265869,-0.951917,1.488299,2.091037,177.46,1,WALK
1759223558.78186,-11.227609,19.053655,-7.605481,-0.289342,0.395976,0.754498,177.48,1,WALK
1759223558.82204,-6.460304,16.589423,-5.367501,-0.013579,-0.675609,-2.170956,177.52,1,WALK
1759223558.84207,0.431256,7.101202,-5.343858,1.01812,-1.672858,-0.457531,177.54,1,WALK
1759223558.86207,6.956503,6.909666,-3.12593,0.528588,-1.177585,1.175738,177.56,1,WALK
1759223558.88187,6.453421,10.121338,3.946243,-0.026119,-1.246039,2.23874,177.58,1,WALK
1759223558.90206,5.345504,13.804069,2.925266,-0.096735,-0.379404,2.773324,177.60,1,WALK
1759223558.92108,-1.61055,13.344981,1.710956,0.112231,-0.524776,1.017935,177.61,1,WALK
1759223558.94210,-1.030554,7.079056,2.165705,-0.566415,-1.70125,-0.094528,177.64,1,WALK
1759223558.96207,1.227926,7.179313,-0.104597,-0.903495,-1.73338,0.535663,177.66,1,WALK
1759223558.98188,1.902642,7.293935,-1.088165,-0.428017,-0.733157,0.894294,177.68,1,WALK
1759223559.00206,2.686893,9.017162,1.283741,0.11727,-0.125463,1.00327,177.70,1,WALK
1759223559.02175,3.736601,11.617714,2.170045,0.288784,0.298034,1.149104,177.72,1,WALK
1759223559.04208,2.967763,11.61951,1.282843,-0.507647,1.869891,0.999607,177.74,1,WALK
1759223559.06189,1.393725,9.753828,1.882441,-0.949537,2.111157,0.881193,177.76,1,WALK
1759223559.08190,0.864905,8.34065,0.897526,-0.842341,1.194508,0.768223,177.78,1,WALK
1759223559.10154,1.65978,7.460632,-0.241964,-0.737563,-0.223991,0.773049,177.80,1,WALK
1759223559.12112,1.71754,8.882339,1.051952,-0.709928,-0.946417,0.736917,177.81,1,WALK
1759223559.14207,0.694917,9.679608,2.493711,-0.869046,-0.751607,0.473936,177.84,1,WALK
1759223559.16206,0.523881,9.437344,2.156428,-1.100694,-0.145356,0.504472,177.86,1,WALK
1759223559.18192,0.244059,7.953987,0.725144,-1.139751,0.393813,0.867291,177.88,1,WALK
1759223559.20206,-1.038036,8.329128,-1.349133,-0.994204,0.3571,0.795171,177.90,1,WALK
1759223559.22204,-0.646285,10.168923,-1.751807,-0.799431,-0.025929,0.613262,177.92,1,WALK
1759223559.24206,0.256479,10.646566,-0.967407,-0.505328,-0.340488,0.596644,177.94,1,WALK
1759223559.26206,0.732027,9.601646,-0.709133,-0.337987,-0.041679,0.753673,177.96,1,WALK
1759223559.28193,0.634613,9.392004,-0.496498,-0.294257,0.606683,0.882329,177.98,1,WALK
1759223559.30204,0.143353,10.34744,0.864905,-0.253371,0.553633,0.89703,178.00,1,WALK
1759223559.32114,-1.071854,10.653,1.120786,-0.070037,0.240789,0.781118,178.01,1,WALK
1759223559.34206,-1.740884,10.493936,0.733972,-0.102041,0.342855,0.547301,178.04,1,WALK
1759223559.36205,0.01661,9.767295,-0.93718,0.214171,0.474794,0.341467,178.06,1,WALK
1759223559.38194,0.408511,9.977686,-0.1031,0.336899,0.613272,0.254347,178.08,1,WALK
1759223559.40161,0.638953,10.952724,1.621174,0.244247,0.514316,0.182011,178.10,1,WALK
1759223559.42116,0.323367,11.62355,0.562039,0.361995,0.47529,0.148216,178.11,1,WALK
1759223559.44204,-1.715146,13.092093,-1.759439,0.996275,-0.3358,-0.370151,178.14,1,WALK
1759223559.46205,-1.691503,11.810148,-2.048838,1.840754,-0.354052,-0.829069,178.16,1,WALK
1759223559.48194,-1.477671,11.643751,-2.484433,2.415653,-0.104488,-1.227131,178.18,1,WALK
1759223559.50203,1.888875,11.229853,-3.122638,3.085846,-0.540155,-1.568503,178.20,1,WALK
1759223559.52185,2.466776,11.179276,-1.187674,3.008654,-0.457876,-1.786042,178.22,1,WALK
1759223559.54206,3.576339,13.416358,2.280178,2.388344,-0.36176,-2.08396,178.24,1,WALK
1759223559.56204,3.463662,14.054712,4.147057,1.491312,-0.728433,-2.118217,178.26,1,WALK
1759223559.58197,2.429217,13.673585,7.222109,0.337302,-0.899801,-2.220634,178.28,1,WALK
1759223559.60204,3.047519,13.685556,4.929362,-0.339639,-2.498914,-2.097785,178.30,1,WALK
1759223559.62202,-1.791461,11.634473,-1.876755,-0.152984,-2.865166,-2.248398,178.32,1,WALK
1759223559.64205,-1.716044,13.103615,-5.384111,0.108709,0.165448,-2.016556,178.34,1,WALK
1759223559.66119,1.415123,12.082189,-1.595586,0.219639,1.618655,-1.531885,178.35,1,WALK
1759223559.68197,2.798373,9.441235,0.141856,0.403344,1.995922,-1.285856,178.38,1,WALK
1759223559.70205,3.208829,6.450129,0.680851,0.70961,1.909359,-1.172545,178.40,1,WALK
1759223559.72202,3.287389,4.794239,0.49979,0.614533,1.459827,-1.021549,178.42,1,WALK
1759223559.74204,2.657265,4.167258,-0.080505,0.144455,1.203803,-0.915115,178.44,1,WALK
1759223559.76204,2.615067,4.711041,0.304064,-0.306341,0.882846,-0.709698,178.46,1,WALK
1759223559.78201,2.529624,5.246594,0.563236,-0.707298,0.510258,-0.476086,178.48,1,WALK
1759223559.80204,2.599056,5.789778,0.746392,-1.005821,0.243207,-0.182617,178.50,1,WALK
1759223559.82201,2.764255,6.110751,0.267552,-0.91669,0.347114,0.207527,178.52,1,WALK
1759223559.84206,2.75393,5.722591,-0.368857,-0.653889,0.599721,0.678919,178.54,1,WALK
1759223559.86204,2.410811,5.25213,-0.35943,-0.842484,0.764587,1.130938,178.56,1,WALK
1759223559.88203,0.613514,6.64795,-3.040337,-1.04484,1.314578,1.386103,178.58,1,WALK
1759223559.90180,-2.777424,11.048941,-5.984457,-0.798481,1.54638,1.462895,178.60,1,WALK
1759223559.92201,-11.394006,17.889774,-6.650045,-0.548858,0.292309,0.124676,178.62,1,WALK
1759223559.94203,-14.195671,22.373216,-5.651513,-0.568268,-0.55843,-1.660946,178.64,1,WALK
1759223559.96204,-6.047903,15.030948,-3.648015,0.032927,-0.527071,-1.140431,178.66,1,WALK
1759223559.98204,0.902015,13.693187,-4.375404,0.893486,-0.649096,-0.061406,178.68,1,WALK
1759223560.00202,4.828057,14.37748,-3.15481,0.916881,-0.456763,0.843395,178.70,1,WALK
1759223560.02128,3.456479,11.92896,3.103933,0.634464,-1.366258,0.765038,178.71,1,WALK
1759223560.04203,1.348534,8.335413,4.343231,0.23047,-1.743902,0.435619,178.74,1,WALK
