SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759259245.47332,5.466561,9.739313,0.479589,0.517581,-0.441887,-0.11402,126.06,4,WALK
1759259245.49334,4.96722,9.634866,1.70527,0.590959,-0.72572,0.190026,126.08,4,WALK
1759259245.51272,4.894496,8.721777,0.334141,0.481104,-0.605903,0.324609,126.10,4,WALK
1759259245.53241,5.046528,9.974394,0.760309,0.561519,-0.504378,0.641532,126.12,4,WALK
1759259245.55334,5.314529,10.741586,0.131681,0.790091,-0.150465,0.956063,126.14,4,WALK
1759259245.57335,5.015404,9.950452,0.858022,1.491092,-0.168805,0.896692,126.16,4,WALK
1759259245.59333,3.406051,15.077186,-7.827842,3.36692,0.335074,1.437079,126.18,4,WALK
1759259245.61258,3.444807,14.757709,-4.209156,2.205999,2.072487,2.044724,126.20,4,WALK
1759259245.63287,4.355502,13.700071,4.083461,1.354759,0.77316,1.393749,126.22,4,WALK
1759259245.65337,3.631705,15.200487,0.645537,1.135473,-0.958687,0.819995,126.24,4,WALK
1759259245.67332,1.478868,12.50701,-5.382016,1.570321,-1.425116,0.50288,126.26,4,WALK
1759259245.69332,1.398064,7.674913,-4.323928,1.278235,-0.664759,0.134908,126.28,4,WALK
1759259245.71316,1.683273,5.552902,1.109862,1.193138,-0.935681,-0.120028,126.30,4,WALK
1759259245.73332,1.880047,5.67321,2.226009,0.721634,-2.800111,-0.017096,126.32,4,WALK
1759259245.75333,2.632574,6.568043,-0.247351,1.097354,-2.751139,0.753383,126.34,4,WALK
1759259245.77334,3.976021,7.649325,-0.421679,1.235581,-1.964861,1.395476,126.36,4,WALK
1759259245.79339,4.828955,7.444172,-0.48707,0.973539,-1.238543,1.486441,126.38,4,WALK
1759259245.81251,3.997569,5.781847,-1.388637,0.866097,-0.805131,1.246398,126.40,4,WALK
1759259245.83332,2.112135,5.184344,-1.367837,0.274251,-0.123454,0.65521,126.42,4,WALK
1759259245.85335,0.598401,4.782119,-0.993294,-0.249301,-0.195949,0.213493,126.44,4,WALK
1759259245.87334,-0.396689,4.905719,-0.729932,-0.643226,-0.389116,-0.366968,126.46,4,WALK
1759259245.89336,-0.844255,5.683236,-1.511639,-0.941596,-0.34251,-0.733304,126.48,4,WALK
1759259245.91334,-0.580744,6.02845,-2.647837,-1.276979,0.051025,-0.82578,126.50,4,WALK
1759259245.93332,1.05719,5.726631,-2.736872,-1.658027,0.567898,-1.037432,126.52,4,WALK
1759259245.95333,3.107674,8.127866,-3.901202,-1.936,1.341591,-0.785367,126.54,4,WALK
1759259245.97334,5.337723,10.544513,-7.240515,-1.773755,2.686371,-0.469124,126.56,4,WALK
1759259245.99335,7.671321,12.609961,-10.014197,-0.714248,2.531127,-0.315982,126.58,4,WALK
1759259246.01331,9.526977,13.289166,-4.002058,-0.420067,1.785167,0.270203,126.60,4,WALK
1759259246.03311,8.480113,9.290999,-2.17603,-0.4272,1.464937,-0.004712,126.62,4,WALK
1759259246.05334,8.787169,8.438663,-6.12781,-0.63635,2.271112,0.201727,126.64,4,WALK
1759259246.07334,8.731953,4.72765,-5.523573,-0.173389,2.697232,0.093546,126.66,4,WALK
1759259246.09334,7.794174,4.280982,-0.921319,-0.930821,1.779727,-0.802361,126.68,4,WALK
1759259246.11314,5.381567,12.105682,5.690868,-1.729163,-0.484769,-0.608501,126.70,4,WALK
1759259246.13332,4.423736,16.196475,4.638167,-1.137778,-2.474104,-0.373551,126.72,4,WALK
1759259246.15317,2.405574,15.776891,-0.314838,-0.92686,-2.110821,-0.360559,126.74,4,WALK
1759259246.17334,1.432481,11.210999,1.834557,-0.322406,-1.81603,-0.615525,126.76,4,WALK
1759259246.19334,0.501136,7.120356,1.932121,0.334271,-2.062789,-0.77124,126.78,4,WALK
1759259246.21295,0.210839,5.948693,1.723676,0.690517,-2.282119,-0.612433,126.80,4,WALK
1759259246.23332,0.135721,5.842002,1.2592,0.862165,-2.184098,-0.278342,126.82,4,WALK
1759259246.25335,0.220715,6.919392,0.815974,0.772681,-1.612825,0.063437,126.84,4,WALK
1759259246.27334,0.800262,8.925434,0.697611,0.195605,-0.695965,0.284704,126.86,4,WALK
1759259246.29334,1.814356,10.461464,0.915333,-0.258593,0.050647,0.276288,126.88,4,WALK
1759259246.31277,2.416947,10.395324,1.270872,-0.416032,0.641856,-0.041761,126.90,4,WALK
1759259246.33330,2.476951,9.256133,2.100313,-0.496871,0.501523,-0.184735,126.92,4,WALK
1759259246.35337,2.524237,8.01055,1.635689,-0.691625,0.072301,-0.068153,126.94,4,WALK
1759259246.37331,2.46079,7.289147,0.628478,-0.944446,-0.050105,0.084942,126.96,4,WALK
1759259246.39335,2.545036,7.040599,-0.414347,-1.181175,0.315013,0.100871,126.98,4,WALK
1759259246.41258,3.557484,6.984186,-5.133468,-2.30238,2.151968,-0.261763,127.00,4,WALK
1759259246.43313,4.160524,9.378686,1.173159,-2.335231,2.279393,-0.418081,127.02,4,WALK
1759259246.45333,4.702362,10.095451,1.968333,-1.825382,1.417756,-0.498751,127.04,4,WALK
1759259246.47318,5.117456,9.5587,-2.191143,-2.451136,1.900206,-0.813008,127.06,4,WALK
1759259246.49333,4.803367,10.38874,1.988235,-2.216976,1.188692,-0.675817,127.08,4,WALK
1759259246.51242,4.533122,8.86109,-0.131232,-2.010023,0.798353,-0.534809,127.10,4,WALK
1759259246.53332,4.887463,7.721749,-11.9743,0.529845,1.81119,-0.548586,127.12,4,WALK
1759259246.55341,4.689194,10.324995,5.512051,1.027576,0.310515,0.154842,127.14,4,WALK
1759259246.57303,5.625326,8.976161,0.345962,0.696698,-0.285846,0.180027,127.16,4,WALK
1759259246.59304,5.824045,9.608679,2.204611,0.748602,-0.857175,0.039752,127.18,4,WALK
1759259246.61335,4.673482,9.352051,1.372925,0.816707,-1.158947,0.328069,127.20,4,WALK
1759259246.63279,4.252701,8.355764,0.974889,1.018719,-1.120009,0.535879,127.22,4,WALK
1759259246.65335,4.572925,9.140463,0.749385,1.299032,-0.883906,0.695678,127.24,4,WALK
1759259246.67274,5.307646,10.778247,-0.043694,1.348244,-0.360716,0.842091,127.26,4,WALK
1759259246.69288,4.935796,10.229227,1.364545,1.482835,-0.370021,0.778122,127.28,4,WALK
1759259246.71334,3.674651,11.488277,-1.730709,3.002727,-0.795247,0.831141,127.30,4,WALK
1759259246.73332,1.560421,13.523798,-5.884199,2.56788,0.131964,1.61801,127.32,4,WALK
1759259246.75334,2.475754,13.231555,0.233285,1.757235,0.239557,1.642134,127.34,4,WALK
1759259246.77259,3.382109,12.878261,2.067543,1.226653,-0.167934,1.056392,127.36,4,WALK
1759259246.79273,3.715801,13.857041,-0.007033,2.041838,-0.539293,0.523723,127.38,4,WALK
1759259246.81334,2.895488,12.826935,-1.175403,2.773726,-0.727604,0.171124,127.40,4,WALK
1759259246.83244,1.678186,9.511565,-5.121497,1.642276,-0.134253,0.20726,127.42,4,WALK
1759259246.85335,2.197428,6.876147,-0.517297,1.233667,-0.773684,0.114605,127.44,4,WALK
1759259246.87243,1.985392,6.357054,1.07784,1.34037,-1.553934,0.374815,127.46,4,WALK
1759259246.89257,2.750638,6.604405,0.134225,1.261122,-1.881473,0.763592,127.48,4,WALK
1759259246.91342,3.64996,6.321889,-1.674445,1.103625,-1.209537,0.849494,127.50,4,WALK
1759259246.93332,3.691859,6.119579,-1.851466,0.866011,-0.188239,0.792922,127.52,4,WALK
1759259246.95333,2.348263,5.486163,-1.053598,0.520123,0.235937,0.586698,127.54,4,WALK
1759259246.97335,1.084573,4.953454,-0.612916,0.132294,0.047523,0.262086,127.56,4,WALK
1759259246.99242,0.027833,4.746355,-1.474679,-0.299068,0.016072,-0.18268,127.58,4,WALK
1759259247.01334,-0.454749,4.937891,-2.191443,-0.703585,0.296637,-0.539524,127.60,4,WALK
1759259247.03306,0.522684,4.559308,-3.028366,-1.085932,0.762335,-1.044368,127.62,4,WALK
1759259247.05335,1.545906,4.833295,-3.231125,-1.486563,1.406911,-1.529934,127.64,4,WALK
1759259247.07334,3.253271,6.729203,-3.550601,-1.910324,1.935025,-1.604615,127.66,4,WALK
1759259247.09334,5.643133,9.287557,-5.731868,-1.740313,2.01642,-1.196567,127.68,4,WALK
1759259247.11336,8.343045,11.697471,-7.138312,-1.276979,1.676359,-0.403704,127.70,4,WALK
1759259247.13313,8.273164,12.280459,-3.088371,-0.515472,1.546066,0.142422,127.72,4,WALK
1759259247.15334,8.237251,10.414777,-3.941006,-0.391592,2.323166,-0.002439,127.74,4,WALK
1759259247.17334,9.099463,9.334094,-6.601712,-0.297398,3.193052,-0.117639,127.76,4,WALK
1759259247.19334,9.468619,7.222259,-4.524892,-0.087718,2.504904,-0.23035,127.78,4,WALK
1759259247.21335,7.755567,11.695525,-4.483891,-0.587613,1.199309,-0.417402,127.80,4,WALK
1759259247.23332,4.67004,15.812655,1.915661,-0.780503,-0.669376,-0.296195,127.82,4,WALK
1759259247.25286,3.085527,14.965257,2.908057,-0.445945,-1.808985,-0.35517,127.84,4,WALK
1759259247.27334,1.427393,11.025149,1.559523,-0.002361,-1.809662,-0.447457,127.86,4,WALK
1759259247.29334,0.336385,7.061997,1.074548,0.543538,-1.478127,-0.646756,127.88,4,WALK
1759259247.31335,-0.03726,4.741267,0.840664,1.063975,-1.053472,-0.757305,127.90,4,WALK
1759259247.33332,0.008529,3.912275,1.078289,1.250643,-0.838013,-0.672371,127.92,4,WALK
1759259247.35334,0.224007,5.112967,1.719186,1.145829,-0.839909,-0.358446,127.94,4,WALK
1759259247.37302,1.325789,8.632893,2.368614,0.795441,-0.885925,0.101719,127.96,4,WALK
1759259247.39334,2.735076,11.206809,2.837728,0.161037,-0.946953,0.353765,127.98,4,WALK
1759259247.41335,3.548955,12.191125,1.228674,-0.401536,-0.137628,0.120726,128.00,4,WALK
1759259247.43332,3.493439,10.472088,-0.016161,-0.89414,0.841897,-0.193986,128.02,4,WALK
1759259247.45333,2.783559,8.356811,-0.732177,-1.4538,1.452806,-0.23528,128.04,4,WALK
1759259247.47332,2.519598,6.599617,-1.003769,-2.156319,1.861897,-0.262232,128.06,4,WALK
1759259247.49334,2.974646,6.893954,1.229123,-2.274888,1.273432,-0.336685,128.08,4,WALK
1759259247.51305,3.640533,7.716512,0.678158,-2.415762,0.685991,-0.489204,128.10,4,WALK
1759259247.53332,4.398747,9.066243,0.265906,-2.646916,0.344716,-0.621266,128.12,4,WALK
1759259247.55334,4.613627,10.020632,0.598401,-2.602137,-0.020181,-0.635566,128.14,4,WALK
1759259247.57335,4.17459,9.758317,0.138864,-2.508054,-0.269838,-0.544493,128.16,4,WALK
1759259247.59312,3.433435,9.421483,-0.310348,-1.967778,-0.28831,-0.429463,128.18,4,WALK
1759259247.61337,2.072182,10.04622,-7.103147,-0.478259,0.242317,-0.444936,128.20,4,WALK
1759259247.63332,4.097676,10.10383,1.174954,0.059016,0.05771,-0.284991,128.22,4,WALK
1759259247.65335,4.602703,9.231593,-0.061202,0.265928,0.126563,-0.145917,128.24,4,WALK
1759259247.67301,4.732439,8.627206,0.190189,0.426105,0.369345,0.006265,128.26,4,WALK
1759259247.69334,5.224747,8.335862,0.61935,0.534288,0.525718,-0.055321,128.28,4,WALK
1759259247.71338,5.712565,8.172158,0.842909,0.513687,0.477944,-0.230003,128.30,4,WALK
1759259247.73282,5.540482,9.073725,1.219696,0.329648,0.198829,-0.112071,128.32,4,WALK
1759259247.75335,5.500978,8.88593,1.23466,0.247051,-0.138713,0.04979,128.34,4,WALK
1759259247.77335,4.800973,8.773402,1.008857,0.374756,-0.371853,0.321979,128.36,4,WALK
1759259247.79334,4.762217,8.934263,0.390405,0.841766,-0.464682,0.494772,128.38,4,WALK
1759259247.81334,3.719841,12.536638,-7.671321,2.954059,-0.149529,0.718152,128.40,4,WALK
1759259247.83332,3.3444,10.877307,0.852635,3.009573,-0.474671,1.162691,128.42,4,WALK
1759259247.85335,3.135955,10.923246,2.263269,2.35735,-0.859135,1.538903,128.44,4,WALK
1759259247.87335,2.764255,12.729821,1.828123,1.795679,-1.20893,1.734072,128.46,4,WALK
1759259247.89334,2.396297,14.040945,0.51625,1.260296,-0.63094,1.580069,128.48,4,WALK
1759259247.91334,1.953968,14.990845,-0.125845,0.756427,0.504449,0.948329,128.50,4,WALK
1759259247.93332,3.208529,16.544682,-2.55177,2.985932,0.411144,0.777444,128.52,4,WALK
1759259247.95334,1.12722,12.547562,-5.589713,2.27377,0.257785,0.540741,128.54,4,WALK
1759259247.97297,1.254711,7.426514,-3.184438,1.449292,0.125821,0.007833,128.56,4,WALK
1759259247.99328,1.008258,5.398326,0.943166,1.415851,-0.576136,-0.322059,128.58,4,WALK
1759259248.01335,1.376816,5.754164,2.15119,1.064826,-1.525502,0.010843,128.60,4,WALK
1759259248.03331,2.624045,6.63553,0.096367,1.219679,-1.591721,0.829612,128.62,4,WALK
1759259248.05335,3.79885,7.100604,-0.48303,1.326704,-1.008113,1.5048,128.64,4,WALK
1759259248.07335,4.011186,4.83509,0.06195,0.929668,-0.623156,0.920468,128.66,4,WALK
1759259248.09313,3.589956,4.303129,-0.069282,0.809943,-0.628431,0.584903,128.68,4,WALK
1759259248.11335,2.364274,4.279935,-0.909647,0.450689,-0.506859,0.029706,128.70,4,WALK
1759259248.13332,0.708534,4.665401,-2.207604,-0.267784,-0.060295,-0.306849,128.72,4,WALK
1759259248.15335,-0.325611,4.800973,-2.416797,-0.974797,0.19162,-0.632831,128.74,4,WALK
1759259248.17275,0.713771,4.740819,-2.838326,-1.774535,0.547835,-1.49042,128.76,4,WALK
1759259248.19300,1.272518,5.395333,-3.366397,-2.048553,0.932177,-1.646564,128.78,4,WALK
1759259248.21335,2.949357,7.451803,-4.878036,-2.517071,2.03855,-1.529135,128.80,4,WALK
1759259248.23332,5.145139,9.86022,-6.14397,-1.948352,2.602169,-1.003492,128.82,4,WALK
1759259248.25341,8.801385,14.149283,-6.285528,-0.880701,2.138338,0.160935,128.84,4,WALK
1759259248.27336,9.750087,12.892776,-2.430863,-0.18651,1.721719,0.678855,128.86,4,WALK
1759259248.29286,10.241796,9.713875,-4.218434,-0.328502,2.544183,0.201169,128.88,4,WALK
1759259248.31335,10.334721,7.316531,-7.605032,-0.407202,3.67678,0.163898,128.90,4,WALK
1759259248.33332,7.777414,2.168847,-3.01011,0.176194,2.319572,-0.711644,128.92,4,WALK
1759259248.35334,6.045509,6.331616,-1.262792,-0.692886,1.093813,-0.891264,128.94,4,WALK
1759259248.37334,4.074033,15.156194,4.618565,-1.683915,-1.477346,-0.761044,128.96,4,WALK
1759259248.39271,3.582773,16.472856,5.306449,-1.100237,-3.213197,-0.599357,128.98,4,WALK
1759259248.41334,1.851765,13.934553,2.479046,-0.435889,-3.66621,-0.915769,129.00,4,WALK
1759259248.43332,0.720206,11.625794,1.167323,-0.050877,-3.076692,-1.19974,129.02,4,WALK
1759259248.45333,0.139163,8.738088,1.073799,0.474032,-2.380487,-1.083914,129.04,4,WALK
1759259248.47330,0.110283,7.416339,1.115698,0.823857,-1.693497,-0.546368,129.06,4,WALK
1759259248.49253,0.146944,6.394913,1.18917,0.907321,-1.026156,0.051853,129.08,4,WALK
1759259248.51336,0.345364,6.322937,1.043423,0.654514,-0.378917,0.478814,129.10,4,WALK
1759259248.53332,0.809539,7.760505,0.608127,0.261161,0.730542,0.624599,129.12,4,WALK
1759259248.55335,1.695843,9.764602,1.181688,-0.097455,1.578892,0.553038,129.14,4,WALK
1759259248.57314,1.958607,10.317214,1.636586,-0.322259,1.982158,0.209501,129.16,4,WALK
1759259248.59237,2.165705,9.164705,2.089839,-0.386058,1.757465,-0.116258,129.18,4,WALK
1759259248.61334,2.261623,7.977031,1.992275,-0.419774,1.120811,-0.129636,129.20,4,WALK
1759259248.63332,2.680608,7.190087,1.482609,-0.522391,0.158281,-0.089509,129.22,4,WALK
1759259248.65332,3.43553,7.783101,0.775871,-0.800469,-0.246504,-0.151451,129.24,4,WALK
1759259248.67296,4.208109,7.360524,-2.901772,-1.89971,0.678084,-0.49633,129.26,4,WALK
1759259248.69334,4.89704,9.946262,4.000112,-2.658596,0.894219,-0.886707,129.28,4,WALK
1759259248.71259,5.094562,9.935488,4.095581,-2.182434,0.071314,-0.866258,129.30,4,WALK
1759259248.73263,5.800702,8.725369,-4.779575,-3.175305,1.118582,-1.251147,129.32,4,WALK
1759259248.75333,5.010914,9.751583,0.789189,-2.585529,0.505116,-0.794974,129.34,4,WALK
1759259248.77280,4.878934,8.439112,-13.215993,0.682807,1.954709,-0.702758,129.36,4,WALK
1759259248.79335,5.267094,10.045023,4.596718,0.999199,1.10826,-0.066049,129.38,4,WALK
1759259248.81335,5.74773,8.980052,2.518999,0.815913,-0.749921,0.361471,129.40,4,WALK
1759259248.83332,6.147711,8.852112,2.18426,0.654256,-1.43025,0.182602,129.42,4,WALK
1759259248.85335,5.262605,9.766846,1.033697,0.755745,-1.393454,0.325242,129.44,4,WALK
1759259248.87265,4.493468,9.137471,1.517774,1.079541,-1.462039,0.716469,129.46,4,WALK
1759259248.89335,4.492271,9.691878,0.81777,1.480563,-1.291406,0.990029,129.48,4,WALK
1759259248.91335,4.512771,10.678439,-0.141856,1.70859,-0.693699,1.179438,129.50,4,WALK
1759259248.93332,3.550003,10.113407,-0.050727,2.841886,-0.882951,0.823429,129.52,4,WALK
1759259248.95242,2.224962,13.319393,-4.136732,3.355959,-0.368669,0.935635,129.54,4,WALK
1759259248.97250,2.432659,14.803648,-2.032228,2.041218,0.891616,1.446216,129.56,4,WALK
1759259248.99336,2.728941,14.745289,1.380407,1.356993,1.13724,1.16996,129.58,4,WALK
1759259249.01337,2.888455,15.836896,0.598251,1.560617,1.194836,0.856885,129.60,4,WALK
1759259249.03332,3.086724,14.214525,0.880019,2.743885,-0.162954,0.61864,129.62,4,WALK
1759259249.05335,1.840842,9.736919,-3.922151,2.210656,-0.409961,0.002218,129.64,4,WALK
1759259249.07233,1.975965,6.468385,-2.690484,1.280769,-0.529566,-0.349247,129.66,4,WALK
1759259249.09334,1.607706,5.898864,1.3421,1.167728,-1.667476,-0.182874,129.68,4,WALK
1759259249.11335,1.727117,5.185542,1.718588,1.135418,-2.543093,0.426148,129.70,4,WALK
1759259249.13332,2.959383,6.139032,-0.085742,1.264404,-2.444483,1.346977,129.72,4,WALK
1759259249.15239,4.381239,6.8335,-1.00347,1.210872,-1.516974,1.656746,129.74,4,WALK
1759259249.17335,4.600458,6.564901,-1.002572,0.918038,-0.60837,1.065511,129.76,4,WALK
1759259249.19335,3.31567,5.85083,-0.734122,0.579699,-0.229974,0.574574,129.78,4,WALK
1759259249.21336,1.584513,5.291934,-1.252467,0.146183,-0.026903,0.213046,129.80,4,WALK
1759259249.23256,0.1652,4.695478,-1.569848,-0.387984,0.061524,-0.278842,129.82,4,WALK
1759259249.25337,-0.65227,4.693234,-2.010531,-0.940079,0.021054,-0.699133,129.84,4,WALK
1759259249.27326,-0.106542,4.862474,-2.718167,-1.488843,0.137824,-1.01391,129.86,4,WALK
1759259249.29335,1.554735,5.085135,-3.22499,-1.989155,0.627486,-1.386085,129.88,4,WALK
1759259249.31336,3.680636,7.424719,-4.420295,-2.287349,1.502336,-1.258435,129.90,4,WALK
1759259249.33332,6.006453,9.668834,-8.711003,-1.825083,2.698409,-0.806402,129.92,4,WALK
1759259249.35335,8.784924,12.726977,-9.855432,-0.864127,2.942771,-0.132086,129.94,4,WALK
1759259249.37335,9.302521,12.612205,-2.253393,-0.36184,2.194332,0.358054,129.96,4,WALK
1759259249.39338,8.446295,9.015516,-1.631349,-0.486206,1.810466,-0.117825,129.98,4,WALK
1759259249.41334,8.495525,7.365163,-4.998345,-0.786165,2.103646,-0.09789,130.00,4,WALK
1759259249.43332,7.891738,3.496732,-4.544494,-0.344271,1.980677,-0.360392,130.02,4,WALK
1759259249.45334,6.96982,7.538593,-2.278382,-1.08491,1.179366,-0.668334,130.04,4,WALK
1759259249.47333,5.216816,15.567548,3.745878,-1.231887,-0.703586,-0.572915,130.06,4,WALK
1759259249.49335,3.551499,18.477551,3.450793,-0.35581,-2.578834,-0.552304,130.08,4,WALK
1759259249.51335,1.824831,15.472079,0.961422,-0.254223,-2.492686,-0.567941,130.10,4,WALK
1759259249.53332,0.792331,10.012551,1.420659,0.184401,-2.002403,-0.653772,130.12,4,WALK
1759259249.55336,0.163554,6.392369,1.298555,0.688667,-1.605214,-0.672768,130.14,4,WALK
1759259249.57333,-0.011073,4.802918,1.222988,0.926417,-1.294546,-0.483287,130.16,4,WALK
1759259249.59336,0.057311,5.038298,1.333271,0.863339,-1.008276,-0.019485,130.18,4,WALK
1759259249.61336,0.243909,6.543952,1.106869,0.578254,-0.441983,0.453028,130.20,4,WALK
1759259249.63332,1.109413,9.007884,1.583465,0.011131,0.225592,0.58022,130.22,4,WALK
1759259249.65336,1.904587,10.699238,2.393603,-0.740945,0.613963,0.412435,130.24,4,WALK
1759259249.67335,2.340631,10.721385,2.332401,-1.042464,0.974033,0.013483,130.26,4,WALK
1759259249.69325,2.052729,9.581296,2.425476,-0.94817,0.680188,-0.141368,130.28,4,WALK
1759259249.71336,2.075324,8.383746,2.222567,-0.879596,0.010552,-0.105666,130.30,4,WALK
1759259249.73332,2.19653,7.802254,1.273266,-0.987999,-0.49736,-0.01983,130.32,4,WALK
1759259249.75338,2.827851,7.614908,-1.450138,-1.816953,0.083881,-0.14603,130.34,4,WALK
1759259249.77332,4.08376,7.430554,-4.825513,-3.847252,2.348968,-0.745184,130.36,4,WALK
1759259249.79335,4.441394,10.082432,4.405032,-2.807937,0.919631,-0.683743,130.38,4,WALK
1759259249.81335,5.348048,9.394997,-1.235558,-2.684769,0.855386,-1.000754,130.40,4,WALK
1759259249.83333,5.31827,10.686968,-12.265196,-0.346951,2.824167,-1.043787,130.42,4,WALK
1759259249.85338,4.959589,10.586112,2.698415,-0.007811,1.448937,-0.436432,130.44,4,WALK
1759259249.87334,4.791845,8.247127,3.114707,0.106646,-0.322242,-0.133914,130.46,4,WALK
1759259249.89334,4.787057,6.94917,0.98686,0.102888,-0.878092,-0.197219,130.48,4,WALK
1759259249.91335,5.459378,8.337807,1.084723,0.26921,-1.035375,-0.239945,130.50,4,WALK
1759259249.93333,6.111948,9.722703,0.190788,0.271193,-0.79263,-0.135854,130.52,4,WALK
1759259249.95336,5.966201,10.051756,0.6608,0.386094,-0.485823,0.038891,130.54,4,WALK
1759259249.97334,5.284751,9.242217,0.680701,0.549321,-0.402612,0.273479,130.56,4,WALK
1759259249.99334,4.927566,9.094225,0.878822,0.674628,-0.35096,0.584039,130.58,4,WALK
1759259250.01335,4.936395,9.826103,0.600047,0.955031,-0.326828,0.958764,130.60,4,WALK
1759259250.03331,3.886837,9.547478,-2.558504,2.76923,-0.079821,0.936106,130.62,4,WALK
1759259250.05334,2.988861,10.606613,-2.241122,3.555318,0.398223,1.22515,130.64,4,WALK
1759259250.07334,3.085976,11.112388,-1.135749,2.39239,0.816241,1.772265,130.66,4,WALK
1759259250.09334,3.561824,12.315923,3.547309,1.766096,-0.678945,1.780158,130.68,4,WALK
1759259250.11335,3.749619,13.900735,2.947412,1.039793,-1.807932,1.579126,130.70,4,WALK
1759259250.13333,4.119523,15.518168,-1.969829,1.805016,-1.533988,1.19283,130.72,4,WALK
1759259250.15333,2.827851,15.492131,-7.382072,2.060427,0.06141,0.905345,130.74,4,WALK
1759259250.17332,2.051382,11.070639,-3.245789,1.698253,0.351351,0.431517,130.76,4,WALK
1759259250.19335,1.597381,7.545925,0.992995,1.422347,-0.835531,-0.082034,130.78,4,WALK
1759259250.21337,1.249923,5.97473,2.221221,1.0355,-2.276232,-0.332262,130.80,4,WALK
1759259250.23332,1.042974,5.377826,-0.332046,1.281577,-2.316104,-0.059279,130.82,4,WALK
1759259250.25334,2.104952,5.968146,-1.322946,1.482425,-1.730849,0.69368,130.84,4,WALK
1759259250.27334,3.923348,6.299593,-2.603994,1.037401,-0.759578,1.278458,130.86,4,WALK
1759259250.29249,4.351162,5.871181,-1.280449,0.577995,-0.464161,1.202064,130.88,4,WALK
1759259250.31335,3.288885,5.08693,-0.14036,0.336333,-0.794096,0.610427,130.90,4,WALK
1759259250.33332,1.545158,5.344157,-1.388637,-0.005828,-0.76097,0.162976,130.92,4,WALK
1759259250.35336,0.157269,5.712266,-2.534562,-0.42357,-0.168434,-0.242409,130.94,4,WALK
1759259250.37329,-0.679953,5.695506,-2.552369,-0.730411,0.365522,-0.74414,130.96,4,WALK
1759259250.39339,-0.548721,5.91293,-3.034351,-1.153554,0.799109,-1.01801,130.98,4,WALK
1759259250.41340,1.472135,5.561581,-2.695721,-1.657892,1.119834,-1.256549,131.00,4,WALK
1759259250.43332,3.82758,7.379528,-3.647866,-1.952008,1.512344,-0.98447,131.02,4,WALK
1759259250.45334,5.976825,9.411457,-7.048829,-1.678599,2.269048,-0.381638,131.04,4,WALK
1759259250.47315,8.523358,11.358542,-7.621193,-0.940568,2.859235,0.173935,131.06,4,WALK
1759259250.49335,9.283816,10.357616,-1.528698,-0.708894,2.188225,-0.002634,131.08,4,WALK
1759259250.51335,9.395895,9.950601,-1.331775,-0.779794,1.351158,-0.320954,131.10,4,WALK
1759259250.53332,9.570671,9.369708,-6.383839,-0.733223,1.900202,-0.17833,131.12,4,WALK
1759259250.55335,8.562862,6.518663,-6.135441,-0.545439,2.048148,-0.362927,131.14,4,WALK
1759259250.57302,6.421698,7.001543,-4.404433,-0.534413,1.16284,-0.480205,131.16,4,WALK
1759259250.59336,4.262726,11.680113,-1.519271,-1.127973,-0.077854,-0.607953,131.18,4,WALK
1759259250.61335,4.117728,15.30643,5.173571,-0.889722,-1.844806,-0.616891,131.20,4,WALK
1759259250.63333,2.780416,14.558542,2.968511,-0.39991,-2.447489,-0.563991,131.22,4,WALK
1759259250.65334,1.439963,11.440992,0.673818,-0.124795,-2.036824,-0.723824,131.24,4,WALK
1759259250.67283,0.826299,7.390003,1.036989,0.330079,-1.771223,-0.815703,131.26,4,WALK
1759259250.69335,0.635212,5.044433,0.868197,0.67072,-1.690324,-0.79395,131.28,4,WALK
1759259250.71335,0.554108,4.708347,0.709731,0.754158,-1.538863,-0.614527,131.30,4,WALK
1759259250.73321,0.696563,5.87986,1.228974,0.505805,-1.494627,-0.219646,131.32,4,WALK
1759259250.75335,1.54022,8.666711,1.959654,0.170722,-1.500118,0.143183,131.34,4,WALK
1759259250.77273,2.334496,10.836456,2.41949,-0.298183,-1.16562,0.322663,131.36,4,WALK
1759259250.79335,2.669385,11.471967,0.971597,-0.617889,0.030753,0.221914,131.38,4,WALK
1759259250.81334,2.558653,10.218004,0.811934,-0.827559,0.964476,-0.073048,131.40,4,WALK
1759259250.83320,2.221071,8.958654,0.709731,-0.932092,1.229464,-0.130276,131.42,4,WALK
1759259250.85336,2.269404,7.629722,0.758214,-1.017922,1.15368,-0.096329,131.44,4,WALK
1759259250.87256,2.41141,7.217022,0.397737,-1.191112,1.068783,-0.008197,131.46,4,WALK
1759259250.89336,3.297265,6.682666,-4.338443,-2.321167,2.432156,-0.232767,131.48,4,WALK
1759259250.91335,3.974674,8.813804,0.846949,-2.775041,2.774416,-0.375809,131.50,4,WALK
1759259250.93307,4.737826,9.792584,2.716222,-2.183495,1.575494,-0.393949,131.52,4,WALK
1759259250.95321,5.710321,9.332149,-2.102109,-2.718251,1.996093,-0.808016,131.54,4,WALK
1759259250.97244,5.250035,10.53763,0.401029,-1.468026,1.367342,-0.815974,131.56,4,WALK
1759259250.99334,3.771167,10.556484,-10.319907,-0.007124,2.346662,-0.513045,131.58,4,WALK
1759259251.01335,4.282329,9.848549,4.727052,0.502339,0.096343,0.103331,131.60,4,WALK
