SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759259120.213734, 7.750180, 7.013514, -5.669769, 0.213601, 1.468690, -0.166312, 20.459763, -121.739029, 41.435608, 13.767913, 100.802499
1759259120.233711, 8.706215, 7.901314, -5.102343, 0.120556, 1.485011, 0.835871, 21.694321, -121.149445, 41.013962, 13.767913, 100.802499
1759259120.253576, 6.988525, 3.948338, -3.632902, -0.184511, 1.398661, 1.142549, 23.204575, -120.364960, 40.139496, 13.767913, 100.802499
1759259120.273718, 2.106598, -1.421857, -8.172458, 0.045955, 2.021070, 0.341610, 24.292007, -120.139969, 39.608505, 13.767913, 100.802499
1759259120.293742, 3.470695, -1.056741, -3.200449, -0.257333, 1.389003, -0.474057, 25.290329, -119.909317, 39.068008, 13.767913, 100.802499
1759259120.313137, 4.886566, 2.495656, -3.620781, -0.440465, 1.365184, -0.678542, 26.199081, -119.966995, 38.797333, 13.767913, 100.802499
1759259120.333721, 6.207117, 2.795829, -5.111022, -0.623941, 1.726272, -0.506165, 27.457703, -119.600235, 38.328690, 13.767913, 100.802499
1759259120.353434, 6.152500, 2.676717, -4.283526, -0.835510, 1.857986, -0.220554, 28.955002, -118.816818, 38.049210, 13.767913, 100.802499
1759259120.373732, 5.917718, 2.133533, -3.872023, -0.914293, 1.623358, -0.182387, 30.004517, -118.185181, 38.215988, 13.767913, 100.802499
1759259120.393729, 5.261557, 2.107047, -3.160346, -0.892209, 0.922867, -0.267980, 30.518082, -117.544846, 37.635406, 13.767913, 100.802499
1759259120.413204, 5.526715, 1.688211, -3.614646, -0.909756, 0.446830, -0.726847, 30.723495, -117.017807, 38.577148, 13.767913, 100.802499
1759259120.433717, 5.729325, 1.877653, -3.073257, -1.080461, 0.035265, -1.367202, 30.213272, -116.445236, 38.178833, 13.767913, 100.802499
1759259120.453271, 5.982511, 3.615843, -3.741539, -1.010214, -0.392206, -1.958282, 29.318024, -116.375732, 38.993835, 13.767913, 100.802499
1759259120.473717, 6.403741, 7.513454, -4.304475, -0.474841, -0.607711, -1.963781, 28.196503, -116.945068, 39.297409, 13.767913, 100.802499
1759259120.493727, 6.576273, 8.272266, -5.206341, 0.044098, -0.349102, -1.435642, 27.510742, -117.269165, 39.763412, 13.767913, 100.802499
1759259120.513735, 6.100725, 6.184672, -3.955670, -0.045341, -0.038216, -1.307483, 27.177444, -117.523102, 40.055344, 13.767913, 100.802499
