SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759223383.286503, -14.979772, 15.528642, -1.939004, -0.362925, -0.546402, 0.580507, 123.919067, 181.266632, -558.318481, 13.727101, 100.771706
1759223383.306222, -8.672098, 11.796232, -3.692906, -0.310365, -0.420064, 0.466582, 124.538559, 180.901443, -558.363037, 13.727101, 100.771706
1759223383.325663, -2.831892, 11.159972, -3.796456, 0.536038, 0.350364, 1.434430, 125.209015, 180.403610, -558.696228, 13.727101, 100.771706
1759223383.346498, -6.298247, 10.536283, -1.920000, 1.307113, 0.670639, 1.723476, 125.992874, 179.747650, -559.391113, 13.727101, 100.771706
1759223383.366488, -5.807585, 8.083872, -1.763928, 1.370871, -0.202866, 2.447212, 128.197998, 179.231049, -558.960327, 13.727101, 100.771706
1759223383.386489, -6.186318, 4.287566, 2.212691, 0.512579, 0.695934, 1.815102, 128.310669, 177.979950, -561.671387, 13.727101, 100.771706
1759223383.406236, -7.812280, 0.770185, 3.516633, -0.083588, -0.129231, 0.780449, 129.759674, 177.185974, -561.653076, 13.727101, 100.771706
1759223383.425681, -12.132467, 8.792706, -7.517644, -0.182786, 1.032247, 1.112235, 132.277344, 177.236618, -559.537537, 13.727101, 100.771706
1759223383.446485, -11.276091, 8.717887, 0.305710, -0.461564, -0.250447, 1.245170, 131.628616, 176.448135, -560.869141, 13.727101, 100.771706
1759223383.466551, -7.122900, 8.396016, 0.182109, -0.546174, -1.591606, 1.767034, 132.415237, 175.451874, -559.550171, 13.727101, 100.771706
1759223383.486484, -5.412392, 7.791331, -1.498621, 0.038182, -1.410853, 2.514907, 134.090134, 174.372589, -561.463745, 13.727101, 100.771706
1759223383.506251, -4.840776, 7.208343, -1.002572, 0.600518, -0.681373, 2.326885, 135.274750, 172.847305, -561.651062, 13.727101, 100.771706
1759223383.525691, -2.856881, 6.976105, -0.515053, 0.676731, -0.630515, 0.963966, 135.830780, 171.732742, -564.264771, 13.727101, 100.771706
1759223383.546468, -2.277933, 8.998308, -2.673126, -0.013437, -0.217234, -0.309937, 137.102066, 171.416901, -564.218018, 13.727101, 100.771706
1759223383.566465, -3.500622, 7.627777, -0.402226, 0.033844, -0.547433, -0.363689, 136.554718, 171.654892, -564.446655, 13.727101, 100.771706
1759223383.586469, 0.369156, 0.879420, -1.031901, 0.834240, 0.318557, 1.323987, 136.707184, 171.129166, -565.973999, 13.727101, 100.771706
1759223383.606266, -1.115099, 2.690634, 1.437868, -0.009271, -1.699779, 1.302381, 138.322800, 170.199661, -565.705811, 13.727101, 100.771706
1759223383.625708, -2.149095, 5.030367, -0.800860, -0.001229, -1.833901, 1.272086, 138.085083, 169.865158, -566.781616, 13.727101, 100.771706
1759223383.646467, -1.015291, 11.465682, -3.751714, -0.041475, -0.230378, 2.018493, 140.224579, 168.192322, -566.850830, 13.727101, 100.771706
1759223383.666477, -2.608782, 10.625018, -0.579247, -0.507243, -0.939732, 2.767959, 141.466446, 165.933060, -567.547546, 13.727101, 100.771706
1759223383.686482, -2.103605, 4.666299, 1.765275, -1.232028, -0.333840, 2.879516, 142.248856, 164.032196, -568.625488, 13.727101, 100.771706
1759223383.706309, -1.104924, 4.354005, 2.144008, -1.415818, -0.598904, 2.606556, 142.411758, 163.085297, -567.777344, 13.727101, 100.771706
1759223383.725743, -0.915932, 7.045687, -1.705120, -0.535124, -1.598218, 2.087684, 143.694138, 161.560684, -569.199951, 13.727101, 100.771706
1759223383.746494, -1.014693, 7.942614, 0.888997, -0.002459, -1.918839, 1.980550, 144.612015, 160.085007, -570.302246, 13.727101, 100.771706
1759223383.766142, -0.968754, 5.962011, 1.528249, -0.248953, -2.142050, 2.258700, 145.260300, 158.274094, -571.526489, 13.727101, 100.771706
1759223383.786495, -0.713472, 5.622783, -0.156970, -0.594246, -1.909415, 2.818770, 145.841751, 156.185745, -573.056519, 13.727101, 100.771706
1759223383.806313, -2.674323, 12.939164, -1.849371, 0.094172, -0.721202, 2.769568, 145.986389, 153.575943, -572.183716, 13.727101, 100.771706
1759223383.825749, -6.900688, 46.785095, -2.658013, 0.410813, 2.384024, 0.542696, 145.911865, 152.316620, -572.340027, 13.727101, 100.771706
1759223383.846483, -0.410306, 13.933505, 0.043395, -0.255058, 0.549520, -0.468212, 146.942734, 152.389877, -571.612854, 13.727101, 100.771706
1759223383.866491, 1.373972, 6.346131, -0.072874, 0.206305, -1.048234, 0.072503, 146.566803, 152.195938, -572.189392, 13.727101, 100.771706
1759223383.886536, -0.558597, 5.495291, -0.927304, 0.264503, 0.020707, -0.050827, 146.543411, 152.365143, -572.822144, 13.727101, 100.771706
1759223383.906337, 0.696413, 8.520964, -0.169839, 0.314117, 0.220385, -0.226956, 146.671295, 152.641602, -572.790466, 13.727101, 100.771706
1759223383.925771, 1.131709, 10.203190, 0.227898, 0.120567, -0.131697, -0.086197, 146.706497, 152.556870, -572.551147, 13.727101, 100.771706
1759223383.946490, 0.371999, 9.208100, 0.382025, 0.155385, -0.332039, -0.132452, 146.518372, 152.592270, -572.807922, 13.727101, 100.771706
1759223383.966493, -0.231639, 10.099042, 0.055665, 0.070688, -0.368462, -0.124618, 146.417404, 152.696686, -572.811279, 13.727101, 100.771706
1759223383.986495, 0.169689, 10.370784, -0.658705, 0.076758, -0.341721, -0.117815, 146.389359, 152.888550, -573.645020, 13.727101, 100.771706
