SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759223607.58246,5.044882,3.722086,0.540042,0.826831,1.064656,0.062134,6,WALK
1759223607.60253,5.106832,3.189077,-0.51206,0.202959,0.64756,0.099766,6,WALK
1759223607.62248,4.308067,3.904793,-1.84578,-0.39121,0.196112,0.168323,6,WALK
1759223607.64244,3.082535,5.376479,-3.451391,-0.707668,0.003874,0.197041,6,WALK
1759223607.66248,1.788768,6.886472,-4.154688,-0.859786,-0.173116,0.128976,6,WALK
1759223607.68247,0.655862,7.460632,-4.009689,-1.038918,-0.241185,-0.044891,6,WALK
1759223607.70248,0.448314,7.11467,-4.044854,-1.05681,-0.001436,-0.081733,6,WALK
1759223607.72246,0.927155,7.066037,-4.473267,-0.872533,0.477707,0.098215,6,WALK
1759223607.74246,1.63494,8.189367,-5.642684,-0.506614,0.89686,0.315433,6,WALK
1759223607.76246,2.21718,11.265317,-10.104279,0.532631,1.345003,0.388573,6,WALK
1759223607.78225,2.769942,15.78976,-14.968998,1.755675,2.340188,0.383562,6,WALK
1759223607.80257,3.013552,14.993688,-7.936629,1.15175,1.577682,0.156756,6,WALK
1759223607.82246,2.185308,8.372523,-4.290858,0.195897,-0.406763,-0.490002,6,WALK
1759223607.84244,3.55509,2.822016,-2.60145,-0.393512,-1.092576,-0.912455,6,WALK
1759223607.86247,6.952462,0.861464,-1.764676,-0.736678,-0.42224,-0.406376,6,WALK
1759223607.88253,9.604939,5.741595,2.942773,-1.437738,0.165294,1.230272,6,WALK
1759223607.92247,-1.640627,19.829526,13.694235,-1.598627,-3.100602,-0.343203,6,WALK
1759223607.94245,1.031003,7.337031,10.188376,-3.077667,-2.033332,-1.286337,6,WALK
1759223607.96246,-0.719907,2.125004,4.860978,-3.059287,-0.309712,-1.733106,6,WALK
1759223607.98247,0.6192,2.490269,3.357269,-3.020615,0.41943,-1.408003,6,WALK
1759223608.00257,2.877232,5.488408,4.174141,-2.871776,0.497581,-0.204282,6,WALK
1759223608.02184,3.429395,9.704896,5.56607,-2.41396,-0.802025,1.247315,6,WALK
1759223608.04245,2.538602,12.893075,3.41877,-0.984537,-1.976024,1.840513,6,WALK
1759223608.06246,-0.615011,14.172926,-2.999635,1.275497,-3.375169,0.577577,6,WALK
1759223608.08247,1.037288,10.676044,-7.821109,0.851142,-2.097196,-0.279929,6,WALK
1759223608.10257,1.955614,8.597279,-1.165527,-2.4722,1.225883,0.068266,6,WALK
1759223608.12250,2.084003,12.760646,0.784251,-2.433594,1.235629,0.044811,6,WALK
1759223608.14244,0.893785,10.213066,-0.254683,-1.109652,0.415582,0.067559,6,WALK
1759223608.16247,0.910694,7.051223,-1.274164,-0.1505,-0.375233,0.226517,6,WALK
1759223608.18175,0.638055,6.333112,-1.05704,-0.101211,-0.301483,0.195264,6,WALK
1759223608.20246,0.795025,9.310152,0.80101,-0.953678,1.003654,0.357876,6,WALK
1759223608.22247,0.788141,10.27307,1.186028,-1.096522,0.976053,0.09776,6,WALK
1759223608.24246,1.741782,9.119963,-0.030376,-1.078808,0.588115,-0.01927,6,WALK
1759223608.26246,3.079542,8.961347,-0.838419,-0.960669,0.137296,0.033653,6,WALK
1759223608.28213,3.523068,9.230246,-0.632069,-0.928695,-0.016395,0.091306,6,WALK
1759223608.30249,3.652804,9.12101,0.402675,-1.056199,-0.090063,0.165634,6,WALK
1759223608.32246,3.642329,9.263914,0.528969,-1.174316,0.074143,0.229258,6,WALK
1759223608.34246,3.152266,9.384373,0.453252,-1.060299,-0.02188,0.327807,6,WALK
1759223608.36257,2.181866,9.240272,0.301669,-0.877818,-0.312421,0.322743,6,WALK
1759223608.38247,1.532439,8.792107,0.137816,-1.036745,-0.466422,0.331569,6,WALK
1759223608.40247,0.306607,9.794829,-1.093103,-1.302382,-0.365567,0.365647,6,WALK
1759223608.42247,-0.260369,10.976666,-1.570147,-1.045374,-0.352644,0.321455,6,WALK
1759223608.44244,-0.325462,11.455806,-0.793678,-0.402851,-0.266876,0.2747,6,WALK
1759223608.46247,-0.658705,11.292851,0.340725,-0.077574,0.062089,0.173407,6,WALK
1759223608.48149,0.191536,10.875811,-0.725892,-0.36786,0.41717,-0.105863,6,WALK
1759223608.50247,1.472883,12.680889,-2.537405,-0.335107,0.283371,-0.266344,6,WALK
1759223608.52249,1.576283,16.013169,-1.077989,0.399317,0.104448,-0.272606,6,WALK
1759223608.54262,0.729034,15.557822,-0.144101,1.007582,0.344261,-0.478149,6,WALK
1759223608.56259,2.900875,11.454609,-3.313725,1.524934,0.721075,-0.764867,6,WALK
1759223608.58266,5.811176,10.510845,-5.13646,2.375249,0.453458,-0.705022,6,WALK
1759223608.60248,6.180033,11.259182,-2.028338,2.954305,-0.113463,-0.489742,6,WALK
1759223608.62250,6.538116,12.085481,2.717569,2.751546,-0.989178,-0.228185,6,WALK
1759223608.64261,5.485565,11.119121,5.815665,1.998163,-1.91607,-0.116771,6,WALK
1759223608.66253,5.54946,10.530597,4.669441,1.466794,-2.469222,-0.171712,6,WALK
1759223608.68253,6.485593,10.616489,1.643171,1.420378,-2.040907,-0.339672,6,WALK
1759223608.70251,7.666084,11.022007,-1.91192,1.779167,-0.972582,-0.407446,6,WALK
1759223608.72249,6.054038,9.883713,0.010924,1.811701,-0.609594,-0.406087,6,WALK
1759223608.74253,2.96477,9.293543,-0.622193,2.238587,-0.373201,-0.722603,6,WALK
1759223608.76266,2.65517,8.556278,-0.468815,2.603173,-0.41415,-0.831708,6,WALK
1759223608.78260,2.84895,7.854478,-0.010624,2.540917,0.043119,-0.692809,6,WALK
1759223608.80256,3.436428,7.355137,0.333542,2.196579,0.29296,-0.471991,6,WALK
1759223608.82251,3.503914,6.785018,0.348506,1.91141,0.551842,-0.333186,6,WALK
1759223608.84246,2.884414,5.617845,-0.035763,1.707878,0.559803,-0.28504,6,WALK
1759223608.86254,2.544139,4.392911,0.151433,1.228175,0.21519,-0.165292,6,WALK
1759223608.88266,2.659509,3.232771,0.315286,0.42527,-0.146211,0.018586,6,WALK
1759223608.90267,2.702156,2.521843,0.564283,-0.411262,-0.092423,0.176146,6,WALK
1759223608.92251,2.907758,2.505532,-0.21039,-0.965314,0.421741,0.38807,6,WALK
1759223608.94266,2.513612,2.852691,-1.316063,-1.185264,0.938861,0.599392,6,WALK
1759223608.96257,1.985841,4.482245,-2.745401,-1.083196,1.117499,0.744042,6,WALK
1759223608.98266,1.199645,6.054936,-5.370045,-0.732347,1.222746,0.563557,6,WALK
1759223609.00170,1.124078,8.627057,-10.795455,-0.247385,1.691958,-0.003447,6,WALK
1759223609.02243,2.259528,13.16362,-16.053571,0.291695,2.139718,-0.424075,6,WALK
1759223609.04245,3.388693,19.66687,-17.650354,0.511776,1.42297,-0.083078,6,WALK
1759223609.06248,1.303942,15.750106,-5.614403,-0.424368,-1.141136,-0.600673,6,WALK
1759223609.08248,1.441609,8.251766,-5.521628,0.112014,-1.453282,-1.280725,6,WALK
1759223609.10214,1.621024,1.852214,-4.50888,0.153852,0.443577,-1.106876,6,WALK
1759223609.12159,8.588001,3.403657,4.90138,-1.256631,0.882253,0.519254,6,WALK
1759223609.14201,11.827057,12.104186,3.022231,-0.900885,0.795141,2.504155,6,WALK
1759223609.16247,5.311686,29.862728,-25.946113,2.498216,-1.559902,0.937135,6,WALK
1759223609.18248,0.037409,10.838551,17.924041,-1.700439,-2.269698,-1.04533,6,WALK
1759223609.20251,1.722778,2.484433,7.82036,-2.521752,-0.485675,-1.377435,6,WALK
1759223609.22247,2.207005,1.218798,4.368819,-2.727578,0.703257,-0.967026,6,WALK
1759223609.24245,4.892102,4.291756,4.329166,-2.950112,0.980971,0.347637,6,WALK
1759223609.26257,6.134543,8.104822,5.745934,-3.103068,-0.140758,1.586198,6,WALK
1759223609.28242,5.414637,11.142016,5.088576,-2.70137,-0.952929,1.70775,6,WALK
1759223609.30258,2.797625,12.64333,-0.192883,-1.039057,-1.936767,0.281561,6,WALK
1759223609.32172,1.309628,11.552322,-3.966294,0.411327,-2.889747,-0.718137,6,WALK
1759223609.34248,3.606715,9.074623,-3.493888,-0.750583,0.24613,0.168575,6,WALK
1759223609.36247,4.557064,10.763134,0.968006,-2.27769,1.730554,0.941891,6,WALK
1759223609.38193,2.008286,10.938359,1.198747,-2.173517,0.521498,0.472268,6,WALK
1759223609.40249,1.285686,8.866477,-0.941969,-1.159194,-0.929895,0.081282,6,WALK
1759223609.42213,0.382773,6.999598,-1.055693,-0.550294,-1.566323,0.053924,6,WALK
1759223609.44246,-0.213682,7.763498,-0.118513,-0.691394,-0.674809,0.280415,6,WALK
1759223609.46252,-0.309301,10.082582,1.510442,-0.789981,0.467614,0.385788,6,WALK
1759223609.48248,0.124947,9.674819,1.753453,-0.893044,0.516723,0.280126,6,WALK
1759223609.50250,0.988805,8.959402,0.894085,-1.049209,0.202991,0.21979,6,WALK
1759223609.52248,2.614019,9.235633,0.316932,-1.231033,0.18947,0.138796,6,WALK
1759223609.54249,3.986495,9.142558,-0.010774,-1.468097,-0.033328,0.195825,6,WALK
1759223609.56248,3.873818,9.447819,-0.166846,-1.528945,-0.405093,0.29912,6,WALK
1759223609.58248,3.165284,9.888801,-1.236904,-1.323867,-0.356,0.380016,6,WALK
1759223609.60248,1.769315,10.290578,-3.428347,-1.180765,-0.443681,0.57199,6,WALK
1759223609.62251,-0.186748,10.798897,-4.061015,-0.674774,-0.964632,0.557883,6,WALK
1759223609.64247,-0.434697,12.136059,-2.269703,0.03039,-0.786762,0.335758,6,WALK
1759223609.66248,-0.199018,14.28665,-1.511938,0.509976,0.105929,0.094039,6,WALK
1759223609.68248,-1.510891,17.004368,-1.752406,1.116554,0.661491,-0.290172,6,WALK
1759223609.70249,-2.20102,18.281226,-0.938826,1.468342,0.388518,-0.889558,6,WALK
1759223609.72223,-0.936282,16.386215,-1.109862,1.511558,0.129904,-1.199007,6,WALK
1759223609.74247,5.771822,10.162488,-4.606444,2.423006,0.065353,-1.303341,6,WALK
1759223609.76254,7.162254,10.871022,-2.724153,3.215294,-0.013104,-0.723838,6,WALK
1759223609.78250,7.777265,11.104457,-0.820014,3.356382,-0.240835,-0.297259,6,WALK
1759223609.80254,7.370999,10.86773,3.770269,2.872616,-0.912183,0.194106,6,WALK
1759223609.82175,6.013636,11.1073,5.059098,2.146803,-1.546281,-0.064466,6,WALK
1759223609.84252,6.661567,12.574946,3.292925,1.799881,-1.78005,-0.435211,6,WALK
1759223609.86250,7.489961,11.969961,1.646612,1.640175,-1.520147,-0.282852,6,WALK
1759223609.88260,4.822072,10.634146,2.078167,1.340439,-0.484662,-0.264887,6,WALK
1759223609.90253,0.447865,10.09575,-0.366462,1.995677,0.262661,-1.022589,6,WALK
1759223609.92212,-0.960673,10.341604,-0.033668,2.787974,0.197606,-1.735269,6,WALK
1759223609.94253,-1.292719,10.295815,0.76794,2.928549,0.468669,-1.913831,6,WALK
1759223609.96249,1.9613,8.061427,-0.037559,2.566314,1.511,-1.261857,6,WALK
1759223609.98260,3.012804,6.665906,0.832883,1.874543,2.069259,-0.781117,6,WALK
1759223610.00267,2.935441,5.961263,1.260996,1.493373,1.897814,-0.804073,6,WALK
1759223610.02253,3.595043,4.645499,1.889175,1.13022,1.117881,-0.798463,6,WALK
1759223610.04247,4.478205,2.367267,1.615936,0.458868,0.621978,-0.651381,6,WALK
1759223610.06268,5.05835,0.75582,0.968754,-0.497406,0.657886,-0.304874,6,WALK
1759223610.08256,4.857536,1.444153,0.936282,-1.495208,0.429808,0.25281,6,WALK
1759223610.10251,3.392284,3.467253,1.697639,-2.371135,0.419722,0.566994,6,WALK
1759223610.12268,2.797475,6.051794,0.175675,-2.600412,0.35511,0.720448,6,WALK
1759223610.14251,2.514211,8.151658,-3.213617,-2.089034,0.430473,0.7626,6,WALK
1759223610.16211,2.740164,10.549601,-7.591116,-0.969248,1.300496,0.721178,6,WALK
1759223610.18251,1.107917,14.782699,-15.050999,0.50547,2.782959,0.425572,6,WALK
1759223610.20269,-0.434248,21.076008,-14.249091,0.559112,0.639933,-0.264826,6,WALK
1759223610.22249,-0.618003,17.891719,-9.403227,-0.057202,-1.758907,-0.994317,6,WALK
1759223610.24256,0.990152,8.329577,-6.380996,0.210411,-0.849715,-1.271533,6,WALK
1759223610.26268,2.031181,1.77964,-0.559046,0.243988,0.162985,-1.047548,6,WALK
1759223610.28256,7.544878,3.67076,7.129035,-0.75841,-0.677264,0.579842,6,WALK
1759223610.30257,9.716419,8.455123,5.577891,-1.413631,-1.709729,2.316035,6,WALK
1759223610.34249,-1.088614,14.454544,10.753257,-1.105577,-1.397207,-0.465637,6,WALK
1759223610.36255,2.905663,7.208343,8.277354,-2.137791,-0.965284,-0.888336,6,WALK
1759223610.38174,3.10528,3.943849,4.266767,-2.418282,-0.107771,-0.457604,6,WALK
1759223610.40255,2.746,3.909731,2.700959,-2.30111,0.269109,0.147649,6,WALK
1759223610.42248,4.377947,7.03611,2.644246,-1.768681,0.201815,1.015124,6,WALK
1759223610.44248,5.241356,10.790517,2.845658,-1.09813,-0.148809,1.454595,6,WALK
1759223610.46237,2.843713,12.884845,0.762254,-0.102799,-0.712417,0.585047,6,WALK
1759223610.48204,0.285808,11.050288,-2.380136,0.495726,-1.371444,-0.412919,6,WALK
1759223610.50162,2.034024,9.183409,-2.491466,-0.96006,0.254452,0.045115,6,WALK
1759223610.52187,3.565415,11.04131,1.533636,-1.981085,0.872204,0.236176,6,WALK
1759223610.54248,2.9522,10.318411,1.056741,-1.5476,0.744124,-0.013365,6,WALK
1759223610.56249,2.486378,7.461978,0.035763,-0.979847,0.290253,0.068144,6,WALK
1759223610.58248,1.662923,5.540183,-1.515081,-0.714489,-0.07484,0.250627,6,WALK
1759223610.60249,1.241394,8.410531,-0.363021,-0.976355,0.219041,0.373947,6,WALK
1759223610.62250,1.090409,11.071537,0.312593,-1.003787,0.358338,0.333719,6,WALK
1759223610.64153,1.006612,11.178378,0.812831,-0.933342,-0.045629,0.107487,6,WALK
1759223610.66250,1.682076,9.435249,0.588824,-0.966146,-0.407366,0.092394,6,WALK
1759223610.68258,1.98629,8.206874,0.489016,-1.079704,-0.354466,0.113472,6,WALK
1759223610.70258,2.791789,8.301595,0.009128,-1.033505,0.181334,0.202309,6,WALK
1759223610.72251,3.689465,8.867973,-0.300173,-0.974126,0.82616,0.319557,6,WALK
1759223610.74199,3.65819,9.893889,-0.610521,-1.094159,1.037523,0.412621,6,WALK
1759223610.76249,1.510292,9.887903,-2.830096,-1.14272,0.075917,0.32239,6,WALK
1759223610.78206,0.34671,9.378387,-4.700865,-0.789679,-1.281884,0.135824,6,WALK
1759223610.80256,0.769437,9.037064,-2.21748,-0.307239,-1.453491,0.142488,6,WALK
1759223610.82248,1.19725,10.959458,0.587328,0.248604,-0.656071,0.108207,6,WALK
1759223610.84231,0.625635,11.034576,1.418714,0.44838,0.371008,0.038705,6,WALK
1759223610.86250,1.078887,11.353753,0.241964,-0.3463,1.437714,-0.002491,6,WALK
1759223610.88249,1.075595,15.452178,-1.485452,-0.243122,0.583915,-0.101218,6,WALK
1759223610.90249,0.644639,15.291616,-2.91105,0.704903,-0.438483,-0.306223,6,WALK
1759223610.92249,1.220744,13.56824,-3.190723,1.547183,0.083083,-0.551633,6,WALK
1759223610.94248,2.499696,12.237064,-3.428796,2.133097,0.773564,-0.530021,6,WALK
1759223610.96252,2.261623,12.03236,-2.648735,2.921847,0.656111,-0.394933,6,WALK
1759223610.98250,2.403479,10.202142,0.694767,3.278233,-0.002229,-0.586536,6,WALK
1759223611.00248,3.671658,10.201095,1.222988,3.506868,-0.720179,-0.685408,6,WALK
1759223611.02249,4.730494,11.178827,4.153491,2.917647,-1.139853,-0.757526,6,WALK
1759223611.04247,5.959766,13.240534,4.062212,2.178657,-1.49479,-0.905438,6,WALK
1759223611.06186,9.239673,15.20752,2.195034,1.431507,-1.017906,-0.861513,6,WALK
1759223611.08256,11.651083,12.810326,-0.786346,1.408431,0.246357,-0.516963,6,WALK
1759223611.10249,6.317251,9.983073,-3.239804,2.438213,0.590737,-0.548949,6,WALK
1759223611.12251,2.088791,9.334094,-1.139341,3.043136,0.184321,-0.723678,6,WALK
1759223611.14248,-0.750881,9.578153,0.415394,2.895562,0.245201,-1.044974,6,WALK
1759223611.16251,-0.443376,9.254637,0.885555,2.310183,1.217882,-1.045855,6,WALK
1759223611.18248,1.198448,7.633613,1.505055,1.631573,1.686257,-0.791785,6,WALK
1759223611.20250,2.726397,5.942708,1.740136,1.290059,1.398156,-0.465893,6,WALK
1759223611.22250,3.201945,4.466084,1.480365,1.251203,1.005231,-0.233525,6,WALK
1759223611.24165,3.291578,3.963302,1.364994,1.222929,0.80008,-0.157913,6,WALK
1759223611.26254,3.624821,2.747795,0.554407,0.687522,0.717006,0.112269,6,WALK
1759223611.28248,4.52564,2.235735,0.227449,-0.099765,0.679842,0.312236,6,WALK
1759223611.30250,4.841974,2.230498,0.136918,-0.56228,0.469536,0.364299,6,WALK
1759223611.32248,4.754136,2.3948,-0.664391,-1.428492,0.060223,0.323146,6,WALK
1759223611.34247,3.907487,2.83668,-2.07278,-2.011567,0.03634,0.247361,6,WALK
1759223611.36250,2.760365,4.072387,-4.48853,-2.186939,0.45138,0.177642,6,WALK
1759223611.38254,1.918504,7.208043,-10.288932,-1.62426,0.836876,0.199807,6,WALK
1759223611.40250,2.262072,14.950742,-20.367773,0.000891,0.829888,0.549343,6,WALK
1759223611.42248,2.158074,22.482751,-15.164724,-0.351854,0.925463,0.888905,6,WALK
1759223611.44247,-2.532616,15.658528,-4.90946,-0.941661,-1.211311,-0.320067,6,WALK
1759223611.46248,-0.038906,8.819341,-5.658845,0.099855,-1.747567,-0.829386,6,WALK
1759223611.48249,9.64983,10.599729,1.397316,-0.143325,-0.962008,0.480561,6,WALK
1759223611.50250,14.450803,14.52218,0.155623,0.1186,0.98368,1.35248,6,WALK
1759223611.52252,0.650175,14.36521,-12.533346,1.473032,-1.598455,-0.755275,6,WALK
1759223611.54255,2.754679,5.390994,11.0247,-0.993549,-1.347313,-0.642293,6,WALK
1759223611.56176,1.207127,1.110012,5.72708,-1.882297,-0.740503,-0.587086,6,WALK
1759223611.58201,1.411083,1.830666,4.728249,-2.714531,-0.068647,-0.201918,6,WALK
1759223611.60183,5.37214,6.387431,4.594024,-3.227075,0.304629,0.98742,6,WALK
1759223611.62254,6.829161,10.91741,5.80983,-3.384619,-0.049847,1.872869,6,WALK
1759223611.64247,3.97632,13.214198,1.011999,-1.564769,-1.200494,0.989234,6,WALK
1759223611.66209,0.259172,12.526762,-4.31091,0.375099,-3.248873,-0.386289,6,WALK
1759223611.68248,1.737592,9.226355,-1.861193,0.034793,-2.353925,-0.22216,6,WALK
1759223611.70255,2.641702,8.65893,-2.386421,-1.53494,0.76154,0.583417,6,WALK
1759223611.72248,3.527856,11.373805,1.691803,-2.347508,0.907447,0.502083,6,WALK
1759223611.74242,2.311751,10.672154,0.36751,-1.9206,0.149939,0.048234,6,WALK
1759223611.76250,1.711555,8.531887,-1.08592,-1.029047,-0.823799,0.034263,6,WALK
1759223611.78257,1.083825,7.541286,-0.320823,-0.624552,-1.111915,0.196608,6,WALK
1759223611.80255,0.528969,8.445546,0.386065,-0.85635,-0.465902,0.46577,6,WALK
1759223611.82183,0.289549,10.644321,-0.239869,-1.254206,0.452479,0.748242,6,WALK
1759223611.84256,0.256928,10.881796,-1.040131,-1.120932,0.855941,0.454289,6,WALK
1759223611.86251,1.472284,8.935011,-0.830489,-0.90484,0.988765,0.164919,6,WALK
1759223611.88250,3.382109,8.246528,-0.32606,-0.979837,0.826846,0.224523,6,WALK
1759223611.90257,3.43119,8.324041,0.130783,-1.094481,0.264654,0.33466,6,WALK
1759223611.92250,2.707543,8.426093,0.226402,-0.957993,-0.456953,0.391255,6,WALK
1759223611.94249,2.07263,8.772654,0.747589,-0.822016,-0.92081,0.414797,6,WALK
1759223611.96258,1.954566,8.996811,0.377386,-0.888087,-0.486064,0.465863,6,WALK
1759223611.98250,1.864185,9.748441,-1.082778,-1.409103,0.858292,0.497053,6,WALK
1759223612.00156,-0.673519,10.010756,-3.285443,-1.338821,0.472392,0.412649,6,WALK
1759223612.02250,-1.177199,10.751163,-2.895039,-0.249638,-0.665222,-0.046136,6,WALK
1759223612.04247,0.701651,9.561993,-0.199018,0.397889,-0.356416,0.04789,6,WALK
1759223612.06249,2.483984,9.753978,-0.357933,0.041033,0.771913,-0.159243,6,WALK
1759223612.08251,2.626589,10.539276,-0.548272,-0.285428,1.173527,-0.159302,6,WALK
1759223612.10250,1.881543,13.430873,-0.580744,0.14636,0.227751,-0.007754,6,WALK
1759223612.12251,-0.124648,18.522143,0.637456,0.497108,-0.421653,-0.293881,6,WALK
1759223612.14246,1.008857,15.651644,-2.738667,0.834863,-0.2739,-0.717165,6,WALK
1759223612.16250,2.866458,12.154314,-6.105663,1.918262,-0.023613,-0.9404,6,WALK
1759223612.18196,4.115333,11.22701,-3.467552,2.915356,0.197842,-0.764637,6,WALK
1759223612.20157,3.701136,10.549002,0.002095,3.275037,0.126655,-0.610116,6,WALK
1759223612.22250,4.79783,11.059117,1.740435,3.239697,-0.648683,-0.338831,6,WALK
1759223612.24249,5.573253,11.818976,3.838803,2.671892,-1.41861,-0.199828,6,WALK
1759223612.26249,5.964106,12.417078,3.764583,2.185661,-1.599534,-0.356419,6,WALK
1759223612.28250,7.241861,13.011887,3.217208,1.688925,-1.625455,-0.399058,6,WALK
1759223612.30251,8.545804,12.349143,2.523339,1.113648,-0.898743,-0.283525,6,WALK
1759223612.32183,4.224718,10.713155,-2.609231,1.818968,0.053102,-0.870172,6,WALK
1759223612.34250,-0.351798,11.113136,-1.544559,2.616749,-0.17931,-1.66102,6,WALK
1759223612.36258,-0.755969,11.057171,-0.354791,2.941168,0.248355,-1.786429,6,WALK
1759223612.38166,1.515829,8.451233,0.348057,2.841606,1.151047,-1.130383,6,WALK
1759223612.40250,2.904466,6.398205,0.309899,2.50385,1.614393,-0.559038,6,WALK
1759223612.42250,3.787477,5.548862,0.383072,2.16797,1.702294,-0.359559,6,WALK
1759223612.44242,4.212747,4.729745,0.853982,1.736033,0.986471,-0.450018,6,WALK
1759223612.46250,4.53357,3.544765,0.986411,1.100126,0.506783,-0.503187,6,WALK
1759223612.48201,4.539406,2.496404,0.952743,0.280725,0.335322,-0.343104,6,WALK
1759223612.50249,4.018219,2.102857,0.649577,-0.624138,0.227426,-0.097011,6,WALK
1759223612.52250,3.433435,1.657087,0.05791,-1.41291,-0.006391,0.142864,6,WALK
1759223612.54250,2.514361,2.299331,-0.839317,-1.966921,0.035748,0.263215,6,WALK
1759223612.56250,0.269797,3.21257,-2.142511,-2.327202,0.236985,0.138595,6,WALK
1759223612.58245,-1.121983,6.483498,-5.46297,-2.190757,0.327152,0.29209,6,WALK
1759223612.60249,-2.065747,13.028797,-15.171158,-0.59506,0.972321,0.76055,6,WALK
1759223612.62253,-2.693926,19.973927,-15.041273,0.096002,2.125965,0.843212,6,WALK
1759223612.64258,-2.351705,18.546384,-7.183204,-0.596894,0.418596,-0.080684,6,WALK
1759223612.66258,1.49907,10.866683,-6.798934,-0.381719,-0.675086,-0.802492,6,WALK
1759223612.68277,2.875885,4.675577,-6.634931,0.165811,0.165787,-1.173749,6,WALK
1759223612.70250,8.177695,5.441123,-2.943072,-0.809424,0.662043,-0.218038,6,WALK
1759223612.72250,13.029994,13.920637,0.7844,-1.673916,0.558242,1.866284,6,WALK
1759223612.74267,3.167978,25.102007,-26.188825,3.203007,-4.181817,0.28905,6,WALK
1759223612.76259,2.364424,15.830761,9.964368,0.447805,-1.451509,-0.782115,6,WALK
1759223612.78252,4.519205,6.000468,16.02514,-0.560949,-0.414375,-0.827363,6,WALK
1759223612.80187,1.275361,-0.128389,6.428132,-1.13965,0.983938,-0.998516,6,WALK
1759223612.82252,1.762282,0.273837,3.779098,-1.697833,1.036889,-0.57494,6,WALK
1759223612.84252,4.581903,3.603573,5.361964,-2.78077,-0.046185,0.723826,6,WALK
1759223612.86257,7.603386,8.646959,6.003461,-3.504272,-1.003386,2.170132,6,WALK
1759223612.88261,7.298424,12.013056,4.114286,-3.126978,-1.137263,2.201277,6,WALK
1759223612.90251,-0.18974,16.036512,-14.677354,0.502972,-2.415671,-0.084652,6,WALK
1759223612.92253,4.097227,11.987618,-1.893215,-0.045667,-0.24501,-0.244621,6,WALK
1759223612.94268,5.27278,10.94195,3.309984,-2.081623,1.543506,0.453822,6,WALK
1759223612.96258,2.557756,9.982923,2.225859,-2.736538,0.720363,0.231281,6,WALK
1759223612.98174,1.091606,8.871565,-1.221342,-2.019946,-1.112213,-0.02333,6,WALK
1759223613.00253,1.552341,8.50615,0.321422,-1.33646,-1.790228,0.05389,6,WALK
1759223613.02257,1.209221,7.74225,0.864606,-0.907869,-1.402025,0.231254,6,WALK
1759223613.04256,0.126444,7.698107,0.390105,-0.827263,-0.669171,0.481104,6,WALK
1759223613.06255,-0.864606,9.498546,0.028581,-1.284778,0.236661,0.808831,6,WALK
1759223613.08264,-1.026215,11.287314,-0.467767,-1.321258,0.44713,0.662423,6,WALK
1759223613.10252,-0.269497,10.178499,-0.568773,-0.836533,0.41845,0.150837,6,WALK
1759223613.12263,2.026243,8.561665,0.681899,-0.736592,0.408625,0.085525,6,WALK
1759223613.14267,3.379565,8.289474,1.001375,-0.94769,0.343599,0.223253,6,WALK
1759223613.16257,3.935768,8.285284,0.347159,-1.26077,0.165864,0.409335,6,WALK
1759223613.18270,3.974225,8.839841,-0.177919,-1.41439,0.032995,0.546463,6,WALK
1759223613.20251,3.25372,9.126996,-0.898873,-1.29117,0.096301,0.598002,6,WALK
1759223613.22251,0.495749,10.008661,-1.855207,-1.195918,-0.240989,0.648394,6,WALK
1759223613.24250,-1.528698,10.343101,-2.539949,-0.984295,-0.865638,0.343664,6,WALK
1759223613.26255,-0.550217,11.118523,-1.974019,-0.321469,-0.713828,-0.008526,6,WALK
1759223613.28267,0.88795,11.763012,-0.91234,0.322643,0.224066,0.030069,6,WALK
1759223613.30183,0.234482,14.215273,-0.367959,0.480486,1.180584,-0.043146,6,WALK
1759223613.32259,-0.669928,14.879664,-1.076044,0.515385,1.078901,-0.299129,6,WALK
1759223613.34259,-0.138415,15.432425,-1.174356,0.896852,0.327991,-0.910816,6,WALK
1759223613.36270,3.441066,13.980342,-2.723404,1.451731,-0.202192,-0.992034,6,WALK
1759223613.38258,5.396082,11.220276,-4.84766,2.396326,-0.280405,-0.505642,6,WALK
1759223613.40236,4.283825,9.93878,-2.677166,3.159111,-0.150437,-0.46863,6,WALK
1759223613.42255,4.242226,10.357616,0.294936,3.304553,-0.374956,-0.452467,6,WALK
1759223613.44262,3.966743,10.822989,2.648137,2.896839,-0.646664,-0.429459,6,WALK
1759223613.46269,3.812617,12.056751,4.262427,2.330856,-0.763827,-0.563926,6,WALK
1759223613.48263,5.731719,13.736582,3.802292,1.937277,-0.996392,-0.390286,6,WALK
1759223613.50262,8.135797,14.512603,3.520374,1.547553,-1.36081,0.17058,6,WALK
1759223613.52254,7.25503,13.157485,-1.024868,1.796293,-0.829013,-0.012781,6,WALK
1759223613.54258,1.648109,10.237906,-5.218911,2.860193,-0.410043,-0.995838,6,WALK
1759223613.56253,0.290746,10.271275,-0.301071,2.623854,-0.215509,-1.373836,6,WALK
1759223613.58251,1.851765,8.802282,0.446369,2.204151,0.205823,-1.005822,6,WALK
1759223613.60242,2.968511,7.261913,-0.114024,2.214912,0.957148,-0.588997,6,WALK
1759223613.62162,3.817106,5.8839,0.420482,2.263604,1.221672,-0.318459,6,WALK
1759223613.64249,3.542521,4.647295,1.089661,2.073505,1.124733,-0.286635,6,WALK
