SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228141.00941,-0.28476,9.077616,0.314538,0.731207,0.105043,-1.767252,21.36,1,UPSTAIRS
1759228141.02941,-0.504578,9.640552,-0.394894,1.073472,0.070566,-1.751138,21.38,1,UPSTAIRS
1759228141.04940,-0.728436,9.02629,-0.323816,1.419401,0.501957,-1.749961,21.40,1,UPSTAIRS
1759228141.06938,0.080505,7.920169,-0.412102,1.606686,0.894678,-1.650083,21.42,1,UPSTAIRS
1759228141.08905,0.921319,7.186196,-1.125275,1.53902,1.057777,-1.615762,21.44,1,UPSTAIRS
1759228141.10941,1.121833,6.54889,-0.716166,1.526008,1.289461,-1.628657,21.46,1,UPSTAIRS
1759228141.12942,0.443526,5.728277,-0.143502,1.420192,1.313604,-1.53703,21.48,1,UPSTAIRS
1759228141.14941,-0.43769,4.805612,-0.328903,1.187513,1.188353,-1.302725,21.50,1,UPSTAIRS
1759228141.16867,-0.252139,4.645649,-0.845303,0.869965,1.040972,-1.035281,21.52,1,UPSTAIRS
1759228141.18906,0.477793,4.402189,-1.14802,0.527707,0.986055,-0.818507,21.54,1,UPSTAIRS
1759228141.20940,0.767042,4.010138,-1.41617,0.115294,0.754625,-0.543676,21.56,1,UPSTAIRS
1759228141.22940,0.357335,3.402161,-1.820042,-0.354231,0.151645,-0.084315,21.58,1,UPSTAIRS
1759228141.24940,0.829292,2.307861,-4.020613,-0.585732,-0.447501,0.523636,21.60,1,UPSTAIRS
1759228141.26938,-0.75133,5.528361,-9.197775,-0.405385,-1.243853,1.020408,21.62,1,UPSTAIRS
1759228141.28908,-2.087744,11.19798,-0.179565,-1.02865,-1.679747,0.918635,21.64,1,UPSTAIRS
1759228141.30940,-1.283442,14.977976,-3.139247,-1.908011,-0.968577,1.743997,21.66,1,UPSTAIRS
1759228141.32940,-6.362591,20.138678,-1.277905,-1.700966,-1.919235,1.23215,21.68,1,UPSTAIRS
1759228141.34940,-2.594716,15.448586,-8.138191,-0.540989,-0.869093,1.125163,21.70,1,UPSTAIRS
1759228141.36938,-1.27162,6.227618,-0.749834,-0.656544,-0.197492,1.253644,21.72,1,UPSTAIRS
1759228141.38910,-0.286406,3.833865,-0.204704,-0.99725,-0.527376,1.415597,21.74,1,UPSTAIRS
1759228141.40940,0.130035,5.42556,0.316184,-1.294674,-0.900302,1.596694,21.76,1,UPSTAIRS
1759228141.42940,0.308104,8.951471,1.496975,-1.609678,-1.750224,1.721848,21.78,1,UPSTAIRS
1759228141.44940,-0.467318,12.594548,1.449091,-1.867576,-2.068368,1.89751,21.80,1,UPSTAIRS
1759228141.46938,-2.376844,14.989797,0.511761,-1.786876,-1.946978,1.772066,21.82,1,UPSTAIRS
1759228141.48912,-3.428048,14.19178,-0.34282,-1.467864,-1.535908,1.404795,21.84,1,UPSTAIRS
1759228141.50908,-3.642778,11.504438,-1.47842,-1.049351,-0.985134,1.043715,21.86,1,UPSTAIRS
1759228141.52941,-2.428469,9.917382,-2.359037,-0.564995,-0.551735,1.124801,21.88,1,UPSTAIRS
1759228141.54940,-1.59813,9.404873,-2.042104,-0.3194,0.047395,1.481316,21.90,1,UPSTAIRS
1759228141.56937,-0.746841,9.213038,-0.62758,-0.195,0.770404,1.241017,21.92,1,UPSTAIRS
1759228141.58913,0.402525,8.917803,1.465102,-0.384845,0.670775,0.952277,21.94,1,UPSTAIRS
1759228141.60940,0.923414,8.81141,0.102951,-0.447132,0.576794,0.985121,21.96,1,UPSTAIRS
1759228141.62879,-0.277727,8.99337,1.573439,-0.847669,0.421994,1.338336,21.98,1,UPSTAIRS
1759228141.64941,-2.0234,8.834155,0.865354,-1.140529,-0.063958,1.157101,22.00,1,UPSTAIRS
1759228141.66902,-1.202488,8.416666,-0.167295,-0.86356,0.226429,0.828521,22.02,1,UPSTAIRS
1759228141.68915,-0.669778,8.477718,0.94541,-0.879149,0.561348,0.76569,22.04,1,UPSTAIRS
1759228141.70940,-0.153229,8.586655,-0.930896,-0.90364,0.45127,0.554282,22.06,1,UPSTAIRS
1759228141.72945,0.283563,8.471883,-0.178218,-0.736462,0.54945,0.534124,22.08,1,UPSTAIRS
1759228141.74938,0.861464,8.965088,-0.00419,-0.592296,0.649491,0.492797,22.10,1,UPSTAIRS
1759228141.76937,1.189619,9.738715,0.528221,-0.455933,0.539126,0.363728,22.12,1,UPSTAIRS
1759228141.78916,1.045069,10.594492,1.217452,-0.290899,0.305849,0.246904,22.14,1,UPSTAIRS
1759228141.80937,1.120037,11.215787,1.374272,-0.137848,0.020858,0.183837,22.16,1,UPSTAIRS
1759228141.82938,1.91611,10.762385,1.224784,-0.063092,-0.176486,0.289388,22.18,1,UPSTAIRS
1759228141.84942,2.891747,11.819276,0.689081,-0.151287,-0.098135,0.452043,22.20,1,UPSTAIRS
1759228141.86938,2.863615,12.789825,0.710629,-0.249615,0.035057,0.666009,22.22,1,UPSTAIRS
1759228141.88918,2.567781,13.697976,0.699855,-0.144819,-0.060226,0.79447,22.24,1,UPSTAIRS
1759228141.90940,1.686715,13.463045,0.381277,0.06456,0.00615,0.648428,22.26,1,UPSTAIRS
1759228141.92940,-0.452354,12.809727,-0.165798,0.448824,0.266174,0.325062,22.28,1,UPSTAIRS
1759228141.94940,-1.047164,12.916119,-0.775871,0.754509,0.186075,-0.026423,22.30,1,UPSTAIRS
1759228141.96937,0.510414,12.109573,-1.369633,0.942059,-0.112733,-0.267523,22.32,1,UPSTAIRS
1759228141.98920,0.761356,11.858481,-1.374272,1.111767,-0.13584,-0.507102,22.34,1,UPSTAIRS
1759228142.00939,0.034117,11.30138,-1.798345,1.385098,0.074097,-0.771609,22.36,1,UPSTAIRS
1759228142.02938,-1.056741,11.017218,-2.1265,1.747359,0.315414,-1.025426,22.38,1,UPSTAIRS
1759228142.04938,-1.686266,11.183166,-2.248604,1.989939,0.38557,-1.25305,22.40,1,UPSTAIRS
1759228142.06937,-3.178901,10.939556,-0.938377,1.871816,0.423322,-1.698825,22.42,1,UPSTAIRS
1759228142.08921,-3.713556,11.115979,1.95711,1.598088,0.585417,-1.914791,22.44,1,UPSTAIRS
1759228142.10937,-1.710657,12.295423,3.545663,0.694812,0.651904,-2.373452,22.46,1,UPSTAIRS
1759228142.12938,0.738462,13.240384,2.558055,0.519562,-0.014036,-2.112573,22.48,1,UPSTAIRS
1759228142.14939,2.177975,13.334506,-0.00823,0.601188,-0.461346,-1.955946,22.50,1,UPSTAIRS
1759228142.16893,3.179949,12.067973,-1.446247,0.725983,-0.770758,-1.721715,22.52,1,UPSTAIRS
1759228142.18922,2.150442,10.488698,-2.52304,0.727999,0.05241,-1.58954,22.54,1,UPSTAIRS
1759228142.20939,0.039953,8.636933,-0.983119,0.867314,1.134039,-1.831817,22.56,1,UPSTAIRS
1759228142.22939,-0.489315,8.608202,0.431256,0.828013,0.666162,-2.199722,22.58,1,UPSTAIRS
1759228142.24939,-1.989582,9.101109,-2.168698,0.949501,0.236318,-2.171938,22.60,1,UPSTAIRS
1759228142.26937,-2.041057,9.321675,-0.451457,1.289727,0.548904,-2.24252,22.62,1,UPSTAIRS
1759228142.28924,-1.393874,8.598027,0.42527,1.345016,0.969121,-2.048021,22.64,1,UPSTAIRS
1759228142.30939,-0.34282,7.740903,-0.762703,1.346973,1.323399,-1.985445,22.66,1,UPSTAIRS
1759228142.32941,0.852336,6.698228,-1.301698,1.301606,1.490962,-1.876431,22.68,1,UPSTAIRS
1759228142.34939,0.62369,5.424962,-1.558176,1.216314,1.569975,-1.677219,22.70,1,UPSTAIRS
1759228142.36937,0.200963,4.874445,-1.645116,0.951885,1.336834,-1.375287,22.72,1,UPSTAIRS
1759228142.38926,0.022146,4.894796,-1.148169,0.621996,1.157129,-1.078985,22.74,1,UPSTAIRS
1759228142.40846,-0.005686,4.714782,-0.823156,0.312594,1.005787,-0.787171,22.76,1,UPSTAIRS
1759228142.42940,0.249296,4.177283,-1.208473,-0.081868,0.819186,-0.461254,22.78,1,UPSTAIRS
1759228142.44939,0.192733,3.740491,-2.795081,-0.482568,0.597777,-0.064541,22.80,1,UPSTAIRS
1759228142.46937,-0.539294,4.025252,-4.920683,-0.65306,0.207367,0.356949,22.82,1,UPSTAIRS
1759228142.48928,-3.482666,6.859388,-7.447464,-0.249765,-0.718047,0.724818,22.84,1,UPSTAIRS
1759228142.50944,-7.394043,12.272528,-4.241628,0.093062,-1.957598,0.421438,22.86,1,UPSTAIRS
1759228142.52939,-1.314267,11.961282,-2.103306,-1.025053,-0.927214,0.984946,22.88,1,UPSTAIRS
1759228142.54939,-5.047725,14.424018,-6.019173,-1.261304,-0.150136,1.339236,22.90,1,UPSTAIRS
1759228142.56937,-1.811962,11.700164,-2.548927,-0.998611,-0.860479,1.125663,22.92,1,UPSTAIRS
1759228142.58929,0.354342,8.704719,-3.271826,-0.932338,-0.512307,1.510162,22.94,1,UPSTAIRS
1759228142.60937,-0.399383,6.663811,0.061651,-1.310839,-0.958978,1.641254,22.96,1,UPSTAIRS
1759228142.62940,0.221464,7.438186,-0.763002,-1.490641,-1.442281,1.958858,22.98,1,UPSTAIRS
1759228142.64939,-0.03711,9.933243,-0.426617,-1.58722,-1.721934,2.132006,23.00,1,UPSTAIRS
1759228142.66937,-0.552312,11.577461,0.407164,-1.65572,-1.772406,2.1933,23.02,1,UPSTAIRS
1759228142.68931,-0.814029,12.990938,0.618153,-1.689204,-1.635406,2.034267,23.04,1,UPSTAIRS
1759228142.70937,-1.161936,13.002909,0.453103,-1.464307,-1.210725,1.735057,23.06,1,UPSTAIRS
1759228142.72939,-1.774103,11.944522,0.35524,-1.142361,-0.717557,1.54825,23.08,1,UPSTAIRS
1759228142.74939,-1.799542,11.305271,0.184354,-0.673302,-0.323366,1.408261,23.10,1,UPSTAIRS
1759228142.76937,-0.860715,10.927286,-0.278775,-0.228217,-0.254245,1.572415,23.12,1,UPSTAIRS
1759228142.78932,-2.040009,10.978911,-0.885106,-0.331737,0.363519,1.800469,23.14,1,UPSTAIRS
1759228142.80939,-2.547431,10.5912,-1.058387,-0.527588,0.496609,1.230539,23.16,1,UPSTAIRS
1759228142.82939,-0.271742,9.766846,0.84216,-0.548609,-0.097862,0.714835,23.18,1,UPSTAIRS
1759228142.84939,0.106542,8.762628,0.065691,-0.685243,-0.555438,0.641461,23.20,1,UPSTAIRS
1759228142.86936,0.001347,8.291719,0.655712,-0.785918,-0.621153,0.692685,23.22,1,UPSTAIRS
1759228142.88939,-0.244358,7.548469,0.721104,-0.746888,-0.691488,0.733579,23.24,1,UPSTAIRS
1759228142.90882,-0.496946,6.933458,1.306336,-0.727618,-0.264823,0.797541,23.26,1,UPSTAIRS
1759228142.92940,-0.864756,7.38716,1.167024,-0.916234,-0.06984,0.851871,23.28,1,UPSTAIRS
1759228142.94897,-0.927155,8.409633,0.286556,-0.989145,0.240402,0.676803,23.30,1,UPSTAIRS
1759228142.96936,-0.309301,8.798392,-0.527921,-0.855217,0.366841,0.459929,23.32,1,UPSTAIRS
1759228142.98935,0.443376,8.727314,-0.675015,-0.645458,0.328692,0.327859,23.34,1,UPSTAIRS
1759228143.00939,1.294365,8.991724,-0.172383,-0.428787,0.147266,0.283369,23.36,1,UPSTAIRS
1759228143.02939,1.596633,9.578752,0.163554,-0.253644,-0.044344,0.27442,23.38,1,UPSTAIRS
1759228143.04939,1.618331,10.3229,0.575805,-0.130692,-0.246608,0.315986,23.40,1,UPSTAIRS
1759228143.06936,1.309778,11.035474,1.097891,-0.11465,-0.29318,0.449418,23.42,1,UPSTAIRS
1759228143.08937,1.009605,12.636596,1.356615,-0.21321,-0.243535,0.659428,23.44,1,UPSTAIRS
1759228143.10939,1.156399,14.729877,1.432182,-0.278031,-0.227417,0.810103,23.46,1,UPSTAIRS
1759228143.12939,1.056441,14.717307,0.531513,-0.227701,-0.009448,0.819716,23.48,1,UPSTAIRS
1759228143.14940,-0.222361,13.367726,0.786346,-0.073832,0.51572,0.700846,23.50,1,UPSTAIRS
1759228143.16866,0.301071,13.631387,0.099958,0.160865,0.370642,0.5969,23.52,1,UPSTAIRS
1759228143.18939,1.248277,13.460351,-0.770035,0.411703,0.216501,0.288135,23.54,1,UPSTAIRS
1759228143.20938,1.033397,12.655301,-1.571494,0.61143,-0.179649,0.012178,23.56,1,UPSTAIRS
1759228143.22940,0.163853,11.753435,-2.5805,1.048505,-0.357345,-0.359768,23.58,1,UPSTAIRS
1759228143.24939,-0.956783,11.095778,-3.227085,1.658154,-0.154217,-0.752228,23.60,1,UPSTAIRS
1759228143.26892,-2.032677,11.073332,-3.16723,2.193375,0.051905,-1.24004,23.62,1,UPSTAIRS
1759228143.28939,-2.833388,11.543194,-1.163133,2.356363,0.08054,-1.799673,23.64,1,UPSTAIRS
1759228143.30875,-2.834884,12.034305,2.151938,1.894295,0.053469,-2.247363,23.66,1,UPSTAIRS
1759228143.32941,-1.305588,12.402713,3.473987,1.074301,-0.030474,-2.637673,23.68,1,UPSTAIRS
1759228143.34944,1.739537,14.223952,2.104803,0.739692,-0.498449,-2.445026,23.70,1,UPSTAIRS
1759228143.36891,3.675548,14.244004,-0.692074,0.660712,-0.775524,-1.987325,23.72,1,UPSTAIRS
1759228143.38939,3.855413,12.51135,-1.174655,0.729076,-0.208148,-1.661041,23.74,1,UPSTAIRS
1759228143.40939,2.330905,10.638037,-0.888548,0.74399,0.475058,-1.520355,23.76,1,UPSTAIRS
1759228143.42941,-0.611569,9.475502,-0.70599,0.952429,0.521951,-1.753922,23.78,1,UPSTAIRS
1759228143.44943,-1.71769,9.344719,-1.123479,1.060149,0.049107,-2.194838,23.80,1,UPSTAIRS
1759228143.46936,-0.72679,9.027038,-1.617582,1.002932,-0.023934,-2.256004,23.82,1,UPSTAIRS
1759228143.48938,-0.792032,8.179491,-1.236904,1.197647,0.620494,-2.175375,23.84,1,UPSTAIRS
1759228143.50936,-0.23119,7.745841,-0.471209,1.453098,1.472755,-2.114036,23.86,1,UPSTAIRS
1759228143.52938,0.906505,6.762273,-0.211887,1.389032,1.580153,-2.061351,23.88,1,UPSTAIRS
1759228143.54938,1.129165,5.732617,-0.600795,1.376644,1.568993,-1.925592,23.90,1,UPSTAIRS
1759228143.56912,0.527173,4.71134,-0.386065,1.411841,1.712038,-1.674171,23.92,1,UPSTAIRS
1759228143.58938,-0.395343,4.222474,-0.312294,1.261564,1.520665,-1.400709,23.94,1,UPSTAIRS
1759228143.60939,0.056264,3.584718,-0.617105,0.838418,1.314921,-1.043124,23.96,1,UPSTAIRS
1759228143.62938,-0.106841,3.25387,-1.355866,0.380754,1.184713,-0.719918,23.98,1,UPSTAIRS
1759228143.64938,-0.48707,3.185336,-1.419163,-0.036172,0.821211,-0.320557,24.00,1,UPSTAIRS
1759228143.66936,-0.235829,2.749292,-2.153135,-0.479355,0.143299,0.239792,24.02,1,UPSTAIRS
1759228143.68938,0.905158,2.772037,-4.359841,-0.843881,-0.264354,0.897264,24.04,1,UPSTAIRS
1759228143.70937,-4.887912,8.139238,-6.266823,-0.705683,-1.35891,1.179883,24.06,1,UPSTAIRS
1759228143.72940,-2.36996,14.144046,0.794875,-1.654068,-2.333116,0.840148,24.08,1,UPSTAIRS
1759228143.74936,-4.034379,20.873997,-5.150526,-1.864167,-1.70185,1.344741,24.10,1,UPSTAIRS
1759228143.76935,-3.380912,18.367866,-5.084087,-1.388647,-1.334612,0.65229,24.12,1,UPSTAIRS
1759228143.78938,-1.161936,12.556241,-6.043115,-0.974759,-0.30431,0.843901,24.14,1,UPSTAIRS
1759228143.80861,0.993893,4.609137,-0.546776,-1.25427,-0.789516,1.253763,24.16,1,UPSTAIRS
1759228143.82875,1.018733,2.797026,-0.927155,-1.309849,-1.567733,1.692069,24.18,1,UPSTAIRS
1759228143.84938,1.08592,6.111649,-0.566229,-1.467251,-2.213484,2.105912,24.20,1,UPSTAIRS
1759228143.86936,0.443675,11.846211,-0.129137,-1.597205,-2.570653,2.459257,24.22,1,UPSTAIRS
1759228143.88927,-1.69285,17.391182,-0.172383,-1.495754,-2.1088,2.186838,24.24,1,UPSTAIRS
1759228143.90938,-2.719215,17.365594,-0.694767,-0.869518,-0.433222,1.465313,24.26,1,UPSTAIRS
1759228143.92938,-1.464354,12.444013,0.496647,-0.29942,0.193281,1.265188,24.28,1,UPSTAIRS
1759228143.94927,-1.254113,9.86456,1.489193,-0.060136,-0.043669,1.409585,24.30,1,UPSTAIRS
1759228143.96890,-1.533785,9.079112,2.459593,-0.445865,-0.393655,1.665924,24.32,1,UPSTAIRS
1759228143.98938,-2.305467,9.155128,0.219518,-0.930686,-0.067554,1.676018,24.34,1,UPSTAIRS
1759228144.00938,-3.294571,10.358513,-1.813308,-0.701849,0.316547,1.181644,24.36,1,UPSTAIRS
1759228144.02937,-2.361581,10.292673,-0.506224,-0.56892,0.212329,0.940528,24.38,1,UPSTAIRS
1759228144.04936,-1.367837,9.425673,0.547524,-0.685931,-0.200496,0.837429,24.40,1,UPSTAIRS
1759228144.06848,-0.753725,7.841908,0.31783,-0.68785,-0.331489,0.710218,24.42,1,UPSTAIRS
1759228144.08935,0.538995,6.70586,0.469264,-0.557946,-0.398353,0.626924,24.44,1,UPSTAIRS
1759228144.10936,1.832163,6.52809,1.574487,-0.701819,-0.512953,0.783303,24.46,1,UPSTAIRS
1759228144.12936,-0.072125,7.581838,-0.588824,-0.739736,0.386342,0.752289,24.48,1,UPSTAIRS
1759228144.14936,-2.14296,9.719262,0.150835,-0.664497,0.461614,0.557065,24.50,1,UPSTAIRS
1759228144.16890,-2.992752,10.80159,0.445172,-0.613591,0.294974,0.458387,24.52,1,UPSTAIRS
1759228144.18865,-1.875258,9.388862,0.546626,-0.535727,0.105735,0.28641,24.54,1,UPSTAIRS
1759228144.20883,0.372448,8.34065,0.566977,-0.403535,0.213024,0.142088,24.56,1,UPSTAIRS
1759228144.22936,3.116502,9.654319,0.523432,-0.219694,0.252122,0.207474,24.58,1,UPSTAIRS
1759228144.24936,3.891326,11.767651,0.622792,-0.253464,0.212994,0.461343,24.60,1,UPSTAIRS
1759228144.26935,2.158822,12.978818,0.764798,-0.306767,0.072605,0.830619,24.62,1,UPSTAIRS
1759228144.28937,0.937779,13.151499,0.827346,-0.278444,-0.192342,1.030378,24.64,1,UPSTAIRS
1759228144.30867,0.505775,13.440001,0.669179,-0.225655,-0.148193,1.101722,24.66,1,UPSTAIRS
1759228144.32937,-0.707936,13.732841,0.62773,-0.164987,0.344827,0.964293,24.68,1,UPSTAIRS
1759228144.34937,-0.908749,12.469451,0.919074,0.198481,0.771596,0.732732,24.70,1,UPSTAIRS
1759228144.36935,0.23957,11.559655,0.135721,0.52626,0.693208,0.280073,24.72,1,UPSTAIRS
1759228144.38938,0.947356,11.092486,-0.50772,0.75747,0.455492,-0.105184,24.74,1,UPSTAIRS
1759228144.40937,0.963068,11.022755,-0.938677,0.971523,0.435456,-0.490526,24.76,1,UPSTAIRS
1759228144.42937,0.560243,10.342053,-0.988506,1.268702,0.417867,-0.722308,24.78,1,UPSTAIRS
1759228144.44937,0.632518,10.304794,-1.299902,1.576606,0.415234,-0.893743,24.80,1,UPSTAIRS
1759228144.46935,0.192135,10.5499,-0.785747,1.643741,0.525497,-1.098862,24.82,1,UPSTAIRS
1759228144.48938,-0.911892,10.89272,1.023222,1.479602,0.540395,-1.446984,24.84,1,UPSTAIRS
1759228144.50937,-1.10268,11.162816,1.609801,1.158451,0.44061,-1.86988,24.86,1,UPSTAIRS
1759228144.52937,-0.451157,11.484387,1.0117,0.793477,0.543808,-2.125414,24.88,1,UPSTAIRS
1759228144.54937,1.451634,12.770672,-0.476147,0.778255,0.307851,-2.007302,24.90,1,UPSTAIRS
1759228144.56935,2.351854,12.707824,-0.240318,0.895969,-0.156773,-1.721789,24.92,1,UPSTAIRS
1759228144.58938,2.176479,11.581951,-1.665766,0.92809,0.134204,-1.561161,24.94,1,UPSTAIRS
1759228144.60938,1.734749,9.898976,-1.671751,1.093197,0.619185,-1.389822,24.96,1,UPSTAIRS
1759228144.62937,1.426046,8.567351,-0.449511,1.193511,0.120512,-1.43701,24.98,1,UPSTAIRS
1759228144.64937,0.685939,8.186075,-0.871489,1.139121,-0.496837,-1.602184,25.00,1,UPSTAIRS
1759228144.66935,0.010026,9.12101,-1.192761,1.192093,-0.53832,-1.66342,25.02,1,UPSTAIRS
1759228144.68937,-0.761955,8.771457,-1.678036,1.241457,-0.519552,-1.602175,25.04,1,UPSTAIRS
1759228144.70937,-0.969951,9.152584,-1.687763,1.349835,-0.06421,-1.7626,25.06,1,UPSTAIRS
1759228144.72938,-1.265036,9.173982,-1.616685,1.307958,0.130434,-1.948631,25.08,1,UPSTAIRS
1759228144.74938,-1.819593,8.707263,-1.820491,1.23347,0.49047,-2.002583,25.10,1,UPSTAIRS
1759228144.76935,-2.212991,8.318354,-1.474529,1.25198,0.6255,-1.828675,25.12,1,UPSTAIRS
1759228144.78937,-1.706767,8.352172,-1.24274,1.204529,0.593136,-1.604451,25.14,1,UPSTAIRS
1759228144.80937,-1.628805,7.708731,-2.079514,1.123051,0.783306,-1.3488,25.16,1,UPSTAIRS
1759228144.82937,-2.183213,6.630592,-1.574487,1.025936,0.969774,-1.145956,25.18,1,UPSTAIRS
1759228144.84937,-2.075474,5.823596,-2.30412,0.80732,0.997246,-0.966144,25.20,1,UPSTAIRS
1759228144.86935,-1.678186,4.962432,-2.833538,0.640047,1.008513,-0.685755,25.22,1,UPSTAIRS
1759228144.88937,-1.416021,3.777901,-2.773683,0.478631,0.855827,-0.488614,25.24,1,UPSTAIRS
1759228144.90937,-1.170166,3.6748,-2.720412,0.238141,0.681594,-0.313938,25.26,1,UPSTAIRS
1759228144.92937,-1.294515,3.563021,-2.527379,-0.075722,0.427243,-0.149246,25.28,1,UPSTAIRS
1759228144.94937,-1.533785,3.207033,-3.069965,-0.413738,0.261313,0.09605,25.30,1,UPSTAIRS
1759228144.96937,-2.719514,3.373729,-3.752761,-0.653942,-0.00518,0.413712,25.32,1,UPSTAIRS
1759228144.98937,-5.311387,5.860856,-8.127716,-0.492375,-0.510477,0.661402,25.34,1,UPSTAIRS
1759228145.00937,-11.58644,11.593622,-6.827964,0.384978,-1.396731,0.241637,25.36,1,UPSTAIRS
1759228145.02939,-0.89603,13.801974,-3.086874,-0.767201,-1.232031,0.358517,25.38,1,UPSTAIRS
1759228145.04937,-4.837335,15.084069,-7.124097,-1.377545,0.150407,0.949268,25.40,1,UPSTAIRS
1759228145.06934,-1.360355,10.082282,-3.326294,-0.965124,-0.612354,0.543318,25.42,1,UPSTAIRS
1759228145.08886,-0.093673,6.43307,-0.339528,-1.292889,-0.475072,1.086075,25.44,1,UPSTAIRS
1759228145.10936,-0.907253,6.263232,-1.052401,-1.50101,-1.466662,1.199859,25.46,1,UPSTAIRS
1759228145.12938,-0.147842,10.136451,-2.42398,-1.409937,-1.85819,1.433902,25.48,1,UPSTAIRS
1759228145.14893,-1.035043,12.233173,-1.033248,-1.571945,-1.780913,1.627355,25.50,1,UPSTAIRS
1759228145.16863,-2.360533,11.890054,-1.18513,-1.471125,-1.804003,1.589485,25.52,1,UPSTAIRS
1759228145.18852,-2.067393,11.041908,-0.664391,-1.365045,-1.686297,1.515873,25.54,1,UPSTAIRS
1759228145.20937,-1.70527,10.313772,-0.235979,-1.346322,-1.466238,1.603265,25.56,1,UPSTAIRS
1759228145.22844,-2.049437,10.251972,0.075118,-1.316481,-1.352365,1.69401,25.58,1,UPSTAIRS
1759228145.24856,-2.620304,10.601226,0.407613,-1.301098,-1.093722,1.628178,25.60,1,UPSTAIRS
1759228145.26934,-1.411083,10.662727,0.434248,-1.173206,-0.513136,1.690758,25.62,1,UPSTAIRS
1759228145.28844,-2.577508,10.499622,0.433051,-0.753446,-0.029855,1.727546,25.64,1,UPSTAIRS
1759228145.30937,-2.920627,10.778546,0.353893,-0.138762,-0.081526,1.419382,25.66,1,UPSTAIRS
1759228145.32938,-1.183484,10.861445,-0.449212,0.400917,-0.540328,1.388345,25.68,1,UPSTAIRS
1759228145.34892,-1.200243,9.049184,-2.568529,0.212005,-0.001804,1.413331,25.70,1,UPSTAIRS
1759228145.36884,-0.740706,8.742278,-0.139163,-0.455267,0.651228,1.033406,25.72,1,UPSTAIRS
1759228145.38905,-0.324115,8.147917,1.105373,-0.353299,0.08224,0.926356,25.74,1,UPSTAIRS
1759228145.40937,-0.542137,7.682395,1.295113,-0.378597,-0.562117,0.939677,25.76,1,UPSTAIRS
1759228145.42937,-1.267281,8.266131,0.681749,-0.581745,-0.651807,0.870953,25.78,1,UPSTAIRS
1759228145.44937,-1.651251,9.338284,1.100136,-0.657971,-0.340092,0.805443,25.80,1,UPSTAIRS
1759228145.46938,-1.617882,9.891195,1.117194,-0.667592,0.008111,0.667971,25.82,1,UPSTAIRS
1759228145.48938,-1.529296,9.984719,0.073322,-0.60109,0.176952,0.520073,25.84,1,UPSTAIRS
1759228145.50934,-0.716016,9.875483,-0.157718,-0.510863,0.095544,0.342429,25.86,1,UPSTAIRS
1759228145.52936,0.241964,9.532664,0.353893,-0.406577,0.055165,0.2096,25.88,1,UPSTAIRS
1759228145.54937,1.132008,9.175628,0.691176,-0.321323,0.168288,0.20416,25.90,1,UPSTAIRS
1759228145.56934,1.512088,9.201964,0.491859,-0.215695,0.187822,0.252581,25.92,1,UPSTAIRS
1759228145.58937,1.050007,9.272294,0.564134,-0.128564,0.151866,0.253903,25.94,1,UPSTAIRS
1759228145.60936,0.642694,9.352051,0.859967,-0.139121,0.140694,0.248448,25.96,1,UPSTAIRS
1759228145.62935,0.896479,9.633669,1.017236,-0.19337,0.208262,0.319563,25.98,1,UPSTAIRS
1759228145.64936,1.347337,9.316138,1.079186,-0.237391,0.281739,0.438441,26.00,1,UPSTAIRS
1759228145.66934,1.806126,8.917054,0.988656,-0.344596,0.331222,0.487966,26.02,1,UPSTAIRS
1759228145.68936,2.231695,9.204508,0.703596,-0.417208,0.366316,0.552679,26.04,1,UPSTAIRS
1759228145.70936,2.362478,10.223241,0.63177,-0.439303,0.217865,0.651559,26.06,1,UPSTAIRS
1759228145.72868,2.508226,10.683377,0.367211,-0.382579,0.002076,0.762135,26.08,1,UPSTAIRS
1759228145.74935,2.237232,12.458977,-0.147243,-0.325101,-0.094648,0.923732,26.10,1,UPSTAIRS
1759228145.76934,1.4865,13.537415,0.28506,-0.303677,-0.36194,1.024619,26.12,1,UPSTAIRS
1759228145.78836,0.934936,13.967324,0.550966,-0.299419,-0.467964,0.992402,26.14,1,UPSTAIRS
1759228145.80934,-2.523937,14.0182,1.521366,-0.088058,0.130391,0.674896,26.16,1,UPSTAIRS
1759228145.82906,-2.188001,13.274651,1.799691,0.273812,0.252479,0.418014,26.18,1,UPSTAIRS
1759228145.84937,-0.515202,12.246341,1.249773,0.468173,0.065408,-0.021615,26.20,1,UPSTAIRS
1759228145.86921,0.798017,13.111097,-0.031574,0.703308,0.048902,-0.392381,26.22,1,UPSTAIRS
1759228145.88837,0.850839,12.181698,-0.973991,1.103519,0.17628,-0.600276,26.24,1,UPSTAIRS
1759228145.90936,0.188843,11.461642,-1.415422,1.543685,0.351599,-0.810064,26.26,1,UPSTAIRS
1759228145.92935,-0.220566,11.599308,-1.902642,1.817791,0.62908,-1.049036,26.28,1,UPSTAIRS
1759228145.94936,-2.13069,11.369615,-0.165649,1.505806,1.056475,-1.484072,26.30,1,UPSTAIRS
1759228145.96936,-0.931195,10.41777,0.78859,1.372892,0.668129,-1.517082,26.32,1,UPSTAIRS
1759228145.98838,-1.076643,9.302072,2.126051,1.040066,1.029252,-1.624787,26.34,1,UPSTAIRS
