SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228210.45915,-7.424569,7.82889,-1.425897,-0.69119,-0.802651,0.441087,91.96,6,UPSTAIRS
1759228210.47912,-7.356634,8.952519,-0.464475,-0.868711,-0.443259,0.32511,91.98,6,UPSTAIRS
1759228210.49913,-7.576601,10.407894,-0.056264,-1.050397,-0.202891,0.204101,92.00,6,UPSTAIRS
1759228210.51916,-7.222409,11.655872,-0.25199,-0.969737,0.055344,0.05016,92.02,6,UPSTAIRS
1759228210.53923,-6.571485,11.304373,-0.537798,-0.553,0.328037,-0.234317,92.04,6,UPSTAIRS
1759228210.55913,-6.023063,12.578088,0.151882,-0.225951,0.383495,-0.581516,92.06,6,UPSTAIRS
1759228210.57916,-4.305074,13.32059,0.177321,-0.306253,0.456687,-0.586533,92.08,6,UPSTAIRS
1759228210.59913,-1.886032,14.373141,-1.481113,-0.223317,1.001369,-0.048335,92.10,6,UPSTAIRS
1759228210.61912,-3.122189,14.07192,-5.018696,0.58135,1.725211,0.183589,92.12,6,UPSTAIRS
1759228210.63913,-6.578668,12.38715,-8.498219,1.626308,1.546114,-0.151354,92.14,6,UPSTAIRS
1759228210.65915,-8.796746,10.824934,-9.61242,2.679493,0.034459,-0.553813,92.16,6,UPSTAIRS
1759228210.67912,-10.047567,9.806201,-7.179014,3.493795,-1.885774,-1.102255,92.18,6,UPSTAIRS
1759228210.69913,-7.55221,10.310779,1.828871,3.00395,-2.854696,-1.377983,92.20,6,UPSTAIRS
1759228210.71914,-3.474585,11.163414,5.540482,2.402106,-0.141089,-1.542796,92.22,6,UPSTAIRS
1759228210.73913,-2.289904,13.3782,1.432032,2.402193,3.185452,-1.570627,92.24,6,UPSTAIRS
1759228210.75895,-3.512294,11.918785,0.636259,2.030698,3.378418,-1.789217,92.26,6,UPSTAIRS
1759228210.77913,-4.008492,11.957541,-2.032976,1.638729,3.141501,-2.207501,92.28,6,UPSTAIRS
1759228210.79829,-4.076128,11.672032,-2.32058,2.044761,3.458135,-2.316304,92.30,6,UPSTAIRS
1759228210.81913,-6.529287,8.643517,-3.299958,2.313369,1.880631,-2.227399,92.32,6,UPSTAIRS
1759228210.83912,-3.971083,6.630143,-3.053355,2.007791,1.203841,-1.687524,92.34,6,UPSTAIRS
1759228210.85913,-1.826926,6.427234,-1.119738,2.07405,1.8815,-1.189308,92.36,6,UPSTAIRS
1759228210.87913,-1.571494,5.843049,-1.820491,2.108463,1.872898,-1.051032,92.38,6,UPSTAIRS
1759228210.89913,-2.311452,5.050868,-2.682553,1.82893,1.474939,-1.058254,92.40,6,UPSTAIRS
1759228210.91913,-2.170643,4.817134,-2.699163,1.46576,1.391999,-0.908381,92.42,6,UPSTAIRS
1759228210.93912,-1.584961,4.741267,-1.728015,1.149487,1.460981,-0.55489,92.44,6,UPSTAIRS
1759228210.95913,-1.178097,3.83177,-1.681478,0.922765,1.330868,-0.245989,92.46,6,UPSTAIRS
1759228210.97913,-2.149395,2.48159,-1.847725,0.532989,1.107659,-0.161035,92.48,6,UPSTAIRS
1759228210.99915,-3.225887,1.10238,-1.293467,0.043142,0.850486,-0.066095,92.50,6,UPSTAIRS
1759228211.01912,-2.025495,-0.14021,-2.899378,-0.117378,0.484747,0.12109,92.52,6,UPSTAIRS
1759228211.03913,-1.68881,1.015441,-4.99206,-0.42086,0.640297,0.026271,92.54,6,UPSTAIRS
1759228211.05914,-3.76563,2.732832,-5.605874,-0.920934,-0.048277,-0.082698,92.56,6,UPSTAIRS
1759228211.07914,-4.233846,2.769343,-5.241656,-1.250841,-1.094,0.034778,92.58,6,UPSTAIRS
1759228211.09877,-2.790592,2.124405,-5.097405,-1.628323,-2.780291,0.272749,92.60,6,UPSTAIRS
1759228211.11912,-1.892317,0.693121,-9.681403,-0.792489,-3.316699,0.454187,92.62,6,UPSTAIRS
1759228211.13912,-4.07119,7.128436,-12.006622,-1.226887,-2.369604,0.171583,92.64,6,UPSTAIRS
1759228211.15853,-8.486846,18.190396,0.021697,-0.886629,-2.37926,0.670245,92.66,6,UPSTAIRS
1759228211.17913,-13.529035,17.999309,-6.240936,-1.228703,-1.816674,0.38188,92.68,6,UPSTAIRS
1759228211.19924,-7.298275,6.691644,-3.121291,-1.751525,-0.628465,0.330688,92.70,6,UPSTAIRS
1759228211.21914,-4.605995,1.568202,-4.502745,-1.687917,0.114342,0.884582,92.72,6,UPSTAIRS
1759228211.23913,-0.321721,7.141455,-3.585167,-1.382894,-0.42604,1.850461,92.74,6,UPSTAIRS
1759228211.25898,-1.871368,11.985224,-3.762638,-1.23632,-0.763969,1.984098,92.76,6,UPSTAIRS
1759228211.27914,-2.387318,12.454637,-2.759317,-1.011735,-1.394187,1.50604,92.78,6,UPSTAIRS
1759228211.29917,-3.41877,9.055619,-1.832612,-0.954492,-2.121269,0.835834,92.80,6,UPSTAIRS
1759228211.31913,-4.532972,7.483377,-0.903213,-0.863185,-2.189497,0.698431,92.82,6,UPSTAIRS
1759228211.33919,-6.552481,7.709629,-1.707814,-0.745106,-1.772174,0.865555,92.84,6,UPSTAIRS
1759228211.35927,-8.135797,8.153753,-1.688062,-0.720388,-1.329539,1.089872,92.86,6,UPSTAIRS
1759228211.37929,-8.157943,7.788637,-2.061707,-0.767543,-0.84437,1.077886,92.88,6,UPSTAIRS
1759228211.39918,-5.844396,7.25503,-2.126799,-0.805289,-0.410063,0.95799,92.90,6,UPSTAIRS
1759228211.41913,-4.043956,7.08549,-2.331952,-0.804188,-0.130099,0.84614,92.92,6,UPSTAIRS
1759228211.43915,-3.275866,7.445069,-1.984195,-0.836763,-0.107041,0.750006,92.94,6,UPSTAIRS
1759228211.45916,-3.494337,7.505523,-1.768268,-0.879474,-0.240125,0.689098,92.96,6,UPSTAIRS
1759228211.47918,-4.3769,7.085939,-2.345719,-0.883389,-0.37008,0.674675,92.98,6,UPSTAIRS
1759228211.49920,-5.547814,7.032369,-1.828721,-0.914762,-0.264153,0.712447,93.00,6,UPSTAIRS
1759228211.51926,-6.667253,7.368156,-1.696142,-0.948068,0.222675,0.622054,93.02,6,UPSTAIRS
1759228211.53925,-6.777237,7.51899,-1.875707,-1.090901,0.39317,0.349539,93.04,6,UPSTAIRS
1759228211.55926,-5.187636,7.713519,-2.511368,-1.134735,0.008924,0.150804,93.06,6,UPSTAIRS
1759228211.57914,-3.303849,7.844153,-3.110367,-0.948986,-0.426407,0.177893,93.08,6,UPSTAIRS
1759228211.59923,-2.721609,8.03539,-2.799121,-0.741998,-0.493707,0.246332,93.10,6,UPSTAIRS
1759228211.61925,-3.373729,8.038682,-1.741782,-0.717624,-0.367784,0.317968,93.12,6,UPSTAIRS
1759228211.63916,-3.81531,8.151957,-1.724723,-0.787602,-0.330402,0.519022,93.14,6,UPSTAIRS
1759228211.65927,-4.921132,8.172907,-2.682404,-0.698785,-0.492388,0.544424,93.16,6,UPSTAIRS
1759228211.67914,-5.655703,8.652346,-2.910152,-0.582158,-0.418807,0.456826,93.18,6,UPSTAIRS
1759228211.69920,-5.661239,9.211092,-1.731008,-0.512255,-0.214085,0.440206,93.20,6,UPSTAIRS
1759228211.71926,-5.458032,9.885509,-0.345064,-0.694695,-0.381387,0.407191,93.22,6,UPSTAIRS
1759228211.73913,-6.199336,10.809072,0.251092,-0.94786,-0.558288,0.350502,93.24,6,UPSTAIRS
1759228211.75922,-7.170035,11.350162,0.404919,-0.961294,-0.390458,0.247647,93.26,6,UPSTAIRS
1759228211.77913,-7.445369,13.144167,0.098462,-0.642774,0.010095,0.1084,93.28,6,UPSTAIRS
1759228211.79921,-6.108506,16.149938,-0.741305,-0.317484,0.428532,-0.057228,93.30,6,UPSTAIRS
1759228211.81882,-4.390218,15.125519,-3.249081,-0.008836,0.425886,-0.123187,93.32,6,UPSTAIRS
1759228211.83913,-3.755605,12.667422,-5.999271,0.758155,0.748108,-0.013867,93.34,6,UPSTAIRS
1759228211.85913,-4.643105,10.576984,-6.421698,1.671856,0.732623,0.016401,93.36,6,UPSTAIRS
1759228211.87825,-5.372589,10.038888,-6.667403,2.403133,0.197458,-0.198716,93.38,6,UPSTAIRS
1759228211.89913,-9.602844,10.16189,-6.584653,3.023702,-0.938459,-0.798443,93.40,6,UPSTAIRS
1759228211.91913,-9.825355,8.900894,2.817676,2.507734,-3.316789,-1.495937,93.42,6,UPSTAIRS
1759228211.93920,-4.500201,9.637859,9.238775,1.047637,-2.619635,-1.991489,93.44,6,UPSTAIRS
1759228211.95873,-3.640234,10.166379,8.019378,0.632542,0.558129,-2.252694,93.46,6,UPSTAIRS
1759228211.97863,-6.649147,9.942521,-2.942025,1.919712,4.242039,-2.346557,93.48,6,UPSTAIRS
1759228211.99886,-5.828983,10.730961,-4.695029,2.275189,4.570885,-1.618127,93.50,6,UPSTAIRS
1759228212.01823,-2.146103,12.535292,-4.609736,0.992407,3.676608,-1.43451,93.52,6,UPSTAIRS
1759228212.03913,-2.297536,12.532598,-1.047014,1.100178,2.832744,-1.704995,93.54,6,UPSTAIRS
1759228212.05914,-2.983774,10.584466,-1.84982,2.360659,1.303996,-1.911389,93.56,6,UPSTAIRS
1759228212.07910,-1.563563,8.682572,-2.169596,2.998117,0.659708,-1.681734,93.58,6,UPSTAIRS
1759228212.09916,-1.480365,7.782502,-3.759046,2.756588,0.695051,-1.292289,93.60,6,UPSTAIRS
1759228212.11914,-3.009212,7.080552,-2.524835,2.30962,0.958901,-1.190006,93.62,6,UPSTAIRS
1759228212.13913,-4.327071,6.524648,-2.077718,2.188859,1.631693,-1.189385,93.64,6,UPSTAIRS
1759228212.15913,-4.058471,5.825841,-1.554435,1.925237,1.845095,-0.936947,93.66,6,UPSTAIRS
1759228212.17924,-3.256114,4.261529,-1.336264,1.611333,1.475479,-0.550437,93.68,6,UPSTAIRS
1759228212.19830,-3.203143,2.622549,-1.699285,1.261117,1.032699,-0.258727,93.70,6,UPSTAIRS
1759228212.21911,-3.839701,1.32145,-1.509395,0.809754,1.090765,-0.192042,93.72,6,UPSTAIRS
1759228212.23915,-3.675698,0.465672,-1.297807,0.424375,1.540069,-0.044263,93.74,6,UPSTAIRS
1759228212.25857,-2.234389,1.042525,-2.4569,0.178014,1.310521,0.096916,93.76,6,UPSTAIRS
1759228212.27913,-0.438588,0.819864,-3.069965,-0.208226,0.304512,0.27017,93.78,6,UPSTAIRS
1759228212.29873,-0.228347,0.7431,-3.46845,-0.282282,-0.441829,0.255457,93.80,6,UPSTAIRS
1759228212.31912,-2.074576,1.741482,-6.003012,-0.24643,-1.020991,0.056064,93.82,6,UPSTAIRS
1759228212.33913,-3.63784,2.602198,-7.167791,-0.632043,-1.844301,0.220791,93.84,6,UPSTAIRS
1759228212.35914,-3.250578,2.074576,-11.858032,-0.371857,-2.310665,0.867432,93.86,6,UPSTAIRS
1759228212.37913,-6.64391,4.326322,-13.192799,-0.543075,-2.252544,0.674165,93.88,6,UPSTAIRS
1759228212.39911,-4.623652,10.470891,-1.881693,-1.580139,-2.211746,0.962602,93.90,6,UPSTAIRS
1759228212.41912,-9.235932,8.862736,-6.7717,0.39201,-2.408383,0.570654,93.92,6,UPSTAIRS
1759228212.43913,-9.823559,10.149021,-2.548628,-1.255254,-1.970085,0.50683,93.94,6,UPSTAIRS
1759228212.45914,-7.515998,5.959617,-7.195025,-1.467089,-0.256391,0.885699,93.96,6,UPSTAIRS
1759228212.47893,-6.753295,5.502324,-3.441815,-1.390354,-0.408431,1.29592,93.98,6,UPSTAIRS
1759228212.49842,-3.921104,9.239972,-4.676624,-1.278331,-1.075796,1.550916,94.00,6,UPSTAIRS
1759228212.51912,-3.011756,10.849026,-3.262549,-1.086266,-1.397133,1.322285,94.02,6,UPSTAIRS
1759228212.53913,-3.311929,9.48852,-2.883217,-0.956737,-1.527462,0.94407,94.04,6,UPSTAIRS
1759228212.55913,-5.027823,8.300697,-1.0943,-1.004756,-1.836535,0.793093,94.06,6,UPSTAIRS
1759228212.57913,-7.007529,8.228422,-1.47827,-1.073255,-1.848386,0.789422,94.08,6,UPSTAIRS
1759228212.59913,-7.997531,8.585308,-1.880645,-1.04101,-1.03825,0.895289,94.10,6,UPSTAIRS
1759228212.61911,-7.643938,8.676886,-3.011158,-0.999936,-0.280234,0.964407,94.12,6,UPSTAIRS
1759228212.63913,-5.973384,7.605182,-2.321478,-1.046807,0.048252,0.993166,94.14,6,UPSTAIRS
1759228212.65883,-4.552724,6.92463,-2.326416,-0.9334,0.000019,1.069697,94.16,6,UPSTAIRS
1759228212.67917,-3.740042,6.790554,-2.199374,-0.800957,-0.386464,1.140769,94.18,6,UPSTAIRS
1759228212.69833,-3.520674,7.090877,-2.315193,-0.769819,-0.623053,1.133248,94.20,6,UPSTAIRS
1759228212.71912,-3.72448,7.390152,-1.745672,-0.763296,-0.812018,1.066622,94.22,6,UPSTAIRS
1759228212.73919,-4.452467,7.439383,-1.704223,-0.714793,-0.517647,1.039756,94.24,6,UPSTAIRS
1759228212.75844,-5.771672,7.563433,-1.978209,-0.726004,-0.38787,0.999279,94.26,6,UPSTAIRS
1759228212.77917,-7.04,7.462278,-2.121562,-0.826136,-0.037991,0.834866,94.28,6,UPSTAIRS
1759228212.79874,-6.927772,7.137714,-2.48159,-0.912707,0.356318,0.565224,94.30,6,UPSTAIRS
1759228212.81911,-5.512949,6.655881,-2.958784,-0.861893,0.454009,0.471292,94.32,6,UPSTAIRS
1759228212.83913,-4.635474,7.141604,-2.44837,-0.753693,0.254152,0.407906,94.34,6,UPSTAIRS
1759228212.85913,-3.504662,7.440879,-2.091186,-0.769983,-0.092434,0.336592,94.36,6,UPSTAIRS
1759228212.87915,-2.939182,7.349002,-2.752584,-0.778913,-0.232997,0.40919,94.38,6,UPSTAIRS
1759228212.89912,-3.665223,7.218967,-2.698714,-0.585171,-0.238053,0.604099,94.40,6,UPSTAIRS
1759228212.91913,-5.469404,7.777414,-2.193388,-0.331564,-0.281532,0.640236,94.42,6,UPSTAIRS
1759228212.93913,-6.237045,8.294113,-1.902343,-0.273377,-0.451435,0.443875,94.44,6,UPSTAIRS
1759228212.95914,-5.431845,8.459014,-1.444901,-0.558551,-0.641375,0.343978,94.46,6,UPSTAIRS
1759228212.97913,-4.44708,8.517522,-1.235258,-0.766519,-0.320594,0.467928,94.48,6,UPSTAIRS
1759228212.99906,-4.915895,8.977508,-1.446397,-0.894435,-0.140551,0.588086,94.50,6,UPSTAIRS
1759228213.01896,-6.59842,10.283994,-0.376638,-1.019104,0.098687,0.710193,94.52,6,UPSTAIRS
1759228213.03924,-8.250269,11.01243,0.795623,-1.114422,0.525734,0.567689,94.54,6,UPSTAIRS
1759228213.05913,-9.574113,12.109872,0.709432,-1.038416,0.460004,-0.091931,94.56,6,UPSTAIRS
1759228213.07913,-6.063166,13.970167,-0.604237,-0.669557,-0.458745,-0.535286,94.58,6,UPSTAIRS
1759228213.09915,-4.014627,16.294039,-4.430919,-0.392985,-1.045723,-0.459518,94.60,6,UPSTAIRS
1759228213.11876,-3.599383,14.297424,-8.064868,0.583104,-0.286496,-0.084346,94.62,6,UPSTAIRS
1759228213.13855,-4.291158,10.975918,-5.875521,1.47819,0.442679,-0.044845,94.64,6,UPSTAIRS
1759228213.15819,-5.670816,9.357139,-5.092617,1.926433,0.034807,-0.227155,94.66,6,UPSTAIRS
1759228213.17913,-9.215731,8.069058,-3.106028,2.304576,-0.839972,-0.741498,94.68,6,UPSTAIRS
1759228213.19913,-10.519374,7.97733,0.836773,2.173692,-1.776764,-1.402844,94.70,6,UPSTAIRS
1759228213.21912,-7.779958,9.552266,1.526752,1.756799,-1.558339,-1.843408,94.72,6,UPSTAIRS
1759228213.23913,-6.380248,10.742484,-0.46238,1.659408,0.231987,-1.961019,94.74,6,UPSTAIRS
1759228213.25914,-6.337153,10.028114,-1.062128,1.518362,2.102173,-1.885915,94.76,6,UPSTAIRS
1759228213.27914,-7.707983,10.144382,-2.552818,1.523911,2.790899,-2.174521,94.78,6,UPSTAIRS
1759228213.29926,-4.230854,10.224737,-0.584484,1.112224,2.558435,-2.020332,94.80,6,UPSTAIRS
1759228213.31921,-3.491195,10.134506,-1.937957,0.879251,2.191087,-2.079552,94.82,6,UPSTAIRS
1759228213.33932,-2.490868,9.168146,-1.295113,0.857618,2.277021,-2.270411,94.84,6,UPSTAIRS
1759228213.35922,-4.424485,6.802226,-1.078438,1.066211,2.240869,-2.386125,94.86,6,UPSTAIRS
1759228213.37932,-4.710143,5.059846,-5.346552,1.683169,1.825176,-2.201839,94.88,6,UPSTAIRS
1759228213.39917,-4.287267,7.202507,-2.945916,1.371862,2.234795,-1.649271,94.90,6,UPSTAIRS
1759228213.41922,-4.064457,8.174553,-2.604143,1.103179,1.449437,-1.418256,94.92,6,UPSTAIRS
1759228213.43913,-2.800318,7.294684,-3.148824,1.277889,1.526552,-1.300888,94.94,6,UPSTAIRS
1759228213.45865,-2.638859,6.531232,-3.007865,1.336141,1.494957,-1.138346,94.96,6,UPSTAIRS
1759228213.47913,-3.218854,5.485415,-2.219575,1.127557,1.282595,-0.888709,94.98,6,UPSTAIRS
1759228213.49915,-3.480571,4.890007,-1.847276,0.783359,1.387505,-0.646607,95.00,6,UPSTAIRS
1759228213.51843,-3.475184,4.277092,-1.842937,0.343532,1.222116,-0.320574,95.02,6,UPSTAIRS
1759228213.53915,-2.742109,2.496703,-1.633145,-0.05931,0.547194,0.128089,95.04,6,UPSTAIRS
1759228213.55913,-0.753276,0.639401,-2.515558,-0.108558,0.242164,0.307821,95.06,6,UPSTAIRS
1759228213.57915,-0.38831,0.602441,-3.80723,-0.37482,0.038243,0.463022,95.08,6,UPSTAIRS
1759228213.59913,-2.404676,1.350479,-2.411709,-0.890736,-0.48951,0.765134,95.10,6,UPSTAIRS
1759228213.61888,-2.636016,0.857573,-5.435436,-0.545012,-1.580615,1.064528,95.12,6,UPSTAIRS
1759228213.63912,-3.812317,1.33776,-12.806435,-0.503175,-2.878951,0.946225,95.14,6,UPSTAIRS
1759228213.65901,-8.134899,7.199215,-2.927809,-1.836402,-3.30573,1.12033,95.16,6,UPSTAIRS
1759228213.67915,-1.236007,11.860426,3.847931,-1.155125,-2.517705,1.777859,95.18,6,UPSTAIRS
1759228213.69859,-17.614591,8.705617,-10.216807,0.15027,-3.922491,0.151232,95.20,6,UPSTAIRS
1759228213.71846,-10.412533,12.211626,1.697639,-1.591727,-1.490192,0.615237,95.22,6,UPSTAIRS
1759228213.73913,-9.614515,6.409727,-7.034763,-1.641865,0.661772,1.263146,95.24,6,UPSTAIRS
1759228213.75914,-5.626374,7.699753,-2.434005,-1.651019,0.585484,1.862257,95.26,6,UPSTAIRS
1759228213.77914,-3.425803,9.231293,-2.270601,-1.400703,-0.224335,1.817688,95.28,6,UPSTAIRS
1759228213.79914,-1.779191,9.385271,-1.743278,-0.925249,-1.004754,1.461094,95.30,6,UPSTAIRS
1759228213.81913,-1.303493,9.890297,-1.5278,-0.898232,-1.419358,1.181414,95.32,6,UPSTAIRS
1759228213.83842,-3.249381,10.10413,-0.097564,-1.001364,-1.561499,0.986737,95.34,6,UPSTAIRS
1759228213.85894,-6.078279,9.728539,-1.631499,-0.815873,-1.241319,0.860304,95.36,6,UPSTAIRS
1759228213.87846,-7.740155,9.120861,-1.76722,-0.568475,-0.624561,0.818551,95.38,6,UPSTAIRS
1759228213.89836,-7.610868,8.441656,-1.89546,-0.477507,-0.085053,0.88158,95.40,6,UPSTAIRS
1759228213.91912,-5.218163,7.888894,-2.035071,-0.539249,0.248636,0.988661,95.42,6,UPSTAIRS
1759228213.93912,-3.332878,7.474997,-1.599027,-0.692425,0.552975,0.963265,95.44,6,UPSTAIRS
1759228213.95913,-2.652027,7.765443,-0.947505,-0.670272,0.625787,0.868615,95.46,6,UPSTAIRS
1759228213.97925,-2.892794,7.723246,-1.551143,-0.598852,0.268568,0.829245,95.48,6,UPSTAIRS
1759228213.99829,-3.607912,7.111078,-1.366491,-0.765387,-0.229159,0.951708,95.50,6,UPSTAIRS
1759228214.01912,-5.225046,7.013365,-0.672471,-0.989789,-0.291569,0.98709,95.52,6,UPSTAIRS
1759228214.03913,-6.976404,7.298724,-1.022324,-0.999221,-0.184977,0.733378,95.54,6,UPSTAIRS
1759228214.05913,-7.427861,7.113173,-2.315043,-0.924075,0.139067,0.386313,95.56,6,UPSTAIRS
1759228214.07913,-5.60303,7.008128,-2.862567,-0.76592,0.289849,0.333632,95.58,6,UPSTAIRS
1759228214.09917,-4.514118,7.685238,-2.159271,-0.685061,0.098947,0.246232,95.60,6,UPSTAIRS
1759228214.11913,-4.367173,7.91134,-1.357512,-0.79518,-0.238114,0.199712,95.62,6,UPSTAIRS
1759228214.13914,-4.349067,8.010699,-1.678934,-0.84152,-0.073511,0.294624,95.64,6,UPSTAIRS
1759228214.15914,-4.653131,8.108413,-2.111087,-0.787,-0.098274,0.383064,95.66,6,UPSTAIRS
1759228214.17913,-5.71481,8.287529,-2.158223,-0.723297,-0.220989,0.315368,95.68,6,UPSTAIRS
1759228214.19913,-6.507141,8.612542,-1.22224,-0.782295,-0.239118,0.297097,95.70,6,UPSTAIRS
1759228214.21912,-6.173,9.385719,-0.633865,-0.85351,-0.292417,0.218537,95.72,6,UPSTAIRS
1759228214.23913,-6.085761,10.221146,-0.720505,-0.743151,-0.151947,0.0509,95.74,6,UPSTAIRS
1759228214.25914,-5.787833,11.698069,-0.847098,-0.581558,0.188626,-0.067501,95.76,6,UPSTAIRS
1759228214.27914,-5.57864,14.762947,-1.007959,-0.477924,0.342266,-0.082584,95.78,6,UPSTAIRS
1759228214.29914,-3.680935,15.689503,-1.959654,-0.184457,0.320752,-0.032961,95.80,6,UPSTAIRS
1759228214.31913,-3.01415,14.539538,-4.26123,0.331772,0.209574,0.096556,95.82,6,UPSTAIRS
1759228214.33839,-4.46339,13.008745,-6.32563,1.152817,0.359168,0.198436,95.84,6,UPSTAIRS
1759228214.35913,-6.496666,11.083957,-5.544522,1.839662,0.241443,0.029521,95.86,6,UPSTAIRS
1759228214.37915,-8.202984,9.165004,-4.986823,2.08934,-0.37486,-0.315415,95.88,6,UPSTAIRS
1759228214.39915,-9.853337,7.955334,-3.747823,2.267345,-1.261971,-0.860183,95.90,6,UPSTAIRS
1759228214.41884,-8.293515,8.482806,0.766444,2.346563,-2.037853,-1.308982,95.92,6,UPSTAIRS
1759228214.43891,-5.624429,9.667637,0.97025,2.199185,-1.761693,-1.523096,95.94,6,UPSTAIRS
1759228214.45913,-3.96809,10.527005,-1.37487,2.482342,0.34397,-1.659061,95.96,6,UPSTAIRS
1759228214.47916,-3.928586,10.444555,0.296133,1.87438,1.66508,-1.585731,95.98,6,UPSTAIRS
1759228214.49913,-7.302465,11.007641,-3.818752,1.476244,1.674712,-2.041551,96.00,6,UPSTAIRS
1759228214.51912,-3.957017,11.47062,-4.105906,1.322549,1.597508,-2.238147,96.02,6,UPSTAIRS
1759228214.53913,-2.109142,10.662128,-0.899322,1.216703,2.587106,-2.146736,96.04,6,UPSTAIRS
1759228214.55914,-3.912126,8.552837,-1.050007,1.591946,2.420715,-2.275696,96.06,6,UPSTAIRS
1759228214.57915,-4.512322,6.324882,-5.09965,2.269288,1.211047,-2.272687,96.08,6,UPSTAIRS
1759228214.59862,-3.304447,6.811953,-3.739593,2.032848,0.880343,-1.862529,96.10,6,UPSTAIRS
1759228214.61911,-3.67914,7.208792,-2.515558,1.728585,1.026541,-1.611081,96.12,6,UPSTAIRS
1759228214.63913,-4.283825,6.465841,-2.728492,1.840486,1.342106,-1.63644,96.14,6,UPSTAIRS
1759228214.65918,-3.845986,5.512649,-2.495506,1.826152,1.54046,-1.582232,96.16,6,UPSTAIRS
1759228214.67914,-3.34874,4.249109,-2.032677,1.389446,1.617517,-1.286806,96.18,6,UPSTAIRS
1759228214.69916,-2.879476,2.65098,-2.100463,0.988415,1.530935,-0.820634,96.20,6,UPSTAIRS
1759228214.71914,-2.860772,1.281197,-2.115726,0.658289,1.214019,-0.46811,96.22,6,UPSTAIRS
1759228214.73913,-1.891719,0.735319,-1.682675,0.428842,1.192078,-0.252545,96.24,6,UPSTAIRS
1759228214.75863,-1.431733,0.896479,-1.367239,0.142711,1.29306,-0.065664,96.26,6,UPSTAIRS
1759228214.77914,-0.334889,0.033668,-2.980781,-0.164693,0.880584,0.132986,96.28,6,UPSTAIRS
1759228214.79833,-0.791882,-0.662296,-3.832518,-0.567322,0.150583,0.395436,96.30,6,UPSTAIRS
1759228214.81818,-2.051083,-0.144251,-3.895067,-1.071016,-0.576487,0.607694,96.32,6,UPSTAIRS
1759228214.83913,-2.278831,0.717363,-3.716699,-1.536135,-1.579054,0.725439,96.34,6,UPSTAIRS
1759228214.85914,-2.835932,0.883011,-12.015301,-1.10023,-2.754534,0.791308,96.36,6,UPSTAIRS
1759228214.87914,-13.47322,7.228843,-15.717784,-0.101591,-2.497024,0.267413,96.38,6,UPSTAIRS
1759228214.89914,-10.776451,16.4133,-0.240468,-1.514858,-3.034645,0.57573,96.40,6,UPSTAIRS
1759228214.91912,-15.334113,13.213,-8.023568,-0.442083,-1.456421,0.554029,96.42,6,UPSTAIRS
1759228214.93914,-6.327576,6.342988,-5.83856,-0.281983,-1.677784,0.261463,96.44,6,UPSTAIRS
1759228214.95921,-1.956811,0.981473,-2.003648,-2.205424,-0.342266,0.687181,96.46,6,UPSTAIRS
1759228214.97915,-3.796306,2.517054,-3.967791,-1.612839,-0.580728,1.60545,96.48,6,UPSTAIRS
1759228214.99853,-4.59148,5.939416,-2.932448,-1.21386,-1.452517,2.106593,96.50,6,UPSTAIRS
1759228215.01914,-5.451148,14.13387,-2.807052,-1.446563,-1.617529,1.940905,96.52,6,UPSTAIRS
1759228215.03915,-5.504569,13.973608,-2.075025,-1.259164,-1.349389,1.158259,96.54,6,UPSTAIRS
1759228215.05918,-5.75581,9.979481,-2.53546,-1.060288,-1.30865,0.468355,96.56,6,UPSTAIRS
1759228215.07920,-4.987272,7.19697,-1.758391,-0.984294,-1.501167,0.645777,96.58,6,UPSTAIRS
1759228215.09913,-5.171027,6.537068,-1.83725,-0.870371,-1.400129,1.185747,96.60,6,UPSTAIRS
1759228215.11914,-5.464616,7.006332,-1.886332,-0.817248,-0.819224,1.556893,96.62,6,UPSTAIRS
1759228215.13917,-5.790826,7.965509,-2.112883,-0.843517,0.021146,1.466285,96.64,6,UPSTAIRS
1759228215.15866,-5.531653,8.411429,-1.792509,-0.833431,0.258812,1.075724,96.66,6,UPSTAIRS
1759228215.17915,-5.006276,8.250269,-2.547879,-0.712519,-0.080929,0.783649,96.68,6,UPSTAIRS
1759228215.19913,-4.423587,7.776068,-2.097919,-0.62097,-0.202124,0.687375,96.70,6,UPSTAIRS
1759228215.21911,-4.162918,7.255778,-2.271648,-0.546659,-0.133857,0.713469,96.72,6,UPSTAIRS
1759228215.23913,-4.274997,6.987627,-2.026392,-0.62942,-0.08403,0.777527,96.74,6,UPSTAIRS
1759228215.25891,-4.719869,7.083096,-1.378462,-0.802091,0.028855,0.851292,96.76,6,UPSTAIRS
1759228215.27903,-5.446659,6.9577,-1.041178,-0.959067,0.161703,0.900999,96.78,6,UPSTAIRS
1759228215.29918,-6.397456,6.825869,-1.503409,-1.075792,0.160111,0.82977,96.80,6,UPSTAIRS
1759228215.31927,-6.950517,7.492953,-1.590648,-1.112183,0.216297,0.638267,96.82,6,UPSTAIRS
1759228215.33916,-6.571335,8.1551,-2.005294,-0.999218,0.322951,0.385839,96.84,6,UPSTAIRS
1759228215.35928,-4.856488,7.994838,-2.006491,-0.960913,-0.008009,0.266299,96.86,6,UPSTAIRS
1759228215.37913,-3.351433,8.077587,-1.30873,-0.901214,-0.344774,0.223628,96.88,6,UPSTAIRS
