SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228853.55173,-0.131831,17.517625,1.790264,-0.594031,-0.728045,0.310408,20.34,3,UPSTAIRS
1759228853.57092,2.317138,16.483031,3.149722,-0.809126,-0.155099,-0.034556,20.36,3,UPSTAIRS
1759228853.59173,2.397793,15.24059,5.21083,-1.201497,0.490576,-0.278109,20.38,3,UPSTAIRS
1759228853.61173,0.754174,13.028048,4.825214,-1.713136,0.917098,-0.452373,20.40,3,UPSTAIRS
1759228853.63174,-0.872537,12.058546,3.902848,-2.174455,1.254851,-0.474214,20.42,3,UPSTAIRS
1759228853.65174,-2.918382,12.095208,2.280178,-2.470822,1.109594,-0.567982,20.44,3,UPSTAIRS
1759228853.67094,-6.752696,11.707646,2.508076,-2.841513,0.611219,-1.035009,20.46,3,UPSTAIRS
1759228853.69176,-3.655347,12.077999,-0.133477,-2.872812,0.260068,-1.434931,20.48,3,UPSTAIRS
1759228853.71175,1.726968,12.274324,1.223287,-2.651046,0.428682,-1.357795,20.50,3,UPSTAIRS
1759228853.73172,4.172345,10.398616,1.630751,-2.388831,0.39714,-1.092081,20.52,3,UPSTAIRS
1759228853.75176,3.77416,8.689605,1.514033,-2.38078,0.411834,-0.948717,20.54,3,UPSTAIRS
1759228853.77096,-0.543933,7.231836,0.951994,-2.235403,0.221874,-1.19253,20.56,3,UPSTAIRS
1759228853.79178,-4.317494,7.155521,2.319682,-2.308704,0.022988,-1.727071,20.58,3,UPSTAIRS
1759228853.81178,-3.284695,7.487118,2.514211,-2.334122,-0.82123,-1.748872,20.60,3,UPSTAIRS
1759228853.83172,-4.141969,7.388955,2.637063,-2.302228,-1.397478,-1.713368,20.62,3,UPSTAIRS
1759228853.85172,-2.094328,7.8042,3.665373,-2.46909,-1.401898,-1.52074,20.64,3,UPSTAIRS
1759228853.87099,-0.804601,6.687155,2.202217,-2.371237,-1.338022,-1.242257,20.66,3,UPSTAIRS
1759228853.89181,-0.749086,5.610662,2.08505,-2.27262,-1.153558,-1.073327,20.68,3,UPSTAIRS
1759228853.91172,-0.30122,4.584148,1.84982,-2.025363,-0.825118,-0.852008,20.70,3,UPSTAIRS
1759228853.93177,-0.579247,3.451691,1.357812,-1.645159,-0.589361,-0.66175,20.72,3,UPSTAIRS
1759228853.95145,-0.858022,2.742259,1.279252,-1.227484,-0.304696,-0.463387,20.74,3,UPSTAIRS
1759228853.97096,-0.493804,1.887379,0.647033,-0.699622,0.076147,-0.244836,20.76,3,UPSTAIRS
1759228853.99175,-0.776918,0.017208,0.766145,-0.048193,0.358125,-0.121864,20.78,3,UPSTAIRS
1759228854.01180,-1.170765,-0.968604,1.307234,0.581926,0.47135,-0.02143,20.80,3,UPSTAIRS
1759228854.03171,-2.404676,-0.668581,2.082357,1.235355,0.577441,0.13462,20.82,3,UPSTAIRS
1759228854.05176,-2.621501,-0.105794,3.446603,1.884265,0.730719,0.454543,20.84,3,UPSTAIRS
1759228854.07103,-8.396615,-1.405396,20.070593,0.886494,1.129734,0.512507,20.86,3,UPSTAIRS
1759228854.09174,-12.948142,14.059201,18.309956,0.104303,0.129322,-0.355357,20.88,3,UPSTAIRS
1759228854.11172,-0.480037,28.005575,-0.496049,2.030118,1.456356,0.351264,20.90,3,UPSTAIRS
1759228854.13126,0.318578,14.302362,6.312163,0.335906,0.935671,0.614018,20.92,3,UPSTAIRS
1759228854.15153,-4.354305,0.366014,2.920178,1.651944,0.97607,0.510231,20.94,3,UPSTAIRS
1759228854.17104,-3.263297,-0.665289,4.806809,1.755732,1.043022,0.279905,20.96,3,UPSTAIRS
1759228854.19177,0.170886,8.417414,6.242881,1.66916,1.006111,0.739822,20.98,3,UPSTAIRS
1759228854.21176,1.039084,19.100941,3.381361,1.852788,1.665689,1.551379,21.00,3,UPSTAIRS
1759228854.23172,-3.658639,16.922816,3.472341,1.332136,1.299166,2.114422,21.02,3,UPSTAIRS
1759228854.25175,-4.023007,9.146,0.860566,1.231562,1.152737,1.930404,21.04,3,UPSTAIRS
1759228854.27106,-3.436577,7.621492,-0.208146,1.583274,1.279486,1.495854,21.06,3,UPSTAIRS
1759228854.29174,-2.140716,10.196606,-0.371999,1.701247,1.136448,1.425974,21.08,3,UPSTAIRS
1759228854.31174,-2.965518,11.379042,-0.253785,1.777864,0.533834,1.768046,21.10,3,UPSTAIRS
1759228854.33172,-6.714838,10.082432,-0.996586,2.033861,0.149516,1.723845,21.12,3,UPSTAIRS
1759228854.35174,-6.96159,8.312369,2.633323,1.868244,0.102837,1.100917,21.14,3,UPSTAIRS
1759228854.37108,-2.81618,7.433697,1.783231,1.851763,-0.588675,1.013669,21.16,3,UPSTAIRS
1759228854.39175,-1.423652,6.838887,2.435053,1.686106,-0.699605,0.896761,21.18,3,UPSTAIRS
1759228854.41172,-1.347936,6.851158,2.441487,1.412393,-0.495772,0.880558,21.20,3,UPSTAIRS
1759228854.43172,-1.336713,7.346458,2.58903,1.164819,-0.341228,0.780305,21.22,3,UPSTAIRS
1759228854.45182,-2.394351,7.762451,1.35856,1.123268,-0.966745,0.771719,21.24,3,UPSTAIRS
1759228854.47110,-3.540875,7.326407,-0.052972,1.240992,-0.70635,0.610963,21.26,3,UPSTAIRS
1759228854.49174,-3.982306,6.564901,0.17747,1.103941,-0.764351,0.256124,21.28,3,UPSTAIRS
1759228854.51172,-2.780416,8.286631,-0.334141,1.272378,-0.721402,-0.124852,21.30,3,UPSTAIRS
1759228854.53172,-2.869301,9.681104,0.850989,1.132851,-0.561381,-0.236108,21.32,3,UPSTAIRS
1759228854.55174,-2.244564,10.562769,2.136226,0.646033,-0.259882,-0.29631,21.34,3,UPSTAIRS
1759228854.57113,-0.622343,11.306917,1.938406,0.483706,-0.085797,-0.20582,21.36,3,UPSTAIRS
1759228854.59175,-0.708684,10.311827,1.449091,0.131492,0.023903,0.011881,21.38,3,UPSTAIRS
1759228854.61175,-1.234361,10.0338,0.556502,-0.197235,0.340155,0.093814,21.40,3,UPSTAIRS
1759228854.63172,-1.409586,9.640702,0.560393,-0.249002,0.296212,0.229858,21.42,3,UPSTAIRS
1759228854.65176,-1.122731,9.685294,0.992995,-0.0962,0.289263,0.405344,21.44,3,UPSTAIRS
1759228854.67114,-3.078345,8.431032,0.185102,-0.052896,0.083349,0.571501,21.46,3,UPSTAIRS
1759228854.69177,-4.26946,6.915651,-0.900669,-0.013399,0.098974,0.583683,21.48,3,UPSTAIRS
1759228854.71175,-3.41892,9.360281,-0.562338,0.230079,-0.06942,0.667976,21.50,3,UPSTAIRS
1759228854.73172,-2.406322,12.897265,0.769287,0.256674,0.069313,0.721038,21.52,3,UPSTAIRS
1759228854.75174,-4.944475,11.295245,-1.260248,0.370706,-0.532962,0.568845,21.54,3,UPSTAIRS
1759228854.77116,-6.900239,10.76059,-4.065205,0.550538,-0.835789,0.69054,21.56,3,UPSTAIRS
1759228854.79175,-0.928202,14.892683,0.894384,0.081464,-0.830141,0.658452,21.58,3,UPSTAIRS
1759228854.81174,1.150115,19.558682,1.08577,-0.301937,-0.447873,0.867336,21.60,3,UPSTAIRS
1759228854.83172,-2.166603,15.388881,-1.165527,-0.812794,-0.336674,0.717971,21.62,3,UPSTAIRS
1759228854.85171,1.380856,13.576321,0.252738,-0.806997,-0.283549,0.440031,21.64,3,UPSTAIRS
1759228854.87121,0.157269,12.079196,2.029236,-0.913561,-0.35883,0.301799,21.66,3,UPSTAIRS
1759228854.89173,-1.030405,9.455002,1.772607,-1.003102,-0.211683,0.138568,21.68,3,UPSTAIRS
1759228854.91174,-1.301847,8.402151,2.099565,-0.946218,0.035057,-0.04682,21.70,3,UPSTAIRS
1759228854.93172,-1.294964,9.564087,2.990956,-0.970814,0.114897,-0.332941,21.72,3,UPSTAIRS
1759228854.95172,-1.205032,11.144261,2.899977,-1.066108,-0.094984,-0.600993,21.74,3,UPSTAIRS
1759228854.97121,-0.957082,11.117625,2.139818,-1.174292,-0.377466,-0.689129,21.76,3,UPSTAIRS
1759228854.99175,-0.533907,9.524433,0.819864,-1.279596,-0.352104,-0.792093,21.78,3,UPSTAIRS
1759228855.01172,0.135721,8.515427,0.141408,-1.13401,-0.284776,-0.926763,21.80,3,UPSTAIRS
1759228859.59121,-0.658106,1.037138,3.414281,2.879162,1.701877,1.225642,26.38,3,UPSTAIRS
1759228859.61139,-8.166622,2.732083,20.484939,1.893639,2.663339,1.201619,26.40,3,UPSTAIRS
1759228859.63169,-11.022605,33.785777,4.74007,2.518956,3.334535,-0.140664,26.42,3,UPSTAIRS
1759228859.65172,-18.573768,44.422915,4.757428,0.681941,1.190381,0.676149,26.44,3,UPSTAIRS
1759228859.67170,-2.001852,6.793996,1.11495,1.184141,0.214798,1.139516,26.46,3,UPSTAIRS
1759228859.69131,3.983054,-6.69748,5.729923,1.433397,0.034491,0.844781,26.48,3,UPSTAIRS
1759228859.71175,4.932804,-7.314585,1.151461,1.602289,1.257356,1.337202,26.50,3,UPSTAIRS
1759228859.73121,2.852392,7.07741,3.192967,1.832621,1.904857,1.686326,26.52,3,UPSTAIRS
1759228859.75171,5.624878,23.947254,-0.487968,1.62516,2.644401,2.797546,26.54,3,UPSTAIRS
1759228859.77082,-9.112631,25.516055,-0.984765,1.617738,1.16426,3.097801,26.56,3,UPSTAIRS
1759228859.79171,-10.379762,10.596288,1.009455,0.935691,0.732786,1.270984,26.58,3,UPSTAIRS
1759228859.81172,-3.821146,6.59827,-0.662745,1.556913,0.067787,1.627136,26.60,3,UPSTAIRS
1759228859.83169,-4.761319,4.161871,1.002273,1.56972,-0.08033,1.359423,26.62,3,UPSTAIRS
1759228859.85174,-3.17112,5.236418,2.527828,1.390545,-0.280711,1.201445,26.64,3,UPSTAIRS
1759228859.87172,-2.458995,5.956624,2.361431,1.175655,-0.540961,1.127478,26.66,3,UPSTAIRS
1759228859.89085,-2.548029,6.842628,1.54411,1.026475,-0.302424,0.939678,26.68,3,UPSTAIRS
1759228859.91173,-1.9821,7.818864,1.115399,0.987069,-0.139301,0.66869,26.70,3,UPSTAIRS
1759228859.93121,-1.348235,8.415918,1.273266,0.864772,-0.234056,0.75223,26.72,3,UPSTAIRS
1759228859.95173,-2.34946,8.445546,0.542436,0.824372,-1.066885,1.03777,26.74,3,UPSTAIRS
1759228859.97171,-4.07942,7.436091,-0.34701,0.913961,-1.772388,1.158947,26.76,3,UPSTAIRS
1759228859.99170,-5.963657,6.949919,-1.493832,1.071773,-2.450416,0.776876,26.78,3,UPSTAIRS
1759228860.01170,-6.059425,8.567651,-2.148946,1.33083,-1.543627,0.060153,26.80,3,UPSTAIRS
1759228860.03172,-3.48102,10.454132,3.259706,1.060524,-1.045579,-0.294835,26.82,3,UPSTAIRS
1759228860.05171,-0.581641,10.324695,1.895609,0.481584,-1.008595,-0.36831,26.84,3,UPSTAIRS
1759228860.07072,1.997662,11.641506,-0.938527,0.258514,-0.073137,-0.23854,26.86,3,UPSTAIRS
1759228860.09172,2.011878,10.728717,0.62743,0.40363,0.121241,0.181788,26.88,3,UPSTAIRS
1759228860.11171,-0.794725,8.756643,0.022446,0.467295,0.078787,0.631618,26.90,3,UPSTAIRS
1759228860.13121,-2.665495,8.138939,0.258723,0.4486,-0.16606,0.840042,26.92,3,UPSTAIRS
1759228860.15175,-4.225317,9.380482,0.314089,0.545616,-0.197944,0.860216,26.94,3,UPSTAIRS
1759228860.17078,-4.68261,11.270106,-0.169539,0.829835,-0.099552,1.019434,26.96,3,UPSTAIRS
1759228860.19173,-4.596718,12.472294,0.386963,0.921559,-0.624744,0.994881,26.98,3,UPSTAIRS
1759228860.21171,-4.63682,17.11525,2.810344,0.426419,-1.163625,0.701756,27.00,3,UPSTAIRS
1759228860.23126,-6.092196,20.253001,1.35003,-0.209963,-1.309348,0.409271,27.02,3,UPSTAIRS
1759228860.25172,-1.369034,18.316541,3.402909,-0.819287,-1.017183,0.243005,27.04,3,UPSTAIRS
1759228860.27075,1.804929,15.059528,4.299837,-1.304569,-0.704772,-0.246732,27.06,3,UPSTAIRS
1759228860.29171,1.635389,14.228142,5.250634,-1.788928,-0.159216,-0.718493,27.08,3,UPSTAIRS
1759228860.31169,0.028282,13.29994,4.68665,-2.402893,0.882122,-1.053592,27.10,3,UPSTAIRS
1759228860.33120,-2.181417,13.837288,1.720084,-2.442945,1.366696,-1.491657,27.12,3,UPSTAIRS
1759228860.35098,-4.031087,15.544953,3.328988,-2.662478,0.637449,-1.794685,27.14,3,UPSTAIRS
1759228860.37079,-1.847426,14.049924,1.778892,-3.432667,0.680548,-1.650666,27.16,3,UPSTAIRS
1759228860.39176,0.455198,12.181249,-2.020706,-3.178589,0.632934,-1.488261,27.18,3,UPSTAIRS
1759228860.41171,1.244686,11.097723,-1.730858,-2.507316,0.402285,-1.407899,27.20,3,UPSTAIRS
1759228860.43168,0.8257,9.669133,-0.352397,-2.259774,0.606564,-1.414949,27.22,3,UPSTAIRS
1759228860.45172,-0.330699,8.295909,3.169474,-2.537945,0.596809,-1.775064,27.24,3,UPSTAIRS
1759228860.47084,1.720234,8.289325,3.93517,-2.909116,-0.229639,-2.026409,27.26,3,UPSTAIRS
1759228860.49173,0.30541,7.651569,-2.166902,-2.140696,-1.119113,-2.185685,27.28,3,UPSTAIRS
1759228860.51169,-5.328445,6.416012,1.912967,-2.298877,-0.930844,-2.633347,27.30,3,UPSTAIRS
1759228860.53169,-2.103755,6.791303,2.183362,-2.647666,-0.957681,-2.2329,27.32,3,UPSTAIRS
1759228860.55171,0.328604,5.052663,-0.158466,-2.422232,-1.39312,-1.582049,27.34,3,UPSTAIRS
1759228860.57083,1.763479,3.243395,-0.057012,-2.338015,-1.38164,-1.331298,27.36,3,UPSTAIRS
1759228860.59160,2.156278,1.658882,-0.840664,-1.995243,-0.963229,-0.940813,27.38,3,UPSTAIRS
1759228860.61169,1.792808,0.796371,0.314538,-1.454922,-0.222428,-0.494761,27.40,3,UPSTAIRS
1759228860.63168,0.773028,0.914884,0.138415,-0.771623,0.259617,-0.011511,27.42,3,UPSTAIRS
1759228860.65168,0.126294,0.148291,-0.176572,0.58587,0.731586,0.833047,27.44,3,UPSTAIRS
1759228860.67084,-0.820014,-1.373524,0.448464,0.984644,1.021687,0.936717,27.46,3,UPSTAIRS
1759228860.69129,-2.514361,-1.481562,0.352247,2.009576,1.734158,0.813171,27.48,3,UPSTAIRS
1759228860.71168,-3.159748,0.459836,5.759851,2.272137,1.997983,1.177022,27.50,3,UPSTAIRS
1759228860.73169,-10.860997,3.754258,15.183279,2.058281,2.790597,0.600652,27.52,3,UPSTAIRS
1759228860.75170,-6.623709,24.20508,13.758729,1.552899,1.037727,1.047192,27.54,3,UPSTAIRS
1759228860.77086,-18.523489,46.455593,2.306364,0.543778,2.099315,0.814877,27.56,3,UPSTAIRS
1759228860.79170,-1.714099,7.273136,5.64882,0.889143,0.034698,1.049759,27.58,3,UPSTAIRS
1759228860.81170,4.52564,-3.035997,0.212036,0.987754,0.518427,1.560955,27.60,3,UPSTAIRS
1759228860.83169,1.323694,-3.997419,5.267393,1.661039,0.900449,1.771623,27.62,3,UPSTAIRS
1759228860.85170,-3.687819,4.288614,1.343147,1.739636,1.386102,1.827478,27.64,3,UPSTAIRS
1759228860.87090,-0.029778,20.005351,0.814926,1.793631,1.308425,2.155127,27.66,3,UPSTAIRS
1759228860.89171,-4.64954,28.096405,-1.988534,1.719081,-0.189769,2.509523,27.68,3,UPSTAIRS
1759228860.91170,-12.936171,12.089072,-0.579696,1.761406,0.122265,0.880616,27.70,3,UPSTAIRS
1759228860.93169,-3.798102,6.436662,-1.84174,2.257319,0.097522,0.925646,27.72,3,UPSTAIRS
1759228860.95170,-2.373103,5.159654,1.062577,2.106099,0.072224,1.148535,27.74,3,UPSTAIRS
1759228860.97090,-2.049287,6.791003,2.010381,1.960773,-0.019435,1.246715,27.76,3,UPSTAIRS
1759228860.99171,-2.325219,7.354838,1.407192,1.650126,-0.745076,1.139147,27.78,3,UPSTAIRS
1759228861.01171,-2.160318,7.067234,0.686537,1.623496,-0.272718,0.690657,27.80,3,UPSTAIRS
1759228861.03169,-0.266355,6.762273,1.076643,1.371633,0.323728,0.507816,27.82,3,UPSTAIRS
1759228861.05173,-0.079458,5.740697,1.285836,1.199552,0.216615,0.582495,27.84,3,UPSTAIRS
1759228861.07096,-0.23119,4.9756,-0.980725,1.29781,-0.083091,0.721572,27.86,3,UPSTAIRS
1759228861.09173,-1.007959,4.908413,-0.418387,1.284889,-0.808423,0.723455,27.88,3,UPSTAIRS
1759228861.11173,-2.553117,7.277924,-0.462679,1.09862,-0.7635,0.624252,27.90,3,UPSTAIRS
1759228861.13169,-3.270031,10.373028,0.66873,0.982481,-0.148788,0.38877,27.92,3,UPSTAIRS
1759228861.15173,-2.264316,12.853571,3.270779,0.616177,-0.247194,0.384574,27.94,3,UPSTAIRS
1759228861.17094,-2.458695,10.819248,1.178995,0.076388,0.445775,0.220715,27.96,3,UPSTAIRS
1759228861.19175,-1.530194,9.675867,-0.071227,-0.004691,0.24914,0.286696,27.98,3,UPSTAIRS
1759228861.21173,-0.7639,11.783363,0.467468,0.02214,0.067156,0.486085,28.00,3,UPSTAIRS
1759228861.23098,-3.726575,11.973702,1.934066,0.091683,0.041073,0.404058,28.02,3,UPSTAIRS
1759228861.25170,-4.097527,10.036493,1.040131,0.008934,0.04237,0.480479,28.04,3,UPSTAIRS
1759228861.27096,-3.804386,8.202385,-0.988207,0.050138,0.002711,0.544502,28.06,3,UPSTAIRS
1759228861.29170,-3.931129,9.155278,-1.503259,0.11003,-0.158995,0.496816,28.08,3,UPSTAIRS
1759228861.31174,-3.612401,12.499229,-0.060304,0.02353,-0.857022,0.322553,28.10,3,UPSTAIRS
1759228861.33120,-4.911555,17.289278,0.904859,-0.402804,-1.459605,0.421278,28.12,3,UPSTAIRS
1759228861.35173,-5.609315,16.95843,1.154454,-1.11977,-1.039597,0.333518,28.14,3,UPSTAIRS
1759228861.37101,-0.293589,18.735975,2.594117,-1.452563,-0.591593,0.165979,28.16,3,UPSTAIRS
1759228861.39173,2.060959,18.375797,4.769699,-1.781322,-0.087316,-0.236487,28.18,3,UPSTAIRS
1759228861.41173,-0.013467,14.511256,6.25141,-2.223511,0.639713,-0.711665,28.20,3,UPSTAIRS
1759228861.43172,-1.456423,11.484536,4.257339,-2.325153,1.142092,-0.986742,28.22,3,UPSTAIRS
1759228861.45172,-3.064728,10.600627,2.71278,-2.186064,1.080094,-1.198811,28.24,3,UPSTAIRS
1759228861.47103,-4.155287,12.624625,1.458069,-2.329572,0.304034,-1.397162,28.26,3,UPSTAIRS
1759228861.49171,-3.145382,12.571205,2.045247,-2.706386,-0.314631,-1.531507,28.28,3,UPSTAIRS
1759228861.51173,0.502184,11.593622,-0.673519,-2.628483,-0.179449,-1.407676,28.30,3,UPSTAIRS
1759228861.53124,1.763778,11.076924,-0.34686,-2.342371,0.223634,-1.183848,28.32,3,UPSTAIRS
1759228861.55179,2.699013,10.696395,1.798195,-2.159117,0.321177,-0.956758,28.34,3,UPSTAIRS
1759228861.57105,2.070984,8.739285,3.571101,-2.321764,0.518433,-1.037671,28.36,3,UPSTAIRS
1759228861.59160,0.884807,6.782773,2.624045,-2.427263,0.792493,-1.174569,28.38,3,UPSTAIRS
1759228861.61173,0.257077,5.341314,1.3005,-2.281085,0.876819,-1.12333,28.40,3,UPSTAIRS
1759228861.63169,-1.403002,4.403086,1.291971,-2.193262,0.764049,-1.284119,28.42,3,UPSTAIRS
1759228861.65175,-3.043928,5.323058,1.92434,-2.213089,-0.033101,-1.672438,28.44,3,UPSTAIRS
1759228861.67105,-2.297087,7.630919,2.369811,-2.20205,-0.829858,-1.869412,28.46,3,UPSTAIRS
1759228861.69179,-0.794725,8.67943,1.958756,-2.029188,-1.363054,-1.827864,28.48,3,UPSTAIRS
1759228861.71173,-2.553416,7.343465,1.148618,-1.765509,-1.342556,-1.810043,28.50,3,UPSTAIRS
1759228861.73169,-2.22541,5.957223,1.594089,-1.459095,-1.094488,-1.494113,28.52,3,UPSTAIRS
1759228861.75171,-0.72275,3.731064,1.221791,-0.932101,-0.891195,-1.129119,28.54,3,UPSTAIRS
1759228861.77109,-0.255731,1.89097,0.77617,-0.271315,-0.693517,-0.861536,28.56,3,UPSTAIRS
1759228861.79172,-0.680701,0.933888,0.496946,0.461117,-0.435971,-0.643428,28.58,3,UPSTAIRS
1759228861.81171,-0.380828,0.530914,0.764648,1.282333,-0.046388,-0.27614,28.60,3,UPSTAIRS
1759228861.83168,0.284461,-0.436942,1.628506,2.144029,0.872605,0.332365,28.62,3,UPSTAIRS
1759228861.85170,-0.68115,-0.785149,7.493103,1.970716,1.920674,0.840892,28.64,3,UPSTAIRS
1759228861.87108,-7.930344,0.481384,18.970158,2.282691,3.130825,0.594995,28.66,3,UPSTAIRS
1759228861.89174,-0.946308,13.676877,-2.933196,3.532345,1.348108,1.336334,28.68,3,UPSTAIRS
1759228861.91171,-13.349919,32.271444,10.915016,0.920439,0.65911,0.37241,28.70,3,UPSTAIRS
1759228861.93167,-6.529287,24.879347,8.334066,0.632554,-1.244434,1.593272,28.72,3,UPSTAIRS
1759228861.95170,0.87957,2.446126,1.317409,1.010287,-0.164156,1.823982,28.74,3,UPSTAIRS
1759228861.97109,5.233126,-1.468992,5.335778,1.368591,0.358159,2.2557,28.76,3,UPSTAIRS
1759228861.99086,1.099687,4.538209,1.305887,1.628314,0.867384,2.316492,28.78,3,UPSTAIRS
1759228862.01171,1.988833,17.505355,-1.113304,1.747536,0.812371,2.940092,28.80,3,UPSTAIRS
1759228862.03169,-6.686706,21.246295,-2.434005,1.846226,0.745345,2.195967,28.82,3,UPSTAIRS
1759228862.05171,-10.872818,13.140725,-0.980575,1.876649,0.786397,1.032744,28.84,3,UPSTAIRS
1759228862.07114,-6.425139,8.107365,0.211737,2.044365,0.208111,0.682061,28.86,3,UPSTAIRS
1759228862.09170,-3.981258,6.176292,1.113453,2.129658,-0.072801,0.791394,28.88,3,UPSTAIRS
1759228862.11168,-3.109769,5.436783,3.169773,1.999299,-1.046227,0.96401,28.90,3,UPSTAIRS
1759228862.13129,-2.514361,5.848286,3.473089,1.678908,-1.416028,0.777306,28.92,3,UPSTAIRS
1759228862.15170,-1.723227,6.162226,1.360056,1.522683,-0.909166,0.496149,28.94,3,UPSTAIRS
1759228862.17116,0.160112,7.819612,-0.5779,1.650228,-0.149616,0.426617,28.96,3,UPSTAIRS
1759228862.19172,0.827646,7.312939,-0.074968,1.842862,-0.946899,0.385725,28.98,3,UPSTAIRS
1759228862.21100,-0.05791,4.952256,-1.309479,2.184554,-1.379425,0.327051,29.00,3,UPSTAIRS
1759228862.23168,0.324714,4.807258,-1.085471,2.091818,-0.927447,0.388728,29.02,3,UPSTAIRS
1759228862.25171,0.838719,8.638429,0.523881,1.831109,-1.365924,0.569341,29.04,3,UPSTAIRS
1759228862.27119,0.282067,12.868535,4.959589,0.638088,-1.256316,0.503514,29.06,3,UPSTAIRS
1759228862.29170,-1.152958,14.11726,7.405715,-0.342624,-0.564092,0.375543,29.08,3,UPSTAIRS
1759228862.31174,-1.979257,11.187356,3.09271,-0.382523,0.333339,0.054612,29.10,3,UPSTAIRS
1759228862.33128,-2.478448,10.389937,0.17747,-0.35144,1.208189,0.005876,29.12,3,UPSTAIRS
1759228862.35106,-2.214038,10.024971,-2.06889,-0.106177,0.993544,0.249682,29.14,3,UPSTAIRS
1759228862.37121,-2.173636,9.324518,-1.620575,0.072278,0.165146,0.578854,29.16,3,UPSTAIRS
1759228862.39175,-2.925266,10.520571,-0.518345,0.034461,-0.575842,0.729882,29.18,3,UPSTAIRS
1759228862.41135,-4.26123,11.470022,0.625784,0.002973,-0.813532,0.645302,29.20,3,UPSTAIRS
1759228862.43119,-4.137031,12.134712,-0.61097,0.11039,-0.609444,0.566161,29.22,3,UPSTAIRS
1759228862.45171,-3.536834,14.180108,-0.158616,0.057084,-0.635752,0.346097,29.24,3,UPSTAIRS
1759228862.47125,-4.312107,16.670527,2.241571,-0.446558,-1.200933,0.176333,29.26,3,UPSTAIRS
1759228862.49168,-2.835932,18.449419,1.706168,-1.012814,-0.344433,0.256727,29.28,3,UPSTAIRS
1759228862.51170,1.205331,15.074343,3.793463,-1.16121,0.213066,0.006592,29.30,3,UPSTAIRS
1759228862.53167,3.942502,13.88218,4.503793,-1.152423,0.462331,-0.214951,29.32,3,UPSTAIRS
1759228862.55168,2.352453,12.815862,5.352687,-1.415838,0.567386,-0.272989,29.34,3,UPSTAIRS
1759228862.57124,-1.219995,12.724733,4.890905,-1.588005,-0.088415,-0.364439,29.36,3,UPSTAIRS
1759228862.59073,-4.544344,12.204593,2.795679,-1.589416,-0.466202,-0.713687,29.38,3,UPSTAIRS
1759228862.61172,-5.85906,11.387721,1.795502,-1.869157,-0.271951,-1.322361,29.40,3,UPSTAIRS
1759228862.63099,-3.259406,10.222942,0.998382,-2.357786,0.320948,-1.618737,29.42,3,UPSTAIRS
1759228862.65171,2.750489,9.706692,-3.884143,-1.964042,0.583197,-1.24502,29.44,3,UPSTAIRS
1759228862.67126,4.611382,10.192715,0.248099,-2.093132,0.228484,-0.948425,29.46,3,UPSTAIRS
1759228862.69165,3.832967,9.888202,3.083432,-2.497691,0.749191,-0.895207,29.48,3,UPSTAIRS
1759228862.71149,1.889025,8.507197,3.453935,-2.853988,0.428099,-1.381207,29.50,3,UPSTAIRS
1759228862.73168,1.984943,8.561515,5.907244,-3.126932,-0.090438,-1.566101,29.52,3,UPSTAIRS
1759228862.75171,3.041534,8.214506,-0.650475,-2.615743,-0.679085,-1.488082,29.54,3,UPSTAIRS
1759228862.77126,-0.685789,8.016535,-1.584213,-2.613631,-0.183616,-1.764548,29.56,3,UPSTAIRS
1759228862.79171,-7.187842,8.431929,3.544017,-2.753969,0.593443,-2.116475,29.58,3,UPSTAIRS
1759228862.81170,-3.068768,9.364172,3.488801,-2.421749,-0.200723,-1.645621,29.60,3,UPSTAIRS
1759228862.83095,-1.305738,7.251588,-0.23957,-2.166167,-0.591969,-1.457409,29.62,3,UPSTAIRS
1759228862.85145,-1.265485,4.919935,1.467945,-1.981841,-0.785582,-1.24711,29.64,3,UPSTAIRS
1759228862.87131,-0.093673,3.323002,0.997185,-1.456854,-0.502441,-0.877066,29.66,3,UPSTAIRS
1759228862.89171,0.698658,1.535282,0.402824,-0.784714,-0.01572,-0.552698,29.68,3,UPSTAIRS
1759228862.91168,0.410007,0.532411,0.019154,-0.040803,0.223573,-0.285877,29.70,3,UPSTAIRS
1759228862.93168,0.088436,-0.544082,0.298677,0.704207,0.224633,-0.062257,29.72,3,UPSTAIRS
1759228862.95172,-0.666636,-0.480935,1.076044,1.437982,0.608761,0.156427,29.74,3,UPSTAIRS
1759228862.97132,-1.666065,0.064045,2.235586,2.106854,1.441623,0.461386,29.76,3,UPSTAIRS
1759228862.99172,-2.488922,0.466271,5.451448,2.030525,2.367794,0.830912,29.78,3,UPSTAIRS
1759228863.01175,-5.027524,1.91177,13.129054,1.813692,1.679949,0.825682,29.80,3,UPSTAIRS
1759228863.03168,-2.789095,15.40983,6.17719,2.531147,2.506247,1.191412,29.82,3,UPSTAIRS
1759228863.05172,-7.887997,44.619988,9.667337,0.876134,2.75072,0.592966,29.84,3,UPSTAIRS
1759228863.07143,-8.290522,16.296583,3.797503,0.838004,1.183827,0.633771,29.86,3,UPSTAIRS
1759228863.09101,0.444124,2.012626,2.570475,1.139584,1.001339,1.139855,29.88,3,UPSTAIRS
1759228863.11169,2.034323,-0.227449,3.702783,1.341723,1.247554,1.706015,29.90,3,UPSTAIRS
