SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228197.44409,-5.509956,10.112958,1.504905,1.738529,-2.041956,0.478384,90.32,3,UPSTAIRS
1759228197.46486,-6.154445,7.966856,2.495357,1.48428,-1.982437,-0.389063,90.34,3,UPSTAIRS
1759228197.48485,-2.647239,7.664288,1.826477,1.297467,-1.670717,-0.723027,90.36,3,UPSTAIRS
1759228197.50491,0.66469,7.619846,0.336236,1.458402,-1.360793,-0.795892,90.38,3,UPSTAIRS
1759228197.52480,3.543568,7.307403,1.049857,1.298997,-0.941377,-0.586564,90.40,3,UPSTAIRS
1759228197.54411,4.651784,7.279271,3.087024,0.9818,-1.182779,-0.268217,90.42,3,UPSTAIRS
1759228197.56486,3.388544,8.498817,1.8169,0.746376,-1.192868,0.057057,90.44,3,UPSTAIRS
1759228197.58486,1.233912,9.793632,0.539593,0.5843,-1.016795,0.063457,90.46,3,UPSTAIRS
1759228197.60491,-0.009427,10.167277,0.527323,0.454959,-0.864785,-0.260747,90.48,3,UPSTAIRS
1759228197.62495,0.369455,10.274118,-0.370353,0.491818,-0.602319,-0.38989,90.50,3,UPSTAIRS
1759228197.64413,0.954538,9.486575,0.156371,0.49131,-0.408836,-0.361351,90.52,3,UPSTAIRS
1759228197.66486,1.666065,9.493907,0.816123,0.375423,-0.25274,-0.092255,90.54,3,UPSTAIRS
1759228197.68486,1.643171,9.612869,1.44101,0.218268,-0.285702,0.105565,90.56,3,UPSTAIRS
1759228197.70485,1.794005,9.958831,0.374693,0.230831,-0.168282,0.196814,90.58,3,UPSTAIRS
1759228197.72487,1.563414,9.530269,0.905906,0.185007,-0.156886,0.293552,90.60,3,UPSTAIRS
1759228197.74414,1.124377,9.201964,1.08996,0.205597,-0.278431,0.409023,90.62,3,UPSTAIRS
1759228197.76487,1.026215,8.86932,1.487099,0.228883,-0.283157,0.4778,90.64,3,UPSTAIRS
1759228197.78487,0.942867,9.200468,1.926734,0.236907,-0.222353,0.500568,90.66,3,UPSTAIRS
1759228197.80491,1.381903,9.343222,1.999458,0.210354,-0.043494,0.546692,90.68,3,UPSTAIRS
1759228197.82484,1.417517,9.188198,2.265813,0.163194,0.095559,0.644244,90.70,3,UPSTAIRS
1759228197.84416,0.594061,9.157073,1.963395,0.122154,0.196559,0.614572,90.72,3,UPSTAIRS
1759228197.86484,-0.403872,10.864588,1.800889,0.104121,-0.28506,0.495003,90.74,3,UPSTAIRS
1759228197.88439,-3.570653,12.970587,-0.07826,0.120063,-0.724881,0.304957,90.76,3,UPSTAIRS
1759228197.90424,-2.909554,13.637073,-1.442207,0.126779,-0.792362,0.069115,90.78,3,UPSTAIRS
1759228197.92489,3.010709,13.52679,-0.784251,0.154468,-0.7357,0.339216,90.80,3,UPSTAIRS
1759228197.94420,5.43409,15.958102,-0.07826,0.016819,-0.278434,0.72411,90.82,3,UPSTAIRS
1759228197.96486,4.76506,18.25908,1.685967,-0.199578,-0.362463,0.53692,90.84,3,UPSTAIRS
1759228197.98486,4.95899,16.75163,3.965396,-0.582703,-0.475372,0.456654,90.86,3,UPSTAIRS
1759228198.00486,3.647267,12.10239,4.324976,-1.015712,-0.203065,0.490442,90.88,3,UPSTAIRS
1759228198.02490,2.885911,9.549722,3.214964,-1.166459,0.181566,0.316394,90.90,3,UPSTAIRS
1759228198.04421,3.41458,10.375871,3.828029,-1.291896,0.377075,0.105078,90.92,3,UPSTAIRS
1759228198.06486,3.071312,12.605172,5.147683,-1.903192,0.55972,-0.033576,90.94,3,UPSTAIRS
1759228198.08484,0.887501,12.8416,5.081394,-2.538023,0.715604,-0.344975,90.96,3,UPSTAIRS
1759228198.10486,-0.80505,12.583475,3.432836,-2.661758,0.999506,-0.799372,90.98,3,UPSTAIRS
1759228198.12415,0.257077,11.962928,1.099537,-2.570599,1.318075,-0.906754,91.00,3,UPSTAIRS
1759228198.14423,4.214094,10.22369,-0.167594,-2.454154,1.011879,-0.608624,91.02,3,UPSTAIRS
1759228198.16486,7.822306,8.689905,-0.083797,-2.448447,0.543265,-0.064679,91.04,3,UPSTAIRS
1759228198.18485,7.059004,7.620295,1.926435,-2.678324,0.40378,0.26113,91.06,3,UPSTAIRS
1759228198.20489,4.007894,7.864055,2.616563,-2.996769,0.359567,0.317087,91.08,3,UPSTAIRS
1759228198.22485,2.374599,7.499687,-0.060603,-3.207454,-0.344632,0.210471,91.10,3,UPSTAIRS
1759228198.24425,-0.439186,7.059603,0.132878,-3.018707,-0.198458,-0.397683,91.12,3,UPSTAIRS
1759228198.26485,-4.057573,8.953117,5.494094,-2.735693,1.303278,-1.070798,91.14,3,UPSTAIRS
1759228198.28384,1.291522,8.593388,5.162497,-2.520301,0.460947,-0.752202,91.16,3,UPSTAIRS
1759228198.30486,2.354847,6.217742,1.534085,-2.55287,0.404621,-0.763833,91.18,3,UPSTAIRS
1759228198.32484,1.712602,5.766584,2.385822,-2.434647,0.542648,-0.735381,91.20,3,UPSTAIRS
1759228198.34427,1.645565,4.420444,2.095375,-1.88634,0.648585,-0.659116,91.22,3,UPSTAIRS
1759228198.36486,0.839168,2.569128,2.185308,-1.303867,0.614998,-0.705587,91.24,3,UPSTAIRS
1759228198.38385,0.329652,1.692102,1.778892,-0.665654,0.619472,-0.665448,91.26,3,UPSTAIRS
1759228198.40484,0.07826,1.342848,1.80852,-0.08669,0.547825,-0.55385,91.28,3,UPSTAIRS
1759228198.42486,-0.596755,0.829142,1.905036,0.424675,0.522882,-0.563275,91.30,3,UPSTAIRS
1759228198.44429,-1.527052,1.099986,2.978537,0.880096,0.339444,-0.656745,91.32,3,UPSTAIRS
1759228198.46486,-2.39495,1.670255,4.037971,1.283092,0.014324,-0.635088,91.34,3,UPSTAIRS
1759228198.48387,-3.2208,1.869572,3.908684,1.731212,-0.221689,-0.694777,91.36,3,UPSTAIRS
1759228198.50485,-3.625719,2.486378,4.746355,1.882055,-0.451085,-0.773071,91.38,3,UPSTAIRS
1759228198.52485,-7.177667,4.810849,19.179201,0.371909,0.287489,-1.378912,91.40,3,UPSTAIRS
1759228198.54431,2.619706,22.089653,27.48319,-0.643774,-1.359674,0.112041,91.42,3,UPSTAIRS
1759228198.56485,13.349919,25.177275,-0.987608,1.285198,0.490856,1.036042,91.44,3,UPSTAIRS
1759228198.58389,4.868609,4.829404,4.799925,0.974205,0.387841,0.102962,91.46,3,UPSTAIRS
1759228198.60485,4.164115,-2.365172,7.070227,1.788647,0.799223,-0.012355,91.48,3,UPSTAIRS
1759228198.62494,-5.475988,-0.061651,0.269048,2.392579,2.164184,-0.032013,91.50,3,UPSTAIRS
1759228198.64433,-3.184438,6.175394,4.014777,2.156066,1.737914,0.108762,91.52,3,UPSTAIRS
1759228198.66485,6.565799,17.577929,8.028955,2.364417,1.011997,1.235204,91.54,3,UPSTAIRS
1759228198.68391,4.142867,17.945888,3.510049,2.258596,0.710057,1.344597,91.56,3,UPSTAIRS
1759228198.70453,-2.338985,9.090634,1.584812,2.140882,0.865096,0.872568,91.58,3,UPSTAIRS
1759228198.72494,-1.733552,6.666206,2.651578,2.094598,1.057522,0.730193,91.60,3,UPSTAIRS
1759228198.74435,1.817498,8.671798,1.209221,2.218931,1.016963,1.049127,91.62,3,UPSTAIRS
1759228198.76484,4.076428,11.179725,0.482132,2.243696,0.573959,1.576819,91.64,3,UPSTAIRS
1759228198.78393,2.27913,11.656021,1.762282,2.146193,-0.066102,1.843035,91.66,3,UPSTAIRS
1759228198.80485,-0.816722,11.101913,3.322553,1.876827,-0.711567,1.75239,91.68,3,UPSTAIRS
1759228198.82474,-2.848651,9.71597,3.601478,1.3653,-1.017231,1.399746,91.70,3,UPSTAIRS
1759228198.84483,-3.451391,8.045266,3.070713,1.14537,-1.303025,0.84261,91.72,3,UPSTAIRS
1759228198.86489,-3.173514,7.188142,2.662352,1.228412,-1.56479,0.374757,91.74,3,UPSTAIRS
1759228198.88485,-2.015469,6.965182,1.915062,1.221702,-1.336774,0.267494,91.76,3,UPSTAIRS
1759228198.90489,-1.852962,6.530035,2.007089,1.118916,-1.490207,0.247468,91.78,3,UPSTAIRS
1759228198.92485,-2.177526,7.076662,1.094749,1.16937,-1.593614,0.053065,91.80,3,UPSTAIRS
1759228198.94483,-1.588553,8.548946,1.171662,1.106096,-1.666693,-0.213081,91.82,3,UPSTAIRS
1759228198.96487,-1.358709,8.822334,0.964714,0.939706,-1.405018,-0.570033,91.84,3,UPSTAIRS
1759228198.98486,-0.411803,9.466973,2.102558,0.685448,-1.243157,-0.730066,91.86,3,UPSTAIRS
1759228199.00490,1.340603,10.288932,1.567454,0.524183,-0.702393,-0.721833,91.88,3,UPSTAIRS
1759228199.02488,2.855834,11.341483,0.49141,0.584863,-0.269033,-0.568821,91.90,3,UPSTAIRS
1759228199.04483,4.37705,11.502792,0.600496,0.501745,-0.23334,-0.221358,91.92,3,UPSTAIRS
1759228199.06487,3.448399,9.496601,1.240645,0.272558,-0.306777,0.087939,91.94,3,UPSTAIRS
1759228199.08485,2.054075,8.77834,0.199467,0.264276,-0.356651,0.305354,91.96,3,UPSTAIRS
1759228199.10488,1.078139,8.343643,0.092027,0.402616,-0.450915,0.474236,91.98,3,UPSTAIRS
1759228199.12489,-0.051775,8.480861,0.553809,0.509892,-0.508837,0.627922,92.00,3,UPSTAIRS
1759228199.14483,-0.967108,10.572046,1.654543,0.428603,-0.620033,0.571556,92.02,3,UPSTAIRS
1759228199.16488,-0.245256,11.027992,0.524031,0.539232,-0.396458,0.396173,92.04,3,UPSTAIRS
1759228199.18483,0.500089,11.071537,-0.985064,0.693378,0.0649,0.291735,92.06,3,UPSTAIRS
1759228199.20483,1.567005,13.937695,-0.75133,0.541903,0.073788,0.285523,92.08,3,UPSTAIRS
1759228199.22488,1.528099,15.979052,-0.260519,0.164864,-1.003461,0.487946,92.10,3,UPSTAIRS
1759228199.24386,1.293617,18.96522,0.104746,-0.360589,-1.003118,0.675607,92.12,3,UPSTAIRS
1759228199.26482,3.665074,14.800057,0.034117,-0.610668,-0.275342,0.513073,92.14,3,UPSTAIRS
1759228199.28484,6.75943,12.714258,-0.640898,-0.630293,0.495496,0.176241,92.16,3,UPSTAIRS
1759228199.30484,7.087136,12.186486,1.826926,-0.825338,0.613971,0.046283,92.18,3,UPSTAIRS
1759228199.32483,4.474314,11.247959,2.70051,-1.111881,0.768785,0.059731,92.20,3,UPSTAIRS
1759228199.34438,3.524115,12.12708,3.466355,-1.523386,0.760713,0.023199,92.22,3,UPSTAIRS
1759228199.36484,1.393425,13.473968,3.360861,-1.821797,0.733853,-0.196205,92.24,3,UPSTAIRS
1759228199.38483,0.624737,13.763816,4.811148,-2.199695,0.932448,-0.508948,92.26,3,UPSTAIRS
1759228199.40484,0.424672,12.45763,1.366341,-2.812493,1.537335,-1.086963,92.28,3,UPSTAIRS
1759228199.42483,4.682759,11.017667,-2.574365,-2.795906,2.047173,-0.956182,92.30,3,UPSTAIRS
1759228199.44390,5.35957,9.72839,-2.485331,-2.322935,1.721303,-0.490666,92.32,3,UPSTAIRS
1759228199.46483,3.202843,6.612186,1.003919,-2.113685,1.473092,-0.428177,92.34,3,UPSTAIRS
1759228199.48490,3.486855,6.816142,2.125303,-2.473663,2.069441,-0.582766,92.36,3,UPSTAIRS
1759228199.50486,2.022352,6.766164,1.250671,-2.932434,0.74257,-0.600269,92.38,3,UPSTAIRS
1759228199.52485,-1.876605,7.86989,1.319804,-3.328922,-1.448477,-0.820471,92.40,3,UPSTAIRS
1759228199.54434,-5.039944,10.096797,5.341913,-3.564037,-0.687395,-1.377103,92.42,3,UPSTAIRS
1759228199.56485,1.555034,10.134506,3.719692,-3.298624,0.266506,-0.99166,92.44,3,UPSTAIRS
1759228199.58425,3.643526,7.350648,1.817798,-3.033215,0.283383,-0.704193,92.46,3,UPSTAIRS
1759228199.60488,2.713379,5.693112,2.161964,-3.065468,0.239266,-0.480138,92.48,3,UPSTAIRS
1759228199.62484,1.259799,4.594772,2.391209,-2.698674,0.33793,-0.270047,92.50,3,UPSTAIRS
1759228199.64394,0.489614,3.695001,2.283021,-2.087916,0.443819,-0.068508,92.52,3,UPSTAIRS
1759228199.66485,-0.163704,3.529353,2.005294,-1.540408,0.350491,0.068624,92.54,3,UPSTAIRS
1759228199.68485,-0.2065,3.166032,1.762282,-0.876992,0.502525,0.113051,92.56,3,UPSTAIRS
1759228199.70485,-1.084274,1.807323,1.673098,-0.244114,0.521839,0.039208,92.58,3,UPSTAIRS
1759228199.72487,-2.37026,0.274286,1.877204,0.306575,0.437486,-0.175898,92.60,3,UPSTAIRS
1759228199.74482,-3.049614,-0.436792,2.60953,0.863439,0.149929,-0.335984,92.62,3,UPSTAIRS
1759228199.76487,-3.144036,1.081281,3.272275,1.418356,-0.099355,-0.502025,92.64,3,UPSTAIRS
1759228199.78485,-2.997989,1.959654,4.062062,1.975843,-0.2579,-0.577637,92.66,3,UPSTAIRS
1759228199.80486,-3.408445,2.632874,10.522367,2.187133,-0.138562,-0.511405,92.68,3,UPSTAIRS
1759228199.82485,-6.359299,9.0429,24.969129,0.504035,1.430247,-0.734683,92.70,3,UPSTAIRS
1759228199.84482,6.235848,25.513211,15.103223,0.240743,0.468192,0.008876,92.72,3,UPSTAIRS
1759228199.86483,1.497274,17.019183,0.429909,1.678085,1.160921,0.559394,92.74,3,UPSTAIRS
1759228199.88485,1.196053,4.160973,7.520487,0.972414,0.129617,0.142778,92.76,3,UPSTAIRS
1759228199.90487,-4.861726,-0.07033,1.604265,1.586826,0.331754,-0.000956,92.78,3,UPSTAIRS
1759228199.92487,-4.616619,1.777994,4.134936,2.248683,0.547047,-0.122706,92.80,3,UPSTAIRS
1759228199.94400,3.587412,11.590929,8.408586,1.997621,0.77503,0.150202,92.82,3,UPSTAIRS
1759228199.96487,7.986009,19.871126,3.61315,2.405791,0.924368,1.1508,92.84,3,UPSTAIRS
1759228199.98485,0.477494,11.500847,3.528155,2.137882,0.855365,1.258224,92.86,3,UPSTAIRS
1759228200.00496,-1.101931,6.634034,2.970007,2.059344,0.790665,1.097128,92.88,3,UPSTAIRS
1759228200.02487,0.484527,7.627627,2.017115,2.087314,0.677004,1.132584,92.90,3,UPSTAIRS
1759228200.04483,2.862118,11.005546,1.008258,2.025058,0.467766,1.374666,92.92,3,UPSTAIRS
1759228200.06486,2.564639,12.306496,-0.322319,2.149734,0.463572,1.609075,92.94,3,UPSTAIRS
1759228200.08486,0.834828,11.343129,0.391153,2.264578,0.29442,1.665782,92.96,3,UPSTAIRS
1759228200.10486,-0.579696,9.985467,1.929128,2.076046,-0.007417,1.538699,92.98,3,UPSTAIRS
1759228200.12485,-1.726519,9.160365,3.11351,1.680188,-0.577507,1.496307,93.00,3,UPSTAIRS
1759228200.14483,-2.439243,7.797616,2.779818,1.462992,-0.897693,1.153895,93.02,3,UPSTAIRS
1759228200.16487,-1.935562,7.553108,1.971775,1.086725,-1.195568,0.828508,93.04,3,UPSTAIRS
1759228200.18485,-1.730409,7.25069,0.788291,0.94063,-0.825875,0.452619,93.06,3,UPSTAIRS
1759228200.20484,-1.256357,6.694038,0.243311,0.905508,-0.419451,0.155148,93.08,3,UPSTAIRS
1759228200.22487,-0.400879,6.716035,-0.680851,0.817024,-0.247932,0.178289,93.10,3,UPSTAIRS
1759228200.24407,-0.545279,7.421726,-0.444424,0.796034,-0.601169,0.146845,93.12,3,UPSTAIRS
1759228200.26485,-0.485424,8.303391,-1.530493,1.047342,-1.05088,-0.058309,93.14,3,UPSTAIRS
1759228200.28485,0.580744,9.511565,-1.332672,1.354787,-0.5922,-0.423424,93.16,3,UPSTAIRS
1759228200.30486,2.859126,10.703877,0.182259,1.572569,0.066893,-0.571238,93.18,3,UPSTAIRS
1759228200.32485,3.50975,11.524639,3.263596,1.40038,0.84981,-0.372724,93.20,3,UPSTAIRS
1759228200.34483,2.604891,11.869853,5.24001,0.601631,0.813594,-0.173746,93.22,3,UPSTAIRS
1759228200.36485,1.016189,11.751789,2.926612,-0.181431,0.38914,0.124675,93.24,3,UPSTAIRS
1759228200.38485,-1.033547,10.699089,0.533757,-0.397126,0.348201,0.336223,93.26,3,UPSTAIRS
1759228200.40485,-1.93242,10.005219,-0.451008,-0.266154,0.234693,0.305259,93.28,3,UPSTAIRS
1759228200.42485,-1.6309,9.263017,-1.072004,0.082338,-0.064096,0.163743,93.30,3,UPSTAIRS
1759228200.44411,-1.314716,9.013271,-0.558896,0.544474,-0.281717,0.008145,93.32,3,UPSTAIRS
1759228200.46483,-0.912789,10.898107,0.559345,0.827265,-0.492782,0.070326,93.34,3,UPSTAIRS
1759228200.48482,0.355988,14.024186,1.276409,0.818043,-0.682759,0.068085,93.36,3,UPSTAIRS
1759228200.50485,3.73286,17.794455,2.505382,0.910287,-0.336086,-0.071894,93.38,3,UPSTAIRS
1759228200.52485,5.031415,19.459473,6.800879,0.149187,0.538202,0.208907,93.40,3,UPSTAIRS
1759228200.54482,1.592144,18.911051,6.328623,-1.680885,0.054247,0.528663,93.42,3,UPSTAIRS
1759228200.56484,1.795053,15.743971,-0.139911,-2.016095,-0.228643,0.244863,93.44,3,UPSTAIRS
1759228200.58485,5.684284,13.067852,1.626112,-1.359425,1.08633,-0.505825,93.46,3,UPSTAIRS
1759228200.60484,8.809465,11.093234,6.607398,-2.029732,1.483787,-0.402093,93.48,3,UPSTAIRS
1759228200.62454,4.548235,11.589432,4.356998,-3.35748,2.001593,0.411462,93.50,3,UPSTAIRS
1759228200.64415,-3.828478,13.652785,-1.000776,-3.414083,2.447642,0.344552,93.52,3,UPSTAIRS
1759228200.66484,-5.436334,13.070695,-1.54411,-2.838719,2.071853,-0.397165,93.54,3,UPSTAIRS
1759228200.68483,-0.888698,12.080693,-0.660949,-2.513744,2.099473,-0.893276,93.56,3,UPSTAIRS
1759228200.70483,5.00867,10.193463,1.054347,-2.561811,1.707783,-0.711635,93.58,3,UPSTAIRS
1759228200.72484,4.926968,8.20044,0.211887,-2.498722,0.88147,-0.618296,93.60,3,UPSTAIRS
1759228200.74483,2.609381,7.982717,0.693121,-2.565526,0.447082,-0.679884,93.62,3,UPSTAIRS
1759228200.76485,-1.155801,7.555203,1.289876,-2.803096,0.125977,-0.951945,93.64,3,UPSTAIRS
1759228200.78485,-4.805761,8.653543,3.434482,-3.006954,-0.655909,-1.626345,93.66,3,UPSTAIRS
1759228200.80485,-2.772336,8.776844,4.656872,-3.105394,-1.047314,-1.809501,93.68,3,UPSTAIRS
1759228200.82485,0.763301,6.520758,1.629254,-2.922664,-1.143989,-1.155285,93.70,3,UPSTAIRS
1759228200.84419,1.495029,5.010615,1.693299,-2.818281,-0.925743,-0.65773,93.72,3,UPSTAIRS
1759228200.86483,2.063652,4.392313,1.918204,-2.747142,-0.794282,-0.297276,93.74,3,UPSTAIRS
1759228200.88485,2.496703,3.733159,1.572691,-2.252548,-0.499496,-0.169134,93.76,3,UPSTAIRS
1759228200.90484,2.222567,2.970007,1.644966,-1.719164,-0.231611,-0.154019,93.78,3,UPSTAIRS
1759228200.92485,1.433079,2.167201,0.455347,-1.077117,0.087143,-0.071183,93.80,3,UPSTAIRS
1759228200.94483,0.626832,1.471536,0.398485,-0.347408,0.27954,0.032653,93.82,3,UPSTAIRS
1759228200.96482,-0.623091,0.191237,0.826598,0.363838,0.253977,0.000764,93.84,3,UPSTAIRS
1759228200.98485,-1.562366,-0.480636,2.01068,1.087934,0.152605,-0.095401,93.86,3,UPSTAIRS
1759228201.00486,-2.009334,0.451457,3.519626,1.951901,0.082578,-0.041355,93.88,3,UPSTAIRS
1759228201.02492,-2.966117,1.093701,9.789292,2.746173,0.33576,0.204429,93.90,3,UPSTAIRS
1759228201.04423,-6.978799,3.709666,17.575535,2.192729,1.466864,0.188868,93.92,3,UPSTAIRS
1759228201.06484,6.785616,24.581867,14.639047,1.343353,0.500236,-0.017832,93.94,3,UPSTAIRS
1759228201.08484,2.501791,40.855405,12.484714,1.313264,1.449055,0.607473,93.96,3,UPSTAIRS
1759228201.10482,1.658434,6.336105,-1.219397,0.917397,-0.808524,0.340016,93.98,3,UPSTAIRS
1759228201.12485,1.103428,-4.569035,-3.397223,2.177047,0.280827,0.07041,94.00,3,UPSTAIRS
1759228201.14482,3.167828,-3.361609,6.692841,2.200899,1.533143,0.827521,94.02,3,UPSTAIRS
1759228201.16483,2.453608,5.254973,4.297442,2.294442,1.474873,1.328495,94.04,3,UPSTAIRS
1759228201.18444,6.869862,17.761984,2.009932,2.525696,1.653484,1.686397,94.06,3,UPSTAIRS
1759228201.20487,2.145205,23.028778,1.412429,2.218237,1.118672,2.295914,94.08,3,UPSTAIRS
1759228201.22483,-5.798607,12.022334,0.575656,1.869077,0.749899,1.435795,94.10,3,UPSTAIRS
1759228201.24391,-4.580108,8.399458,-0.370203,1.990266,0.411655,0.712807,94.12,3,UPSTAIRS
1759228201.26485,-2.49401,9.676615,-0.34701,2.228588,0.110899,0.555087,94.14,3,UPSTAIRS
1759228201.28445,-2.512415,9.808745,1.277307,2.068565,0.198113,0.71137,94.16,3,UPSTAIRS
1759228201.30485,-2.131737,9.031826,3.335123,1.777775,-0.156195,0.511209,94.18,3,UPSTAIRS
1759228201.32447,0.852934,8.346935,3.973327,1.407659,-0.935206,0.398494,94.20,3,UPSTAIRS
1759228201.34439,2.108244,7.245004,3.047071,1.208976,-1.215353,0.447833,94.22,3,UPSTAIRS
1759228201.36485,2.524237,6.410325,2.574515,1.189311,-0.986007,0.658954,94.24,3,UPSTAIRS
1759228201.38446,1.607108,5.971438,3.220351,1.126277,-0.713047,0.693131,94.26,3,UPSTAIRS
1759228201.40485,0.71856,7.257873,2.173935,0.907329,-0.676055,0.764701,94.28,3,UPSTAIRS
1759228201.42484,-1.674744,8.773253,1.755848,0.781625,-1.181723,0.962086,94.30,3,UPSTAIRS
1759228201.44454,-4.027945,8.830564,0.684442,0.543794,-1.649603,0.901626,94.32,3,UPSTAIRS
1759228201.46484,-5.142596,8.461558,-0.582689,0.4725,-1.848954,0.364204,94.34,3,UPSTAIRS
1759228201.48451,-4.73199,8.984391,-2.18037,0.733959,-1.625,-0.470006,94.36,3,UPSTAIRS
1759228201.50451,-1.225981,10.293421,-1.91581,1.207898,-0.680304,-1.125799,94.38,3,UPSTAIRS
1759228201.52484,2.760664,12.523171,1.355118,1.48266,-0.051185,-1.287985,94.40,3,UPSTAIRS
1759228201.54481,5.705682,12.402563,4.691139,0.901717,0.211052,-0.920844,94.42,3,UPSTAIRS
1759228201.56481,6.087108,10.16608,4.1912,0.0177,-0.228559,-0.258749,94.44,3,UPSTAIRS
1759228201.58450,3.589956,8.791209,-0.228946,-0.225303,-0.282715,0.20551,94.46,3,UPSTAIRS
1759228201.60482,0.753425,8.793603,-0.944662,0.058596,-0.085791,0.342301,94.48,3,UPSTAIRS
1759228201.62484,-0.815974,9.174581,-0.046837,0.202241,-0.182767,0.365929,94.50,3,UPSTAIRS
1759228201.64471,-0.888847,9.77777,0.699257,0.215262,-0.266427,0.411828,94.52,3,UPSTAIRS
1759228201.66484,-0.90007,10.107571,0.882263,0.245358,-0.515632,0.488459,94.54,3,UPSTAIRS
1759228201.68455,-1.585261,11.009287,0.208595,0.388588,-0.735802,0.583536,94.56,3,UPSTAIRS
1759228201.70484,-1.619528,13.94009,0.127342,0.371765,-1.166615,0.449925,94.58,3,UPSTAIRS
1759228201.72384,-1.042376,16.629227,1.192612,0.070289,-1.314808,0.392976,94.60,3,UPSTAIRS
1759228201.74481,1.509993,17.737144,0.878373,-0.333263,-0.682604,0.368305,94.62,3,UPSTAIRS
1759228201.76488,4.194941,15.49662,2.079514,-0.698806,-0.628658,0.442646,94.64,3,UPSTAIRS
1759228201.78459,6.006753,14.502428,2.1678,-0.865527,-0.55745,0.35199,94.66,3,UPSTAIRS
1759228201.80454,5.833323,13.045706,3.66253,-1.047514,-0.449706,0.264002,94.68,3,UPSTAIRS
1759228201.82431,3.201197,10.278158,3.569904,-1.495983,-0.19708,0.388522,94.70,3,UPSTAIRS
1759228201.84474,0.891242,9.403526,2.691681,-1.648028,-0.024965,0.390932,94.72,3,UPSTAIRS
1759228201.86483,-0.553509,10.651803,2.748693,-1.685039,0.188147,0.07968,94.74,3,UPSTAIRS
1759228201.88459,-1.880196,13.141773,3.508852,-1.854032,0.397135,-0.170051,94.76,3,UPSTAIRS
1759228201.90482,-1.246781,12.988694,1.785476,-2.420949,0.987973,-0.898637,94.78,3,UPSTAIRS
1759228201.92483,0.442029,12.139351,-1.096095,-2.217259,1.133557,-1.291276,94.80,3,UPSTAIRS
1759228201.94481,4.391714,11.764359,0.550966,-2.17803,0.800284,-1.089613,94.82,3,UPSTAIRS
1759228201.96483,5.674557,9.955091,1.236306,-2.283085,0.856594,-0.797421,94.84,3,UPSTAIRS
1759228201.98460,4.611831,7.708731,-0.555156,-2.192507,1.172826,-0.783912,94.86,3,UPSTAIRS
1759228202.00483,3.30729,8.11365,3.361609,-2.655544,0.940013,-0.812568,94.88,3,UPSTAIRS
1759228202.02483,1.59379,9.114726,4.345476,-3.105226,-0.186128,-0.783967,94.90,3,UPSTAIRS
1759228202.04435,1.633594,9.205107,1.286883,-2.984601,-0.847116,-0.649954,94.92,3,UPSTAIRS
1759228202.06483,0.273388,8.481908,0.3304,-2.782181,-0.892079,-0.801328,94.94,3,UPSTAIRS
1759228202.08461,-2.147749,9.112182,3.14643,-2.953447,-0.667101,-1.112084,94.96,3,UPSTAIRS
1759228202.10483,0.225654,9.274688,3.669114,-2.944258,-0.478817,-0.966224,94.98,3,UPSTAIRS
1759228202.12484,2.294693,7.04,2.492364,-2.680159,-0.353349,-0.761972,95.00,3,UPSTAIRS
1759228202.14482,2.258331,4.567688,1.66397,-2.396969,-0.129975,-0.613829,95.02,3,UPSTAIRS
1759228202.16486,1.610699,3.087173,1.866579,-1.999388,-0.020194,-0.469126,95.04,3,UPSTAIRS
1759228202.18465,0.681001,2.513313,1.552341,-1.341506,0.262038,-0.308603,95.06,3,UPSTAIRS
1759228202.20484,-0.325462,2.330606,1.477971,-0.73051,0.223535,-0.171832,95.08,3,UPSTAIRS
1759228202.22484,-1.046416,1.659032,0.855179,-0.114919,0.127669,-0.190443,95.10,3,UPSTAIRS
1759228202.24482,-1.27985,0.741155,0.922067,0.549573,-0.006168,-0.27552,95.12,3,UPSTAIRS
1759228202.26485,-1.108216,0.30122,1.420809,1.349474,-0.016185,-0.297631,95.14,3,UPSTAIRS
1759228202.28467,-1.321599,1.115848,2.224064,2.16846,0.084511,-0.30835,95.16,3,UPSTAIRS
1759228202.30487,-1.721431,1.755997,4.301632,2.431974,0.456769,-0.45434,95.18,3,UPSTAIRS
1759228202.32488,-7.631368,3.10079,21.250934,0.595977,1.537489,-1.830896,95.20,3,UPSTAIRS
1759228202.34450,-8.289774,22.523602,25.125201,0.887289,-0.517892,-1.277995,95.22,3,UPSTAIRS
1759228202.36485,5.976676,31.4227,-5.800851,1.441403,0.946698,0.504326,95.24,3,UPSTAIRS
1759228202.38483,2.780716,8.968081,6.093543,0.083194,-1.390612,0.139356,95.26,3,UPSTAIRS
1759228202.40485,4.254796,-3.956568,9.921272,1.511316,-0.024213,-0.019854,95.28,3,UPSTAIRS
1759228202.42400,0.705242,-4.369717,-2.36203,2.23394,1.640155,0.29725,95.30,3,UPSTAIRS
1759228202.44429,4.871751,5.883751,8.117092,2.016237,1.89565,0.895656,95.32,3,UPSTAIRS
1759228202.46486,6.377405,18.137275,3.03899,2.438333,1.943056,1.670641,95.34,3,UPSTAIRS
1759228202.48484,-0.086939,21.754016,4.173542,2.052443,1.113092,1.645761,95.36,3,UPSTAIRS
