SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228387.36748,5.059098,8.240842,1.078887,0.549137,-1.002572,2.153737,77.60,2,UPSTAIRS
1759228387.38759,5.024382,7.668927,-0.227898,0.802497,-2.092257,2.191872,77.62,2,UPSTAIRS
1759228387.40748,2.863316,7.622839,-0.296432,1.008884,-2.854686,2.045173,77.64,2,UPSTAIRS
1759228387.42742,1.37098,7.408109,0.205004,1.114559,-2.998069,1.787005,77.66,2,UPSTAIRS
1759228387.44748,-0.12405,7.117662,-0.316633,1.075293,-2.557011,1.606548,77.68,2,UPSTAIRS
1759228387.46750,-1.186327,6.319346,0.089034,0.896379,-2.025376,1.480143,77.70,2,UPSTAIRS
1759228387.48747,-2.193837,4.951957,0.478092,0.458901,-1.649422,1.16022,77.72,2,UPSTAIRS
1759228387.50754,-2.55596,3.18788,0.415095,-0.176569,-1.098864,0.532636,77.74,2,UPSTAIRS
1759228387.52761,-2.141763,1.371279,0.010924,-0.655054,-0.46955,-0.357454,77.76,2,UPSTAIRS
1759228387.54760,-1.775749,1.007211,-0.690129,-1.008224,0.369655,-1.325438,77.78,2,UPSTAIRS
1759228387.56748,-3.240402,1.28823,-1.479168,-1.27309,1.535355,-1.901295,77.80,2,UPSTAIRS
1759228387.58741,-3.218256,1.11076,-9.592968,-0.831078,3.09517,-1.713187,77.82,2,UPSTAIRS
1759228387.60743,13.659519,4.416704,-6.870461,-2.191051,3.134368,-1.056248,77.84,2,UPSTAIRS
1759228387.62743,3.268085,16.663793,10.812065,-1.584559,4.920364,-1.358543,77.86,2,UPSTAIRS
1759228387.64742,7.813926,28.935274,-7.494001,-1.084434,1.153606,-1.303301,77.88,2,UPSTAIRS
1759228387.66761,8.269273,21.688025,-3.209727,0.106853,0.070376,-1.285263,77.90,2,UPSTAIRS
1759228387.68709,6.232705,9.313295,-1.140987,-0.143904,0.594856,-0.893274,77.92,2,UPSTAIRS
1759228387.70761,3.702633,6.33805,-0.15293,-0.910528,1.166139,-0.920605,77.94,2,UPSTAIRS
1759228387.72763,1.603965,5.163694,0.159663,-1.370329,1.312948,-1.231237,77.96,2,UPSTAIRS
1759228387.74743,-0.369605,7.233033,0.413149,-1.235062,1.050309,-1.574884,77.98,2,UPSTAIRS
1759228387.76748,0.590919,9.582942,0.036212,-0.743465,0.856978,-1.646746,78.00,2,UPSTAIRS
1759228387.78741,2.207155,12.256816,-0.12405,-0.143366,0.960327,-1.42016,78.02,2,UPSTAIRS
1759228387.80742,3.535338,12.30051,-0.197222,0.124756,1.24314,-1.329306,78.04,2,UPSTAIRS
1759228387.82743,4.176984,11.475109,-0.013916,0.144819,1.00226,-1.36835,78.06,2,UPSTAIRS
1759228387.84741,4.8309,10.10383,0.306308,0.000534,0.377865,-1.328573,78.08,2,UPSTAIRS
1759228387.86742,4.871303,8.111705,-0.186448,-0.026191,0.122755,-1.213534,78.10,2,UPSTAIRS
1759228387.88670,4.425382,6.8751,0.117166,0.014049,-0.312263,-1.010817,78.12,2,UPSTAIRS
1759228387.90744,4.916343,6.776788,0.485424,-0.04254,-0.842802,-0.748218,78.14,2,UPSTAIRS
1759228387.92743,4.827459,7.419631,0.91249,-0.386684,-1.266102,-0.522162,78.16,2,UPSTAIRS
1759228387.94742,4.361338,7.788188,1.548749,-0.893088,-1.543417,-0.243015,78.18,2,UPSTAIRS
1759228387.96742,3.709666,7.355287,0.882413,-1.011796,-0.742889,-0.017275,78.20,2,UPSTAIRS
1759228387.98742,2.270601,7.346309,-0.780809,-0.60729,0.965363,-0.076706,78.22,2,UPSTAIRS
1759228388.00742,1.687613,7.724892,-0.424821,-0.420675,1.857964,-0.117426,78.24,2,UPSTAIRS
1759228388.02743,1.17256,8.791359,-1.517625,-0.370786,1.702005,-0.131554,78.26,2,UPSTAIRS
1759228388.04697,1.505654,8.994267,-1.860594,-0.143754,0.956458,-0.066345,78.28,2,UPSTAIRS
1759228388.06742,3.356072,9.609577,-0.245106,0.224759,0.218743,-0.147298,78.30,2,UPSTAIRS
1759228388.08650,3.556886,9.850793,0.733374,0.078023,0.172373,-0.424446,78.32,2,UPSTAIRS
1759228388.10742,3.923348,11.606341,2.474407,-0.334083,0.351468,-0.789288,78.34,2,UPSTAIRS
1759228388.12743,5.721843,12.062886,1.739836,-0.54773,0.316757,-0.971284,78.36,2,UPSTAIRS
1759228388.14743,7.133823,11.391163,0.654515,-0.56734,0.197757,-1.072447,78.38,2,UPSTAIRS
1759228388.16745,7.318925,10.839598,-0.380379,-0.532171,-0.126517,-0.986628,78.40,2,UPSTAIRS
1759228388.18742,8.490438,12.512846,0.733972,-0.460172,-1.004282,-0.670222,78.42,2,UPSTAIRS
1759228388.20745,7.9691,14.06384,1.869572,-0.500064,-1.391762,-0.242199,78.44,2,UPSTAIRS
1759228388.22752,6.272359,15.856648,0.189142,-0.315444,-0.651401,0.112792,78.46,2,UPSTAIRS
1759228388.24749,5.325752,18.121263,-2.689736,-0.431179,-0.404364,0.768806,78.48,2,UPSTAIRS
1759228388.26745,2.829946,14.260763,-8.049905,-0.059404,-0.476435,1.065295,78.50,2,UPSTAIRS
1759228388.28744,2.823213,10.823886,-7.223905,1.230359,-0.693216,1.101517,78.52,2,UPSTAIRS
1759228388.30745,2.395997,10.143035,-1.49488,1.759592,-1.47149,0.897642,78.54,2,UPSTAIRS
1759228388.32743,3.638139,9.467571,1.187524,1.75357,-2.604853,0.77763,78.56,2,UPSTAIRS
1759228388.34662,6.54889,11.963975,1.989133,1.28762,-2.642056,1.127699,78.58,2,UPSTAIRS
1759228388.36745,6.243629,12.957419,-0.055216,1.56581,-0.436114,1.743324,78.60,2,UPSTAIRS
1759228388.38752,4.36852,12.058696,0.791882,1.819145,1.02446,1.898947,78.62,2,UPSTAIRS
1759228388.40743,0.269497,10.707019,0.730232,1.56158,1.675956,1.969229,78.64,2,UPSTAIRS
1759228388.42749,-2.409914,10.372729,0.389207,1.165752,1.730782,1.930163,78.66,2,UPSTAIRS
1759228388.44662,-2.783409,9.449315,-1.271171,0.705907,0.700505,2.032634,78.68,2,UPSTAIRS
1759228388.46747,-1.339107,7.852233,-0.819715,0.6906,-0.345211,2.009731,78.70,2,UPSTAIRS
1759228388.48746,3.071312,7.955932,0.033818,0.99886,-1.047467,2.320846,78.72,2,UPSTAIRS
1759228388.50762,6.304232,7.339276,0.516399,0.946545,-1.345595,2.415169,78.74,2,UPSTAIRS
1759228388.52750,7.717709,6.865673,-0.12794,0.916509,-1.236561,2.214685,78.76,2,UPSTAIRS
1759228388.54681,5.089175,6.902633,-0.370503,0.974855,-1.96511,1.701495,78.78,2,UPSTAIRS
1759228388.56750,2.151041,6.901286,0.666486,1.022604,-2.950026,1.408556,78.80,2,UPSTAIRS
1759228388.58749,-0.892888,6.347029,0.969352,1.047899,-2.693231,1.269423,78.82,2,UPSTAIRS
1759228388.60750,-1.80837,5.859659,0.614861,0.9136,-2.481595,1.067305,78.84,2,UPSTAIRS
1759228388.62757,-2.229002,4.738275,0.444873,0.495848,-2.083284,0.793646,78.86,2,UPSTAIRS
1759228388.64697,-2.864213,3.736451,0.105644,-0.060679,-1.544486,0.173399,78.88,2,UPSTAIRS
1759228388.66746,-2.804508,2.447173,-0.842011,-0.584989,-0.876025,-0.574984,78.90,2,UPSTAIRS
1759228388.68748,-2.289006,1.63524,-2.896086,-0.885137,0.151555,-1.41534,78.92,2,UPSTAIRS
1759228388.70763,-2.333449,1.7343,-4.937442,-1.044853,1.517597,-2.171882,78.94,2,UPSTAIRS
1759228388.72753,-1.468394,3.61285,-9.277531,-1.083606,2.81983,-2.133252,78.96,2,UPSTAIRS
1759228388.74717,9.326912,9.930251,2.638111,-2.059733,3.694765,-1.227415,78.98,2,UPSTAIRS
1759228388.76750,7.81632,20.803069,4.750994,-1.727916,3.574669,-1.226591,79.00,2,UPSTAIRS
1759228388.78748,9.896881,26.259454,-1.849222,-1.117453,4.051141,-1.06015,79.02,2,UPSTAIRS
1759228388.80744,8.888623,12.47394,-3.542521,-0.572587,1.934985,-0.776088,79.04,2,UPSTAIRS
1759228388.82745,4.668095,7.768137,-0.748787,-0.451313,0.582677,-0.871566,79.06,2,UPSTAIRS
1759228388.84728,2.914342,5.867739,-0.162506,-0.692664,1.122345,-1.199751,79.08,2,UPSTAIRS
1759228388.86764,2.157475,6.010643,0.687585,-1.098353,1.614252,-1.601288,79.10,2,UPSTAIRS
1759228388.88742,2.991256,9.072378,-0.54513,-1.06573,1.859762,-1.634912,79.12,2,UPSTAIRS
1759228388.90763,3.836259,12.997971,-1.39148,0.119636,1.261228,-1.604514,79.14,2,UPSTAIRS
1759228388.92744,4.71957,13.687801,-0.857573,0.544509,0.655248,-1.49354,79.16,2,UPSTAIRS
1759228388.94750,4.754735,12.083087,-0.314089,0.538598,-0.096659,-1.423886,79.18,2,UPSTAIRS
1759228388.96750,5.003433,10.140043,0.726491,0.209123,-0.908372,-1.118033,79.20,2,UPSTAIRS
1759228388.98750,3.801543,8.252813,0.617704,0.028103,-0.812628,-0.920673,79.22,2,UPSTAIRS
1759228389.00745,2.348263,7.061099,-0.178967,0.044444,-0.440581,-0.851878,79.24,2,UPSTAIRS
1759228389.02749,2.091186,6.777686,0.053121,-0.003355,-0.442047,-0.685271,79.26,2,UPSTAIRS
1759228389.04761,2.889203,7.641394,1.41632,-0.512902,-1.062796,-0.475981,79.28,2,UPSTAIRS
1759228389.06649,3.319261,8.198195,2.524237,-0.87833,-1.342065,-0.396372,79.30,2,UPSTAIRS
1759228389.08743,2.945766,8.506299,0.067038,-0.977605,0.159248,-0.4507,79.32,2,UPSTAIRS
1759228389.10744,1.684171,8.223634,-2.601001,-0.084589,1.371128,-0.689332,79.34,2,UPSTAIRS
1759228389.12744,2.984821,8.341847,0.290147,-0.264884,1.360868,-0.358478,79.36,2,UPSTAIRS
1759228389.14744,3.117251,8.372374,2.059163,-0.756378,1.319246,-0.265036,79.38,2,UPSTAIRS
1759228389.16665,3.206734,9.089287,2.389862,-0.947456,1.302195,-0.572024,79.40,2,UPSTAIRS
1759228389.18745,3.226187,10.353276,1.130362,-0.693707,1.143116,-0.984491,79.42,2,UPSTAIRS
1759228389.20744,5.923704,11.760618,0.365565,-0.391075,0.873265,-1.137896,79.44,2,UPSTAIRS
1759228389.22666,8.550143,11.287913,-0.399832,-0.444693,0.750222,-1.123473,79.46,2,UPSTAIRS
1759228389.24744,8.711003,11.006744,-2.870049,-0.54746,0.839823,-0.940405,79.48,2,UPSTAIRS
1759228389.26692,9.500791,12.689568,-6.038326,0.118956,-0.351783,-0.526817,79.50,2,UPSTAIRS
1759228389.28746,9.311948,16.034866,-5.825093,0.777369,-1.914141,0.200331,79.52,2,UPSTAIRS
1759228389.30765,8.227674,16.490363,-3.773711,0.965349,-1.269607,1.110727,79.54,2,UPSTAIRS
1759228389.32748,3.962404,13.758429,-3.693655,1.129963,-0.002139,1.723654,79.56,2,UPSTAIRS
1759228389.34763,2.405125,12.56073,-3.570503,1.295747,0.438902,1.953504,79.58,2,UPSTAIRS
1759228389.36702,1.977611,10.656292,-0.277278,1.248641,-0.388208,1.76936,79.60,2,UPSTAIRS
1759228389.38755,3.334375,12.397775,2.043451,1.120496,-0.896911,1.941179,79.62,2,UPSTAIRS
1759228389.40750,5.05401,14.396035,2.025345,1.102208,-0.753059,1.929734,79.64,2,UPSTAIRS
1759228389.42745,2.363676,11.376648,2.527229,0.681294,-0.191282,1.279335,79.66,2,UPSTAIRS
1759228389.44744,1.637933,11.279084,3.883096,0.236329,-0.122319,1.520591,79.68,2,UPSTAIRS
1759228389.46720,2.666841,12.211326,2.783409,0.131809,0.341137,2.184223,79.70,2,UPSTAIRS
1759228389.48743,2.812738,10.301651,-0.528969,0.507725,-0.357944,2.582337,79.72,2,UPSTAIRS
1759228389.50745,1.514632,9.831939,-2.207304,0.835515,-1.51257,2.539083,79.74,2,UPSTAIRS
1759228389.52743,1.993323,9.896582,0.101005,0.365223,-1.142964,2.55791,79.76,2,UPSTAIRS
1759228389.54746,1.604414,9.096769,0.460435,0.213147,-1.248157,2.515787,79.78,2,UPSTAIRS
1759228389.56740,1.289727,8.127716,0.580744,0.556242,-1.569929,2.24348,79.80,2,UPSTAIRS
1759228389.58744,0.853832,7.660847,-0.230592,0.771312,-1.630446,1.874296,79.82,2,UPSTAIRS
1759228389.60658,0.81747,6.88333,-0.194379,0.601246,-1.711004,1.519929,79.84,2,UPSTAIRS
1759228389.62746,0.273388,5.458481,0.619649,0.380115,-1.883138,1.155582,79.86,2,UPSTAIRS
1759228389.64745,-1.158045,3.380463,0.631321,0.226447,-1.972018,0.627672,79.88,2,UPSTAIRS
1759228389.66748,-2.833837,1.373524,0.985513,-0.042747,-1.927711,-0.084336,79.90,2,UPSTAIRS
1759228389.68744,-3.419818,-0.59032,0.013168,-0.303674,-1.357218,-0.878263,79.92,2,UPSTAIRS
1759228389.70745,-3.401113,-0.957531,-2.998438,-0.67089,0.172643,-1.580981,79.94,2,UPSTAIRS
1759228389.72743,-3.622128,-1.654543,-7.612663,-0.563114,1.442187,-2.13953,79.96,2,UPSTAIRS
1759228389.74759,3.215712,3.176357,-0.263811,-1.719741,2.004506,-1.996133,79.98,2,UPSTAIRS
1759228389.76747,1.761833,12.613253,3.662979,-1.206872,3.035447,-2.228575,80.00,2,UPSTAIRS
1759228389.78745,1.178097,23.010074,1.22239,-1.35806,2.253616,-1.8588,80.02,2,UPSTAIRS
1759228389.80744,12.775909,19.824139,-0.864756,-0.613564,1.905253,-0.469229,80.04,2,UPSTAIRS
1759228389.82757,6.381595,9.658359,0.857274,-0.592294,1.474718,-0.364912,80.06,2,UPSTAIRS
1759228389.84747,4.107253,5.542278,0.117017,-0.713096,1.515985,-0.739507,80.08,2,UPSTAIRS
1759228389.86745,3.541623,5.503821,0.05387,-1.025957,1.411376,-1.00023,80.10,2,UPSTAIRS
1759228389.88743,3.608062,8.351574,-0.703446,-0.932486,0.920567,-1.240538,80.12,2,UPSTAIRS
1759228389.90745,4.331111,10.747422,-0.614412,-0.179333,0.410189,-1.365289,80.14,2,UPSTAIRS
1759228389.92745,4.841824,12.484714,-0.067337,0.352989,-0.164186,-1.441237,80.16,2,UPSTAIRS
1759228389.94751,4.659715,12.535741,0.258723,0.287549,-0.434775,-1.490613,80.18,2,UPSTAIRS
1759228389.96752,3.421613,10.899304,0.207398,0.176643,-0.414613,-1.445771,80.20,2,UPSTAIRS
1759228389.98755,2.612373,9.285013,0.259322,0.099055,-0.215014,-1.176889,80.22,2,UPSTAIRS
1759228390.00744,2.076371,8.025663,1.285686,-0.180068,-0.498862,-0.904648,80.24,2,UPSTAIRS
1759228390.02746,1.295862,7.867796,0.345364,-0.3362,-0.362454,-0.889117,80.26,2,UPSTAIRS
1759228390.04751,1.549946,7.795371,0.132429,-0.443665,-0.117591,-0.955786,80.28,2,UPSTAIRS
1759228390.06745,2.990059,7.913734,0.547973,-0.537639,-0.512339,-1.027507,80.30,2,UPSTAIRS
1759228390.08747,4.827309,7.807791,0.578948,-0.771444,-1.463669,-1.101189,80.32,2,UPSTAIRS
1759228390.10765,5.803246,7.578247,-0.24361,-1.122546,-1.573584,-0.77307,80.34,2,UPSTAIRS
1759228390.12751,4.424185,7.198766,-1.427692,-0.872327,-0.683734,-0.319493,80.36,2,UPSTAIRS
1759228390.14747,2.452111,6.551583,-0.654665,-0.274377,0.485362,0.051495,80.38,2,UPSTAIRS
1759228390.16752,1.460164,7.164349,0.616208,-0.354921,1.024205,0.23756,80.40,2,UPSTAIRS
1759228390.18752,0.593313,9.177873,1.968932,-0.777959,1.440599,0.137003,80.42,2,UPSTAIRS
1759228390.20745,-1.660828,10.894366,2.066196,-1.143065,1.455597,-0.559044,80.44,2,UPSTAIRS
1759228390.22746,-0.396091,11.638065,0.622642,-0.926984,0.427449,-0.954833,80.46,2,UPSTAIRS
1759228390.24751,4.532673,11.703456,0.708235,-0.498824,-0.172958,-1.119536,80.48,2,UPSTAIRS
1759228390.26764,8.047959,11.251251,0.434398,-0.459272,-0.354041,-1.211258,80.50,2,UPSTAIRS
1759228390.28744,8.2995,11.462091,-0.793678,-0.706328,-0.603401,-1.055534,80.52,2,UPSTAIRS
1759228390.30745,7.299771,12.989143,-1.051354,-0.766233,-0.74678,-0.89085,80.54,2,UPSTAIRS
1759228390.32747,7.775918,14.7824,-0.105495,-0.5302,-1.16873,-0.704709,80.56,2,UPSTAIRS
1759228390.34746,6.55308,14.886098,-0.839168,-0.241165,-1.10652,-0.260199,80.58,2,UPSTAIRS
1759228390.36659,4.658668,15.986533,-3.699042,0.227315,-1.054264,0.217242,80.60,2,UPSTAIRS
1759228390.38723,2.922871,15.026608,-7.276727,0.708884,-1.478398,0.684669,80.62,2,UPSTAIRS
1759228390.40697,3.425205,11.633875,-5.16953,1.280218,-1.368042,0.985775,80.64,2,UPSTAIRS
1759228390.42747,4.601356,10.812065,-2.528876,1.814824,-0.996256,1.137301,80.66,2,UPSTAIRS
1759228390.44664,3.796456,10.121787,-1.2179,2.221943,-0.54408,1.197645,80.68,2,UPSTAIRS
1759228390.46711,4.197185,10.968287,1.751957,2.274523,-0.686757,1.23796,80.70,2,UPSTAIRS
1759228390.48745,3.823989,14.808437,1.660678,2.11013,-0.382003,1.829629,80.72,2,UPSTAIRS
1759228390.50765,-0.218471,12.907291,3.626018,1.81371,0.054681,1.468522,80.74,2,UPSTAIRS
1759228390.52753,-2.418443,11.498004,4.699668,1.038405,0.139148,1.184402,80.76,2,UPSTAIRS
1759228390.54760,-2.728492,10.939556,1.625962,0.660254,0.501444,1.461575,80.78,2,UPSTAIRS
1759228390.56726,-1.696292,9.774927,-2.693028,0.880632,1.233459,1.777017,80.80,2,UPSTAIRS
1759228390.58754,0.362871,9.506627,-3.176058,1.027383,1.050031,1.999571,80.82,2,UPSTAIRS
1759228390.60748,2.010381,8.94773,0.334141,1.064783,0.258752,1.987516,80.84,2,UPSTAIRS
1759228390.62748,4.61617,8.967632,1.986888,0.826301,-0.764716,2.023623,80.86,2,UPSTAIRS
1759228390.64726,6.15654,8.021473,-0.63192,0.85114,-0.470715,2.073503,80.88,2,UPSTAIRS
1759228390.66726,3.233968,7.32506,-0.948253,1.02269,-0.383739,1.796725,80.90,2,UPSTAIRS
1759228390.68748,1.383998,6.865523,-0.196624,0.936343,-1.696512,1.513088,80.92,2,UPSTAIRS
1759228390.70752,1.307833,6.677877,-0.458789,0.968863,-1.876343,1.499429,80.94,2,UPSTAIRS
1759228390.72747,0.73891,6.599018,-0.140809,0.86187,-1.850716,1.360656,80.96,2,UPSTAIRS
1759228390.74720,-1.16014,5.993585,0.285209,0.670612,-1.747609,0.985749,80.98,2,UPSTAIRS
1759228390.76748,-2.776675,5.096208,-0.007632,0.392931,-1.415074,0.395241,81.00,2,UPSTAIRS
1759228390.78745,-2.486079,3.47264,-0.097713,-0.063688,-0.60509,-0.311978,81.02,2,UPSTAIRS
1759228390.80656,-2.486378,2.022352,-0.502932,-0.286221,-0.201482,-0.696377,81.04,2,UPSTAIRS
1759228390.82746,-3.478176,0.991349,-1.737143,-0.82648,0.643112,-1.579323,81.06,2,UPSTAIRS
1759228390.84752,-2.163012,1.027861,-12.339566,-0.799531,2.30301,-1.637587,81.08,2,UPSTAIRS
1759228390.86745,7.045687,7.343316,5.267543,-1.656306,4.067487,-1.828377,81.10,2,UPSTAIRS
1759228390.88746,1.520917,16.092178,0.996287,-1.430987,4.427907,-1.404003,81.12,2,UPSTAIRS
1759228390.90748,8.345588,26.401909,0.857872,-0.865993,2.647932,-0.70276,81.14,2,UPSTAIRS
1759228390.92747,11.452364,16.170588,-2.648137,-0.440394,2.545492,-0.337629,81.16,2,UPSTAIRS
1759228390.94755,5.716306,7.77098,-0.17358,-0.620029,2.178596,-0.591573,81.18,2,UPSTAIRS
1759228390.96710,5.093963,5.191976,0.663343,-0.950791,2.259228,-0.837216,81.20,2,UPSTAIRS
1759228390.98720,4.334852,5.802497,0.544531,-1.181038,1.869893,-1.159686,81.22,2,UPSTAIRS
1759228391.00746,5.185691,8.689605,0.322768,-0.864009,1.474703,-1.356027,81.24,2,UPSTAIRS
1759228391.02747,5.218013,12.572252,-0.633865,-0.202247,1.284425,-1.520056,81.26,2,UPSTAIRS
1759228391.04745,5.366154,14.463073,0.331597,0.218259,0.710699,-1.556199,81.28,2,UPSTAIRS
1759228391.06748,4.901679,13.374759,0.235679,0.397177,0.146848,-1.504474,81.30,2,UPSTAIRS
1759228391.08745,4.036474,11.013028,-0.457143,0.401909,-0.120814,-1.465788,81.32,2,UPSTAIRS
1759228391.10747,2.286762,9.440786,-0.162806,0.369952,-0.059563,-1.261985,81.34,2,UPSTAIRS
1759228391.12738,1.377564,8.095394,-0.11986,0.498791,-0.070782,-1.02741,81.36,2,UPSTAIRS
1759228391.14747,0.149787,7.920618,0.378583,0.268584,0.12357,-1.083332,81.38,2,UPSTAIRS
1759228391.16746,0.539593,8.112752,1.039084,0.036863,-0.058269,-1.330434,81.40,2,UPSTAIRS
1759228391.18747,1.713201,8.071153,1.00736,-0.040642,-0.411185,-1.451678,81.42,2,UPSTAIRS
1759228391.20746,4.289811,7.77517,0.972794,-0.117454,-0.992589,-1.241436,81.44,2,UPSTAIRS
1759228391.22748,5.884948,6.63942,1.375918,-0.455048,-1.454419,-0.824216,81.46,2,UPSTAIRS
1759228391.24753,6.062268,5.519682,1.25531,-0.721708,-1.07253,-0.312162,81.48,2,UPSTAIRS
1759228391.26746,5.003732,5.130625,1.905186,-0.787692,0.151309,-0.132477,81.50,2,UPSTAIRS
1759228391.28745,3.905392,5.071368,1.549497,-0.636789,1.724527,0.087718,81.52,2,UPSTAIRS
1759228391.30748,3.410989,6.112696,1.223886,-0.820933,2.091818,0.175179,81.54,2,UPSTAIRS
1759228391.32748,1.598579,8.267927,0.49126,-0.95401,1.027814,-0.212362,81.56,2,UPSTAIRS
1759228391.34763,-0.050727,10.673351,-0.621445,-0.713094,-0.199068,-0.692544,81.58,2,UPSTAIRS
1759228391.36747,1.417966,11.741165,-0.222062,-0.540469,-0.483506,-1.005901,81.60,2,UPSTAIRS
1759228391.38700,4.14975,11.738322,-0.114024,-0.464358,-0.352598,-1.192521,81.62,2,UPSTAIRS
1759228391.40749,6.983437,12.077999,-0.742203,-0.432638,-0.422838,-1.139576,81.64,2,UPSTAIRS
1759228391.42656,6.98224,12.497284,-0.59451,-0.588831,-0.800626,-1.04868,81.66,2,UPSTAIRS
1759228391.44753,6.692691,13.883676,-0.495749,-0.611257,-1.04415,-0.870681,81.68,2,UPSTAIRS
1759228391.46753,8.026561,16.962619,-0.558448,-0.296611,-1.081737,-0.542962,81.70,2,UPSTAIRS
1759228391.48746,8.632743,16.130485,-2.519897,0.460533,-0.448413,0.143639,81.72,2,UPSTAIRS
1759228391.50747,6.784719,15.169811,-5.331737,1.112107,-0.924841,1.047629,81.74,2,UPSTAIRS
1759228391.52747,3.587861,15.714642,-7.171382,1.680579,-2.077107,1.442566,81.76,2,UPSTAIRS
1759228391.54747,3.358766,12.406154,-3.921104,2.388766,-1.719509,1.395925,81.78,2,UPSTAIRS
1759228391.56746,3.37358,10.503961,-1.112556,2.756742,-0.596198,1.402852,81.80,2,UPSTAIRS
1759228391.58746,3.660285,12.22644,0.390554,2.638844,0.191916,1.600431,81.82,2,UPSTAIRS
1759228391.60747,2.339883,13.169306,2.016067,2.239348,0.780433,1.847613,81.84,2,UPSTAIRS
1759228391.62747,-0.048782,14.112322,2.348562,1.979278,0.932206,1.851834,81.86,2,UPSTAIRS
1759228391.64753,-1.623867,11.640608,3.771167,1.548931,0.480389,1.692521,81.88,2,UPSTAIRS
1759228391.66747,-0.647781,11.92088,4.225317,0.801716,-0.075894,1.833837,81.90,2,UPSTAIRS
1759228391.68746,1.501913,10.789919,0.833332,0.466904,0.360464,2.035311,81.92,2,UPSTAIRS
1759228391.70747,7.136816,11.150695,-2.714725,0.888849,1.220049,2.649638,81.94,2,UPSTAIRS
1759228391.72737,4.03408,10.860099,-2.878579,1.088518,0.940565,2.729913,81.96,2,UPSTAIRS
1759228391.74747,2.09328,9.507375,-0.979977,0.871403,0.037215,2.105056,81.98,2,UPSTAIRS
1759228391.76748,3.982605,8.519318,0.195876,0.545234,-2.127181,1.997826,82.00,2,UPSTAIRS
1759228391.78748,5.883601,7.975385,-0.35509,0.667744,-2.803251,2.215717,82.02,2,UPSTAIRS
1759228391.80747,4.754136,7.443723,0.399083,0.890708,-2.267509,2.19713,82.04,2,UPSTAIRS
1759228391.82739,3.213767,7.304111,-0.211588,0.901481,-2.643557,1.935981,82.06,2,UPSTAIRS
1759228391.84748,1.485901,6.905177,0.246752,0.972856,-3.436375,1.805095,82.08,2,UPSTAIRS
1759228391.86747,-0.748787,5.652261,1.08996,0.977821,-3.545793,1.569124,82.10,2,UPSTAIRS
1759228391.88746,-2.290503,4.206014,1.021875,0.785352,-3.265197,1.305035,82.12,2,UPSTAIRS
1759228391.90748,-3.444059,2.516605,0.626383,0.408352,-2.71573,0.894081,82.14,2,UPSTAIRS
1759228391.92746,-3.982455,1.525855,0.121206,-0.031693,-2.07523,0.355496,82.16,2,UPSTAIRS
1759228391.94748,-3.628113,0.720655,-0.291344,-0.542853,-1.401235,-0.082038,82.18,2,UPSTAIRS
1759228391.96748,-3.957017,0.337433,-1.423652,-1.071072,-0.572185,-0.390122,82.20,2,UPSTAIRS
1759228391.98746,-3.705177,0.579098,-2.586935,-1.559392,0.462137,-0.802291,82.22,2,UPSTAIRS
1759228392.00749,-3.666869,0.607529,-2.387618,-2.160565,2.237518,-1.361636,82.24,2,UPSTAIRS
1759228392.02748,-0.391452,2.965817,-6.367978,-1.886609,3.893105,-1.89279,82.26,2,UPSTAIRS
1759228392.04747,14.413244,6.840384,-16.810438,-2.00883,5.052251,-0.616602,82.28,2,UPSTAIRS
1759228392.06747,20.478355,29.028648,9.32362,-2.982989,3.566323,-0.354603,82.30,2,UPSTAIRS
1759228392.08746,14.515147,37.904701,-4.6865,-0.293177,1.75509,-1.582636,82.32,2,UPSTAIRS
1759228392.10751,8.918551,9.709236,-6.611738,0.650207,-2.341663,-0.464137,82.34,2,UPSTAIRS
1759228392.12666,3.358915,1.679682,-0.353743,-0.350886,-1.344893,0.016275,82.36,2,UPSTAIRS
1759228392.14750,-1.718438,-2.297087,-3.23307,-1.025961,0.913418,-0.27226,82.38,2,UPSTAIRS
1759228392.16750,-4.568286,3.132514,-2.504036,-1.335778,1.472785,-1.239519,82.40,2,UPSTAIRS
1759228392.18656,-2.868403,9.577555,0.975488,-1.593196,2.191647,-1.966042,82.42,2,UPSTAIRS
1759228392.20747,0.576254,14.545823,2.399589,-1.753679,2.115373,-2.220811,82.44,2,UPSTAIRS
1759228392.22748,5.559636,17.129615,-1.778892,-0.934735,2.443526,-1.551372,82.46,2,UPSTAIRS
1759228392.24749,5.768679,14.02254,-1.31726,0.203149,2.363476,-1.200486,82.48,2,UPSTAIRS
1759228392.26751,4.843021,10.778247,0.875829,0.113472,1.60174,-1.218832,82.50,2,UPSTAIRS
1759228392.28674,4.870554,8.131457,1.995717,-0.589001,0.270107,-1.105262,82.52,2,UPSTAIRS
1759228392.30754,5.25213,6.80896,0.808791,-0.87548,-0.382336,-0.953079,82.54,2,UPSTAIRS
1759228392.32749,4.598812,5.905149,-0.645088,-0.684629,0.274574,-0.845457,82.56,2,UPSTAIRS
1759228392.34751,3.429544,6.93271,-0.615609,-0.215394,0.897229,-0.768609,82.58,2,UPSTAIRS
1759228392.36747,2.928857,8.559121,-0.39654,0.126485,1.059381,-0.772027,82.60,2,UPSTAIRS
