SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228396.98538,-0.224157,3.423259,-1.485602,0.841648,1.577221,-0.846171,82.22,1,UPSTAIRS
1759228397.00541,-0.32621,2.123058,-1.935562,0.423783,1.509766,-0.460553,82.24,1,UPSTAIRS
1759228397.02540,-0.596156,1.675792,-2.053926,-0.039165,1.397282,-0.089349,82.26,1,UPSTAIRS
1759228397.04541,-0.900369,1.707664,-2.605939,-0.488469,0.828581,0.309521,82.28,1,UPSTAIRS
1759228397.06539,-2.099116,2.836231,-5.379023,-0.486122,-0.698973,0.70832,82.30,1,UPSTAIRS
1759228397.08538,-4.277241,9.153482,-7.35394,-0.175413,-2.481996,0.71893,82.32,1,UPSTAIRS
1759228397.10540,-2.060959,11.788899,-2.496404,-1.654703,-0.981027,0.689457,82.34,1,UPSTAIRS
1759228397.12540,-4.964228,22.13604,-7.08145,-1.497379,-0.38152,0.467681,82.36,1,UPSTAIRS
1759228397.14541,1.209072,17.739538,-6.626402,-0.702029,0.085648,0.691021,82.38,1,UPSTAIRS
1759228397.16539,2.821716,7.145944,-1.216853,-1.007201,0.300439,1.047932,82.40,1,UPSTAIRS
1759228397.18538,2.653075,2.354548,-0.444873,-1.129994,-0.888062,1.341851,82.42,1,UPSTAIRS
1759228397.20540,2.544587,4.892401,-1.507599,-1.302717,-1.575769,1.533809,82.44,1,UPSTAIRS
1759228397.22540,2.192939,8.763077,-1.170316,-1.55892,-1.912165,1.594167,82.46,1,UPSTAIRS
1759228397.24540,0.981922,13.15943,-0.657208,-1.743516,-1.975374,1.517485,82.48,1,UPSTAIRS
1759228397.26539,-0.732027,15.555876,-0.315735,-1.709724,-1.860537,1.241562,82.50,1,UPSTAIRS
1759228397.28538,-1.748366,13.571981,0.462231,-1.497832,-1.436824,1.145617,82.52,1,UPSTAIRS
1759228397.30539,-2.303671,10.623522,0.492757,-1.265754,-1.150971,1.148441,82.54,1,UPSTAIRS
1759228397.32540,-2.474707,9.124602,-0.021099,-1.11035,-1.080452,1.168082,82.56,1,UPSTAIRS
1759228397.34541,-1.771859,9.101109,-0.109834,-0.974899,-0.9084,1.315896,82.58,1,UPSTAIRS
1759228397.36539,-1.192462,9.879823,-0.396839,-0.817495,-0.725822,1.457366,82.60,1,UPSTAIRS
1759228397.38538,-0.485275,10.944045,-0.515352,-0.637065,-0.3981,1.512747,82.62,1,UPSTAIRS
1759228397.40540,0.009577,10.495582,-0.310648,-0.485031,-0.174061,1.523203,82.64,1,UPSTAIRS
1759228397.42540,0.160561,8.562114,-0.626084,-0.370277,0.16474,1.382526,82.66,1,UPSTAIRS
1759228397.44535,-0.028431,7.758261,-1.219098,-0.562846,0.758404,1.238376,82.68,1,UPSTAIRS
1759228397.46540,-0.470012,8.157494,0.661997,-0.724292,0.79593,1.222342,82.70,1,UPSTAIRS
1759228397.48537,-0.840066,8.445995,0.518045,-0.823961,0.753707,1.095363,82.72,1,UPSTAIRS
1759228397.50540,-0.266056,8.728212,1.359158,-1.048211,0.703517,0.906202,82.74,1,UPSTAIRS
1759228397.52540,0.429759,8.240094,-0.004489,-0.971461,0.655486,0.695661,82.76,1,UPSTAIRS
1759228397.54540,1.72203,8.33661,-0.77213,-0.742143,0.779879,0.60595,82.78,1,UPSTAIRS
1759228397.56540,1.941847,9.515904,-1.1974,-0.633684,0.725037,0.531316,82.80,1,UPSTAIRS
1759228397.58537,1.540968,10.065673,-1.213262,-0.508088,0.252119,0.398355,82.82,1,UPSTAIRS
1759228397.60540,1.097143,10.424354,-1.343596,-0.382944,-0.108232,0.364706,82.84,1,UPSTAIRS
1759228397.62539,0.209493,11.196185,-1.648707,-0.17309,-0.160907,0.461137,82.86,1,UPSTAIRS
1759228397.64539,-1.281496,12.257714,-1.277157,-0.02579,-0.021504,0.623691,82.88,1,UPSTAIRS
1759228397.66538,-2.063054,12.785336,0.06614,0.022987,-0.003918,0.774444,82.90,1,UPSTAIRS
1759228397.68536,-2.011728,13.487585,1.282095,-0.042605,0.133481,0.752228,82.92,1,UPSTAIRS
1759228397.70539,-0.894384,13.020118,2.067094,0.050518,0.354155,0.539315,82.94,1,UPSTAIRS
1759228397.72541,1.843535,15.023167,1.851167,0.15172,0.061892,0.409403,82.96,1,UPSTAIRS
1759228397.74540,4.600309,14.276624,-0.8257,0.542881,0.106265,0.178342,82.98,1,UPSTAIRS
1759228397.76539,4.184915,13.418902,-2.042254,0.831287,0.066054,-0.119037,83.00,1,UPSTAIRS
1759228397.78538,2.486528,12.744036,-2.81184,1.142768,-0.113347,-0.334995,83.02,1,UPSTAIRS
1759228397.80540,0.5161,11.467927,-2.874688,1.360054,-0.254642,-0.54521,83.04,1,UPSTAIRS
1759228397.82539,-0.672022,10.662727,-2.504634,1.507266,-0.125162,-0.830168,83.06,1,UPSTAIRS
1759228397.84539,-1.440112,10.554688,-0.941071,1.609994,0.092216,-1.14333,83.08,1,UPSTAIRS
1759228397.86539,-1.331625,10.764181,0.993893,1.302469,0.266502,-1.508413,83.10,1,UPSTAIRS
1759228397.88536,1.079486,12.256816,1.111508,0.931333,0.145293,-1.771019,83.12,1,UPSTAIRS
1759228397.90539,2.151041,13.820379,1.052551,0.663195,-0.099419,-1.85743,83.14,1,UPSTAIRS
1759228397.92538,0.961871,13.368474,1.208922,0.361731,0.208391,-1.968824,83.16,1,UPSTAIRS
1759228397.94521,-0.192434,12.742091,1.437419,-0.161269,0.108667,-2.038591,83.18,1,UPSTAIRS
1759228397.96540,1.098789,10.936264,-0.454749,-0.092114,-0.032344,-1.888122,83.20,1,UPSTAIRS
1759228397.98537,2.011129,8.977957,-2.360683,0.76057,0.976196,-1.646195,83.22,1,UPSTAIRS
1759228398.00537,1.783231,8.618527,-1.392228,1.614026,0.827889,-1.449437,83.24,1,UPSTAIRS
1759228398.02540,0.345513,9.769839,-2.834884,2.180641,0.387602,-1.657252,83.26,1,UPSTAIRS
1759228398.04540,1.248576,9.3525,-3.363105,2.013347,0.776509,-1.530054,83.28,1,UPSTAIRS
1759228398.06509,1.085172,8.289474,-1.441309,1.602861,0.840545,-1.453236,83.30,1,UPSTAIRS
1759228398.08536,-0.105794,7.955932,-1.748964,1.567755,0.709638,-1.64757,83.32,1,UPSTAIRS
1759228398.10450,-0.998232,8.789713,-1.612644,1.613127,0.70734,-1.844414,83.34,1,UPSTAIRS
1759228398.12539,-1.709011,8.969278,-0.90022,1.635753,0.887143,-1.779063,83.36,1,UPSTAIRS
1759228398.14540,-1.950377,9.099313,-1.044919,1.754542,1.10632,-1.546435,83.38,1,UPSTAIRS
1759228398.16543,-1.295413,8.732252,-1.64751,1.806509,1.706281,-1.350678,83.40,1,UPSTAIRS
1759228398.18536,-0.911592,6.551583,-1.190966,1.658177,2.143162,-1.170227,83.42,1,UPSTAIRS
1759228398.20539,-0.281169,3.913023,-0.680552,1.360919,2.104634,-0.862688,83.44,1,UPSTAIRS
1759228398.22493,0.280421,2.544139,-0.732626,0.795619,1.728574,-0.710031,83.46,1,UPSTAIRS
1759228398.24539,0.852336,2.228403,-1.496526,0.190304,1.382771,-0.649424,83.48,1,UPSTAIRS
1759228398.26538,0.754473,2.76246,-1.939752,-0.26649,1.127355,-0.581035,83.50,1,UPSTAIRS
1759228398.28455,0.985663,2.865261,-2.379836,-0.611595,1.050135,-0.433175,83.52,1,UPSTAIRS
1759228398.30542,0.329352,2.441188,-2.96896,-0.976384,1.046214,-0.241817,83.54,1,UPSTAIRS
1759228398.32539,-1.001225,2.330456,-5.166687,-1.340684,0.898856,0.112592,83.56,1,UPSTAIRS
1759228398.34537,-5.222652,8.18787,-14.187889,-0.263757,-0.376219,0.478832,83.58,1,UPSTAIRS
1759228398.36538,-18.565837,18.4572,-9.238177,0.448156,-1.398733,-1.091531,83.60,1,UPSTAIRS
1759228398.38468,0.134524,12.712163,-1.153856,-0.882708,-0.006962,-0.003908,83.62,1,UPSTAIRS
1759228398.40538,7.147291,13.395109,-9.769989,-0.669766,1.694829,0.903281,83.64,1,UPSTAIRS
1759228398.42496,3.464111,7.23842,-4.952556,-0.172458,0.408753,0.79849,83.66,1,UPSTAIRS
1759228398.44505,1.252167,5.402217,0.514304,-0.838641,-0.245996,0.942778,83.68,1,UPSTAIRS
1759228398.46539,1.618331,8.308478,-3.386,-0.897812,-0.761609,0.8903,83.70,1,UPSTAIRS
1759228398.48536,2.915389,9.808895,-3.123386,-1.077054,-0.741777,0.972001,83.72,1,UPSTAIRS
1759228398.50539,0.532261,10.072855,-1.038934,-1.407138,-1.220451,0.894746,83.74,1,UPSTAIRS
1759228398.52539,-0.174777,10.008062,-1.054496,-1.546668,-1.711904,0.937024,83.76,1,UPSTAIRS
1759228398.54539,-1.634641,9.586533,-0.893935,-1.609454,-1.791206,0.822678,83.78,1,UPSTAIRS
1759228398.56539,-2.338088,10.163835,-1.114351,-1.521703,-1.477265,0.727392,83.80,1,UPSTAIRS
1759228398.58536,-1.934814,10.440365,-1.178396,-1.358862,-1.041937,0.861734,83.82,1,UPSTAIRS
1759228398.60539,-1.720084,9.689035,-1.584961,-1.25417,-0.937791,0.90553,83.84,1,UPSTAIRS
1759228398.62539,-1.139191,9.354445,-1.913416,-1.193729,-0.792043,0.933123,83.86,1,UPSTAIRS
1759228398.64538,-0.303016,9.574861,-2.191892,-1.039032,-0.585502,1.03386,83.88,1,UPSTAIRS
1759228398.66543,0.149189,9.874436,-1.902492,-0.909923,-0.536639,1.111507,83.90,1,UPSTAIRS
1759228398.68536,0.275782,9.697415,-1.761684,-0.853099,-0.51332,1.103063,83.92,1,UPSTAIRS
1759228398.70537,0.04953,9.850793,-1.613243,-0.823249,-0.414356,1.057955,83.94,1,UPSTAIRS
1759228398.72537,-0.272789,9.894787,-1.230919,-0.777746,-0.262751,1.001944,83.96,1,UPSTAIRS
1759228398.74537,-0.469114,9.935937,-1.072303,-0.725366,-0.1596,0.901834,83.98,1,UPSTAIRS
1759228398.76538,-0.503531,9.948207,-1.023072,-0.692056,-0.099103,0.858526,84.00,1,UPSTAIRS
1759228398.78536,-0.511761,9.813833,-0.900818,-0.59664,-0.005134,0.833616,84.02,1,UPSTAIRS
1759228398.80539,-0.560991,9.577106,-0.943914,-0.445703,0.112906,0.8179,84.04,1,UPSTAIRS
1759228398.82539,-0.296881,9.50109,-1.088464,-0.270434,0.300069,0.819531,84.06,1,UPSTAIRS
1759228398.84543,0.101454,9.551518,-0.947505,-0.139798,0.487703,0.822479,84.08,1,UPSTAIRS
1759228398.86538,0.783203,9.733627,-0.660949,-0.077894,0.512423,0.770756,84.10,1,UPSTAIRS
1759228398.88536,1.553238,9.667786,-0.532111,-0.03305,0.422344,0.722693,84.12,1,UPSTAIRS
1759228398.90539,2.248006,9.425074,-0.553958,-0.069331,0.385811,0.678928,84.14,1,UPSTAIRS
1759228398.92539,2.394651,9.163059,-0.622343,-0.147029,0.44935,0.598074,84.16,1,UPSTAIRS
1759228398.94493,2.012326,9.124303,-0.575357,-0.151077,0.550349,0.569348,84.18,1,UPSTAIRS
1759228398.96539,1.615488,9.090634,-0.484227,-0.075884,0.647073,0.509739,84.20,1,UPSTAIRS
1759228398.98536,1.725471,9.217527,0.398635,-0.174996,0.642591,0.507962,84.22,1,UPSTAIRS
1759228399.00538,1.440561,9.597606,0.253636,-0.294196,0.634654,0.511168,84.24,1,UPSTAIRS
1759228399.02539,1.306935,9.90571,0.123301,-0.292,0.596758,0.474963,84.26,1,UPSTAIRS
1759228399.04537,1.306636,9.821913,-0.274435,-0.294512,0.779573,0.382101,84.28,1,UPSTAIRS
1759228399.06538,1.823185,9.421483,-0.109684,-0.314593,1.00328,0.323646,84.30,1,UPSTAIRS
1759228399.08536,2.299481,8.973917,0.191386,-0.365919,1.025284,0.335003,84.32,1,UPSTAIRS
1759228399.10538,2.558204,8.917503,0.230741,-0.350289,0.956091,0.352555,84.34,1,UPSTAIRS
1759228399.12539,2.754679,9.200468,-0.11133,-0.319177,0.794683,0.339833,84.36,1,UPSTAIRS
1759228399.14539,2.950255,9.793781,-1.107917,-0.299618,0.82416,0.20293,84.38,1,UPSTAIRS
1759228399.16538,3.15032,10.96275,-1.889923,-0.112499,0.677408,0.069094,84.40,1,UPSTAIRS
1759228399.18535,2.041506,10.908132,-2.258929,0.192471,0.03167,-0.082098,84.42,1,UPSTAIRS
1759228399.20539,1.276259,9.824906,-0.66499,0.39282,-0.659458,-0.209603,84.44,1,UPSTAIRS
1759228399.22539,1.646463,9.029133,0.703147,0.3163,-0.745693,-0.242646,84.46,1,UPSTAIRS
1759228399.24539,2.413355,8.858097,0.984017,0.200246,-0.272346,-0.117622,84.48,1,UPSTAIRS
1759228399.26538,2.889951,8.862586,1.382053,0.009407,0.318197,0.045271,84.50,1,UPSTAIRS
1759228399.28536,3.067272,9.053973,1.206378,-0.200877,0.472748,0.115578,84.52,1,UPSTAIRS
1759228399.30539,2.269105,9.316288,0.308702,-0.178562,0.566554,0.091565,84.54,1,UPSTAIRS
1759228399.32539,1.974019,9.494805,0.295235,-0.112468,0.399592,0.049655,84.56,1,UPSTAIRS
1759228399.34539,2.533664,9.536554,-0.03307,-0.103285,0.285721,-0.014076,84.58,1,UPSTAIRS
1759228407.14531,0.979228,9.748591,0.647482,-0.159742,-0.378008,0.392648,92.38,1,UPSTAIRS
1759228407.16532,1.042376,9.295638,0.877176,-0.117531,-0.46756,0.402327,92.40,1,UPSTAIRS
1759228407.18529,1.083077,9.80246,1.76303,-0.187076,-0.64641,0.467965,92.42,1,UPSTAIRS
1759228407.20532,0.812383,11.287913,2.424728,-0.290516,-0.577978,0.49591,92.44,1,UPSTAIRS
1759228407.22531,0.839317,12.435334,2.663699,-0.367506,-0.275189,0.547294,92.46,1,UPSTAIRS
1759228407.24532,1.648109,13.436709,2.284517,-0.441677,0.171422,0.605246,92.48,1,UPSTAIRS
1759228407.26531,2.694075,14.333786,1.199345,-0.49704,0.420516,0.623931,92.50,1,UPSTAIRS
1759228407.28529,1.997961,15.71539,0.164751,-0.124092,0.349796,0.597512,92.52,1,UPSTAIRS
1759228407.30531,0.029928,14.793174,0.101903,0.350569,0.088566,0.476746,92.54,1,UPSTAIRS
1759228407.32531,-0.377386,12.87033,0.046088,0.690892,-0.16771,0.266873,92.56,1,UPSTAIRS
1759228407.34532,-0.337283,11.514314,-0.087388,0.998732,-0.389235,-0.05367,92.58,1,UPSTAIRS
1759228407.36532,0.017657,10.14543,-0.51206,1.290951,-0.347669,-0.374555,92.60,1,UPSTAIRS
1759228407.38528,0.139911,9.204059,-1.300052,1.537912,-0.232016,-0.695136,92.62,1,UPSTAIRS
1759228407.40532,0.169988,9.684845,-1.82498,1.779199,-0.142913,-0.95877,92.64,1,UPSTAIRS
1759228407.42531,-0.159963,10.835259,-1.105972,1.839624,-0.193701,-1.220279,92.66,1,UPSTAIRS
1759228407.44530,-0.734571,11.720216,0.144101,1.694131,-0.384378,-1.517994,92.68,1,UPSTAIRS
1759228407.46531,-0.460734,11.853543,1.009755,1.339381,-0.609598,-1.775254,92.70,1,UPSTAIRS
1759228407.48528,0.453103,11.741315,0.723049,1.119542,-0.561037,-1.844172,92.72,1,UPSTAIRS
1759228407.50531,1.633444,12.246491,0.964115,0.955249,-0.454695,-1.885017,92.74,1,UPSTAIRS
1759228407.52530,2.326117,13.007997,-0.123451,1.123886,0.093317,-1.87605,92.76,1,UPSTAIRS
1759228407.54529,1.988684,14.20435,0.170288,1.016803,0.003683,-1.747711,92.78,1,UPSTAIRS
1759228407.56530,0.612467,13.576769,-0.993294,1.259535,-0.273043,-1.949753,92.80,1,UPSTAIRS
1759228407.58454,0.162806,12.53589,-1.826926,1.44039,-0.127174,-2.318584,92.82,1,UPSTAIRS
1759228407.60531,0.533907,11.113435,-2.768146,1.552284,0.385495,-2.413833,92.84,1,UPSTAIRS
1759228407.62530,0.134823,10.569503,-1.412579,1.570384,0.464631,-2.232463,92.86,1,UPSTAIRS
1759228407.64531,-0.053121,9.866355,-1.441758,1.732926,0.565687,-2.0522,92.88,1,UPSTAIRS
1759228407.66530,-0.545878,8.633192,-1.353173,1.857123,0.976749,-1.991969,92.90,1,UPSTAIRS
1759228407.68456,-1.04073,7.880215,-1.059734,1.766644,1.406031,-1.985623,92.92,1,UPSTAIRS
1759228407.70530,-1.53199,6.594529,-0.069881,1.828631,1.798416,-1.840412,92.94,1,UPSTAIRS
1759228407.72530,-0.763601,5.648371,-0.799065,1.876479,1.703704,-1.640893,92.96,1,UPSTAIRS
1759228407.74489,-0.104597,4.912004,-0.869095,1.752261,1.982435,-1.42092,92.98,1,UPSTAIRS
1759228407.76445,0.122703,2.837129,-0.438139,1.446401,2.168538,-1.193587,93.00,1,UPSTAIRS
1759228407.78527,-0.036212,0.585981,-0.524629,1.002554,1.975782,-0.805043,93.02,1,UPSTAIRS
1759228407.80530,-0.797419,0.997335,-1.028908,0.469222,1.576003,-0.431638,93.04,1,UPSTAIRS
1759228407.82530,-1.022174,1.9821,-2.21748,-0.147344,1.116159,-0.117003,93.06,1,UPSTAIRS
1759228407.84530,-1.858948,2.698415,-3.309984,-0.636496,0.128931,0.405571,93.08,1,UPSTAIRS
1759228407.86530,0.200065,2.256236,-4.309114,-0.643594,-0.99847,0.986625,93.10,1,UPSTAIRS
1759228407.88459,2.143708,6.473323,-6.630891,-1.303465,-0.574468,1.031798,93.12,1,UPSTAIRS
1759228407.90530,0.486621,10.944345,0.553809,-2.389492,-0.655713,0.996672,93.14,1,UPSTAIRS
1759228407.92530,-5.35119,21.939417,-5.043984,-2.253929,-1.916747,0.453035,93.16,1,UPSTAIRS
1759228407.94531,-0.698209,21.508311,-7.024887,-1.722768,-0.794791,0.804405,93.18,1,UPSTAIRS
1759228407.96537,-0.570568,9.764003,-3.268833,-1.426978,-0.551962,0.75991,93.20,1,UPSTAIRS
1759228407.98528,2.519149,5.113715,-3.639935,-1.226906,-0.699677,1.311442,93.22,1,UPSTAIRS
1759228408.00531,3.920505,4.551078,-0.976984,-1.421394,-1.386417,1.949997,93.24,1,UPSTAIRS
1759228408.02531,4.425083,7.360973,-0.419285,-1.634584,-2.405041,2.420893,93.26,1,UPSTAIRS
1759228408.04531,3.112761,12.520478,0.251092,-1.68053,-2.527044,2.565742,93.28,1,UPSTAIRS
1759228408.06533,0.448314,17.275512,0.366762,-1.60073,-2.287557,2.333376,93.30,1,UPSTAIRS
1759228408.08528,-1.595436,17.373375,1.287033,-1.579814,-2.174741,1.923324,93.32,1,UPSTAIRS
1759228408.10530,-3.707272,12.642133,1.256806,-1.535174,-1.407593,1.483217,93.34,1,UPSTAIRS
1759228408.12531,-3.194164,9.813384,0.581791,-1.32217,-1.071829,1.086348,93.36,1,UPSTAIRS
1759228408.14531,-1.624466,8.72881,0.769137,-0.878891,-1.04185,1.214799,93.38,1,UPSTAIRS
1759228408.16530,-1.195156,8.556877,0.771831,-0.653482,-0.690374,1.55034,93.40,1,UPSTAIRS
1759228408.18528,-1.894412,9.295039,-0.605284,-0.867022,0.194038,1.668341,93.42,1,UPSTAIRS
1759228408.20533,-1.769614,8.766669,-0.473753,-0.928641,0.493176,1.264604,93.44,1,UPSTAIRS
1759228408.22530,-1.12303,8.331822,-0.251242,-0.845013,0.632564,0.864655,93.46,1,UPSTAIRS
1759228408.24531,0.030526,7.476793,0.990152,-0.947745,0.464786,0.710136,93.48,1,UPSTAIRS
1759228408.26530,1.366491,6.932261,0.558747,-1.067016,0.340984,0.638941,93.50,1,UPSTAIRS
1759228408.28528,1.777096,7.271789,-0.57386,-0.945079,0.142142,0.591272,93.52,1,UPSTAIRS
1759228408.30535,1.407042,7.530063,-0.147243,-0.8579,0.100351,0.492354,93.54,1,UPSTAIRS
1759228408.32531,1.157447,8.593089,-0.571017,-0.737607,-0.22481,0.444743,93.56,1,UPSTAIRS
1759228408.34530,1.338658,11.047445,-0.636858,-0.719023,-0.572909,0.549423,93.58,1,UPSTAIRS
1759228408.36530,1.088464,13.197737,-1.876904,-0.680669,-0.530474,0.795893,93.60,1,UPSTAIRS
1759228408.38528,-0.986112,13.598916,-1.854608,-0.506618,-0.04153,0.9623,93.62,1,UPSTAIRS
1759228408.40530,-1.358111,14.061446,-1.016488,-0.256047,0.113251,1.114744,93.64,1,UPSTAIRS
1759228408.42530,-0.865504,14.482227,-1.213112,0.0466,0.172516,0.959884,93.66,1,UPSTAIRS
1759228408.44530,-0.647931,16.121806,-0.658405,0.48545,0.323581,0.537205,93.68,1,UPSTAIRS
1759228408.46530,-1.013645,15.212458,-1.888127,1.028365,0.485943,-0.045502,93.70,1,UPSTAIRS
1759228408.48528,-0.065092,12.361562,-2.990807,1.500684,0.448455,-0.436293,93.72,1,UPSTAIRS
1759228408.50530,0.00015,11.680711,-2.762759,1.750899,0.311334,-0.843679,93.74,1,UPSTAIRS
1759228408.52529,-0.700903,11.44997,-2.091186,1.882554,0.155136,-1.264544,93.76,1,UPSTAIRS
1759228408.54528,-1.673697,11.69762,-1.262343,2.022306,0.047633,-1.600856,93.78,1,UPSTAIRS
1759228408.56530,-2.37819,12.142643,1.127968,1.889568,0.069454,-2.069933,93.80,1,UPSTAIRS
1759228408.58528,-0.13617,13.558364,2.065897,1.490331,0.349629,-2.218468,93.82,1,UPSTAIRS
1759228408.60531,1.561618,14.239963,2.234239,1.335245,0.659227,-2.037705,93.84,1,UPSTAIRS
1759228408.62530,3.118148,14.00578,2.769942,1.072928,0.965121,-1.772038,93.86,1,UPSTAIRS
1759228408.64529,2.818574,13.579164,1.840094,0.957526,0.264422,-1.881654,93.88,1,UPSTAIRS
1759228408.66529,2.119467,13.814693,-0.550966,0.919634,-0.625304,-2.04167,93.90,1,UPSTAIRS
1759228408.68527,1.834707,13.633332,-2.990208,1.163508,-0.339879,-2.041514,93.92,1,UPSTAIRS
1759228408.70531,1.411681,10.692355,-1.563264,1.441706,0.773965,-1.989961,93.94,1,UPSTAIRS
1759228408.72531,0.229993,8.981548,0.591667,1.363104,1.065115,-2.07948,93.96,1,UPSTAIRS
1759228408.74530,-0.306907,8.986636,-0.680701,1.704135,1.110051,-2.203081,93.98,1,UPSTAIRS
1759228408.76529,0.341623,8.759785,-0.917578,2.066148,1.275284,-2.077747,94.00,1,UPSTAIRS
1759228408.78527,1.73849,7.26311,-0.96217,2.075259,1.700935,-1.8908,94.02,1,UPSTAIRS
1759228408.80530,2.395848,6.112696,-0.817321,2.07903,2.099162,-1.732617,94.04,1,UPSTAIRS
1759228408.82530,1.51942,5.947197,-0.095319,2.019427,2.072198,-1.643183,94.06,1,UPSTAIRS
1759228408.84530,0.258424,6.119579,0.308104,1.751738,1.771068,-1.523221,94.08,1,UPSTAIRS
1759228408.86530,0.056862,4.975001,-0.100856,1.341834,1.471828,-1.126299,94.10,1,UPSTAIRS
1759228408.88527,1.091606,2.987515,-0.874632,0.768889,1.330692,-0.678303,94.12,1,UPSTAIRS
1759228408.90530,1.908478,0.793977,-1.385495,0.103106,1.18341,-0.324836,94.14,1,UPSTAIRS
1759228408.92530,1.283741,-0.052373,-2.183961,-0.587115,0.50749,0.031253,94.16,1,UPSTAIRS
1759228408.94530,0.348805,-0.285957,-3.335123,-1.139679,-0.79508,0.635056,94.18,1,UPSTAIRS
1759228408.96530,0.777068,0.342221,-3.20404,-1.522787,-1.684107,1.415384,94.20,1,UPSTAIRS
1759228408.98527,-3.149722,5.82614,-5.302857,-1.838194,-1.74503,1.512624,94.22,1,UPSTAIRS
1759228409.00530,-4.166509,15.283536,-1.178546,-2.560525,-1.987299,1.085418,94.24,1,UPSTAIRS
1759228409.02530,-3.855862,40.036888,-7.795371,-1.383331,-2.577062,0.634339,94.26,1,UPSTAIRS
1759228409.04530,-1.534384,14.084041,-7.793276,-0.738854,0.276473,0.810793,94.28,1,UPSTAIRS
1759228409.06529,-0.365415,0.673818,0.626982,-1.321555,-0.042902,0.758696,94.30,1,UPSTAIRS
1759228409.08527,1.786523,-2.551321,-0.486023,-1.526817,-1.319292,1.172092,94.32,1,UPSTAIRS
1759228409.10530,2.790442,0.728885,0.21473,-1.767236,-1.983861,1.805566,94.34,1,UPSTAIRS
1759228409.12530,2.850746,8.54745,1.72996,-2.135556,-2.685019,2.192686,94.36,1,UPSTAIRS
1759228409.14529,0.805948,18.080712,1.159841,-2.267536,-3.27232,2.312952,94.38,1,UPSTAIRS
1759228409.16530,-3.117251,22.657677,-0.918176,-2.016095,-2.800121,1.433276,94.40,1,UPSTAIRS
1759228409.18527,-4.122965,13.261932,-1.465401,-1.644057,-0.973626,0.720007,94.42,1,UPSTAIRS
1759228409.20530,-2.679261,8.66701,-0.783353,-1.049859,-0.306317,0.747958,94.44,1,UPSTAIRS
1759228409.22527,-1.462708,7.915081,0.258424,-0.632126,0.066371,1.304189,94.46,1,UPSTAIRS
1759228409.24534,-1.380108,8.484153,1.88304,-0.292247,0.202312,1.928068,94.48,1,UPSTAIRS
1759228409.26530,-0.871789,9.31509,2.699762,-0.10527,0.050745,2.052567,94.50,1,UPSTAIRS
1759228409.28527,-2.27494,9.229647,-0.343867,-0.305767,1.107079,1.833043,94.52,1,UPSTAIRS
1759228409.30530,-3.233369,8.958354,-2.483685,-0.893301,2.556838,1.280391,94.54,1,UPSTAIRS
1759228409.32530,0.074669,8.071153,2.246958,-1.005277,1.341599,0.935823,94.56,1,UPSTAIRS
1759228409.34530,0.879719,7.661595,-0.0621,-1.158365,0.100283,0.83283,94.58,1,UPSTAIRS
1759228409.36529,3.217508,8.005313,-1.520767,-0.945414,0.847273,0.770992,94.60,1,UPSTAIRS
1759228409.38527,2.72116,8.014889,-1.128268,-0.700164,1.196053,0.898453,94.62,1,UPSTAIRS
1759228409.40530,1.222988,8.775048,-0.396091,-0.551117,0.752504,0.71082,94.64,1,UPSTAIRS
1759228409.42529,0.537498,9.818471,-0.499939,-0.420169,0.17659,0.28131,94.66,1,UPSTAIRS
1759228409.44530,0.686537,10.721534,-0.734721,-0.178416,-0.241583,-0.088938,94.68,1,UPSTAIRS
1759228409.46529,1.610699,11.614123,-0.48707,-0.005058,-0.375814,-0.082515,94.70,1,UPSTAIRS
1759228409.48527,0.882563,11.855338,-0.262764,0.00724,-0.23444,0.156401,94.72,1,UPSTAIRS
1759228409.50530,-1.214459,12.01994,-0.982969,0.057289,-0.032203,0.186485,94.74,1,UPSTAIRS
1759228409.52530,-1.39133,13.755287,0.387561,-0.006869,-0.032719,0.333123,94.76,1,UPSTAIRS
1759228409.54529,0.469862,13.881132,1.944391,-0.137315,0.066272,0.678264,94.78,1,UPSTAIRS
1759228409.56529,1.243638,14.795268,2.08939,0.031121,0.985537,0.86578,94.80,1,UPSTAIRS
1759228409.58527,1.831564,16.406117,0.775572,0.343431,1.282404,0.783835,94.82,1,UPSTAIRS
1759228409.60528,2.891298,11.982381,-1.184382,0.622155,0.621485,0.285008,94.84,1,UPSTAIRS
1759228409.62527,1.403002,12.020838,-1.969979,0.705614,0.401658,-0.163636,94.86,1,UPSTAIRS
1759228409.64527,0.778265,12.396129,-2.997092,1.064485,0.206911,-0.469398,94.88,1,UPSTAIRS
1759228409.66528,-0.711228,11.963078,-3.306392,1.682543,0.035368,-0.786788,94.90,1,UPSTAIRS
1759228409.68527,-2.054375,12.175413,-2.539949,2.282946,0.144277,-1.301054,94.92,1,UPSTAIRS
1759228409.70529,-3.127725,11.99929,1.053598,2.2488,0.105854,-1.929935,94.94,1,UPSTAIRS
1759228409.72527,-1.782034,11.678616,2.859724,1.636034,-0.143072,-2.333858,94.96,1,UPSTAIRS
1759228409.74528,0.127042,11.593772,2.899827,1.128643,-0.447897,-2.425668,94.98,1,UPSTAIRS
1759228409.76528,3.082235,13.004555,1.416918,0.885593,-0.98341,-2.312586,95.00,1,UPSTAIRS
