SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228391.10317,2.669984,11.49127,-2.865261,-2.360296,-0.423053,0.643792,89.54,6,UPSTAIRS
1759228391.12278,2.247706,10.89272,-2.938733,-1.699365,-0.251107,0.697713,89.56,6,UPSTAIRS
1759228391.14268,2.940828,8.878149,-3.110517,-1.026703,0.131419,0.598144,89.58,6,UPSTAIRS
1759228391.16243,4.567837,7.392846,-2.846855,-0.509506,0.80674,0.592647,89.60,6,UPSTAIRS
1759228391.18309,5.283554,6.023961,-2.392556,-0.274692,1.457166,0.674611,89.62,6,UPSTAIRS
1759228391.20229,5.313332,5.668871,-1.920748,-0.233979,1.650184,0.695586,89.64,6,UPSTAIRS
1759228391.22311,4.941034,6.274155,-1.43263,-0.261721,1.587085,0.69328,89.66,6,UPSTAIRS
1759228391.24312,4.235193,7.877522,-1.539921,-0.342305,1.376165,0.592942,89.68,6,UPSTAIRS
1759228391.26310,3.966145,8.928577,-1.814655,-0.445946,1.033098,0.419469,89.70,6,UPSTAIRS
1759228391.28308,3.948338,9.172187,-1.473182,-0.582067,0.980541,0.332645,89.72,6,UPSTAIRS
1759228391.30279,3.921253,8.956259,-1.147421,-0.833342,0.748136,0.219711,89.74,6,UPSTAIRS
1759228391.32314,3.994277,8.164976,-1.045219,-1.019142,0.674322,0.156554,89.76,6,UPSTAIRS
1759228391.34311,4.977994,7.45315,-1.595436,-0.936963,0.443165,0.249831,89.78,6,UPSTAIRS
1759228391.36312,5.162946,7.188441,-1.675642,-0.655183,0.35694,0.299545,89.80,6,UPSTAIRS
1759228391.38314,5.057751,7.640047,-1.262642,-0.53912,0.552094,0.368472,89.82,6,UPSTAIRS
1759228391.40314,4.573823,8.421754,-1.149666,-0.707701,0.622619,0.372962,89.84,6,UPSTAIRS
1759228391.42311,4.134487,8.930073,-1.356166,-0.946844,0.320501,0.242544,89.86,6,UPSTAIRS
1759228391.44320,5.101595,9.92217,-1.291073,-0.948544,0.285709,0.09564,89.88,6,UPSTAIRS
1759228391.46310,6.419453,10.431088,-1.554136,-0.893153,0.429758,0.21276,89.90,6,UPSTAIRS
1759228391.48311,6.620267,10.183886,-2.252794,-0.731193,0.281673,0.334566,89.92,6,UPSTAIRS
1759228391.50311,6.590489,11.083957,-2.23379,-0.358537,-0.161882,0.43168,89.94,6,UPSTAIRS
1759228391.52271,6.643311,13.934703,-1.442507,0.326708,-0.247117,0.192053,89.96,6,UPSTAIRS
1759228391.54258,7.237073,14.68304,-0.79278,0.89153,0.166449,0.017678,89.98,6,UPSTAIRS
1759228391.56310,8.370129,11.348067,-0.843956,0.898673,0.670951,0.052512,90.00,6,UPSTAIRS
1759228391.58215,8.353819,9.70774,-3.793613,1.109619,0.17165,-0.029159,90.02,6,UPSTAIRS
1759228391.60272,7.08968,11.1281,-7.392995,1.66426,-1.509727,-0.290157,90.04,6,UPSTAIRS
1759228391.62255,5.298219,12.56911,-7.767838,1.707473,-3.067148,-0.964463,90.06,6,UPSTAIRS
1759228391.64319,4.230704,12.616695,-3.443311,0.79167,-3.964166,-1.475415,90.08,6,UPSTAIRS
1759228391.66314,5.296872,11.536461,2.850147,-0.212528,-3.864478,-1.454381,90.10,6,UPSTAIRS
1759228391.68309,7.79567,10.473734,3.448099,0.079574,-3.610788,-1.344644,90.12,6,UPSTAIRS
1759228391.70226,8.281244,8.25416,0.168342,1.27624,-3.039037,-1.497454,90.14,6,UPSTAIRS
1759228391.72310,9.166351,7.250241,-1.233912,2.579375,-0.667567,-1.571598,90.16,6,UPSTAIRS
1759228391.74311,8.385841,7.915081,-6.477513,3.766675,0.512308,-1.652857,90.18,6,UPSTAIRS
1759228391.76310,7.062296,8.491635,-2.125453,3.813709,-0.485013,-1.568144,90.20,6,UPSTAIRS
1759228391.78309,3.776853,10.498275,-1.760337,3.239271,-0.46745,-1.59772,90.22,6,UPSTAIRS
1759228391.80267,2.908057,10.464756,-3.258957,2.629956,-0.782521,-1.840848,90.24,6,UPSTAIRS
1759228391.82310,5.014057,8.30773,-2.798971,2.498704,-1.086272,-1.802234,90.26,6,UPSTAIRS
1759228391.84310,5.863849,5.671116,-2.043002,2.495672,-0.707418,-1.678956,90.28,6,UPSTAIRS
1759228391.86311,4.644452,4.232051,-1.948282,2.606612,-0.617838,-1.555585,90.30,6,UPSTAIRS
1759228391.88309,3.064279,4.324377,-3.386,2.710418,-0.349537,-1.252693,90.32,6,UPSTAIRS
1759228391.90308,2.155679,5.399823,-2.989011,2.149648,-0.101947,-0.743812,90.34,6,UPSTAIRS
1759228391.92315,1.58152,4.969614,-1.718588,1.589603,0.231733,-0.521274,90.36,6,UPSTAIRS
1759228391.94310,0.38382,2.95624,-1.326238,1.500979,0.431024,-0.486161,90.38,6,UPSTAIRS
1759228391.96300,-0.412102,1.093701,-1.538125,1.210312,0.649038,-0.228417,90.40,6,UPSTAIRS
1759228391.98288,-0.494403,0.109834,-2.628534,0.502634,1.047865,-0.048227,90.42,6,UPSTAIRS
1759228392.00263,-0.187646,0.600945,-2.358289,0.082909,1.151331,0.001502,90.44,6,UPSTAIRS
1759228392.02227,0.713622,1.769016,-3.690512,-0.57266,1.230415,0.156291,90.46,6,UPSTAIRS
1759228392.04311,0.806547,2.933795,-5.66498,-2.230576,1.907948,0.288283,90.48,6,UPSTAIRS
1759228392.06309,0.419285,3.734805,-7.149685,-2.701314,0.587406,0.252669,90.50,6,UPSTAIRS
1759228392.08309,3.645621,4.737227,-2.565836,-2.328912,-0.270961,0.227753,90.52,6,UPSTAIRS
1759228392.10307,7.803601,16.084995,-18.750639,-2.065173,0.337767,0.657888,90.54,6,UPSTAIRS
1759228392.12313,15.606005,21.528811,1.087865,-2.115745,0.429633,1.268836,90.56,6,UPSTAIRS
1759228392.14321,1.36664,12.109423,-9.805603,-1.449484,0.406092,-0.359586,90.58,6,UPSTAIRS
1759228392.16310,0.431854,6.460604,-2.577059,-1.715972,0.86874,-0.689517,90.60,6,UPSTAIRS
1759228392.18309,3.426103,2.835633,-3.267636,-1.865788,0.802298,0.267699,90.62,6,UPSTAIRS
1759228392.20322,6.999299,5.203797,-3.782839,-1.730547,0.062267,1.547641,90.64,6,UPSTAIRS
1759228392.22314,9.332149,6.920889,-1.770362,-2.147422,0.411393,2.25875,90.66,6,UPSTAIRS
1759228392.24311,8.540566,8.60521,-1.697339,-2.491723,-0.048643,1.634346,90.68,6,UPSTAIRS
1759228392.26231,5.822698,9.806949,-0.504578,-2.858612,-0.602419,0.700467,90.70,6,UPSTAIRS
1759228392.28310,3.384054,10.254665,-1.541118,-2.924646,-0.542265,0.526204,90.72,6,UPSTAIRS
1759228392.30310,1.221941,10.687567,-2.672528,-2.359912,-0.578949,0.556785,90.74,6,UPSTAIRS
1759228392.32311,2.014122,9.546729,-2.719514,-1.569519,-0.199596,0.777547,90.76,6,UPSTAIRS
1759228392.34312,2.847005,8.463204,-2.596961,-0.94122,0.295482,0.872961,90.78,6,UPSTAIRS
1759228392.36310,4.425382,7.805397,-2.845209,-0.467681,0.801996,0.854246,90.80,6,UPSTAIRS
1759228392.38309,4.971859,7.132476,-1.897704,-0.336854,1.256976,0.795496,90.82,6,UPSTAIRS
1759228392.40311,4.545691,6.983437,-1.509694,-0.360389,1.388442,0.647842,90.84,6,UPSTAIRS
1759228392.42311,4.282927,7.542932,-1.710657,-0.39681,1.38906,0.603817,90.86,6,UPSTAIRS
1759228392.44310,3.871873,8.084321,-1.582567,-0.439642,1.284495,0.565866,90.88,6,UPSTAIRS
1759228392.46310,3.88968,8.459912,-0.809988,-0.496421,1.257561,0.442741,90.90,6,UPSTAIRS
1759228392.48308,4.15409,8.634838,-0.825102,-0.493501,1.367109,0.262241,90.92,6,UPSTAIRS
1759228392.50309,4.615123,8.308478,-1.658583,-0.474322,1.393397,0.258611,90.94,6,UPSTAIRS
1759228392.52225,5.624878,7.903409,-1.685368,-0.593806,1.188737,0.365792,90.96,6,UPSTAIRS
1759228392.54310,6.203676,7.337031,-0.867449,-0.814691,0.897769,0.378821,90.98,6,UPSTAIRS
1759228392.56310,6.000318,6.527342,-1.475576,-0.877124,0.875795,0.424713,91.00,6,UPSTAIRS
1759228392.58311,5.437681,7.013514,-1.86239,-0.776317,1.138771,0.604466,91.02,6,UPSTAIRS
1759228392.60312,3.542521,8.469039,-0.839467,-0.750058,0.873873,0.611625,91.04,6,UPSTAIRS
1759228392.62270,2.677017,10.635343,-0.804302,-0.777203,0.638588,0.492264,91.06,6,UPSTAIRS
1759228392.64310,3.55105,12.106879,-0.663493,-0.976385,0.574674,0.199392,91.08,6,UPSTAIRS
1759228392.66310,6.136788,11.160272,-1.666963,-0.973,0.367094,0.060129,91.10,6,UPSTAIRS
1759228392.68309,7.97733,10.276063,-2.25878,-0.816302,0.134516,0.062363,91.12,6,UPSTAIRS
1759228392.70317,9.116072,12.530354,-0.847547,-0.531413,0.16559,0.047262,91.14,6,UPSTAIRS
1759228392.72325,8.798541,13.928119,0.782006,0.032858,0.046477,-0.038813,91.16,6,UPSTAIRS
1759228392.74317,7.917026,11.262175,-0.562787,0.710775,0.38783,-0.028884,91.18,6,UPSTAIRS
1759228392.76309,7.469909,9.865158,-2.407819,0.92553,0.517627,0.046562,91.20,6,UPSTAIRS
1759228392.78309,7.376984,9.956437,-4.567089,1.351819,-0.512823,-0.031791,91.22,6,UPSTAIRS
1759228392.80311,7.560141,10.612598,-5.312285,1.688713,-1.323333,-0.154074,91.24,6,UPSTAIRS
1759228392.82310,7.250092,11.100117,-5.18629,1.67158,-1.926007,-0.420578,91.26,6,UPSTAIRS
1759228392.84237,5.177611,12.290485,-5.836914,1.526127,-3.398457,-1.189989,91.28,6,UPSTAIRS
1759228392.86315,4.252102,13.027749,-1.795202,0.42522,-4.558957,-1.500098,91.30,6,UPSTAIRS
1759228392.88322,4.932654,10.918158,5.65271,-0.785009,-4.108448,-1.461211,91.32,6,UPSTAIRS
1759228392.90319,6.195895,6.716783,5.419425,0.088145,-3.644582,-1.508135,91.34,6,UPSTAIRS
1759228392.92329,8.607005,8.652794,-5.190629,2.699164,-3.01222,-1.540606,91.36,6,UPSTAIRS
1759228392.94314,9.679159,7.447164,-6.306028,3.969116,1.030487,-1.524583,91.38,6,UPSTAIRS
1759228392.96319,9.031228,7.533655,-3.053804,4.361698,0.734458,-1.441823,91.40,6,UPSTAIRS
1759228392.98317,5.325752,9.184906,-1.480066,3.96148,-0.403109,-1.542548,91.42,6,UPSTAIRS
1759228393.00322,3.759346,11.319486,-3.632752,2.630483,-0.918569,-1.732714,91.44,6,UPSTAIRS
1759228393.02329,5.678149,8.901791,-0.545878,1.634684,-1.82127,-1.657676,91.46,6,UPSTAIRS
1759228393.04315,5.18195,5.138256,-2.219275,1.830913,-1.428833,-1.632788,91.48,6,UPSTAIRS
1759228393.06320,4.131494,4.312705,-2.995894,2.26462,-0.995674,-1.489532,91.50,6,UPSTAIRS
1759228393.08321,3.153912,5.221155,-2.77892,2.401128,-0.613887,-1.105222,91.52,6,UPSTAIRS
1759228393.10312,2.368015,5.509956,-2.069638,2.018558,-0.122251,-0.613019,91.54,6,UPSTAIRS
1759228393.12312,1.796848,4.838233,-1.723077,1.641204,0.270691,-0.336021,91.56,6,UPSTAIRS
1759228393.14316,0.492158,3.36116,-1.866729,1.360796,0.515728,-0.304902,91.58,6,UPSTAIRS
1759228393.16310,-0.890493,2.234538,-1.937358,0.834276,0.816239,-0.136455,91.60,6,UPSTAIRS
1759228393.18309,-1.053898,1.188871,-2.819172,0.19465,1.124457,0.054254,91.62,6,UPSTAIRS
1759228393.20330,-0.446668,0.712425,-2.932747,-0.774221,1.321428,0.290797,91.64,6,UPSTAIRS
1759228393.22329,-0.531064,1.540968,-3.355474,-1.667474,1.44924,0.526285,91.66,6,UPSTAIRS
1759228393.24314,0.715866,3.248932,-5.578041,-1.925409,0.684238,0.618037,91.68,6,UPSTAIRS
1759228393.26311,3.037344,3.422062,-10.99163,-2.338008,1.096419,0.619217,91.70,6,UPSTAIRS
1759228393.28319,6.240038,10.598383,-3.881151,-3.25154,0.164042,0.94095,91.72,6,UPSTAIRS
1759228393.30317,6.434118,19.503466,-2.384924,-2.21154,-0.854321,0.656806,91.74,6,UPSTAIRS
1759228393.32313,6.327875,17.475428,-6.310816,-1.80381,1.281788,-0.280329,91.76,6,UPSTAIRS
1759228393.34243,0.472256,9.597756,-5.865794,-1.297605,0.778284,-0.533413,91.78,6,UPSTAIRS
1759228393.36310,4.525191,5.315876,-1.080683,-1.380313,0.774535,0.567443,91.80,6,UPSTAIRS
1759228393.38322,8.207623,4.277241,-3.810522,-1.545266,0.721585,1.723538,91.82,6,UPSTAIRS
1759228393.40331,9.652374,6.018724,-1.868974,-1.870269,0.453492,1.827543,91.84,6,UPSTAIRS
1759228393.42315,8.640375,8.04332,-1.368586,-2.181622,0.046582,1.056021,91.86,6,UPSTAIRS
1759228393.44287,6.228366,9.412355,-0.849044,-2.527198,-0.110377,0.417085,91.88,6,UPSTAIRS
1759228393.46310,4.847361,10.199748,-1.148768,-2.339183,-0.27941,0.388851,91.90,6,UPSTAIRS
1759228393.48315,3.41892,10.420463,-2.574665,-1.587679,-0.257347,0.569769,91.92,6,UPSTAIRS
1759228393.50277,2.656965,9.693524,-2.846706,-1.210569,-0.117518,0.653019,91.94,6,UPSTAIRS
1759228393.52266,3.281403,8.436568,-2.961927,-0.634071,0.323821,0.696594,91.96,6,UPSTAIRS
1759228393.54308,5.130774,7.373094,-2.294693,-0.330163,1.19416,0.700385,91.98,6,UPSTAIRS
1759228393.56310,5.799355,6.634183,-1.164779,-0.329735,1.303489,0.65993,92.00,6,UPSTAIRS
1759228393.58311,5.626823,6.362591,-1.456273,-0.313161,1.27519,0.587021,92.02,6,UPSTAIRS
1759228393.60310,4.817882,6.621763,-2.282273,-0.284068,1.158988,0.610015,92.04,6,UPSTAIRS
1759228393.62308,4.267964,7.14355,-2.245911,-0.34707,1.048805,0.621036,92.06,6,UPSTAIRS
1759228393.64280,3.882048,8.103026,-1.279102,-0.449008,0.995562,0.533165,92.08,6,UPSTAIRS
1759228393.66243,3.478476,8.907328,-1.368885,-0.375067,1.198153,0.367188,92.10,6,UPSTAIRS
1759228393.68309,3.564368,9.070583,-2.300678,-0.328112,0.985243,0.242756,92.12,6,UPSTAIRS
1759228393.70310,4.041412,8.730307,-1.598429,-0.560013,0.62208,0.186789,92.14,6,UPSTAIRS
1759228393.72311,4.538658,7.945158,-1.171513,-0.767321,0.49255,0.130112,92.16,6,UPSTAIRS
1759228393.74310,5.065981,7.399729,-1.400009,-0.754769,0.331929,0.173835,92.18,6,UPSTAIRS
1759228393.76290,5.101595,7.674015,-2.11423,-0.479991,0.466061,0.353524,92.20,6,UPSTAIRS
1759228393.78309,4.024952,8.154501,-2.008586,-0.394966,0.540857,0.41411,92.22,6,UPSTAIRS
1759228393.80315,3.613898,9.419837,-1.729511,-0.476828,0.356525,0.406003,92.24,6,UPSTAIRS
1759228393.82286,3.817854,10.536882,-1.550395,-0.485671,0.328658,0.188485,92.26,6,UPSTAIRS
1759228393.84310,5.006725,10.605266,-0.867,-0.501352,0.37815,0.141822,92.28,6,UPSTAIRS
1759228393.86310,6.241534,10.673201,-0.046088,-0.561063,0.607583,0.135021,92.30,6,UPSTAIRS
1759228393.88233,8.06846,11.102811,0.186748,-0.514553,0.735821,0.113223,92.32,6,UPSTAIRS
1759228393.90310,9.044546,11.716026,-0.249147,-0.381493,0.736055,0.01024,92.34,6,UPSTAIRS
1759228393.92317,10.157999,11.136779,-1.485901,-0.015964,0.450568,0.114906,92.36,6,UPSTAIRS
1759228393.94314,9.913491,10.291625,-2.789544,0.379432,0.153489,0.376702,92.38,6,UPSTAIRS
1759228393.96305,7.924807,10.29402,-3.040187,0.639081,-0.326162,0.384862,92.40,6,UPSTAIRS
1759228393.98310,6.113744,10.142138,-3.697096,0.982384,-0.981031,0.229338,92.42,6,UPSTAIRS
1759228394.00316,4.415656,10.906935,-5.103091,1.415183,-1.623967,-0.043803,92.44,6,UPSTAIRS
1759228394.02315,1.78802,12.101043,-4.342783,1.269616,-2.409733,-0.659365,92.46,6,UPSTAIRS
1759228394.04233,3.534291,12.72578,-2.542941,0.477952,-3.147737,-1.166316,92.48,6,UPSTAIRS
1759228394.06317,6.045958,11.684452,1.303643,-0.356439,-3.471003,-1.250201,92.50,6,UPSTAIRS
1759228394.08308,6.863578,10.413281,-0.879121,-0.018194,-4.040197,-1.503726,92.52,6,UPSTAIRS
1759228394.10293,8.699182,8.505102,-2.190844,0.98297,-3.511731,-1.516569,92.54,6,UPSTAIRS
1759228394.12311,9.048736,6.793398,-1.316661,1.789716,-0.706941,-1.476501,92.56,6,UPSTAIRS
1759228394.14310,8.686014,7.444172,-4.342483,2.933975,0.571731,-1.597489,92.58,6,UPSTAIRS
1759228394.16242,8.338705,7.256077,-3.164386,3.827449,-0.099846,-1.657883,92.60,6,UPSTAIRS
1759228394.18311,5.28954,8.480711,-1.175553,3.513392,-0.356445,-1.55422,92.62,6,UPSTAIRS
1759228394.20310,2.920926,9.580847,-4.720468,2.881012,0.010889,-1.581494,92.64,6,UPSTAIRS
1759228394.22268,4.713136,8.338406,-2.824709,2.385548,-1.093954,-1.631244,92.66,6,UPSTAIRS
1759228394.24310,5.690419,6.658574,-2.309507,1.984794,-1.329501,-1.538023,92.68,6,UPSTAIRS
1759228394.26276,4.551527,5.693711,-2.65921,1.964122,-1.067822,-1.427115,92.70,6,UPSTAIRS
1759228394.28308,3.31986,5.378275,-3.422511,2.177456,-0.91467,-1.273889,92.72,6,UPSTAIRS
1759228394.30317,2.844162,5.245247,-3.390788,2.181625,-0.474224,-0.911248,92.74,6,UPSTAIRS
1759228394.32288,2.251447,4.589086,-2.626439,1.877168,-0.084414,-0.554753,92.76,6,UPSTAIRS
1759228394.34310,1.772009,3.542521,-2.437597,1.634917,0.014753,-0.351477,92.78,6,UPSTAIRS
1759228394.36309,1.280898,2.921824,-2.681805,1.411936,0.148982,-0.235981,92.80,6,UPSTAIRS
1759228394.38310,0.488118,2.214936,-1.611597,0.979113,0.328671,-0.049439,92.82,6,UPSTAIRS
1759228394.40311,-0.912939,0.956035,-4.441394,0.37278,0.579564,0.443519,92.84,6,UPSTAIRS
1759228394.42310,-1.559074,0.347309,-4.546888,-0.14995,0.998931,0.905827,92.86,6,UPSTAIRS
1759228394.44310,-1.095796,0.849792,-3.114856,-0.812844,1.213706,1.114852,92.88,6,UPSTAIRS
1759228394.46310,-0.386813,1.918504,-3.482666,-1.577413,0.961411,0.955819,92.90,6,UPSTAIRS
1759228394.48314,0.220117,2.921973,-11.131541,-1.602221,0.237995,1.088748,92.92,6,UPSTAIRS
1759228394.50310,5.768979,9.73632,-12.313978,-2.145925,0.662721,0.931465,92.94,6,UPSTAIRS
1759228394.52310,11.044003,13.92348,-1.225831,-2.605372,-0.471074,0.492515,92.96,6,UPSTAIRS
1759228394.54318,4.908562,19.643826,-9.466524,-1.854208,0.271249,0.52758,92.98,6,UPSTAIRS
1759228394.56259,4.523096,8.010251,-2.82022,-1.841067,1.172003,-0.047819,93.00,6,UPSTAIRS
1759228394.58284,0.073921,6.394314,-5.723638,-1.922878,0.113886,0.132078,93.02,6,UPSTAIRS
1759228394.60317,4.886715,6.683414,-1.961599,-2.068856,0.312601,1.328145,93.04,6,UPSTAIRS
1759228394.62309,7.212832,7.45315,-4.404583,-2.105336,0.032463,1.798525,93.06,6,UPSTAIRS
1759228394.64310,7.629124,8.275708,-2.329857,-2.212395,-0.118006,1.333083,93.08,6,UPSTAIRS
1759228394.66310,7.618649,7.967903,-2.097321,-2.620741,-0.377347,0.806429,93.10,6,UPSTAIRS
1759228394.68313,5.63191,8.397213,0.195876,-3.246204,-0.853158,0.739404,93.12,6,UPSTAIRS
1759228394.70241,3.891326,9.698462,-0.234183,-3.321876,-0.862603,0.864677,93.14,6,UPSTAIRS
1759228394.72321,2.959682,11.493515,-1.654393,-2.557268,-0.509097,0.918019,93.16,6,UPSTAIRS
1759228394.74317,2.39899,11.693281,-3.62138,-1.406628,0.01011,0.879668,93.18,6,UPSTAIRS
1759228394.76315,2.833238,9.617508,-2.946364,-0.659593,0.61378,0.786727,93.20,6,UPSTAIRS
1759228394.78314,3.448548,7.939322,-2.383577,-0.263371,1.188995,0.717463,93.22,6,UPSTAIRS
1759228394.80313,5.155315,6.744915,-2.042404,-0.077396,1.622451,0.798728,93.24,6,UPSTAIRS
1759228394.82313,5.720047,5.677101,-2.024298,0.125723,1.798827,0.821275,93.26,6,UPSTAIRS
1759228394.84313,6.002114,5.253178,-2.122759,0.183033,1.851747,0.817814,93.28,6,UPSTAIRS
1759228394.86315,5.934478,6.009895,-1.31726,-0.023473,1.842747,0.784813,93.30,6,UPSTAIRS
1759228394.88320,4.737527,6.99885,-0.951994,-0.203656,1.749821,0.665773,93.32,6,UPSTAIRS
1759228394.90330,3.752163,7.815123,-1.344344,-0.159747,1.664031,0.523915,93.34,6,UPSTAIRS
1759228394.92317,3.690811,8.806472,-1.734449,-0.120742,1.453851,0.472345,93.36,6,UPSTAIRS
1759228394.94312,4.32737,8.749909,-1.689409,-0.568561,0.998839,0.319006,93.38,6,UPSTAIRS
1759228394.96314,4.900482,8.140585,-1.365742,-0.99926,0.791371,0.217547,93.40,6,UPSTAIRS
1759228394.98241,5.165939,7.883059,-1.368137,-0.982551,0.685808,0.251987,93.42,6,UPSTAIRS
1759228395.00309,4.370166,7.965359,-0.82181,-0.457662,0.474611,0.20008,93.44,6,UPSTAIRS
1759228395.02311,2.901323,7.681646,-0.213533,-0.553128,0.803522,0.073764,93.46,6,UPSTAIRS
1759228395.04308,3.672406,8.503755,-1.166275,-0.506439,1.097327,0.20648,93.48,6,UPSTAIRS
1759228395.06311,4.900033,9.350106,-2.841468,-0.371087,0.907527,0.22371,93.50,6,UPSTAIRS
1759228395.08279,5.846042,9.763704,-2.869451,-0.220284,0.613661,0.102101,93.52,6,UPSTAIRS
1759228395.10215,6.450578,9.903765,-1.787122,-0.455507,0.696049,0.215325,93.54,6,UPSTAIRS
1759228395.12310,5.890035,10.696246,-0.622941,-0.611641,0.198822,0.236496,93.56,6,UPSTAIRS
1759228395.14310,6.745962,12.400618,-0.698957,-0.137885,-0.059527,0.060768,93.58,6,UPSTAIRS
1759228395.16310,8.862886,13.536068,-0.756418,0.616235,0.275475,-0.101498,93.60,6,UPSTAIRS
1759228395.18309,10.532841,11.707796,-1.576881,1.224615,0.046818,0.043901,93.62,6,UPSTAIRS
1759228395.20310,11.422138,10.070162,-2.607585,1.400393,-0.393364,0.258068,93.64,6,UPSTAIRS
1759228395.22320,10.529998,10.071808,-6.342839,1.592031,-0.569152,0.379164,93.66,6,UPSTAIRS
1759228395.24330,7.126042,11.085303,-8.134151,1.964015,-1.037801,0.190649,93.68,6,UPSTAIRS
1759228395.26315,3.681235,12.311583,-5.315427,1.495877,-1.915334,-0.113682,93.70,6,UPSTAIRS
1759228395.28316,0.24346,12.473641,-6.335058,1.276743,-2.913002,-1.137417,93.72,6,UPSTAIRS
1759228395.30281,1.805527,12.37907,2.187253,0.580156,-3.063422,-1.78722,93.74,6,UPSTAIRS
1759228395.32310,4.707599,10.671106,7.450007,0.023573,-1.949116,-1.404266,93.76,6,UPSTAIRS
1759228395.34310,5.36361,7.893533,4.569035,0.648108,-1.209557,-1.271564,93.78,6,UPSTAIRS
1759228395.36310,6.852953,9.966613,-0.701052,1.854518,-2.43247,-1.575391,93.80,6,UPSTAIRS
1759228395.38311,9.724349,11.008988,-7.184401,3.020917,-0.437048,-1.594733,93.82,6,UPSTAIRS
1759228395.40266,8.58037,8.274211,-6.090101,3.668764,1.941685,-1.65135,93.84,6,UPSTAIRS
1759228395.42310,7.56852,7.161356,-1.140538,3.550297,0.39285,-1.970937,93.86,6,UPSTAIRS
1759228395.44246,5.8221,7.578396,-0.382025,2.41637,-0.280627,-2.245445,93.88,6,UPSTAIRS
1759228395.46309,5.872827,8.397513,-3.946841,1.992943,-1.051146,-2.087256,93.90,6,UPSTAIRS
1759228395.48218,5.113566,8.475175,-5.830031,2.466571,-1.073999,-1.9088,93.92,6,UPSTAIRS
1759228395.50310,4.820126,8.352621,-4.227562,2.7143,-0.459762,-1.832139,93.94,6,UPSTAIRS
1759228395.52310,5.269488,7.363666,-3.73256,2.823052,-0.639376,-1.680338,93.96,6,UPSTAIRS
1759228395.54311,5.507113,5.88809,-3.19162,2.714877,-0.574036,-1.347857,93.98,6,UPSTAIRS
1759228395.56310,4.183269,4.587889,-2.776975,2.414733,-0.56877,-1.03846,94.00,6,UPSTAIRS
1759228395.58309,2.647987,3.564517,-2.391658,2.125873,-0.343966,-0.828383,94.02,6,UPSTAIRS
1759228395.60317,1.72203,3.302053,-2.40333,2.076356,0.072105,-0.536408,94.04,6,UPSTAIRS
1759228395.62265,0.472256,3.955072,-1.631349,1.933221,0.53488,-0.217859,94.06,6,UPSTAIRS
1759228395.64310,-0.161459,3.254618,-1.256956,1.522756,0.940863,-0.048704,94.08,6,UPSTAIRS
1759228395.66310,-0.091728,0.804003,-1.599177,1.112456,1.087517,-0.023174,94.10,6,UPSTAIRS
1759228395.68309,0.009726,-1.133355,-2.462586,0.340293,1.001375,-0.114664,94.12,6,UPSTAIRS
1759228395.70314,-0.595258,0.369455,-4.182521,-0.804374,1.145755,-0.09447,94.14,6,UPSTAIRS
1759228395.72314,-1.448941,3.23322,-5.952883,-1.663573,1.372122,-0.19623,94.16,6,UPSTAIRS
1759228395.74313,-2.221071,3.95582,-6.350919,-2.339064,1.408067,-0.408309,94.18,6,UPSTAIRS
1759228395.76318,-1.626112,5.24794,-20.873997,-1.889482,-0.611728,-0.625511,94.20,6,UPSTAIRS
1759228395.78314,11.701661,14.061595,-3.067272,-2.257302,0.268548,1.157253,94.22,6,UPSTAIRS
1759228395.80260,11.629236,10.030209,8.832659,-1.636216,0.484582,0.607024,94.24,6,UPSTAIRS
1759228395.82316,4.933701,16.742951,-15.672743,-0.978817,1.187675,-0.086594,94.26,6,UPSTAIRS
1759228395.84311,4.67842,8.489241,-4.372261,-0.88389,1.571939,-0.342412,94.28,6,UPSTAIRS
1759228395.86322,2.797325,4.836736,-4.784213,-1.140289,0.475904,0.253794,94.30,6,UPSTAIRS
1759228395.88312,8.509142,3.894319,-3.611354,-1.67926,0.534257,1.450967,94.32,6,UPSTAIRS
1759228395.90290,10.574441,4.64101,-3.392135,-2.308931,-0.268909,1.673839,94.34,6,UPSTAIRS
1759228395.92311,6.524499,6.344934,-1.132308,-2.935333,-0.692567,1.138972,94.36,6,UPSTAIRS
1759228395.94319,5.290288,8.144176,-2.65921,-3.102258,-0.778684,0.832027,94.38,6,UPSTAIRS
1759228395.96311,4.454861,10.326641,-1.562516,-2.946034,-1.010571,0.870558,94.40,6,UPSTAIRS
1759228395.98310,3.814711,11.762114,-1.849371,-2.594153,-1.00707,1.023021,94.42,6,UPSTAIRS
1759228396.00310,2.044947,12.102091,-3.561225,-2.111875,-0.35063,0.961165,94.44,6,UPSTAIRS
1759228396.02310,2.482338,10.636241,-3.392733,-1.453619,0.196217,0.901752,94.46,6,UPSTAIRS
1759228396.04321,3.59639,7.931541,-2.839523,-0.838591,0.5924,0.892209,94.48,6,UPSTAIRS
1759228396.06310,4.187459,7.069928,-2.359037,-0.558083,0.948953,0.869851,94.50,6,UPSTAIRS
1759228396.08309,4.010886,7.73402,-2.181567,-0.530612,1.092885,0.682173,94.52,6,UPSTAIRS
1759228396.10310,4.081066,8.393921,-1.962946,-0.562598,0.95605,0.452182,94.54,6,UPSTAIRS
