SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759316285.33627,-1.728015,2.853589,-7.641095,-3.67766,0.708135,0.428481,66.80,4,UPSTAIRS
1759316285.35565,-1.226729,3.903746,-12.376077,-4.337934,1.766492,0.371814,66.82,4,UPSTAIRS
1759316285.37626,-0.877026,9.214384,-15.775844,-3.706381,3.922267,-0.355259,66.84,4,UPSTAIRS
1759316285.39625,-6.079925,25.279627,-6.084714,-1.736406,3.43433,-1.945659,66.86,4,UPSTAIRS
1759316285.41626,-10.730812,28.968493,-2.751985,-2.763022,-0.338285,-1.844201,66.88,4,UPSTAIRS
1759316285.43630,-4.046201,8.099135,-0.69357,-2.507578,1.137153,0.025249,66.90,4,UPSTAIRS
1759316285.45548,-0.668581,0.056413,1.615039,-1.986844,1.307186,0.239551,66.92,4,UPSTAIRS
1759316285.47626,0.753126,-1.163582,0.400131,-1.852758,0.380601,0.058945,66.94,4,UPSTAIRS
1759316285.49626,1.718887,-0.29718,-0.419135,-2.669122,-1.006007,-0.036849,66.96,4,UPSTAIRS
1759316285.51626,-0.266804,6.951116,-8.573636,-2.362867,-0.908721,-0.076432,66.98,4,UPSTAIRS
1759316285.53628,-3.317615,15.272313,-8.801833,-2.252607,1.046813,-0.617535,67.00,4,UPSTAIRS
1759316285.55534,-2.815132,17.761834,-6.641964,-3.658539,3.176117,-0.57704,67.02,4,UPSTAIRS
1759316285.57627,-1.137395,11.453412,-2.403928,-3.743426,4.208562,0.32428,67.04,4,UPSTAIRS
1759316285.59627,-0.461333,7.935132,1.616984,-2.942739,3.691618,0.824443,67.06,4,UPSTAIRS
1759316285.61627,0.513856,5.599589,2.386869,-2.14618,2.262899,1.049483,67.08,4,UPSTAIRS
1759316285.63627,0.589871,4.126855,2.272696,-1.572493,0.870687,0.996778,67.10,4,UPSTAIRS
1759316285.65624,0.263213,5.064485,2.102857,-1.182819,-0.267216,0.497978,67.12,4,UPSTAIRS
1759316285.67626,-0.024241,7.439084,1.528249,-0.874036,-1.204512,-0.003303,67.14,4,UPSTAIRS
1759316285.69627,-0.155174,9.386767,0.786795,-0.683882,-1.896987,-0.168262,67.16,4,UPSTAIRS
1759316285.71627,-0.200065,10.953772,0.197671,-0.726091,-2.244929,0.039283,67.18,4,UPSTAIRS
1759316285.73628,-0.127042,10.721235,-0.366163,-1.074276,-2.347263,0.353968,67.20,4,UPSTAIRS
1759316285.75624,-0.130634,8.936358,-0.984316,-1.335299,-2.244336,0.555364,67.22,4,UPSTAIRS
1759316285.77630,-0.617405,8.036138,-1.961599,-0.65332,-2.193736,0.395802,67.24,4,UPSTAIRS
1759316285.79628,-1.119289,9.219622,-2.092682,-0.268001,-1.819416,0.235576,67.26,4,UPSTAIRS
1759316285.81628,-1.566257,10.203339,-2.580052,-0.311341,-0.980208,0.124486,67.28,4,UPSTAIRS
1759316285.83630,-1.905485,10.314071,-2.827702,-0.099327,0.16752,-0.161,67.30,4,UPSTAIRS
1759316285.85625,-0.802806,9.433304,-2.393902,0.128112,0.831344,-0.226634,67.32,4,UPSTAIRS
1759316285.87627,0.469413,9.473856,-2.208352,-0.027829,1.031487,-0.229909,67.34,4,UPSTAIRS
1759316285.89627,1.369932,11.234791,-2.122011,-0.416484,0.742134,0.008939,67.36,4,UPSTAIRS
1759316285.91628,1.597531,12.549956,-1.668908,-0.756037,0.100893,0.282747,67.38,4,UPSTAIRS
1759316285.93630,1.295263,13.003358,-0.61516,-0.846996,-0.495688,0.298482,67.40,4,UPSTAIRS
1759316285.95625,0.202759,14.700997,0.848296,-0.834804,-0.863015,0.191592,67.42,4,UPSTAIRS
1759316285.97628,-1.051204,17.196503,1.900398,-0.833277,-1.222242,0.159129,67.44,4,UPSTAIRS
1759316285.99628,-1.056292,18.235587,2.100014,-0.485872,-1.306413,0.051026,67.46,4,UPSTAIRS
1759316286.01628,1.031153,13.798532,3.053355,0.406481,-1.302894,-0.182633,67.48,4,UPSTAIRS
1759316286.03628,1.039832,11.810447,1.298555,0.982157,-1.452766,-0.450453,67.50,4,UPSTAIRS
1759316286.05625,-0.563685,11.01647,-0.240917,0.90106,-0.80762,-0.722415,67.52,4,UPSTAIRS
1759316286.07633,-2.744952,10.886285,-5.252878,2.316472,0.58696,-1.492861,67.54,4,UPSTAIRS
1759316286.09628,-3.272125,12.042385,-4.022259,4.840814,1.595333,-2.75691,67.56,4,UPSTAIRS
1759316286.11628,-4.696975,16.126594,-3.791518,5.951575,1.382115,-1.869362,67.58,4,UPSTAIRS
1759316286.13628,-0.082001,9.582493,-3.482815,5.26017,0.765151,0.039371,67.60,4,UPSTAIRS
1759316286.15602,1.145027,5.04997,0.572813,2.701085,-0.057123,-0.157969,67.62,4,UPSTAIRS
1759316286.17629,0.410306,5.68174,-0.680402,0.942382,0.341497,-0.44246,67.64,4,UPSTAIRS
1759316286.19626,0.45834,8.132056,-3.157204,1.304341,1.749363,-0.239504,67.66,4,UPSTAIRS
1759316286.21628,-0.428113,8.271219,0.007332,2.813977,2.849598,-0.173824,67.68,4,UPSTAIRS
1759316286.23621,-0.285209,6.891111,5.156213,3.339409,0.793272,-0.601195,67.70,4,UPSTAIRS
1759316286.25626,-1.183933,7.943363,0.18585,2.99362,-1.92283,-0.403056,67.72,4,UPSTAIRS
1759316286.27629,-0.519242,10.626066,-2.517952,3.69793,-1.367393,0.586628,67.74,4,UPSTAIRS
1759316286.29628,-0.373495,8.71669,-0.5574,4.464117,-0.935911,1.365644,67.76,4,UPSTAIRS
1759316286.31628,-0.993743,5.668572,-4.751742,4.273825,-2.793804,1.052888,67.78,4,UPSTAIRS
1759316286.33621,-1.89935,5.651214,-5.279963,3.400785,-3.159361,0.640264,67.80,4,UPSTAIRS
1759316286.35626,-1.396119,4.010437,-4.061314,2.557214,-2.470005,0.377239,67.82,4,UPSTAIRS
1759316286.37629,-2.567931,2.380136,-4.246715,2.125248,-2.252161,0.394109,67.84,4,UPSTAIRS
1759316286.39629,-3.644274,1.836053,-4.668544,1.793703,-1.884592,0.345594,67.86,4,UPSTAIRS
1759316286.41628,-4.608988,1.405696,-7.281067,1.166226,-1.10305,0.296832,67.88,4,UPSTAIRS
1759316286.43608,-3.97228,2.061258,-6.72621,0.154109,-0.23215,0.0235,67.90,4,UPSTAIRS
1759316286.45626,-2.460641,1.927033,-7.669226,-0.603432,-0.025086,0.040286,67.92,4,UPSTAIRS
1759316286.47628,-2.323722,1.979556,-8.256404,-1.330142,0.230007,-0.002598,67.94,4,UPSTAIRS
1759316286.49598,-1.982549,3.127725,-7.387758,-1.877771,0.185717,0.117458,67.96,4,UPSTAIRS
1759316286.51629,-1.816002,4.175637,-8.254609,-2.334766,0.367192,0.238039,67.98,4,UPSTAIRS
1759316286.53595,-1.434276,6.281487,-10.870573,-2.579492,1.49685,0.401815,68.00,4,UPSTAIRS
1759316286.55627,-0.691924,7.236475,-10.136451,-2.787956,2.61551,0.492943,68.02,4,UPSTAIRS
1759316286.57630,-3.675848,12.095956,-11.764808,-2.847127,2.848249,-0.276892,68.04,4,UPSTAIRS
1759316286.59630,-8.958953,25.495105,-6.830508,-1.640413,0.08659,-1.620797,68.06,4,UPSTAIRS
1759316286.61629,-7.605032,15.900791,-3.184737,-2.582667,0.388564,-0.437807,68.08,4,UPSTAIRS
1759316286.63581,-2.462586,3.008913,1.353023,-2.581846,1.414135,0.109987,68.10,4,UPSTAIRS
1759316286.65538,-0.489764,-0.095319,1.460912,-2.682688,0.617356,-0.174593,68.12,4,UPSTAIRS
1759316286.67630,-0.460884,2.999037,-2.395848,-2.799073,0.002734,-0.342165,68.14,4,UPSTAIRS
1759316286.69629,-1.781735,8.199542,-5.6777,-2.165766,0.814493,-0.374567,68.16,4,UPSTAIRS
1759316286.71629,-3.197307,12.99842,-5.358672,-2.647438,1.429185,-0.556273,68.18,4,UPSTAIRS
1759316286.73569,-2.505981,13.50644,-5.377078,-3.517722,2.487253,-0.386476,68.20,4,UPSTAIRS
1759316286.75627,-0.771831,9.803208,-2.673725,-3.705941,3.20861,0.102859,68.22,4,UPSTAIRS
1759316286.77630,0.130634,7.110629,-0.458041,-3.269904,3.018712,0.491398,68.24,4,UPSTAIRS
1759316286.79628,1.225831,5.180603,1.107767,-2.634797,2.295465,0.891086,68.26,4,UPSTAIRS
1759316286.81622,0.647632,4.321983,1.001076,-2.167396,1.256975,0.986238,68.28,4,UPSTAIRS
1759316286.83554,0.310498,5.721095,0.848744,-1.737841,0.29477,0.504367,68.30,4,UPSTAIRS
1759316286.85627,-0.016909,8.680178,0.565181,-1.111752,-0.637867,-0.196192,68.32,4,UPSTAIRS
1759316286.87631,-0.357784,10.882544,0.087239,-0.680568,-1.420523,-0.44236,68.34,4,UPSTAIRS
1759316286.89630,-0.085144,11.671284,-0.207398,-0.731714,-1.912184,-0.177704,68.36,4,UPSTAIRS
1759316286.91608,0.282815,10.900052,-0.480636,-1.038342,-2.216542,0.345299,68.38,4,UPSTAIRS
1759316286.93543,0.738013,9.27828,-1.166126,-1.154683,-2.316118,0.78505,68.40,4,UPSTAIRS
1759316286.95627,0.803704,7.93184,-1.953369,-0.831761,-2.17835,0.984478,68.42,4,UPSTAIRS
1759316286.97631,0.626982,7.877372,-2.866608,-0.572142,-1.687475,0.793593,68.44,4,UPSTAIRS
1759316286.99591,-0.367061,9.291597,-2.975544,-0.533761,-0.85392,0.326631,68.46,4,UPSTAIRS
1759316287.01606,-1.00766,10.423606,-2.438794,-0.335703,-0.197705,0.209938,68.48,4,UPSTAIRS
1759316287.03575,-0.919074,10.817003,-1.929727,-0.191711,0.147041,0.240116,68.50,4,UPSTAIRS
1759316287.05628,-0.322768,10.027216,-1.88274,-0.183594,0.196935,0.069734,68.52,4,UPSTAIRS
1759316287.07631,-0.195127,11.48289,-1.797597,-0.186633,-0.024657,-0.167294,68.54,4,UPSTAIRS
1759316287.09577,-0.122852,13.572729,-1.644218,-0.399904,-0.208284,-0.106778,68.56,4,UPSTAIRS
1759316287.11592,-0.282067,15.529839,-0.705392,-0.709912,-0.186369,0.092821,68.58,4,UPSTAIRS
1759316287.13630,-0.393547,16.7642,0.408511,-0.819891,-0.225011,0.185852,68.60,4,UPSTAIRS
1759316287.15628,-0.827047,16.902914,1.320701,-0.646697,-0.411331,0.177006,68.62,4,UPSTAIRS
1759316287.17630,-0.473304,14.725388,1.027711,-0.004073,-0.700215,-0.165162,68.64,4,UPSTAIRS
1759316287.19631,1.114351,11.935694,0.883161,1.007563,-0.776107,-0.47344,68.66,4,UPSTAIRS
1759316287.21577,1.319804,11.057321,-0.053421,1.766866,-1.052162,-0.495749,68.68,4,UPSTAIRS
1759316287.23580,-0.865205,12.449998,-3.216161,2.952369,-1.076972,-0.776379,68.70,4,UPSTAIRS
1759316287.25543,-2.404826,13.156737,-4.069993,4.333648,-0.615989,-1.796603,68.72,4,UPSTAIRS
1759316287.27629,-2.805855,12.854469,-4.386327,4.632398,-0.076894,-2.112513,68.74,4,UPSTAIRS
1759316287.29614,-4.319289,13.52275,-2.210596,3.580705,0.98226,-0.725534,68.76,4,UPSTAIRS
1759316287.31564,-2.03133,6.809858,-0.08664,2.318267,1.906034,0.24695,68.78,4,UPSTAIRS
1759316287.33629,-1.297508,5.089175,1.84174,1.403977,2.330312,-0.219756,68.80,4,UPSTAIRS
1759316287.35628,-1.567604,6.244826,1.377713,1.687555,1.932108,-0.545861,68.82,4,UPSTAIRS
1759316287.37631,-2.054674,7.23438,-0.602142,2.953491,1.368511,-0.529817,68.84,4,UPSTAIRS
1759316287.39631,-2.868553,6.705111,1.892616,4.048871,1.016272,-0.714274,68.86,4,UPSTAIRS
1759316287.41547,-2.90282,6.270265,3.604171,3.440585,-0.950198,-0.668395,68.88,4,UPSTAIRS
1759316287.43631,-1.697639,8.498668,-2.811391,2.944081,-3.080278,-0.391933,68.90,4,UPSTAIRS
1759316287.45628,1.269974,12.193071,-2.711733,5.377233,-1.356249,0.741686,68.92,4,UPSTAIRS
1759316287.47631,2.075623,6.541857,-6.303185,4.48386,-3.898247,1.054538,68.94,4,UPSTAIRS
1759316287.49631,0.01227,5.284452,-6.476914,3.300128,-3.827031,0.399737,68.96,4,UPSTAIRS
1759316287.51532,-1.796998,4.524443,-1.996016,2.653275,-2.23351,-0.20835,68.98,4,UPSTAIRS
1759316287.53631,-5.346701,2.531719,-3.422661,2.687023,-2.800137,-0.534762,69.00,4,UPSTAIRS
1759316287.55628,-5.514894,1.908777,-6.357952,2.194628,-2.9135,-0.435766,69.02,4,UPSTAIRS
1759316287.57630,-4.947767,0.990002,-6.339247,1.42133,-1.516292,-0.562032,69.04,4,UPSTAIRS
1759316287.59631,-4.330363,2.351405,-5.853823,0.938233,-0.726237,-0.633887,69.06,4,UPSTAIRS
1759316287.61596,-4.592827,3.610606,-5.312285,0.51823,-0.123148,-0.615653,69.08,4,UPSTAIRS
1759316287.63574,-4.303727,3.225289,-5.338471,0.176316,-0.141618,-0.525675,69.10,4,UPSTAIRS
1759316287.65629,-3.364901,2.029236,-5.438878,-0.248101,-0.189183,-0.461652,69.12,4,UPSTAIRS
1759316287.67633,-3.313126,1.550096,-5.592107,-0.688216,-0.126435,-0.371636,69.14,4,UPSTAIRS
1759316287.69632,-3.0969,2.573318,-5.581483,-1.02612,-0.070705,-0.129147,69.16,4,UPSTAIRS
1759316287.71581,-3.110367,3.625121,-6.75105,-1.019567,0.06056,0.210069,69.18,4,UPSTAIRS
1759316287.73630,-3.415478,3.768773,-8.40275,-1.02017,0.073727,0.411484,69.20,4,UPSTAIRS
1759316287.75629,-3.310582,4.483741,-8.907927,-1.326345,0.163341,0.462124,69.22,4,UPSTAIRS
1759316287.77632,-4.374655,5.385158,-6.976404,-1.378953,0.503595,0.6106,69.24,4,UPSTAIRS
1759316287.79595,-5.482273,5.867739,-6.782324,-1.253947,0.622553,0.880635,69.26,4,UPSTAIRS
1759316287.81567,-5.010615,6.164022,-8.666561,-1.291782,0.506458,1.112454,69.28,4,UPSTAIRS
1759316287.83633,-3.994127,7.277625,-11.887511,-1.242437,0.581344,1.218819,69.30,4,UPSTAIRS
1759316293.07607,0.415544,8.629451,0.266654,-0.491967,0.725733,0.366494,74.54,4,UPSTAIRS
1759316293.09643,0.336385,9.065495,0.31783,-0.638186,0.515971,0.322137,74.56,4,UPSTAIRS
1759316293.11644,0.529717,9.116521,0.136469,-0.767117,0.234691,0.188158,74.58,4,UPSTAIRS
1759316293.13643,0.447416,9.040206,-0.818069,-0.090901,-0.577575,0.126503,74.60,4,UPSTAIRS
1759316293.15642,0.25199,8.969577,-1.780987,-0.023017,-0.821511,0.032916,74.62,4,UPSTAIRS
1759316293.17621,0.600196,9.479692,-1.977311,-0.574388,-0.506496,-0.109419,74.64,4,UPSTAIRS
1759316293.19643,0.863259,11.105953,-1.119888,-0.679154,-0.29712,-0.053126,74.66,4,UPSTAIRS
1759316293.21644,0.688333,12.556091,0.118812,-0.434894,0.051452,-0.049193,74.68,4,UPSTAIRS
1759316293.23644,0.364517,14.708479,1.008258,-0.097892,0.564654,-0.165164,74.70,4,UPSTAIRS
1759316293.25641,0.218022,15.951369,1.435324,0.178963,0.879286,-0.038001,74.72,4,UPSTAIRS
1759316293.27575,0.384269,16.336536,1.673547,-0.040821,0.84462,0.014375,74.74,4,UPSTAIRS
1759316293.29542,1.107318,16.466272,1.834407,-0.33025,0.661829,-0.064516,74.76,4,UPSTAIRS
1759316293.31647,2.441786,14.599094,0.721253,0.498137,0.160223,0.01139,74.78,4,UPSTAIRS
1759316293.33621,2.232144,12.448652,0.137966,1.232965,0.029392,-0.256867,74.80,4,UPSTAIRS
1759316293.35638,1.01978,12.846388,-0.738312,2.180846,-0.177,-0.95213,74.82,4,UPSTAIRS
1759316293.37559,-1.167921,12.572701,-3.447052,3.769326,-0.24478,-1.683321,74.84,4,UPSTAIRS
1759316293.39642,-2.130989,12.121693,-4.28592,4.81461,0.571232,-2.739628,74.86,4,UPSTAIRS
1759316293.41643,-5.499182,15.48016,-4.00116,4.722807,1.958269,-2.387839,74.88,4,UPSTAIRS
1759316293.43619,-4.037073,10.506954,-0.468216,3.822159,3.69462,-0.414241,74.90,4,UPSTAIRS
1759316293.45622,-2.936488,6.772299,3.159299,2.551143,4.069314,-0.621037,74.92,4,UPSTAIRS
1759316293.47545,-1.783381,8.106468,4.002507,1.810053,2.311229,-0.892906,74.94,4,UPSTAIRS
1759316293.49644,0.124498,10.617835,-1.905785,3.428435,1.44892,-0.319147,74.96,4,UPSTAIRS
1759316293.51555,0.735918,10.957214,1.240196,4.66216,1.528795,0.021132,74.98,4,UPSTAIRS
1759316293.53644,1.269825,10.762535,4.382586,4.129269,-0.466679,0.454195,75.00,4,UPSTAIRS
1759316293.55607,1.162535,10.375722,0.302567,4.339227,-2.411749,1.367658,75.02,4,UPSTAIRS
1759316293.57548,0.483928,6.031742,-0.853383,4.963472,-3.210391,1.741209,75.04,4,UPSTAIRS
1759316293.59644,0.155623,2.860921,-2.412308,4.909963,-3.585086,1.201107,75.06,4,UPSTAIRS
1759316293.61644,-1.125873,0.869843,-4.50918,4.197963,-2.953396,0.465258,75.08,4,UPSTAIRS
1759316293.63590,-3.361459,1.13156,-5.005228,3.154738,-1.892982,0.015777,75.10,4,UPSTAIRS
1759316293.65592,-4.210353,1.356615,-3.774459,2.362727,-1.655711,0.249242,75.12,4,UPSTAIRS
1759316293.67645,-3.845238,1.664868,-5.952734,1.731374,-1.61007,0.476722,75.14,4,UPSTAIRS
1759316293.69645,-2.390461,2.923171,-6.791602,0.845553,-0.736198,-0.004847,75.16,4,UPSTAIRS
1759316293.71645,-2.617311,2.438943,-6.858191,-0.069274,-0.282861,0.069521,75.18,4,UPSTAIRS
1759316293.73645,-2.643348,0.767791,-6.843526,-0.989413,0.128451,0.155672,75.20,4,UPSTAIRS
1759316293.75576,-2.605789,1.51523,-7.533206,-1.90707,0.305302,0.265287,75.22,4,UPSTAIRS
1759316293.77645,-2.903867,2.04375,-9.031826,-2.939066,0.663029,0.423904,75.24,4,UPSTAIRS
1759316293.79642,-2.242619,3.025223,-10.853964,-3.70875,1.244641,0.380787,75.26,4,UPSTAIRS
1759316293.81645,-0.233135,4.812196,-10.337863,-3.868701,2.167482,0.35904,75.28,4,UPSTAIRS
1759316293.83559,-1.309329,6.002264,-9.062951,-4.57729,2.613389,-0.328411,75.30,4,UPSTAIRS
1759316293.85562,-5.589264,22.05763,-4.594024,-2.552428,2.27207,-1.903948,75.32,4,UPSTAIRS
1759316293.87577,-12.002283,30.838664,-5.910985,-3.562208,1.974106,-1.795376,75.34,4,UPSTAIRS
1759316293.89645,-3.266888,9.219322,0.127342,-2.815529,3.593696,0.077659,75.36,4,UPSTAIRS
1759316293.91645,-0.220865,2.505382,3.168726,-2.41672,2.165955,-0.451299,75.38,4,UPSTAIRS
1759316293.93644,0.353145,3.392284,1.459864,-2.331052,0.503629,-0.522151,75.40,4,UPSTAIRS
1759316293.95546,-0.299275,5.284751,0.643891,-2.575218,-0.659994,-0.264513,75.42,4,UPSTAIRS
1759316293.97646,-1.159243,8.659378,-0.31783,-3.199764,-1.446822,-0.310592,75.44,4,UPSTAIRS
1759316293.99646,-1.195305,14.233679,-6.311564,-3.260439,-0.927645,-0.270193,75.46,4,UPSTAIRS
1759316294.01645,0.125995,12.233473,-4.585644,-1.971301,0.989986,0.342097,75.48,4,UPSTAIRS
1759316294.03645,0.780061,7.735666,-1.499219,-1.613793,1.755973,0.828612,75.50,4,UPSTAIRS
1759316294.05609,0.897676,4.799626,-0.367959,-1.69941,1.533235,1.041534,75.52,4,UPSTAIRS
1759316294.07646,0.469114,3.079392,-0.619051,-1.645414,1.042333,1.029186,75.54,4,UPSTAIRS
1759316294.09645,0.169689,3.854964,-0.496797,-1.373073,0.419811,0.52053,75.56,4,UPSTAIRS
1759316294.11644,0.003442,7.265355,-0.748787,-1.224906,-0.382342,-0.15613,75.58,4,UPSTAIRS
1759316294.13646,0.123601,10.747422,-0.456844,-1.353468,-0.934256,-0.176395,75.60,4,UPSTAIRS
1759316294.15643,0.175974,12.416629,0.179715,-1.449702,-1.334058,0.297555,75.62,4,UPSTAIRS
1759316294.17647,0.33444,12.086379,0.348955,-1.350291,-1.631899,0.788637,75.64,4,UPSTAIRS
1759316294.19645,0.147094,9.771336,-0.176572,-0.982774,-1.692888,0.781365,75.66,4,UPSTAIRS
1759316294.21646,-0.666486,8.697985,-1.405396,-0.269555,-1.397909,0.372469,75.68,4,UPSTAIRS
1759316294.23646,-1.105074,9.299229,-2.111836,0.126246,-0.796222,0.12904,75.70,4,UPSTAIRS
1759316294.25579,-0.814477,9.123105,-2.303222,-0.14657,-0.002072,-0.016141,75.72,4,UPSTAIRS
1759316294.27645,-0.082151,9.522638,-1.927332,-0.480672,0.457475,-0.116916,75.74,4,UPSTAIRS
1759316294.29646,0.720505,9.438093,-1.91611,-0.386472,0.264727,-0.176025,75.76,4,UPSTAIRS
1759316294.31646,1.26354,9.50947,-3.178901,-0.095188,-0.477697,-0.236405,75.78,4,UPSTAIRS
1759316294.33644,1.513285,9.848249,-4.582053,-0.109446,-1.025215,-0.132724,75.80,4,UPSTAIRS
1759316294.35600,0.987758,11.586889,-3.588459,-0.408407,-0.575692,0.15056,75.82,4,UPSTAIRS
1759316294.37646,0.504428,14.833276,-1.426046,-0.884797,0.141688,0.276736,75.84,4,UPSTAIRS
1759316294.39632,0.052224,18.224364,1.201889,-1.27441,0.253597,0.417939,75.86,4,UPSTAIRS
1759316294.41647,0.023942,17.956363,3.468749,-1.058769,-0.181932,0.40329,75.88,4,UPSTAIRS
1759316294.43646,0.925509,13.337349,3.796755,-0.074368,-0.939898,0.034636,75.90,4,UPSTAIRS
1759316294.45643,1.634641,12.443863,3.36924,0.958721,-1.804889,-0.334093,75.92,4,UPSTAIRS
1759316294.47646,0.851588,13.790452,1.319804,1.299684,-2.172882,-0.5513,75.94,4,UPSTAIRS
1759316294.49647,-0.768389,12.129774,-0.242563,0.885515,-1.373524,-0.56498,75.96,4,UPSTAIRS
1759316294.51647,-2.800917,12.314876,-5.673659,2.05306,-0.505331,-1.306022,75.98,4,UPSTAIRS
1759316294.53646,-3.28664,12.657845,-3.637092,4.755533,-0.073266,-2.608332,76.00,4,UPSTAIRS
1759316294.55644,-4.699519,15.619772,-3.401113,5.160914,0.05518,-1.344645,76.02,4,UPSTAIRS
1759316294.57646,-1.62267,8.703522,-2.153135,4.414767,0.155142,0.195359,76.04,4,UPSTAIRS
1759316294.59644,0.023792,6.197241,1.469591,3.200221,0.681723,-0.188331,76.06,4,UPSTAIRS
1759316294.61646,0.110732,4.693383,0.44577,1.861969,0.311191,-0.66716,76.08,4,UPSTAIRS
1759316294.63644,-0.172682,6.844873,-2.573916,2.832795,1.502002,-0.517348,76.10,4,UPSTAIRS
1759316294.65644,-1.413327,7.696909,0.242862,3.409714,1.727888,-0.524217,76.12,4,UPSTAIRS
1759316294.67644,-1.602768,8.314165,5.106832,2.773833,-2.136349,-0.680757,76.14,4,UPSTAIRS
1759316294.69617,-1.500716,9.469666,-0.837372,3.847855,-2.631286,-0.156873,76.16,4,UPSTAIRS
1759316294.71645,-0.948104,9.848549,0.708235,5.045382,-2.163884,0.351967,76.18,4,UPSTAIRS
1759316294.73644,-1.613692,8.265981,0.808642,5.378673,-1.832371,0.510468,76.20,4,UPSTAIRS
1759316294.75644,-3.070264,3.113659,-6.262932,4.53868,-4.024371,0.364535,76.22,4,UPSTAIRS
1759316294.77644,-2.089988,1.312471,-7.759009,2.93614,-2.932708,0.306286,76.24,4,UPSTAIRS
1759316294.79571,-1.972373,-0.691625,-6.625654,1.816138,-1.192943,0.14275,76.26,4,UPSTAIRS
1759316294.81647,-5.544073,0.80086,-5.274277,1.258441,-0.437352,-0.173871,76.28,4,UPSTAIRS
1759316294.83649,-5.374384,3.525462,-6.087557,0.805698,-0.209887,-0.344108,76.30,4,UPSTAIRS
1759316294.85644,-3.368492,2.880674,-6.745065,0.070102,0.305984,-0.281191,76.32,4,UPSTAIRS
1759316294.87647,-2.952051,0.91668,-6.142474,-0.737959,0.395805,-0.137122,76.34,4,UPSTAIRS
1759316294.89648,-2.965518,0.237475,-7.925855,-1.634563,0.512521,0.019289,76.36,4,UPSTAIRS
1759316294.91650,-2.94831,0.830339,-9.50513,-2.731702,0.930748,0.099583,76.38,4,UPSTAIRS
1759316294.93646,-2.958186,1.844433,-10.12867,-3.697488,1.391872,0.165454,76.40,4,UPSTAIRS
1759316294.95593,-2.53097,3.176956,-8.032696,-4.12086,2.035274,0.035459,76.42,4,UPSTAIRS
1759316294.97648,-3.245939,5.572355,-6.287772,-4.870445,2.096871,-0.233456,76.44,4,UPSTAIRS
1759316294.99648,-6.110152,19.129971,-14.513351,-3.978576,3.191225,-0.632465,76.46,4,UPSTAIRS
1759316295.01647,-9.163807,33.835157,-3.407248,-3.077568,3.696333,-0.506685,76.48,4,UPSTAIRS
1759316295.03647,-3.252972,13.3369,0.370203,-3.033725,3.29294,-0.222495,76.50,4,UPSTAIRS
1759316295.05634,-1.700332,3.344251,3.256264,-2.285499,1.539038,-0.372239,76.52,4,UPSTAIRS
1759316295.07647,-0.283863,1.830068,1.318307,-2.301095,-0.323101,-0.216668,76.54,4,UPSTAIRS
1759316295.09647,0.405368,2.327014,0.153678,-2.38285,-1.527194,0.101804,76.56,4,UPSTAIRS
1759316295.11647,-0.05372,5.782296,-2.626589,-2.453272,-1.811665,0.242191,76.58,4,UPSTAIRS
1759316295.13648,-0.83827,11.499051,-5.836914,-2.769748,-0.697777,0.096101,76.60,4,UPSTAIRS
1759316295.15618,-0.82989,13.417555,-6.822128,-3.09856,1.647277,0.194314,76.62,4,UPSTAIRS
1759316295.17655,-0.343568,9.983372,-3.498527,-2.813624,3.330524,0.496077,76.64,4,UPSTAIRS
1759316295.19648,-0.094571,6.725013,-0.332794,-2.250798,3.379392,0.778263,76.66,4,UPSTAIRS
1759316295.21648,0.205303,4.615871,1.167024,-1.957168,2.483522,0.840832,76.68,4,UPSTAIRS
1759316295.23647,0.026336,4.553921,1.121833,-1.772168,1.3469,0.459906,76.70,4,UPSTAIRS
1759316295.25603,-0.447716,7.274034,0.866102,-1.438546,0.226382,0.057012,76.72,4,UPSTAIRS
1759316295.27647,-0.456544,9.933543,1.175254,-1.204116,-0.747748,0.098098,76.74,4,UPSTAIRS
1759316295.29605,-0.444723,11.292851,0.94571,-1.229951,-1.599305,0.397212,76.76,4,UPSTAIRS
1759316295.31649,-0.055815,11.077522,0.386364,-1.261767,-2.155874,0.67174,76.78,4,UPSTAIRS
1759316295.33647,-0.218321,10.00896,-0.508319,-0.978369,-2.538045,0.698544,76.80,4,UPSTAIRS
1759316295.35588,-0.607828,9.404274,-2.095824,-0.43175,-2.462591,0.489282,76.82,4,UPSTAIRS
1759316295.37648,-0.696413,9.388413,-3.338864,-0.071388,-1.730138,0.204007,76.84,4,UPSTAIRS
1759316295.39648,-0.090231,9.963321,-3.522768,-0.167148,-0.571455,0.052079,76.86,4,UPSTAIRS
1759316295.41563,0.485574,11.217134,-2.395548,-0.667243,0.390206,0.139468,76.88,4,UPSTAIRS
1759316295.43630,0.268599,12.093561,-1.146972,-1.052516,0.825305,0.257633,76.90,4,UPSTAIRS
1759316295.45572,-0.21458,13.885322,-0.78051,-0.767509,0.436509,0.204953,76.92,4,UPSTAIRS
1759316295.47648,-0.25199,14.450354,-1.400009,-0.065458,-0.491184,0.074951,76.94,4,UPSTAIRS
1759316295.49648,-0.47495,14.330793,-2.56404,0.158532,-0.920729,0.073329,76.96,4,UPSTAIRS
1759316295.51647,-1.381305,14.98456,-2.30801,0.041001,-0.804031,0.117407,76.98,4,UPSTAIRS
