SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228879.74133,-1.241394,4.71119,0.697461,1.200037,-1.854238,1.344973,22.80,2,UPSTAIRS
1759228879.76147,-1.833958,4.516811,0.496797,0.783422,-1.726836,1.015926,22.82,2,UPSTAIRS
1759228879.78063,-2.872743,3.25806,0.454599,0.239233,-1.641364,0.421206,22.84,2,UPSTAIRS
1759228879.80131,-3.696049,1.554884,0.009876,-0.291803,-1.005312,-0.235084,22.86,2,UPSTAIRS
1759228879.82132,-3.360262,0.366612,-1.941398,-0.779024,-0.090642,-0.817666,22.88,2,UPSTAIRS
1759228879.84131,-1.883489,-0.293589,-1.645864,-1.658265,1.314459,-1.237355,22.90,2,UPSTAIRS
1759228879.86067,1.259649,0.479439,-4.569633,-1.476299,3.301327,-1.24905,22.92,2,UPSTAIRS
1759228879.88045,5.824344,6.039673,-5.887043,-2.508119,2.493041,-1.048626,22.94,2,UPSTAIRS
1759228879.90132,1.940052,18.755428,0.137068,-2.4068,3.076063,-1.595725,22.96,2,UPSTAIRS
1759228879.92148,0.07018,30.292188,-0.851288,-1.596981,1.676592,-1.828591,22.98,2,UPSTAIRS
1759228879.94134,6.12751,17.992575,-3.20434,-0.471384,0.531028,-1.110686,23.00,2,UPSTAIRS
1759228879.96130,3.383306,9.125649,-0.18166,-0.511286,0.275762,-0.741838,23.02,2,UPSTAIRS
1759228879.98104,0.298976,6.584204,-1.604863,-0.997917,1.198436,-1.008028,23.04,2,UPSTAIRS
1759228880.00085,-1.725471,7.519888,-0.226252,-1.347893,1.296978,-1.392398,23.06,2,UPSTAIRS
1759228880.02137,-1.104475,9.985617,-0.913388,-1.465841,1.658162,-1.526375,23.08,2,UPSTAIRS
1759228880.04134,-1.350779,11.691485,-1.057639,-1.19505,2.146771,-1.709512,23.10,2,UPSTAIRS
1759228880.06132,-1.254861,12.343756,-0.328903,-0.645277,1.937406,-1.825567,23.12,2,UPSTAIRS
1759228880.08133,-0.839467,12.193669,0.269647,-0.269161,1.451185,-1.876387,23.14,2,UPSTAIRS
1759228880.10135,-0.587028,11.907263,0.851887,-0.021087,0.972336,-1.996673,23.16,2,UPSTAIRS
1759228880.12139,0.809839,11.389217,1.841889,0.129219,0.309116,-1.638314,23.18,2,UPSTAIRS
1759228880.14105,0.329951,9.860669,1.681627,0.155009,-0.188879,-1.365434,23.20,2,UPSTAIRS
1759228880.16145,1.784578,8.803779,1.556081,0.273756,-0.674863,-1.247284,23.22,2,UPSTAIRS
1759228880.18135,4.834641,8.530541,1.653944,0.300009,-1.465845,-1.031782,23.24,2,UPSTAIRS
1759228880.20146,6.521356,7.397634,0.554407,-0.071867,-0.633836,-0.92237,23.26,2,UPSTAIRS
1759228880.22150,6.093243,7.412448,1.104625,-0.32915,0.177156,-0.6076,23.28,2,UPSTAIRS
1759228880.24142,4.759074,7.583035,0.394894,-0.438112,0.069613,-0.306265,23.30,2,UPSTAIRS
1759228880.26135,3.801244,7.098209,0.750582,-0.648537,0.604845,0.039647,23.32,2,UPSTAIRS
1759228880.28135,2.41964,6.739528,-0.232088,-0.772549,0.963126,0.167823,23.34,2,UPSTAIRS
1759228880.30136,0.931644,6.880187,-1.984195,-0.590366,1.013446,0.118129,23.36,2,UPSTAIRS
1759228880.32068,-0.362123,8.036736,-1.487398,-0.313449,0.353159,0.037575,23.38,2,UPSTAIRS
1759228880.34131,-1.984344,9.821763,0.655862,-0.097586,-0.269423,-0.237212,23.40,2,UPSTAIRS
1759228880.36131,-2.925266,12.061389,3.64173,-0.269107,0.11849,-0.672731,23.42,2,UPSTAIRS
1759228880.38131,-3.325396,13.129353,3.645322,-0.804361,0.642447,-0.775065,23.44,2,UPSTAIRS
1759228880.40132,-1.963694,13.406183,0.088137,-0.871852,0.155323,-0.635966,23.46,2,UPSTAIRS
1759228880.42131,1.582418,13.475465,-1.126771,-0.416719,-0.0881,-0.729437,23.48,2,UPSTAIRS
1759228880.44131,3.743783,12.967146,-0.432453,-0.241395,-0.134865,-0.764112,23.50,2,UPSTAIRS
1759228880.46132,5.800103,13.983335,0.106243,-0.219353,-0.492454,-0.594595,23.52,2,UPSTAIRS
1759228880.48130,6.974908,16.414347,-1.166126,0.373394,-0.994674,-0.19724,23.54,2,UPSTAIRS
1759228880.50150,4.924424,16.262016,-2.050185,1.217654,-0.942329,0.270993,23.56,2,UPSTAIRS
1759228880.52146,2.661454,15.738434,-2.138022,1.754653,-1.428324,0.570239,23.58,2,UPSTAIRS
1759228880.54137,2.620454,13.825766,-2.25025,1.78998,-1.634908,1.129382,23.60,2,UPSTAIRS
1759228880.56115,1.593192,12.10239,-2.402282,1.743466,-1.208924,1.601695,23.62,2,UPSTAIRS
1759228880.58131,-0.522684,12.277316,-1.037886,1.498055,-0.328807,1.663655,23.64,2,UPSTAIRS
1759228880.60133,-1.867926,13.499108,-0.361524,1.245342,0.531889,1.555726,23.66,2,UPSTAIRS
1759228880.62135,-3.560926,14.354885,0.162058,1.333848,1.184314,1.514899,23.68,2,UPSTAIRS
1759228880.64133,-4.291158,12.730569,1.621623,1.466385,1.158568,1.447669,23.70,2,UPSTAIRS
1759228880.66130,-4.63278,10.048614,3.093159,1.269989,0.067973,1.321212,23.72,2,UPSTAIRS
1759228880.68133,-3.799897,9.668834,5.674557,0.391893,-0.54746,1.412122,23.74,2,UPSTAIRS
1759228880.70132,-0.339378,10.287286,3.613898,-0.380479,0.766701,1.799325,23.76,2,UPSTAIRS
1759228880.72135,5.935824,11.06585,-4.995651,0.114942,1.670404,2.735569,23.78,2,UPSTAIRS
1759228880.74134,0.579397,9.244761,-3.626168,0.872562,-0.359947,2.25249,23.80,2,UPSTAIRS
1759228880.76111,0.695366,7.731625,-1.875408,0.876908,-1.20043,2.087071,23.82,2,UPSTAIRS
1759228880.78045,2.462287,7.519439,-0.437241,1.261128,-2.730395,2.127001,23.84,2,UPSTAIRS
1759228880.80084,2.739416,7.60997,2.368913,1.477438,-2.890216,2.192386,23.86,2,UPSTAIRS
1759228880.82072,2.05647,7.648876,1.704372,1.546309,-2.501387,2.041759,23.88,2,UPSTAIRS
1759228880.84050,0.73068,7.084742,-0.259771,1.746147,-2.575237,1.750922,23.90,2,UPSTAIRS
1759228880.86131,-1.690905,5.865944,0.628179,1.454669,-2.555702,1.227672,23.92,2,UPSTAIRS
1759228880.88061,-3.110367,3.375375,1.593192,0.859231,-1.974805,0.799412,23.94,2,UPSTAIRS
1759228880.90134,-4.019865,1.421258,1.000776,0.27952,-1.682813,0.249291,23.96,2,UPSTAIRS
1759228880.92151,-3.797353,-0.168642,0.522684,-0.325838,-0.985646,-0.434372,23.98,2,UPSTAIRS
1759228880.94140,-3.58831,-0.665289,-0.31783,-1.009881,0.261059,-1.214873,24.00,2,UPSTAIRS
1759228880.96144,-3.569605,-0.257227,-1.158345,-1.844596,1.423097,-1.783849,24.02,2,UPSTAIRS
1759228880.98085,-2.291401,1.087566,-5.106533,-2.697155,3.748183,-1.636694,24.04,2,UPSTAIRS
1759228881.00134,8.668656,10.450541,-1.597082,-3.418885,3.59053,-1.500167,24.06,2,UPSTAIRS
1759228881.02151,-0.557999,22.682068,7.301866,-3.180891,4.218257,-1.361037,24.08,2,UPSTAIRS
1759228881.04145,4.932504,38.448335,-9.308357,-0.265133,0.820769,-0.604252,24.10,2,UPSTAIRS
1759228881.06139,5.60303,14.928296,-5.595848,0.756416,-0.41601,-0.372346,24.12,2,UPSTAIRS
1759228881.08120,2.119467,6.856994,-2.255637,-0.096708,0.228978,-0.699358,24.14,2,UPSTAIRS
1759228881.10137,0.327557,4.676774,-0.142754,-1.008152,1.00479,-1.343619,24.16,2,UPSTAIRS
1759228881.12141,-1.248576,4.822371,-0.420631,-1.363764,1.334957,-1.818843,24.18,2,UPSTAIRS
1759228881.14137,-1.825579,7.934684,-0.608127,-1.248406,1.619056,-2.077697,24.20,2,UPSTAIRS
1759228881.16144,-2.293645,12.335376,-0.17358,-0.803522,1.683197,-1.981599,24.22,2,UPSTAIRS
1759228881.18128,-1.980304,14.491055,0.460285,-0.406222,1.677961,-1.720538,24.24,2,UPSTAIRS
1759228881.20134,-0.169689,14.422372,0.7847,-0.08191,1.057715,-1.492094,24.26,2,UPSTAIRS
1759228881.22132,1.650203,13.177536,0.740856,-0.022156,0.126346,-1.317768,24.28,2,UPSTAIRS
1759228881.24096,2.277784,11.401637,0.828843,-0.036618,-0.63625,-1.249019,24.30,2,UPSTAIRS
1759228881.26131,2.285565,10.016292,0.727089,-0.000454,-0.90013,-1.373858,24.32,2,UPSTAIRS
1759228881.28134,2.652775,8.599224,0.637606,-0.021879,-0.766414,-1.420809,24.34,2,UPSTAIRS
1759228881.30134,3.842095,7.803152,1.32564,-0.389983,-0.334104,-1.118373,24.36,2,UPSTAIRS
1759228881.32066,3.505111,7.106739,2.032677,-0.74582,-0.388904,-0.818288,24.38,2,UPSTAIRS
1759228881.34133,2.675221,6.836044,1.41632,-0.864293,-0.66299,-0.656838,24.40,2,UPSTAIRS
1759228881.36132,1.626411,6.70137,0.493954,-0.905476,-0.021282,-0.496992,24.42,2,UPSTAIRS
1759228881.38134,1.220594,6.814048,-0.191237,-0.887137,0.292659,-0.336335,24.44,2,UPSTAIRS
1759228881.40034,0.969801,7.542783,-0.723797,-0.854367,0.244079,-0.240589,24.46,2,UPSTAIRS
1759228881.42134,0.608576,8.305037,-0.427664,-0.704052,0.508262,-0.33888,24.48,2,UPSTAIRS
1759228881.44134,-0.465074,9.640403,-1.416021,-0.36951,0.668541,-0.504278,24.50,2,UPSTAIRS
1759228881.46134,-0.572513,10.635343,-0.118663,-0.361036,0.488569,-0.530647,24.52,2,UPSTAIRS
1759228881.48135,0.0208,11.149348,0.971747,-0.365437,0.431722,-0.573485,24.54,2,UPSTAIRS
1759228881.50054,0.935085,11.319187,1.163133,-0.309973,0.13674,-0.635048,24.56,2,UPSTAIRS
1759228881.52139,2.003947,11.353454,0.939126,-0.27534,-0.33263,-0.759775,24.58,2,UPSTAIRS
1759228881.54135,1.978359,11.663204,0.871639,-0.303049,-0.777328,-0.856461,24.60,2,UPSTAIRS
1759228881.56133,2.519149,11.903671,1.563264,-0.39509,-1.141811,-0.700641,24.62,2,UPSTAIRS
1759228881.58135,3.820847,13.236942,2.321029,-0.388092,-1.22035,-0.25919,24.64,2,UPSTAIRS
1759228881.60074,3.884592,15.429433,0.750881,0.013479,-0.42472,0.270961,24.66,2,UPSTAIRS
1759228881.62133,-0.230891,16.390256,-3.056947,0.677507,0.03939,0.655583,24.68,2,UPSTAIRS
1759228881.64140,-1.839794,18.487576,-9.794978,1.347958,-1.132071,1.007348,24.70,2,UPSTAIRS
1759228881.66134,1.352724,14.186393,-4.504242,1.459019,-1.391094,1.070083,24.72,2,UPSTAIRS
1759228881.68141,3.086575,12.872725,-1.340154,1.923495,-1.066132,1.048294,24.74,2,UPSTAIRS
1759228881.70094,3.735703,13.062315,-0.919373,2.472956,-0.54571,1.370275,24.76,2,UPSTAIRS
1759228881.72133,1.299154,12.485163,1.027412,2.476048,1.162149,1.535974,24.78,2,UPSTAIRS
1759228881.74071,-0.696413,14.040796,1.883788,1.644456,2.37031,1.582995,24.80,2,UPSTAIRS
1759228881.76133,-5.874174,12.382512,2.813037,0.618013,1.563671,1.685322,24.82,2,UPSTAIRS
1759228881.78050,-5.500229,10.469993,1.307084,0.301559,0.634581,1.980811,24.84,2,UPSTAIRS
1759228881.80113,-2.616713,9.028235,2.11842,0.188729,0.941552,2.182992,24.86,2,UPSTAIRS
1759228881.82134,-0.341323,9.405023,1.51523,0.290273,0.838033,2.441408,24.88,2,UPSTAIRS
1759228881.84133,2.850297,9.737966,-0.352397,0.734306,-0.102761,2.887198,24.90,2,UPSTAIRS
1759228881.86132,4.238934,9.652074,-1.700482,1.045953,-0.574025,2.966794,24.92,2,UPSTAIRS
1759228881.88141,3.522619,7.661296,-1.767819,0.674727,-0.868655,2.370669,24.94,2,UPSTAIRS
1759228881.90131,1.207575,7.003938,-0.795474,0.864576,-2.015542,2.062862,24.96,2,UPSTAIRS
1759228881.92139,0.171185,6.711845,1.144129,1.349182,-2.75679,2.004915,24.98,2,UPSTAIRS
1759228881.94135,-0.634164,6.458958,1.042824,1.696886,-2.663539,1.873607,25.00,2,UPSTAIRS
1759228881.96133,-0.919224,6.116287,-0.192135,1.79323,-2.408058,1.685746,25.02,2,UPSTAIRS
1759228881.98134,-2.239027,5.465214,0.187047,1.45316,-1.950003,1.508261,25.04,2,UPSTAIRS
1759228882.00136,-3.05575,4.126107,0.300173,0.936578,-1.804175,1.064482,25.06,2,UPSTAIRS
1759228882.02153,-2.802563,2.227356,0.66469,0.367724,-1.358887,0.49579,25.08,2,UPSTAIRS
1759228882.04154,-2.508824,0.125696,0.968305,-0.144365,-0.912209,-0.129175,25.10,2,UPSTAIRS
1759228882.06142,-3.680038,-1.129315,-0.873584,-0.951994,-0.33595,-0.878192,25.12,2,UPSTAIRS
1759228882.08137,-2.497601,-0.600945,-3.157653,-1.637179,1.123824,-1.49842,25.14,2,UPSTAIRS
1759228882.10138,3.112163,3.813365,-9.103952,-2.010847,3.976975,-1.238032,25.16,2,UPSTAIRS
1759228882.12137,5.463568,15.548394,6.191854,-3.212584,3.765568,-1.348714,25.18,2,UPSTAIRS
1759228882.14135,0.211438,26.418369,-6.425139,-2.203422,3.568568,-1.473271,25.20,2,UPSTAIRS
1759228882.16152,7.710227,27.163565,-4.991162,-0.519195,0.96013,-0.914777,25.22,2,UPSTAIRS
1759228882.18153,4.464588,10.607211,-2.975843,0.242301,-0.167712,-0.503973,25.24,2,UPSTAIRS
1759228882.20140,1.804181,5.062689,-0.143054,-0.566466,0.630899,-0.760876,25.26,2,UPSTAIRS
1759228882.22134,-0.77198,5.457732,-1.296759,-1.088182,1.439069,-1.27957,25.28,2,UPSTAIRS
1759228882.24135,-0.792032,7.5769,1.213262,-1.528643,1.67243,-1.627676,25.30,2,UPSTAIRS
1759228882.26133,-0.708983,12.110471,1.114351,-1.674731,2.541719,-1.771702,25.32,2,UPSTAIRS
1759228882.28136,-0.847547,14.739903,1.113154,-1.211592,2.44162,-1.989954,25.34,2,UPSTAIRS
1759228882.30136,-0.161459,14.994137,0.901417,-0.553827,1.614421,-1.972297,25.36,2,UPSTAIRS
1759228882.32136,0.626533,13.708151,1.443404,-0.218336,0.849343,-2.095856,25.38,2,UPSTAIRS
1759228882.34135,0.752228,12.142194,1.521814,-0.186059,0.299869,-2.154476,25.40,2,UPSTAIRS
1759228882.36135,0.885855,11.149049,1.416021,-0.016386,-0.297753,-1.959586,25.42,2,UPSTAIRS
1759228882.38136,2.216133,9.565135,2.114978,-0.011182,-1.089808,-1.539438,25.44,2,UPSTAIRS
1759228882.40135,1.987636,7.607127,0.719907,0.155447,-1.122367,-1.595662,25.46,2,UPSTAIRS
1759228882.42135,2.798223,7.229142,-0.192733,0.460937,-1.036274,-1.484506,25.48,2,UPSTAIRS
1759228882.44134,3.238008,7.118111,1.356615,0.147997,-0.779794,-1.064824,25.50,2,UPSTAIRS
1759228882.46134,3.124583,7.193229,2.57646,-0.396724,-0.711299,-0.864907,25.52,2,UPSTAIRS
1759228882.48135,3.427449,6.768109,2.810793,-0.930085,-0.468252,-0.510831,25.54,2,UPSTAIRS
1759228882.50039,2.515857,6.701221,0.747739,-1.141515,0.297877,-0.173808,25.56,2,UPSTAIRS
1759228882.52142,0.396091,7.138013,-1.24274,-1.010064,0.991484,-0.128879,25.58,2,UPSTAIRS
1759228882.54135,-0.930447,7.631667,-1.875408,-0.634739,0.548094,-0.419582,25.60,2,UPSTAIRS
1759228882.56140,-2.503138,8.938602,-2.991705,-0.100135,0.826107,-0.514139,25.62,2,UPSTAIRS
1759228882.58137,-1.263839,10.739042,-1.408838,0.079005,0.647372,-0.576722,25.64,2,UPSTAIRS
1759228882.60057,-0.146495,10.974422,-0.091279,0.077799,0.42436,-0.567808,25.66,2,UPSTAIRS
1759228882.62135,0.83393,10.390087,0.840066,0.039785,0.386512,-0.488439,25.68,2,UPSTAIRS
1759228882.64154,1.597082,10.304644,1.82932,0.08162,0.319664,-0.536565,25.70,2,UPSTAIRS
1759228882.66137,2.65098,10.619631,2.88636,-0.093921,0.044253,-0.538356,25.72,2,UPSTAIRS
1759228882.68139,2.422034,11.358392,3.073856,-0.401029,-0.415381,-0.595084,25.74,2,UPSTAIRS
1759228882.70076,3.176956,12.458677,3.283348,-0.484396,-0.862158,-0.441317,25.76,2,UPSTAIRS
1759228882.72154,4.272902,14.040646,2.095525,-0.264238,-0.735616,-0.095549,25.78,2,UPSTAIRS
1759228882.74155,0.717512,14.517391,-0.312743,0.108421,-0.574923,0.000758,25.80,2,UPSTAIRS
1759228882.76146,-2.896984,16.332795,-3.696049,0.693663,-1.944523,0.090967,25.82,2,UPSTAIRS
1759228882.78155,-1.988833,17.835456,-5.037849,1.183819,-2.389631,0.538212,25.84,2,UPSTAIRS
1759228882.80096,0.274884,15.1743,-7.488614,1.558068,-1.418561,0.919025,25.86,2,UPSTAIRS
1759228882.82135,2.124854,13.228862,-3.087622,1.353935,-0.518273,1.13786,25.88,2,UPSTAIRS
1759228882.84137,3.528904,12.706028,0.195576,1.38573,0.002612,1.260942,25.90,2,UPSTAIRS
1759228882.86139,1.489343,12.627917,0.397288,1.780427,1.396202,0.960966,25.92,2,UPSTAIRS
1759228882.88155,-0.632817,13.027749,1.442357,1.464304,2.181652,1.306812,25.94,2,UPSTAIRS
1759228882.90124,-2.815731,11.391163,3.194464,0.695822,1.56108,1.355185,25.96,2,UPSTAIRS
1759228882.92146,-5.121347,11.345224,0.597353,0.652249,0.473933,1.717399,25.98,2,UPSTAIRS
1759228882.94153,-6.630293,9.373898,-1.521366,1.005987,0.140111,1.49604,26.00,2,UPSTAIRS
1759228882.96155,-4.201824,9.446323,-0.172083,0.897866,0.468329,1.614496,26.02,2,UPSTAIRS
1759228882.98139,1.324891,10.176255,1.649904,0.517511,0.899071,2.213433,26.04,2,UPSTAIRS
1759228883.00139,6.100127,11.302128,1.043124,0.550495,1.367368,2.755702,26.06,2,UPSTAIRS
1759228883.02135,7.86615,11.479598,-0.583736,0.928967,0.369262,2.475555,26.08,2,UPSTAIRS
1759228883.04135,3.539528,9.204957,-1.937657,1.059035,-0.994558,1.959215,26.10,2,UPSTAIRS
1759228883.06099,1.56895,8.63005,-0.640449,1.116095,-1.620541,1.791982,26.12,2,UPSTAIRS
1759228883.08147,-0.472556,7.6595,-0.288202,1.291632,-1.791927,1.794186,26.14,2,UPSTAIRS
1759228883.10150,-1.918953,6.879439,-0.493954,1.677256,-2.533623,2.051403,26.16,2,UPSTAIRS
1759228883.12142,-1.537077,7.693767,-0.348955,1.756154,-2.832785,2.35023,26.18,2,UPSTAIRS
1759228883.14145,2.205658,9.649082,-0.38831,1.390678,-1.156761,2.441014,26.20,2,UPSTAIRS
1759228883.16140,-0.108338,9.245659,-1.883189,1.119247,-1.334595,2.010814,26.22,2,UPSTAIRS
1759228883.18146,-1.698536,7.494899,-0.65646,1.02013,-1.432771,1.669177,26.24,2,UPSTAIRS
1759228883.20156,-1.275511,5.437681,-0.434548,0.90713,-1.323565,1.266751,26.26,2,UPSTAIRS
1759228883.22073,0.011223,4.159776,-0.717213,0.643629,-1.067376,0.911597,26.28,2,UPSTAIRS
1759228883.24144,-0.263063,3.653103,-0.960973,0.262334,-0.91389,0.500892,26.30,2,UPSTAIRS
1759228883.26139,-1.60217,3.101838,-1.00332,-0.144825,-0.815852,0.082219,26.32,2,UPSTAIRS
1759228883.28152,-1.954566,2.581099,-1.259949,-0.608904,-0.463398,-0.311073,26.34,2,UPSTAIRS
1759228883.30144,-0.987758,1.975965,-1.395221,-1.052802,-0.090579,-0.736759,26.36,2,UPSTAIRS
1759228883.32075,-0.003142,1.906233,-2.445378,-1.352024,0.419794,-1.21889,26.38,2,UPSTAIRS
1759228883.34159,2.04794,2.804658,-3.991882,-1.411729,1.69649,-1.256889,26.40,2,UPSTAIRS
1759228883.36149,12.747927,5.475838,-18.401385,-1.293715,4.1901,0.626108,26.42,2,UPSTAIRS
1759228883.38138,14.816068,23.038654,6.40853,-1.163631,0.939909,-1.210143,26.44,2,UPSTAIRS
1759228883.40138,-3.24968,17.31337,-4.1083,-0.333667,-1.084811,-1.350893,26.46,2,UPSTAIRS
1759228883.42093,4.702511,19.816209,-3.229928,0.289146,-1.129987,-0.80404,26.48,2,UPSTAIRS
1759228883.44144,1.986738,4.675577,-3.961057,-0.240349,-0.287833,-0.61704,26.50,2,UPSTAIRS
1759228883.46137,0.842609,3.787777,-0.90426,-1.01548,0.285443,-0.709665,26.52,2,UPSTAIRS
1759228883.48143,0.943914,4.823269,-2.428169,-1.656847,1.555434,-0.858029,26.54,2,UPSTAIRS
1759228883.50144,-0.138265,9.345317,-1.665018,-1.851577,1.831486,-1.296896,26.56,2,UPSTAIRS
1759228883.52136,-0.021548,13.874848,-1.496825,-1.663706,1.725374,-1.536567,26.58,2,UPSTAIRS
1759228883.54143,0.6605,14.316129,-1.033248,-1.276544,1.520428,-1.47654,26.60,2,UPSTAIRS
1759228883.56142,2.037316,11.43336,-0.996586,-1.01505,1.274184,-1.208674,26.62,2,UPSTAIRS
1759228883.58118,1.909226,9.269002,-0.481235,-0.979262,1.287114,-1.103287,26.64,2,UPSTAIRS
1759228883.60144,2.358738,8.815301,0.606332,-1.111629,1.172713,-1.102974,26.66,2,UPSTAIRS
1759228883.62134,1.959056,9.567978,0.453701,-1.216248,1.349569,-1.24106,26.68,2,UPSTAIRS
1759228883.64143,2.687042,10.363003,0.740407,-1.090892,1.197379,-1.319152,26.70,2,UPSTAIRS
1759228883.66142,3.876512,10.443059,-0.162207,-0.745369,0.763921,-1.160999,26.72,2,UPSTAIRS
1759228883.68137,3.418172,10.320057,-0.420482,-0.464896,0.508557,-0.979418,26.74,2,UPSTAIRS
1759228883.70144,1.935413,9.497948,0.006434,-0.349109,0.079655,-1.047296,26.76,2,UPSTAIRS
1759228883.72144,0.884059,8.896704,0.167893,-0.204269,-0.251632,-1.153201,26.78,2,UPSTAIRS
1759228883.74143,-0.139911,8.758588,-0.15697,-0.013409,-0.341686,-1.354962,26.80,2,UPSTAIRS
1759228883.76143,-0.247351,8.478317,-0.138714,0.145605,-0.461832,-1.421808,26.82,2,UPSTAIRS
1759228883.78137,-0.1444,8.294263,0.208296,0.248588,-0.619401,-1.232838,26.84,2,UPSTAIRS
1759228883.80157,0.139762,8.554632,0.430956,0.270344,-0.639721,-0.930474,26.86,2,UPSTAIRS
1759228883.82138,0.38816,9.23279,0.669778,0.159096,-0.811131,-0.826371,26.88,2,UPSTAIRS
1759228883.84050,0.976086,10.245986,0.707936,-0.160032,-0.82188,-0.780313,26.90,2,UPSTAIRS
1759228883.86136,1.429488,10.986243,-0.132429,-0.166902,-0.62476,-0.702971,26.92,2,UPSTAIRS
1759228883.88143,1.61878,10.500819,-0.341623,-0.099958,-0.348908,-0.572981,26.94,2,UPSTAIRS
1759228883.90143,1.215955,9.694871,-0.18181,-0.043539,-0.272091,-0.431176,26.96,2,UPSTAIRS
1759228883.92148,0.503231,9.144504,-0.025438,-0.056995,-0.37577,-0.284387,26.98,2,UPSTAIRS
1759228883.94137,-0.187197,8.728661,0.127192,-0.088888,-0.555828,-0.148105,27.00,2,UPSTAIRS
1759228883.96136,-1.197849,8.881291,-0.000299,-0.148338,-0.351425,-0.089625,27.02,2,UPSTAIRS
1759228883.98137,-2.11842,9.305813,-0.21892,-0.184844,0.11789,-0.119737,27.04,2,UPSTAIRS
1759228884.00138,-2.289006,9.689334,-0.251242,-0.191758,0.373072,-0.251107,27.06,2,UPSTAIRS
1759228884.02146,-1.700332,9.946262,-0.454749,-0.218323,0.4903,-0.369549,27.08,2,UPSTAIRS
1759228890.30150,1.203835,10.490045,-4.823119,0.933194,0.667774,0.673294,33.36,2,UPSTAIRS
1759228890.32151,2.205359,10.874314,-4.933402,1.373148,0.619103,0.977317,33.38,2,UPSTAIRS
1759228890.34151,2.234987,11.69792,-4.134786,1.575079,0.362667,1.295641,33.40,2,UPSTAIRS
1759228890.36148,1.496226,12.685827,-2.269554,1.588865,0.824872,1.473195,33.42,2,UPSTAIRS
1759228890.38150,-0.2273,14.93503,0.129586,1.377789,2.016732,1.583601,33.44,2,UPSTAIRS
1759228890.40150,-1.181539,16.560244,1.240645,1.097682,2.697427,1.489515,33.46,2,UPSTAIRS
1759228890.42152,-2.215085,15.214852,-2.570475,1.110796,2.81344,1.604822,33.48,2,UPSTAIRS
1759228890.44152,-4.858284,11.085303,-4.856189,1.168766,-0.03147,1.749761,33.50,2,UPSTAIRS
1759228890.46148,-4.017321,10.565612,-3.310433,1.436283,-1.354288,1.708025,33.52,2,UPSTAIRS
1759228890.48151,-0.178667,11.229105,-1.140837,1.04564,0.305061,1.842569,33.54,2,UPSTAIRS
1759228890.50055,3.037194,11.466131,-1.221791,0.73577,0.783187,2.015193,33.56,2,UPSTAIRS
1759228890.52149,2.057667,11.455058,-3.596839,1.070923,-0.346957,1.876888,33.58,2,UPSTAIRS
1759228890.54150,2.618658,10.778397,-2.557905,1.486068,-0.792794,1.712387,33.60,2,UPSTAIRS
1759228890.56148,2.639308,9.71567,-1.578976,1.599254,-1.422964,1.54777,33.62,2,UPSTAIRS
1759228890.58149,2.086996,8.629301,-1.751359,1.617918,-1.883458,1.407632,33.64,2,UPSTAIRS
1759228890.60079,1.917007,8.240842,-2.141015,1.671483,-2.063063,1.263949,33.66,2,UPSTAIRS
1759228890.62169,0.023343,6.057929,-2.6839,1.553736,-2.041018,0.973925,33.68,2,UPSTAIRS
1759228890.64149,0.024241,5.10758,-2.724751,1.2589,-1.754114,0.70741,33.70,2,UPSTAIRS
1759228890.66149,0.727538,4.977545,-2.614169,0.931425,-1.465222,0.587801,33.72,2,UPSTAIRS
1759228890.68149,0.718709,4.728399,-2.787898,0.710066,-1.361797,0.485185,33.74,2,UPSTAIRS
1759228890.70093,0.385915,4.641459,-3.201497,0.482676,-1.139891,0.439746,33.76,2,UPSTAIRS
1759228890.72151,0.596306,4.520552,-4.194192,0.359357,-1.023108,0.414325,33.78,2,UPSTAIRS
1759228890.74151,1.200542,4.478504,-4.977845,0.318273,-0.896287,0.406061,33.80,2,UPSTAIRS
1759228890.76149,2.169895,4.614973,-5.311237,0.269824,-0.670226,0.407503,33.82,2,UPSTAIRS
1759228890.78150,3.419818,4.832397,-5.102942,0.152659,-0.406612,0.444985,33.84,2,UPSTAIRS
1759228890.80113,3.70787,4.98802,-4.562301,-0.137422,-0.190035,0.415736,33.86,2,UPSTAIRS
1759228890.82114,3.564966,4.897639,-4.79394,-0.329923,-0.156432,0.249059,33.88,2,UPSTAIRS
1759228890.84151,3.720739,5.645228,-6.549039,-0.21305,-0.051221,0.108689,33.90,2,UPSTAIRS
1759228890.86150,4.630087,8.424148,-7.827393,0.21825,-0.130235,0.216198,33.92,2,UPSTAIRS
1759228890.88056,5.257218,11.534366,-6.719327,0.440217,-0.576867,0.531568,33.94,2,UPSTAIRS
1759228890.90133,3.224241,11.232098,-6.680122,0.300448,-0.684941,0.559534,33.96,2,UPSTAIRS
1759228890.92150,1.837849,7.75467,-7.190536,0.2376,-0.562894,0.450421,33.98,2,UPSTAIRS
1759228890.94150,0.900369,4.653879,-6.70586,0.100349,-0.383013,0.403026,34.00,2,UPSTAIRS
1759228890.96150,0.616357,3.456629,-7.442376,-0.173505,-0.177142,0.292569,34.02,2,UPSTAIRS
1759228890.98151,1.77126,4.91784,-8.845827,-0.327322,0.253653,0.060073,34.04,2,UPSTAIRS
