SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759315859.59485,2.165406,14.829535,-1.11091,-0.729174,-0.31033,0.33399,20.82,4,UPSTAIRS
1759315859.61408,0.938826,17.209372,1.319205,-0.836402,-0.821597,0.190594,20.84,4,UPSTAIRS
1759315859.63488,0.081253,20.006847,2.526032,-0.670963,-1.410372,0.107295,20.86,4,UPSTAIRS
1759315859.65488,1.616236,16.87164,4.038719,0.029362,-1.810621,-0.1038,20.88,4,UPSTAIRS
1759315859.67488,1.648258,13.182774,2.468422,0.730479,-2.081538,-0.279857,20.90,4,UPSTAIRS
1759315859.69470,0.366762,10.33502,0.307505,0.996696,-1.127631,-0.539316,20.92,4,UPSTAIRS
1759315859.71409,-0.80939,9.801712,-0.244657,0.943918,0.525897,-1.063079,20.94,4,UPSTAIRS
1759315859.73487,-2.706944,12.941857,-2.888904,3.757338,1.014527,-2.323025,20.96,4,UPSTAIRS
1759315859.75487,-2.795081,12.867338,-2.885312,6.000959,0.349632,-3.233399,20.98,4,UPSTAIRS
1759315859.77488,-3.924396,14.639346,-3.930531,6.580134,-0.120426,-1.657839,21.00,4,UPSTAIRS
1759315859.79439,-1.169119,7.209689,-1.794753,4.826505,0.394955,-0.268361,21.02,4,UPSTAIRS
1759315859.81489,-0.347907,3.375675,2.554763,2.041724,0.494908,-0.547015,21.04,4,UPSTAIRS
1759315859.83486,-0.434548,2.575712,0.390105,1.245195,0.846683,-0.874445,21.06,4,UPSTAIRS
1759315859.85488,0.043395,4.449474,-1.525555,2.685753,1.685775,-0.697566,21.08,4,UPSTAIRS
1759315859.87487,0.060304,6.28463,1.967734,3.376919,0.772324,-0.616445,21.10,4,UPSTAIRS
1759315859.89424,1.041777,9.307309,0.749385,3.132361,-1.19369,-0.076844,21.12,4,UPSTAIRS
1759315859.91453,1.690306,11.659014,-1.875558,4.153491,-1.679883,1.002853,21.14,4,UPSTAIRS
1759315859.93485,0.932093,9.223213,-2.273743,4.036797,-2.798428,1.065017,21.16,4,UPSTAIRS
1759315859.95486,-0.514304,5.711817,-0.971148,3.663525,-3.168103,0.733906,21.18,4,UPSTAIRS
1759315859.97397,-1.776049,3.364153,-2.1678,3.297213,-3.01784,0.268686,21.20,4,UPSTAIRS
1759315859.99409,-4.614674,2.195633,-6.538265,2.76959,-1.837456,0.144607,21.22,4,UPSTAIRS
1759315860.01489,-6.90802,0.577302,-8.292916,1.812944,-0.849999,0.186715,21.24,4,UPSTAIRS
1759315860.03486,-5.084237,2.814085,-7.517943,0.918502,-0.410984,-0.138135,21.26,4,UPSTAIRS
1759315860.05473,-2.882768,5.093365,-6.645855,0.203822,0.048157,-0.247872,21.28,4,UPSTAIRS
1759315860.07485,-2.685845,3.106177,-5.532252,-0.446693,0.270401,-0.133272,21.30,4,UPSTAIRS
1759315860.09394,-2.74181,1.62282,-5.728726,-1.220333,0.351049,0.009612,21.32,4,UPSTAIRS
1759315860.11488,-2.561497,1.87885,-6.496367,-1.994687,0.357835,0.174389,21.34,4,UPSTAIRS
1759315860.13487,-1.93661,3.226785,-8.368483,-2.851341,0.663467,0.436557,21.36,4,UPSTAIRS
1759315860.15487,-1.810615,3.97228,-10.517578,-3.63378,1.359046,0.549556,21.38,4,UPSTAIRS
1759315860.17487,-0.790087,6.772897,-12.66398,-3.30251,2.59093,0.636566,21.40,4,UPSTAIRS
1759315860.19457,-0.884807,11.806856,-12.573,-2.1839,3.244648,0.412126,21.42,4,UPSTAIRS
1759315860.21487,-5.560384,22.158486,-2.89848,-1.152117,-0.238867,-1.604962,21.44,4,UPSTAIRS
1759315860.23487,-8.507646,19.871126,-6.268319,-2.597653,0.131552,-1.56036,21.46,4,UPSTAIRS
1759315860.25487,-4.292205,6.10267,-0.428562,-2.465276,1.545865,0.029755,21.48,4,UPSTAIRS
1759315860.27472,-0.792331,1.404648,1.920748,-2.433053,0.751378,0.297259,21.50,4,UPSTAIRS
1759315860.29394,-0.659902,2.98527,-0.278775,-2.626285,-0.168927,0.112742,21.52,4,UPSTAIRS
1759315860.31487,-1.223587,7.520936,-5.238513,-2.807548,0.158495,0.174717,21.54,4,UPSTAIRS
1759315860.33487,-2.409315,11.756578,-7.857919,-2.784968,2.178135,-0.271425,21.56,4,UPSTAIRS
1759315860.35447,-1.458218,12.291831,-5.828235,-3.841453,3.500667,-0.417613,21.58,4,UPSTAIRS
1759315860.37419,-0.485873,10.049961,-3.46022,-4.184121,4.189213,-0.085943,21.60,4,UPSTAIRS
1759315860.39426,-0.169839,8.789264,1.021576,-3.359242,3.528881,0.493932,21.62,4,UPSTAIRS
1759315860.41487,0.687884,6.897695,3.150769,-2.517341,1.89589,1.011546,21.64,4,UPSTAIRS
1759315860.43486,0.944064,4.90542,3.101239,-1.892453,0.287773,1.242258,21.66,4,UPSTAIRS
1759315860.45492,0.875081,3.840748,2.39899,-1.331348,-0.827226,1.141203,21.68,4,UPSTAIRS
1759315860.47487,0.535553,4.81055,1.522862,-0.988293,-1.583941,0.700216,21.70,4,UPSTAIRS
1759315860.49485,0.320075,7.54383,0.59047,-1.009511,-1.912136,0.209674,21.72,4,UPSTAIRS
1759315860.51490,-0.083199,11.135432,0.564433,-1.190934,-2.13816,0.007062,21.74,4,UPSTAIRS
1759315860.53486,-0.441281,12.580782,-0.117466,-1.382762,-2.224493,0.194115,21.76,4,UPSTAIRS
1759315860.55486,-0.311994,10.478972,-1.708562,-0.995309,-1.84444,0.403784,21.78,4,UPSTAIRS
1759315860.57487,-0.211737,8.422801,-2.015319,-0.354322,-1.202452,0.403084,21.80,4,UPSTAIRS
1759315860.59395,-0.524031,8.269573,-2.112284,-0.115386,-0.440803,0.272563,21.82,4,UPSTAIRS
1759315860.61486,-0.714669,9.610176,-2.264915,-0.333952,0.207088,0.117448,21.84,4,UPSTAIRS
1759315860.63484,-0.35943,10.462362,-2.5808,-0.362262,0.53924,-0.07815,21.86,4,UPSTAIRS
1759315860.65485,0.756119,10.833463,-2.962376,-0.037899,0.681772,-0.109581,21.88,4,UPSTAIRS
1759315860.67435,1.433379,10.316316,-2.804358,0.109899,0.729532,0.06768,21.90,4,UPSTAIRS
1759315860.69484,1.976563,9.767295,-2.751985,-0.091818,0.459836,0.314601,21.92,4,UPSTAIRS
1759315860.71486,1.996465,10.837952,-2.965368,-0.591657,0.089269,0.259024,21.94,4,UPSTAIRS
1759315860.73466,1.532888,13.672837,-1.049708,-0.975726,-0.136006,0.126829,21.96,4,UPSTAIRS
1759315860.75486,0.547225,15.872958,0.973991,-1.08885,-0.771859,0.014298,21.98,4,UPSTAIRS
1759315860.77486,-0.144999,17.675942,1.855656,-0.661824,-1.373421,0.04284,22.00,4,UPSTAIRS
1759315860.79384,0.619799,19.015947,2.20895,-0.064956,-1.395229,0.090522,22.02,4,UPSTAIRS
1759315860.81486,2.113631,15.054141,3.267936,0.530249,-1.446473,-0.143696,22.04,4,UPSTAIRS
1759315860.83419,1.939902,12.425907,1.533935,1.056158,-1.325094,-0.209629,22.06,4,UPSTAIRS
1759315860.85487,0.364966,10.518775,0.097414,1.096451,-0.292271,-0.468004,22.08,4,UPSTAIRS
1759315860.87486,-0.746991,10.029011,-0.182109,0.841131,1.208585,-1.0069,22.10,4,UPSTAIRS
1759315860.89483,-3.222296,13.141773,-3.350386,4.622413,1.250693,-2.456677,22.12,4,UPSTAIRS
1759315860.91486,-3.343054,12.734609,-2.26686,6.627285,-0.009186,-3.328586,22.14,4,UPSTAIRS
1759315860.93488,-3.866037,14.082096,-2.853439,6.022553,-0.81572,-0.93295,22.16,4,UPSTAIRS
1759315860.95486,-0.185401,5.761197,-1.983746,4.035137,-0.340228,-0.116618,22.18,4,UPSTAIRS
1759315860.97492,-0.088735,3.735104,1.342997,1.667339,0.322152,-0.643545,22.20,4,UPSTAIRS
1759315860.99429,-0.089334,4.752191,-2.470816,1.694808,1.317376,-0.762549,22.22,4,UPSTAIRS
1759315861.01487,-0.709432,7.662493,-3.573795,3.509037,2.376908,-0.468197,22.24,4,UPSTAIRS
1759315861.03486,-0.755371,7.53156,3.928286,3.274319,-0.504882,-0.327544,22.26,4,UPSTAIRS
1759315861.05486,-0.616357,7.984812,0.147842,2.844341,-2.856423,-0.299103,22.28,4,UPSTAIRS
1759315861.07484,0.65646,10.893917,-2.864662,3.643449,-1.726256,0.540331,22.30,4,UPSTAIRS
1759315861.09434,0.5161,9.194782,-1.868824,3.92613,-1.510951,1.152339,22.32,4,UPSTAIRS
1759315861.11486,-1.047912,4.965275,-3.793762,3.615721,-2.767347,0.720573,22.34,4,UPSTAIRS
1759315861.13486,-2.182614,4.048595,-3.39408,2.798742,-3.121912,0.024553,22.36,4,UPSTAIRS
1759315861.15486,-2.521693,2.979285,-3.632902,2.273787,-2.167134,-0.003471,22.38,4,UPSTAIRS
1759315861.17486,-4.695029,1.017685,-4.807856,2.004305,-1.425554,0.186265,22.40,4,UPSTAIRS
1759315861.19481,-5.469254,1.216254,-6.85834,1.366881,-0.634068,-0.04402,22.42,4,UPSTAIRS
1759315861.21486,-3.880851,4.746654,-5.580435,0.79317,-0.173552,-0.214169,22.44,4,UPSTAIRS
1759315861.23485,-2.9317,4.102165,-6.018424,0.213517,0.233025,-0.068201,22.46,4,UPSTAIRS
1759315861.25486,-2.693477,2.325069,-5.695207,-0.443447,0.531035,0.065266,22.48,4,UPSTAIRS
1759315861.27486,-2.929455,1.70931,-6.29271,-1.088738,0.499145,0.119698,22.50,4,UPSTAIRS
1759315861.29483,-2.934244,2.157176,-7.836671,-1.724757,0.53792,0.207207,22.52,4,UPSTAIRS
1759315861.31486,-2.423531,3.887884,-9.762058,-2.381562,0.720325,0.432451,22.54,4,UPSTAIRS
1759315861.33442,-1.968632,5.151275,-13.914053,-2.664354,1.367716,0.677605,22.56,4,UPSTAIRS
1759315861.35486,-1.811812,5.085733,-10.831368,-3.280901,1.594985,0.625454,22.58,4,UPSTAIRS
1759315861.37485,-2.641553,4.452617,-9.093477,-4.301921,1.596362,-0.124271,22.60,4,UPSTAIRS
1759315861.39457,-4.8312,24.444799,-10.971878,0.231388,2.654504,-0.759933,22.62,4,UPSTAIRS
1759315861.41485,-7.31264,20.137331,-0.519841,-3.489976,0.744134,-1.063866,22.64,4,UPSTAIRS
1759315861.43393,-4.427477,6.984634,-2.995296,-3.226961,1.8514,-0.137813,22.66,4,UPSTAIRS
1759315861.45485,-1.436521,2.378789,-0.313341,-1.612509,1.373738,0.544226,22.68,4,UPSTAIRS
1759315861.47485,-0.888099,3.21242,-1.039532,-2.17066,-0.058166,-0.011284,22.70,4,UPSTAIRS
1759315861.49443,-1.275361,7.047632,-4.93026,-2.969544,0.187438,-0.320025,22.72,4,UPSTAIRS
1759315861.51490,-2.373552,11.394904,-7.351546,-3.172063,2.072481,-0.391931,22.74,4,UPSTAIRS
1759315861.53485,-1.63943,11.655123,-6.029647,-3.836738,3.58916,-0.356508,22.76,4,UPSTAIRS
1759315861.55485,-0.758962,9.524583,-4.105757,-3.76713,4.529931,0.019742,22.78,4,UPSTAIRS
1759315861.57483,-0.180762,8.739884,0.131531,-3.209136,3.97529,0.347388,22.80,4,UPSTAIRS
1759315861.59483,0.451307,7.625233,3.002479,-2.697563,2.365957,0.809295,22.82,4,UPSTAIRS
1759315861.61486,0.855628,6.034286,2.973598,-2.288188,0.676235,1.080865,22.84,4,UPSTAIRS
1759315861.63486,0.52014,5.153519,2.881721,-1.889116,-0.769405,0.970828,22.86,4,UPSTAIRS
1759315861.65485,0.266355,6.874052,2.111536,-1.501929,-1.762564,0.486987,22.88,4,UPSTAIRS
1759315861.67485,-0.061202,9.306262,1.576881,-1.238946,-2.383804,0.098463,22.90,4,UPSTAIRS
1759315861.69482,-0.525378,10.781389,1.10657,-1.232299,-2.86491,0.144957,22.92,4,UPSTAIRS
1759315861.71485,-0.244957,10.475081,-0.412701,-1.248405,-2.860693,0.488102,22.94,4,UPSTAIRS
1759315861.73485,-0.2273,8.643816,-1.897704,-0.792581,-2.384555,0.718071,22.96,4,UPSTAIRS
1759315861.75461,-0.437091,8.818593,-2.893692,0.00573,-1.563023,0.672763,22.98,4,UPSTAIRS
1759315861.77471,-0.212785,9.217377,-3.058742,0.082565,-0.428784,0.591975,23.00,4,UPSTAIRS
1759315861.79482,0.024241,9.274988,-2.359336,-0.47642,0.708919,0.41269,23.02,4,UPSTAIRS
1759315861.81485,-0.307206,9.764602,-0.898275,-0.761396,1.361705,0.390048,23.04,4,UPSTAIRS
1759315861.83485,-0.343269,9.541343,0.164751,-0.484244,1.482686,0.280781,23.06,4,UPSTAIRS
1759315861.85485,-0.308253,8.941146,0.463278,-0.006466,1.133855,0.00797,23.08,4,UPSTAIRS
1759315861.87454,0.195427,9.201366,0.080505,0.12867,0.829778,-0.213478,23.10,4,UPSTAIRS
1759315861.89482,0.777667,10.010157,-0.124498,-0.105198,0.6863,-0.296379,23.12,4,UPSTAIRS
1759315861.91485,1.386542,11.513865,-0.162955,-0.331962,0.301974,-0.160875,23.14,4,UPSTAIRS
1759315861.93486,1.621772,13.879636,0.383521,-0.532219,-0.419798,0.099253,23.16,4,UPSTAIRS
1759315861.95437,1.386692,16.664242,0.690578,-0.733181,-1.193741,0.27004,23.18,4,UPSTAIRS
1759315861.97440,0.527772,19.520824,0.729184,-0.623018,-1.902704,0.275401,23.20,4,UPSTAIRS
1759315861.99482,1.061828,14.142848,0.261118,0.394299,-1.404489,-0.182011,23.22,4,UPSTAIRS
1759315862.01488,0.989553,12.141446,0.23957,0.627078,-0.567774,-0.424426,23.24,4,UPSTAIRS
1759315862.03483,0.315137,8.760085,-0.53675,0.731178,0.478497,-0.742178,23.26,4,UPSTAIRS
1759315862.05482,-0.431405,9.875932,-0.781108,1.583593,1.309453,-1.141785,23.28,4,UPSTAIRS
1759315862.07425,-0.546925,10.939257,-0.822708,2.083057,1.425706,-1.295912,23.30,4,UPSTAIRS
1759315862.09482,-0.087538,12.570157,-3.518728,3.812304,1.764603,-1.016937,23.32,4,UPSTAIRS
1759315862.11483,1.044321,9.824158,-3.220501,4.519153,1.842149,-0.1683,23.34,4,UPSTAIRS
1759315862.13485,0.143652,6.262034,-0.236876,2.867629,2.144647,-0.378821,23.36,4,UPSTAIRS
1759315862.15400,-0.525527,6.054637,1.666215,1.652436,2.029906,-0.511161,23.38,4,UPSTAIRS
1759315862.17408,-0.97878,7.581389,3.20015,-0.212792,1.378202,-0.769198,23.40,4,UPSTAIRS
1759315862.19482,-1.803133,8.781632,4.40593,0.106742,0.772703,-0.490648,23.42,4,UPSTAIRS
1759315862.21484,-2.286313,7.686884,3.798999,1.124576,0.683813,-0.296843,23.44,4,UPSTAIRS
1759315862.23484,-2.311452,6.341941,2.618658,1.754025,0.428292,-0.496311,23.46,4,UPSTAIRS
1759315862.25489,-1.863138,5.772121,0.690877,2.175321,0.133142,-0.72945,23.48,4,UPSTAIRS
1759315862.27406,-1.880645,6.981342,-1.25127,2.696597,-0.076809,-0.604506,23.50,4,UPSTAIRS
1759315862.29461,-1.373374,7.261464,-1.594688,2.364727,-0.323962,-0.365404,23.52,4,UPSTAIRS
1759315862.31483,-0.33025,6.448483,-2.89025,1.322584,-0.522965,-0.280441,23.54,4,UPSTAIRS
1759315862.33485,0.076614,6.671293,-4.000262,0.446456,-0.198618,-0.246721,23.56,4,UPSTAIRS
1759315862.35484,-0.614711,7.731625,-3.40635,-0.103691,0.482072,-0.142062,23.58,4,UPSTAIRS
1759315862.37390,-1.435174,7.98975,-1.593491,-0.453966,0.605894,-0.151124,23.60,4,UPSTAIRS
1759315862.39446,-1.937957,7.81632,-0.997335,-0.547694,0.195935,-0.157417,23.62,4,UPSTAIRS
1759315862.41484,-1.823484,7.27568,-1.32534,-0.685855,-0.198277,-0.180615,23.64,4,UPSTAIRS
1759315862.43484,-1.377414,7.149834,-1.707814,-1.063317,-0.297631,-0.181888,23.66,4,UPSTAIRS
1759315862.45484,-0.782006,7.723994,-1.539921,-1.684965,-0.33154,-0.107585,23.68,4,UPSTAIRS
1759315862.47484,-0.265756,9.059061,-1.207127,-2.390422,-0.558574,0.09175,23.70,4,UPSTAIRS
1759315862.49382,0.126743,10.177153,-0.959327,-2.841173,-0.931887,0.548485,23.72,4,UPSTAIRS
1759315862.51483,0.278625,9.774179,-0.597054,-3.04952,-1.336301,1.113277,23.74,4,UPSTAIRS
1759315862.53484,0.410905,9.962423,-0.204854,-3.053523,-1.718175,1.592005,23.76,4,UPSTAIRS
1759315862.55431,0.242413,12.490101,0.389806,-2.896728,-1.976958,1.744731,23.78,4,UPSTAIRS
1759315862.57484,-2.166902,18.233043,0.634015,-1.215126,-2.570868,0.893838,23.80,4,UPSTAIRS
1759315862.59481,-2.831742,15.537471,-1.425897,1.300981,-3.661958,-0.478405,23.82,4,UPSTAIRS
1759315862.61428,-3.034651,8.789264,-6.490531,2.379734,-2.578451,-0.302352,23.84,4,UPSTAIRS
1759315862.63386,-3.972579,2.744054,-5.310938,0.774324,0.048563,0.405428,23.86,4,UPSTAIRS
1759315862.65484,-2.559402,2.099116,-1.661426,-1.56042,1.580291,0.180251,23.88,4,UPSTAIRS
1759315862.67427,-3.499724,6.256498,0.084845,-0.332896,0.096544,-0.533831,23.90,4,UPSTAIRS
1759315862.69448,0.012121,10.723629,-2.995595,-0.280323,0.52813,-0.515558,23.92,4,UPSTAIRS
1759315862.71486,0.598251,12.16853,-1.406294,-1.042652,1.892,-0.386688,23.94,4,UPSTAIRS
1759315862.73484,0.883909,12.056601,0.780061,-1.202757,1.99131,0.031702,23.96,4,UPSTAIRS
1759315862.75484,1.24693,10.239402,2.732083,-0.763224,0.962818,0.288559,23.98,4,UPSTAIRS
1759315862.77441,0.770035,9.792434,2.28332,0.174388,-0.323053,-0.061935,24.00,4,UPSTAIRS
1759315867.59475,0.650774,8.99337,0.489614,-0.290105,1.008017,-0.221145,28.82,4,UPSTAIRS
1759315867.61479,1.081581,9.405472,0.720804,-0.30211,0.64237,-0.33473,28.84,4,UPSTAIRS
1759315867.63478,1.35003,9.491364,0.547973,-0.249136,0.415336,-0.378059,28.86,4,UPSTAIRS
1759315867.65478,1.397166,10.067917,0.469114,-0.144606,0.470577,-0.368738,28.88,4,UPSTAIRS
1759315867.67479,1.703026,11.886912,0.688932,-0.096691,0.661698,-0.43421,28.90,4,UPSTAIRS
1759315867.69476,1.725471,14.24131,1.464503,-0.087527,0.539253,-0.319225,28.92,4,UPSTAIRS
1759315867.71416,1.467646,16.008231,1.603217,-0.440137,0.084903,-0.049748,28.94,4,UPSTAIRS
1759315867.73395,0.979528,17.556381,0.867748,-1.098443,-0.199,0.239262,28.96,4,UPSTAIRS
1759315867.75479,1.910872,17.257106,1.441609,-0.907407,-0.155413,0.177593,28.98,4,UPSTAIRS
1759315867.77478,2.85718,14.757859,2.117821,-0.090391,-0.716884,0.128695,29.00,4,UPSTAIRS
1759315867.79381,2.863914,15.564406,1.410185,0.267226,-1.320892,0.233511,29.02,4,UPSTAIRS
1759315867.81478,1.516128,14.185196,0.0208,0.238404,-1.238808,-0.368897,29.04,4,UPSTAIRS
1759315867.83478,-0.971298,12.760945,-1.946037,1.979576,-0.953839,-1.478976,29.06,4,UPSTAIRS
1759315867.85477,-1.778593,10.683526,-2.754379,2.939231,0.167566,-2.503846,29.08,4,UPSTAIRS
1759315867.87478,-1.670704,9.469068,-2.982128,3.436922,1.725757,-2.466088,29.10,4,UPSTAIRS
1759315867.89475,-2.227356,9.542689,-2.399888,3.548192,3.298824,-1.762827,29.12,4,UPSTAIRS
1759315867.91475,-4.293103,11.956493,0.047136,3.051074,4.104492,-0.606014,29.14,4,UPSTAIRS
1759315867.93438,-3.643526,10.308086,1.903091,2.333579,4.138999,-0.164332,29.16,4,UPSTAIRS
1759315867.95477,-2.781613,8.880992,5.168632,1.867034,2.519284,-0.349225,29.18,4,UPSTAIRS
1759315867.97477,-1.732205,8.558373,3.805883,2.307338,-0.237641,-0.445703,29.20,4,UPSTAIRS
1759315867.99474,-0.948253,7.951443,-2.104803,4.016283,-0.183857,-0.519372,29.22,4,UPSTAIRS
1759315868.01477,-0.045789,8.876652,-1.561019,5.066137,0.599618,-0.402722,29.24,4,UPSTAIRS
1759315868.03434,1.18109,9.370756,0.267851,4.828819,-0.365082,0.39838,29.26,4,UPSTAIRS
1759315868.05433,1.830517,7.279271,-5.111621,3.60994,-2.356453,1.005926,29.28,4,UPSTAIRS
1759315868.07478,1.184831,6.973861,-2.971504,3.024207,-2.70649,1.173947,29.30,4,UPSTAIRS
1759315868.09477,-0.120758,5.469554,-1.248726,3.193952,-2.845247,1.131765,29.32,4,UPSTAIRS
1759315868.11476,-1.284639,4.462792,-4.402189,2.845843,-1.671817,0.702517,29.34,4,UPSTAIRS
1759315868.13477,-2.076671,3.47653,-3.865289,2.171347,-0.669523,0.557122,29.36,4,UPSTAIRS
1759315868.15477,-2.534412,4.240879,-1.362301,1.963772,-1.367491,0.569185,29.38,4,UPSTAIRS
1759315868.17477,-2.83683,4.014178,-3.059939,1.760046,-1.499207,0.480502,29.40,4,UPSTAIRS
1759315868.19475,-2.945467,3.312528,-5.402067,1.461096,-1.186974,0.411758,29.42,4,UPSTAIRS
1759315868.21475,-2.401085,2.884265,-7.797017,0.369306,-0.62722,0.312331,29.44,4,UPSTAIRS
1759315868.23474,-2.667889,3.81097,-5.799355,-0.139057,-0.711384,0.159818,29.46,4,UPSTAIRS
1759315868.25476,-2.806304,3.524115,-5.902755,-0.356893,-0.299887,0.207966,29.48,4,UPSTAIRS
1759315868.27476,-3.127875,3.07221,-6.453271,-0.594298,0.425227,0.204109,29.50,4,UPSTAIRS
1759315868.29475,-3.265093,3.70383,-6.921936,-1.157534,0.957597,0.202768,29.52,4,UPSTAIRS
1759315868.31476,-2.702754,4.920084,-7.720851,-1.900675,1.155137,0.307666,29.54,4,UPSTAIRS
1759315868.33473,-1.324442,6.324733,-10.037541,-2.364973,1.308091,0.351484,29.56,4,UPSTAIRS
1759315868.35477,0.394145,9.83149,-15.017181,-1.943993,2.228198,0.264442,29.58,4,UPSTAIRS
1759315868.37475,-2.49416,16.482133,-7.354988,-0.661527,0.474302,-0.623327,29.60,4,UPSTAIRS
1759315868.39474,-7.423671,20.943728,-8.434473,-2.306999,-0.809738,-1.923204,29.62,4,UPSTAIRS
1759315868.41475,-6.237943,11.946468,-3.900903,-2.892445,1.695358,-0.033104,29.64,4,UPSTAIRS
1759315868.43461,-2.289006,2.815731,0.294936,-3.010413,1.871778,0.252633,29.66,4,UPSTAIRS
1759315868.45476,0.13632,1.857601,0.035015,-2.675497,0.884591,-0.154177,29.68,4,UPSTAIRS
1759315868.47476,0.578649,5.161749,-1.328034,-2.681813,-0.008831,-0.251281,29.70,4,UPSTAIRS
1759315868.49474,-0.296582,8.818144,-4.675726,-2.370666,0.730094,-0.387414,29.72,4,UPSTAIRS
1759315868.51459,-1.233463,12.374132,-5.670517,-2.833315,1.851969,-0.868117,29.74,4,UPSTAIRS
1759315868.53446,-0.816872,14.1629,-4.650288,-3.587706,2.418375,-0.611665,29.76,4,UPSTAIRS
1759315868.55477,0.010924,11.178079,-0.970699,-3.028854,2.081228,0.132984,29.78,4,UPSTAIRS
1759315868.57477,0.478391,9.105897,1.528548,-2.325114,0.726283,0.73401,29.80,4,UPSTAIRS
1759315868.59481,0.809689,6.670246,1.747917,-2.013682,-0.531599,1.0955,29.82,4,UPSTAIRS
1759315868.61476,0.487669,5.165041,0.944363,-1.857377,-1.345588,1.194806,29.84,4,UPSTAIRS
1759315868.63430,0.271592,4.863222,0.422876,-1.738969,-1.644186,1.012104,29.86,4,UPSTAIRS
1759315868.65477,0.130783,6.301239,-0.291943,-1.596037,-1.442974,0.549934,29.88,4,UPSTAIRS
1759315868.67418,-0.415095,8.295759,-0.836325,-1.201083,-1.138468,0.123975,29.90,4,UPSTAIRS
1759315868.69474,-0.53675,10.121488,-0.456694,-0.823882,-1.107894,0.037112,29.92,4,UPSTAIRS
1759315868.71476,-0.313491,10.762535,-0.609324,-0.914663,-0.966193,0.387838,29.94,4,UPSTAIRS
1759315868.73416,-0.149189,9.672126,-0.538845,-1.218524,-0.674798,0.687967,29.96,4,UPSTAIRS
1759315868.75478,-0.80101,8.826973,-0.91683,-1.204986,-0.444908,0.759977,29.98,4,UPSTAIRS
1759315868.77477,-1.227627,9.629928,-1.168221,-0.835694,-0.364767,0.620332,30.00,4,UPSTAIRS
1759315868.79474,-1.332822,9.917232,-1.313818,-0.668253,-0.324864,0.273263,30.02,4,UPSTAIRS
1759315868.81476,-0.855329,9.639804,-1.798794,-0.581117,-0.454493,-0.141272,30.04,4,UPSTAIRS
1759315868.83403,0.500388,10.20738,-2.812289,-0.34301,-0.729175,-0.268852,30.06,4,UPSTAIRS
1759315868.85479,1.485452,12.923452,-3.776703,-0.328442,-0.643122,-0.058668,30.08,4,UPSTAIRS
1759315868.87400,1.901445,15.860239,-3.995324,-0.526094,-0.213081,0.223415,30.10,4,UPSTAIRS
1759315868.89472,1.942745,16.73951,-2.791938,-0.370891,0.218871,0.284166,30.12,4,UPSTAIRS
1759315868.91462,1.176301,17.899351,-0.229694,-0.019494,0.299352,0.238498,30.14,4,UPSTAIRS
1759315868.93385,0.003292,19.097499,2.718317,0.075448,-0.548281,0.187639,30.16,4,UPSTAIRS
1759315868.95476,0.923414,13.739575,3.560477,0.444572,-0.564072,-0.223,30.18,4,UPSTAIRS
1759315868.97475,0.655413,8.860491,2.780865,0.968049,-0.705914,-0.559197,30.20,4,UPSTAIRS
1759315868.99433,-0.732177,7.901015,0.592116,1.319867,0.065997,-0.880897,30.22,4,UPSTAIRS
1759315869.01450,-2.223316,10.887931,-1.520617,2.82535,1.078437,-1.846503,30.24,4,UPSTAIRS
1759315869.03476,-2.526481,14.178013,-1.362151,4.810137,1.221803,-2.66635,30.26,4,UPSTAIRS
1759315869.05475,-4.720468,17.840244,-2.690484,6.360568,0.63352,-1.190357,30.28,4,UPSTAIRS
1759315869.07471,-0.680552,8.911219,-2.362778,5.469397,1.234838,-0.34438,30.30,4,UPSTAIRS
1759315869.09417,0.485574,4.556914,4.046051,2.705518,0.775283,-0.65739,30.32,4,UPSTAIRS
1759315869.11435,0.456395,3.664176,-0.761057,1.484331,-0.15644,-0.846779,30.34,4,UPSTAIRS
1759315869.13476,0.805499,6.933309,-3.983802,3.016843,1.126818,-0.384022,30.36,4,UPSTAIRS
1759315869.15475,0.682647,8.002918,1.235258,3.166391,0.438321,-0.213111,30.38,4,UPSTAIRS
1759315869.17477,0.887201,8.910171,-0.701651,2.924594,-1.568696,0.044531,30.40,4,UPSTAIRS
1759315869.19473,0.910096,9.705495,-1.279102,3.519861,-1.9364,0.697669,30.42,4,UPSTAIRS
1759315869.21421,0.115071,7.433098,-0.037709,3.699126,-2.893906,0.792923,30.44,4,UPSTAIRS
1759315869.23475,-1.119439,4.099921,-2.593369,3.623877,-3.070936,0.56092,30.46,4,UPSTAIRS
1759315869.25475,-2.044199,1.79191,-4.291008,2.953828,-2.326952,0.247493,30.48,4,UPSTAIRS
1759315869.27475,-2.720711,2.243666,-5.477185,2.385522,-1.327809,0.176078,30.50,4,UPSTAIRS
1759315869.29473,-3.86918,2.292897,-5.587767,1.900673,-0.886348,0.083277,30.52,4,UPSTAIRS
1759315869.31406,-3.593996,3.938911,-5.698799,1.466186,-0.984446,-0.001901,30.54,4,UPSTAIRS
1759315869.33477,-2.994847,4.337096,-6.203377,0.998535,-0.673123,-0.022899,30.56,4,UPSTAIRS
1759315869.35475,-2.866608,3.728969,-6.832154,0.353503,-0.07593,0.03428,30.58,4,UPSTAIRS
