SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Duration,Subject,Activity
1759228244.84755,3.567061,9.080608,-1.764227,3.607281,0.126595,-0.199638,134.0202,5,UPSTAIRS
1759228244.86757,3.358616,8.979304,-0.665289,3.462411,0.519291,-0.774803,134.0403,5,UPSTAIRS
1759228244.88758,2.108095,8.713547,0.568623,3.497062,0.310048,-1.383485,134.0603,5,UPSTAIRS
1759228244.90759,1.343746,8.529044,2.224812,3.840695,0.428971,-1.679345,134.0803,5,UPSTAIRS
1759228244.92752,-0.063446,7.04823,5.462072,4.884053,2.092852,-1.353767,134.1002,5,UPSTAIRS
1759228244.94661,-1.16837,6.18527,0.795922,4.971561,2.044363,-0.707265,134.1193,5,UPSTAIRS
1759228244.96756,-0.245106,3.995923,-5.416732,3.773812,0.783584,-0.220858,134.1402,5,UPSTAIRS
1759228244.98756,1.776647,3.784934,-2.933496,2.729859,1.152475,0.026327,134.1602,5,UPSTAIRS
1759228245.00755,2.947861,3.005172,-2.173636,2.083604,0.904134,0.209212,134.1802,5,UPSTAIRS
1759228245.02760,4.717625,2.309806,-2.042254,1.042846,0.625196,-0.146498,134.2003,5,UPSTAIRS
1759228245.04752,5.308993,-1.845481,-5.890634,-0.331372,0.449113,-0.390548,134.2202,5,UPSTAIRS
1759228245.06753,4.443788,-3.220351,-7.092074,-2.081697,0.452369,-0.23083,134.2402,5,UPSTAIRS
1759228245.08763,1.095497,-4.338443,-8.80333,-3.71676,-0.190947,-0.047638,134.2603,5,UPSTAIRS
1759228245.22753,-1.283891,7.290643,0.511761,-1.667209,-2.097636,-1.344618,134.4002,5,UPSTAIRS
1759228245.24751,-2.186505,-2.331204,-3.825635,-1.350412,-0.148388,-1.612915,134.4202,5,UPSTAIRS
1759228245.26753,-0.626533,-1.770213,-1.454178,-1.714043,0.197593,-1.418782,134.4402,5,UPSTAIRS
1759228245.28754,-0.232537,0.196025,-0.431106,-2.26054,-0.105489,-1.019185,134.4602,5,UPSTAIRS
1759228245.30753,-0.286556,3.977068,-0.731279,-2.943168,-0.689553,0.124598,134.4802,5,UPSTAIRS
1759228245.32699,0.049979,8.963741,-0.290297,-3.326974,-0.827798,1.173122,134.4997,5,UPSTAIRS
1759228245.34753,5.942259,23.569868,8.253112,-2.780725,3.077773,1.268256,134.5202,5,UPSTAIRS
1759228245.36755,3.396624,19.115007,-0.153827,0.50735,4.006213,-0.768108,134.5402,5,UPSTAIRS
1759228245.38732,0.154725,9.367314,-6.205023,-0.11963,2.945668,-0.794812,134.5600,5,UPSTAIRS
1759228245.40755,-1.047763,6.907421,-6.295703,-1.678104,2.053462,-0.873155,134.5802,5,UPSTAIRS
1759228245.42761,-1.10238,7.102998,-2.640356,-2.21655,1.664798,-1.219895,134.6003,5,UPSTAIRS
1759228245.44751,-1.948132,7.615806,-0.228946,-1.846866,1.388004,-1.105576,134.6202,5,UPSTAIRS
1759228245.46765,-2.73777,7.255778,-0.422427,-1.101425,0.987377,-0.634323,134.6403,5,UPSTAIRS
1759228245.48754,-2.314894,7.23842,-1.206977,-0.838285,0.43923,-0.547543,134.6602,5,UPSTAIRS
1759228245.50754,-2.058116,7.341071,-2.60953,-1.071079,-1.167326,-0.570671,134.6802,5,UPSTAIRS
1759228245.52699,-1.10268,6.849512,-2.19683,-1.020177,-1.757763,-0.604161,134.6997,5,UPSTAIRS
1759228245.54754,-0.016759,7.132925,-1.250222,-0.660486,-1.193884,-0.533837,134.7202,5,UPSTAIRS
1759228245.56673,-0.054169,7.501483,-0.626383,-0.5006,-0.40932,-0.255605,134.7394,5,UPSTAIRS
1759228245.58677,-0.342072,9.870545,-0.366612,-0.543097,1.054917,0.338688,134.7595,5,UPSTAIRS
1759228245.60754,-0.352696,10.422858,-1.397466,-0.466338,1.196322,0.20599,134.7802,5,UPSTAIRS
1759228245.62753,-1.825279,10.681132,-1.328632,-0.3076,0.760931,0.236932,134.8002,5,UPSTAIRS
1759228245.64754,-2.400935,10.265289,-0.321272,-0.326687,0.663356,0.367002,134.8202,5,UPSTAIRS
1759228245.66766,-2.285565,10.880449,-0.562488,-0.618825,0.971509,0.489735,134.8403,5,UPSTAIRS
1759228245.68754,-2.236484,12.80045,-2.642151,-1.212108,1.341817,0.602582,134.8602,5,UPSTAIRS
1759228245.70754,-1.561917,13.102418,-3.632752,-1.719536,1.124476,0.750981,134.8802,5,UPSTAIRS
1759228245.72680,-0.111031,14.668525,-2.559102,-1.50562,0.3474,0.672016,134.8995,5,UPSTAIRS
1759228245.74753,-1.114052,17.580174,0.346261,-0.171388,0.756238,0.773068,134.9202,5,UPSTAIRS
1759228245.76754,-1.695244,16.1242,3.095104,1.290859,1.984532,0.578851,134.9402,5,UPSTAIRS
1759228245.78754,-1.970428,13.632584,0.096965,1.560927,2.401605,0.639027,134.9602,5,UPSTAIRS
1759228245.80756,-0.309451,14.528913,-2.330157,1.872258,2.555964,0.715719,134.9802,5,UPSTAIRS
1759228245.82753,-1.407641,14.787038,-4.608539,3.169526,1.572616,0.84329,135.0002,5,UPSTAIRS
1759228245.84751,-2.544887,15.547048,-6.300042,3.412351,-2.082907,1.317566,135.0202,5,UPSTAIRS
1759228245.86754,-0.304662,13.03568,0.003741,3.062203,-4.013343,1.492551,135.0402,5,UPSTAIRS
1759228245.88754,3.506608,15.294759,4.260781,3.541044,-3.808669,0.740053,135.0602,5,UPSTAIRS
1759228245.90754,5.266346,11.838729,3.197157,4.198464,-2.177535,0.768012,135.0802,5,UPSTAIRS
1759228245.92755,7.298574,8.304887,1.139341,3.600477,0.426109,0.931303,135.1002,5,UPSTAIRS
1759228245.94747,5.996727,6.220734,-1.683722,3.034844,0.913171,0.235609,135.1202,5,UPSTAIRS
1759228245.96760,2.315492,6.355558,-2.220173,3.058873,-0.341751,-0.618733,135.1403,5,UPSTAIRS
1759228245.98755,0.621744,6.632986,-0.413598,2.962865,-0.818558,-1.268003,135.1602,5,UPSTAIRS
1759228246.00733,0.158466,6.335058,4.765509,3.04851,1.099341,-1.703558,135.1800,5,UPSTAIRS
1759228246.02758,-1.241992,5.399374,5.644779,4.370926,2.72146,-1.414209,135.2003,5,UPSTAIRS
1759228246.06660,-1.297657,4.893599,-5.752219,4.38282,1.211003,-0.74556,135.2393,5,UPSTAIRS
1759228246.08696,-0.163105,4.266617,-6.716334,2.776464,1.117368,-0.240231,135.2596,5,UPSTAIRS
1759228246.10766,0.023643,3.710414,-2.946215,2.236279,1.047603,0.042555,135.2803,5,UPSTAIRS
1759228246.12754,1.008258,3.866037,-1.153107,1.788591,1.301875,0.126694,135.3002,5,UPSTAIRS
1759228246.14753,2.332252,4.207361,-3.50167,1.082393,1.039042,-0.046669,135.3202,5,UPSTAIRS
1759228246.16758,3.679738,3.04722,-7.726987,-0.234788,0.20056,-0.344271,135.3403,5,UPSTAIRS
1759228246.18754,3.609558,-0.263512,-9.281123,-2.027993,-0.030988,-0.494929,135.3602,5,UPSTAIRS
1759228246.20755,2.112584,-2.138172,-10.872219,-4.303985,-0.432585,-0.537605,135.3802,5,UPSTAIRS
1759228246.26754,5.712715,-0.496348,-12.921506,-4.770783,-3.05008,0.98202,135.4402,5,UPSTAIRS
1759228246.32707,3.199551,24.066814,2.54354,-2.834476,-2.106371,-1.241408,135.4998,5,UPSTAIRS
1759228246.34745,-2.843713,5.833173,-2.485181,-1.670655,-2.098105,-1.274295,135.5201,5,UPSTAIRS
1759228246.36754,-2.16376,2.038663,-1.628955,-1.908608,-1.746187,-0.601151,135.5402,5,UPSTAIRS
1759228246.38754,-1.771709,3.735104,-0.38382,-2.30109,-1.587372,0.986565,135.5602,5,UPSTAIRS
1759228246.40757,-0.800262,8.220042,1.188422,-2.135864,-1.354673,2.73306,135.5803,5,UPSTAIRS
1759228246.42755,1.754052,14.572458,3.952977,-0.829513,0.032855,2.770292,135.6002,5,UPSTAIRS
1759228246.44751,2.999785,16.742503,1.393425,-0.263457,1.223776,1.383997,135.6202,5,UPSTAIRS
1759228246.46766,1.239897,13.751097,-2.72101,-1.031303,2.257755,0.085542,135.6403,5,UPSTAIRS
1759228246.48755,-0.376488,10.035296,-4.095282,-1.67732,2.177885,-0.518967,135.6602,5,UPSTAIRS
1759228246.50755,-0.541688,7.283161,-1.911471,-1.508311,1.819424,-0.82325,135.6802,5,UPSTAIRS
1759228246.52761,-0.803853,6.31351,-0.692074,-1.368271,1.639159,-1.129864,135.7003,5,UPSTAIRS
1759228246.54753,-1.676689,5.816563,-0.506972,-1.168523,1.344452,-1.305893,135.7202,5,UPSTAIRS
1759228246.56754,-2.831742,5.994931,-1.190666,-0.979399,0.62773,-1.19432,135.7402,5,UPSTAIRS
1759228246.58755,-3.201048,6.13604,-1.660828,-0.978237,-0.108047,-1.096265,135.7602,5,UPSTAIRS
1759228246.60753,-3.392733,6.351667,-1.601122,-1.00018,-0.581637,-1.054129,135.7802,5,UPSTAIRS
1759228246.62761,-2.797625,7.261165,-1.61444,-0.811932,-1.472262,-0.947193,135.8003,5,UPSTAIRS
1759228246.64751,-1.194557,8.046463,-2.013224,-0.417324,-1.770186,-0.76652,135.8202,5,UPSTAIRS
1759228246.66755,0.175375,9.462484,-2.682553,-0.028664,-0.978058,-0.164389,135.8402,5,UPSTAIRS
1759228246.68754,0.679355,10.973674,-1.725621,0.142222,0.099691,0.35122,135.8602,5,UPSTAIRS
1759228246.70753,0.990002,11.913996,-1.187075,-0.028893,0.17604,0.415128,135.8802,5,UPSTAIRS
1759228246.72757,-0.409259,11.856386,0.674417,-0.169779,0.411665,0.215482,135.9003,5,UPSTAIRS
1759228246.74761,-1.503858,10.829872,-0.998232,-0.630189,0.767893,0.651241,135.9203,5,UPSTAIRS
1759228246.76756,-2.067243,10.841544,-2.779967,-1.204998,1.028256,0.889994,135.9402,5,UPSTAIRS
1759228246.78671,-2.661305,10.907534,-3.699191,-1.621786,1.008388,0.98994,135.9594,5,UPSTAIRS
1759228246.80765,-2.39061,12.586318,-2.934842,-1.399379,0.523916,0.782923,135.9803,5,UPSTAIRS
1759228246.82754,-2.298134,15.315558,1.44086,-0.315757,0.045065,0.534631,136.0002,5,UPSTAIRS
1759228246.84751,-3.527856,15.644312,6.302137,0.761404,1.42232,0.271159,136.0202,5,UPSTAIRS
1759228246.86765,-1.950227,13.291411,3.437325,1.019788,2.660458,-0.039689,136.0403,5,UPSTAIRS
1759228246.88755,0.390105,10.712855,-1.924788,0.844426,2.935467,0.558284,136.0602,5,UPSTAIRS
1759228246.90667,0.788141,12.008418,-3.68722,1.361658,3.384462,0.833786,136.0794,5,UPSTAIRS
1759228246.92677,-0.872836,13.690494,-6.161628,2.336303,2.039275,0.767333,136.0995,5,UPSTAIRS
1759228246.94774,-2.578406,14.102746,-5.665579,2.700687,-1.451782,0.862457,136.1204,5,UPSTAIRS
1759228246.96766,0.325312,11.610232,3.541473,2.429073,-1.61506,0.620688,136.1403,5,UPSTAIRS
1759228246.98774,1.111209,12.730419,7.370699,2.957134,-0.34284,-0.089329,136.1604,5,UPSTAIRS
1759228247.00753,0.882712,12.732215,1.009605,4.788644,-1.567548,0.332011,136.1802,5,UPSTAIRS
1759228247.02754,3.215413,9.746795,-0.634463,4.94402,-1.66416,1.172015,136.2002,5,UPSTAIRS
1759228247.04751,6.823475,8.469488,-3.167678,3.662257,-0.804984,1.032809,136.2202,5,UPSTAIRS
1759228247.06755,7.280318,8.99741,-2.186355,3.420727,0.156934,0.973145,136.2402,5,UPSTAIRS
1759228247.08754,5.464316,9.373,-1.232864,3.592353,-0.242493,0.520759,136.2602,5,UPSTAIRS
1759228247.10721,4.24043,10.838401,-1.886332,3.315547,-1.002693,-0.884064,136.2799,5,UPSTAIRS
1759228247.12752,2.389264,9.726594,3.243694,3.546989,0.401668,-1.66748,136.3002,5,UPSTAIRS
1759228247.14753,-0.713173,7.482778,2.222717,4.545249,1.016284,-1.361538,136.3202,5,UPSTAIRS
1759228247.16753,-3.055301,6.962787,-2.882768,4.408424,0.406675,-0.727813,136.3402,5,UPSTAIRS
1759228247.18756,-2.251447,6.049848,-6.247969,3.101805,0.41029,-0.41571,136.3602,5,UPSTAIRS
1759228247.20752,-1.343297,5.109226,-3.069516,2.514808,1.033031,-0.104781,136.3802,5,UPSTAIRS
1759228247.22752,-0.593313,2.868703,0.228197,2.272662,1.331245,0.223948,136.4002,5,UPSTAIRS
1759228247.24752,1.711256,1.8995,-1.166425,1.798125,1.061302,0.338118,136.4202,5,UPSTAIRS
1759228247.26759,3.583671,1.754052,-4.52983,0.920941,0.526572,0.422741,136.4403,5,UPSTAIRS
1759228247.28758,4.539257,-0.422128,-7.637054,-0.456621,0.120439,0.332767,136.4603,5,UPSTAIRS
1759228247.30753,2.538003,-2.727145,-8.314464,-2.155205,0.027926,0.392332,136.4802,5,UPSTAIRS
1759228247.32754,1.085172,-3.875764,-8.428188,-3.827466,-0.878653,0.619605,136.5002,5,UPSTAIRS
1759228247.34665,2.385972,-5.956026,-12.151022,-4.362142,-2.899738,0.592943,136.5193,5,UPSTAIRS
1759228247.36753,4.654178,-3.846584,-13.995605,-3.538738,-1.497547,1.311013,136.5402,5,UPSTAIRS
1759228247.40752,5.200805,27.017668,-3.684227,-3.682409,-4.189181,0.274066,136.5802,5,UPSTAIRS
1759228247.42754,1.534683,27.62789,0.948852,-3.124755,-3.170628,-0.576117,136.6002,5,UPSTAIRS
1759228247.44662,-3.250428,8.329128,-0.292691,-2.44403,-1.592204,-0.524604,136.6193,5,UPSTAIRS
1759228247.46765,-3.016844,1.518373,-3.49748,-2.286233,-2.014081,-0.441779,136.6403,5,UPSTAIRS
1759228247.48755,-1.818546,0.719458,-2.974197,-2.610477,-2.340213,0.272778,136.6602,5,UPSTAIRS
1759228247.50754,-0.915782,4.373907,-1.659481,-2.747363,-2.845009,1.730926,136.6802,5,UPSTAIRS
1759228247.52753,2.013224,10.488399,1.42036,-2.158549,-2.694045,2.793327,136.7002,5,UPSTAIRS
1759228247.54759,4.664503,18.795082,3.371036,-1.233148,-1.188088,2.364124,136.7203,5,UPSTAIRS
1759228247.56751,3.169474,19.684079,-0.68534,-1.146377,-0.327129,0.791303,136.7402,5,UPSTAIRS
1759228247.58688,-0.098162,14.93907,-1.900996,-1.688103,0.301842,-0.56676,136.7596,5,UPSTAIRS
1759228247.60754,-1.926285,10.751312,-0.939575,-1.551219,0.676985,-1.545686,136.7802,5,UPSTAIRS
1759228247.62752,-2.567183,6.436063,-0.552462,-1.100516,0.936828,-1.483039,136.8002,5,UPSTAIRS
1759228247.64752,-3.234866,6.276998,-0.323516,-0.991215,1.530244,-1.233416,136.8202,5,UPSTAIRS
1759228247.66715,-4.737078,6.593033,-1.395071,-1.221627,2.323054,-0.869914,136.8398,5,UPSTAIRS
1759228247.68742,-5.628469,6.902633,-2.233042,-1.386037,2.825876,-0.410385,136.8601,5,UPSTAIRS
1759228247.70753,-4.742614,8.217798,-2.224363,-1.394759,2.908343,-0.36816,136.8802,5,UPSTAIRS
1759228247.72752,-1.917307,8.286332,-2.627636,-1.208212,2.154518,-0.731783,136.9002,5,UPSTAIRS
1759228247.74751,-1.19321,8.234258,-2.552818,-0.985165,1.187528,-0.846938,136.9202,5,UPSTAIRS
1759228247.76756,-1.039981,7.231836,-2.071284,-0.663571,-0.323627,-0.67512,136.9402,5,UPSTAIRS
1759228247.78727,-0.37993,6.350321,-1.492485,-0.552809,-1.097085,-0.458861,136.9600,5,UPSTAIRS
1759228247.80752,-0.218321,6.10267,-0.708085,-0.517633,-1.146446,-0.239235,136.9802,5,UPSTAIRS
1759228247.82676,0.192135,7.627478,-0.066589,-0.427801,-0.389605,0.346424,136.9994,5,UPSTAIRS
1759228247.84751,1.058087,9.631275,1.146523,-0.391729,1.189752,0.714862,137.0202,5,UPSTAIRS
1759228247.86657,1.075445,10.689213,1.782633,-0.523976,2.055883,0.404308,137.0393,5,UPSTAIRS
1759228247.88755,-0.36736,11.884667,0.49156,-0.937679,2.040335,0.307486,137.0602,5,UPSTAIRS
1759228247.90768,-2.394651,13.028348,0.506523,-1.289124,2.137612,0.511297,137.0804,5,UPSTAIRS
1759228247.92753,-3.127127,14.648624,-0.109984,-1.498632,1.779127,0.586905,137.1002,5,UPSTAIRS
1759228247.94751,-2.975244,14.496293,0.197222,-1.497739,0.749039,0.689637,137.1202,5,UPSTAIRS
1759228247.96755,-3.143736,15.226973,-0.795324,-1.733439,-0.144189,0.946414,137.1402,5,UPSTAIRS
1759228247.98755,-1.385046,15.130906,-0.973991,-1.763613,0.371006,0.709179,137.1602,5,UPSTAIRS
1759228248.00760,-1.09834,15.04636,1.438317,-0.673698,2.198446,0.467208,137.1803,5,UPSTAIRS
1759228248.02761,-1.649755,13.347076,2.189647,0.044465,2.547362,0.277626,137.2003,5,UPSTAIRS
1759228248.04751,-0.869694,8.390031,-0.771083,-0.171108,1.338061,0.400975,137.2202,5,UPSTAIRS
1759228248.06758,1.70527,5.472397,-1.743727,-0.037309,0.991713,1.029312,137.2403,5,UPSTAIRS
1759228248.08753,1.72607,9.895834,-1.814954,1.111102,2.690225,1.405782,137.2602,5,UPSTAIRS
1759228248.10754,-0.37574,13.832201,-5.774066,2.440948,2.90343,1.165706,137.2802,5,UPSTAIRS
1759228248.12757,-3.51379,13.615226,-9.304017,3.095726,-0.058791,1.192487,137.3003,5,UPSTAIRS
1759228248.14753,-1.605013,11.136928,-3.21242,2.847037,-3.12923,1.247787,137.3202,5,UPSTAIRS
1759228248.16754,2.659808,8.707861,4.629189,2.425888,-3.170077,1.179166,137.3402,5,UPSTAIRS
1759228248.18755,4.533421,12.210877,6.601562,2.399171,-3.039971,0.713458,137.3602,5,UPSTAIRS
1759228248.20761,5.107431,14.110227,3.436428,4.273854,-3.814982,0.235472,137.3803,5,UPSTAIRS
1759228248.24751,7.877672,6.881085,-8.486248,3.616952,-0.246759,0.874227,137.4202,5,UPSTAIRS
1759228248.26755,5.21906,8.627356,-2.165106,2.695942,-0.441867,0.51162,137.4402,5,UPSTAIRS
1759228248.28754,2.168997,11.446229,-1.265336,3.033415,-2.32131,-0.22131,137.4602,5,UPSTAIRS
1759228248.30700,1.053449,12.656648,1.66397,3.183981,-2.902981,-1.066183,137.4797,5,UPSTAIRS
1759228248.32689,-0.102352,11.608736,3.098247,3.412721,-0.361874,-1.438169,137.4996,5,UPSTAIRS
1759228248.34758,-1.148469,9.721955,0.822408,4.11832,1.59576,-1.079506,137.5203,5,UPSTAIRS
1759228248.36753,-0.413149,8.090007,-1.796549,4.242597,1.001566,-0.576724,137.5402,5,UPSTAIRS
1759228248.38755,-0.022895,6.263531,-4.348618,3.259129,0.214406,-0.37524,137.5602,5,UPSTAIRS
1759228248.40754,0.11552,4.07553,-2.58888,2.642932,0.237506,-0.026502,137.5802,5,UPSTAIRS
1759228248.42752,0.721253,2.761712,-0.7844,2.271091,0.603881,0.213346,137.6002,5,UPSTAIRS
1759228248.44760,1.872715,2.599953,-1.963844,1.636015,0.678751,0.210514,137.6203,5,UPSTAIRS
1759228248.46753,2.600253,1.265336,-4.532074,0.691606,0.469649,0.293843,137.6402,5,UPSTAIRS
1759228248.48656,3.009212,-0.356437,-7.464971,-0.573401,-0.14371,0.483494,137.6593,5,UPSTAIRS
1759228248.50701,3.207781,-1.291821,-10.510545,-2.39851,-0.241582,0.575944,137.6797,5,UPSTAIRS
1759228248.52672,4.203021,-1.966986,-6.667403,-3.884848,-0.600867,0.618271,137.6994,5,UPSTAIRS
1759228248.54753,1.90773,-3.044227,-7.050325,-4.364938,-2.922565,0.751178,137.7202,5,UPSTAIRS
1759228248.56754,1.91177,-3.353678,-13.595474,-4.071532,-4.467349,1.52237,137.7402,5,UPSTAIRS
1759228248.64752,-6.998251,18.099716,0.039654,-1.886276,-0.487531,-0.746526,137.8202,5,UPSTAIRS
1759228248.66752,-4.997597,3.717597,-3.128473,-1.070962,-0.666996,-0.294955,137.8402,5,UPSTAIRS
1759228248.68746,-3.511396,0.029778,-3.984251,-1.466695,-1.62106,0.580398,137.8601,5,UPSTAIRS
1759228248.70761,-2.085948,1.527351,-1.375918,-2.060577,-1.773092,1.598812,137.8803,5,UPSTAIRS
1759228248.72755,-0.201861,5.54557,1.784279,-2.313461,-0.929734,2.403199,137.9002,5,UPSTAIRS
1759228248.74719,0.967407,10.561422,3.725976,-2.0435,0.486327,2.778698,137.9199,5,UPSTAIRS
1759228248.76756,1.020528,17.770812,2.025046,-1.271132,1.998007,1.793132,137.9402,5,UPSTAIRS
1759228248.78755,-1.315165,19.454983,-5.589713,-0.998787,2.184367,0.024117,137.9602,5,UPSTAIRS
1759228248.80762,-1.423652,13.391518,-3.181445,-1.462526,3.070238,-0.846454,137.9803,5,UPSTAIRS
1759228248.82754,-1.380407,6.724265,-2.519598,-1.038477,3.313184,-0.569922,138.0002,5,UPSTAIRS
1759228248.84761,-0.98671,6.120178,-2.193538,-0.906795,3.805328,-0.381262,138.0203,5,UPSTAIRS
1759228248.86759,-1.349731,7.770232,-3.255815,-1.294078,3.537251,-0.561345,138.0403,5,UPSTAIRS
1759228248.88755,-2.446874,8.511237,-1.652897,-1.409173,2.879094,-0.742443,138.0602,5,UPSTAIRS
1759228248.90766,-3.47653,7.197569,-0.393996,-1.282796,2.549855,-0.646401,138.0803,5,UPSTAIRS
1759228248.92726,-3.640234,7.075464,-1.167622,-1.115949,1.80371,-0.763776,138.0999,5,UPSTAIRS
1759228248.94755,-2.463783,7.226,-2.656067,-1.340507,-0.536185,-0.673516,138.1202,5,UPSTAIRS
1759228248.96702,-0.350751,7.495946,-0.683245,-0.945502,-1.392168,-0.76063,138.1397,5,UPSTAIRS
1759228248.98754,0.72275,8.253262,-0.259023,-0.407062,-1.155529,-0.639451,138.1602,5,UPSTAIRS
1759228249.00762,1.596484,9.794529,0.358681,-0.253732,0.280111,0.156092,138.1803,5,UPSTAIRS
1759228249.02755,2.44014,11.304971,1.285836,-0.100303,1.798266,-0.014902,138.2002,5,UPSTAIRS
1759228249.04752,0.950797,10.419566,-0.61935,0.007372,2.131449,-0.137506,138.2202,5,UPSTAIRS
1759228249.06763,-0.858471,9.931597,-2.050035,0.152522,1.143815,0.044487,138.2403,5,UPSTAIRS
1759228249.08755,-1.017236,10.216507,-0.408511,0.063115,-0.097757,0.068845,138.2602,5,UPSTAIRS
1759228249.10757,-1.278504,10.270527,2.081609,-0.174651,0.111243,0.160179,138.2803,5,UPSTAIRS
1759228249.12752,-1.663072,10.513987,2.587833,-0.491189,0.881931,0.352407,138.3002,5,UPSTAIRS
1759228249.14754,-1.637035,11.775133,1.575983,-0.993714,1.13655,0.552257,138.3202,5,UPSTAIRS
1759228249.16755,-1.818097,14.506767,0.719907,-1.465856,0.974654,0.770568,138.3402,5,UPSTAIRS
1759228249.18755,-2.310704,16.798317,-0.855179,-1.881157,1.552313,0.890638,138.3602,5,UPSTAIRS
1759228249.20764,-2.020706,18.510022,-0.084994,-1.251843,2.392632,0.405396,138.3803,5,UPSTAIRS
1759228249.22754,-3.023877,16.179416,1.117494,-0.40287,2.51368,-0.142918,138.4002,5,UPSTAIRS
1759228249.24671,-2.809895,11.638065,0.506074,-0.119734,1.594594,-0.171583,138.4194,5,UPSTAIRS
1759228249.26755,-0.588974,7.073669,-1.473781,-0.386062,0.874358,0.494956,138.4402,5,UPSTAIRS
1759228249.28755,1.849371,5.573851,-1.578377,-0.335099,1.545687,1.388073,138.4602,5,UPSTAIRS
1759228249.30760,2.258181,9.29863,-0.966659,0.324089,2.594925,1.605154,138.4803,5,UPSTAIRS
1759228249.32754,1.525256,13.002161,-1.355717,1.525852,2.755454,1.054793,138.5002,5,UPSTAIRS
1759228249.34754,-0.746243,13.047651,-3.809773,2.534688,1.615504,0.737455,138.5202,5,UPSTAIRS
1759228249.36757,-2.547131,11.060164,-4.977096,2.587257,-0.570689,0.719266,138.5403,5,UPSTAIRS
1759228249.38755,-1.293019,9.864709,-1.065869,2.25897,-2.490044,0.867345,138.5602,5,UPSTAIRS
1759228249.40760,1.051803,7.633762,4.245368,1.817894,-2.24961,1.110359,138.5803,5,UPSTAIRS
1759228249.42754,2.852093,9.448418,5.841403,2.124142,-1.809329,0.731058,138.6002,5,UPSTAIRS
1759228249.44752,2.859575,10.593445,3.817704,4.170483,-1.402027,0.327199,138.6202,5,UPSTAIRS
1759228249.48690,5.013009,8.77011,-6.434716,3.577195,0.931975,0.748493,138.6596,5,UPSTAIRS
1759228249.50758,4.440496,11.471368,-6.149507,2.861341,0.055066,0.355009,138.6803,5,UPSTAIRS
1759228249.52753,3.148226,12.297069,-3.400963,2.765758,-1.971747,0.427563,138.7002,5,UPSTAIRS
1759228249.54754,3.870227,11.666645,1.453131,3.1153,-1.634124,0.070681,138.7202,5,UPSTAIRS
1759228249.56760,2.774281,11.112986,2.119617,3.216078,0.053723,-0.577033,138.7403,5,UPSTAIRS
1759228249.58698,0.149338,10.566061,0.013467,3.886494,0.569657,-1.015796,138.7597,5,UPSTAIRS
1759228249.60764,-1.509095,9.88925,-1.522862,4.311709,0.183963,-0.957654,138.7803,5,UPSTAIRS
1759228249.62755,-1.265784,7.363666,-4.396802,3.732454,0.169669,-0.571076,138.8002,5,UPSTAIRS
1759228249.64754,-0.199916,5.428104,-3.28664,3.036796,1.012384,-0.352382,138.8202,5,UPSTAIRS
1759228249.66760,0.252139,4.587141,-2.057816,2.773822,1.12432,-0.13082,138.8403,5,UPSTAIRS
1759228249.68762,1.14383,2.95624,-1.443105,2.635318,1.086801,0.053242,138.8603,5,UPSTAIRS
1759228249.70759,2.077868,1.988085,-4.479701,1.833715,0.991578,0.151413,138.8803,5,UPSTAIRS
1759228249.72688,3.063381,1.805078,-7.423821,0.631114,0.392782,0.232822,138.8996,5,UPSTAIRS
1759228249.74755,3.260603,1.777844,-8.272565,-0.710824,-0.278357,0.216639,138.9202,5,UPSTAIRS
1759228249.76705,2.325967,0.143502,-6.528838,-1.997119,-0.234698,0.41651,138.9397,5,UPSTAIRS
1759228249.78755,2.093729,-0.698658,-7.348703,-3.394938,-0.544094,0.504251,138.9602,5,UPSTAIRS
1759228249.80702,2.08116,-1.553089,-8.712949,-4.877512,-1.265942,0.529584,138.9797,5,UPSTAIRS
1759228249.82754,2.968062,-4.432864,-11.069741,-4.569531,-2.460539,0.530679,139.0002,5,UPSTAIRS
1759228249.84755,3.603872,1.649605,-9.913192,-4.787888,-2.966115,1.732143,139.0202,5,UPSTAIRS
1759228249.90757,-0.025887,26.795606,0.083199,-1.975778,-4.53064,-0.292604,139.0803,5,UPSTAIRS
1759228249.92753,-3.725079,8.650849,-1.466,-1.618264,-1.813432,-0.367971,139.1002,5,UPSTAIRS
1759228249.94775,-2.87783,1.605761,-2.505682,-1.271389,-0.351473,-0.805342,139.1204,5,UPSTAIRS
1759228249.96776,-1.675043,-0.477793,-2.759168,-1.602866,-0.330063,-0.864654,139.1405,5,UPSTAIRS
1759228249.98775,-1.740585,1.475726,-1.545308,-2.45847,-0.80787,-0.283993,139.1604,5,UPSTAIRS
1759228250.00763,-1.687463,5.320215,0.060903,-3.044159,-1.068872,0.814616,139.1803,5,UPSTAIRS
1759228250.02754,-1.180192,13.682264,3.915866,-2.789673,-0.273032,1.864247,139.2002,5,UPSTAIRS
1759228250.04669,-1.826028,23.473651,1.268777,0.16306,-0.514838,0.305929,139.2194,5,UPSTAIRS
1759228250.06762,-2.976142,14.828488,-4.078074,-0.067319,0.543573,-0.703383,139.2403,5,UPSTAIRS
1759228250.08755,-2.297087,6.519261,-5.770924,-1.746573,2.717998,-0.885365,139.2602,5,UPSTAIRS
1759228250.10759,-1.973271,4.798878,-1.053449,-1.793925,3.704688,-0.460233,139.2803,5,UPSTAIRS
