SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759228691.63934,-0.13213,9.509021,0.340276,0.226792,0.458632,0.214536,90.48,3,DOWNSTAIRS
1759228691.65878,-0.623241,9.713276,0.516549,0.274431,0.456402,0.2276,90.50,3,DOWNSTAIRS
1759228691.67933,-0.991798,9.881319,0.969203,0.315473,0.417204,0.218365,90.52,3,DOWNSTAIRS
1759228691.69854,-1.105822,9.958532,1.178246,0.314137,0.302078,0.214435,90.54,3,DOWNSTAIRS
1759228691.71833,-1.472135,9.890597,1.529596,0.262114,0.152509,0.201248,90.56,3,DOWNSTAIRS
1759228691.73937,-1.958607,9.98846,1.714847,0.14782,0.043795,0.123282,90.58,3,DOWNSTAIRS
1759228691.75935,-1.970578,10.300604,1.705719,-0.10958,-0.001832,-0.015186,90.60,3,DOWNSTAIRS
1759228691.77836,-1.909376,10.525359,1.489792,-0.470011,-0.129692,-0.160945,90.62,3,DOWNSTAIRS
1759228691.79935,-0.944064,11.098621,0.644639,-0.615462,-0.186826,-0.22443,90.64,3,DOWNSTAIRS
1759228691.81934,0.729783,10.969633,-0.695964,-0.854821,-0.029626,-0.457403,90.66,3,DOWNSTAIRS
1759228691.83850,2.442385,12.509404,0.368408,-0.931573,0.201175,-0.505837,90.68,3,DOWNSTAIRS
1759228691.85938,2.946664,12.914473,3.793613,-1.247263,0.349212,-0.431652,90.70,3,DOWNSTAIRS
1759228691.87890,2.505532,12.432191,6.502652,-2.163688,0.529053,-0.413437,90.72,3,DOWNSTAIRS
1759228691.89935,3.123086,12.575843,5.642235,-2.893625,0.815567,-0.485545,90.74,3,DOWNSTAIRS
1759228691.91935,3.894169,12.103138,2.796128,-3.31836,1.394162,-0.534536,90.76,3,DOWNSTAIRS
1759228691.93938,3.046173,10.532093,-1.031003,-3.022021,1.343264,-0.601238,90.78,3,DOWNSTAIRS
1759228691.95939,1.843086,9.95524,-3.161543,-2.308023,1.569568,-0.566376,90.80,3,DOWNSTAIRS
1759228691.97932,-0.052373,10.623971,-0.068684,-1.885708,1.21935,-0.598456,90.82,3,DOWNSTAIRS
1759228691.99867,-1.058985,11.334001,1.68043,-1.781981,0.117682,-0.659801,90.84,3,DOWNSTAIRS
1759228692.01935,-0.330101,10.387992,-0.005686,-1.515056,0.088409,-0.700068,90.86,3,DOWNSTAIRS
1759228692.03938,1.02397,8.371775,0.574159,-1.275803,0.220964,-0.45383,90.88,3,DOWNSTAIRS
1759228692.05937,0.539444,6.732645,1.068562,-1.123807,0.354376,-0.330248,90.90,3,DOWNSTAIRS
1759228692.07932,-0.248099,6.273706,0.54902,-0.708427,0.404587,-0.374038,90.92,3,DOWNSTAIRS
1759228692.09866,-0.494253,5.758654,0.41704,-0.188559,0.312445,-0.510843,90.94,3,DOWNSTAIRS
1759228692.11921,-0.296582,4.787356,0.867898,0.219754,0.272636,-0.521394,90.96,3,DOWNSTAIRS
1759228692.13933,0.131083,4.30687,0.796222,0.518497,0.162154,-0.42227,90.98,3,DOWNSTAIRS
1759228692.15939,0.191985,4.187608,0.36736,0.776191,0.019345,-0.255867,91.00,3,DOWNSTAIRS
1759228692.17843,-0.386664,3.98036,0.107589,1.04244,-0.079742,-0.058424,91.02,3,DOWNSTAIRS
1759228692.19868,-0.351648,3.370138,0.049829,1.325817,-0.101593,0.24602,91.04,3,DOWNSTAIRS
1759228692.21935,-0.546327,3.036147,0.732925,1.598225,-0.159622,0.563262,91.06,3,DOWNSTAIRS
1759228692.23935,-0.990601,3.693804,2.712481,1.663094,-0.346452,0.666519,91.08,3,DOWNSTAIRS
1759228692.25935,-1.572841,4.907365,4.07538,1.564837,-0.614204,0.547383,91.10,3,DOWNSTAIRS
1759228692.27933,-2.912097,6.402544,4.569184,1.433853,-1.111672,0.393283,91.12,3,DOWNSTAIRS
1759228692.29901,-3.326893,6.65603,2.730138,1.368318,-1.263269,0.333896,91.14,3,DOWNSTAIRS
1759228692.31865,-1.960702,6.323535,2.363376,1.264849,-1.232867,0.258374,91.16,3,DOWNSTAIRS
1759228692.33859,0.390405,5.655703,2.511368,1.096473,-0.777347,-0.034953,91.18,3,DOWNSTAIRS
1759228692.35935,3.230676,6.210709,3.514389,0.926309,-0.592838,-0.110191,91.20,3,DOWNSTAIRS
1759228692.37932,4.168006,8.762628,4.756231,0.81175,-0.953706,0.083434,91.22,3,DOWNSTAIRS
1759228692.39871,7.519589,24.986786,6.440702,0.403234,-1.355054,0.416799,91.24,3,DOWNSTAIRS
1759228692.41934,1.646163,24.93995,-4.555418,-0.351654,-0.713829,0.081239,91.26,3,DOWNSTAIRS
1759228692.43936,-3.267487,15.635184,7.998429,-1.057412,2.554623,-0.234838,91.28,3,DOWNSTAIRS
1759228692.45939,-1.101782,17.934067,0.263213,-1.706433,0.883739,-0.335567,91.30,3,DOWNSTAIRS
1759228692.47833,-2.282273,15.076138,2.371457,-1.563233,0.014585,0.041262,91.32,3,DOWNSTAIRS
1759228692.49881,-1.076792,12.723835,-5.092617,-1.045269,-0.709213,0.075566,91.34,3,DOWNSTAIRS
1759228692.51935,1.656339,14.015507,-7.566425,0.434161,0.577696,-0.169313,91.36,3,DOWNSTAIRS
1759228692.53935,3.557335,12.722638,-1.72203,1.294132,1.143002,-0.001365,91.38,3,DOWNSTAIRS
1759228692.55934,0.306009,11.138125,2.161515,1.158878,0.76441,0.435924,91.40,3,DOWNSTAIRS
1759228692.57834,-2.90282,11.26846,0.912789,0.873786,0.208881,0.642238,91.42,3,DOWNSTAIRS
1759228692.59934,-4.346224,10.513987,-1.060931,1.027813,-0.349079,0.514705,91.44,3,DOWNSTAIRS
1759228692.61934,-2.0647,7.908946,-0.183905,1.104269,0.451892,0.075107,91.46,3,DOWNSTAIRS
1759228692.63935,1.674445,6.541258,0.201562,1.171027,0.852765,-0.004442,91.48,3,DOWNSTAIRS
1759228692.65937,2.156278,6.593631,1.323545,1.049936,0.87139,0.240059,91.50,3,DOWNSTAIRS
1759228692.67836,0.989703,7.603984,1.435922,0.727927,0.450298,0.483172,91.52,3,DOWNSTAIRS
1759228692.69896,-0.350601,7.770082,0.822558,0.545844,0.202397,0.591583,91.54,3,DOWNSTAIRS
1759228692.71934,-1.184082,6.517765,0.766145,0.450517,0.247501,0.490333,91.56,3,DOWNSTAIRS
1759228692.73935,-1.327286,4.812645,1.376217,0.317905,0.503357,0.353484,91.58,3,DOWNSTAIRS
1759228692.75937,-1.621174,3.739444,4.055329,-0.007062,0.596385,0.154287,91.60,3,DOWNSTAIRS
1759228692.77844,-1.543213,4.825663,8.859145,-1.315091,0.896642,0.024447,91.62,3,DOWNSTAIRS
1759228692.79864,-2.974496,8.081628,1.604265,-1.334007,0.23738,-0.098911,91.64,3,DOWNSTAIRS
1759228692.81897,-3.138349,9.690681,2.584241,-1.394036,0.011282,-0.268598,91.66,3,DOWNSTAIRS
1759228692.83935,0.456694,9.131186,2.649783,-1.587016,-0.057234,-0.107611,91.68,3,DOWNSTAIRS
1759228692.85936,1.067964,7.015161,-0.065242,-1.508337,-0.26773,0.204334,91.70,3,DOWNSTAIRS
1759228692.87840,-1.783381,6.900688,-0.790984,-1.028058,-0.483179,0.463752,91.72,3,DOWNSTAIRS
1759228692.89907,-7.144447,7.733271,2.129792,-1.046363,0.407886,0.115881,91.74,3,DOWNSTAIRS
1759228692.91934,-3.558532,9.597008,3.629759,-1.275644,0.656113,-0.271941,91.76,3,DOWNSTAIRS
1759228692.93934,-0.308702,9.925013,3.846135,-1.455398,0.193384,-0.200494,91.78,3,DOWNSTAIRS
1759228692.95943,-2.469769,14.120253,5.331887,-1.57337,-0.119966,-0.667663,91.80,3,DOWNSTAIRS
1759228692.97843,-5.028422,20.114137,7.192631,-2.019406,-0.466332,-1.541021,91.82,3,DOWNSTAIRS
1759228692.99935,-3.448847,21.643433,5.985953,-2.68753,-0.591071,-1.773549,91.84,3,DOWNSTAIRS
1759228693.01917,0.872986,17.660978,2.148497,-2.368832,-0.161681,-1.941469,91.86,3,DOWNSTAIRS
1759228693.03936,6.865673,16.000749,1.946935,-1.475806,0.687631,-1.872471,91.88,3,DOWNSTAIRS
1759228693.05905,4.579809,13.936798,6.253655,-1.008464,0.919582,-1.206569,91.90,3,DOWNSTAIRS
1759228693.07844,-0.975338,12.363208,5.193772,-1.043266,0.389713,-0.788724,91.92,3,DOWNSTAIRS
1759228693.09933,-0.880019,10.592098,0.292093,-0.449361,0.173936,-0.50121,91.94,3,DOWNSTAIRS
1759228693.11918,1.178097,8.082226,1.841291,0.035939,-0.016589,-0.30652,91.96,3,DOWNSTAIRS
1759228693.13938,2.193089,6.60246,2.994248,0.246195,-0.149966,-0.11826,91.98,3,DOWNSTAIRS
1759228693.15943,1.632846,5.717204,1.588852,0.62572,-0.280089,0.059518,92.00,3,DOWNSTAIRS
1759228693.17846,1.426944,5.113117,0.71841,0.970409,-0.402474,0.340086,92.02,3,DOWNSTAIRS
1759228693.19934,1.670704,3.875614,0.159813,1.215989,-0.502652,0.621643,92.04,3,DOWNSTAIRS
1759228693.21914,1.195156,2.504634,-0.352995,1.560526,-0.665782,0.854181,92.06,3,DOWNSTAIRS
1759228693.23934,0.338331,1.800589,-0.158466,1.82914,-1.087466,0.981692,92.08,3,DOWNSTAIRS
1759228693.25943,-1.444302,0.594809,-1.80837,2.171499,-1.335002,0.940728,92.10,3,DOWNSTAIRS
1759228693.27851,-1.095198,1.584662,-1.89127,2.419831,-1.153823,0.858815,92.12,3,DOWNSTAIRS
1759228693.29935,-0.021249,4.551976,1.460164,2.493879,-1.322084,0.67669,92.14,3,DOWNSTAIRS
1759228693.31935,2.716521,7.822455,6.615179,2.160103,-2.187561,0.434509,92.16,3,DOWNSTAIRS
1759228693.33935,2.449867,13.962386,9.350255,1.492192,-1.143226,0.368372,92.18,3,DOWNSTAIRS
1759228693.35942,1.208473,12.944102,7.66369,0.799557,0.59002,0.387958,92.20,3,DOWNSTAIRS
1759228693.37851,-0.300173,6.568492,5.133917,0.21676,0.795564,-0.078303,92.22,3,DOWNSTAIRS
1759228693.39940,2.54758,4.494665,0.65646,-0.36656,0.622592,-0.132758,92.24,3,DOWNSTAIRS
1759228693.41932,1.776498,4.516512,0.576105,0.153896,0.435041,0.39902,92.26,3,DOWNSTAIRS
1759228693.43945,-2.26671,3.244443,3.822942,0.339484,1.052253,0.211781,92.28,3,DOWNSTAIRS
1759228693.45938,0.364218,6.835446,6.126313,0.240264,1.255208,-0.353685,92.30,3,DOWNSTAIRS
1759228693.47852,4.508731,26.149321,2.026093,0.131959,-0.705597,-0.410714,92.32,3,DOWNSTAIRS
1759228693.49935,-1.089661,18.904467,-6.56101,-0.759361,0.082895,-0.212602,92.34,3,DOWNSTAIRS
1759228693.51934,-6.041169,13.8117,2.867356,-0.218725,1.614239,-0.352899,92.36,3,DOWNSTAIRS
1759228693.53934,-2.528726,24.527698,11.904868,-0.995364,0.947592,-0.58348,92.38,3,DOWNSTAIRS
1759228693.55934,-1.115997,17.809269,1.454926,-1.546499,-1.040326,0.295669,92.40,3,DOWNSTAIRS
1759228693.57855,-0.758962,12.768427,-4.089895,-0.764745,-1.034615,0.312842,92.42,3,DOWNSTAIRS
1759228693.59897,0.85054,13.042114,-4.433014,0.006567,0.054948,-0.081784,92.44,3,DOWNSTAIRS
1759228693.61935,0.671424,9.93474,-5.127781,0.736402,0.038311,-0.226395,92.46,3,DOWNSTAIRS
1759228693.63934,1.006313,10.729315,0.420033,1.08118,0.321958,0.224957,92.48,3,DOWNSTAIRS
1759228693.65934,-2.030283,10.898256,1.741782,0.824926,0.265979,0.421471,92.50,3,DOWNSTAIRS
1759228693.67857,-2.499098,10.886285,0.480636,0.796782,0.285147,0.228782,92.52,3,DOWNSTAIRS
1759228693.69898,-1.578826,9.655815,1.002123,0.748491,0.429278,0.163575,92.54,3,DOWNSTAIRS
1759228693.71934,0.321272,8.221838,1.672051,0.695492,0.570703,0.193699,92.56,3,DOWNSTAIRS
1759228693.73889,2.256984,6.985682,2.522591,0.613356,0.678179,0.190112,92.58,3,DOWNSTAIRS
1759228693.75936,1.908777,5.947795,4.212598,0.359733,0.669386,0.249625,92.60,3,DOWNSTAIRS
1759228693.77862,0.139911,5.758953,4.235043,-0.007445,0.923823,0.217975,92.62,3,DOWNSTAIRS
1759228693.79934,0.279822,5.412991,2.117971,-0.293254,1.090605,0.129581,92.64,3,DOWNSTAIRS
1759228693.81922,0.63596,3.803938,0.700005,-0.555774,1.092217,0.326696,92.66,3,DOWNSTAIRS
1759228693.83927,-0.983867,2.46109,0.771382,-0.710986,0.871504,0.466201,92.68,3,DOWNSTAIRS
1759228693.85932,-3.454234,3.633051,2.526332,-0.759687,0.74355,0.293049,92.70,3,DOWNSTAIRS
1759228693.87861,-2.358887,5.254824,1.11076,-0.811781,0.678731,0.123863,92.72,3,DOWNSTAIRS
1759228693.89935,-2.233192,7.04838,1.494431,-0.906803,0.521066,0.19721,92.74,3,DOWNSTAIRS
1759228693.91926,-3.353528,6.529736,2.674024,-1.274278,0.427144,0.203554,92.76,3,DOWNSTAIRS
1759228693.93934,-2.333449,6.221782,3.296217,-0.992906,0.11911,0.08859,92.78,3,DOWNSTAIRS
1759228693.95935,-0.91683,7.79971,0.445471,-0.824769,-0.309615,0.235214,92.80,3,DOWNSTAIRS
1759228693.97862,-3.576039,9.49286,4.883872,-0.827978,-0.086141,0.175663,92.82,3,DOWNSTAIRS
1759228693.99927,-4.782867,15.676484,8.632743,-1.383995,0.455058,-0.907065,92.84,3,DOWNSTAIRS
1759228694.01933,-4.731391,24.065019,9.779566,-2.247037,0.684846,-2.282433,92.86,3,DOWNSTAIRS
1759228694.03933,-6.016928,27.717822,5.837363,-2.32609,0.471769,-2.670284,92.88,3,DOWNSTAIRS
1759228694.05932,-1.225382,23.273885,2.518551,-2.132273,0.579459,-3.125532,92.90,3,DOWNSTAIRS
1759228694.07865,4.47611,15.23236,3.3034,-1.472281,0.887713,-2.333092,92.92,3,DOWNSTAIRS
1759228694.09932,3.164985,12.031612,5.567117,-0.992355,-0.169166,-1.009776,92.94,3,DOWNSTAIRS
1759228694.11933,-0.014964,11.318738,1.432331,-0.335296,-0.187664,-0.658586,92.96,3,DOWNSTAIRS
1759228694.13898,-0.132429,9.031826,0.683844,-0.088352,-0.362487,-0.547041,92.98,3,DOWNSTAIRS
1759228694.15932,1.079935,7.429058,1.179144,0.454134,-0.764669,-0.188111,93.00,3,DOWNSTAIRS
1759228694.17867,1.433079,6.173299,0.504279,0.726875,-0.718321,-0.119235,93.02,3,DOWNSTAIRS
1759228694.19933,2.443582,5.355829,0.395941,1.320206,-0.730407,0.239289,93.04,3,DOWNSTAIRS
1759228694.21932,2.516605,4.502446,0.036661,1.717599,-0.707307,0.530341,93.06,3,DOWNSTAIRS
1759228694.23936,1.755997,3.323002,0.01242,2.071328,-0.923079,0.809288,93.08,3,DOWNSTAIRS
1759228694.25938,0.080655,1.452532,-0.374693,2.333693,-1.374738,0.951697,93.10,3,DOWNSTAIRS
1759228694.27870,-1.759589,0.357634,-0.860267,2.338654,-1.501325,1.012197,93.12,3,DOWNSTAIRS
1759228694.29911,0.114622,2.791041,0.390255,2.064656,-2.218664,1.24369,93.14,3,DOWNSTAIRS
1759228694.31934,1.346888,6.224775,2.025495,2.098852,-2.755857,1.042729,93.16,3,DOWNSTAIRS
1759228694.33933,1.96953,11.92896,7.634211,1.517807,-1.639653,0.740344,93.18,3,DOWNSTAIRS
1759228694.35933,1.053449,15.781829,7.941567,0.838369,0.114607,0.462352,93.20,3,DOWNSTAIRS
1759228694.37870,0.686238,9.972748,5.399074,0.319915,0.564528,-0.038636,93.22,3,DOWNSTAIRS
1759228694.39935,2.616713,6.114342,2.016816,-0.034374,1.283468,-0.22238,93.24,3,DOWNSTAIRS
1759228694.41840,5.476437,7.39105,3.13386,-0.00643,1.060441,-0.049034,93.26,3,DOWNSTAIRS
1759228694.43936,2.250998,7.045687,3.901052,-0.103164,0.725659,0.406889,93.28,3,DOWNSTAIRS
1759228694.45936,-0.62743,5.646874,1.533187,-0.000153,1.162822,0.350104,93.30,3,DOWNSTAIRS
1759228694.47872,-0.960225,4.28173,0.042647,0.335469,1.372522,0.089056,93.32,3,DOWNSTAIRS
1759228694.49935,-0.013617,5.145289,-0.567575,0.755415,1.184635,-0.000148,93.34,3,DOWNSTAIRS
1759228694.51936,1.051803,6.867169,0.459986,1.412384,0.248145,0.049206,93.36,3,DOWNSTAIRS
1759228694.53934,2.603096,15.250466,4.383933,0.932277,-0.242284,0.276081,93.38,3,DOWNSTAIRS
1759228694.55937,-0.39654,22.90024,1.956512,-0.791617,0.699669,0.462662,93.40,3,DOWNSTAIRS
1759228694.57875,-2.211195,10.283545,-2.385074,-0.200261,0.656435,0.123232,93.42,3,DOWNSTAIRS
1759228694.59935,-5.341913,10.778846,1.191714,-0.520189,1.512824,-0.92723,93.44,3,DOWNSTAIRS
1759228694.61934,-1.611148,26.144682,5.81791,-0.880017,1.695551,-0.501911,93.46,3,DOWNSTAIRS
1759228694.63872,-4.338742,19.890878,6.609942,-1.636973,0.263937,-0.176447,93.48,3,DOWNSTAIRS
1759228694.65936,0.506972,10.511892,-4.421791,-0.753834,0.160825,-0.181639,93.50,3,DOWNSTAIRS
1759228694.67876,1.765424,10.428245,-6.074239,0.431774,0.340398,0.167224,93.52,3,DOWNSTAIRS
1759228694.69935,0.017807,12.953828,-3.199102,1.025943,-0.362587,0.391138,93.54,3,DOWNSTAIRS
1759228694.71931,-1.196203,14.516942,-1.799991,1.067114,0.331919,0.365242,93.56,3,DOWNSTAIRS
1759228694.73868,-2.664447,11.366323,0.009278,0.924095,1.061758,0.070075,93.58,3,DOWNSTAIRS
1759228694.75936,-0.85054,8.594585,0.004639,0.953003,1.199198,0.095866,93.60,3,DOWNSTAIRS
1759228694.77878,0.762254,7.542334,0.416741,0.9781,0.907722,0.320892,93.62,3,DOWNSTAIRS
1759228694.79934,1.208324,6.760477,0.698209,1.048893,0.610655,0.437657,93.64,3,DOWNSTAIRS
1759228694.81934,1.644966,6.554726,1.912967,0.95501,0.314875,0.64102,93.66,3,DOWNSTAIRS
1759228694.83934,0.276979,7.7834,3.441665,0.624168,0.542795,0.720082,93.68,3,DOWNSTAIRS
1759228694.85936,-1.842189,8.338107,4.256142,0.10697,0.800908,0.629344,93.70,3,DOWNSTAIRS
1759228694.87880,-2.929306,7.522731,3.718046,-0.243989,0.738202,0.476922,93.72,3,DOWNSTAIRS
1759228694.89938,-3.714454,5.589713,4.336198,-0.793515,0.576165,0.348542,93.74,3,DOWNSTAIRS
1759228694.91934,-3.656993,5.92116,3.618836,-1.024687,-0.173158,0.344581,93.76,3,DOWNSTAIRS
1759228694.93935,-3.974225,7.035661,1.792808,-1.086829,-1.372715,0.32515,93.78,3,DOWNSTAIRS
1759228694.95934,-5.505916,7.445369,0.192584,-0.947946,-1.428136,-0.003863,93.80,3,DOWNSTAIRS
1759228694.97882,-7.493702,7.991696,1.054646,-1.049365,-0.938239,-0.498253,93.82,3,DOWNSTAIRS
1759228694.99934,-2.420837,7.48188,0.221763,-0.773406,-1.16921,-0.257159,93.84,3,DOWNSTAIRS
1759228695.01934,-0.077961,6.971616,1.175703,-0.547844,-1.585541,0.028096,93.86,3,DOWNSTAIRS
1759228695.03934,-0.988955,8.179191,2.69198,-0.786668,-1.794064,0.068107,93.88,3,DOWNSTAIRS
1759228695.05937,-1.307982,8.585308,1.790115,-0.917705,-1.30503,0.008723,93.90,3,DOWNSTAIRS
1759228695.07884,0.335637,8.535179,1.05689,-1.004306,-0.649371,0.110023,93.92,3,DOWNSTAIRS
1759228695.09934,0.03307,9.58384,3.264644,-1.311659,-0.007564,0.012403,93.94,3,DOWNSTAIRS
1759228695.11933,-2.342427,10.35567,4.20751,-1.738953,0.06992,-0.314598,93.96,3,DOWNSTAIRS
1759228695.13934,-4.788703,13.326426,5.819556,-2.305401,0.335072,-1.146928,93.98,3,DOWNSTAIRS
1759228695.15935,-3.650709,20.111593,8.725668,-2.615097,-0.190197,-1.878725,94.00,3,DOWNSTAIRS
1759228695.17898,0.966659,20.475512,3.483863,-2.609875,-0.785826,-2.044445,94.02,3,DOWNSTAIRS
1759228695.19877,1.076792,17.971177,-2.218976,-1.539502,0.714808,-2.676531,94.04,3,DOWNSTAIRS
1759228695.21934,4.915146,16.927904,-2.033874,-0.357567,1.953478,-2.219876,94.06,3,DOWNSTAIRS
1759228695.23934,1.40375,12.93243,7.478588,-0.441298,1.009111,-1.416807,94.08,3,DOWNSTAIRS
1759228695.25935,-2.203264,12.423961,3.924396,-0.260844,0.626017,-0.878585,94.10,3,DOWNSTAIRS
1759228695.27888,-2.183961,11.134085,2.747047,0.030497,-0.096899,-0.543828,94.12,3,DOWNSTAIRS
1759228695.29933,-0.723647,8.793603,3.153912,0.358259,-0.896282,-0.246388,94.14,3,DOWNSTAIRS
1759228695.31931,0.175675,7.226299,3.122488,0.510609,-1.256479,0.034792,94.16,3,DOWNSTAIRS
1759228695.33934,1.681478,7.146991,3.143736,0.530744,-1.553959,0.328211,94.18,3,DOWNSTAIRS
1759228695.35934,3.077447,6.255301,1.741034,0.545405,-1.74321,0.589412,94.20,3,DOWNSTAIRS
1759228695.37900,3.541772,4.865616,0.428263,0.530243,-1.665869,0.772826,94.22,3,DOWNSTAIRS
1759228695.39933,3.715801,3.045425,-0.592565,0.703707,-1.472248,0.832936,94.24,3,DOWNSTAIRS
1759228695.41933,2.875586,1.608305,-1.370531,1.067844,-1.154916,0.702307,94.26,3,DOWNSTAIRS
1759228695.43934,1.883788,1.710956,-0.608277,1.394238,-1.017989,0.483314,94.28,3,DOWNSTAIRS
1759228695.45934,1.68073,3.25357,-1.594389,1.827994,-0.899924,0.316054,94.30,3,DOWNSTAIRS
1759228695.47891,2.34946,4.99191,-1.61429,2.095008,-0.774832,0.356668,94.32,3,DOWNSTAIRS
1759228695.49934,2.461539,8.146421,-0.763601,2.281265,-0.434019,0.385761,94.34,3,DOWNSTAIRS
1759228695.51934,1.761534,10.865037,1.469591,2.271122,-0.319212,0.540849,94.36,3,DOWNSTAIRS
1759228695.53933,0.834379,12.677747,9.236231,1.229843,0.067196,0.488129,94.38,3,DOWNSTAIRS
1759228695.55934,-3.182941,12.004976,12.828881,0.366051,0.783484,0.187622,94.40,3,DOWNSTAIRS
1759228695.57893,-0.949301,8.174403,5.992836,0.081107,0.699506,0.10731,94.42,3,DOWNSTAIRS
1759228695.59933,-0.981623,3.874118,-1.031751,0.015352,2.153571,-0.163733,94.44,3,DOWNSTAIRS
1759228695.61932,1.13979,4.769848,-1.974917,0.962646,1.424368,0.008737,94.46,3,DOWNSTAIRS
1759228695.63932,0.620248,8.387936,1.853262,1.409938,0.806053,0.420825,94.48,3,DOWNSTAIRS
1759228695.65933,-4.006696,7.965359,5.030517,0.684314,0.86594,0.310716,94.50,3,DOWNSTAIRS
1759228695.67895,-3.664326,5.057003,1.533187,0.78832,0.814585,-0.232308,94.52,3,DOWNSTAIRS
1759228695.69936,0.352397,8.542063,-0.327856,1.169209,0.149214,-0.401128,94.54,3,DOWNSTAIRS
1759228695.71856,4.047548,24.35352,1.798345,1.059942,-0.581848,0.359291,94.56,3,DOWNSTAIRS
1759228695.73877,0.828693,18.460492,2.686594,-0.467592,-0.411267,0.397952,94.58,3,DOWNSTAIRS
1759228695.75934,-3.143288,13.432519,10.704625,-1.697932,-0.200748,-0.210761,94.60,3,DOWNSTAIRS
1759228695.77903,2.662801,17.802835,-0.448015,-1.265027,-1.162933,0.18789,94.62,3,DOWNSTAIRS
1759228695.79933,-0.464475,13.990368,-4.582951,-0.078638,-0.277078,0.409543,94.64,3,DOWNSTAIRS
1759228695.81927,-3.665223,15.379454,-1.885883,0.265015,-0.440971,0.384049,94.66,3,DOWNSTAIRS
1759228695.83934,-4.762516,14.876821,-2.257134,0.354068,-0.248848,0.130824,94.68,3,DOWNSTAIRS
1759228695.85942,-2.324919,12.584672,-4.018817,0.678622,0.075605,-0.078452,94.70,3,DOWNSTAIRS
1759228695.87899,-0.216675,10.831668,-3.728371,0.987038,0.434106,-0.109329,94.72,3,DOWNSTAIRS
1759228695.89933,0.979079,9.323321,-3.244143,1.340122,0.689738,-0.051393,94.74,3,DOWNSTAIRS
1759228695.91933,1.859846,9.004592,-1.269376,1.428259,0.722291,-0.027422,94.76,3,DOWNSTAIRS
1759228695.93937,2.110189,8.555081,0.128838,1.289911,0.925491,-0.019292,94.78,3,DOWNSTAIRS
1759228695.95942,2.398691,7.59351,1.108216,0.982712,1.033863,0.071062,94.80,3,DOWNSTAIRS
1759228695.97901,2.29574,5.796063,1.744326,0.607243,0.860615,0.257479,94.82,3,DOWNSTAIRS
1759228695.99934,1.565509,6.224326,2.088941,0.231113,0.723893,0.459668,94.84,3,DOWNSTAIRS
1759228696.01934,0.008978,8.872462,2.255488,-0.032609,0.424324,0.433344,94.86,3,DOWNSTAIRS
1759228696.03933,-0.864157,9.09213,2.25444,-0.407913,0.78658,0.234544,94.88,3,DOWNSTAIRS
1759228696.05934,-0.453701,5.415086,2.416647,-0.733452,0.932993,0.201467,94.90,3,DOWNSTAIRS
1759228696.07903,-0.112677,3.931578,1.630451,-0.816142,0.907505,0.276693,94.92,3,DOWNSTAIRS
1759228696.09932,-1.172261,8.237251,3.263746,-0.950484,0.709605,0.352877,94.94,3,DOWNSTAIRS
1759228696.11861,-5.675156,11.847258,5.057452,-1.778283,0.48688,0.244464,94.96,3,DOWNSTAIRS
1759228696.13933,-5.073912,7.947253,3.680487,-2.30032,0.087662,0.292986,94.98,3,DOWNSTAIRS
1759228696.15933,-1.016039,5.82629,2.971204,-2.225751,-0.940929,0.483048,95.00,3,DOWNSTAIRS
1759228696.17905,-0.182558,6.298546,-1.337611,-1.544187,-1.555389,0.822005,95.02,3,DOWNSTAIRS
1759228696.19933,-2.868403,6.741174,-3.41877,-0.729534,-1.113181,0.880545,95.04,3,DOWNSTAIRS
1759228696.21933,-7.946355,7.480234,1.618031,-0.888819,-0.530026,0.28391,95.06,3,DOWNSTAIRS
1759228696.23933,-4.906916,9.947908,5.898116,-1.488251,-0.105424,0.007174,95.08,3,DOWNSTAIRS
1759228696.25933,0.544082,13.047651,8.216451,-2.167841,-0.193047,0.109439,95.10,3,DOWNSTAIRS
1759228696.27907,1.622221,12.693159,7.084293,-2.611165,-0.294594,-0.215137,95.12,3,DOWNSTAIRS
1759228696.29933,0.558597,14.40232,4.211401,-2.761812,-0.567735,-0.555637,95.14,3,DOWNSTAIRS
1759228696.31931,-0.987608,17.238252,4.594174,-2.721077,-0.857699,-1.12905,95.16,3,DOWNSTAIRS
1759228696.33937,-2.736423,19.205388,0.661548,-2.290107,-0.334767,-2.267749,95.18,3,DOWNSTAIRS
1759228696.35907,6.289119,17.36694,-0.462231,-1.496745,0.022937,-1.90371,95.20,3,DOWNSTAIRS
1759228696.37916,7.901464,12.280459,5.164742,-1.103217,0.221774,-0.996308,95.22,3,DOWNSTAIRS
1759228696.39933,-0.63985,13.188609,4.74426,-0.692243,1.118268,-1.244102,95.24,3,DOWNSTAIRS
1759228696.41855,-0.356886,15.170709,-0.070779,0.245479,0.514281,-1.577041,95.26,3,DOWNSTAIRS
1759228696.43933,-1.531391,13.432818,6.984186,0.270498,0.031942,-1.273727,95.28,3,DOWNSTAIRS
1759228696.45846,0.415693,8.843882,-3.407398,0.978462,-0.186628,-0.890942,95.30,3,DOWNSTAIRS
1759228696.47920,3.887585,5.824943,3.976919,0.644447,-0.877524,-0.388353,95.32,3,DOWNSTAIRS
1759228696.49910,4.629638,3.934571,4.829254,0.65602,-1.192815,-0.093826,95.34,3,DOWNSTAIRS
