SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759229852.95523,-0.959476,15.032893,-1.185728,-1.951453,0.873511,-0.464456,68.70,2,DOWNSTAIRS
1759229852.97530,0.578649,12.70932,-3.970783,-0.88689,2.216774,-0.079052,68.72,2,DOWNSTAIRS
1759229852.99522,-1.165378,10.389189,-2.548179,-0.702799,0.880891,-0.04853,68.74,2,DOWNSTAIRS
1759229853.01524,-1.996465,7.957428,-2.797924,-0.360973,0.03191,-0.236629,68.76,2,DOWNSTAIRS
1759229853.03533,-1.944391,7.471705,-1.617283,0.077353,-0.247683,-0.396404,68.78,2,DOWNSTAIRS
1759229853.05528,-1.491588,6.888268,0.020351,0.193529,-0.327489,-0.579554,68.80,2,DOWNSTAIRS
1759229853.07523,-1.181389,6.571186,0.98671,-0.335268,-0.446421,-0.67072,68.82,2,DOWNSTAIRS
1759229853.09526,-0.852934,7.685537,0.628328,-0.70924,0.132279,-0.559187,68.84,2,DOWNSTAIRS
1759229853.11524,0.424223,9.020903,-0.370652,-0.765593,0.806902,-0.404281,68.86,2,DOWNSTAIRS
1759229853.13522,2.261623,9.388413,-1.018583,-0.746601,1.155829,-0.278441,68.88,2,DOWNSTAIRS
1759229853.15443,3.127725,7.550863,-1.873463,-0.713761,1.106786,-0.218942,68.90,2,DOWNSTAIRS
1759229853.17524,3.552397,6.546047,-3.740042,-0.180799,0.772834,0.248653,68.92,2,DOWNSTAIRS
1759229853.19528,1.586308,7.5564,-4.900632,0.460616,0.532342,0.261698,68.94,2,DOWNSTAIRS
1759229853.21535,-0.218471,9.409213,-3.708169,0.854515,0.064877,0.164445,68.96,2,DOWNSTAIRS
1759229853.23524,-1.138742,8.756194,-0.429759,0.855352,-0.224735,0.163048,68.98,2,DOWNSTAIRS
1759229853.25474,-2.918382,5.875072,2.232294,0.530266,-0.118764,-0.06681,69.00,2,DOWNSTAIRS
1759229853.27521,-3.01445,5.197064,2.480842,0.310857,-0.15152,-0.317827,69.02,2,DOWNSTAIRS
1759229853.29525,0.049829,6.784719,2.187402,-0.057466,0.426995,-0.168716,69.04,2,DOWNSTAIRS
1759229853.31523,5.702839,8.428338,0.936731,-0.053449,1.44587,0.2844,69.06,2,DOWNSTAIRS
1759229853.33478,5.106533,10.515034,0.21892,0.36656,0.433833,0.310131,69.08,2,DOWNSTAIRS
1759229853.35480,1.712303,10.635193,-1.417816,0.895699,-1.34112,0.394831,69.10,2,DOWNSTAIRS
1759229853.37526,2.573318,11.459248,-1.583914,1.397959,-1.734637,0.941568,69.12,2,DOWNSTAIRS
1759229853.39528,3.561076,15.338752,-1.835754,1.500284,-0.700382,1.588087,69.14,2,DOWNSTAIRS
1759229853.41524,0.909048,20.018369,-1.409137,1.567386,-0.996628,1.850816,69.16,2,DOWNSTAIRS
1759229853.43521,-2.746748,18.294544,-1.904438,1.684832,-1.270333,2.004581,69.18,2,DOWNSTAIRS
1759229853.45507,-4.960636,19.025673,-1.595885,1.266945,-0.55954,1.954355,69.20,2,DOWNSTAIRS
1759229853.47520,-8.019977,17.132159,0.923863,0.609321,0.490087,1.525535,69.22,2,DOWNSTAIRS
1759229853.49523,-7.348852,12.17661,1.662923,-0.185566,1.400558,1.182883,69.24,2,DOWNSTAIRS
1759229853.51522,-6.053739,9.142708,0.265307,-0.630127,1.696285,0.844585,69.26,2,DOWNSTAIRS
1759229853.53521,-5.070769,7.734917,-0.535104,-0.786167,1.294898,0.437003,69.28,2,DOWNSTAIRS
1759229853.55516,-4.342932,7.58513,-1.272967,-0.801933,0.867388,0.113439,69.30,2,DOWNSTAIRS
1759229853.57533,-2.594866,7.888894,-1.776348,-0.809083,0.518203,-0.110185,69.32,2,DOWNSTAIRS
1759229853.59521,-0.160412,7.939472,-1.669806,-0.814777,0.237122,-0.327108,69.34,2,DOWNSTAIRS
1759229853.61529,-0.369904,7.378032,-1.703026,-0.611503,-0.011676,-0.677335,69.36,2,DOWNSTAIRS
1759229853.63524,-0.947505,5.982212,-2.139518,-0.353145,-0.279358,-0.973833,69.38,2,DOWNSTAIRS
1759229853.65489,-2.128894,4.603451,-2.054075,-0.134786,-0.493239,-1.286583,69.40,2,DOWNSTAIRS
1759229853.67521,-2.79553,3.735404,-1.652897,0.090489,-0.571065,-1.517515,69.42,2,DOWNSTAIRS
1759229853.69522,-2.428618,4.295198,-1.094749,0.33661,-0.79974,-1.815021,69.44,2,DOWNSTAIRS
1759229853.71528,-1.376965,5.566968,-0.850241,0.415972,-0.949111,-1.868317,69.46,2,DOWNSTAIRS
1759229853.73540,0.440683,5.323657,1.090708,-0.384282,0.073947,-1.386459,69.48,2,DOWNSTAIRS
1759229853.75528,-0.47061,7.743297,2.199523,-0.832965,0.093579,-1.229644,69.50,2,DOWNSTAIRS
1759229853.77522,-1.180641,9.695769,-4.053383,-0.375844,0.073114,-1.307733,69.52,2,DOWNSTAIRS
1759229853.79528,-0.421978,9.263316,-5.057302,-0.025563,0.161344,-0.979961,69.54,2,DOWNSTAIRS
1759229853.81526,1.068263,8.414721,-3.087622,0.086554,-0.669299,-0.611478,69.56,2,DOWNSTAIRS
1759229853.83526,1.808221,8.29142,-1.454178,-0.038294,-1.259883,-0.510841,69.58,2,DOWNSTAIRS
1759229853.85527,2.004096,9.017312,-1.322647,-0.275952,-0.194383,-0.352449,69.60,2,DOWNSTAIRS
1759229853.87529,3.44795,9.911546,-2.876334,-0.841421,2.035694,0.307129,69.62,2,DOWNSTAIRS
1759229853.89521,2.03163,12.43264,-4.479252,-1.15517,2.74583,0.693563,69.64,2,DOWNSTAIRS
1759229853.91443,-0.328604,15.551986,-6.41646,-0.504552,2.707758,1.013149,69.66,2,DOWNSTAIRS
1759229853.93521,-1.510891,15.0299,-2.70036,0.489237,1.968063,1.323051,69.68,2,DOWNSTAIRS
1759229853.95523,-3.588609,11.827506,3.698892,0.604351,1.120178,0.921855,69.70,2,DOWNSTAIRS
1759229853.97448,-5.519533,9.729587,3.446453,-0.772634,0.868587,0.528112,69.72,2,DOWNSTAIRS
1759229853.99521,3.31971,14.14629,0.566678,-1.483044,1.972756,0.78599,69.74,2,DOWNSTAIRS
1759229854.01522,5.262455,23.001095,-5.868338,-0.680579,4.054404,0.989963,69.76,2,DOWNSTAIRS
1759229854.03520,-0.476296,13.302783,-3.333776,0.449326,-0.775168,0.517977,69.78,2,DOWNSTAIRS
1759229854.05527,-5.078401,10.945841,1.443554,1.392393,-2.715919,-0.110217,69.80,2,DOWNSTAIRS
1759229854.07520,-5.707178,11.721263,1.998709,1.864047,-3.967371,-0.840491,69.82,2,DOWNSTAIRS
1759229854.09523,-4.031237,11.820174,3.202394,1.281393,-4.492302,-1.213781,69.84,2,DOWNSTAIRS
1759229854.11503,-0.957681,11.237335,2.602946,0.366677,-3.398338,-1.042602,69.86,2,DOWNSTAIRS
1759229854.13464,1.483657,10.122834,2.538303,-0.061671,-2.227423,-0.852135,69.88,2,DOWNSTAIRS
1759229854.15527,1.984195,9.556755,2.317886,-0.683832,-0.803191,-0.48244,69.90,2,DOWNSTAIRS
1759229854.17494,-0.250194,9.949255,0.494253,-1.052393,0.877137,-0.209901,69.92,2,DOWNSTAIRS
1759229854.19521,-1.992425,9.475801,-0.161908,-1.184682,1.392161,-0.27976,69.94,2,DOWNSTAIRS
1759229854.21521,-1.677138,7.480384,-1.066916,-1.325407,1.014292,-0.449056,69.96,2,DOWNSTAIRS
1759229854.23521,-0.770933,6.262633,-2.86152,-1.055001,0.067369,-0.484246,69.98,2,DOWNSTAIRS
1759229854.25523,0.366911,5.842301,-4.723311,-0.460458,-0.182245,-0.388252,70.00,2,DOWNSTAIRS
1759229854.27521,0.997035,6.124368,-4.166958,0.175367,-0.258875,-0.242458,70.02,2,DOWNSTAIRS
1759229854.29522,1.473631,6.957101,-2.11393,0.571322,-0.578393,-0.034608,70.04,2,DOWNSTAIRS
1759229854.31524,1.896507,8.561216,-1.490839,0.655296,-0.363336,0.168547,70.06,2,DOWNSTAIRS
1759229854.33459,0.596755,8.890868,-1.203835,0.501086,0.404959,0.262473,70.08,2,DOWNSTAIRS
1759229854.35521,-1.822885,7.690625,-0.926556,0.431834,0.004977,0.215896,70.10,2,DOWNSTAIRS
1759229854.37520,-2.175132,6.545897,-1.155651,0.747918,-0.552975,0.130594,70.12,2,DOWNSTAIRS
1759229854.39521,-1.477372,6.672939,-0.735469,0.795236,-0.288804,0.039863,70.14,2,DOWNSTAIRS
1759229854.41522,-1.497124,7.346757,0.926406,0.596871,0.010228,0.054563,70.16,2,DOWNSTAIRS
1759229854.43521,-1.443853,8.72492,2.441487,0.45865,-0.104883,-0.122188,70.18,2,DOWNSTAIRS
1759229854.45526,1.317709,8.445696,3.61704,0.318385,-0.8506,-0.185828,70.20,2,DOWNSTAIRS
1759229854.47524,6.014235,8.941595,2.526631,-0.006021,-0.464169,0.124545,70.22,2,DOWNSTAIRS
1759229854.49515,7.335535,10.844237,-0.489016,0.103209,1.039286,0.843547,70.24,2,DOWNSTAIRS
1759229854.51519,0.818368,12.90355,-3.19581,0.525946,-0.032921,0.933754,70.26,2,DOWNSTAIRS
1759229854.53508,-0.488567,14.541633,-4.993257,1.331313,-1.958609,1.085835,70.28,2,DOWNSTAIRS
1759229854.55524,-0.435445,18.652776,-3.661632,1.973209,-1.967899,1.661128,70.30,2,DOWNSTAIRS
1759229854.57522,-3.747823,21.334282,-0.025887,1.767061,-1.141265,2.07644,70.32,2,DOWNSTAIRS
1759229854.59521,-7.398083,18.397644,0.935834,1.100631,-0.307371,1.771955,70.34,2,DOWNSTAIRS
1759229854.61523,-7.88665,12.980314,0.889745,0.468473,0.47862,1.396545,70.36,2,DOWNSTAIRS
1759229854.63524,-7.203255,9.933842,-0.266953,-0.042536,1.0083,0.973347,70.38,2,DOWNSTAIRS
1759229854.65524,-5.537489,8.255956,1.129315,-0.588546,1.615603,0.491065,70.40,2,DOWNSTAIRS
1759229854.67526,-3.069815,8.394819,0.512509,-1.124509,1.402719,0.158807,70.42,2,DOWNSTAIRS
1759229854.69543,-2.745401,8.940847,-1.708712,-1.323838,1.279643,-0.095059,70.44,2,DOWNSTAIRS
1759229854.71521,-2.31654,9.569025,-3.315969,-1.13375,0.641504,-0.299679,70.46,2,DOWNSTAIRS
1759229854.73522,-0.916381,9.33185,-3.771765,-0.757692,-0.11546,-0.443952,70.48,2,DOWNSTAIRS
1759229854.75527,-0.196624,8.446295,-3.391686,-0.259461,-0.381193,-0.613712,70.50,2,DOWNSTAIRS
1759229854.77527,-0.994641,7.037756,-2.845509,0.129107,-0.60388,-0.778311,70.52,2,DOWNSTAIRS
1759229854.79524,-2.088492,5.992836,-2.180968,0.28209,-0.763453,-0.874928,70.54,2,DOWNSTAIRS
1759229854.81526,-2.452261,6.130503,-0.695665,0.242841,-0.427469,-0.901531,70.56,2,DOWNSTAIRS
1759229854.83520,-1.79221,7.233332,-0.155623,0.066008,-0.380275,-0.911278,70.58,2,DOWNSTAIRS
1759229854.85527,-1.594987,9.038261,-0.023643,-0.308841,-0.1295,-0.960093,70.60,2,DOWNSTAIRS
1759229854.87520,-1.007959,9.72809,0.010624,-0.721458,0.199481,-0.75162,70.62,2,DOWNSTAIRS
1759229854.89539,0.384269,10.511144,0.815226,-1.119447,0.997518,-0.541363,70.64,2,DOWNSTAIRS
1759229854.91521,0.435894,10.330232,-0.867898,-0.999734,1.599305,-0.602376,70.66,2,DOWNSTAIRS
1759229854.93521,0.698808,10.153211,-2.646191,-0.486905,1.340293,-0.526738,70.68,2,DOWNSTAIRS
1759229854.95520,0.844106,9.846304,-2.872144,-0.223412,0.445348,-0.501951,70.70,2,DOWNSTAIRS
1759229854.97434,0.61516,10.152463,-1.953369,-0.183833,-0.006081,-0.479292,70.72,2,DOWNSTAIRS
1759229854.99527,0.567725,10.034847,-0.986411,-0.11132,-0.59997,-0.406727,70.74,2,DOWNSTAIRS
1759229855.01522,0.613664,9.811588,-0.169839,-0.25055,-0.326902,-0.309514,70.76,2,DOWNSTAIRS
1759229855.03497,0.610671,9.628581,-0.118363,-0.382504,0.05822,-0.180534,70.78,2,DOWNSTAIRS
1759229855.05525,0.400131,9.563339,-0.707487,-0.359497,0.452173,-0.100979,70.80,2,DOWNSTAIRS
1759229855.07454,0.473753,9.451261,-1.062876,-0.375849,0.490841,-0.088926,70.82,2,DOWNSTAIRS
1759229855.09520,0.675614,8.587403,-1.466,-0.255476,-0.016773,-0.097764,70.84,2,DOWNSTAIRS
1759229855.11521,0.371101,7.74225,-1.568501,-0.128197,-0.667352,-0.118857,70.86,2,DOWNSTAIRS
1759229855.13521,-0.171036,7.627029,-1.408688,-0.006225,-1.024792,-0.112673,70.88,2,DOWNSTAIRS
1759229855.15520,-0.968604,7.513753,-1.285836,0.099343,-0.973598,-0.082629,70.90,2,DOWNSTAIRS
1759229855.17477,-2.337489,7.420229,-0.951845,0.126352,-0.785116,-0.092932,70.92,2,DOWNSTAIRS
1759229855.19521,-3.471143,7.07741,-0.604237,0.125,-0.637925,-0.122074,70.94,2,DOWNSTAIRS
1759229855.21521,-3.805883,6.401347,-0.360477,0.15078,-0.364333,-0.240236,70.96,2,DOWNSTAIRS
1759229855.23444,-3.477728,5.91293,0.039953,0.037674,0.236281,-0.356341,70.98,2,DOWNSTAIRS
1759229855.25522,-2.903119,6.0286,0.655413,-0.354644,0.837964,-0.381664,71.00,2,DOWNSTAIRS
1759229855.27490,-2.326715,6.809708,0.628029,-0.799293,1.511562,-0.315893,71.02,2,DOWNSTAIRS
1759229855.29520,-0.495899,8.879046,-2.196979,-0.675848,3.149971,0.026839,71.04,2,DOWNSTAIRS
1759229855.31522,1.601571,10.096498,-1.933168,-0.520782,1.903157,0.186315,71.06,2,DOWNSTAIRS
1759229855.33458,1.184082,10.600029,2.071284,-0.5494,-1.228445,0.407698,71.08,2,DOWNSTAIRS
1759229855.35520,-0.657208,12.261904,1.064073,-0.307501,-1.788859,0.604251,71.10,2,DOWNSTAIRS
1759229855.37510,-2.527678,14.05561,-0.158765,-0.137307,-0.065121,0.35205,71.12,2,DOWNSTAIRS
1759229855.39521,-0.522086,14.252982,0.024989,-0.822796,2.217735,0.652257,71.14,2,DOWNSTAIRS
1759229855.41470,-2.964471,31.415816,-3.590255,-1.172658,2.907981,0.814432,71.16,2,DOWNSTAIRS
1759229855.43444,0.330699,17.777546,-8.927529,1.598322,0.438312,0.759704,71.18,2,DOWNSTAIRS
1759229855.45522,-2.735375,7.731925,-3.705925,2.657015,-2.267034,0.403592,71.20,2,DOWNSTAIRS
1759229855.47512,-6.306626,6.118831,3.968689,2.644574,-3.641815,-0.328438,71.22,2,DOWNSTAIRS
1759229855.49524,-4.829554,7.036409,5.608866,1.50399,-3.070152,-0.819275,71.24,2,DOWNSTAIRS
1759229855.51431,-3.165434,9.353547,6.819734,-0.098259,-1.889446,-0.919742,71.26,2,DOWNSTAIRS
1759229855.53494,-0.762703,11.820623,6.689998,-0.849163,-1.571332,-0.780108,71.28,2,DOWNSTAIRS
1759229855.55522,-0.337582,12.369643,4.127903,-1.069048,-0.591163,-0.767844,71.30,2,DOWNSTAIRS
1759229855.57540,-0.705092,11.929708,1.712453,-1.456099,0.807308,-0.692231,71.32,2,DOWNSTAIRS
1759229855.59521,0.496348,10.612748,0.73068,-2.011834,2.03721,-0.260586,71.34,2,DOWNSTAIRS
1759229855.61521,1.527201,8.942792,-0.563535,-2.304362,1.991293,-0.060211,71.36,2,DOWNSTAIRS
1759229855.63522,0.867599,7.09402,-3.485359,-1.838689,1.523132,0.213252,71.38,2,DOWNSTAIRS
1759229855.65520,-1.821838,5.895273,-7.786692,-0.360814,1.223336,0.033429,71.40,2,DOWNSTAIRS
1759229855.67521,-2.264915,5.242404,-5.282956,0.423052,0.165409,-0.148696,71.42,2,DOWNSTAIRS
1759229855.69521,-1.137844,5.54946,-3.115305,0.793263,-0.258715,-0.073705,71.44,2,DOWNSTAIRS
1759229855.71521,-0.989853,6.987926,-1.704522,1.095484,-0.260449,-0.056057,71.46,2,DOWNSTAIRS
1759229855.73520,-0.999878,11.035923,0.106841,1.165164,-0.332531,-0.155597,71.48,2,DOWNSTAIRS
1759229855.75527,0.700154,9.671527,0.85488,0.991091,-0.900511,-0.100627,71.50,2,DOWNSTAIRS
1759229855.77519,2.061707,7.20535,1.170615,0.83016,-0.900685,0.183801,71.52,2,DOWNSTAIRS
1759229855.79461,1.87451,6.51567,1.476175,0.73418,-0.29177,0.351408,71.54,2,DOWNSTAIRS
1759229855.81520,-0.037858,6.697779,3.314623,0.420865,-0.085128,0.207934,71.56,2,DOWNSTAIRS
1759229855.83527,0.897526,7.690325,3.038092,-0.151341,-0.185183,0.248322,71.58,2,DOWNSTAIRS
1759229855.85522,1.352574,9.681104,1.406893,-0.605888,0.259361,0.390592,71.60,2,DOWNSTAIRS
1759229855.87481,1.528548,10.843938,-1.516278,-0.309061,0.476958,0.417048,71.62,2,DOWNSTAIRS
1759229855.89458,2.379388,10.364349,-4.214244,0.404855,-0.417462,0.537183,71.64,2,DOWNSTAIRS
1759229855.91521,1.487697,11.613823,-5.056853,1.521993,-1.529643,0.689999,71.66,2,DOWNSTAIRS
1759229855.93521,-0.786196,13.282283,-1.620875,2.271591,-2.171256,0.774094,71.68,2,DOWNSTAIRS
1759229855.95520,-0.375291,14.117709,1.136797,2.311658,-2.056018,0.982635,71.70,2,DOWNSTAIRS
1759229855.97520,0.91249,15.204527,2.532168,1.81191,-1.278284,1.519566,71.72,2,DOWNSTAIRS
1759229855.99489,-1.369184,18.203564,2.313397,0.826203,-0.053444,2.167916,71.74,2,DOWNSTAIRS
1759229856.01520,-6.751948,19.810672,1.967136,-0.537386,0.993444,2.411142,71.76,2,DOWNSTAIRS
1759229856.03468,-10.502764,14.391546,0.047136,-1.301274,2.008045,1.937811,71.78,2,DOWNSTAIRS
1759229856.05528,-9.468469,9.770587,-2.920477,-1.045533,1.592413,1.202139,71.80,2,DOWNSTAIRS
1759229856.07527,-6.952013,9.290101,-2.807351,-0.460935,0.920686,0.449919,71.82,2,DOWNSTAIRS
1759229856.09525,-4.101716,9.52174,-0.183755,-0.592774,0.805635,-0.10095,71.84,2,DOWNSTAIRS
1759229856.11528,-1.270124,9.670929,-0.058658,-1.192362,0.844232,-0.252517,71.86,2,DOWNSTAIRS
1759229856.13523,-0.392799,9.033921,-2.643797,-1.038993,0.573487,-0.398784,71.88,2,DOWNSTAIRS
1759229856.15526,0.465223,8.668955,-4.055478,-0.481206,0.020552,-0.540302,71.90,2,DOWNSTAIRS
1759229856.17527,-0.017957,7.56059,-4.716577,0.248865,-0.664436,-0.758898,71.92,2,DOWNSTAIRS
1759229856.19520,-1.532888,6.002413,-2.964171,0.650319,-1.061559,-0.983171,71.94,2,DOWNSTAIRS
1759229856.21527,-1.969381,5.008221,-1.517625,0.639953,-0.984296,-1.116402,71.96,2,DOWNSTAIRS
1759229856.23527,-2.941576,5.203348,-1.282694,0.602978,-0.877708,-1.22058,71.98,2,DOWNSTAIRS
1759229856.25526,-3.333776,6.770204,-0.859518,0.629788,-1.11153,-1.304338,72.00,2,DOWNSTAIRS
1759229856.27523,-2.393005,8.676138,0.332495,0.513942,-1.290767,-1.252194,72.02,2,DOWNSTAIRS
1759229856.29524,-2.280627,8.456021,2.756325,-0.089096,-0.878346,-1.258499,72.04,2,DOWNSTAIRS
1759229856.31522,0.613065,9.367464,5.768081,-1.418822,0.787956,-0.643949,72.06,2,DOWNSTAIRS
1759229856.33481,-1.255609,9.548076,-2.413804,-0.948249,2.00655,-0.715395,72.08,2,DOWNSTAIRS
1759229856.35527,-0.521637,8.755446,-2.854936,-0.569954,1.68855,-0.79171,72.10,2,DOWNSTAIRS
1759229856.37537,0.007931,8.384045,-2.647987,-0.343837,0.767042,-0.839629,72.12,2,DOWNSTAIRS
1759229856.39520,0.770484,7.917625,-1.972074,-0.370026,0.248333,-0.694708,72.14,2,DOWNSTAIRS
1759229856.41520,0.178368,7.402123,-1.687014,-0.466465,0.363626,-0.483232,72.16,2,DOWNSTAIRS
1759229856.43522,-0.841861,6.87914,-1.983746,-0.469537,1.177637,-0.234003,72.18,2,DOWNSTAIRS
1759229856.45427,-1.530643,8.432977,-1.744326,-0.502267,2.179914,-0.155358,72.20,2,DOWNSTAIRS
1759229856.47521,-0.136918,9.331102,-1.355866,-0.373184,2.225807,-0.167965,72.22,2,DOWNSTAIRS
1759229856.49528,2.05632,8.90658,-0.683993,-0.450921,1.596174,-0.129273,72.24,2,DOWNSTAIRS
1759229856.51473,3.305495,8.186823,-0.956184,-0.304537,0.982026,-0.135885,72.26,2,DOWNSTAIRS
1759229856.53454,2.759916,7.489063,-1.507599,-0.039898,0.731954,-0.144616,72.28,2,DOWNSTAIRS
1759229856.55520,1.613243,7.923311,-1.356166,-0.2177,0.458976,0.132711,72.30,2,DOWNSTAIRS
1759229856.57519,-0.698658,10.997915,-3.027917,-0.394169,0.732895,0.469996,72.32,2,DOWNSTAIRS
1759229856.59521,-0.256778,13.979444,-2.341529,-0.153588,1.367933,0.935665,72.34,2,DOWNSTAIRS
1759229856.61487,-2.476802,17.479318,-0.147243,0.008763,1.48291,1.417759,72.36,2,DOWNSTAIRS
1759229856.63521,-6.577471,13.026253,1.853112,-0.321804,0.446531,0.241571,72.38,2,DOWNSTAIRS
1759229856.65509,-2.220023,9.735123,1.494281,-0.514522,0.498738,0.371728,72.40,2,DOWNSTAIRS
1759229856.67518,1.134702,22.343737,-1.357063,-1.070021,2.820153,0.642432,72.42,2,DOWNSTAIRS
1759229856.69438,2.558803,19.17965,-5.507113,-0.459106,1.773948,0.586139,72.44,2,DOWNSTAIRS
1759229856.71503,-0.94137,8.014141,-5.167286,2.446267,-3.318947,0.52394,72.46,2,DOWNSTAIRS
1759229856.73438,-5.518635,8.53069,1.524658,2.903762,-3.803913,0.209461,72.48,2,DOWNSTAIRS
1759229856.75437,-5.983708,10.40969,7.63047,2.215062,-3.763701,-0.62892,72.50,2,DOWNSTAIRS
1759229856.77518,-4.027346,11.701062,8.232612,-0.574936,-1.276553,-0.493963,72.52,2,DOWNSTAIRS
1759229856.79435,-4.079121,10.751312,3.819051,-0.779321,-0.504756,-0.578883,72.54,2,DOWNSTAIRS
1759229856.81518,-3.577985,10.532093,2.031779,-1.058873,-0.254709,-0.711315,72.56,2,DOWNSTAIRS
1759229856.83526,-2.280178,10.860997,1.204283,-1.570242,0.337465,-0.713845,72.58,2,DOWNSTAIRS
1759229856.85521,-0.170437,10.16608,-0.490213,-1.657769,0.788956,-0.543128,72.60,2,DOWNSTAIRS
1759229856.87489,-0.328305,8.52231,-2.190994,-1.251039,0.743299,-0.606204,72.62,2,DOWNSTAIRS
1759229856.89459,-0.367809,7.381922,-3.572149,-0.553293,0.107296,-0.691205,72.64,2,DOWNSTAIRS
1759229856.91521,0.67726,6.763769,-3.363853,-0.121138,-0.478893,-0.547206,72.66,2,DOWNSTAIRS
1759229856.93520,1.452682,6.53647,-1.932869,-0.038837,-0.545347,-0.326948,72.68,2,DOWNSTAIRS
1759229856.95519,2.307113,7.359028,-1.490839,0.051392,0.101121,0.003181,72.70,2,DOWNSTAIRS
1759229856.97434,3.614796,9.523685,-1.696442,0.378085,0.382156,0.501021,72.72,2,DOWNSTAIRS
1759229856.99472,2.945467,10.402058,-0.977882,0.446402,-0.055731,0.566473,72.74,2,DOWNSTAIRS
1759229857.01522,0.079757,9.306711,-0.786645,0.562912,-0.411975,0.484118,72.76,2,DOWNSTAIRS
1759229857.03519,-1.542165,5.944653,-0.781557,0.852782,-0.897921,0.355417,72.78,2,DOWNSTAIRS
1759229857.05435,-2.148946,3.975871,-0.4748,1.017316,-1.154509,0.200728,72.80,2,DOWNSTAIRS
1759229857.07522,-1.873762,5.275174,0.502932,0.875984,-1.027398,0.002643,72.82,2,DOWNSTAIRS
1759229857.09490,-1.317709,8.615235,2.18426,0.356153,-0.870858,-0.121975,72.84,2,DOWNSTAIRS
1759229857.11518,1.004966,10.610952,2.719514,-0.122195,-0.536726,0.016261,72.86,2,DOWNSTAIRS
1759229857.13526,3.924396,10.022577,0.661997,0.061054,-0.086513,0.386374,72.88,2,DOWNSTAIRS
1759229857.15483,2.789544,8.780286,-0.787842,0.36977,-0.241433,0.494154,72.90,2,DOWNSTAIRS
1759229857.17518,1.988384,8.924686,-1.107169,0.519087,-0.513804,0.613026,72.92,2,DOWNSTAIRS
1759229857.19508,0.87104,10.008062,-2.616264,0.822811,-0.750614,0.780501,72.94,2,DOWNSTAIRS
1759229857.21520,-0.936881,11.917737,-4.37705,1.664751,-1.601786,0.975906,72.96,2,DOWNSTAIRS
1759229857.23519,-2.438345,13.899388,-3.024326,2.033119,-1.35307,1.107091,72.98,2,DOWNSTAIRS
1759229857.25519,-3.570653,16.138864,-0.488866,1.782071,-0.498622,1.155861,73.00,2,DOWNSTAIRS
1759229857.27526,-3.20838,14.40666,0.684293,1.472305,-0.051858,1.377322,73.02,2,DOWNSTAIRS
1759229857.29519,-1.135151,14.013861,0.859818,0.375121,0.694033,1.7996,73.04,2,DOWNSTAIRS
1759229857.31521,-4.294001,19.236812,0.851438,-0.617462,1.713155,1.802525,73.06,2,DOWNSTAIRS
1759229857.33457,-7.332392,17.004069,1.51523,-0.969765,1.96083,1.154198,73.08,2,DOWNSTAIRS
1759229857.35519,-5.645528,12.800749,-0.890643,-0.735393,1.21758,0.787527,73.10,2,DOWNSTAIRS
1759229857.37520,-4.004602,9.742755,-0.721553,-0.696182,1.113127,0.472081,73.12,2,DOWNSTAIRS
1759229857.39519,-2.722357,7.998579,0.102202,-0.879322,0.782754,0.09106,73.14,2,DOWNSTAIRS
1759229857.41521,-2.281225,7.683292,-1.344793,-0.97218,0.3438,-0.122848,73.16,2,DOWNSTAIRS
1759229857.43519,-1.819294,7.968951,-2.503138,-0.70069,-0.045459,-0.287038,73.18,2,DOWNSTAIRS
1759229857.45520,-2.141613,7.480683,-2.658312,-0.289552,-0.238884,-0.551045,73.20,2,DOWNSTAIRS
1759229857.47519,-1.991228,6.283582,-2.482338,-0.017942,-0.502602,-0.836777,73.22,2,DOWNSTAIRS
1759229857.49520,-1.271022,5.302857,-2.080861,0.172987,-0.752579,-1.107337,73.24,2,DOWNSTAIRS
1759229857.51514,-1.085322,4.633828,-1.923292,0.260201,-0.777158,-1.256975,73.26,2,DOWNSTAIRS
1759229857.53520,-1.436371,4.648941,-1.007809,0.249139,-0.793451,-1.339621,73.28,2,DOWNSTAIRS
1759229857.55520,-1.691503,5.736507,-0.18974,0.235136,-0.798979,-1.398057,73.30,2,DOWNSTAIRS
1759229857.57525,-2.515558,7.350498,0.293888,0.155163,-0.512333,-1.435776,73.32,2,DOWNSTAIRS
1759229857.59472,-2.621202,7.79582,0.529567,-0.464841,-0.026555,-1.303494,73.34,2,DOWNSTAIRS
1759229857.61469,-3.032705,9.770887,1.57314,-1.236063,0.249597,-1.277445,73.36,2,DOWNSTAIRS
1759229857.63519,-1.529745,10.075399,-4.701015,-0.503386,0.904967,-1.18253,73.38,2,DOWNSTAIRS
1759229857.65519,-0.291344,8.980501,-3.434333,0.172427,1.105188,-1.056265,73.40,2,DOWNSTAIRS
1759229857.67520,0.835876,8.870667,-0.878822,0.187272,0.718842,-1.039755,73.42,2,DOWNSTAIRS
1759229857.69480,3.652804,9.204209,1.696741,-0.184922,0.20858,-0.72569,73.44,2,DOWNSTAIRS
1759229857.71518,3.53055,9.837176,2.883217,-0.740415,0.058072,-0.474409,73.46,2,DOWNSTAIRS
1759229857.73519,3.389591,10.900202,0.622193,-1.321703,0.838216,-0.083998,73.48,2,DOWNSTAIRS
