SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759228733.62821,1.137395,13.1304,1.533337,-2.056635,1.459503,-0.791052,22.14,2,DOWNSTAIRS
1759228733.64822,2.804059,10.880449,0.109984,-2.29655,2.917481,-0.828605,22.16,2,DOWNSTAIRS
1759228733.66819,1.614141,8.54326,-2.084601,-2.210258,2.988951,-0.732003,22.18,2,DOWNSTAIRS
1759228733.68821,1.842937,7.833828,-4.705205,-1.494821,0.97414,-0.411616,22.20,2,DOWNSTAIRS
1759228733.70748,1.143381,6.060772,-6.953211,0.060349,-0.707891,-0.112098,22.22,2,DOWNSTAIRS
1759228733.72821,0.670077,5.541529,-4.585644,0.969331,-1.090032,0.010581,22.24,2,DOWNSTAIRS
1759228733.74832,0.352845,6.891709,-0.121057,0.867358,-1.211092,0.043774,22.26,2,DOWNSTAIRS
1759228733.76827,0.17762,8.639926,2.543989,0.157941,0.048698,-0.084454,22.28,2,DOWNSTAIRS
1759228740.70854,-2.882768,12.687324,-5.346552,1.386824,3.088615,1.960707,29.22,2,DOWNSTAIRS
1759228740.72841,-3.550601,13.672687,-3.929184,1.197752,3.770063,1.743846,29.24,2,DOWNSTAIRS
1759228740.74758,-2.886958,13.319393,-0.855179,0.943209,3.442832,1.531578,29.26,2,DOWNSTAIRS
1759228740.76841,-2.376544,12.311135,-4.400543,1.229118,2.129998,0.821726,29.28,2,DOWNSTAIRS
1759228740.78838,-2.678962,10.546758,-4.173842,1.409193,0.922523,0.645207,29.30,2,DOWNSTAIRS
1759228740.80840,-3.728371,9.193136,-0.592116,1.094148,0.083422,0.478888,29.32,2,DOWNSTAIRS
1759228740.82841,-3.814861,8.99741,0.54094,0.854127,-0.266769,0.189548,29.34,2,DOWNSTAIRS
1759228740.84781,-1.322497,8.689755,0.28072,0.482259,-0.072885,-0.033708,29.36,2,DOWNSTAIRS
1759228740.86840,1.341651,8.292766,0.704643,-0.084559,0.036695,-0.061726,29.38,2,DOWNSTAIRS
1759228740.88834,3.087772,7.805397,1.542464,-0.577714,0.434986,0.114527,29.40,2,DOWNSTAIRS
1759228740.90854,3.729418,7.344663,1.693149,-0.865441,0.75659,0.358955,29.42,2,DOWNSTAIRS
1759228740.92842,3.88564,7.426664,0.693121,-1.030113,0.635355,0.565372,29.44,2,DOWNSTAIRS
1759228740.94811,2.816629,7.959075,-1.058087,-1.104601,-0.278194,0.644308,29.46,2,DOWNSTAIRS
1759228740.96842,2.379986,8.389432,-3.085976,-0.731928,-1.619573,0.607959,29.48,2,DOWNSTAIRS
1759228740.98845,0.985813,8.336909,-3.510797,-0.306797,-2.463634,0.358902,29.50,2,DOWNSTAIRS
1759228741.00839,-0.696114,8.199692,-2.226458,-0.100199,-2.10223,0.096101,29.52,2,DOWNSTAIRS
1759228741.02837,-1.423353,7.528866,-2.172888,0.022908,-1.505347,-0.156252,29.54,2,DOWNSTAIRS
1759228741.04812,-1.171363,7.261314,-2.437148,-0.060574,-0.842823,-0.408288,29.56,2,DOWNSTAIRS
1759228741.06858,-0.721104,7.138612,-2.88621,-0.174264,0.013895,-0.561492,29.58,2,DOWNSTAIRS
1759228741.08837,0.222212,7.455394,-3.532046,-0.249328,0.587742,-0.554962,29.60,2,DOWNSTAIRS
1759228741.10854,0.808791,8.308329,-4.555418,-0.142921,0.763551,-0.422886,29.62,2,DOWNSTAIRS
1759228741.12842,1.521366,9.135376,-4.979939,-0.038702,0.849141,-0.255841,29.64,2,DOWNSTAIRS
1759228741.14844,2.728342,9.770737,-3.824588,-0.001419,0.678797,-0.050642,29.66,2,DOWNSTAIRS
1759228741.16850,3.546411,9.66629,-2.532317,0.051433,0.161387,0.193943,29.68,2,DOWNSTAIRS
1759228741.18856,3.232322,9.185804,-1.877204,0.1485,-0.094475,0.337438,29.70,2,DOWNSTAIRS
1759228741.20839,2.476802,7.997082,-1.311125,0.135249,-0.095511,0.31396,29.72,2,DOWNSTAIRS
1759228741.22839,1.398812,6.95755,-1.649455,0.196616,-0.007244,0.240508,29.74,2,DOWNSTAIRS
1759228741.24843,1.122881,5.568165,-1.897106,0.259596,0.259165,0.141775,29.76,2,DOWNSTAIRS
1759228741.26838,0.81777,4.044555,-0.871938,0.334215,0.71658,0.020002,29.78,2,DOWNSTAIRS
1759228741.28842,0.058059,2.984672,0.386364,0.103019,1.017772,-0.170572,29.80,2,DOWNSTAIRS
1759228741.30854,-1.355866,3.124882,0.517297,-0.575975,0.950971,-0.381265,29.82,2,DOWNSTAIRS
1759228741.32842,-2.491466,4.640262,-0.303764,-1.307016,0.795532,-0.578257,29.84,2,DOWNSTAIRS
1759228741.34847,-2.526182,7.5151,-2.038812,-1.40141,0.430523,-0.672393,29.86,2,DOWNSTAIRS
1759228741.36750,-1.297358,10.158448,-4.280084,-1.021915,0.626073,-0.644274,29.88,2,DOWNSTAIRS
1759228741.38842,1.054496,13.676877,-6.417508,-0.474543,2.669093,-0.140056,29.90,2,DOWNSTAIRS
1759228741.40841,5.978471,16.828544,-6.567146,-0.371415,2.304471,0.568565,29.92,2,DOWNSTAIRS
1759228741.42840,1.951274,11.376348,7.159112,-0.525957,-1.441647,0.230668,29.94,2,DOWNSTAIRS
1759228741.44843,-3.704877,15.666159,5.197213,-0.937799,-0.919439,-0.589073,29.96,2,DOWNSTAIRS
1759228741.46762,0.13617,15.490485,-2.959832,-1.374761,5.545124,0.702053,29.98,2,DOWNSTAIRS
1759228741.48830,2.456451,25.926511,-16.934039,1.133659,2.500036,1.489509,30.00,2,DOWNSTAIRS
1759228741.50838,-6.486491,14.884153,-4.46369,2.34834,-2.231803,-0.194083,30.02,2,DOWNSTAIRS
1759228741.52794,-6.517316,8.813804,5.684284,2.253106,-2.749667,-0.784743,30.04,2,DOWNSTAIRS
1759228741.54838,2.892345,6.870611,7.835623,1.18909,-3.657198,-0.717342,30.06,2,DOWNSTAIRS
1759228741.56777,4.092289,10.267683,3.851672,-0.477106,-0.646686,-0.530981,30.08,2,DOWNSTAIRS
1759228741.58845,7.570915,15.060426,3.564218,-1.194978,0.046192,0.271376,30.10,2,DOWNSTAIRS
1759228741.60843,1.346738,13.609091,-0.477045,-0.983725,0.55081,0.093282,30.12,2,DOWNSTAIRS
1759228741.62835,0.037559,9.979781,-2.568529,-0.50742,0.089358,-0.047938,30.14,2,DOWNSTAIRS
1759228741.64844,-1.449539,8.353519,-2.438045,-0.360056,-0.340635,-0.377222,30.16,2,DOWNSTAIRS
1759228741.66793,-0.911742,8.022222,-0.673369,-0.364018,-0.393433,-0.36456,30.18,2,DOWNSTAIRS
1759228741.68841,-1.595586,7.396587,-0.018705,-0.390336,-0.136884,-0.458726,30.20,2,DOWNSTAIRS
1759228741.70821,-2.040009,7.91553,-0.130634,-0.479844,0.310304,-0.533292,30.22,2,DOWNSTAIRS
1759228741.72836,-1.675343,7.847295,-0.269797,-0.6393,0.275919,-0.665376,30.24,2,DOWNSTAIRS
1759228741.74839,0.187945,7.691373,-1.687014,-0.706728,0.113493,-0.717753,30.26,2,DOWNSTAIRS
1759228741.76819,2.589479,8.522759,-2.008137,-0.718028,0.210381,-0.470595,30.28,2,DOWNSTAIRS
1759228741.78857,3.634847,9.163807,-2.369661,-0.586064,0.713777,-0.257583,30.30,2,DOWNSTAIRS
1759228741.80842,3.280954,9.029582,-4.069993,-0.299389,1.49773,-0.214501,30.32,2,DOWNSTAIRS
1759228741.82857,1.56476,10.125677,-4.259734,-0.190281,1.33715,-0.180877,30.34,2,DOWNSTAIRS
1759228741.84840,-1.005565,10.189273,-1.725471,0.222635,0.106931,-0.260136,30.36,2,DOWNSTAIRS
1759228741.86833,-1.196353,9.058462,0.27264,0.772456,-1.127761,-0.511536,30.38,2,DOWNSTAIRS
1759228741.88837,0.552312,5.939116,1.192163,0.671232,-1.392827,-0.511207,30.40,2,DOWNSTAIRS
1759228741.90837,3.734506,4.238485,0.354491,0.146601,-0.226334,-0.211117,30.42,2,DOWNSTAIRS
1759228741.92844,3.970933,4.752041,0.180463,0.331053,0.873712,0.096006,30.44,2,DOWNSTAIRS
1759228741.94850,1.975516,7.933786,-0.026187,0.633284,1.338853,0.144897,30.46,2,DOWNSTAIRS
1759228741.96837,0.881216,10.412982,-1.30873,0.829382,1.23063,-0.011155,30.48,2,DOWNSTAIRS
1759228741.98840,2.584241,11.238981,-2.367865,1.21285,-0.229264,-0.057164,30.50,2,DOWNSTAIRS
1759228742.00838,5.213973,12.116306,-4.985177,1.643233,-1.21775,0.31677,30.52,2,DOWNSTAIRS
1759228742.02843,4.883573,14.463223,-5.304803,2.226017,-1.736781,0.944156,30.54,2,DOWNSTAIRS
1759228742.04844,1.194557,14.777312,-1.20578,2.795032,-2.515029,1.245817,30.56,2,DOWNSTAIRS
1759228742.06836,-0.46657,16.162058,1.08592,2.561403,-1.835593,1.399876,30.58,2,DOWNSTAIRS
1759228742.08844,-2.983325,17.73849,2.54758,1.846678,-1.299154,1.507727,30.60,2,DOWNSTAIRS
1759228742.10836,-6.436512,16.313192,1.875857,0.950829,-0.36817,1.619727,30.62,2,DOWNSTAIRS
1759228742.12844,-7.712172,13.97301,0.69791,-0.222264,1.116987,1.25352,30.64,2,DOWNSTAIRS
1759228742.14841,-5.125836,9.990255,-3.17097,-0.457232,1.345859,0.949813,30.66,2,DOWNSTAIRS
1759228742.16846,-3.987094,8.631396,-1.620575,-0.38791,1.523646,0.652584,30.68,2,DOWNSTAIRS
1759228742.18842,-3.360711,8.920795,-0.380379,-0.761989,1.287132,0.317143,30.70,2,DOWNSTAIRS
1759228742.20837,-2.920477,8.485949,-1.150564,-1.006855,0.976417,0.126731,30.72,2,DOWNSTAIRS
1759228742.22844,-2.497901,7.294384,-1.539172,-1.070183,0.647098,-0.072694,30.74,2,DOWNSTAIRS
1759228742.24845,-1.475876,5.922956,-1.322198,-1.173403,0.567764,-0.344698,30.76,2,DOWNSTAIRS
1759228742.26843,-1.361852,5.046229,-0.850391,-1.230855,0.599895,-0.676898,30.78,2,DOWNSTAIRS
1759228742.28844,-1.37083,4.258387,-0.849792,-1.082797,0.373122,-0.984532,30.80,2,DOWNSTAIRS
1759228742.30857,-1.819444,3.696348,-0.975039,-0.954575,0.354026,-1.215722,30.82,2,DOWNSTAIRS
1759228742.32837,-2.198326,3.867683,-1.085621,-0.783295,0.235246,-1.366136,30.84,2,DOWNSTAIRS
1759228742.34850,-2.0439,5.054908,-0.185401,-0.5867,-0.060085,-1.336747,30.86,2,DOWNSTAIRS
1759228742.36846,-1.741782,5.613655,0.761805,-0.564345,-0.706472,-1.30192,30.88,2,DOWNSTAIRS
1759228742.38839,-1.018882,8.565107,-1.050306,-0.567582,-1.007918,-1.20401,30.90,2,DOWNSTAIRS
1759228742.40840,0.150386,9.706692,-0.281468,-0.768606,-0.439125,-1.109309,30.92,2,DOWNSTAIRS
1759228742.42839,1.303643,11.576414,-3.568857,-0.630105,0.796784,-0.763684,30.94,2,DOWNSTAIRS
1759228742.44846,3.317466,11.226561,-3.14658,-0.653743,0.0438,-0.309139,30.96,2,DOWNSTAIRS
1759228742.46839,6.004209,10.538827,-0.355689,-0.509411,-1.376748,0.071627,30.98,2,DOWNSTAIRS
1759228742.48841,5.202899,8.236952,-0.242413,-0.644088,-0.061826,0.05935,31.00,2,DOWNSTAIRS
1759228742.50840,3.339313,7.346608,-0.106093,-1.119472,1.756964,0.187805,31.02,2,DOWNSTAIRS
1759228742.52841,0.827945,8.318654,-2.265214,-1.339799,3.357217,0.41732,31.04,2,DOWNSTAIRS
1759228742.54840,0.185401,12.64318,-5.436633,-0.55006,3.156219,0.760943,31.06,2,DOWNSTAIRS
1759228742.56757,-1.042226,16.402526,-7.11467,0.178586,-0.381253,0.825228,31.08,2,DOWNSTAIRS
1759228742.58838,0.988057,11.554268,-8.540716,0.850021,-2.606344,0.913006,31.10,2,DOWNSTAIRS
1759228742.60846,5.566519,13.053187,0.802955,1.177479,-2.480102,0.779095,31.12,2,DOWNSTAIRS
1759228742.62858,3.155109,14.118757,5.425411,1.299056,-1.194654,0.8411,31.14,2,DOWNSTAIRS
1759228742.64846,2.154183,14.70788,7.215675,0.653916,0.528963,0.692006,31.16,2,DOWNSTAIRS
1759228742.66772,0.200365,18.387618,4.453814,-1.358703,4.699337,0.178574,31.18,2,DOWNSTAIRS
1759228742.68845,-0.793678,15.266477,-1.281496,-1.69406,2.884522,0.56854,31.20,2,DOWNSTAIRS
1759228742.70845,-6.278195,7.653963,-3.138649,-0.384037,-1.12993,0.329855,31.22,2,DOWNSTAIRS
1759228742.72845,-10.814759,6.923882,-1.718289,0.362929,-1.96651,-0.9657,31.24,2,DOWNSTAIRS
1759228742.74849,-8.912865,8.880842,-1.353173,0.185419,-0.906267,-1.491721,31.26,2,DOWNSTAIRS
1759228742.76796,0.503531,10.48795,1.385644,-0.664056,0.826993,-0.593655,31.28,2,DOWNSTAIRS
1759228742.78858,6.51178,10.144831,2.59322,-0.800157,2.567074,-0.201697,31.30,2,DOWNSTAIRS
1759228742.80846,6.165219,7.720103,-0.140659,-0.519753,2.45933,-0.466581,31.32,2,DOWNSTAIRS
1759228742.82816,1.060182,5.744438,-2.045247,0.014346,-0.079317,-0.522878,31.34,2,DOWNSTAIRS
1759228742.84846,2.647538,7.058705,-1.777994,0.468276,-1.047979,-0.407439,31.36,2,DOWNSTAIRS
1759228742.86827,5.724087,11.23928,0.329053,0.36731,-0.467039,0.048059,31.38,2,DOWNSTAIRS
1759228742.88846,4.386626,11.032781,-0.323965,0.582555,-0.357295,0.200958,31.40,2,DOWNSTAIRS
1759228742.90850,-0.248698,6.726659,-0.725742,0.848207,-0.958063,0.223565,31.42,2,DOWNSTAIRS
1759228742.92843,-2.138321,4.387823,0.229544,0.891597,-0.919192,0.017738,31.44,2,DOWNSTAIRS
1759228742.94846,-1.430386,5.513547,1.440262,0.607292,-0.390864,0.033128,31.46,2,DOWNSTAIRS
1759228742.96833,0.328604,10.393379,0.288052,0.539968,0.292938,0.130804,31.48,2,DOWNSTAIRS
1759228742.98848,2.538602,13.941736,-1.887529,0.863401,0.109227,0.400378,31.50,2,DOWNSTAIRS
1759228743.00838,4.204517,13.748553,-3.637989,1.336242,-0.472443,0.951655,31.52,2,DOWNSTAIRS
1759228743.02846,4.942979,14.668376,-2.869151,1.498348,-0.810788,1.520748,31.54,2,DOWNSTAIRS
1759228743.04846,2.913594,17.906982,-1.100585,1.484718,-0.756139,1.73111,31.56,2,DOWNSTAIRS
1759228743.06847,-0.378733,19.119795,-0.146495,1.31587,-0.813634,1.663462,31.58,2,DOWNSTAIRS
1759228743.08809,-3.661333,18.035371,1.250671,0.768046,-0.049218,1.378099,31.60,2,DOWNSTAIRS
1759228743.10840,-3.826682,15.001918,2.189049,0.055544,0.429016,1.020845,31.62,2,DOWNSTAIRS
1759228743.12841,-2.509423,11.051485,0.993893,-0.24796,0.696644,0.763559,31.64,2,DOWNSTAIRS
1759228743.14836,-2.418593,9.050232,0.698658,-0.684106,0.61451,0.368862,31.66,2,DOWNSTAIRS
1759228743.16848,-2.644246,7.872135,-0.197671,-0.897103,0.48178,0.055197,31.68,2,DOWNSTAIRS
1759228743.18747,-2.56434,6.921038,-1.573439,-0.843738,0.158173,-0.200181,31.70,2,DOWNSTAIRS
1759228743.20839,-1.799093,6.505644,-1.868674,-0.650195,0.014514,-0.363759,31.72,2,DOWNSTAIRS
1759228743.22839,-1.286285,5.841254,-1.922095,-0.404415,-0.274329,-0.558527,31.74,2,DOWNSTAIRS
1759228743.24841,-0.78455,5.319018,-2.065298,-0.228668,-0.69899,-0.786885,31.76,2,DOWNSTAIRS
1759228743.26756,-1.090409,5.319168,-1.576731,-0.175708,-0.85175,-0.947878,31.78,2,DOWNSTAIRS
1759228743.28767,-1.812411,5.295675,-1.424849,-0.265017,-0.723886,-1.085825,31.80,2,DOWNSTAIRS
1759228743.30840,-2.482637,5.237166,-0.792481,-0.387633,-0.554798,-1.163528,31.82,2,DOWNSTAIRS
1759228743.32838,-2.616713,5.146486,-0.104447,-0.300524,-0.50063,-1.303046,31.84,2,DOWNSTAIRS
1759228743.34839,-2.048389,4.578312,0.33863,-0.070909,-0.441773,-1.347828,31.86,2,DOWNSTAIRS
1759228743.36843,0.08679,4.755034,-0.003442,0.346248,-0.031615,-0.855444,31.88,2,DOWNSTAIRS
1759228743.38784,-0.16535,5.894225,0.105943,0.630138,-0.432541,-0.708564,31.90,2,DOWNSTAIRS
1759228743.40842,-0.1444,10.862493,-1.51134,0.221242,-0.446772,-0.740899,31.92,2,DOWNSTAIRS
1759228743.42840,-0.029778,13.488334,-2.384924,-0.20747,0.206985,-0.765494,31.94,2,DOWNSTAIRS
1759228743.44841,2.887108,14.709975,-1.473781,-0.505253,0.05773,-0.779981,31.96,2,DOWNSTAIRS
1759228743.46840,5.355679,12.95293,-1.537526,-0.692674,-0.575543,-0.787749,31.98,2,DOWNSTAIRS
1759228743.48800,4.803666,9.855581,-2.686444,-0.84543,-0.251902,-0.372083,32.00,2,DOWNSTAIRS
1759228743.50839,2.975693,9.148993,-3.371335,-0.73179,0.818812,0.158388,32.02,2,DOWNSTAIRS
1759228743.52840,0.201412,9.137471,-2.932747,-0.790985,1.946227,0.466182,32.04,2,DOWNSTAIRS
1759228743.54755,-1.498621,9.660454,-3.098695,-0.992847,1.960804,0.347597,32.06,2,DOWNSTAIRS
1759228743.56840,-1.407791,10.715399,-3.789423,-0.728105,1.114951,0.088523,32.08,2,DOWNSTAIRS
1759228743.58816,-0.956035,11.203966,-4.311957,-0.095894,0.772988,0.078715,32.10,2,DOWNSTAIRS
1759228743.60847,-0.752528,10.327838,-7.150283,0.889841,1.307729,0.278165,32.12,2,DOWNSTAIRS
1759228743.62847,-0.057012,6.81719,-0.864157,1.244227,-0.155204,0.53573,32.14,2,DOWNSTAIRS
1759228743.64839,0.970101,7.644836,3.684078,0.586411,-2.222492,0.453086,32.16,2,DOWNSTAIRS
1759228743.66847,5.291186,18.157027,4.980538,-0.318181,-1.831119,1.164876,32.18,2,DOWNSTAIRS
1759228743.68832,15.9177,30.663588,-0.069881,0.441062,4.690591,2.036762,32.20,2,DOWNSTAIRS
1759228743.70845,2.284667,13.021315,-1.663072,0.843553,3.553098,0.720267,32.22,2,DOWNSTAIRS
1759228743.72847,-3.458125,5.909189,3.014599,0.592003,-1.181886,1.139015,32.24,2,DOWNSTAIRS
1759228743.74849,-7.432201,6.044312,4.269759,1.056439,-2.427415,0.711265,32.26,2,DOWNSTAIRS
1759228743.76847,-7.793276,5.238214,4.607342,0.08269,-2.839976,-0.587612,32.28,2,DOWNSTAIRS
1759228743.78842,-5.662736,7.695413,2.607735,-1.295366,-2.082632,-0.916875,32.30,2,DOWNSTAIRS
1759228743.80846,-2.555661,11.207557,-1.390283,-1.536278,-1.098244,-1.027906,32.32,2,DOWNSTAIRS
1759228743.82845,5.743241,13.602357,-5.492299,-0.881994,0.804978,-1.077861,32.34,2,DOWNSTAIRS
1759228743.84848,6.332963,11.300482,-2.739715,-0.345767,1.06533,-0.446496,32.36,2,DOWNSTAIRS
1759228743.86861,2.886958,8.987085,-2.017863,-0.361155,0.421739,-0.079968,32.38,2,DOWNSTAIRS
1759228743.88840,1.937807,7.104045,-2.568679,-0.22244,0.167041,0.096126,32.40,2,DOWNSTAIRS
1759228743.90848,0.288352,6.203825,-2.177526,0.203305,-0.619467,-0.143469,32.42,2,DOWNSTAIRS
1759228743.92847,-0.924611,5.579238,-1.332972,0.445183,-1.272655,-0.456001,32.44,2,DOWNSTAIRS
1759228743.94846,-0.727987,5.457732,-1.047014,0.425786,-0.928926,-0.600019,32.46,2,DOWNSTAIRS
1759228743.96847,-0.281768,5.923255,0.102651,0.400602,-0.34531,-0.235522,32.48,2,DOWNSTAIRS
1759228743.98842,-0.142305,6.975357,0.211139,0.506172,0.225506,0.06765,32.50,2,DOWNSTAIRS
1759228744.00847,0.290596,8.51423,0.093224,0.568274,0.597194,0.025615,32.52,2,DOWNSTAIRS
1759228744.02843,1.913416,9.204808,-0.446519,0.540449,0.308,0.048695,32.54,2,DOWNSTAIRS
1759228744.04846,3.772813,10.535535,-0.796371,0.562963,-0.249321,0.168831,32.56,2,DOWNSTAIRS
1759228744.06860,5.951088,12.898761,-1.441609,0.714603,-0.599998,0.391264,32.58,2,DOWNSTAIRS
1759228744.08848,6.348076,15.238046,-2.1057,1.113631,-0.568241,0.831459,32.60,2,DOWNSTAIRS
1759228744.10845,3.48506,15.481656,-2.982277,1.501583,-0.686904,1.275016,32.62,2,DOWNSTAIRS
1759228744.12848,1.133954,16.335937,-4.129699,1.799114,-1.474285,1.701996,32.64,2,DOWNSTAIRS
1759228744.14843,-2.565237,19.681984,-3.307141,1.932179,-2.055419,1.777216,32.66,2,DOWNSTAIRS
1759228744.16841,-6.546944,20.072239,0.77213,0.865522,0.115978,1.06092,32.68,2,DOWNSTAIRS
1759228744.18847,-4.889858,13.667599,1.347786,0.387189,0.369062,0.682601,32.70,2,DOWNSTAIRS
1759228744.20847,-3.396923,9.078065,-1.000926,0.147065,0.913404,0.433492,32.72,2,DOWNSTAIRS
1759228744.22862,-3.015048,7.673566,0.082151,-0.378533,0.787326,0.126187,32.74,2,DOWNSTAIRS
1759228744.24841,-3.7164,7.539191,-0.193781,-0.933331,0.814011,-0.026217,32.76,2,DOWNSTAIRS
1759228744.26862,-3.785233,7.423821,-0.997933,-1.379621,0.801261,-0.106136,32.78,2,DOWNSTAIRS
1759228744.28847,-2.957138,7.37878,-0.630423,-1.606687,1.114625,-0.275629,32.80,2,DOWNSTAIRS
1759228744.30847,-2.236633,6.657976,-1.221941,-1.493189,1.228204,-0.578847,32.82,2,DOWNSTAIRS
1759228744.32849,-1.956063,5.721693,-1.73819,-1.222565,0.816307,-0.900283,32.84,2,DOWNSTAIRS
1759228744.34847,-1.686865,4.679467,-1.973271,-0.873956,0.337152,-1.137487,32.86,2,DOWNSTAIRS
1759228744.36848,-1.513435,3.908833,-1.710956,-0.634302,-0.129104,-1.334262,32.88,2,DOWNSTAIRS
1759228744.38771,-1.030554,3.697695,-1.421707,-0.329663,-0.461427,-1.257917,32.90,2,DOWNSTAIRS
1759228744.40847,0.152481,3.380613,-1.375319,-0.057037,-0.725345,-1.02526,32.92,2,DOWNSTAIRS
1759228744.42848,0.472406,4.636521,-1.020678,0.083492,-1.336526,-0.953776,32.94,2,DOWNSTAIRS
1759228744.44849,0.533907,6.275951,-0.281618,-0.152931,-1.959929,-1.064592,32.96,2,DOWNSTAIRS
1759228744.46847,0.489465,9.141212,-2.066196,-0.404664,-1.061905,-1.172952,32.98,2,DOWNSTAIRS
1759228744.48777,1.174954,11.703007,-6.992116,-0.445092,0.885624,-0.774917,33.00,2,DOWNSTAIRS
1759228744.50845,3.602226,13.082816,-3.183839,-0.864879,-0.096477,-0.105296,33.02,2,DOWNSTAIRS
1759228744.52849,4.750395,10.954221,-0.260818,-0.871176,-1.315844,0.209927,33.04,2,DOWNSTAIRS
1759228744.54849,2.967164,8.228422,-0.593163,-0.646945,0.609678,0.468568,33.06,2,DOWNSTAIRS
1759228744.56849,2.722207,9.308955,-1.764227,-0.531886,3.582291,0.584229,33.08,2,DOWNSTAIRS
1759228744.58795,3.462465,10.878205,-5.473594,-0.245434,5.173541,0.864346,33.10,2,DOWNSTAIRS
1759228744.60848,4.345775,10.856807,-1.587655,0.32568,0.358217,1.128688,33.12,2,DOWNSTAIRS
1759228744.62863,-1.288978,10.778696,1.296011,0.235856,-2.245284,0.984361,33.14,2,DOWNSTAIRS
1759228744.64844,-2.565686,12.659491,-4.301782,-0.056256,0.693652,0.869409,33.16,2,DOWNSTAIRS
1759228744.66856,3.354127,20.039468,-3.301903,0.528204,1.917393,1.027367,33.18,2,DOWNSTAIRS
1759228744.68813,2.372654,26.249578,-4.486135,1.417364,-0.658325,0.334354,33.20,2,DOWNSTAIRS
1759228744.70847,-1.009605,12.137405,-0.047435,2.309863,-3.153208,0.356492,33.22,2,DOWNSTAIRS
1759228744.72850,-2.589628,8.67105,4.923526,1.770973,-2.587511,0.05868,33.24,2,DOWNSTAIRS
1759228744.74848,-3.420716,9.305214,8.36145,-0.236798,-1.270467,-0.318075,33.26,2,DOWNSTAIRS
1759228744.76848,-3.650858,9.279776,8.306533,-1.365734,-0.352782,-0.58002,33.28,2,DOWNSTAIRS
1759228744.78829,-3.940108,9.790639,4.472219,-1.974266,0.450967,-0.682231,33.30,2,DOWNSTAIRS
1759228744.80844,-1.309479,13.111995,1.622969,-2.437063,2.407297,-0.781474,33.32,2,DOWNSTAIRS
1759228744.82845,4.145859,13.956699,-2.482039,-1.912091,3.514662,-0.596272,33.34,2,DOWNSTAIRS
1759228744.84850,5.262156,10.26499,-5.046678,-1.39611,2.174007,-0.298858,33.36,2,DOWNSTAIRS
1759228744.86845,3.913173,8.417414,-7.603536,-0.074441,-0.490079,-0.140422,33.38,2,DOWNSTAIRS
1759228744.88834,1.340903,5.834819,-6.661118,1.262418,-1.959933,-0.082371,33.40,2,DOWNSTAIRS
1759228744.90842,-0.647781,4.151097,-2.788796,1.530481,-1.909859,-0.320404,33.42,2,DOWNSTAIRS
1759228744.92844,-2.18007,3.940557,0.513257,0.999545,-1.103003,-0.363633,33.44,2,DOWNSTAIRS
1759228744.94803,-2.463783,4.207061,3.148974,0.111928,0.265678,-0.356584,33.46,2,DOWNSTAIRS
1759228744.96845,0.286855,5.861155,3.938162,-0.50451,1.5863,-0.241544,33.48,2,DOWNSTAIRS
1759228744.98847,4.828057,8.236353,1.068412,-0.240139,2.765562,0.248076,33.50,2,DOWNSTAIRS
1759228745.00843,4.982483,9.321076,-1.820491,0.049072,2.009173,0.472671,33.52,2,DOWNSTAIRS
1759228745.02842,5.727529,10.001777,-3.325995,0.724332,-0.19267,0.596692,33.54,2,DOWNSTAIRS
1759228745.04849,3.91422,9.795726,-2.550274,1.395991,-1.23922,0.661921,33.56,2,DOWNSTAIRS
1759228745.06845,4.741567,11.612776,-0.20665,1.672479,-1.527574,0.772608,33.58,2,DOWNSTAIRS
1759228745.08849,3.288286,13.228862,0.172682,1.630119,-0.962593,0.934182,33.60,2,DOWNSTAIRS
1759228745.10742,2.027889,14.110676,-0.177769,1.372963,-0.771276,1.036752,33.62,2,DOWNSTAIRS
1759228745.12850,0.506374,14.049325,-2.969259,1.552429,-1.069324,1.198903,33.64,2,DOWNSTAIRS
1759228745.14844,-1.265485,16.279973,-1.94903,1.376621,-1.130208,1.432894,33.66,2,DOWNSTAIRS
1759228745.16849,-4.188805,21.260361,0.62743,0.588632,-0.153175,1.516248,33.68,2,DOWNSTAIRS
1759228745.18845,-3.648314,17.519571,1.959205,-0.326599,1.203538,1.162747,33.70,2,DOWNSTAIRS
1759228745.20849,-2.087744,11.279533,-0.65242,-0.735573,1.545148,0.815516,33.72,2,DOWNSTAIRS
1759228745.22843,-2.699612,8.734197,-0.232088,-0.938748,1.702172,0.505469,33.74,2,DOWNSTAIRS
1759228745.24844,-3.161992,7.811681,-1.200692,-1.279607,1.087233,0.081959,33.76,2,DOWNSTAIRS
1759228745.26845,-2.540547,7.87827,-2.916587,-1.432212,0.666124,-0.138191,33.78,2,DOWNSTAIRS
1759228745.28843,-1.242591,7.948301,-2.694674,-1.178133,0.462605,-0.269006,33.80,2,DOWNSTAIRS
1759228745.30778,-0.168342,7.329549,-2.71263,-0.686097,0.244967,-0.526251,33.82,2,DOWNSTAIRS
1759228745.32819,0.268599,6.82123,-3.130718,-0.286344,-0.335788,-0.8062,33.84,2,DOWNSTAIRS
1759228745.34852,-0.496348,5.824045,-2.732832,-0.057145,-0.673746,-1.104285,33.86,2,DOWNSTAIRS
