SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759230064.23363,4.220678,5.258415,-3.683479,-0.056427,0.996576,0.174832,41.60,3,DOWNSTAIRS
1759230064.25345,3.127127,8.126968,-7.815572,0.796535,1.361786,0.444988,41.62,3,DOWNSTAIRS
1759230064.27400,0.765845,8.740332,-4.654328,1.832977,0.289637,0.256574,41.64,3,DOWNSTAIRS
1759230064.29301,-0.519093,6.760328,-0.210989,2.20025,-0.561161,-0.274451,41.66,3,DOWNSTAIRS
1759230064.31400,1.408988,5.80549,1.444003,1.631479,-1.542929,-0.295211,41.68,3,DOWNSTAIRS
1759230064.33401,1.598579,6.279392,-0.840814,1.640576,-1.835149,-0.466205,41.70,3,DOWNSTAIRS
1759230064.35399,3.488352,7.379378,0.168642,1.383302,-1.163686,-0.424682,41.72,3,DOWNSTAIRS
1759230064.37401,5.283554,8.827422,-4.163517,1.218318,0.716624,0.384396,41.74,3,DOWNSTAIRS
1759230064.39303,0.415843,8.70397,-2.493112,1.439362,0.542946,0.652919,41.76,3,DOWNSTAIRS
1759230064.41400,-1.962497,7.724143,-0.209493,1.108462,0.355575,0.468559,41.78,3,DOWNSTAIRS
1759230064.43401,3.906739,11.467478,-4.748001,1.479812,0.141698,0.981194,41.80,3,DOWNSTAIRS
1759230064.45393,8.327033,18.968212,-5.852925,1.899548,-0.062555,1.889274,41.82,3,DOWNSTAIRS
1759230064.47410,4.023905,24.768764,-6.209961,2.550756,-0.587728,2.168759,41.84,3,DOWNSTAIRS
1759230064.49307,-5.267693,24.380156,-2.90297,1.923043,0.209024,2.405267,41.86,3,DOWNSTAIRS
1759230064.51400,-9.885509,15.464298,-2.851045,0.92095,0.698739,1.541858,41.88,3,DOWNSTAIRS
1759230064.53401,-5.174917,9.006238,-5.106234,0.620934,0.139273,0.729406,41.90,3,DOWNSTAIRS
1759230064.55399,-1.118541,7.09387,-4.398747,0.09806,-0.009243,0.011485,41.92,3,DOWNSTAIRS
1759230064.57360,0.465971,8.287529,-3.25387,-0.40125,0.400724,-0.133749,41.94,3,DOWNSTAIRS
1759230064.59309,-0.366911,9.577405,-1.793257,-0.577223,0.285934,-0.14918,41.96,3,DOWNSTAIRS
1759230064.61400,-1.920449,8.672846,-0.473603,-0.771897,0.210896,-0.219305,41.98,3,DOWNSTAIRS
1759230064.63404,-2.913743,4.286668,0.267851,-1.313329,0.740766,-0.501937,42.00,3,DOWNSTAIRS
1759230064.65356,-2.735375,1.35437,-0.196624,-1.476074,0.430029,-0.926384,42.02,3,DOWNSTAIRS
1759230064.67401,-1.641225,0.688483,-0.438887,-1.536985,-0.120594,-1.21134,42.04,3,DOWNSTAIRS
1759230064.69309,-1.289128,1.438017,0.099359,-1.472654,-0.558497,-1.288949,42.06,3,DOWNSTAIRS
1759230064.71401,-0.474351,1.315015,1.22628,-1.418399,-1.006493,-1.304961,42.08,3,DOWNSTAIRS
1759230064.73401,1.185579,1.226579,1.954566,-1.664084,-1.079642,-1.18874,42.10,3,DOWNSTAIRS
1759230064.75341,3.252523,2.681655,1.869123,-1.987988,-1.220477,-0.861013,42.12,3,DOWNSTAIRS
1759230064.77409,5.773168,6.620716,-0.687585,-2.049909,-1.690066,-0.158711,42.14,3,DOWNSTAIRS
1759230064.79311,2.122909,12.691663,-7.617003,-1.783928,-0.764973,0.171129,42.16,3,DOWNSTAIRS
1759230064.81304,0.172981,16.791883,-12.897415,-1.023091,0.705446,0.359388,42.18,3,DOWNSTAIRS
1759230064.83401,-2.326565,9.523835,-8.227075,0.186182,-0.023465,0.351329,42.20,3,DOWNSTAIRS
1759230064.85398,-6.358251,1.39552,-3.242497,1.1615,-0.867668,-0.084958,42.22,3,DOWNSTAIRS
1759230064.87400,-6.35451,3.163937,2.186804,0.029808,-1.705436,-0.282821,42.24,3,DOWNSTAIRS
1759230064.89314,-8.962245,21.799505,-5.390695,-0.432473,-0.505076,-0.651789,42.26,3,DOWNSTAIRS
1759230064.91402,3.204938,17.047314,8.496124,0.748069,-0.375505,-0.133349,42.28,3,DOWNSTAIRS
1759230064.93403,1.495777,21.447408,-9.272294,-0.999989,3.090806,1.639791,42.30,3,DOWNSTAIRS
1759230064.95356,9.738415,32.780212,-14.014609,2.56807,1.968179,1.233377,42.32,3,DOWNSTAIRS
1759230064.97400,4.018069,12.390592,10.765079,1.741182,-2.829932,0.047991,42.34,3,DOWNSTAIRS
1759230064.99314,2.245163,8.073697,7.029526,0.521232,-1.488387,0.234552,42.36,3,DOWNSTAIRS
1759230065.01400,-0.606631,10.265439,5.354632,-0.765242,-0.889328,0.065727,42.38,3,DOWNSTAIRS
1759230065.03401,-0.427664,12.032809,5.202301,-1.685876,-0.129448,-0.060429,42.40,3,DOWNSTAIRS
1759230065.05398,1.909525,11.238083,-1.42874,-1.511685,0.207302,0.031603,42.42,3,DOWNSTAIRS
1759230065.07400,1.156549,9.007585,-4.026,-0.816199,0.323942,0.00553,42.44,3,DOWNSTAIRS
1759230065.09316,0.403273,7.670573,-2.225111,-0.716279,0.525591,0.06052,42.46,3,DOWNSTAIRS
1759230065.11400,-0.833182,7.343765,-1.433229,-0.58508,-0.040818,0.08753,42.48,3,DOWNSTAIRS
1759230065.13401,-3.762189,5.116559,-2.562394,-0.374936,-0.076352,-0.123944,42.50,3,DOWNSTAIRS
1759230065.15300,-4.277989,3.042581,-3.845088,-0.144006,1.375883,-0.407231,42.52,3,DOWNSTAIRS
1759230065.17405,-2.573617,2.699911,-3.100342,-0.097629,1.375815,-0.458589,42.54,3,DOWNSTAIRS
1759230065.19320,-1.032499,4.411017,-3.964798,0.351222,1.626311,-0.383653,42.56,3,DOWNSTAIRS
1759230065.21332,0.570269,5.906944,-3.564966,0.822642,1.995618,-0.27381,42.58,3,DOWNSTAIRS
1759230065.23400,1.443853,7.321918,-4.275446,0.73752,2.343764,-0.021101,42.60,3,DOWNSTAIRS
1759230065.25398,-1.124527,7.37055,-1.625813,1.374789,1.481102,-0.209459,42.62,3,DOWNSTAIRS
1759230065.27404,-0.872687,3.491045,2.778471,1.414567,0.338251,-0.867496,42.64,3,DOWNSTAIRS
1759230065.29321,3.673005,4.170999,-2.117073,0.785277,0.954271,-0.961003,42.66,3,DOWNSTAIRS
1759230065.31401,10.451139,13.111097,-7.457489,0.969467,2.153195,0.116456,42.68,3,DOWNSTAIRS
1759230065.33404,7.97733,20.832248,-2.9525,1.652243,-0.239812,0.426508,42.70,3,DOWNSTAIRS
1759230065.35398,7.618649,21.233127,-5.916372,2.541512,-0.703763,0.948931,42.72,3,DOWNSTAIRS
1759230065.37402,8.846575,23.042695,-4.851101,2.956504,-2.123381,1.511008,42.74,3,DOWNSTAIRS
1759230065.39324,1.297508,25.875933,-1.352874,2.89971,-2.002079,1.607284,42.76,3,DOWNSTAIRS
1759230065.41381,-5.288043,16.97489,-1.370531,1.615011,-0.417741,1.958117,42.78,3,DOWNSTAIRS
1759230065.43401,-10.292074,8.652645,-3.598036,0.856024,0.183112,1.288538,42.80,3,DOWNSTAIRS
1759230065.45398,-8.008754,5.575647,-3.257461,0.340453,0.633756,0.47686,42.82,3,DOWNSTAIRS
1759230065.47401,-3.580977,5.900211,-1.686117,-0.341132,1.138949,0.181141,42.84,3,DOWNSTAIRS
1759230065.49325,-0.170737,7.00693,-0.821062,-0.662311,1.068333,0.226128,42.86,3,DOWNSTAIRS
1759230065.51408,-0.18166,6.0491,0.732326,-0.892713,0.638487,-0.01576,42.88,3,DOWNSTAIRS
1759230065.53403,-1.050606,3.904793,0.501885,-1.220876,0.601607,-0.433399,42.90,3,DOWNSTAIRS
1759230065.55398,-1.513734,2.045247,0.464625,-1.599458,0.503214,-1.002587,42.92,3,DOWNSTAIRS
1759230065.57404,-2.243816,1.320402,1.311574,-1.911962,0.101455,-1.161744,42.94,3,DOWNSTAIRS
1759230065.59326,-2.511518,0.80086,2.060809,-2.179341,-0.078758,-1.223529,42.96,3,DOWNSTAIRS
1759230065.61398,-0.365864,-1.254562,2.329558,-2.535365,-0.683502,-1.732586,42.98,3,DOWNSTAIRS
1759230065.63400,0.238822,-0.394894,1.960103,-2.600029,-2.515231,-2.093866,43.00,3,DOWNSTAIRS
1759230065.65355,0.990152,2.245612,0.304363,-2.455719,-3.308873,-2.0749,43.02,3,DOWNSTAIRS
1759230065.67399,6.447585,11.364228,-9.190293,-1.597431,-0.856124,-0.966155,43.04,3,DOWNSTAIRS
1759230065.69329,8.073547,15.187319,-12.438626,-1.587241,0.661423,-0.232781,43.06,3,DOWNSTAIRS
1759230065.71399,0.623091,5.824195,5.014057,-0.582239,-1.923338,0.519574,43.08,3,DOWNSTAIRS
1759230065.73401,-6.31755,9.328259,-1.715445,0.559747,-3.911015,-0.040199,43.10,3,DOWNSTAIRS
1759230065.75355,-4.509329,13.182923,2.694973,1.07016,-4.116569,-0.191482,43.12,3,DOWNSTAIRS
1759230065.77399,-5.020342,30.435391,-12.937817,0.159245,2.047755,0.106532,43.14,3,DOWNSTAIRS
1759230065.79331,2.377143,16.359281,-11.596914,2.01465,0.286459,0.27586,43.16,3,DOWNSTAIRS
1759230065.81408,-7.689577,11.766903,-8.015039,-0.649048,2.830977,0.300874,43.18,3,DOWNSTAIRS
1759230065.83399,11.315296,24.560918,-4.9138,1.702134,1.341119,-0.33497,43.20,3,DOWNSTAIRS
1759230065.85398,2.435202,9.57112,5.605125,1.380137,-0.726702,-0.118545,43.22,3,DOWNSTAIRS
1759230065.87399,-4.69069,2.262072,7.635857,-0.208928,-0.155343,-0.485845,43.24,3,DOWNSTAIRS
1759230065.89334,-6.917746,3.449895,5.104737,-0.881051,-0.193232,-0.74327,43.26,3,DOWNSTAIRS
1759230065.91402,-0.910545,6.494871,-1.224784,-1.331994,0.125649,-1.314526,43.28,3,DOWNSTAIRS
1759230065.93401,3.095254,12.454787,-6.589142,-0.809571,0.143293,-1.500822,43.30,3,DOWNSTAIRS
1759230065.95398,3.430442,12.935273,-1.323994,-0.497249,0.497243,-1.659849,43.32,3,DOWNSTAIRS
1759230065.97401,5.238663,9.458593,-3.437176,-0.243874,0.813132,-1.271677,43.34,3,DOWNSTAIRS
1759230065.99332,5.894225,9.799617,-11.37171,0.739564,0.361373,-0.657654,43.36,3,DOWNSTAIRS
1759230066.01400,4.578013,11.889456,-9.770138,2.371242,-0.932491,-0.451324,43.38,3,DOWNSTAIRS
1759230066.03401,3.292177,9.50513,7.315633,1.944484,-2.099398,-0.253586,43.40,3,DOWNSTAIRS
1759230066.05398,3.007716,12.854918,2.521992,1.555716,-0.90402,0.814017,43.42,3,DOWNSTAIRS
1759230066.07400,3.552696,24.767567,-0.387711,2.020819,-0.544433,1.956578,43.44,3,DOWNSTAIRS
1759230066.09334,-1.914015,24.23366,1.588403,1.81294,-1.067878,1.885961,43.46,3,DOWNSTAIRS
1759230066.11399,-3.808726,14.615554,-2.289006,1.684331,-0.386407,1.665367,43.48,3,DOWNSTAIRS
1759230066.13400,-3.068618,15.982942,0.779313,0.994992,0.261729,1.67581,43.50,3,DOWNSTAIRS
1759230066.15363,-1.976563,19.275718,1.533785,0.35707,-0.479689,1.584064,43.52,3,DOWNSTAIRS
1759230066.17400,3.543718,15.950321,-1.659631,0.716659,-1.443058,1.624371,43.54,3,DOWNSTAIRS
1759230066.19339,4.359841,11.208904,2.538901,0.54702,-2.141647,1.756266,43.56,3,DOWNSTAIRS
1759230066.21401,-0.233135,9.346365,4.299388,-0.162315,-2.253069,1.840074,43.58,3,DOWNSTAIRS
1759230066.23401,-4.496161,8.548048,3.484012,-0.381099,-2.552694,1.535571,43.60,3,DOWNSTAIRS
1759230066.25398,-4.946421,6.75928,4.677073,-0.499457,-3.636924,1.039851,43.62,3,DOWNSTAIRS
1759230066.27401,-1.905635,4.294749,5.082292,-0.399144,-5.104412,0.513752,43.64,3,DOWNSTAIRS
1759230066.29341,1.544859,2.309656,5.723339,-0.491808,-5.856999,0.425521,43.66,3,DOWNSTAIRS
1759230066.31401,2.05647,1.553238,6.733991,-0.925533,-5.829453,0.550171,43.68,3,DOWNSTAIRS
1759230066.33401,-1.984344,3.230826,6.818387,-1.087303,-5.502123,0.277598,43.70,3,DOWNSTAIRS
1759230066.35361,-5.25243,7.582437,3.835511,-1.080068,-5.170552,0.471237,43.72,3,DOWNSTAIRS
1759230066.37401,-9.964069,13.155839,-0.357035,-0.85412,-5.417812,0.445262,43.74,3,DOWNSTAIRS
1759230066.39344,-15.41402,15.45951,-8.362348,-0.02659,-3.931152,-0.288009,43.76,3,DOWNSTAIRS
1759230066.41401,-11.252449,10.646267,-8.418312,0.498871,-1.183758,-0.573032,43.78,3,DOWNSTAIRS
1759230066.43401,-5.971737,9.263914,-3.756652,1.03318,-1.556471,-0.807314,43.80,3,DOWNSTAIRS
1759230066.45398,-0.931644,9.606435,-0.363021,1.022168,-1.888891,-0.435224,43.82,3,DOWNSTAIRS
1759230066.47399,-2.479196,9.713126,-1.469741,0.684752,-1.511561,-0.009151,43.84,3,DOWNSTAIRS
1759230066.49345,-3.988141,7.661894,-0.562937,-0.047949,-0.776272,0.075118,43.86,3,DOWNSTAIRS
1759230066.51400,-2.936937,3.872023,-0.596904,-0.572774,0.15927,0.069919,43.88,3,DOWNSTAIRS
1759230066.53401,-0.017358,3.896563,2.556708,-1.199062,0.207182,0.401196,43.90,3,DOWNSTAIRS
1759230066.55398,-4.843769,15.958102,3.135207,-1.486709,-0.502115,0.388355,43.92,3,DOWNSTAIRS
1759230066.57380,-5.248988,30.90241,3.639935,-1.460753,-0.670687,-0.087188,43.94,3,DOWNSTAIRS
1759230066.59348,2.115128,17.7551,-12.217461,-0.032337,-0.290927,0.081555,43.96,3,DOWNSTAIRS
1759230066.61400,1.317709,4.712986,-8.092252,1.245915,-0.158227,0.365898,43.98,3,DOWNSTAIRS
1759230066.63399,-4.154688,-3.421314,8.455572,0.283468,0.630381,-0.189003,44.00,3,DOWNSTAIRS
1759230069.05382,-4.542249,17.368586,2.070236,-0.475747,-1.105237,-0.09234,46.42,3,DOWNSTAIRS
1759230069.07398,-4.424934,19.491046,5.599439,-1.106563,-2.766828,0.267756,46.44,3,DOWNSTAIRS
1759230069.09399,18.034174,65.357067,-43.687147,4.206381,1.586031,0.903829,46.46,3,DOWNSTAIRS
1759230069.11400,-6.855647,3.33647,21.092168,6.321312,-2.70001,-0.058443,46.48,3,DOWNSTAIRS
1759230069.13399,-3.772514,-3.878906,16.430359,0.508703,1.265448,0.595434,46.50,3,DOWNSTAIRS
1759230069.15397,-1.836652,0.515202,7.737611,-1.173651,0.770906,1.003498,46.52,3,DOWNSTAIRS
1759230069.17399,-5.253178,9.821165,5.909937,-2.323754,-0.346137,-0.436039,46.54,3,DOWNSTAIRS
1759230069.19399,-5.196166,30.32406,3.181445,-2.755076,0.454741,-1.086154,46.56,3,DOWNSTAIRS
1759230069.21404,6.646453,16.776171,-13.173197,-1.217773,2.220902,0.231813,46.58,3,DOWNSTAIRS
1759230069.23399,3.967342,7.484723,-7.295432,0.433865,0.909211,0.522704,46.60,3,DOWNSTAIRS
1759230069.25397,-0.246303,5.341015,3.067721,-0.225779,-0.095248,-0.231434,46.62,3,DOWNSTAIRS
1759230069.27409,1.636287,3.160346,-0.07422,-0.679157,-0.19035,-0.086367,46.64,3,DOWNSTAIRS
1759230069.29399,-1.028459,1.635838,-2.008885,-0.884867,0.607466,-0.255966,46.66,3,DOWNSTAIRS
1759230069.31399,-0.782305,4.745308,-1.417517,-0.672289,-0.05965,-0.530938,46.68,3,DOWNSTAIRS
1759230069.33404,0.740557,9.287108,-3.609259,-0.39265,-0.331885,-0.722754,46.70,3,DOWNSTAIRS
1759230069.35375,3.67091,10.688315,-7.304859,0.284374,0.12843,-0.6678,46.72,3,DOWNSTAIRS
1759230069.37399,3.488053,8.859145,-5.625476,0.951006,0.256237,-0.559515,46.74,3,DOWNSTAIRS
1759230069.39391,1.047314,4.75279,-0.648529,1.093441,-0.071631,-0.744109,46.76,3,DOWNSTAIRS
1759230069.41398,2.855684,2.185308,-1.489942,0.690989,-0.306826,-0.707099,46.78,3,DOWNSTAIRS
1759230069.43409,2.942623,3.866785,-4.099023,0.90994,-0.204978,-0.633993,46.80,3,DOWNSTAIRS
1759230069.45397,2.859275,7.72953,-2.344522,0.866252,-0.320364,-0.376023,46.82,3,DOWNSTAIRS
1759230069.47399,1.546505,9.529222,-1.532888,0.949613,-0.492179,-0.234828,46.84,3,DOWNSTAIRS
1759230069.49399,1.057639,8.440159,0.333243,0.987878,-0.676968,-0.488519,46.86,3,DOWNSTAIRS
1759230069.51398,3.989039,7.562535,-2.380884,0.730029,0.312231,-0.350216,46.88,3,DOWNSTAIRS
1759230069.53399,6.444592,9.368212,-3.369839,0.939133,0.350756,0.304535,46.90,3,DOWNSTAIRS
1759230069.55397,5.887342,16.032771,-5.015553,1.73998,-1.151286,0.883915,46.92,3,DOWNSTAIRS
1759230069.57350,4.456956,21.724537,-12.744784,2.94484,-0.905779,1.218384,46.94,3,DOWNSTAIRS
1759230069.59396,2.025195,22.030396,-4.347272,3.426558,-1.802804,1.35662,46.96,3,DOWNSTAIRS
1759230069.61400,-4.837634,31.505599,-2.51481,1.911334,-0.079235,2.489689,46.98,3,DOWNSTAIRS
1759230069.63401,-7.20116,16.273987,-3.394529,1.22813,0.574278,1.903885,47.00,3,DOWNSTAIRS
1759230069.65396,-4.878635,5.095909,-2.175581,0.486491,0.211824,0.903806,47.02,3,DOWNSTAIRS
1759230069.67399,-3.372532,5.786636,-3.424157,-0.471313,1.216333,0.541112,47.04,3,DOWNSTAIRS
1759230069.69396,-2.903568,8.358457,-1.918803,-1.003415,1.450994,0.434001,47.06,3,DOWNSTAIRS
1759230069.71401,0.251242,7.32521,1.290175,-0.859851,0.05321,-0.115837,47.08,3,DOWNSTAIRS
1759230069.73399,2.430564,3.87741,0.194529,-1.176165,-0.118726,-0.232412,47.10,3,DOWNSTAIRS
1759230069.75355,2.099864,1.220744,1.278354,-1.417023,-0.402579,-0.133622,47.12,3,DOWNSTAIRS
1759230069.77399,0.087987,-0.030376,2.630479,-1.616651,-0.793781,-0.218259,47.14,3,DOWNSTAIRS
1759230069.79400,-1.836203,-0.990451,3.478476,-1.748702,-1.228178,-0.375828,47.16,3,DOWNSTAIRS
1759230069.81399,-1.716942,-2.787749,5.300463,-1.81725,-2.03131,-0.729029,47.18,3,DOWNSTAIRS
1759230069.83397,-4.655974,-2.492962,0.708833,-1.633209,-1.605954,-1.114557,47.20,3,DOWNSTAIRS
1759230069.85354,-2.545036,0.395043,0.240019,-1.871993,-2.04187,-0.913805,47.22,3,DOWNSTAIRS
1759230069.87397,-0.304064,4.711789,-4.485686,-1.902779,-2.258319,-0.640702,47.24,3,DOWNSTAIRS
1759230069.89398,0.709582,15.842133,-15.414469,-1.740501,0.379959,-0.043591,47.26,3,DOWNSTAIRS
1759230069.91397,-0.152032,20.37705,-8.958803,-1.241629,0.979483,0.565812,47.28,3,DOWNSTAIRS
1759230069.93403,-0.934636,8.282741,-5.717054,0.106413,1.112956,0.411704,47.30,3,DOWNSTAIRS
1759230069.95396,-1.289727,-1.714847,5.753117,-0.056361,0.869363,0.098233,47.32,3,DOWNSTAIRS
1759230069.97398,-4.390966,-1.343147,3.963451,-0.873301,-0.359771,-0.082715,47.34,3,DOWNSTAIRS
1759230069.99399,-5.025729,8.843433,-3.074903,-1.180462,-1.365412,-0.462152,47.36,3,DOWNSTAIRS
1759230070.01398,0.381726,34.869303,-2.578406,-0.686483,-1.086139,-0.026532,47.38,3,DOWNSTAIRS
1759230070.03399,1.851765,25.981876,-5.278766,-0.114601,0.682705,0.828676,47.40,3,DOWNSTAIRS
1759230070.05396,6.657527,48.381279,-26.998664,3.127572,2.805066,1.05479,47.42,3,DOWNSTAIRS
1759230070.07400,-5.229385,7.731625,14.550611,3.479983,-1.673983,-0.613398,47.44,3,DOWNSTAIRS
1759230070.09399,-2.152986,4.320337,12.20549,1.12363,-3.385757,-1.464541,47.46,3,DOWNSTAIRS
1759230070.11399,3.21661,9.809942,4.296694,-1.089157,-3.010952,-1.006475,47.48,3,DOWNSTAIRS
1759230070.13398,3.590554,17.215357,2.286463,-1.417139,-0.584786,-0.293356,47.50,3,DOWNSTAIRS
1759230070.15340,2.28332,14.084191,1.582717,-1.906302,0.879368,0.241737,47.52,3,DOWNSTAIRS
1759230070.17398,1.1769,8.554931,-6.57373,-1.362078,1.434191,0.735213,47.54,3,DOWNSTAIRS
1759230070.19398,-2.235287,5.819107,-3.136853,-0.381057,0.328578,0.385102,47.56,3,DOWNSTAIRS
1759230070.21399,-1.831265,7.034613,-0.649128,-0.230075,0.454356,0.182843,47.58,3,DOWNSTAIRS
1759230070.23401,-0.837671,6.810756,-0.513856,-0.546667,1.120512,0.216541,47.60,3,DOWNSTAIRS
1759230070.25396,-1.085172,5.773767,-2.854487,-0.407288,1.163934,0.172443,47.62,3,DOWNSTAIRS
1759230070.27398,-2.095974,6.187515,-3.894319,0.325193,0.344539,-0.269981,47.64,3,DOWNSTAIRS
1759230070.29399,-1.401506,4.722563,-2.451812,0.91326,0.326313,-0.819446,47.66,3,DOWNSTAIRS
1759230070.31398,1.801936,3.199252,-1.173757,0.800953,0.307144,-0.766248,47.68,3,DOWNSTAIRS
1759230070.33401,3.822792,2.11408,-3.631555,0.613476,0.644252,-0.316398,47.70,3,DOWNSTAIRS
1759230070.35396,1.931821,2.699762,-1.490989,0.857479,0.829183,-0.168924,47.72,3,DOWNSTAIRS
1759230070.37398,1.867627,3.023428,2.167501,0.583765,0.625656,-0.090397,47.74,3,DOWNSTAIRS
1759230070.39399,3.557784,8.245032,-8.821436,0.164861,2.041273,0.411893,47.76,3,DOWNSTAIRS
1759230070.41399,-0.601094,11.589582,-3.832219,1.517889,0.415959,0.160366,47.78,3,DOWNSTAIRS
1759230070.43399,-1.822436,10.379163,-5.726631,2.068527,-0.373443,-0.302547,47.80,3,DOWNSTAIRS
1759230070.45396,0.805649,11.981034,-10.166528,2.549365,1.365523,0.345109,47.82,3,DOWNSTAIRS
1759230070.47399,8.965836,23.318327,-7.273136,2.60979,0.679194,1.671619,47.84,3,DOWNSTAIRS
1759230070.49399,9.144354,30.473548,-4.765509,3.220232,-0.090678,2.33522,47.86,3,DOWNSTAIRS
1759230070.51399,-1.220145,20.207661,-0.874632,2.670172,-0.40869,1.838718,47.88,3,DOWNSTAIRS
1759230070.53398,-6.129156,12.574347,-1.418564,1.28874,-0.269004,1.369449,47.90,3,DOWNSTAIRS
1759230070.55342,-6.196493,9.163657,-4.252401,0.474289,0.194656,0.739291,47.92,3,DOWNSTAIRS
1759230070.57399,-3.939808,8.461857,-3.531747,-0.252115,0.700018,0.264111,47.94,3,DOWNSTAIRS
1759230070.59305,-1.003021,8.706814,-2.53516,-0.608653,0.851626,0.096674,47.96,3,DOWNSTAIRS
1759230070.61398,-0.269048,8.10123,-0.647183,-0.913969,0.664738,0.026282,47.98,3,DOWNSTAIRS
1759230070.63401,-1.38325,5.812074,0.445172,-1.407242,0.62934,-0.023601,48.00,3,DOWNSTAIRS
1759230070.65397,-1.927632,3.319112,0.080056,-1.774622,0.465314,-0.25165,48.02,3,DOWNSTAIRS
1759230070.67399,-1.481113,1.395071,-0.150236,-2.004049,0.026428,-0.568268,48.04,3,DOWNSTAIRS
1759230070.69399,-0.481983,0.448464,-0.329652,-2.035,-0.659475,-0.870014,48.06,3,DOWNSTAIRS
1759230070.71399,1.286584,0.213982,-0.225354,-1.770755,-1.292,-1.030368,48.08,3,DOWNSTAIRS
1759230070.73400,3.879505,-0.573262,2.785504,-1.70234,-1.911686,-0.867502,48.10,3,DOWNSTAIRS
1759230070.75396,1.245135,1.835305,2.714127,-1.714458,-2.224915,-0.566189,48.12,3,DOWNSTAIRS
1759230070.77401,-0.47091,3.558981,0.850091,-1.807291,-2.630589,-0.2376,48.14,3,DOWNSTAIRS
1759230070.79399,-2.595614,8.189367,-5.651513,-1.947238,-1.931409,-0.215875,48.16,3,DOWNSTAIRS
1759230070.81399,-3.63784,18.472313,-11.727847,-1.850382,0.229844,-0.181005,48.18,3,DOWNSTAIRS
1759230070.83399,-2.035071,12.944999,-10.229227,-0.051402,1.168191,0.199897,48.20,3,DOWNSTAIRS
1759230070.85396,-6.439205,1.833659,-1.326388,0.529968,0.730659,-0.133791,48.22,3,DOWNSTAIRS
1759230070.87397,-7.938125,2.513313,3.064129,-0.603323,0.050059,-0.533014,48.24,3,DOWNSTAIRS
1759230070.89397,-5.542278,16.268451,0.248847,-0.973099,-0.873086,-1.130993,48.26,3,DOWNSTAIRS
1759230070.91397,4.117428,20.395007,4.257339,0.564925,-1.155672,-0.731965,48.28,3,DOWNSTAIRS
1759230070.93397,4.075829,21.877018,5.116409,-0.975153,-0.286656,0.066267,48.30,3,DOWNSTAIRS
1759230070.95396,1.685518,35.996223,-12.085331,-0.257567,2.717669,0.88996,48.32,3,DOWNSTAIRS
1759230070.97397,3.165284,11.90831,7.031321,2.09951,0.217713,-0.17741,48.34,3,DOWNSTAIRS
1759230070.99397,0.725144,8.503007,5.905747,0.548664,0.136242,-0.067419,48.36,3,DOWNSTAIRS
1759230071.01397,0.678607,8.568698,3.669862,0.199497,-0.809286,-0.104084,48.38,3,DOWNSTAIRS
1759230071.03396,0.872238,11.02455,4.011485,-0.516873,-0.307713,0.177508,48.40,3,DOWNSTAIRS
1759230071.05396,-0.939874,11.972505,4.466982,-1.290973,0.123522,0.033903,48.42,3,DOWNSTAIRS
1759230071.07397,-0.401627,10.383054,1.20578,-1.837947,1.310162,-0.054701,48.44,3,DOWNSTAIRS
1759230071.09329,1.017536,9.496451,0.120458,-1.911414,1.457906,-0.034714,48.46,3,DOWNSTAIRS
1759230071.11398,2.81618,8.54311,-3.40246,-1.467623,1.11858,0.089125,48.48,3,DOWNSTAIRS
1759230071.13405,0.35928,9.449166,-6.607847,-0.491819,1.00107,0.23251,48.50,3,DOWNSTAIRS
1759230071.15396,-2.698714,7.488764,-3.232172,0.192175,0.522812,-0.217665,48.52,3,DOWNSTAIRS
1759230071.17397,-1.83336,6.455815,-1.266383,0.382957,-0.078703,-0.56312,48.54,3,DOWNSTAIRS
1759230071.19397,0.555156,6.027403,-4.225167,0.624148,0.462591,-0.469058,48.56,3,DOWNSTAIRS
1759230071.21300,1.172261,5.61979,-4.096479,0.726272,0.730861,-0.347475,48.58,3,DOWNSTAIRS
1759230071.23396,-1.181688,2.842067,-0.08245,1.254068,0.347872,-0.480733,48.60,3,DOWNSTAIRS
1759230071.25396,0.116119,1.530194,2.108543,1.091531,0.075434,-0.497718,48.62,3,DOWNSTAIRS
1759230071.27397,3.220201,0.551714,-2.002151,0.544408,1.033545,-0.090499,48.64,3,DOWNSTAIRS
1759230071.29397,3.061885,5.855319,-4.56664,0.62127,1.555343,0.328504,48.66,3,DOWNSTAIRS
1759230071.31397,0.275782,5.677849,1.904438,1.032414,0.544281,-0.186741,48.68,3,DOWNSTAIRS
1759230071.33400,3.226785,7.590218,0.282516,0.477022,0.09375,-0.300171,48.70,3,DOWNSTAIRS
1759230071.35396,7.335385,11.349713,-7.427861,0.825323,2.023312,0.330305,48.72,3,DOWNSTAIRS
1759230071.37399,9.41041,19.853319,-11.335946,1.353915,2.058082,1.679762,48.74,3,DOWNSTAIRS
1759230071.39398,0.194978,21.828984,-7.674314,3.259224,-0.436179,1.579676,48.76,3,DOWNSTAIRS
1759230071.41400,1.587206,20.97171,-2.120814,3.391148,-0.999918,1.395218,48.78,3,DOWNSTAIRS
1759230071.43398,6.539014,23.112875,-1.604863,3.264687,-1.143795,1.865934,48.80,3,DOWNSTAIRS
