SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759229533.58642,2.131438,12.607417,-6.199785,-0.349493,-0.242569,-1.640233,75.92,1,DOWNSTAIRS
1759229533.60646,1.209072,9.770587,-3.641281,-0.152004,0.706107,-0.899955,75.94,1,DOWNSTAIRS
1759229533.62643,0.361524,8.001871,-1.925088,0.397753,0.989219,-0.495499,75.96,1,DOWNSTAIRS
1759229533.64644,0.522535,8.595334,-1.104625,0.590247,0.384926,-0.68507,75.98,1,DOWNSTAIRS
1759229533.66549,1.900697,6.723218,-2.333449,0.539748,0.525668,-0.735378,76.00,1,DOWNSTAIRS
1759229533.68642,3.297714,6.382193,-2.7665,0.831377,0.9781,-0.5807,76.02,1,DOWNSTAIRS
1759229533.70644,3.13416,6.320094,-1.151162,0.704635,1.474562,-0.249996,76.04,1,DOWNSTAIRS
1759229533.72643,2.371008,5.648371,1.507748,0.54956,1.439142,-0.032395,76.06,1,DOWNSTAIRS
1759229533.74645,2.907459,4.292055,1.672499,0.334652,0.383948,0.209054,76.08,1,DOWNSTAIRS
1759229533.76645,3.763835,2.85733,0.1857,-0.154879,-0.669749,0.46672,76.10,1,DOWNSTAIRS
1759229533.78641,3.356222,3.066224,-1.224634,-0.718368,-1.182055,0.661678,76.12,1,DOWNSTAIRS
1759229533.80643,3.137003,4.202722,-1.450886,-1.122228,-1.558889,0.872743,76.14,1,DOWNSTAIRS
1759229533.82643,2.936788,5.004929,-0.814477,-1.434993,-1.705803,1.26524,76.16,1,DOWNSTAIRS
1759229533.84591,1.832013,6.274454,-1.353771,-1.424368,-1.054643,1.797841,76.18,1,DOWNSTAIRS
1759229533.86644,-0.324265,10.091261,-2.711733,-0.340724,0.267288,2.151064,76.20,1,DOWNSTAIRS
1759229533.88641,-3.904195,10.209474,-0.801908,0.342934,1.065966,1.892828,76.22,1,DOWNSTAIRS
1759229533.90642,-4.320187,9.59626,-2.066944,-0.524252,0.941905,1.759337,76.24,1,DOWNSTAIRS
1759229533.92641,-6.095488,8.525752,-4.057873,-0.73248,0.342438,1.3873,76.26,1,DOWNSTAIRS
1759229533.94642,-6.785018,7.069329,-4.299986,-0.42516,0.431164,0.578589,76.28,1,DOWNSTAIRS
1759229533.96642,-4.228609,7.380576,-1.532888,-0.546071,0.396789,-0.040558,76.30,1,DOWNSTAIRS
1759229533.98641,-1.73415,9.29444,-0.318429,-0.897222,-0.950449,-0.461242,76.32,1,DOWNSTAIRS
1759229534.00641,0.093823,12.404658,-7.876026,-0.835797,-2.916698,-0.791691,76.34,1,DOWNSTAIRS
1759229534.02641,3.658639,16.052374,-11.721712,0.523741,-3.100326,-0.729966,76.36,1,DOWNSTAIRS
1759229534.04641,1.492635,11.22312,-0.580145,0.708365,-0.598308,-0.836277,76.38,1,DOWNSTAIRS
1759229534.06555,6.428431,12.827534,6.568642,-0.114908,0.883744,-0.279788,76.40,1,DOWNSTAIRS
1759229534.08641,11.161768,19.944149,1.599476,-0.736848,0.288221,0.532804,76.42,1,DOWNSTAIRS
1759229534.10641,-0.358083,16.432304,1.171962,-0.273249,0.304356,0.476229,76.44,1,DOWNSTAIRS
1759229534.12640,-4.271555,18.810794,0.180164,-0.787004,0.248261,0.540343,76.46,1,DOWNSTAIRS
1759229534.14643,-9.925163,16.857724,-4.680365,-1.042489,-3.258817,-0.360738,76.48,1,DOWNSTAIRS
1759229534.16556,-1.547702,10.742633,-8.726566,0.416813,0.487763,-0.206945,76.50,1,DOWNSTAIRS
1759229534.18641,2.656067,11.165509,-0.79697,1.342062,3.999888,0.234452,76.52,1,DOWNSTAIRS
1759229534.20642,4.237138,11.965322,19.221249,-0.548622,0.576359,0.470973,76.54,1,DOWNSTAIRS
1759229534.22642,1.509395,7.214627,1.964891,-1.873909,-1.582202,-0.237273,76.56,1,DOWNSTAIRS
1759229534.24648,1.394772,5.220706,-4.18297,-1.896417,0.263,0.159243,76.58,1,DOWNSTAIRS
1759229534.26558,0.436194,6.000767,-4.519654,-0.864941,0.940561,0.759135,76.60,1,DOWNSTAIRS
1759229534.28641,1.846229,7.109283,-1.558775,-0.510751,1.444038,0.777122,76.62,1,DOWNSTAIRS
1759229534.30643,1.360655,6.204274,-0.603488,-0.602798,0.334638,0.603562,76.64,1,DOWNSTAIRS
1759229534.32643,-0.707187,8.230218,-2.628684,-0.278766,0.099041,0.488159,76.66,1,DOWNSTAIRS
1759229534.34642,-0.84231,10.179397,-1.482759,0.063234,0.608007,0.349584,76.68,1,DOWNSTAIRS
1759229534.36644,-2.232443,10.540473,-1.20159,0.177189,0.710179,0.239507,76.70,1,DOWNSTAIRS
1759229534.38641,-3.741988,6.900987,-2.682404,0.668323,-0.523239,-0.219264,76.72,1,DOWNSTAIRS
1759229534.40642,-2.111686,4.326771,-4.723161,1.377322,-0.887302,-0.409422,76.74,1,DOWNSTAIRS
1759229534.42643,0.465373,6.394314,-4.386626,1.639459,0.966334,-0.200692,76.76,1,DOWNSTAIRS
1759229534.44643,0.243161,7.463624,0.902614,1.51317,1.47159,0.073473,76.78,1,DOWNSTAIRS
1759229534.46644,-1.35033,6.774693,1.364396,1.325666,1.341849,0.068334,76.80,1,DOWNSTAIRS
1759229534.48641,-1.486051,5.417629,1.665915,1.194287,0.840718,0.03056,76.82,1,DOWNSTAIRS
1759229534.50643,0.256329,6.195895,1.763778,0.997401,-0.100509,0.019018,76.84,1,DOWNSTAIRS
1759229534.52541,1.214608,6.886472,1.244237,0.802495,-0.266562,0.112747,76.86,1,DOWNSTAIRS
1759229534.54641,0.641945,7.956082,-0.855927,0.558964,-0.266955,0.110087,76.88,1,DOWNSTAIRS
1759229534.56566,-0.790087,8.872612,-1.838148,0.749339,-0.711358,-0.044879,76.90,1,DOWNSTAIRS
1759229534.58550,-3.330035,14.353838,-5.133917,1.08332,-1.464689,-0.787808,76.92,1,DOWNSTAIRS
1759229534.60640,-2.747496,15.447838,-8.823681,1.864607,-1.338038,-1.674022,76.94,1,DOWNSTAIRS
1759229534.62541,-2.111836,16.289101,-8.303391,2.079004,-0.708743,-1.9527,76.96,1,DOWNSTAIRS
1759229534.64641,1.798494,22.484696,3.948188,0.743328,-0.595013,-2.471256,76.98,1,DOWNSTAIRS
1759229534.66567,4.402039,26.028264,5.57445,-0.156441,-1.737373,-2.21469,77.00,1,DOWNSTAIRS
1759229534.68640,3.621978,20.684855,-6.908619,-0.622212,-2.267863,-1.374938,77.02,1,DOWNSTAIRS
1759229534.70642,2.707543,11.509077,-6.394164,-0.32086,-0.434462,-1.157081,77.04,1,DOWNSTAIRS
1759229534.72544,1.319804,7.846547,-2.400636,-0.352129,0.57702,-0.487815,77.06,1,DOWNSTAIRS
1759229534.74643,0.638204,6.256947,-0.484676,-0.256138,0.094081,-0.004331,77.08,1,DOWNSTAIRS
1759229534.76643,-0.175226,5.068974,-0.093823,-0.484452,-0.481041,0.046867,77.10,1,DOWNSTAIRS
1759229534.78640,1.47393,5.448604,-1.769764,-0.766925,-0.508733,-0.186868,77.12,1,DOWNSTAIRS
1759229534.80647,2.728043,6.203526,-3.450194,-0.733882,0.054819,-0.028595,77.14,1,DOWNSTAIRS
1759229534.82545,2.503437,6.580463,-2.891148,-0.437059,0.714907,0.350073,77.16,1,DOWNSTAIRS
1759229534.84643,2.769044,5.490503,-0.879121,-0.063737,1.36952,0.674063,77.18,1,DOWNSTAIRS
1759229534.86570,3.389142,3.251027,0.987758,0.005769,1.419872,0.936117,77.20,1,DOWNSTAIRS
1759229534.88640,3.755455,1.768866,1.285537,-0.100399,0.867822,1.264712,77.22,1,DOWNSTAIRS
1759229534.90643,2.497751,1.155202,0.188543,-0.269884,0.206621,1.615306,77.24,1,DOWNSTAIRS
1759229534.92547,1.517026,1.963545,-0.8052,-0.459793,-0.185582,1.81427,77.26,1,DOWNSTAIRS
1759229534.94643,-0.237774,7.492804,-3.185934,-0.396215,0.621102,1.673987,77.28,1,DOWNSTAIRS
1759229534.96572,-1.268777,11.612477,-3.260903,-0.852574,1.402567,1.298836,77.30,1,DOWNSTAIRS
1759229534.98640,-2.962076,11.674726,-3.357269,-1.5987,0.576569,0.91609,77.32,1,DOWNSTAIRS
1759229535.00644,-5.062539,9.901221,-4.114136,-1.4107,-0.696865,0.374844,77.34,1,DOWNSTAIRS
1759229535.02549,-6.058078,6.96563,-3.304447,-0.833796,-0.987252,-0.009605,77.36,1,DOWNSTAIRS
1759229535.04643,-6.169708,6.348076,-2.898031,-0.598085,-0.794901,-0.393372,77.38,1,DOWNSTAIRS
1759229535.06643,-5.674856,12.818705,-3.273472,0.056616,-3.089556,-1.121017,77.40,1,DOWNSTAIRS
1759229535.08640,0.441281,14.130728,0.499939,-0.169463,-2.173813,-1.72446,77.42,1,DOWNSTAIRS
1759229535.10642,4.323928,16.750433,-0.752976,-1.340375,1.115957,-0.721376,77.44,1,DOWNSTAIRS
1759229535.12640,9.412804,24.731804,-1.491139,-1.01462,2.023861,0.637147,77.46,1,DOWNSTAIRS
1759229535.14643,3.85661,22.510733,-0.507122,0.264195,0.536258,0.942383,77.48,1,DOWNSTAIRS
1759229535.16575,-3.087772,18.509124,-2.643199,-0.56444,-0.027114,0.029724,77.50,1,DOWNSTAIRS
1759229535.18640,-5.35972,12.891878,-4.483143,0.259808,-0.805412,-0.45059,77.52,1,DOWNSTAIRS
1759229535.20643,-0.506673,10.400861,-5.654356,1.246051,0.812751,0.000255,77.54,1,DOWNSTAIRS
1759229535.22552,2.067094,10.461913,1.756297,1.249488,2.864801,-0.142739,77.56,1,DOWNSTAIRS
1759229535.24613,6.976704,12.799252,18.691083,-0.465513,-0.931019,0.337411,77.58,1,DOWNSTAIRS
1759229535.26577,2.988712,6.539014,-2.221221,-1.307128,-0.770075,0.093327,77.60,1,DOWNSTAIRS
1759229535.28640,2.107197,5.932532,-4.70296,-0.832802,0.318918,0.472278,77.62,1,DOWNSTAIRS
1759229535.30645,-0.67322,6.356905,-2.248305,-0.144959,0.077375,0.611593,77.64,1,DOWNSTAIRS
1759229535.32643,-0.671125,5.853823,-1.035791,-0.064698,0.670931,0.53887,77.66,1,DOWNSTAIRS
1759229535.34643,-1.565359,4.04246,-0.991199,-0.050847,0.322089,0.478126,77.68,1,DOWNSTAIRS
1759229535.36642,-2.152088,4.327071,-2.342876,-0.020074,-0.296039,0.183293,77.70,1,DOWNSTAIRS
1759229535.38640,-1.109862,6.9577,-2.125453,0.152866,-0.061493,-0.05225,77.72,1,DOWNSTAIRS
1759229535.40643,-1.260398,6.445341,-0.710779,0.445546,-0.027219,-0.194275,77.74,1,DOWNSTAIRS
1759229535.42642,-0.997185,4.509778,-1.394174,0.636714,-0.496531,-0.267285,77.76,1,DOWNSTAIRS
1759229535.44643,0.053271,5.051766,-3.304298,0.774743,-0.435897,-0.232518,77.78,1,DOWNSTAIRS
1759229535.46642,-0.476895,6.801478,-1.541267,1.063482,0.087691,-0.092693,77.80,1,DOWNSTAIRS
1759229535.48639,-1.039084,7.236325,-1.501613,1.12335,-0.478114,-0.050862,77.82,1,DOWNSTAIRS
1759229535.50643,0.367809,6.859687,-2.277784,1.005371,-0.138583,0.087809,77.84,1,DOWNSTAIRS
1759229535.52642,0.187496,5.518934,-1.782782,1.147736,0.875645,0.410244,77.86,1,DOWNSTAIRS
1759229535.54646,-1.133206,4.933253,-0.369755,1.306604,2.223294,0.55921,77.88,1,DOWNSTAIRS
1759229535.56642,-3.594295,10.619781,-0.993294,1.192742,1.302694,0.029632,77.90,1,DOWNSTAIRS
1759229535.58640,-4.05892,18.982428,-2.959533,0.843083,-1.506903,-1.060287,77.92,1,DOWNSTAIRS
1759229535.60643,-2.648885,18.628535,-4.782119,0.817592,-2.158539,-1.326892,77.94,1,DOWNSTAIRS
1759229535.62639,-1.897704,19.415629,-3.500472,0.788646,-1.244535,-1.848103,77.96,1,DOWNSTAIRS
1759229535.64640,0.585981,28.121245,-1.521066,-0.090174,-0.817986,-2.526927,77.98,1,DOWNSTAIRS
1759229535.66642,7.550713,23.026833,-2.873042,-0.684934,-2.37582,-1.711194,78.00,1,DOWNSTAIRS
1759229535.68640,7.915231,10.424204,-8.050204,-0.569897,-1.805247,-1.304695,78.02,1,DOWNSTAIRS
1759229535.70642,5.631013,7.439233,-4.047847,-0.30685,-0.399305,-0.765099,78.04,1,DOWNSTAIRS
1759229535.72642,0.423026,6.574328,-0.572663,0.023572,-0.264781,-0.176086,78.06,1,DOWNSTAIRS
1759229535.74643,-3.14643,7.051672,1.242591,-0.278801,-0.970575,-0.303564,78.08,1,DOWNSTAIRS
1759229535.76642,-3.194763,8.965537,-3.47668,-0.243282,-0.796273,-0.458729,78.10,1,DOWNSTAIRS
1759229535.78639,2.682853,9.619902,-3.876961,-0.031364,-0.443127,0.174264,78.12,1,DOWNSTAIRS
1759229535.80642,4.015375,6.405537,-3.416675,0.099964,0.394604,0.667277,78.14,1,DOWNSTAIRS
1759229535.82639,4.885518,3.798102,0.188992,0.165866,0.9866,0.934732,78.16,1,DOWNSTAIRS
1759229535.84644,4.696376,1.137545,1.255759,0.14016,0.802717,1.321119,78.18,1,DOWNSTAIRS
1759229535.86642,3.236212,0.036811,1.798195,-0.069816,-0.046333,1.651071,78.20,1,DOWNSTAIRS
1759229535.88639,2.154482,0.913388,-0.112079,-0.294886,-0.884012,1.825144,78.22,1,DOWNSTAIRS
1759229535.90642,1.285387,3.96824,-2.04405,-0.06912,0.15433,1.914473,78.24,1,DOWNSTAIRS
1759229535.92642,-0.907253,8.115446,-2.198625,-0.42767,1.970836,1.830545,78.26,1,DOWNSTAIRS
1759229535.94644,-3.739294,11.626842,-2.898031,-0.986741,1.552524,1.53946,78.28,1,DOWNSTAIRS
1759229535.96642,-6.669348,13.750199,-4.868609,-0.895873,0.230179,0.829252,78.30,1,DOWNSTAIRS
1759229535.98639,-7.967903,8.06008,-3.523367,-0.751421,0.141122,0.244171,78.32,1,DOWNSTAIRS
1759229536.00642,-8.339902,4.651036,-1.289128,-0.560991,-0.286556,-0.163023,78.34,1,DOWNSTAIRS
1759229536.02642,-9.156924,8.432977,-2.86571,0.130062,-3.683415,-1.118683,78.36,1,DOWNSTAIRS
1759229536.04642,-1.166874,15.422849,-1.038485,0.143422,-4.077099,-1.917534,78.38,1,DOWNSTAIRS
1759229536.06641,5.515642,18.089091,-4.168305,-1.958482,0.94826,-1.276483,78.40,1,DOWNSTAIRS
1759229536.08639,23.689279,27.796083,-10.171466,-0.113196,0.455083,0.873582,78.42,1,DOWNSTAIRS
1759229536.10642,1.876904,19.191621,3.592799,1.108203,-0.309044,1.116922,78.44,1,DOWNSTAIRS
1759229536.12639,-3.060688,17.735198,3.653552,-0.149534,2.361084,0.798351,78.46,1,DOWNSTAIRS
1759229536.14644,-10.766575,13.602208,-3.837606,-1.05335,-3.50735,-0.142742,78.48,1,DOWNSTAIRS
1759229536.16642,-5.093365,10.011803,-6.515521,0.222133,0.037037,-0.246085,78.50,1,DOWNSTAIRS
1759229536.18639,-0.038307,10.366893,-0.840365,0.733475,3.316159,0.422516,78.52,1,DOWNSTAIRS
1759229536.20642,1.443105,10.32694,6.035483,0.062334,3.05239,0.447946,78.54,1,DOWNSTAIRS
1759229536.22641,2.184559,10.278906,8.93531,-1.492079,-1.355437,0.34415,78.56,1,DOWNSTAIRS
1759229536.24643,1.145027,6.532729,-2.351705,-1.49368,-0.709161,0.016883,78.58,1,DOWNSTAIRS
1759229536.26641,0.905158,6.401347,-4.775086,-1.038415,0.386036,0.574411,78.60,1,DOWNSTAIRS
1759229536.28639,2.145504,6.16058,-4.256142,-0.228248,1.087262,0.556138,78.62,1,DOWNSTAIRS
1759229536.30642,2.240374,7.810484,-0.585532,-0.219641,0.58111,0.586467,78.64,1,DOWNSTAIRS
1759229536.32641,-0.937779,7.928399,-0.273388,-0.008552,0.670913,0.655098,78.66,1,DOWNSTAIRS
1759229536.34641,-2.12665,8.495974,0.215478,-0.148356,0.877166,0.407366,78.68,1,DOWNSTAIRS
1759229536.36641,-2.970755,8.872612,-1.513285,-0.100065,0.55314,0.228909,78.70,1,DOWNSTAIRS
1759229536.38638,-3.522619,7.11871,-3.418471,0.342367,-0.088976,-0.153057,78.72,1,DOWNSTAIRS
1759229536.40641,-1.995268,6.038326,-4.617816,0.824139,-0.285015,-0.284471,78.74,1,DOWNSTAIRS
1759229536.42639,-0.355689,6.148011,-3.018789,1.134606,0.743829,-0.073721,78.76,1,DOWNSTAIRS
1759229536.44641,-0.502633,6.712893,-0.50368,1.145369,1.398907,0.142568,78.78,1,DOWNSTAIRS
1759229536.46641,-1.821539,7.567473,0.003142,1.060588,1.157903,0.220977,78.80,1,DOWNSTAIRS
1759229536.48639,-1.759589,6.488735,0.213533,0.968818,0.983937,0.118554,78.82,1,DOWNSTAIRS
1759229536.50641,-0.966509,5.621286,0.948702,1.004596,0.901249,-0.102384,78.84,1,DOWNSTAIRS
1759229536.52638,0.11986,6.739827,0.836773,0.716387,-0.164508,-0.283998,78.86,1,DOWNSTAIRS
1759229536.54645,1.287482,8.227524,-1.182287,0.487275,-0.879367,-0.237098,78.88,1,DOWNSTAIRS
1759229536.56541,0.927604,8.24593,-2.495357,0.627001,-1.207302,-0.221118,78.90,1,DOWNSTAIRS
1759229536.58639,-1.814206,13.701418,-5.726481,1.123655,-0.331676,-0.655758,78.92,1,DOWNSTAIRS
1759229536.60639,-3.60896,14.862456,-4.423736,1.706663,-0.318954,-1.237212,78.94,1,DOWNSTAIRS
1759229536.62638,-3.756951,15.2156,-3.447351,1.680863,-0.824756,-1.948511,78.96,1,DOWNSTAIRS
1759229536.64641,-3.582324,16.949302,-0.680851,1.27325,-0.63861,-2.342678,78.98,1,DOWNSTAIRS
1759229536.66542,-0.632369,23.598449,2.436998,0.161468,-1.369422,-2.650047,79.00,1,DOWNSTAIRS
1759229536.68638,5.263652,27.3762,-3.309984,-0.785988,-2.310015,-1.549185,79.02,1,DOWNSTAIRS
1759229536.70641,4.228459,13.209858,-9.266758,-0.869929,-1.145359,-1.214168,79.04,1,DOWNSTAIRS
1759229536.72646,4.32318,8.698584,-5.728277,-0.349808,0.537345,-0.747439,79.06,1,DOWNSTAIRS
1759229536.74641,1.987936,7.191583,-1.8992,0.000972,0.951008,-0.202618,79.08,1,DOWNSTAIRS
1759229536.76544,-0.566229,6.972813,-0.010325,-0.280083,0.241988,-0.114844,79.10,1,DOWNSTAIRS
1759229536.78638,-1.086818,9.194483,-2.385523,-0.520029,0.084562,-0.307175,79.12,1,DOWNSTAIRS
1759229536.80640,1.230171,10.003274,-3.542521,-0.267907,0.274858,-0.083355,79.14,1,DOWNSTAIRS
1759229536.82639,3.556886,8.127417,-3.03495,0.053026,0.626427,0.371908,79.16,1,DOWNSTAIRS
1759229536.84641,4.544195,5.364957,-1.307533,0.218707,1.212258,0.742718,79.18,1,DOWNSTAIRS
1759229536.86546,5.181202,3.045574,0.354641,0.08709,1.060215,1.081997,79.20,1,DOWNSTAIRS
1759229536.88639,4.016722,1.940949,0.634613,-0.18596,0.405097,1.30246,79.22,1,DOWNSTAIRS
1759229536.90640,2.025046,2.121861,0.688932,-0.403408,-0.279495,1.350801,79.24,1,DOWNSTAIRS
1759229536.92638,1.312471,2.97704,-1.215207,-0.363938,-0.570495,1.384335,79.26,1,DOWNSTAIRS
1759229536.94640,0.925957,4.915895,-1.578976,-0.283219,-0.058565,1.487822,79.28,1,DOWNSTAIRS
1759229536.96547,-0.225654,7.005284,-2.053626,-0.587821,0.959795,1.581162,79.30,1,DOWNSTAIRS
1759229536.98638,-1.775151,7.578546,-0.836025,-1.156753,1.24009,1.438047,79.32,1,DOWNSTAIRS
1759229537.00639,-3.479523,8.940398,-2.155081,-1.368396,0.323122,1.154983,79.34,1,DOWNSTAIRS
1759229537.02581,-6.707655,8.606556,-3.392434,-0.955471,-1.034454,0.578388,79.36,1,DOWNSTAIRS
1759229537.04641,-7.247398,6.877644,-3.778349,-0.727427,-0.774054,-0.026986,79.38,1,DOWNSTAIRS
1759229537.06548,-5.079149,7.637952,-1.893065,-0.967013,-0.701312,-0.424883,79.40,1,DOWNSTAIRS
1759229537.08638,-4.979341,14.354586,-4.28607,-0.001896,-3.393819,-1.12862,79.42,1,DOWNSTAIRS
1759229537.10641,1.645864,15.975011,-2.452411,-0.291007,-2.777538,-1.670844,79.44,1,DOWNSTAIRS
1759229537.12638,8.194155,17.172711,-4.359392,-1.756383,1.063148,-1.156203,79.46,1,DOWNSTAIRS
1759229537.14641,18.720861,24.044668,-4.352808,0.471824,-0.756867,1.084852,79.48,1,DOWNSTAIRS
1759229537.16550,0.227449,17.145776,3.385252,0.69226,1.435379,1.232358,79.50,1,DOWNSTAIRS
1759229537.18638,-6.143821,19.946842,5.113117,-1.464891,1.44184,0.743868,79.52,1,DOWNSTAIRS
1759229537.20606,-11.101614,15.841535,-1.304541,-0.814641,-4.067796,-0.892677,79.54,1,DOWNSTAIRS
1759229537.22638,-3.217657,11.698069,-8.570643,0.156723,-1.789268,-0.331523,79.56,1,DOWNSTAIRS
1759229537.24641,0.208894,9.425673,-6.232705,1.206238,3.613934,-0.175231,79.58,1,DOWNSTAIRS
1759229537.26551,3.839851,11.603498,3.622876,1.007522,3.861996,0.278019,79.60,1,DOWNSTAIRS
1759229537.28638,4.337994,12.466159,14.655058,-0.85232,-0.674941,0.592473,79.62,1,DOWNSTAIRS
1759229537.30640,1.671302,6.437859,-0.519691,-1.288344,-1.840023,-0.137179,79.64,1,DOWNSTAIRS
1759229537.32584,2.773084,5.447557,-3.900603,-0.922291,0.057463,0.214365,79.66,1,DOWNSTAIRS
1759229537.34640,2.774132,5.251981,-2.583793,-0.27434,0.773151,0.694174,79.68,1,DOWNSTAIRS
1759229537.36552,1.390133,4.616769,-0.708534,-0.307937,0.669976,0.87126,79.70,1,DOWNSTAIRS
1759229537.38638,-1.363199,4.095731,-1.519869,-0.363446,0.309717,0.646753,79.72,1,DOWNSTAIRS
1759229537.40640,-2.100912,6.871508,-1.054347,-0.211278,0.440173,0.37029,79.74,1,DOWNSTAIRS
1759229537.42638,-1.791162,7.503727,-0.923114,0.098844,0.115195,0.267041,79.76,1,DOWNSTAIRS
1759229537.44640,-2.301277,5.420473,-1.853262,0.294942,-0.285913,0.043947,79.78,1,DOWNSTAIRS
1759229537.46554,-2.874089,4.953304,-3.210325,0.7203,-0.686877,-0.163875,79.80,1,DOWNSTAIRS
1759229537.48638,-3.167978,6.460304,-2.970755,0.967383,-0.331352,-0.33807,79.82,1,DOWNSTAIRS
1759229537.50640,-2.17618,8.731653,-1.39133,0.955672,-0.168151,-0.41473,79.84,1,DOWNSTAIRS
1759229537.52637,-1.630751,7.554454,-0.969203,0.854587,-0.108187,-0.205306,79.86,1,DOWNSTAIRS
1759229537.54640,-0.611419,6.111948,-0.886902,0.843211,0.183928,0.080294,79.88,1,DOWNSTAIRS
1759229537.56555,-0.74729,6.61503,-1.43263,0.937416,0.936168,0.252308,79.90,1,DOWNSTAIRS
1759229537.58638,-3.3444,8.842535,-2.212093,1.368026,0.485567,-0.037002,79.92,1,DOWNSTAIRS
1759229537.60641,-3.368941,14.324808,-4.130896,1.537986,-0.765326,-0.636954,79.94,1,DOWNSTAIRS
1759229537.62638,-0.839916,17.093253,-4.498555,1.611778,-0.370744,-0.978637,79.96,1,DOWNSTAIRS
1759229537.64640,-0.037709,16.269199,-3.581726,1.937307,-0.229106,-1.477976,79.98,1,DOWNSTAIRS
1759229537.66557,-0.551863,17.625065,2.445228,1.137502,-0.142211,-2.268675,80.00,1,DOWNSTAIRS
1759229537.68637,1.583914,27.580904,5.49978,-0.453976,-1.629377,-2.618861,80.02,1,DOWNSTAIRS
1759229537.70640,4.296545,23.297079,-5.565471,-1.063692,-2.951631,-1.90803,80.04,1,DOWNSTAIRS
1759229537.72638,3.916016,12.753314,-10.212018,-0.708424,-0.63886,-1.429321,80.06,1,DOWNSTAIRS
1759229537.74639,2.211345,9.902867,-4.313454,0.044375,0.859489,-0.724899,80.08,1,DOWNSTAIRS
1759229537.76559,0.66065,7.406313,0.062399,0.124088,0.695664,-0.43912,80.10,1,DOWNSTAIRS
1759229537.78638,0.754772,5.453692,-0.44592,-0.174943,-0.174878,-0.38878,80.12,1,DOWNSTAIRS
1759229537.80638,0.880468,5.617246,-4.017919,-0.148026,-0.02989,-0.30221,80.14,1,DOWNSTAIRS
1759229537.82638,1.282843,7.107487,-3.372083,-0.051579,0.538838,0.0273,80.16,1,DOWNSTAIRS
1759229537.84639,1.232415,6.939893,-1.761983,0.032205,1.237226,0.468931,80.18,1,DOWNSTAIRS
1759229537.86560,2.30816,5.212476,0.769736,0.115408,1.50993,0.81295,80.20,1,DOWNSTAIRS
1759229537.88637,3.20838,3.495235,1.909974,0.045448,1.066225,1.091009,80.22,1,DOWNSTAIRS
1759229537.90642,3.890578,2.701707,1.738789,-0.298232,0.274747,1.374107,80.24,1,DOWNSTAIRS
1759229537.92638,3.455432,3.236362,0.234332,-0.721071,-0.266063,1.579938,80.26,1,DOWNSTAIRS
1759229537.94641,1.955763,5.178957,-0.817171,-0.837491,-0.375053,1.540544,80.28,1,DOWNSTAIRS
1759229537.96562,1.1766,6.980594,-2.540398,-0.744161,0.491787,1.451983,80.30,1,DOWNSTAIRS
1759229537.98637,-0.320374,8.471284,-2.117372,-0.957009,1.333791,1.460894,80.32,1,DOWNSTAIRS
1759229538.00640,-3.322703,10.089615,-0.794426,-1.108979,0.296785,1.108824,80.34,1,DOWNSTAIRS
1759229538.02637,-5.693561,10.471939,-3.679888,-1.209703,-0.592594,0.520866,80.36,1,DOWNSTAIRS
1759229538.04640,-6.649745,8.859743,-5.507262,-1.605888,-0.633658,0.157146,80.38,1,DOWNSTAIRS
1759229538.06563,-6.521506,6.85041,-5.826439,-1.17912,-1.157375,-0.559476,80.40,1,DOWNSTAIRS
1759229538.08637,-4.081066,6.341193,-5.652261,-0.192546,-2.56579,-0.840915,80.42,1,DOWNSTAIRS
1759229538.10641,-0.803704,5.902455,-5.860407,0.767259,-1.974115,-0.658773,80.44,1,DOWNSTAIRS
1759229538.12597,2.228702,9.394249,-5.20694,0.953206,-0.128475,-0.379788,80.46,1,DOWNSTAIRS
1759229538.14640,2.106299,15.837644,-0.880019,0.441461,1.389674,-0.448308,80.48,1,DOWNSTAIRS
1759229538.16564,5.836315,15.932664,5.828834,0.273821,1.064549,0.14452,80.50,1,DOWNSTAIRS
1759229538.18637,8.517372,23.493553,3.197157,-0.752447,0.709758,1.059269,80.52,1,DOWNSTAIRS
1759229538.20639,0.908151,21.356877,-0.116568,-1.291024,-1.198027,0.351237,80.54,1,DOWNSTAIRS
1759229538.22637,-5.849484,16.657658,0.454449,-1.156761,-0.391858,0.070576,80.56,1,DOWNSTAIRS
1759229538.24639,-10.169222,15.725715,-3.108123,-0.442947,-2.009454,-0.727008,80.58,1,DOWNSTAIRS
1759229538.26569,-1.549497,11.778425,-10.971429,0.411971,-1.495316,-0.143514,80.60,1,DOWNSTAIRS
1759229538.28637,2.485032,9.245359,-4.172794,1.596187,2.290157,-0.295001,80.62,1,DOWNSTAIRS
1759229538.30639,4.532373,13.241282,4.505738,1.564362,2.811271,0.223694,80.64,1,DOWNSTAIRS
1759229538.32636,6.69748,11.775731,18.338238,-0.276801,-1.156422,0.704389,80.66,1,DOWNSTAIRS
1759229538.34640,2.241871,6.667552,-0.318578,-1.928828,-0.493541,0.127279,80.68,1,DOWNSTAIRS
1759229538.36571,1.758242,9.003545,-3.042282,-1.821952,0.034777,0.585545,80.70,1,DOWNSTAIRS
1759229538.38637,0.253187,6.012589,-6.624307,-0.295454,-1.071406,0.621621,80.72,1,DOWNSTAIRS
