SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759229689.33880,-2.131438,6.271761,-4.407875,-0.200816,-0.700227,0.64976,22.40,1,DOWNSTAIRS
1759229689.35876,-2.677466,8.614487,-1.964143,0.100322,-0.02118,0.511872,22.42,1,DOWNSTAIRS
1759229689.37878,-3.065177,10.001179,0.90007,-0.062756,0.298521,0.430533,22.44,1,DOWNSTAIRS
1759229689.39879,-3.34455,8.981399,1.196053,-0.260666,0.162299,0.301674,22.46,1,DOWNSTAIRS
1759229689.41879,-3.697695,5.546916,-0.286706,-0.237612,-0.215014,0.164894,22.48,1,DOWNSTAIRS
1759229689.43855,-3.166631,3.066523,-2.423082,0.254007,-0.980712,0.036853,22.50,1,DOWNSTAIRS
1759229689.45876,-3.438074,8.065168,-3.137302,0.372938,-0.410752,0.094396,22.52,1,DOWNSTAIRS
1759229689.47861,-4.204667,10.656143,-0.647183,0.531891,0.679613,-0.053372,22.54,1,DOWNSTAIRS
1759229689.49879,-4.188207,7.104045,0.234632,0.607611,0.596368,0.063288,22.56,1,DOWNSTAIRS
1759229689.51879,-3.36939,5.086332,-0.424073,0.635675,0.208759,0.010088,22.58,1,DOWNSTAIRS
1759229689.53880,-1.105523,6.136638,-0.782455,0.732248,0.737231,0.080149,22.60,1,DOWNSTAIRS
1759229689.55876,-1.05719,5.911284,-1.360655,1.076642,0.638967,0.096858,22.62,1,DOWNSTAIRS
1759229689.57863,0.357035,8.079533,-1.485901,1.081131,-0.07409,-0.103326,22.64,1,DOWNSTAIRS
1759229689.59879,0.481534,8.11799,-1.287033,0.848289,0.016599,0.089211,22.66,1,DOWNSTAIRS
1759229689.61878,-2.727145,7.059304,-0.787992,1.039667,0.815606,0.112909,22.68,1,DOWNSTAIRS
1759229689.63879,-9.503484,11.61098,-0.355389,1.287741,-0.010731,-0.773326,22.70,1,DOWNSTAIRS
1759229689.65876,-8.930522,17.287932,-1.364096,0.654906,-1.309257,-1.870338,22.72,1,DOWNSTAIRS
1759229689.67878,-4.869956,17.184831,-3.783736,0.697093,-1.435309,-2.048902,22.74,1,DOWNSTAIRS
1759229689.69877,-2.880075,21.5746,-0.871938,-0.008309,-0.321208,-2.345686,22.76,1,DOWNSTAIRS
1759229689.71865,0.552312,27.591079,0.844255,-0.803252,0.167982,-2.279533,22.78,1,DOWNSTAIRS
1759229689.73877,3.635146,18.767848,-3.755754,-0.556412,-0.25254,-1.232983,22.80,1,DOWNSTAIRS
1759229689.75876,3.087323,10.498275,-4.956596,-0.381725,0.746179,-0.201307,22.82,1,DOWNSTAIRS
1759229689.77877,1.793556,8.444349,-2.691232,-0.015883,1.539768,0.319105,22.84,1,DOWNSTAIRS
1759229689.79877,0.98267,5.901408,-0.299724,0.177178,1.511224,0.59945,22.86,1,DOWNSTAIRS
1759229689.81878,0.723498,4.683507,0.665887,0.076252,1.261575,0.562783,22.88,1,DOWNSTAIRS
1759229689.83879,0.39624,4.359243,1.572542,-0.672893,0.483486,0.396019,22.90,1,DOWNSTAIRS
1759229689.85831,0.881515,6.144868,0.275034,-0.833039,0.233836,0.586742,22.92,1,DOWNSTAIRS
1759229689.87867,2.848651,7.86989,-1.266832,-1.004965,-0.32426,1.203225,22.94,1,DOWNSTAIRS
1759229689.89879,3.033005,8.957157,-1.666065,-1.268803,-0.189327,1.650386,22.96,1,DOWNSTAIRS
1759229689.91878,2.990807,7.815722,-1.443404,-1.197168,0.078977,1.750555,22.98,1,DOWNSTAIRS
1759229689.93885,2.998738,6.84188,1.582867,-0.96647,0.433103,1.876284,23.00,1,DOWNSTAIRS
1759229689.95833,1.283741,8.790461,1.44939,-0.706088,1.204541,2.080667,23.02,1,DOWNSTAIRS
1759229689.97879,-1.507898,12.731467,-1.854908,-0.558199,2.987443,1.911255,23.04,1,DOWNSTAIRS
1759229689.99878,-2.081908,17.104925,-5.122245,-1.809953,3.564979,1.325934,23.06,1,DOWNSTAIRS
1759229690.01879,-5.342362,14.636952,-5.744288,-1.00814,-0.269644,0.081406,23.08,1,DOWNSTAIRS
1759229690.03880,-6.654085,12.538284,-1.604265,0.268665,-3.856771,-0.447129,23.10,1,DOWNSTAIRS
1759229690.05876,-5.151574,9.469965,-1.084873,0.393656,-4.148187,-0.783561,23.12,1,DOWNSTAIRS
1759229690.07878,-2.854637,8.319103,-1.82109,0.155849,-3.043239,-0.858477,23.14,1,DOWNSTAIRS
1759229690.09878,2.249951,10.089465,-3.158999,-0.139756,-0.280487,-0.788185,23.16,1,DOWNSTAIRS
1759229690.11882,4.05488,8.399608,1.434725,-0.085881,1.585199,-0.266329,23.18,1,DOWNSTAIRS
1759229690.13878,1.008707,6.801029,0.972046,-0.126704,1.912916,0.329544,23.20,1,DOWNSTAIRS
1759229690.15876,-1.120935,8.380454,-0.312294,-0.137938,0.993995,0.757601,23.22,1,DOWNSTAIRS
1759229690.17784,-2.747945,10.312126,0.025738,-0.034793,0.627333,0.606092,23.24,1,DOWNSTAIRS
1759229690.19878,-1.95292,11.931055,0.431854,-0.592516,0.12365,-0.048863,23.26,1,DOWNSTAIRS
1759229690.21879,1.166275,11.223419,-1.027412,-0.646358,-0.122241,-0.101552,23.28,1,DOWNSTAIRS
1759229690.23878,1.431134,9.526828,-0.880767,-0.041495,0.286431,0.316566,23.30,1,DOWNSTAIRS
1759229690.25876,-0.566977,9.420435,0.550816,0.174787,0.404555,0.414715,23.32,1,DOWNSTAIRS
1759229690.27874,-0.941669,9.26167,0.75582,-0.184389,0.33214,0.156819,23.34,1,DOWNSTAIRS
1759229690.29878,-0.105644,9.307609,0.889596,-0.172025,-0.001772,-0.016316,23.36,1,DOWNSTAIRS
1759229690.31878,0.382923,9.942222,1.355268,-0.167637,-0.296777,-0.096764,23.38,1,DOWNSTAIRS
1759229690.33878,0.765247,10.328586,1.025317,-0.250674,-0.253658,-0.10566,23.40,1,DOWNSTAIRS
1759229695.95870,-3.604471,7.200711,-2.920327,-1.093607,0.656802,0.977635,29.02,1,DOWNSTAIRS
1759229695.97822,-6.627001,7.713968,-2.195633,-0.659628,-0.244214,0.278128,29.04,1,DOWNSTAIRS
1759229695.99873,-5.126884,9.245659,0.051326,-0.43184,-1.647531,-0.290952,29.06,1,DOWNSTAIRS
1759229696.01873,-4.136283,9.086145,-1.161337,-0.36092,-3.071644,-0.598108,29.08,1,DOWNSTAIRS
1759229696.03874,-2.541894,7.711275,-4.548983,-0.232498,-3.051301,-0.856424,29.10,1,DOWNSTAIRS
1759229696.05871,1.170016,7.383868,-6.634931,0.170703,-1.835658,-0.562982,29.12,1,DOWNSTAIRS
1759229696.07824,1.367987,9.440038,-6.533327,0.095855,0.095286,-0.04357,29.14,1,DOWNSTAIRS
1759229696.09873,0.367959,15.090354,-4.219032,0.103418,0.985844,0.103968,29.16,1,DOWNSTAIRS
1759229696.11873,0.043545,17.062877,4.544943,0.579958,0.147467,-0.045349,29.18,1,DOWNSTAIRS
1759229696.13872,-0.705092,12.465112,5.874623,0.341687,0.085137,0.143122,29.20,1,DOWNSTAIRS
1759229696.15870,-1.640926,13.375656,4.993706,-0.965985,0.170172,0.178828,29.22,1,DOWNSTAIRS
1759229696.17825,-3.781941,18.521095,2.08924,-2.069481,-0.086971,-0.175743,29.24,1,DOWNSTAIRS
1759229696.19873,-7.98571,22.449082,-3.703231,-1.018805,-3.836973,-0.921419,29.26,1,DOWNSTAIRS
1759229696.21872,-3.767725,11.080515,-11.815236,-0.078536,-4.236916,-0.519566,29.28,1,DOWNSTAIRS
1759229696.23873,1.033846,9.674819,-7.464971,1.202781,2.126643,-0.462597,29.30,1,DOWNSTAIRS
1759229696.25870,1.644068,13.680768,1.652448,1.328108,4.803118,0.126283,29.32,1,DOWNSTAIRS
1759229696.27827,0.59047,12.325799,8.157195,0.505095,3.382428,0.392814,29.34,1,DOWNSTAIRS
1759229696.29873,0.952443,8.247277,12.714258,-0.806104,-2.501291,0.389043,29.36,1,DOWNSTAIRS
1759229696.31873,-1.755848,6.41646,-1.291672,-1.170289,-1.217355,0.287582,29.38,1,DOWNSTAIRS
1759229696.33871,-0.969652,6.466439,-0.997634,-1.208732,0.042454,0.487601,29.40,1,DOWNSTAIRS
1759229696.35870,-0.266505,7.096414,-2.346018,-0.918995,0.133093,0.393053,29.42,1,DOWNSTAIRS
1759229696.37828,0.645686,8.885032,-4.239832,-0.499615,-0.584706,0.373035,29.44,1,DOWNSTAIRS
1759229696.39873,-1.009006,8.380604,-2.544887,0.082411,-0.041682,0.442996,29.46,1,DOWNSTAIRS
1759229696.41873,-1.248127,6.980295,0.451606,0.243623,0.364922,0.388636,29.48,1,DOWNSTAIRS
1759229696.43872,-2.68809,7.558195,-0.372448,-0.011526,-0.272681,0.269914,29.50,1,DOWNSTAIRS
1759229696.45870,-4.375553,7.920468,-2.62195,0.18828,-0.992214,0.029112,29.52,1,DOWNSTAIRS
1759229696.47829,-4.628291,6.612486,-3.209577,0.623503,-0.729458,-0.134324,29.54,1,DOWNSTAIRS
1759229696.49872,-3.609109,5.807435,-3.201197,0.94252,-0.103212,-0.08794,29.56,1,DOWNSTAIRS
1759229696.51873,-2.998139,6.649596,-1.288978,1.021655,0.738738,-0.050494,29.58,1,DOWNSTAIRS
1759229696.53872,-2.937985,6.902184,0.057461,1.057339,1.041992,0.071555,29.60,1,DOWNSTAIRS
1759229696.55826,-3.327491,6.005256,0.57401,0.902906,1.136253,0.147769,29.62,1,DOWNSTAIRS
1759229696.57832,-3.80693,7.07307,0.802058,0.70894,1.003615,-0.027408,29.64,1,DOWNSTAIRS
1759229696.59872,-2.362478,8.602815,0.884957,0.586731,0.707852,-0.027473,29.66,1,DOWNSTAIRS
1759229696.61872,-2.621651,7.955184,0.230442,0.499193,0.527355,-0.092186,29.68,1,DOWNSTAIRS
1759229696.63870,-2.132037,8.372972,-1.046865,0.636064,0.187176,-0.279077,29.70,1,DOWNSTAIRS
1759229696.65870,-2.723404,10.931027,-2.91524,0.816787,0.172949,-0.473074,29.72,1,DOWNSTAIRS
1759229696.67833,-3.27033,15.616929,-3.979313,0.948405,0.01465,-0.931805,29.74,1,DOWNSTAIRS
1759229696.69870,-2.258331,14.544326,-3.248333,1.084002,0.254185,-1.034086,29.76,1,DOWNSTAIRS
1759229696.71870,-3.209278,17.223737,-0.727388,0.765534,0.493254,-1.719951,29.78,1,DOWNSTAIRS
1759229696.73870,-1.580173,23.685089,3.67091,0.041383,-0.089826,-2.04354,29.80,1,DOWNSTAIRS
1759229696.75870,1.657835,23.414245,1.078588,-0.620188,-2.103269,-1.53321,29.82,1,DOWNSTAIRS
1759229696.77836,3.53025,11.633127,-9.80246,-0.607384,-1.638528,-1.034319,29.84,1,DOWNSTAIRS
1759229696.79870,2.065149,9.384373,-6.882731,0.079498,0.763759,-0.811325,29.86,1,DOWNSTAIRS
1759229696.81870,-0.6605,8.879944,-0.498144,0.173278,0.484062,-0.457172,29.88,1,DOWNSTAIRS
1759229696.83871,-1.225532,6.39581,-0.344166,0.097391,-0.243995,-0.396733,29.90,1,DOWNSTAIRS
1759229696.85870,-1.366042,6.846968,-2.678363,0.209282,-0.152664,-0.431923,29.92,1,DOWNSTAIRS
1759229696.87834,-0.590919,8.866477,-1.959953,0.242098,0.126128,-0.418987,29.94,1,DOWNSTAIRS
1759229696.89873,1.283292,9.382727,-1.28015,0.028545,0.198341,-0.071673,29.96,1,DOWNSTAIRS
1759229696.91872,1.877653,7.349152,0.068684,-0.032775,0.699539,0.153966,29.98,1,DOWNSTAIRS
1759229696.93872,2.474856,5.134665,0.501436,0.060872,0.580318,0.431512,30.00,1,DOWNSTAIRS
1759229696.95870,2.852542,3.739893,0.325611,-0.082971,0.132695,0.644177,30.02,1,DOWNSTAIRS
1759229696.97836,2.231097,3.904344,0.489465,-0.430431,-0.555421,0.721169,30.04,1,DOWNSTAIRS
1759229696.99871,1.813009,5.423016,0.212934,-0.752375,-1.144932,0.870079,30.06,1,DOWNSTAIRS
1759229697.01871,1.344195,7.565977,-0.509815,-0.816783,-1.357641,1.2398,30.08,1,DOWNSTAIRS
1759229697.03872,-1.075296,8.315511,-1.132757,-0.479858,-0.912311,1.507586,30.10,1,DOWNSTAIRS
1759229697.05870,-2.155679,7.708731,-1.16837,-0.24819,-0.160487,1.687086,30.12,1,DOWNSTAIRS
1759229697.07839,-3.684976,6.202628,-0.606481,-0.705975,0.260394,1.606238,30.14,1,DOWNSTAIRS
1759229697.09872,-4.796184,6.438308,-3.245789,-0.901425,0.696983,1.513422,30.16,1,DOWNSTAIRS
1759229697.11872,-7.772177,7.284059,-3.128324,-0.671824,0.046806,0.878927,30.18,1,DOWNSTAIRS
1759229697.13874,-8.564359,9.024644,-2.264466,-0.390967,-0.450038,-0.132697,30.20,1,DOWNSTAIRS
1759229697.15869,-4.977845,10.574141,-0.899472,-0.152752,-1.334815,-0.388664,30.22,1,DOWNSTAIRS
1759229697.17842,-2.575862,9.942072,-1.891419,0.007311,-2.19457,-0.495404,30.24,1,DOWNSTAIRS
1759229697.19872,-1.045069,8.879346,-3.350536,0.073876,-2.125843,-0.383291,30.26,1,DOWNSTAIRS
1759229697.21871,-0.171485,9.747693,-4.777929,-0.121569,-0.90377,-0.247666,30.28,1,DOWNSTAIRS
1759229697.23876,-1.124078,13.651738,-3.738097,-0.359962,0.696132,-0.051981,30.30,1,DOWNSTAIRS
1759229697.25790,-1.770811,14.561684,0.413748,-0.246071,1.114252,-0.0749,30.32,1,DOWNSTAIRS
1759229697.27843,-0.194679,15.495124,3.428796,0.322391,0.320425,0.156728,30.34,1,DOWNSTAIRS
1759229697.29872,-0.712874,16.312743,3.338265,-0.800605,-0.125771,-0.198572,30.36,1,DOWNSTAIRS
1759229697.31872,-1.918204,17.619529,0.859219,-1.402038,-0.077689,-0.245397,30.38,1,DOWNSTAIRS
1759229697.33872,-5.674557,17.931224,-1.48231,-0.617485,-1.511553,-0.400112,30.40,1,DOWNSTAIRS
1759229697.35869,-5.672762,12.385205,-7.2468,-0.030129,-3.333248,-0.374027,30.42,1,DOWNSTAIRS
1759229697.37844,-0.417788,10.14109,-5.794716,0.879221,0.762403,-0.385755,30.44,1,DOWNSTAIRS
1759229697.39869,1.704821,11.726201,0.110133,1.033153,3.257829,-0.056151,30.46,1,DOWNSTAIRS
1759229697.41872,1.17675,11.898883,3.914669,0.581347,3.381292,0.279517,30.48,1,DOWNSTAIRS
1759229697.43872,1.966537,9.883414,9.539397,0.022605,0.176273,0.444128,30.50,1,DOWNSTAIRS
1759229697.45869,-0.538995,7.967454,2.178125,-0.971198,-1.448053,0.442644,30.52,1,DOWNSTAIRS
1759229697.47845,-1.434426,7.905953,-0.538246,-1.211978,-0.512406,0.67983,30.54,1,DOWNSTAIRS
1759229697.49871,-1.543662,7.219715,-1.619378,-1.06386,0.558047,0.536194,30.56,1,DOWNSTAIRS
1759229697.51871,0.745794,7.734169,-2.264167,-0.733959,0.600552,0.416731,30.58,1,DOWNSTAIRS
1759229697.53871,-0.302268,8.50196,-2.971653,-0.171912,-0.199988,0.679419,30.60,1,DOWNSTAIRS
1759229697.55869,-2.3122,8.212112,-1.564611,0.131915,0.226584,0.553561,30.62,1,DOWNSTAIRS
1759229697.57846,-2.070984,8.557475,0.52867,-0.032253,0.357903,0.381775,30.64,1,DOWNSTAIRS
1759229697.59872,-3.337068,8.898499,-0.807445,-0.09416,-0.213886,0.284296,30.66,1,DOWNSTAIRS
1759229697.61873,-4.466234,6.419453,-3.159897,0.237642,-1.077153,0.101932,30.68,1,DOWNSTAIRS
1759229697.63870,-4.325724,4.518307,-4.377648,0.834852,-0.82318,-0.068764,30.70,1,DOWNSTAIRS
1759229697.65869,-2.729839,5.200206,-3.835661,1.168268,0.617124,-0.08302,30.72,1,DOWNSTAIRS
1759229697.67847,-2.82007,6.138583,-2.620903,1.233761,1.685848,-0.049187,30.74,1,DOWNSTAIRS
1759229697.69869,-2.80765,6.989722,1.117045,1.099741,2.188928,-0.012499,30.76,1,DOWNSTAIRS
1759229697.71872,-2.2709,6.968623,1.975366,1.02441,2.18209,0.000483,30.78,1,DOWNSTAIRS
1759229697.73873,-1.405247,7.791031,2.924068,0.788193,1.49079,-0.057161,30.80,1,DOWNSTAIRS
1759229697.75868,-0.765995,8.841487,3.529203,0.223746,0.340281,-0.123443,30.82,1,DOWNSTAIRS
1759229697.77851,-0.734571,7.485023,1.361852,-0.180219,-1.474407,-0.209441,30.84,1,DOWNSTAIRS
1759229697.79869,-1.554585,6.821081,-4.053982,-0.199141,-2.567228,-0.522222,30.86,1,DOWNSTAIRS
1759229697.81873,-2.590077,8.870218,-8.639626,0.570835,-1.184896,-0.393727,30.88,1,DOWNSTAIRS
1759229697.83873,-4.807856,13.339444,-7.046584,1.379055,0.494423,-0.645362,30.90,1,DOWNSTAIRS
1759229697.85869,-5.45055,14.770129,-1.653795,1.754464,0.86166,-1.326538,30.92,1,DOWNSTAIRS
1759229697.87852,-5.162797,16.572365,0.650325,1.718158,0.14833,-1.810449,30.94,1,DOWNSTAIRS
1759229697.89871,-4.512771,21.154867,1.997961,1.043236,0.052963,-2.254365,30.96,1,DOWNSTAIRS
1759229697.91873,0.956484,29.065907,3.053355,0.318561,-0.926642,-2.109909,30.98,1,DOWNSTAIRS
1759229697.93873,4.315249,16.989854,-4.006098,-0.291285,-2.052823,-1.320073,31.00,1,DOWNSTAIRS
1759229697.95869,4.014927,9.580697,-7.21358,-0.251684,-0.338357,-1.084417,31.02,1,DOWNSTAIRS
1759229697.97853,0.393996,7.924508,-1.313519,-0.220935,-0.303246,-0.380169,31.04,1,DOWNSTAIRS
1759229697.99870,-2.132186,6.576423,-0.570718,-0.158517,-0.645186,-0.146712,31.06,1,DOWNSTAIRS
1759229698.01874,-2.632425,6.165369,-2.004845,0.130256,-0.29792,-0.230031,31.08,1,DOWNSTAIRS
1759229698.03872,-2.724153,6.758981,-1.868225,0.041689,0.171753,-0.305488,31.10,1,DOWNSTAIRS
1759229698.05823,-0.669329,8.00651,-2.136526,-0.081589,0.572912,-0.180828,31.12,1,DOWNSTAIRS
1759229698.07855,2.313846,7.947552,-0.038158,-0.34179,1.069857,0.28671,31.14,1,DOWNSTAIRS
1759229698.09871,3.76982,5.340117,0.947206,-0.406216,1.069739,0.735087,31.16,1,DOWNSTAIRS
1759229698.11869,3.693355,3.701885,1.07365,-0.377198,0.683114,1.024293,31.18,1,DOWNSTAIRS
1759229698.13873,2.588132,3.420416,0.033818,-0.554501,-0.061158,1.305264,31.20,1,DOWNSTAIRS
1759229698.15869,1.435174,3.806781,-0.524031,-0.890714,-0.733338,1.599001,31.22,1,DOWNSTAIRS
1759229698.17857,0.676063,5.470003,-1.559523,-1.027948,-1.036534,1.970284,31.24,1,DOWNSTAIRS
1759229698.19871,-1.515081,9.586084,-3.696198,-0.379671,-0.369511,1.961395,31.26,1,DOWNSTAIRS
1759229698.21871,-3.039888,10.154408,-2.928707,-0.067811,1.283399,1.79328,31.28,1,DOWNSTAIRS
1759229698.23873,-3.730465,8.579023,-0.250194,-0.760052,1.286273,1.391884,31.30,1,DOWNSTAIRS
1759229698.25869,-3.833266,7.857022,-2.914192,-0.936631,0.804103,1.041861,31.32,1,DOWNSTAIRS
1759229698.27859,-6.161478,7.339126,-3.269582,-0.466087,-0.076937,0.599434,31.34,1,DOWNSTAIRS
1759229698.29871,-6.872855,8.836549,-1.648707,-0.061115,-1.180994,0.051494,31.36,1,DOWNSTAIRS
1759229698.31871,-3.79047,9.338733,-0.223858,-0.033038,-2.201785,-0.420382,31.38,1,DOWNSTAIRS
1759229698.33873,-1.980454,8.92708,-1.782184,-0.209625,-2.414721,-0.372183,31.40,1,DOWNSTAIRS
1759229698.35868,-2.6426,8.823232,-4.413262,-0.332121,-1.522415,-0.302566,31.42,1,DOWNSTAIRS
1759229698.37860,-3.070564,12.41199,-4.407426,-0.100397,-0.579143,-0.217396,31.44,1,DOWNSTAIRS
1759229698.39871,-3.650409,14.229938,0.472107,-0.203517,0.541937,-0.627672,31.46,1,DOWNSTAIRS
1759229698.41871,-0.7226,13.389722,2.65517,-0.305426,0.725065,-0.789753,31.48,1,DOWNSTAIRS
1759229698.43871,1.591246,15.488539,2.074426,-0.755431,-0.160801,-0.538115,31.50,1,DOWNSTAIRS
1759229698.45868,-0.785897,17.351079,1.183633,-1.256399,-1.008833,-0.281147,31.52,1,DOWNSTAIRS
1759229698.47861,-3.357269,19.810822,-0.558896,-0.532146,0.623227,0.008357,31.54,1,DOWNSTAIRS
1759229698.49871,-8.31611,16.710929,-8.986337,-0.011171,-3.35298,-0.692088,31.56,1,DOWNSTAIRS
1759229698.51870,1.319654,9.925313,-6.597821,1.262822,-0.46091,-0.531606,31.58,1,DOWNSTAIRS
1759229698.53870,2.512565,11.201422,0.644938,1.545012,3.411752,-0.067136,31.60,1,DOWNSTAIRS
1759229698.55826,1.125574,11.69373,5.199907,0.898088,4.163702,0.136767,31.62,1,DOWNSTAIRS
1759229698.57863,2.922722,11.092037,10.138097,0.195324,0.942775,0.511349,31.64,1,DOWNSTAIRS
1759229698.59871,-0.168043,8.629002,3.489549,-1.184451,-1.267387,0.402302,31.66,1,DOWNSTAIRS
1759229698.61870,-1.511041,8.776694,-0.602591,-1.723698,-0.281687,0.905821,31.68,1,DOWNSTAIRS
1759229698.63871,-2.01098,6.826168,-2.755876,-1.391486,0.869224,0.80833,31.70,1,DOWNSTAIRS
1759229698.65868,0.441581,5.474192,-4.328118,-0.52718,0.729306,0.779632,31.72,1,DOWNSTAIRS
1759229698.67866,-1.339556,6.046856,-3.813514,-0.027471,-0.010331,0.78878,31.74,1,DOWNSTAIRS
1759229698.69871,-4.005948,8.571541,-1.853262,0.022343,0.809185,0.555495,31.76,1,DOWNSTAIRS
1759229698.71870,-3.019388,8.707412,1.658434,-0.020665,1.055637,0.170327,31.78,1,DOWNSTAIRS
1759229698.73875,-2.998588,7.141006,0.353743,0.074449,0.387333,-0.009141,31.80,1,DOWNSTAIRS
1759229698.75868,-3.576488,5.685032,-2.109741,0.084719,-0.926421,-0.062992,31.82,1,DOWNSTAIRS
1759229698.77867,-2.738667,5.932532,-4.366126,0.572151,-0.789357,-0.20239,31.84,1,DOWNSTAIRS
1759229698.79871,-1.998859,5.831677,-3.655347,0.919435,0.721813,-0.107479,31.86,1,DOWNSTAIRS
1759229698.81870,-2.222268,5.909339,-1.016189,1.102019,1.561511,-0.048494,31.88,1,DOWNSTAIRS
1759229698.83870,-2.60145,6.90368,0.557999,1.165764,1.477984,0.0256,31.90,1,DOWNSTAIRS
1759229698.85868,-2.261922,7.495796,0.856226,0.99747,0.803712,-0.143328,31.92,1,DOWNSTAIRS
1759229698.87869,-0.6605,7.490858,-0.310797,0.892962,0.505696,-0.3452,31.94,1,DOWNSTAIRS
1759229698.89871,0.435445,7.890092,-0.56144,0.893089,0.142509,-0.212391,31.96,1,DOWNSTAIRS
1759229698.91871,-0.596904,8.599823,-1.108964,0.910055,-0.118336,-0.185418,31.98,1,DOWNSTAIRS
1759229698.93868,-3.78224,11.021857,-1.823334,0.96692,-1.168722,-0.577878,32.00,1,DOWNSTAIRS
1759229698.95868,-6.446238,14.891037,-5.203797,1.2047,-2.106063,-1.183399,32.02,1,DOWNSTAIRS
1759229698.97869,-6.707506,16.189292,-5.288941,1.352931,-0.965693,-1.892932,32.04,1,DOWNSTAIRS
1759229698.99870,-4.985775,20.709096,-0.939575,1.078276,0.402912,-2.625051,32.06,1,DOWNSTAIRS
1759229699.01861,1.612196,29.824121,2.178424,0.505661,-0.245884,-2.474223,32.08,1,DOWNSTAIRS
1759229699.03812,4.990414,20.122068,-1.4039,-0.210999,-1.613997,-1.274114,32.10,1,DOWNSTAIRS
1759229699.05867,3.151667,8.629152,-6.75509,-0.388293,-0.295288,-1.061264,32.12,1,DOWNSTAIRS
1759229699.07822,-0.553061,7.846547,-2.057367,-0.481869,-0.096559,-0.457502,32.14,1,DOWNSTAIRS
1759229699.09870,-2.524686,6.561759,-0.734272,-0.349726,-0.416215,-0.062703,32.16,1,DOWNSTAIRS
1759229699.11872,-3.232621,5.787833,-2.156876,-0.129249,-0.042201,-0.123836,32.18,1,DOWNSTAIRS
1759229699.13870,-1.33791,7.583933,-3.058144,-0.16203,0.363873,-0.255125,32.20,1,DOWNSTAIRS
1759229699.15868,0.989105,9.041254,-3.281104,-0.195538,0.489761,0.050622,32.22,1,DOWNSTAIRS
1759229699.17823,1.640926,8.541614,-2.014272,-0.302336,0.908613,0.396621,32.24,1,DOWNSTAIRS
1759229699.19870,2.307561,6.476764,0.4956,-0.318669,1.097871,0.577742,32.26,1,DOWNSTAIRS
1759229699.21871,2.76635,4.772691,1.005864,-0.144866,0.806476,0.779856,32.28,1,DOWNSTAIRS
1759229699.23873,1.906533,4.042759,0.89169,-0.162449,0.265673,1.048624,32.30,1,DOWNSTAIRS
1759229699.25867,0.898424,4.651934,0.123152,-0.425707,-0.558484,1.233931,32.32,1,DOWNSTAIRS
1759229699.27824,0.720505,6.891709,-1.075894,-0.686066,-1.10914,1.520436,32.34,1,DOWNSTAIRS
1759229699.29871,-0.559196,9.84376,-2.234389,-0.616532,-0.811234,1.690843,32.36,1,DOWNSTAIRS
1759229699.31872,-1.914763,10.766575,-2.557756,-0.352172,0.134146,1.54992,32.38,1,DOWNSTAIRS
1759229699.33872,-2.080412,8.636933,-0.740557,-0.546937,0.781151,1.350695,32.40,1,DOWNSTAIRS
1759229699.35867,-2.394202,7.202507,-1.471237,-0.903283,0.696269,1.107049,32.42,1,DOWNSTAIRS
1759229699.37826,-3.225738,6.337302,-2.141164,-0.854696,0.578249,1.08365,32.44,1,DOWNSTAIRS
1759229699.39870,-6.155941,7.427262,-1.949928,-0.748618,-0.192879,0.77121,32.46,1,DOWNSTAIRS
1759229699.41870,-6.224924,9.686641,-1.532888,-0.576077,-1.143673,0.124692,32.48,1,DOWNSTAIRS
1759229699.43870,-3.630956,9.321375,-1.016488,-0.262865,-2.667619,-0.243912,32.50,1,DOWNSTAIRS
1759229699.45867,-2.491167,8.298453,-2.07682,-0.171481,-2.839159,-0.402858,32.52,1,DOWNSTAIRS
1759229699.47826,-2.582446,7.397036,-4.203171,-0.192368,-1.557451,-0.391607,32.54,1,DOWNSTAIRS
1759229699.49870,-2.856731,8.22094,-5.276372,-0.09848,-0.193534,-0.166457,32.56,1,DOWNSTAIRS
1759229699.51870,-2.276736,10.177003,-5.238364,-0.035522,0.36407,-0.102584,32.58,1,DOWNSTAIRS
1759229699.53874,-2.501193,13.864971,-4.290409,0.509518,-0.29539,-0.276481,32.60,1,DOWNSTAIRS
1759229699.55867,-1.479317,12.573,3.114108,0.540465,-0.063556,-0.696294,32.62,1,DOWNSTAIRS
1759229699.57827,1.723676,12.842498,6.002712,-0.52866,0.572818,-0.173621,32.64,1,DOWNSTAIRS
1759229699.59867,2.816928,23.746141,2.840571,-1.869313,-0.499835,0.05494,32.66,1,DOWNSTAIRS
1759229699.61867,-11.672481,25.611673,-2.418593,-0.760946,-1.272004,-0.345323,32.68,1,DOWNSTAIRS
1759229699.63867,-9.656414,11.705252,-16.908301,0.641168,-2.090761,-0.694734,32.70,1,DOWNSTAIRS
1759229699.65867,1.427393,9.328707,-7.819163,1.344226,-0.783266,-0.261622,32.72,1,DOWNSTAIRS
1759229699.67831,3.081038,9.52189,0.429909,1.37682,0.563346,-0.333105,32.74,1,DOWNSTAIRS
1759229699.69869,2.503138,11.27265,3.979014,1.082128,3.094282,-0.247947,32.76,1,DOWNSTAIRS
1759229699.71870,1.273566,11.247211,7.363816,0.253462,3.136339,0.096642,32.78,1,DOWNSTAIRS
