SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759315656.57797,-0.715268,5.963208,-0.421529,-0.657005,0.504661,0.232908,87.42,4,DOWNSTAIRS
1759315656.59745,-1.285537,4.73199,0.126743,-0.293125,0.911569,-0.273219,87.44,4,DOWNSTAIRS
1759315656.61818,-1.52795,4.20362,0.290297,-0.332485,1.133981,-0.587151,87.46,4,DOWNSTAIRS
1759315656.63757,-1.347786,4.113089,-0.087688,-0.266508,0.84523,-0.483732,87.48,4,DOWNSTAIRS
1759315656.65821,-0.007931,5.212626,-1.886481,0.060406,0.012061,-0.019797,87.50,4,DOWNSTAIRS
1759315656.67768,1.556231,5.431695,-4.189554,-0.500004,-0.996021,-0.321302,87.52,4,DOWNSTAIRS
1759315656.69754,1.138293,9.850643,-6.625355,-0.273913,-0.082265,-0.320975,87.54,4,DOWNSTAIRS
1759315656.71819,2.52289,15.486594,-7.465719,1.326559,1.302091,-0.423105,87.56,4,DOWNSTAIRS
1759315656.73821,2.60145,11.099519,-4.556615,2.175077,1.384883,-1.162793,87.58,4,DOWNSTAIRS
1759315656.75822,-0.70599,4.581604,0.253636,1.436778,1.180761,-1.389963,87.60,4,DOWNSTAIRS
1759315656.77754,-0.903811,1.379808,2.352303,0.487013,0.96985,-1.495849,87.62,4,DOWNSTAIRS
1759315656.79821,0.105046,0.794725,3.582175,-0.001112,0.153055,-1.08894,87.64,4,DOWNSTAIRS
1759315656.81820,1.379808,5.728277,0.552612,0.62815,-0.38833,-0.344136,87.66,4,DOWNSTAIRS
1759315656.83821,1.586308,11.829152,-3.281553,2.11411,0.496096,0.072424,87.68,4,DOWNSTAIRS
1759315656.85820,5.089325,13.419051,-5.711518,0.508654,-0.451566,-0.247749,87.70,4,DOWNSTAIRS
1759315656.87737,2.889502,15.509788,-3.86484,0.772372,-0.439836,0.098178,87.72,4,DOWNSTAIRS
1759315656.89821,1.572093,13.079224,-4.074482,1.674959,0.298122,0.342413,87.74,4,DOWNSTAIRS
1759315656.91821,-0.467767,14.204948,-4.07553,2.973249,0.984709,0.296995,87.76,4,DOWNSTAIRS
1759315656.93820,-2.097321,14.420875,-5.36391,2.741078,0.148897,0.089267,87.78,4,DOWNSTAIRS
1759315656.95821,-0.030526,18.035371,-5.412841,1.613133,0.275539,0.023878,87.80,4,DOWNSTAIRS
1759315656.97722,-0.782605,23.311743,-2.372055,0.832654,-1.607967,1.043438,87.82,4,DOWNSTAIRS
1759315656.99812,-1.809867,15.312416,-5.310788,1.144811,-2.263072,1.360282,87.84,4,DOWNSTAIRS
1759315657.01749,-2.186954,8.66701,-4.457255,0.881199,-1.564895,0.993027,87.86,4,DOWNSTAIRS
1759315657.03821,-2.226458,4.446481,-3.749469,0.375718,-1.099846,0.619404,87.88,4,DOWNSTAIRS
1759315657.05821,-1.632546,3.250578,-2.77488,0.122017,-0.143003,0.22201,87.90,4,DOWNSTAIRS
1759315657.07819,-0.911742,4.067749,-1.740285,-0.020292,0.314136,0.254547,87.92,4,DOWNSTAIRS
1759315657.09821,-0.402675,4.634726,-0.077063,-0.154548,-0.157852,0.361136,87.94,4,DOWNSTAIRS
1759315657.11779,0.24376,5.961113,-0.883011,-0.242776,-1.141712,0.346153,87.96,4,DOWNSTAIRS
1759315657.13821,0.616507,7.915829,-2.864513,-0.296171,-1.546743,0.351963,87.98,4,DOWNSTAIRS
1759315657.15820,-0.843806,8.647856,-3.917213,-0.521225,-1.588934,0.399723,88.00,4,DOWNSTAIRS
1759315657.17790,-2.286313,8.073847,-3.815909,-0.662213,-1.005321,0.49063,88.02,4,DOWNSTAIRS
1759315657.19820,-2.685546,7.650372,-3.299509,-0.793631,-0.506128,0.458163,88.04,4,DOWNSTAIRS
1759315657.21821,-2.343175,7.553108,-3.362058,-1.063928,-0.355239,0.341347,88.06,4,DOWNSTAIRS
1759315657.23822,-1.606659,7.379378,-3.432088,-1.254608,-0.390995,0.114444,88.08,4,DOWNSTAIRS
1759315657.25825,-1.103128,7.095067,-3.661333,-1.22062,-0.310015,0.028582,88.10,4,DOWNSTAIRS
1759315657.27818,-0.804601,6.802077,-3.757251,-1.121516,-0.023321,0.098832,88.12,4,DOWNSTAIRS
1759315657.29821,-0.633266,7.50657,-3.211822,-1.08772,0.29419,0.211947,88.14,4,DOWNSTAIRS
1759315657.31819,-0.709282,7.508216,-3.160945,-0.923459,0.497256,0.256699,88.16,4,DOWNSTAIRS
1759315657.33820,-0.44173,7.650522,-2.970755,-0.460512,0.319871,0.117453,88.18,4,DOWNSTAIRS
1759315657.35820,0.251391,7.749133,-2.688389,-0.209229,-0.714889,0.08055,88.20,4,DOWNSTAIRS
1759315657.37771,0.722301,8.688259,-4.168604,0.05233,-1.805819,0.354133,88.22,4,DOWNSTAIRS
1759315657.39820,0.868796,8.825626,-6.40838,0.500432,-1.591682,0.709591,88.24,4,DOWNSTAIRS
1759315657.41765,0.254234,7.984513,-7.338527,0.723004,-1.077134,0.614661,88.26,4,DOWNSTAIRS
1759315657.43820,-1.357363,6.644059,-7.547421,0.640956,-1.115723,0.418627,88.28,4,DOWNSTAIRS
1759315657.45820,-1.93227,5.147982,-6.46195,0.247263,-0.843634,0.098296,88.30,4,DOWNSTAIRS
1759315657.47771,-1.035941,4.906916,-3.441815,-0.084782,-0.955047,-0.104978,88.32,4,DOWNSTAIRS
1759315657.49821,0.203657,5.806986,-3.182044,-0.223271,-0.739637,0.009608,88.34,4,DOWNSTAIRS
1759315657.51820,0.636409,6.419453,-2.290952,-0.484805,-0.679835,0.55792,88.36,4,DOWNSTAIRS
1759315657.53820,-0.138564,5.81776,-2.194735,-0.413668,-0.644893,0.812189,88.38,4,DOWNSTAIRS
1759315657.55820,-2.186056,13.930064,-3.210924,0.400418,-1.400725,0.533255,88.40,4,DOWNSTAIRS
1759315657.57819,-2.310105,25.408465,-4.62859,-0.944826,-0.645576,0.830467,88.42,4,DOWNSTAIRS
1759315657.59819,-2.129942,33.679235,1.045069,-3.436,0.79848,0.719509,88.44,4,DOWNSTAIRS
1759315657.61821,-0.317531,28.740296,6.864475,-1.634025,1.345719,0.020401,88.46,4,DOWNSTAIRS
1759315657.63820,0.314538,14.215722,2.236783,2.706843,1.065184,-0.160232,88.48,4,DOWNSTAIRS
1759315657.65819,0.329951,6.360346,0.937779,1.890999,1.530846,-0.763293,88.50,4,DOWNSTAIRS
1759315663.05813,1.050606,6.228516,0.530016,0.166641,0.091429,-0.635083,93.90,4,DOWNSTAIRS
1759315663.07810,0.850839,6.449231,-1.344793,0.099768,0.145463,-0.659777,93.92,4,DOWNSTAIRS
1759315663.09813,1.04073,7.934235,-1.213711,-0.023147,0.346655,-0.601533,93.94,4,DOWNSTAIRS
1759315663.11763,1.127519,9.615413,-1.002572,0.028025,0.341762,-0.585979,93.96,4,DOWNSTAIRS
1759315663.13813,1.008408,9.898228,-1.500566,0.051707,0.229054,-0.58937,93.98,4,DOWNSTAIRS
1759315663.15738,0.687585,8.464101,-3.773411,0.357159,0.295864,-0.690644,94.00,4,DOWNSTAIRS
1759315663.17766,1.009605,7.289147,-0.846799,0.559127,0.345389,-0.820156,94.02,4,DOWNSTAIRS
1759315663.19733,0.538097,7.03596,-0.977732,0.993597,0.14403,-1.051854,94.04,4,DOWNSTAIRS
1759315663.21748,-0.308403,9.017761,-0.555156,1.458375,0.018868,-1.159039,94.06,4,DOWNSTAIRS
1759315663.23812,-1.689558,14.104541,-3.969586,2.897113,0.251165,-1.298526,94.08,4,DOWNSTAIRS
1759315663.25812,-0.609324,16.557251,-3.494637,2.313062,1.299044,-0.894536,94.10,4,DOWNSTAIRS
1759315663.27810,-0.307954,23.28825,-2.128595,1.165864,2.259984,0.264738,94.12,4,DOWNSTAIRS
1759315663.29817,0.324265,28.956223,-0.850839,1.378199,2.286007,1.619602,94.14,4,DOWNSTAIRS
1759315663.31729,1.08203,21.338622,-0.09906,2.311801,2.322071,1.590524,94.16,4,DOWNSTAIRS
1759315663.33813,0.496348,12.85806,0.600496,2.158417,1.42699,1.238444,94.18,4,DOWNSTAIRS
1759315663.35813,-0.658106,7.379079,0.296133,2.116402,0.365699,0.816504,94.20,4,DOWNSTAIRS
1759315663.37810,-1.997213,5.023035,-0.106243,1.884343,-0.270723,0.102499,94.22,4,DOWNSTAIRS
1759315663.39812,-2.958186,4.18282,0.07437,2.115078,-1.194929,-0.60114,94.24,4,DOWNSTAIRS
1759315663.41714,-5.575198,6.256647,-0.471957,2.177224,-1.637615,-0.200935,94.26,4,DOWNSTAIRS
1759315663.43812,-5.606322,5.543175,1.722329,2.168033,-2.001673,0.642388,94.28,4,DOWNSTAIRS
1759315663.45812,-3.710115,5.946748,1.590648,2.358632,-3.606256,0.528878,94.30,4,DOWNSTAIRS
1759315663.47787,-2.495057,9.349657,-1.922245,3.202744,-5.31434,0.361749,94.32,4,DOWNSTAIRS
1759315663.49813,-1.249025,12.870929,-9.832238,3.776636,-3.979937,0.936811,94.34,4,DOWNSTAIRS
1759315663.51813,0.246453,7.557746,-11.596765,1.882758,-2.914804,1.113247,94.36,4,DOWNSTAIRS
1759315663.53803,-0.736965,5.273678,-7.406762,0.782349,-1.770129,0.615102,94.38,4,DOWNSTAIRS
1759315663.55813,-2.396297,5.350741,-3.464709,0.257638,-1.27189,0.385012,94.40,4,DOWNSTAIRS
1759315663.57810,-3.917363,4.384232,-3.360112,0.025609,-0.751229,0.443339,94.42,4,DOWNSTAIRS
1759315663.59812,-4.654478,3.229479,-4.445284,-0.416431,-0.137456,0.421003,94.44,4,DOWNSTAIRS
1759315663.61812,-4.019865,3.361908,-3.820996,-0.842423,0.38791,0.128779,94.46,4,DOWNSTAIRS
1759315663.63812,-2.816778,4.527435,-3.440617,-1.153127,0.827785,-0.024302,94.48,4,DOWNSTAIRS
1759315663.65744,-1.310376,4.884022,-3.98859,-1.584218,1.141947,-0.060674,94.50,4,DOWNSTAIRS
1759315663.67809,-0.328754,4.758027,-4.346972,-2.086637,1.589457,-0.078886,94.52,4,DOWNSTAIRS
1759315663.69812,-0.156521,4.769399,-4.022259,-2.610481,2.151329,-0.073351,94.54,4,DOWNSTAIRS
1759315663.71813,-0.122703,4.912004,-3.477428,-3.11248,2.481252,-0.032055,94.56,4,DOWNSTAIRS
1759315663.73811,0.233734,5.29777,-2.871097,-3.28286,2.363421,0.127281,94.58,4,DOWNSTAIRS
1759315663.75812,0.484676,6.170606,-1.848174,-3.041472,1.64384,0.441577,94.60,4,DOWNSTAIRS
1759315663.77809,0.509666,6.195146,-1.297208,-2.470322,0.485258,0.789786,94.62,4,DOWNSTAIRS
1759315663.79810,0.510414,5.847688,-1.231966,-1.729075,-0.561266,1.018234,94.64,4,DOWNSTAIRS
1759315663.81812,0.342969,5.781698,-2.228553,-1.141314,-1.006323,1.160185,94.66,4,DOWNSTAIRS
1759315663.83812,0.537947,6.742371,-3.074155,-1.043715,-0.753983,1.208615,94.68,4,DOWNSTAIRS
1759315663.85812,0.897676,8.530989,-3.03076,-1.370736,-0.226843,1.092036,94.70,4,DOWNSTAIRS
1759315663.87809,1.021726,9.19538,-2.416049,-1.490177,-0.219827,0.817703,94.72,4,DOWNSTAIRS
1759315663.89812,-0.186598,8.611046,-2.110938,-0.655423,-1.042483,0.483741,94.74,4,DOWNSTAIRS
1759315663.91811,-2.84925,10.645069,-4.102165,0.941071,-2.213814,0.146289,94.76,4,DOWNSTAIRS
1759315663.93811,-3.177405,17.289877,-5.163246,0.964024,-1.891642,-0.159045,94.78,4,DOWNSTAIRS
1759315663.95813,-3.184288,28.744336,-4.628291,-0.755166,-0.63913,0.300189,94.80,4,DOWNSTAIRS
1759315663.97810,0.34252,36.829555,2.984372,-2.972983,0.832809,0.572551,94.82,4,DOWNSTAIRS
1759315663.99811,5.085733,24.837149,4.704457,0.081409,0.332578,0.040883,94.84,4,DOWNSTAIRS
1759315664.01812,1.592443,10.614992,2.445827,2.713636,-0.257498,-0.118907,94.86,4,DOWNSTAIRS
1759315664.03757,1.050306,3.670162,-0.535703,1.396495,-0.14601,-0.193335,94.88,4,DOWNSTAIRS
1759315664.05811,0.920122,0.515352,-0.939275,0.407176,0.392198,0.113041,94.90,4,DOWNSTAIRS
1759315664.07808,0.591667,-0.30556,0.534206,-0.455913,0.48047,0.431917,94.92,4,DOWNSTAIRS
1759315664.09813,0.310947,2.253842,1.502661,-1.455916,0.010853,0.695006,94.94,4,DOWNSTAIRS
1759315664.11812,0.292841,6.810157,0.698059,-2.345592,0.025314,0.595838,94.96,4,DOWNSTAIRS
1759315664.13812,0.175824,9.950901,0.039055,-2.510265,1.533508,-0.029514,94.98,4,DOWNSTAIRS
1759315664.15812,0.367061,11.773786,2.5805,-1.576298,2.394732,-0.194859,95.00,4,DOWNSTAIRS
1759315664.17810,0.910395,12.717999,3.545214,-0.593713,1.197096,0.012304,95.02,4,DOWNSTAIRS
1759315664.19812,1.37502,12.57315,1.125574,-0.343919,0.103231,-0.208623,95.04,4,DOWNSTAIRS
1759315664.21811,2.827702,11.416451,-10.328287,1.823527,-2.745541,-0.542021,95.06,4,DOWNSTAIRS
1759315664.23811,1.079635,6.836942,-10.110115,0.364468,-2.894586,-0.603332,95.08,4,DOWNSTAIRS
1759315664.25811,0.302717,6.191854,-5.067627,0.774923,0.897497,-0.523452,95.10,4,DOWNSTAIRS
1759315664.27810,0.191087,5.467758,-1.561019,0.860745,2.464883,-0.639025,95.12,4,DOWNSTAIRS
1759315664.29811,0.462081,6.699575,-1.355567,1.424591,2.616468,-0.504087,95.14,4,DOWNSTAIRS
1759315664.31812,0.007332,7.642591,-1.316212,1.680432,1.295105,-0.342567,95.16,4,DOWNSTAIRS
1759315664.33813,-0.206051,6.212355,0.153379,0.531764,0.411569,-0.424103,95.18,4,DOWNSTAIRS
1759315664.35812,0.079906,6.18527,-0.043993,0.426238,0.319199,-0.463628,95.20,4,DOWNSTAIRS
1759315664.37808,0.345513,6.233454,-0.363619,1.066345,0.390536,-0.476092,95.22,4,DOWNSTAIRS
1759315664.39808,1.017985,8.058284,-2.798672,1.237786,0.200762,-0.489492,95.24,4,DOWNSTAIRS
1759315664.41757,1.723825,8.544307,-3.738696,0.280077,-0.249915,-0.642276,95.26,4,DOWNSTAIRS
1759315664.43745,1.943044,8.662521,-3.016694,0.691202,0.458613,-0.394064,95.28,4,DOWNSTAIRS
1759315664.45811,2.020257,7.151181,0.771531,0.626049,0.367742,-0.382893,95.30,4,DOWNSTAIRS
1759315664.47809,2.164957,9.031527,-2.239476,0.428155,-0.224805,-0.140917,95.32,4,DOWNSTAIRS
1759315664.49811,1.799392,11.205762,-5.159804,0.551858,-0.721884,-0.280653,95.34,4,DOWNSTAIRS
1759315664.51809,1.972822,14.909592,-4.685752,0.431393,-0.546904,-0.114349,95.36,4,DOWNSTAIRS
1759315664.53812,2.447473,12.6143,-3.43149,1.297523,-0.046487,0.032346,95.38,4,DOWNSTAIRS
1759315664.55812,-0.001646,10.152612,-2.293496,1.67484,-0.50982,0.008255,95.40,4,DOWNSTAIRS
1759315664.57808,-2.402581,10.635792,-5.131373,3.205158,-0.667136,-0.357471,95.42,4,DOWNSTAIRS
1759315664.59812,-1.622521,18.525584,-4.064906,2.165369,-0.905034,-0.403064,95.44,4,DOWNSTAIRS
1759315664.61791,-2.645593,24.956859,-9.625588,1.14649,-0.692645,0.409391,95.46,4,DOWNSTAIRS
1759315664.63811,-1.096844,16.335039,-3.93502,0.770535,-0.521362,0.838212,95.48,4,DOWNSTAIRS
1759315664.65711,-1.984045,10.086622,-2.207903,0.785029,-1.083392,0.694786,95.50,4,DOWNSTAIRS
1759315664.67808,-1.555483,5.312135,-0.008679,0.215988,-1.8056,0.387641,95.52,4,DOWNSTAIRS
1759315664.69810,-1.827524,3.591751,-2.627187,-0.044922,-1.384729,-0.073029,95.54,4,DOWNSTAIRS
1759315664.71774,-1.846079,4.631882,-3.176208,0.723474,-0.145828,-0.512418,95.56,4,DOWNSTAIRS
1759315664.73811,-1.881843,6.225523,-1.219846,0.870417,0.349994,-0.488415,95.58,4,DOWNSTAIRS
1759315664.75811,-2.280627,8.353819,-1.923891,0.652219,0.069558,0.132747,95.60,4,DOWNSTAIRS
1759315664.77808,-1.035941,8.806173,-4.572776,0.184792,-1.078758,0.140265,95.62,4,DOWNSTAIRS
1759315664.79811,-1.662623,9.014469,-5.851878,-0.018903,-1.175107,0.120552,95.64,4,DOWNSTAIRS
1759315664.81761,-2.967912,8.092551,-5.779154,-0.286424,-0.503686,0.15087,95.66,4,DOWNSTAIRS
1759315664.83809,-3.40231,6.820332,-4.220828,-0.482591,0.175343,-0.032775,95.68,4,DOWNSTAIRS
1759315664.85807,-3.55509,6.167463,-2.928258,-0.825478,0.907165,-0.27452,95.70,4,DOWNSTAIRS
1759315664.87808,-2.697367,5.646575,-2.971504,-1.243925,1.253613,-0.524142,95.72,4,DOWNSTAIRS
1759315664.89808,-2.266112,5.490353,-3.862147,-1.586118,1.875798,-0.802934,95.74,4,DOWNSTAIRS
1759315664.91743,-1.868674,5.337873,-3.896862,-1.704722,2.25856,-0.885636,95.76,4,DOWNSTAIRS
1759315664.93809,-0.428113,5.773767,-3.020585,-2.159082,2.81426,-0.71997,95.78,4,DOWNSTAIRS
1759315664.95810,0.703147,7.218069,-1.765574,-2.527023,2.570429,-0.131656,95.80,4,DOWNSTAIRS
1759315664.97791,1.605163,8.622418,-0.529717,-2.698383,1.443131,0.654414,95.82,4,DOWNSTAIRS
1759315664.99805,2.953098,8.443302,-0.654964,-2.717919,-0.198421,1.275689,95.84,4,DOWNSTAIRS
1759315665.01729,3.283947,7.865252,-1.101183,-2.591868,-1.209028,1.505074,95.86,4,DOWNSTAIRS
1759315665.03810,2.577059,5.47509,-4.350564,-1.297232,-2.907342,1.831172,95.88,4,DOWNSTAIRS
1759315665.05726,2.1678,4.728099,-5.004779,-0.687036,-1.843993,1.548318,95.90,4,DOWNSTAIRS
1759315665.07808,1.751059,5.276372,-4.767304,-0.046782,0.260462,1.111742,95.92,4,DOWNSTAIRS
1759315665.09789,1.627459,6.950068,-2.442235,-0.209053,1.572791,0.515567,95.94,4,DOWNSTAIRS
1759315665.11714,-0.379631,7.702296,-2.685696,-0.10453,1.126084,0.253598,95.96,4,DOWNSTAIRS
1759315665.13812,-2.246509,5.647622,-3.952977,0.61022,-0.855795,-0.351779,95.98,4,DOWNSTAIRS
1759315665.15810,-1.537826,7.19697,-3.108422,0.897475,-2.067077,-0.804302,96.00,4,DOWNSTAIRS
1759315665.17807,-0.2891,15.074941,-2.448071,0.29034,-1.711197,-0.689027,96.02,4,DOWNSTAIRS
1759315665.19772,0.33878,26.262746,-0.926855,-1.282474,-0.490214,-0.227792,96.04,4,DOWNSTAIRS
1759315665.21746,1.153556,28.397177,4.238485,-1.377306,0.67206,0.287821,96.06,4,DOWNSTAIRS
1759315665.23810,2.901623,23.35828,6.342988,0.252937,0.092308,0.292284,96.08,4,DOWNSTAIRS
1759315665.25810,2.125602,19.350686,2.656217,0.422132,-0.550087,-0.342232,96.10,4,DOWNSTAIRS
1759315665.27807,0.802058,8.976012,-2.805855,1.343125,-0.961228,-0.328596,96.12,4,DOWNSTAIRS
1759315665.29756,0.435445,4.190302,-2.838775,2.266809,-0.416863,-0.305283,96.14,4,DOWNSTAIRS
1759315665.31808,0.021249,2.44448,-2.574365,-0.094594,-0.203887,0.13383,96.16,4,DOWNSTAIRS
1759315665.33810,-0.298377,3.386299,-2.103456,-2.12828,-0.41039,0.562504,96.18,4,DOWNSTAIRS
1759315665.35782,0.092177,6.338799,-1.472883,-1.97414,-0.0911,0.696214,96.20,4,DOWNSTAIRS
1759315665.37756,0.021099,9.750237,-0.290896,-1.888118,0.349685,0.487756,96.22,4,DOWNSTAIRS
1759315665.39744,0.976086,14.704887,1.785775,-1.601029,0.375561,0.036373,96.24,4,DOWNSTAIRS
1759315665.41810,2.264765,12.994978,1.520168,-0.308704,-0.383123,-0.10586,96.26,4,DOWNSTAIRS
1759315665.43807,1.793706,9.138668,-1.47423,0.626333,-0.886033,-0.161592,96.28,4,DOWNSTAIRS
1759315665.45812,0.231489,5.848586,-3.483414,1.085729,-0.742585,-0.34342,96.30,4,DOWNSTAIRS
1759315665.47808,-1.558775,3.766229,-4.725705,0.888422,-0.444154,-0.544246,96.32,4,DOWNSTAIRS
1759315665.49728,-1.894412,4.346673,-5.147534,0.809454,0.531811,-0.87533,96.34,4,DOWNSTAIRS
1759315665.51788,-1.524209,6.584952,-4.882525,1.505597,1.625116,-0.957784,96.36,4,DOWNSTAIRS
1759315665.53810,-1.267281,6.685808,-2.554164,1.032998,2.353126,-0.555625,96.38,4,DOWNSTAIRS
1759315665.55801,-0.593912,6.495768,-2.046294,0.952421,2.259632,-0.448726,96.40,4,DOWNSTAIRS
1759315665.57808,0.009577,5.771223,0.015113,1.043342,1.799274,-0.698531,96.42,4,DOWNSTAIRS
1759315665.59712,0.650924,7.787889,0.09487,0.227869,1.190373,-0.78504,96.44,4,DOWNSTAIRS
1759315665.61710,1.759738,9.770438,-1.551443,0.916909,0.892476,-0.663444,96.46,4,DOWNSTAIRS
1759315665.63745,3.533393,8.998757,-3.424905,0.820259,0.349132,-0.888697,96.48,4,DOWNSTAIRS
1759315665.65810,2.958036,9.678411,-0.722899,0.235503,-0.334704,-0.59725,96.50,4,DOWNSTAIRS
1759315665.67808,3.332729,10.127623,-2.722806,0.704421,0.020728,-0.01679,96.52,4,DOWNSTAIRS
1759315665.69810,2.952799,9.350255,-0.738013,0.586028,-0.009782,-0.263475,96.54,4,DOWNSTAIRS
1759315665.71809,-0.102053,12.37099,-3.823839,1.190054,-0.304972,-0.369385,96.56,4,DOWNSTAIRS
1759315665.73810,-1.935263,13.03149,-4.245967,1.636907,-0.356096,-0.462362,96.58,4,DOWNSTAIRS
1759315665.75809,-2.500744,11.554716,-6.199935,1.799206,0.65403,-0.579232,96.60,4,DOWNSTAIRS
1759315665.77806,-2.801366,12.997223,-4.711939,2.409674,1.639747,-0.505342,96.62,4,DOWNSTAIRS
1759315665.79807,-2.386121,20.036026,-5.42137,2.051954,1.274975,-0.169392,96.64,4,DOWNSTAIRS
1759315665.81810,-0.693421,17.966538,-6.075885,1.134309,-0.642094,0.616733,96.66,4,DOWNSTAIRS
1759315665.83809,0.200963,14.306851,-3.250877,0.816658,-1.922702,0.723188,96.68,4,DOWNSTAIRS
1759315665.85809,-0.643591,9.845705,-2.787,1.015332,-1.66308,0.798216,96.70,4,DOWNSTAIRS
1759315665.87744,-1.470788,7.155371,-3.216909,0.779768,-1.784401,0.698885,96.72,4,DOWNSTAIRS
1759315665.89809,-1.735198,5.178509,-3.946243,0.741648,-1.205867,0.377671,96.74,4,DOWNSTAIRS
1759315665.91799,-1.464952,3.864541,-2.580949,0.576091,-0.873893,0.042468,96.76,4,DOWNSTAIRS
1759315665.93809,-1.38325,4.849755,-3.005771,0.520443,-0.618083,-0.019188,96.78,4,DOWNSTAIRS
1759315665.95809,-1.926285,7.788488,-3.473089,0.377424,-0.57492,0.21794,96.80,4,DOWNSTAIRS
1759315665.97764,-2.56419,9.561394,-4.995801,0.138691,-0.817755,0.54651,96.82,4,DOWNSTAIRS
1759315665.99809,-2.472312,8.730756,-5.366603,0.21803,-0.862544,0.442984,96.84,4,DOWNSTAIRS
1759315666.01810,-2.727145,8.150162,-5.241656,0.260492,-0.630805,0.322272,96.86,4,DOWNSTAIRS
1759315666.03809,-2.534711,7.660547,-5.247791,-0.008699,-0.340743,0.205708,96.88,4,DOWNSTAIRS
1759315666.05809,-2.32043,6.976554,-5.356128,-0.275714,-0.047147,0.039185,96.90,4,DOWNSTAIRS
1759315666.07806,-1.859098,6.816442,-4.52564,-0.588408,0.149642,-0.036461,96.92,4,DOWNSTAIRS
1759315666.09810,-1.082628,6.637774,-4.477905,-0.813709,0.463538,-0.042466,96.94,4,DOWNSTAIRS
1759315666.11809,-0.497844,6.670545,-5.057901,-0.981709,0.667988,-0.13205,96.96,4,DOWNSTAIRS
1759315666.13809,-0.689231,7.15163,-5.750124,-1.178504,0.838433,-0.178431,96.98,4,DOWNSTAIRS
1759315666.15809,-0.825102,7.292738,-5.575048,-1.404754,1.004565,-0.211136,97.00,4,DOWNSTAIRS
1759315666.17806,-0.244209,6.950966,-4.41805,-1.574785,0.90784,-0.209297,97.02,4,DOWNSTAIRS
1759315666.19809,0.145897,6.864625,-3.960758,-1.603994,0.738031,-0.115126,97.04,4,DOWNSTAIRS
1759315666.21752,0.051026,7.125743,-3.408296,-1.690309,0.699926,0.018582,97.06,4,DOWNSTAIRS
1759315666.23809,-0.159214,7.221361,-2.403479,-1.87876,0.575674,0.084335,97.08,4,DOWNSTAIRS
1759315666.25813,-0.274585,7.369951,-1.431284,-1.969434,0.188535,0.173113,97.10,4,DOWNSTAIRS
1759315666.27806,-0.143951,7.006631,-1.265336,-1.824464,-0.315508,0.438394,97.12,4,DOWNSTAIRS
1759315666.29808,-0.345214,6.515221,-2.473659,-1.403515,-0.505392,0.643723,97.14,4,DOWNSTAIRS
1759315666.31809,-0.329352,6.913257,-3.725677,-0.836474,-0.284441,0.629342,97.16,4,DOWNSTAIRS
1759315666.33810,0.360776,6.77155,-4.437204,-0.872517,-0.453668,0.325332,97.18,4,DOWNSTAIRS
1759315666.35808,0.350751,7.690924,-4.772991,-0.895033,-0.855469,0.049296,97.20,4,DOWNSTAIRS
1759315666.37759,0.368258,7.826945,-3.298013,-0.292869,-0.24544,0.408581,97.22,4,DOWNSTAIRS
1759315666.39809,0.228197,6.725761,-1.528099,-0.14596,0.505706,0.611071,97.24,4,DOWNSTAIRS
1759315666.41753,0.248249,6.786963,-0.44996,-0.355155,0.796367,0.570417,97.26,4,DOWNSTAIRS
1759315666.43809,0.035913,7.867047,-0.691326,-0.463964,0.56116,0.619883,97.28,4,DOWNSTAIRS
1759315666.45809,-0.571167,8.312519,-1.092504,-0.416019,-0.021288,0.629544,97.30,4,DOWNSTAIRS
1759315666.47806,-1.4244,8.341249,-1.285387,-0.583781,-1.203946,0.556506,97.32,4,DOWNSTAIRS
1759315666.49804,-1.919252,9.436596,-2.117821,-0.007416,-2.25756,0.087192,97.34,4,DOWNSTAIRS
1759315666.51809,-2.029834,13.185317,-3.221099,0.264239,-2.368218,-0.083687,97.36,4,DOWNSTAIRS
1759315666.53809,-2.029834,17.61489,-3.137003,0.018379,-1.13513,-0.068584,97.38,4,DOWNSTAIRS
1759315666.55809,-1.56491,17.772009,0.643591,-1.187546,0.807266,0.071014,97.40,4,DOWNSTAIRS
1759315666.57806,-0.237026,9.629629,2.609081,-0.807586,1.30116,0.136839,97.42,4,DOWNSTAIRS
1759315666.59808,0.007632,17.806875,4.767155,-0.204604,0.357218,0.15692,97.44,4,DOWNSTAIRS
1759315666.61793,1.575385,31.040525,2.949806,-1.045705,-0.434666,-0.170058,97.46,4,DOWNSTAIRS
1759315666.63809,3.103933,19.599533,-4.775086,-0.858329,-1.048084,-0.236607,97.48,4,DOWNSTAIRS
1759315666.65722,3.193117,4.222324,-11.183615,1.064293,-0.726686,-0.461703,97.50,4,DOWNSTAIRS
1759315666.67806,1.623418,5.070769,-0.114922,-1.388322,-0.856062,0.006445,97.52,4,DOWNSTAIRS
1759315666.69798,0.983119,1.723975,0.449661,-1.413784,-0.109171,0.798055,97.54,4,DOWNSTAIRS
1759315666.71761,0.674866,1.336114,2.171092,-0.699203,0.818698,1.033581,97.56,4,DOWNSTAIRS
1759315666.73813,0.044891,5.949741,2.910751,0.089406,0.866239,0.749704,97.58,4,DOWNSTAIRS
1759315666.75812,-0.666336,9.902119,2.018013,0.282103,1.213028,0.427854,97.60,4,DOWNSTAIRS
