SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Duration,Subject,Activity
1759229572.62727,-2.554015,2.867206,-2.22152,-2.24017,1.924176,-0.583266,127.47956,5,DOWNSTAIRS
1759229572.64645,-2.647239,12.661735,-3.487753,-2.312029,3.254426,-0.084384,127.49874,5,DOWNSTAIRS
1759229572.66727,-0.890942,26.905589,-3.55943,-0.425313,-0.556474,0.183282,127.51956,5,DOWNSTAIRS
1759229572.68724,2.846107,17.853562,1.77964,0.026058,-1.972979,0.415424,127.53953,5,DOWNSTAIRS
1759229572.70727,5.89213,14.429105,-0.99509,-0.20239,-0.440662,0.124706,127.55956,5,DOWNSTAIRS
1759229572.72642,2.344672,12.509704,2.089091,-0.260219,0.027894,0.34614,127.57871,5,DOWNSTAIRS
1759229572.74726,3.044377,14.692767,4.608988,0.217652,0.742742,0.267825,127.59955,5,DOWNSTAIRS
1759229572.76727,1.718438,16.643592,4.275595,0.091052,1.415653,0.224062,127.61956,5,DOWNSTAIRS
1759229572.78725,-1.321599,15.757738,-6.13574,-0.60468,0.622655,-0.314214,127.63954,5,DOWNSTAIRS
1759229572.80723,0.373495,13.79958,1.786374,0.487022,-0.101876,-0.511982,127.65952,5,DOWNSTAIRS
1759229572.82726,-0.598102,10.718093,2.724302,0.316095,-1.373528,-0.177405,127.67955,5,DOWNSTAIRS
1759229572.84646,0.737564,7.667132,0.703746,-0.472396,-3.037671,-0.142549,127.69875,5,DOWNSTAIRS
1759229572.86724,2.650531,7.590068,1.698088,-0.606578,-3.203803,-0.316745,127.71953,5,DOWNSTAIRS
1759229572.88729,2.539799,6.639121,2.031779,-0.666537,-2.659876,-0.117589,127.73958,5,DOWNSTAIRS
1759229572.90726,2.387019,5.319766,2.041356,-0.804675,-1.65164,0.131982,127.75955,5,DOWNSTAIRS
1759229572.92724,3.895067,6.07798,0.933439,-1.651961,1.239402,-0.068896,127.77953,5,DOWNSTAIRS
1759229572.94646,2.529624,6.737134,1.406145,-1.536261,2.77624,0.30733,127.79875,5,DOWNSTAIRS
1759229572.96641,1.461211,8.070255,0.899023,-0.836652,3.470466,0.785367,127.81870,5,DOWNSTAIRS
1759229572.98733,-0.163853,9.065345,-2.008137,0.320672,2.167757,0.89384,127.83962,5,DOWNSTAIRS
1759229573.00726,-0.335338,10.21965,-3.308637,0.519291,-0.248855,0.482202,127.85955,5,DOWNSTAIRS
1759229573.02735,-0.174328,10.9626,-1.607258,0.094342,-0.91799,0.288185,127.87964,5,DOWNSTAIRS
1759229573.04648,-0.055067,10.533889,0.344466,-0.222686,-0.436483,0.238497,127.89877,5,DOWNSTAIRS
1759229573.06726,-0.534954,11.164013,0.696713,-0.659077,0.397387,0.336262,127.91955,5,DOWNSTAIRS
1759229573.08730,-1.257854,12.332233,-1.073351,-1.016814,0.995438,0.258486,127.93959,5,DOWNSTAIRS
1759229573.10728,-1.101033,12.156559,-2.207753,-0.213402,0.032399,0.048332,127.95957,5,DOWNSTAIRS
1759229573.12731,-0.047734,10.682479,-0.801309,0.358733,-0.397002,0.142924,127.97960,5,DOWNSTAIRS
1759229573.14644,1.180042,10.20738,1.850419,0.355592,0.245308,0.135064,127.99873,5,DOWNSTAIRS
1759229573.16723,1.047763,9.627833,2.476053,0.250154,0.911131,0.275038,128.01952,5,DOWNSTAIRS
1759229573.18673,0.352397,9.282918,2.416348,-0.02122,0.920963,0.347201,128.03902,5,DOWNSTAIRS
1759229573.20727,0.080804,10.21561,2.410961,-0.273285,1.0398,0.248505,128.05956,5,DOWNSTAIRS
1759229573.22724,1.088614,9.342325,0.709582,-0.505115,1.139246,0.046646,128.07953,5,DOWNSTAIRS
1759229573.24725,2.117073,9.17084,-1.353921,-0.648828,0.516354,-0.037144,128.09954,5,DOWNSTAIRS
1759229573.26723,2.700809,9.156774,-2.887108,-0.305339,-0.86502,-0.074652,128.11952,5,DOWNSTAIRS
1759229573.28652,3.34036,8.826524,-3.574992,0.305512,-1.957702,-0.207527,128.13881,5,DOWNSTAIRS
1759229573.30726,2.37011,8.385841,-2.657863,0.580421,-2.492136,-0.117891,128.15955,5,DOWNSTAIRS
1759229573.32726,0.749235,7.94441,-1.736245,0.758346,-2.289799,-0.08828,128.17955,5,DOWNSTAIRS
1759229573.34646,-0.3509,8.030452,-2.048688,1.332706,-1.918939,0.018505,128.19875,5,DOWNSTAIRS
1759229573.36724,0.436643,7.957877,-1.458368,1.155599,-0.838094,0.092818,128.21953,5,DOWNSTAIRS
1759229573.38726,0.975338,7.947852,0.732177,1.063213,-0.521471,0.42487,128.23955,5,DOWNSTAIRS
1759229573.40726,1.618929,8.211513,1.657835,1.298894,-1.596089,0.179465,128.25955,5,DOWNSTAIRS
1759229573.42726,-0.192284,9.63307,-5.419874,1.778386,-2.945156,-0.228355,128.27955,5,DOWNSTAIRS
1759229573.44649,-0.123301,8.213159,-3.21242,1.080578,-1.319078,-0.144431,128.29878,5,DOWNSTAIRS
1759229573.46643,0.398335,6.788908,0.681749,1.623057,-0.333369,-0.264246,128.31872,5,DOWNSTAIRS
1759229573.48726,0.29748,5.471649,0.176722,2.379984,-0.170935,-0.176336,128.33955,5,DOWNSTAIRS
1759229573.50726,0.877325,4.965874,-2.385074,2.510749,0.061839,-0.216729,128.35955,5,DOWNSTAIRS
1759229573.52668,1.89127,5.751172,-3.127875,2.543697,-0.048952,-0.484382,128.37897,5,DOWNSTAIRS
1759229573.54653,2.711284,9.124452,-1.964742,3.077852,0.021936,-0.852349,128.39882,5,DOWNSTAIRS
1759229573.56725,3.00996,14.229339,-2.837728,2.717552,0.045468,-1.216199,128.41954,5,DOWNSTAIRS
1759229573.58679,2.110638,19.204789,-5.237765,1.705426,0.030902,-1.211787,128.43908,5,DOWNSTAIRS
1759229573.60733,-0.989404,19.174862,-4.174889,1.458715,-0.774786,-0.9316,128.45962,5,DOWNSTAIRS
1759229573.62730,-2.010082,13.870508,-4.305373,1.401582,-0.762032,-0.737934,128.47959,5,DOWNSTAIRS
1759229573.64725,1.824082,14.303709,-6.415263,0.701385,-0.499122,-0.702704,128.49954,5,DOWNSTAIRS
1759229573.66727,5.183147,14.920964,-9.387515,0.042173,-0.514698,-0.545255,128.51956,5,DOWNSTAIRS
1759229573.68731,3.920954,13.005154,-5.931784,-0.41184,0.253463,-0.416716,128.53960,5,DOWNSTAIRS
1759229573.70725,1.507748,8.761731,-4.129848,-0.609553,0.465938,-0.14302,128.55954,5,DOWNSTAIRS
1759229573.72704,-0.240767,6.241534,-1.502212,-0.191027,0.590663,0.208655,128.57933,5,DOWNSTAIRS
1759229573.74644,-0.597653,5.383063,-0.932542,0.105995,1.167136,0.42799,128.59873,5,DOWNSTAIRS
1759229573.76722,1.208174,5.521628,-2.434753,0.004519,1.507253,0.490641,128.61951,5,DOWNSTAIRS
1759229573.78686,2.788197,5.35942,-2.004396,-0.141087,1.835352,0.532214,128.63915,5,DOWNSTAIRS
1759229573.80725,3.892373,5.290587,-1.6309,-0.421208,1.441826,0.498549,128.65954,5,DOWNSTAIRS
1759229573.82727,3.674052,5.778256,-1.662474,-0.857714,0.257092,0.587919,128.67956,5,DOWNSTAIRS
1759229573.84651,3.069217,5.697601,-1.041627,-0.873617,0.617824,0.091487,128.69880,5,DOWNSTAIRS
1759229573.86712,0.92491,4.688445,-1.561169,-0.932432,1.725818,0.308217,128.71941,5,DOWNSTAIRS
1759229573.88725,0.630124,6.11509,-1.69719,-1.04504,2.097888,0.506404,128.73954,5,DOWNSTAIRS
1759229573.90726,2.005294,8.461707,-0.719907,-1.163904,2.320664,0.301087,128.75955,5,DOWNSTAIRS
1759229573.92726,3.592051,9.982474,-1.457171,-1.431588,2.355958,0.080091,128.77955,5,DOWNSTAIRS
1759229573.94644,3.610755,9.690382,-2.82037,-1.080774,1.815955,0.641026,128.79873,5,DOWNSTAIRS
1759229573.96707,5.046229,9.360131,-5.284602,-0.171469,0.869152,1.088316,128.81936,5,DOWNSTAIRS
1759229573.98722,6.85026,9.85214,-9.396194,0.170052,-0.231075,0.625829,128.83951,5,DOWNSTAIRS
1759229574.00724,6.614132,10.052205,-10.87596,-0.203852,-1.234946,-0.040259,128.85953,5,DOWNSTAIRS
1759229574.02722,2.55596,7.935282,-10.387394,-0.790894,-1.610316,-0.03519,128.87951,5,DOWNSTAIRS
1759229574.04722,0.445471,6.531681,-8.044966,-1.066243,-2.040375,-0.02201,128.89951,5,DOWNSTAIRS
1759229574.06726,0.096367,7.090727,-4.575319,-0.447382,-2.065913,-0.358381,128.91955,5,DOWNSTAIRS
1759229574.08725,0.250493,7.760655,-1.820341,0.851102,-1.54749,-0.393675,128.93954,5,DOWNSTAIRS
1759229574.10724,-0.023343,7.763648,-3.116203,1.413604,-0.771444,-0.294129,128.95953,5,DOWNSTAIRS
1759229574.12723,0.004489,7.021745,-4.415506,1.210976,0.383693,-0.388198,128.97952,5,DOWNSTAIRS
1759229574.14719,-1.587505,5.134365,-5.46297,0.407426,1.216128,-0.357687,128.99948,5,DOWNSTAIRS
1759229578.16717,1.445799,10.703578,1.067215,-1.154868,0.613454,-0.537715,133.01946,5,DOWNSTAIRS
1759229578.18720,1.121235,9.149891,0.507571,-1.259938,0.320532,-0.56891,133.03949,5,DOWNSTAIRS
1759229578.20727,1.336563,8.498817,0.251242,-1.289967,-0.346103,-0.522658,133.05956,5,DOWNSTAIRS
1759229578.22730,1.293916,8.932766,0.204555,-1.309956,-0.895737,-0.575857,133.07959,5,DOWNSTAIRS
1759229578.24639,1.265336,8.564059,0.322918,-1.375316,-1.232657,-0.544151,133.09868,5,DOWNSTAIRS
1759229578.26721,1.06123,9.27813,-0.196624,-1.575597,-1.324593,-0.669693,133.11950,5,DOWNSTAIRS
1759229578.28727,0.959027,10.097246,-0.836325,-1.939886,-1.311723,-0.721564,133.13956,5,DOWNSTAIRS
1759229578.30721,1.605163,10.590901,0.745046,-1.546606,-1.217884,-0.778782,133.15950,5,DOWNSTAIRS
1759229578.32732,1.957709,10.073454,0.778564,-0.630724,-1.014258,-0.450741,133.17961,5,DOWNSTAIRS
1759229578.34640,2.726098,9.719112,0.23538,0.037232,-0.468194,-0.210913,133.19869,5,DOWNSTAIRS
1759229578.36717,2.920028,9.736769,-0.363021,0.058619,0.01393,-0.277879,133.21946,5,DOWNSTAIRS
1759229578.38721,2.584092,9.520992,-0.479289,-0.132245,0.069134,-0.319545,133.23950,5,DOWNSTAIRS
1759229578.40729,2.511218,9.075371,-0.689979,-0.249639,-0.293523,-0.277411,133.25958,5,DOWNSTAIRS
1759229578.42720,2.566584,8.865429,-1.061679,-0.257874,-0.885523,-0.206402,133.27949,5,DOWNSTAIRS
1759229578.44640,2.175731,9.20795,-0.716315,-0.265002,-1.24618,-0.107821,133.29869,5,DOWNSTAIRS
1759229578.46717,1.43293,9.285013,0.118064,-0.165015,-1.217897,-0.02236,133.31946,5,DOWNSTAIRS
1759229578.48660,1.181239,9.652823,0.527622,0.032826,-1.191332,0.069646,133.33889,5,DOWNSTAIRS
1759229578.50721,1.050905,10.382455,-0.659004,0.090129,-1.384668,0.011642,133.35950,5,DOWNSTAIRS
1759229578.52721,0.329053,10.221745,-2.54354,0.101351,-1.88576,-0.25638,133.37950,5,DOWNSTAIRS
1759229578.54641,-0.505775,9.969007,-4.208707,0.275778,-3.146389,-0.614145,133.39870,5,DOWNSTAIRS
1759229578.56717,-0.587627,8.496423,-1.954566,0.553408,-4.474763,-0.834365,133.41946,5,DOWNSTAIRS
1759229578.58722,0.557699,8.300248,0.389207,1.489509,-3.984126,-0.852323,133.43951,5,DOWNSTAIRS
1759229578.60720,3.37747,6.42499,0.471508,2.62075,-1.485137,-0.14931,133.45949,5,DOWNSTAIRS
1759229578.62720,6.036231,7.273435,-0.890643,1.52905,1.71793,0.123501,133.47949,5,DOWNSTAIRS
1759229578.64641,3.066823,6.640767,2.753781,0.724075,1.794618,0.821292,133.49870,5,DOWNSTAIRS
1759229578.66717,1.223736,6.590788,0.89184,0.755151,-0.03693,1.020584,133.51946,5,DOWNSTAIRS
1759229578.68709,-1.138144,7.851635,-1.584812,1.185778,-3.176715,0.659094,133.53938,5,DOWNSTAIRS
1759229578.72732,-1.661576,7.492953,-5.690718,1.376888,-3.729031,0.094093,133.57961,5,DOWNSTAIRS
1759229578.74641,-0.220865,6.517615,-0.201113,1.926721,-0.07334,0.271677,133.59870,5,DOWNSTAIRS
1759229578.76717,1.782483,5.415385,0.196474,2.620974,0.033481,0.31729,133.61946,5,DOWNSTAIRS
1759229578.78720,3.356072,3.872322,-1.15625,3.194694,-0.977618,0.170636,133.63949,5,DOWNSTAIRS
1759229578.80628,4.841225,4.270657,-1.506851,3.659665,-1.115536,-0.196051,133.65857,5,DOWNSTAIRS
1759229578.82731,5.214272,8.618976,-5.175815,3.271616,-0.47528,-0.462713,133.67960,5,DOWNSTAIRS
1759229578.84639,4.65747,17.502811,-6.452373,2.661991,0.871718,-0.583698,133.69868,5,DOWNSTAIRS
1759229578.90720,-1.249474,13.531878,-6.188712,1.415932,0.158549,-0.787266,133.75949,5,DOWNSTAIRS
1759229578.92720,4.110395,7.108085,-7.295881,0.148248,0.652636,-0.018341,133.77949,5,DOWNSTAIRS
1759229578.94640,4.985775,4.883722,-3.975123,-0.428066,0.566987,0.065398,133.79869,5,DOWNSTAIRS
1759229578.96717,3.778349,3.489848,-1.308282,-0.31447,0.330194,0.321911,133.81946,5,DOWNSTAIRS
1759229578.98724,3.533243,5.242404,-1.776797,-0.476593,0.82238,0.267588,133.83953,5,DOWNSTAIRS
1759229579.00636,1.831864,6.168661,-2.752434,-1.187495,0.954373,-0.005583,133.85865,5,DOWNSTAIRS
1759229579.02720,0.700603,5.039046,-1.743727,-1.810657,1.039936,0.014323,133.87949,5,DOWNSTAIRS
1759229579.04641,1.027262,3.668067,-0.617554,-2.312935,1.263156,0.187587,133.89870,5,DOWNSTAIRS
1759229579.06717,1.318906,3.129222,-0.403124,-2.652591,1.472682,0.037634,133.91946,5,DOWNSTAIRS
1759229579.08726,0.64419,3.319112,1.547552,-2.935533,1.97104,-0.055324,133.93955,5,DOWNSTAIRS
1759229579.10720,1.131709,4.767604,3.379416,-2.83551,3.105638,-0.365347,133.95949,5,DOWNSTAIRS
1759229579.12720,0.902464,6.460753,2.956689,-2.830868,4.792686,-0.951253,133.97949,5,DOWNSTAIRS
1759229579.18719,4.475212,14.602535,-11.388319,2.107333,1.375399,0.200336,134.03948,5,DOWNSTAIRS
1759229579.20720,7.323863,12.689568,-13.215544,0.828453,-1.023795,-0.661776,134.05949,5,DOWNSTAIRS
1759229579.22717,5.345654,7.388207,-7.845948,-1.314375,-2.502721,-0.792571,134.07946,5,DOWNSTAIRS
1759229579.24639,6.333711,5.587019,-2.269853,-1.488982,-2.190136,0.245049,134.09868,5,DOWNSTAIRS
1759229579.26716,8.000973,7.047033,1.005265,-0.23145,-1.144725,0.425929,134.11945,5,DOWNSTAIRS
1759229579.28726,7.504475,7.650073,1.284639,0.678762,-1.386097,-0.103595,134.13955,5,DOWNSTAIRS
1759229579.30727,3.98051,6.510882,-0.596306,0.970801,-1.107387,-0.209677,134.15956,5,DOWNSTAIRS
1759229579.32719,0.628478,4.982932,-3.293374,-0.057869,-1.95996,-0.284689,134.17948,5,DOWNSTAIRS
1759229579.34629,0.151134,6.113744,1.449091,-0.986707,-1.812099,-0.627752,134.19858,5,DOWNSTAIRS
1759229579.36721,0.948104,10.919505,4.362684,-1.178933,-0.967425,-0.640189,134.21950,5,DOWNSTAIRS
1759229579.38720,0.780659,14.978874,5.439177,-0.832229,0.102916,-0.347879,134.23949,5,DOWNSTAIRS
1759229579.40720,1.517625,17.247529,3.234118,-0.951403,0.070199,0.733583,134.25949,5,DOWNSTAIRS
1759229579.42730,2.090886,17.557878,-8.753201,-2.49185,2.022337,0.608072,134.27959,5,DOWNSTAIRS
1759229579.44639,-1.892616,21.871331,-16.670976,-0.612574,-2.785276,-0.46739,134.29868,5,DOWNSTAIRS
1759229579.46702,2.808399,15.928923,3.388843,-0.293856,-4.929767,-0.095791,134.31931,5,DOWNSTAIRS
1759229579.48726,4.631882,14.156166,7.087136,0.199854,-3.00011,0.059913,134.33955,5,DOWNSTAIRS
1759229579.50720,1.164779,12.482021,3.890877,-0.281403,0.661859,0.468986,134.35949,5,DOWNSTAIRS
1759229579.52718,1.268478,10.751611,3.007267,-0.785323,3.119643,0.1874,134.37947,5,DOWNSTAIRS
1759229579.54639,1.83351,9.916334,0.893935,-1.211923,3.013794,0.272161,134.39868,5,DOWNSTAIRS
1759229579.56693,3.159897,9.105598,-0.401627,-1.452987,0.723305,0.375578,134.41922,5,DOWNSTAIRS
1759229579.58705,3.960907,7.396587,-0.159214,-1.122937,-1.241541,0.440348,134.43934,5,DOWNSTAIRS
1759229579.60719,5.121796,6.248118,-0.798167,-0.935857,-2.000619,0.462641,134.45948,5,DOWNSTAIRS
1759229579.62717,4.615722,6.665906,-0.460884,-1.065897,-1.474499,0.310944,134.47946,5,DOWNSTAIRS
1759229579.64718,1.536778,7.412598,0.190938,-1.063601,-0.791508,0.456154,134.49947,5,DOWNSTAIRS
1759229579.66716,-0.033668,7.218518,-0.733374,-0.905539,-0.634841,0.460531,134.51945,5,DOWNSTAIRS
1759229579.68718,-0.662895,6.584803,-4.097676,-0.581496,-1.226798,0.116828,134.53947,5,DOWNSTAIRS
1759229579.70723,-1.214908,6.352864,-5.638644,0.30277,-3.127269,-0.338681,134.55952,5,DOWNSTAIRS
1759229579.72701,-0.391602,6.013337,-1.888576,0.79585,-4.207256,-0.450545,134.57930,5,DOWNSTAIRS
1759229579.74639,-0.401029,6.739827,-0.902015,0.920839,-3.99525,-0.560354,134.59868,5,DOWNSTAIRS
1759229579.76718,-1.309778,8.599075,0.114024,1.098794,-3.921505,-0.799273,134.61947,5,DOWNSTAIRS
1759229579.78727,-2.867954,11.24766,-4.548534,0.956218,-3.668191,-1.125464,134.63956,5,DOWNSTAIRS
1759229579.80719,-2.987066,11.274595,1.243339,1.182815,-2.902293,-1.202643,134.65948,5,DOWNSTAIRS
1759229579.82720,-2.558504,10.600029,0.218471,2.470693,-2.296092,-1.986586,134.67949,5,DOWNSTAIRS
1759229579.84638,-0.355838,7.7421,-2.369661,3.964776,-0.342532,-2.112112,134.69867,5,DOWNSTAIRS
1759229579.86716,1.508646,6.211756,-0.453851,3.245511,1.083231,-1.360843,134.71945,5,DOWNSTAIRS
1759229579.88720,4.366725,3.709815,-2.100463,3.947784,0.67342,-0.883756,134.73949,5,DOWNSTAIRS
1759229579.90722,4.766257,4.589984,0.3717,4.377708,0.693494,-0.637599,134.75951,5,DOWNSTAIRS
1759229579.92718,3.034351,11.995549,-7.299622,3.873072,0.846021,-0.609469,134.77947,5,DOWNSTAIRS
1759229579.94639,1.77979,23.101053,-8.975862,3.002029,-0.130146,-1.12515,134.79868,5,DOWNSTAIRS
1759229579.98667,-3.159299,24.72088,-6.533028,1.854741,0.044498,-1.769167,134.83896,5,DOWNSTAIRS
1759229580.00727,-2.168249,11.058069,-9.900772,0.73368,0.70775,-0.332222,134.85956,5,DOWNSTAIRS
1759229580.02718,3.305644,4.20751,-5.152921,-0.2892,1.531221,-0.005601,134.87947,5,DOWNSTAIRS
1759229580.04639,3.57574,2.739865,-2.568978,-0.484975,1.08559,0.532856,134.89868,5,DOWNSTAIRS
1759229580.06648,4.630685,5.04563,-0.870741,-0.531723,0.367354,0.759461,134.91877,5,DOWNSTAIRS
1759229580.08717,4.045153,5.250784,-1.336264,-0.766565,0.631197,0.467566,134.93946,5,DOWNSTAIRS
1759229580.10722,1.106121,5.26859,-2.56419,-1.173497,0.997049,0.316338,134.95951,5,DOWNSTAIRS
1759229580.12716,-0.180463,4.831349,-2.606388,-2.047651,1.201679,0.564094,134.97945,5,DOWNSTAIRS
1759229580.14638,-0.240318,4.244321,-1.734749,-2.330942,1.304786,0.639068,134.99867,5,DOWNSTAIRS
1759229580.16716,-0.058209,4.316297,0.048483,-2.910594,2.463837,0.173638,135.01945,5,DOWNSTAIRS
1759229580.18718,-0.177021,4.835689,2.268356,-2.969382,2.899894,-0.016606,135.03947,5,DOWNSTAIRS
1759229580.20719,0.686986,6.445789,4.720617,-2.71837,4.645274,-0.560855,135.05948,5,DOWNSTAIRS
1759229580.26715,-1.623269,11.048792,-2.777872,0.081287,2.320398,0.794234,135.11944,5,DOWNSTAIRS
1759229580.28718,3.488053,12.404359,-10.193164,1.793514,-0.309454,1.518681,135.13947,5,DOWNSTAIRS
1759229580.30691,9.401731,12.273276,-16.232538,0.527437,-2.851628,0.814995,135.15920,5,DOWNSTAIRS
1759229580.32684,9.44333,7.846846,-8.902689,-1.589411,-2.084077,0.376206,135.17913,5,DOWNSTAIRS
1759229580.34643,10.119393,5.856217,-2.355296,-1.704216,-0.637265,0.682601,135.19872,5,DOWNSTAIRS
1759229580.36627,11.568782,5.886743,0.312892,-0.44896,-0.889465,-0.182749,135.21856,5,DOWNSTAIRS
1759229580.38716,5.796213,5.435586,0.870592,0.797773,-3.131208,-0.321707,135.23945,5,DOWNSTAIRS
1759229580.40719,3.138649,5.381866,2.158074,0.993253,-2.83182,-0.36164,135.25948,5,DOWNSTAIRS
1759229580.42717,1.110161,4.659865,0.270545,0.109075,-1.106301,-0.308261,135.27946,5,DOWNSTAIRS
1759229580.44718,1.047014,7.774871,-0.807295,-1.551955,0.857088,-0.032651,135.29947,5,DOWNSTAIRS
1759229580.46717,4.725705,16.139463,-0.724994,-2.01697,2.327151,-0.159784,135.31946,5,DOWNSTAIRS
1759229580.48717,4.242525,17.741334,2.616414,-0.163447,-1.472277,0.658323,135.33946,5,DOWNSTAIRS
1759229580.50663,4.322881,16.231041,-4.475212,0.544183,-3.722549,0.53655,135.35892,5,DOWNSTAIRS
1759229580.52666,1.841291,9.492261,0.113575,-0.59474,-2.332946,-0.768656,135.37895,5,DOWNSTAIRS
1759229580.54637,0.798017,11.700164,4.717475,-0.568738,-2.034429,-0.94356,135.39866,5,DOWNSTAIRS
1759229580.56715,-0.914884,19.567361,4.052336,-1.400574,-1.059703,0.768857,135.41944,5,DOWNSTAIRS
1759229580.58717,-2.41141,20.502746,-4.980987,-3.227136,-1.036162,0.50391,135.43946,5,DOWNSTAIRS
1759229580.62716,-1.001076,13.692888,5.947646,1.374084,-3.394429,-1.847878,135.47945,5,DOWNSTAIRS
1759229580.64642,-4.501398,8.724022,1.105373,1.189413,-1.737201,-1.320019,135.49871,5,DOWNSTAIRS
1759229580.66715,-1.913416,7.918373,1.482609,0.119759,2.238446,0.227577,135.51944,5,DOWNSTAIRS
1759229580.68718,0.935235,7.287052,0.804003,-0.342061,1.519735,0.848568,135.53947,5,DOWNSTAIRS
1759229580.70719,0.94152,7.100454,1.116596,-0.630687,0.720152,1.256618,135.55948,5,DOWNSTAIRS
1759229580.72651,2.456601,7.356185,1.113603,-0.788517,0.302149,1.190765,135.57880,5,DOWNSTAIRS
1759229580.74633,4.772841,8.213907,-0.978331,-1.406574,-0.14296,0.559412,135.59862,5,DOWNSTAIRS
1759229580.76624,4.833145,8.624214,-1.727267,-1.942721,-0.088837,-0.007632,135.61853,5,DOWNSTAIRS
1759229580.78716,1.033996,8.518869,-2.324171,-0.942508,-1.055797,0.263132,135.63945,5,DOWNSTAIRS
1759229580.80717,-0.797868,8.784924,-3.362207,-0.319662,-1.13538,0.229344,135.65946,5,DOWNSTAIRS
1759229580.82716,-1.076643,7.937976,-2.669834,-0.016119,-0.582696,0.115294,135.67945,5,DOWNSTAIRS
1759229580.84638,-0.552013,9.091382,-1.314716,0.209279,-0.469678,0.161507,135.69867,5,DOWNSTAIRS
1759229580.86718,-0.005237,9.405322,0.243161,0.66582,-0.198637,0.336168,135.71947,5,DOWNSTAIRS
1759229580.88725,-0.241066,10.390237,2.792687,1.080437,0.738097,0.220882,135.73954,5,DOWNSTAIRS
1759229580.90718,-1.906233,11.677719,0.772729,1.133826,0.247035,-0.300814,135.75947,5,DOWNSTAIRS
1759229580.92642,-3.876063,10.73171,-3.020884,1.659586,-1.860839,-0.741197,135.77871,5,DOWNSTAIRS
1759229580.94635,-2.241871,7.495497,-3.627964,1.379846,-1.090488,-0.39525,135.79864,5,DOWNSTAIRS
1759229580.96715,2.527379,7.885303,-1.507449,0.879911,0.262929,0.090879,135.81944,5,DOWNSTAIRS
1759229580.98658,2.839074,7.375189,0.992696,1.140929,0.459835,0.455619,135.83887,5,DOWNSTAIRS
1759229581.00724,2.746897,6.296152,0.830788,1.502345,-0.106253,0.277353,135.85953,5,DOWNSTAIRS
1759229581.02716,2.426673,6.616077,-1.599626,1.519426,-1.42835,-0.457427,135.87945,5,DOWNSTAIRS
1759229581.04717,1.407342,7.103447,-6.202778,1.184822,-1.581259,-0.697303,135.89946,5,DOWNSTAIRS
1759229581.06716,0.151284,6.035483,-4.997746,1.511484,-0.993883,-0.816252,135.91945,5,DOWNSTAIRS
1759229581.08717,0.14021,4.947468,-0.948852,2.102895,0.12168,-0.888441,135.93946,5,DOWNSTAIRS
1759229581.10668,1.491139,4.698321,-1.778593,2.80409,1.377712,-0.779018,135.95897,5,DOWNSTAIRS
1759229581.12717,3.27018,7.537246,-1.633145,3.692955,1.431436,-0.987714,135.97946,5,DOWNSTAIRS
1759229581.14635,3.101539,14.842554,-1.39582,3.814915,1.104047,-1.44177,135.99864,5,DOWNSTAIRS
1759229581.16715,0.407463,21.777509,-5.863998,2.278759,0.146911,-1.469994,136.01944,5,DOWNSTAIRS
1759229581.18715,-0.432303,23.947852,-5.630414,2.175596,-0.960917,-1.01459,136.03944,5,DOWNSTAIRS
1759229581.20718,1.654393,20.49272,-4.053533,2.269579,-0.043682,-0.745481,136.05947,5,DOWNSTAIRS
1759229581.22717,4.808155,15.425392,-8.572439,1.508943,-0.146333,-0.362366,136.07946,5,DOWNSTAIRS
1759229581.24718,5.19841,10.606463,-9.411756,0.656288,-0.573036,-0.638481,136.09947,5,DOWNSTAIRS
1759229581.26714,3.094655,8.558373,-7.344214,-0.077954,-0.907558,-0.738013,136.11943,5,DOWNSTAIRS
1759229581.28720,0.181361,7.926603,-2.974945,-0.374865,-0.507011,-0.636307,136.13949,5,DOWNSTAIRS
1759229581.30718,-1.550246,5.346402,-2.813337,-0.551805,-0.720949,-0.379548,136.15947,5,DOWNSTAIRS
1759229581.32718,-2.793584,4.623652,-4.037821,-0.904549,-0.267655,0.078741,136.17947,5,DOWNSTAIRS
1759229581.34635,-1.690157,6.730101,-3.834613,-1.502847,0.774192,0.285159,136.19864,5,DOWNSTAIRS
1759229581.36687,-0.288202,6.965032,-1.107618,-1.594666,1.343214,0.569351,136.21916,5,DOWNSTAIRS
1759229581.38716,1.505354,4.524293,0.40866,-1.272944,1.376681,0.851636,136.23945,5,DOWNSTAIRS
1759229581.40718,3.340809,2.453907,1.198896,-1.214821,1.520991,0.878388,136.25947,5,DOWNSTAIRS
1759229581.42634,3.606566,1.363947,-0.166846,-1.486858,1.750022,1.0375,136.27863,5,DOWNSTAIRS
1759229581.44718,2.246958,1.11061,-1.109563,-1.759487,2.024822,1.368142,136.29947,5,DOWNSTAIRS
1759229581.46716,1.644667,3.865738,-0.126294,-1.894099,3.239217,1.448273,136.31945,5,DOWNSTAIRS
1759229581.52718,2.660856,14.097359,-5.272182,-1.529628,4.622009,0.024648,136.37947,5,DOWNSTAIRS
1759229581.54636,5.656152,10.93806,-11.199477,-0.012251,0.471057,0.522349,136.39865,5,DOWNSTAIRS
1759229581.56692,8.930073,12.650064,-14.76175,-0.748493,-1.893684,-0.256679,136.41921,5,DOWNSTAIRS
1759229581.58702,6.563405,9.552565,-7.051074,-1.413011,-2.427742,-0.816713,136.43931,5,DOWNSTAIRS
