SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759316119.86800,-3.248034,3.79466,-3.260154,-2.284674,0.86984,-0.279691,80.45,4,DOWNSTAIRS
1759316119.88746,-2.376844,4.140173,-2.501193,-2.860994,1.262156,-0.398906,80.47,4,DOWNSTAIRS
1759316119.90744,-1.199794,4.588039,-1.735946,-3.319135,1.324397,-0.142791,80.49,4,DOWNSTAIRS
1759316119.92801,-0.468366,4.898387,-1.697938,-3.449226,1.144233,0.203026,80.51,4,DOWNSTAIRS
1759316119.94801,0.063446,5.445013,-4.548834,-2.383524,1.517234,0.636462,80.53,4,DOWNSTAIRS
1759316119.96801,1.30903,4.847809,-3.957915,-1.763097,0.818402,0.630194,80.55,4,DOWNSTAIRS
1759316119.98800,2.399738,6.30947,-3.44765,-1.512226,-0.993983,0.832252,80.57,4,DOWNSTAIRS
1759316120.00704,1.195156,10.160094,-3.510648,-1.222145,-0.916872,1.254645,80.59,4,DOWNSTAIRS
1759316120.02800,1.072602,10.574441,-2.104354,-0.790623,-0.386236,1.413725,80.61,4,DOWNSTAIRS
1759316120.04800,1.655441,8.219893,-6.972663,0.964257,0.671671,1.247294,80.63,4,DOWNSTAIRS
1759316120.06802,0.694917,6.755689,-7.909395,1.342983,0.787965,0.045509,80.65,4,DOWNSTAIRS
1759316120.08761,-2.463035,11.282077,-1.148169,0.802389,-1.086931,-0.428806,80.67,4,DOWNSTAIRS
1759316120.10754,-2.533065,19.954025,-0.60678,-0.716392,-1.685957,-0.290366,80.69,4,DOWNSTAIRS
1759316120.12800,-2.199224,22.702419,2.3125,-2.291999,-0.249418,0.157034,80.71,4,DOWNSTAIRS
1759316120.14801,-1.619677,27.707797,4.201076,-1.196712,0.692192,0.563371,80.73,4,DOWNSTAIRS
1759316120.16797,0.728436,25.244911,-10.907833,4.786309,4.126984,0.28847,80.75,4,DOWNSTAIRS
1759316120.18746,4.733786,7.190536,2.109441,-2.252111,-2.367006,-0.493511,80.77,4,DOWNSTAIRS
1759316120.20743,0.833332,6.551284,-9.22456,-1.372427,-2.274711,-0.308781,80.79,4,DOWNSTAIRS
1759316120.22749,1.239149,9.148394,-0.633865,-1.566545,-1.205088,0.233958,80.81,4,DOWNSTAIRS
1759316120.24750,1.997213,9.791836,2.11842,-1.651148,-1.64877,0.711428,80.83,4,DOWNSTAIRS
1759316120.26746,2.361132,9.859622,3.176956,-1.417885,-2.432714,0.625456,80.85,4,DOWNSTAIRS
1759316120.28746,0.64419,7.400178,0.318429,-1.159702,-2.162994,0.505276,80.87,4,DOWNSTAIRS
1759316120.30744,-1.27985,4.650737,-3.636044,-0.334938,-1.146087,0.385572,80.89,4,DOWNSTAIRS
1759316120.32747,-3.378817,3.60462,-6.519561,-0.620452,0.199513,-0.089076,80.91,4,DOWNSTAIRS
1759316120.34751,-3.362207,4.757428,-4.589834,-0.05497,2.033613,-1.02256,80.93,4,DOWNSTAIRS
1759316120.36747,-3.131167,7.422624,-0.518943,0.370756,1.776065,-1.317212,80.95,4,DOWNSTAIRS
1759316120.38784,-2.917933,8.85705,-1.802385,0.677898,0.72487,-0.817702,80.97,4,DOWNSTAIRS
1759316120.40798,-1.414824,6.88303,-3.719542,0.944804,1.067846,-0.55828,80.99,4,DOWNSTAIRS
1759316120.42801,0.468964,5.264999,-1.413776,0.721924,1.170918,-0.718445,81.01,4,DOWNSTAIRS
1759316120.44801,1.79221,6.584952,-2.693776,0.999338,1.502957,-0.515047,81.03,4,DOWNSTAIRS
1759316120.46801,1.612944,6.194997,1.223736,0.680755,0.707098,-0.543938,81.05,4,DOWNSTAIRS
1759316120.48748,1.054945,6.424391,-0.865055,0.898129,0.679883,-0.356897,81.07,4,DOWNSTAIRS
1759316120.50798,0.278027,6.220734,-1.843984,0.760771,0.621087,-0.191808,81.09,4,DOWNSTAIRS
1759316120.52803,-0.473453,8.057237,-4.32318,0.334645,0.590827,-0.249706,81.11,4,DOWNSTAIRS
1759316120.54801,-0.006434,9.96347,-3.193715,0.319051,0.904546,-0.388909,81.13,4,DOWNSTAIRS
1759316120.56801,0.072574,11.885715,-0.014964,0.64472,0.648326,-0.340679,81.15,4,DOWNSTAIRS
1759316120.58721,0.320075,17.565958,-7.686584,2.482647,0.809203,-0.077638,81.17,4,DOWNSTAIRS
1759316120.60744,-1.091457,13.812149,-2.982427,2.175619,0.42392,-0.185263,81.19,4,DOWNSTAIRS
1759316120.62745,-1.801936,13.474866,-4.421642,2.909187,2.044792,-0.352362,81.21,4,DOWNSTAIRS
1759316120.64734,-3.378368,14.798411,-3.04737,3.011177,1.624924,-0.422265,81.23,4,DOWNSTAIRS
1759316120.66747,-4.00116,20.421044,-4.71134,1.860569,-0.397474,-0.12306,81.25,4,DOWNSTAIRS
1759316120.68800,-3.24549,19.98904,-8.579023,1.746294,-1.571073,0.742814,81.27,4,DOWNSTAIRS
1759316120.70798,-2.21748,12.955773,-5.063138,1.534393,-1.63174,0.786262,81.29,4,DOWNSTAIRS
1759316120.72747,-2.313996,7.541286,-3.250727,1.01002,-1.317507,0.498765,81.31,4,DOWNSTAIRS
1759316120.74747,-1.696591,5.546318,-3.942652,0.727009,-0.483344,0.223459,81.33,4,DOWNSTAIRS
1759316120.76751,0.152331,5.163545,-3.568707,0.602598,-0.128396,0.479016,81.35,4,DOWNSTAIRS
1759316120.78785,1.45747,3.229179,-1.859247,0.387419,-0.537751,0.712678,81.37,4,DOWNSTAIRS
1759316120.80745,1.353472,2.283021,-1.037438,0.21993,-0.79191,0.528283,81.39,4,DOWNSTAIRS
1759316120.82747,0.510264,3.576189,-1.76303,0.057248,-0.50594,0.112775,81.41,4,DOWNSTAIRS
1759316120.84744,-0.86281,5.452944,-2.62629,-0.416334,-0.351755,-0.099104,81.43,4,DOWNSTAIRS
1759316120.86748,-1.87047,5.783493,-3.21661,-0.893047,-0.485808,-0.459949,81.45,4,DOWNSTAIRS
1759316120.88770,-2.359785,5.431695,-3.099144,-1.153575,-0.358547,-0.778196,81.47,4,DOWNSTAIRS
1759316120.90744,-3.089568,5.156512,-2.578705,-1.525959,-0.173943,-0.856675,81.49,4,DOWNSTAIRS
1759316120.92801,-5.653159,7.115867,-2.685546,-2.075588,0.006947,0.138976,81.51,4,DOWNSTAIRS
1759316120.94801,-3.147777,4.728399,-2.998588,-2.245507,0.532541,0.213053,81.53,4,DOWNSTAIRS
1759316120.96801,-1.467795,4.309862,-2.738219,-2.307719,0.824739,-0.077673,81.55,4,DOWNSTAIRS
1759316120.98755,-0.584036,5.060744,-2.84491,-2.222243,1.078317,0.044988,81.57,4,DOWNSTAIRS
1759316121.00754,0.196025,4.988319,-2.421286,-2.299649,0.827623,0.281447,81.59,4,DOWNSTAIRS
1759316121.02802,0.692972,4.597166,-1.835904,-2.482711,-0.114419,0.408406,81.61,4,DOWNSTAIRS
1759316121.04799,0.508917,7.835474,-2.126051,-2.250998,-0.762502,0.700421,81.63,4,DOWNSTAIRS
1759316121.06747,0.38382,12.246192,-2.097321,-1.721888,-0.660208,1.178859,81.65,4,DOWNSTAIRS
1759316121.08738,0.897077,12.343606,-3.093757,-0.830301,-0.081127,1.512373,81.67,4,DOWNSTAIRS
1759316121.10716,1.496675,9.013421,-9.718065,0.153721,0.59375,0.700604,81.69,4,DOWNSTAIRS
1759316121.12802,-2.149395,8.021024,-12.054805,0.34955,0.595455,0.121662,81.71,4,DOWNSTAIRS
1759316121.14801,-3.570204,10.150218,-3.855712,1.241032,0.872644,-0.501071,81.73,4,DOWNSTAIRS
1759316121.16802,-2.503886,12.714857,0.940173,0.457553,0.951273,-0.556594,81.75,4,DOWNSTAIRS
1759316121.18724,-3.216011,18.116625,1.898153,-0.070806,0.280534,-0.3888,81.77,4,DOWNSTAIRS
1759316121.20800,-2.925864,22.726959,4.615422,-0.718217,0.001002,0.182792,81.79,4,DOWNSTAIRS
1759316121.22801,-0.493056,20.053085,4.94253,-0.431166,-0.608069,0.314442,81.81,4,DOWNSTAIRS
1759316121.24802,0.742651,20.994605,3.035848,-0.310753,-1.376682,0.079172,81.83,4,DOWNSTAIRS
1759316121.26788,0.568473,14.1011,-9.087641,2.37021,-0.075857,0.05808,81.85,4,DOWNSTAIRS
1759316121.28706,2.740313,6.051494,-1.377713,-1.795175,-2.501633,-0.095266,81.87,4,DOWNSTAIRS
1759316121.30799,-0.180313,7.447164,-7.306655,-1.942395,-1.6856,0.258077,81.89,4,DOWNSTAIRS
1759316121.32801,-0.071676,11.014375,-1.825579,-1.38456,-0.171235,0.687868,81.91,4,DOWNSTAIRS
1759316121.34739,0.669329,8.242787,1.4039,-1.447119,-0.151264,0.668909,81.93,4,DOWNSTAIRS
1759316121.36775,0.928801,5.810877,2.040907,-1.324862,-0.802035,0.38769,81.95,4,DOWNSTAIRS
1759316121.38709,-0.589273,4.035876,-1.479766,-0.832741,-0.864921,0.150174,81.97,4,DOWNSTAIRS
1759316121.40799,-2.452261,5.425261,-5.576096,-0.309489,-0.217616,0.096852,81.99,4,DOWNSTAIRS
1759316121.42802,-2.53935,7.805995,-6.526294,0.761711,1.024524,-0.417221,82.01,4,DOWNSTAIRS
1759316121.44801,-2.230498,9.222166,-3.14209,0.886331,1.09077,-0.741877,82.03,4,DOWNSTAIRS
1759316121.46760,-1.339257,7.929147,-2.728342,1.05688,0.999408,-0.676209,82.05,4,DOWNSTAIRS
1759316121.48802,0.306907,5.6361,-2.984372,1.359014,1.599555,-0.373584,82.07,4,DOWNSTAIRS
1759316121.50789,0.826598,3.782839,-1.427692,0.835316,1.484224,-0.468046,82.09,4,DOWNSTAIRS
1759316121.52800,0.949151,4.150648,-1.443704,1.286632,1.393524,-0.545529,82.11,4,DOWNSTAIRS
1759316121.54746,1.195305,4.032733,0.511312,0.883497,0.526428,-0.579679,82.13,4,DOWNSTAIRS
1759316121.56744,1.384447,6.829011,-1.485752,0.849096,0.438518,-0.30443,82.15,4,DOWNSTAIRS
1759316121.58801,1.991527,8.430732,-3.954174,0.371512,0.460999,-0.152865,82.17,4,DOWNSTAIRS
1759316121.60799,1.720384,9.791537,-2.016217,0.212109,0.597215,-0.086625,82.19,4,DOWNSTAIRS
1759316121.62802,1.950077,9.746795,-0.518794,0.548111,0.301492,-0.237848,82.21,4,DOWNSTAIRS
1759316121.64801,1.004817,12.736405,-3.797353,1.742777,-0.337321,-0.113412,82.23,4,DOWNSTAIRS
1759316121.66729,-0.269048,14.88939,-8.105869,1.905748,-0.337421,-0.25317,82.25,4,DOWNSTAIRS
1759316121.68802,-1.372925,13.292308,-1.167323,1.191883,0.402667,-0.562756,82.27,4,DOWNSTAIRS
1759316121.70799,-1.884237,15.664364,-3.885191,2.430972,1.507495,-0.689319,82.29,4,DOWNSTAIRS
1759316121.72801,-2.90671,17.201142,-1.458368,2.731811,0.918544,-0.575307,82.31,4,DOWNSTAIRS
1759316121.74771,-4.891803,22.77604,-3.486107,1.435788,-2.665264,0.210425,82.33,4,DOWNSTAIRS
1759316121.76714,-5.590311,17.697639,-8.246528,1.475429,-2.635705,0.555122,82.35,4,DOWNSTAIRS
1759316121.78802,-3.702034,10.887482,-4.843171,1.231443,-1.303048,0.354994,82.37,4,DOWNSTAIRS
1759316121.80801,-2.739865,6.18108,-2.686594,0.844273,-0.207216,-0.02141,82.39,4,DOWNSTAIRS
1759316121.82802,-2.241122,4.240879,-2.181417,0.826748,0.245043,-0.017391,82.41,4,DOWNSTAIRS
1759316121.84716,-2.337489,3.853468,-1.82917,1.03167,-0.176626,0.095993,82.43,4,DOWNSTAIRS
1759316121.86778,-1.712004,3.297863,-2.433407,0.796728,-0.811692,0.067794,82.45,4,DOWNSTAIRS
1759316121.88747,-1.294814,4.651485,-2.892794,0.428252,-0.758005,-0.040017,82.47,4,DOWNSTAIRS
1759316121.90745,-1.892018,7.794324,-3.791967,-0.000644,-0.328654,0.093165,82.49,4,DOWNSTAIRS
1759316121.92800,-3.281403,6.898742,-3.288137,-0.590957,0.197178,0.121201,82.51,4,DOWNSTAIRS
1759316121.94800,-3.949086,5.055656,-3.029563,-1.01664,0.643947,-0.008099,82.53,4,DOWNSTAIRS
1759316121.96800,-3.774609,4.243722,-2.348113,-1.464867,0.81725,-0.096329,82.55,4,DOWNSTAIRS
1759316121.98800,-2.677615,3.640234,-2.223914,-1.847203,0.68018,-0.354169,82.57,4,DOWNSTAIRS
1759316122.00796,-1.04881,3.219303,-2.083554,-2.188347,0.464428,-0.486866,82.59,4,DOWNSTAIRS
1759316122.02800,0.21892,4.053084,-1.668759,-2.564871,0.325977,-0.14174,82.61,4,DOWNSTAIRS
1759316122.04801,0.502184,4.901829,-0.996586,-2.921145,0.112011,0.514363,82.63,4,DOWNSTAIRS
1759316122.06785,0.5366,4.990863,-0.112378,-3.081573,-0.479375,1.099335,82.65,4,DOWNSTAIRS
1759316122.08802,0.679055,5.379771,-1.498621,-2.709213,-0.853661,1.548359,82.67,4,DOWNSTAIRS
1759316122.10799,1.475427,7.712023,-5.847089,-1.181734,-0.711149,1.762915,82.69,4,DOWNSTAIRS
1759316122.12743,2.780865,11.071088,-8.729858,-1.040588,0.104428,1.518762,82.71,4,DOWNSTAIRS
1759316122.14803,2.589628,12.522124,-6.950068,-0.253195,1.540566,1.123456,82.73,4,DOWNSTAIRS
1759316122.16730,0.26007,9.593416,-3.929035,0.175634,0.967509,0.731598,82.75,4,DOWNSTAIRS
1759316122.18802,-3.39842,8.895956,-4.745158,1.195998,-0.404804,-0.144512,82.77,4,DOWNSTAIRS
1759316122.20745,-2.399589,12.17272,-2.442834,1.553459,-0.50139,-0.995223,82.79,4,DOWNSTAIRS
1759316122.22746,-3.87711,19.714904,-2.30412,0.305627,-0.4822,-1.133639,82.81,4,DOWNSTAIRS
1759316122.24746,-2.937685,22.560712,1.683124,-1.680939,0.10194,-0.30278,82.83,4,DOWNSTAIRS
1759316122.26802,-1.455525,13.850606,3.649661,-1.328957,0.033497,0.6516,82.85,4,DOWNSTAIRS
1759316122.28802,-0.577452,18.756774,4.927716,-0.593647,-0.823689,0.674671,82.87,4,DOWNSTAIRS
1759316122.30792,0.815076,24.596831,-0.518195,0.87944,-0.752637,0.194115,82.89,4,DOWNSTAIRS
1759316122.32802,1.963694,14.992192,-4.468029,1.735879,-0.128013,0.311832,82.91,4,DOWNSTAIRS
1759316122.34741,1.872565,3.940257,-2.101211,-2.21015,-2.025565,-0.095696,82.93,4,DOWNSTAIRS
1759316122.36802,-0.255581,5.138555,-2.982726,-2.046788,-1.056395,0.142414,82.95,4,DOWNSTAIRS
1759316122.38802,-0.183456,3.243994,-0.679355,-1.433902,-0.367284,0.440272,82.97,4,DOWNSTAIRS
1759316122.40800,-0.729334,2.140716,1.051204,-1.024059,-0.113651,0.578639,82.99,4,DOWNSTAIRS
1759316122.42803,-1.345691,5.638195,0.336236,-0.705065,0.552875,0.411796,83.01,4,DOWNSTAIRS
1759316122.44802,-1.812111,10.691756,-0.938677,-0.004747,1.112003,-0.083792,83.03,4,DOWNSTAIRS
1759316122.46802,-0.594211,11.275343,-2.387019,0.721006,0.715772,-0.304515,83.05,4,DOWNSTAIRS
1759316122.48802,0.638204,7.918822,-4.548534,0.368792,-0.74835,-0.28829,83.07,4,DOWNSTAIRS
1759316122.50799,-0.052074,6.588693,-6.586,1.080606,-0.014319,-0.203554,83.09,4,DOWNSTAIRS
1759316122.52781,-0.85488,5.245845,-4.424335,1.124192,0.921861,-0.474106,83.11,4,DOWNSTAIRS
1759316122.54781,-0.959776,5.580884,-2.696919,1.221878,1.682135,-0.762605,83.13,4,DOWNSTAIRS
1759316122.56802,-0.654515,5.500379,0.266953,0.716635,1.284281,-0.927468,83.15,4,DOWNSTAIRS
1759316122.58802,0.044143,4.274099,-0.432453,0.942972,0.717704,-0.718373,83.17,4,DOWNSTAIRS
1759316122.60758,1.650503,3.398869,-0.286257,0.820582,0.449725,-0.795981,83.19,4,DOWNSTAIRS
1759316122.62802,1.548749,6.803274,-0.442778,0.487601,0.517583,-0.4608,83.21,4,DOWNSTAIRS
1759316122.64802,2.061557,9.669582,-2.829497,0.634153,1.123331,-0.237909,83.23,4,DOWNSTAIRS
1759316122.66803,1.491887,11.295095,-3.375076,0.766114,1.193906,-0.151335,83.25,4,DOWNSTAIRS
1759316122.68801,0.7431,13.624653,-4.46354,1.394149,0.645631,-0.023879,83.27,4,DOWNSTAIRS
1759316122.70799,0.822708,15.311967,-4.375703,1.532669,0.113262,0.104648,83.29,4,DOWNSTAIRS
1759316122.72802,0.369006,15.468189,-2.756923,1.837704,0.278648,0.123968,83.31,4,DOWNSTAIRS
1759316122.74802,-0.892439,14.061895,-3.135207,2.372498,0.424048,-0.039086,83.33,4,DOWNSTAIRS
1759316122.76804,-1.94903,13.150153,-2.112883,2.185216,-0.19874,-0.234485,83.35,4,DOWNSTAIRS
1759316122.78782,-2.838775,19.396475,-5.508609,2.000607,-1.249248,0.039463,83.37,4,DOWNSTAIRS
1759316122.80800,-4.545691,23.419033,-9.674221,1.790647,-1.909947,1.071651,83.39,4,DOWNSTAIRS
1759316122.82802,-3.756802,13.137583,-5.258265,1.095431,-1.36902,0.579243,83.41,4,DOWNSTAIRS
1759316122.84802,-3.215263,6.593033,-2.623147,0.741639,-0.41947,-0.269937,83.43,4,DOWNSTAIRS
1759316122.86802,-2.227655,4.205415,-1.543063,0.574401,0.339918,-0.591863,83.45,4,DOWNSTAIRS
1759316122.88802,-1.836502,4.64101,-1.691354,0.689936,0.721276,-0.374624,83.47,4,DOWNSTAIRS
1759316122.90799,-1.757793,5.836315,-1.898602,0.430305,0.396198,0.121622,83.49,4,DOWNSTAIRS
1759316122.92802,-0.408062,5.534047,-1.908628,0.124044,-0.253631,0.356113,83.51,4,DOWNSTAIRS
1759316122.94800,-0.339378,6.032041,-1.099088,0.007428,-0.677127,0.294441,83.53,4,DOWNSTAIRS
1759316122.96795,-1.447145,5.473295,-0.928352,-0.026985,-1.100898,0.03815,83.55,4,DOWNSTAIRS
1759316122.98802,-2.63437,3.655048,-2.209848,-0.237655,-1.021413,-0.318555,83.57,4,DOWNSTAIRS
1759316123.00799,-3.438223,2.699013,-3.151218,-0.961366,-0.553994,-0.598469,83.59,4,DOWNSTAIRS
1759316123.02770,-3.60477,3.871424,-3.799748,-1.883354,0.203309,-0.442561,83.61,4,DOWNSTAIRS
1759316123.04803,-1.840243,4.078373,-3.371036,-2.59608,0.936813,-0.545656,83.63,4,DOWNSTAIRS
1759316123.06787,-0.998831,5.585672,-2.770241,-3.03214,1.149462,-0.496061,83.65,4,DOWNSTAIRS
1759316123.08802,-0.900369,8.199692,-2.374449,-3.106665,0.984906,-0.051958,83.67,4,DOWNSTAIRS
1759316123.10800,-0.225504,9.416844,-2.689586,-2.714472,0.556662,0.52801,83.69,4,DOWNSTAIRS
1759316123.12803,0.960524,8.508693,-3.424008,-2.121157,-0.448942,0.940977,83.71,4,DOWNSTAIRS
1759316123.14748,1.296011,7.434744,-4.35625,-1.363005,-0.88089,1.345672,83.73,4,DOWNSTAIRS
1759316123.16747,1.111957,6.679523,-3.48087,-1.076038,-0.558037,1.375745,83.75,4,DOWNSTAIRS
1759316123.18751,1.005265,7.133524,-1.94903,-1.172241,-0.07428,1.124344,83.77,4,DOWNSTAIRS
1759316123.20800,1.126622,7.036559,-2.130091,-1.053351,0.173116,0.672788,83.79,4,DOWNSTAIRS
1759316123.22771,-0.704793,7.660248,-4.869806,-0.036584,-0.194179,0.265332,83.81,4,DOWNSTAIRS
1759316123.24803,-3.382408,7.764097,-6.054487,0.882667,-0.959422,-0.059885,83.83,4,DOWNSTAIRS
1759316123.26802,-3.297414,11.139173,-6.270265,1.652166,-0.171196,-0.524142,83.85,4,DOWNSTAIRS
1759316123.28802,-2.437597,17.110162,-2.447772,0.179815,0.175902,0.071207,83.87,4,DOWNSTAIRS
1759316123.30801,-1.910423,22.978799,-0.768239,-1.427647,-0.222104,0.551828,83.89,4,DOWNSTAIRS
1759316123.32803,-0.308403,24.363546,3.594744,-2.665832,-0.2701,0.38848,83.91,4,DOWNSTAIRS
1759316123.34803,1.183185,28.987198,6.863278,-1.89324,-1.511353,0.165308,83.93,4,DOWNSTAIRS
1759316123.36724,3.705775,22.633436,-5.858462,2.33987,-0.549075,0.574511,83.95,4,DOWNSTAIRS
1759316123.38803,2.303072,8.08088,-1.889773,1.326103,-0.141827,0.321529,83.97,4,DOWNSTAIRS
1759316123.40800,1.855357,1.760486,-1.710059,-2.213772,-1.520404,0.090304,83.99,4,DOWNSTAIRS
1759316123.42775,0.767042,2.024447,-0.289399,-2.014558,-1.111386,0.579092,84.01,4,DOWNSTAIRS
1759316123.44793,-0.042198,0.236427,0.192135,-1.523767,-0.325298,0.981988,84.03,4,DOWNSTAIRS
1759316123.46720,-1.287332,2.004096,1.727416,-1.20478,0.813683,0.908322,84.05,4,DOWNSTAIRS
1759316123.48803,-2.302474,5.602282,2.210147,-0.893776,1.854176,0.12093,84.07,4,DOWNSTAIRS
1759316123.50800,-2.942623,9.076119,3.097049,-0.295533,2.39178,-0.716213,84.09,4,DOWNSTAIRS
1759316123.52803,-2.950105,11.151742,4.120122,0.131016,1.518697,-0.956581,84.11,4,DOWNSTAIRS
1759316123.54778,-2.757522,12.540379,3.076549,0.425798,0.112745,-0.964653,84.13,4,DOWNSTAIRS
1759316123.56704,0.874781,13.36608,-5.114464,2.26578,-5.739899,-1.177005,84.15,4,DOWNSTAIRS
1759316123.58803,0.14874,7.997232,-12.371439,1.373476,-3.322389,-1.103234,84.17,4,DOWNSTAIRS
1759316123.60761,-0.889147,5.078102,-6.994211,0.843902,1.553013,-0.827764,84.19,4,DOWNSTAIRS
1759316123.62743,0.564732,4.13718,-6.142624,1.620637,3.969551,-0.223275,84.21,4,DOWNSTAIRS
1759316123.64761,1.801038,3.738696,-4.132841,0.498935,2.477638,-0.380872,84.23,4,DOWNSTAIRS
1759316123.66750,-0.056413,6.715736,3.179051,0.377106,1.803893,-0.578761,84.25,4,DOWNSTAIRS
1759316123.68705,0.310498,7.221361,4.241179,0.22614,0.465512,-0.659604,84.27,4,DOWNSTAIRS
1759316123.70801,1.125275,6.343737,0.641945,0.947352,0.239121,-0.400122,84.29,4,DOWNSTAIRS
1759316123.72803,1.665167,6.352864,-3.884443,1.128868,0.834675,-0.345953,84.31,4,DOWNSTAIRS
1759316123.74747,2.384026,9.424476,-4.567239,0.374204,0.301621,-0.315875,84.33,4,DOWNSTAIRS
1759316123.76803,1.401207,12.50312,-2.041057,1.370467,0.865315,0.025717,84.35,4,DOWNSTAIRS
1759316123.78803,0.516699,13.441946,-1.409437,1.982164,0.47419,0.103317,84.37,4,DOWNSTAIRS
1759316123.80760,-2.356343,14.685135,-6.502352,3.014615,-0.187285,0.117177,84.39,4,DOWNSTAIRS
1759316123.82730,-2.930802,13.633183,-6.852056,2.892149,0.26405,-0.198418,84.41,4,DOWNSTAIRS
1759316123.84730,-1.846678,11.368118,-1.586907,1.676025,0.370258,-0.265766,84.43,4,DOWNSTAIRS
1759316123.86749,-0.684143,14.416236,-0.015113,0.832856,0.076753,-0.032045,84.45,4,DOWNSTAIRS
1759316123.88715,-0.40866,25.493609,-6.556821,1.650696,0.022349,1.178154,84.47,4,DOWNSTAIRS
1759316123.90801,-2.787449,22.411374,-5.915923,1.16751,-2.153493,1.906059,84.49,4,DOWNSTAIRS
1759316123.92718,-4.458901,9.58369,-5.068375,0.157116,-2.042763,0.696205,84.51,4,DOWNSTAIRS
1759316123.94730,-2.34961,4.970213,-2.211644,0.011297,-0.696537,-0.199657,84.53,4,DOWNSTAIRS
1759316123.96804,-1.208024,5.111022,-1.070208,0.079843,-0.103125,-0.184499,84.55,4,DOWNSTAIRS
1759316123.98803,-1.265934,4.673781,-1.772308,0.195638,0.442673,0.116196,84.57,4,DOWNSTAIRS
1759316124.00800,-1.142782,4.03827,-0.798915,0.030344,0.1705,0.189051,84.59,4,DOWNSTAIRS
1759316124.02802,-0.333692,3.692458,-1.173458,-0.337273,-0.983226,0.082771,84.61,4,DOWNSTAIRS
1759316124.04716,-1.095946,3.909731,-2.2712,-0.352861,-0.976528,-0.133286,84.63,4,DOWNSTAIRS
1759316124.06803,-1.905186,4.094234,-1.357662,-0.64289,-0.882524,-0.263354,84.65,4,DOWNSTAIRS
1759316124.08803,-2.498948,4.345626,-1.781136,-0.974153,-0.615708,-0.264819,84.67,4,DOWNSTAIRS
1759316124.10800,-2.258331,4.894796,-1.795352,-1.462281,-0.357109,-0.122738,84.69,4,DOWNSTAIRS
1759316124.12803,-1.568651,5.740398,-1.305738,-2.029655,-0.467679,0.014982,84.71,4,DOWNSTAIRS
1759316124.14778,-1.315913,7.168689,-1.455226,-2.480518,-0.848035,0.229292,84.73,4,DOWNSTAIRS
1759316124.16803,-1.026963,8.958953,-2.396446,-2.523453,-1.065588,0.563374,84.75,4,DOWNSTAIRS
1759316124.18803,-0.832733,9.413851,-3.294721,-2.110451,-0.874178,0.926956,84.77,4,DOWNSTAIRS
1759316124.20801,-0.826598,7.84535,-4.1912,-1.313574,-0.054958,0.90431,84.79,4,DOWNSTAIRS
1759316124.22803,-0.78036,5.730522,-4.232949,-0.144026,0.673684,0.329166,84.81,4,DOWNSTAIRS
1759316124.24802,-1.093851,8.793005,-6.217592,1.839184,0.656921,-0.228921,84.83,4,DOWNSTAIRS
1759316124.26804,-0.71841,10.034398,-2.67582,0.912686,0.69506,0.227771,84.85,4,DOWNSTAIRS
1759316124.28803,1.434276,10.406996,-5.536891,0.548291,-0.410973,0.634982,84.87,4,DOWNSTAIRS
1759316124.30760,1.529446,6.451775,-9.244462,0.503725,-0.904323,0.341954,84.89,4,DOWNSTAIRS
1759316124.32803,-2.039112,6.423194,-7.260417,-0.088608,-0.793525,0.385049,84.91,4,DOWNSTAIRS
1759316124.34747,-1.188272,8.147917,-1.866131,-0.42996,-1.071768,0.338729,84.93,4,DOWNSTAIRS
1759316124.36804,-2.095525,13.353959,-1.698387,-0.017324,-1.777363,-0.073279,84.95,4,DOWNSTAIRS
1759316124.38804,-2.142362,22.892907,-0.195576,-0.785933,-1.993035,0.34506,84.97,4,DOWNSTAIRS
1759316124.40801,-1.968183,21.172673,0.971298,-0.892886,-1.291776,0.659562,84.99,4,DOWNSTAIRS
1759316124.42804,-1.313968,12.560132,1.766173,-0.953537,-0.197054,0.650944,85.01,4,DOWNSTAIRS
1759316124.44732,-0.860416,16.110134,2.633023,-0.479018,0.413764,0.580743,85.03,4,DOWNSTAIRS
1759316124.46803,0.015263,21.228189,-0.465373,1.120026,0.895885,-0.070912,85.05,4,DOWNSTAIRS
1759316124.48804,-0.05372,14.790181,-1.245135,1.650586,1.614827,-0.420868,85.07,4,DOWNSTAIRS
1759316124.50802,-0.30975,8.406641,0.014365,0.011185,1.325423,-0.229123,85.09,4,DOWNSTAIRS
1759316124.52804,-0.340426,4.961983,-0.249147,-0.779698,1.041748,0.298375,85.11,4,DOWNSTAIRS
1759316124.54778,-0.674417,3.470844,0.005237,-1.205848,0.688983,0.618711,85.13,4,DOWNSTAIRS
1759316124.56803,-1.619378,6.794595,1.299004,-1.728604,0.019023,0.331412,85.15,4,DOWNSTAIRS
1759316124.58753,-2.391209,11.834688,1.954117,-2.096334,-0.653895,-0.142909,85.17,4,DOWNSTAIRS
1759316124.60746,-2.016516,12.44506,2.418593,-1.425985,-1.41861,0.019078,85.19,4,DOWNSTAIRS
1759316124.62803,-0.594809,8.041525,-0.649128,0.047555,-1.486426,0.186825,85.21,4,DOWNSTAIRS
1759316124.64805,-0.534506,5.471798,-1.2387,0.238438,-0.990247,-0.04099,85.23,4,DOWNSTAIRS
