SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,subject,activity
1759486387.86997,-4.978144,8.05574,-2.660108,0.002349,-0.012183,0.019988,411.09845,1,IDLE
1759486387.88997,-4.962881,8.041076,-2.682104,0.016808,-0.038103,0.020374,411.11845,1,IDLE
1759486387.90998,-5.052364,7.98586,-2.670582,0.0057,-0.027502,0.009403,411.13846,1,IDLE
1759486387.92999,-5.114314,7.979276,-2.654421,-0.002504,-0.019407,0.002889,411.15847,1,IDLE
1759486387.94965,-5.163246,7.988254,-2.673276,-0.011165,-0.001316,-0.009808,411.17813,1,IDLE
1759486387.97000,-5.011812,7.964761,-2.753631,-0.002642,-0.003952,-0.005869,411.19848,1,IDLE
1759486387.98997,-4.990264,7.95698,-2.751985,-0.002625,0.01049,-0.003734,411.21845,1,IDLE
1759486388.00999,-4.941782,7.997082,-2.702455,-0.019975,0.039625,0.007429,411.23847,1,IDLE
1759486388.03000,-5.063288,8.007856,-2.693327,-0.005218,0.023918,0.006949,411.25848,1,IDLE
1759486388.04928,-5.027823,8.021024,-2.628235,0.012766,-0.034021,0.00197,411.27776,1,IDLE
1759486388.06999,-5.072415,7.989002,-2.574365,0.014932,-0.073873,0.004694,411.29847,1,IDLE
1759486388.08949,-5.121197,7.97763,-2.709488,0.010441,-0.044479,0.00281,411.31797,1,IDLE
1759486388.11000,-5.153369,7.974487,-2.808997,-0.015786,0.02775,-0.004328,411.33848,1,IDLE
1759486388.12999,-5.092168,7.997681,-2.775778,-0.030051,0.075012,-0.007465,411.35847,1,IDLE
1759486388.15003,-5.040992,7.994239,-2.634669,-0.021541,0.036197,-0.008343,411.37851,1,IDLE
1759486388.17000,-5.024531,7.999327,-2.650681,0.013583,-0.025067,-0.01197,411.39848,1,IDLE
1759486388.18997,-5.015703,8.000374,-2.666841,0.015799,-0.052078,-0.00721,411.41845,1,IDLE
1759486388.20899,-5.028572,8.02267,-2.784457,0.007034,0.010902,0.005989,411.43747,1,IDLE
1759486388.22999,-5.056255,7.992593,-2.731335,-0.016576,0.057248,0.011029,411.45847,1,IDLE
1759486388.25002,-5.088876,7.980473,-2.670283,-0.007244,0.048761,0.007018,411.47850,1,IDLE
1759486388.26999,-5.021838,8.00202,-2.581398,0.004861,-0.017179,0.004146,411.49847,1,IDLE
1759486388.28951,-5.005079,7.989451,-2.624644,0.015817,-0.051167,0.001718,411.51799,1,IDLE
1759486388.30901,-5.010615,7.983465,-2.684199,0.016921,-0.055317,-0.00011,411.53749,1,IDLE
1759486388.32999,-5.070769,8.000524,-2.775927,0.006569,-0.015467,0.001227,411.55847,1,IDLE
1759486388.35000,-5.094263,8.015787,-2.732981,-0.015664,0.029359,0.003178,411.57848,1,IDLE
1759486388.36999,-5.13242,7.990049,-2.719813,-0.02772,0.060157,-0.003831,411.59847,1,IDLE
1759486388.38997,-5.085284,7.992743,-2.751985,-0.012498,0.03596,-0.009848,411.61845,1,IDLE
1759486388.40903,-4.996998,8.01444,-2.74181,0.011171,0.004919,-0.011398,411.63751,1,IDLE
1759486388.42999,-4.940285,8.031798,-2.660557,0.006612,-0.003339,-0.004414,411.65847,1,IDLE
1759486388.45001,-4.96752,8.004564,-2.660407,0.000002,0.002378,0.000754,411.67849,1,IDLE
1759486388.46999,-5.018396,8.007108,-2.691681,0.001069,-0.010408,0.00203,411.69847,1,IDLE
1759486388.48997,-5.109526,7.984663,-2.688389,0.009722,-0.038466,-0.003405,411.71845,1,IDLE
1759486388.50904,-5.102792,8.011597,-2.694375,0.013272,-0.040545,-0.011652,411.73752,1,IDLE
1759486388.52999,-5.027973,8.014141,-2.680758,-0.005519,-0.014982,-0.007833,411.75847,1,IDLE
1759486388.54999,-5.014206,7.981819,-2.750638,-0.022081,0.029103,0.002029,411.77847,1,IDLE
1759486388.57000,-5.034707,7.960272,-2.765303,-0.013238,0.026214,0.005405,411.79848,1,IDLE
1759486388.58997,-5.14918,7.957578,-2.715923,0.012097,0.005235,-0.002636,411.81845,1,IDLE
1759486388.60906,-5.176563,7.960122,-2.652626,0.018013,-0.034956,-0.016483,411.83754,1,IDLE
1759486388.62997,-5.113566,8.000973,-2.714276,0.022257,-0.03154,-0.015338,411.85845,1,IDLE
1759486388.64999,-5.059247,7.993641,-2.662203,0.004769,-0.022151,-0.009755,411.87847,1,IDLE
1759486388.66999,-5.043087,7.946804,-2.742708,-0.00493,0.022067,0.000704,411.89847,1,IDLE
1759486388.68997,-5.084985,7.942465,-2.684798,-0.01579,0.013606,0.000677,411.91845,1,IDLE
1759486388.70908,-5.160402,7.945757,-2.727145,-0.000456,0.009963,0.000833,411.93756,1,IDLE
1759486388.72997,-5.182998,7.940819,-2.718466,0.000737,0.005164,-0.005992,411.95845,1,IDLE
1759486388.74999,-5.138855,7.967903,-2.721758,-0.006136,0.016863,-0.006132,411.97847,1,IDLE
1759486388.76999,-5.12853,7.950545,-2.734029,-0.011121,0.035804,-0.00837,411.99847,1,IDLE
1759486388.78996,-5.059098,7.969998,-2.716072,-0.016609,0.043937,-0.011656,412.01844,1,IDLE
1759486388.80910,-4.985626,8.003966,-2.669684,-0.012869,0.022906,-0.00831,412.03758,1,IDLE
1759486388.82999,-4.943727,8.025514,-2.632724,-0.002985,-0.014271,0.000532,412.05847,1,IDLE
1759486388.85003,-4.991761,8.02282,-2.676717,0.004926,-0.042423,0.00554,412.07851,1,IDLE
1759486388.86974,-5.034856,8.023419,-2.737919,0.01273,-0.048319,0.005108,412.09822,1,IDLE
1759486388.88996,-5.067627,7.999776,-2.756025,0.007938,-0.032414,0.005057,412.11844,1,IDLE
1759486388.90911,-5.112069,7.966706,-2.779219,0.000998,0.003139,-0.000245,412.13759,1,IDLE
1759486388.92999,-5.139304,7.935132,-2.767847,-0.006621,0.021115,-0.004202,412.15847,1,IDLE
1759486388.95004,-5.154567,7.929895,-2.769642,-0.011808,0.041236,-0.008493,412.17852,1,IDLE
1759486388.97000,-5.159953,7.966706,-2.757222,-0.014102,0.068591,-0.012601,412.19848,1,IDLE
1759486388.98997,-5.073014,7.990648,-2.634969,-0.0215,0.048265,-0.006528,412.21845,1,IDLE
1759486389.00912,-5.028721,7.976582,-2.696919,-0.000904,0.023505,-0.000009,412.23760,1,IDLE
1759486389.02999,-5.01256,7.96087,-2.632275,0.003033,-0.018165,0.009546,412.25847,1,IDLE
1759486389.04998,-5.056853,7.94456,-2.642002,0.010227,-0.049417,0.006263,412.27846,1,IDLE
1759486389.06973,-5.094412,7.938574,-2.755876,0.014305,-0.046652,0.001495,412.29821,1,IDLE
1759486389.08964,-5.111172,7.968801,-2.757222,0.006123,-0.028687,0.000386,412.31812,1,IDLE
1759486389.10914,-5.138256,7.983166,-2.704101,-0.008583,-0.011697,0.004523,412.33762,1,IDLE
1759486389.12999,-5.137957,7.954286,-2.71278,-0.007457,-0.004692,0.004926,412.35847,1,IDLE
1759486389.14998,-5.151424,7.94456,-2.726846,-0.000211,-0.017966,-0.002413,412.37846,1,IDLE
1759486389.16998,-5.123741,7.959823,-2.786551,-0.001747,0.000254,-0.007662,412.39846,1,IDLE
1759486389.18974,-5.065532,7.969549,-2.779369,-0.012166,0.047208,-0.003463,412.41822,1,IDLE
1759486389.20917,-5.063886,7.953837,-2.724003,-0.017063,0.050078,-0.003792,412.43765,1,IDLE
1759486389.22999,-5.069273,7.952341,-2.668487,0.001649,0.016697,-0.003238,412.45847,1,IDLE
1759486389.25001,-5.081543,7.976732,-2.608782,0.001013,-0.030702,-0.00646,412.47849,1,IDLE
1759486389.26999,-5.14095,7.984962,-2.686893,-0.002987,-0.028504,-0.002768,412.49847,1,IDLE
1759486389.28996,-5.066729,7.987206,-2.828001,0.009278,-0.040409,0.009309,412.51844,1,IDLE
1759486389.30999,-5.105785,7.953987,-2.797176,0.009337,-0.00738,0.012701,412.53847,1,IDLE
1759486389.32999,-5.143344,7.914782,-2.694824,-0.014493,0.023974,0.009077,412.55847,1,IDLE
1759486389.35001,-5.151424,7.914931,-2.724601,-0.013939,0.0385,0.003813,412.57849,1,IDLE
1759486389.36999,-5.106533,7.950994,-2.669984,-0.01021,0.019032,0.004717,412.59847,1,IDLE
1759486389.38996,-5.043236,7.988553,-2.669535,-0.005032,0.000641,0.004703,412.61844,1,IDLE
1759486389.40919,-5.014655,7.988104,-2.674473,-0.002161,-0.017375,0.014687,412.63767,1,IDLE
1759486389.43000,-5.039196,8.015937,-2.715174,0.002023,-0.016238,0.022181,412.65848,1,IDLE
1759486389.44999,-5.073613,7.979724,-2.719663,-0.005283,-0.012894,0.022977,412.67847,1,IDLE
1759486389.46998,-5.133019,7.962965,-2.749441,-0.008038,0.004594,0.02317,412.69846,1,IDLE
1759486389.48996,-5.165191,7.958326,-2.749292,-0.009688,0.015128,0.02132,412.71844,1,IDLE
1759486389.50921,-5.14095,7.952341,-2.735076,-0.012278,0.027121,0.016236,412.73769,1,IDLE
1759486389.52999,-5.066131,7.947103,-2.727445,-0.012097,0.024102,0.01729,412.75847,1,IDLE
1759486389.54999,-5.035754,7.960721,-2.688988,-0.003851,0.01041,0.016923,412.77847,1,IDLE
1759486389.56899,-5.048773,7.966407,-2.656816,0.002823,-0.023979,0.015491,412.79747,1,IDLE
1759486389.58997,-5.052514,7.977929,-2.678663,-0.000733,-0.036091,0.01124,412.81845,1,IDLE
1759486389.60922,-5.068824,7.986907,-2.734029,-0.000283,-0.027415,0.009035,412.83770,1,IDLE
1759486389.62998,-5.070021,8.010101,-2.759617,-0.001037,-0.020866,0.009834,412.85846,1,IDLE
1759486389.64999,-5.056853,7.984663,-2.775927,-0.005911,0.000073,0.018545,412.87847,1,IDLE
1759486389.66899,-5.055506,7.963414,-2.781464,-0.007277,0.013724,0.022953,412.89747,1,IDLE
1759486389.68996,-5.08304,7.957877,-2.741959,-0.007332,0.028844,0.021772,412.91844,1,IDLE
1759486389.70923,-5.113416,7.964013,-2.636914,-0.012089,0.01357,0.010645,412.93771,1,IDLE
1759486389.72999,-5.120898,7.980622,-2.648885,-0.005836,-0.01405,0.001737,412.95847,1,IDLE
1759486389.74999,-5.105934,7.970447,-2.700061,0.003905,-0.028991,0.001063,412.97847,1,IDLE
1759486389.76903,-5.083189,7.965808,-2.707543,0.005201,-0.031631,0.003416,412.99751,1,IDLE
1759486389.78996,-5.056105,7.968951,-2.735375,0.00071,-0.016297,0.010684,413.01844,1,IDLE
1759486389.80926,-5.070021,7.968651,-2.730886,-0.000958,-0.004593,0.012816,413.03774,1,IDLE
1759486389.82998,-5.086781,7.975535,-2.701108,-0.007528,0.004561,0.017181,413.05846,1,IDLE
1759486389.84997,-5.106383,7.978827,-2.667889,-0.01333,0.004295,0.016683,413.07845,1,IDLE
1759486389.86904,-5.087828,7.982418,-2.682703,-0.013383,0.004515,0.015519,413.09752,1,IDLE
1759486389.88996,-5.079598,7.968202,-2.750339,-0.015388,0.021576,0.010106,413.11844,1,IDLE
1759486389.90928,-5.06224,7.964312,-2.740613,-0.015677,0.019433,0.00671,413.13776,1,IDLE
1759486389.93000,-5.013907,8.013243,-2.677765,-0.005599,-0.004896,0.007347,413.15848,1,IDLE
1759486389.94998,-5.010615,8.032995,-2.642899,-0.004795,-0.02222,0.007737,413.17846,1,IDLE
1759486389.96906,-4.976049,8.038382,-2.707393,0.005689,-0.034524,0.012038,413.19754,1,IDLE
1759486389.98928,-4.984877,8.04347,-2.749441,0.006448,-0.034543,0.01638,413.21776,1,IDLE
1759486390.00929,-4.989367,8.017732,-2.723404,0.005358,-0.01596,0.023098,413.23777,1,IDLE
1759486390.02999,-5.037999,8.023269,-2.682404,-0.005398,-0.002493,0.023723,413.25847,1,IDLE
1759486390.04999,-5.088876,8.00217,-2.6839,-0.008981,-0.006133,0.017828,413.27847,1,IDLE
1759486390.06908,-5.099051,7.962666,-2.708141,0.000581,-0.014637,0.012061,413.29756,1,IDLE
1759486390.08996,-5.096806,7.959224,-2.70051,0.000866,-0.012429,0.008382,413.31844,1,IDLE
1759486390.10931,-5.063288,7.951742,-2.696619,-0.000272,-0.008997,0.008029,413.33779,1,IDLE
1759486390.12998,-5.063886,7.979575,-2.674473,-0.004614,-0.012334,0.008121,413.35846,1,IDLE
1759486390.15001,-5.084237,8.011148,-2.727744,-0.002853,0.005483,0.009183,413.37849,1,IDLE
1759486390.16909,-5.067926,8.011148,-2.741211,-0.00305,0.014116,0.01159,413.39757,1,IDLE
1759486390.18951,-5.112518,7.981221,-2.687641,-0.005801,0.02173,0.012598,413.41799,1,IDLE
1759486390.20993,-5.10354,7.952341,-2.62195,-0.01746,0.011254,0.001415,413.43841,1,IDLE
1759486390.22996,-5.047276,7.945607,-2.699462,-0.014256,0.012211,-0.005338,413.45844,1,IDLE
1759486390.24998,-5.006874,8.010101,-2.708291,-0.007153,0.017161,-0.0019,413.47846,1,IDLE
1759486390.26911,-4.967819,8.073847,-2.662801,-0.005691,0.003223,0.003341,413.49759,1,IDLE
1759486390.28949,-4.935347,8.075193,-2.647388,0.003305,-0.008933,0.011218,413.51797,1,IDLE
1759486390.30934,-4.975001,8.028806,-2.657713,0.002855,-0.029465,0.016287,413.53782,1,IDLE
1759486390.32996,-5.044284,7.980323,-2.72954,0.008107,-0.020927,0.012204,413.55844,1,IDLE
1759486390.34999,-5.101744,7.955483,-2.711134,-0.002588,-0.019257,-0.000311,413.57847,1,IDLE
1759486390.36912,-5.106832,7.970148,-2.755427,0.001621,-0.003289,-0.007006,413.59760,1,IDLE
1759486390.38996,-5.066879,8.014291,-2.728642,0.000088,-0.008206,-0.00442,413.61844,1,IDLE
1759486390.40936,-5.055357,8.017732,-2.713678,0.000328,-0.003982,0.000674,413.63784,1,IDLE
1759486390.42999,-5.061043,8.020875,-2.692878,-0.00707,0.001976,0.003786,413.65847,1,IDLE
1759486390.44998,-5.04593,7.989301,-2.723554,-0.009005,0.012936,0.001945,413.67846,1,IDLE
1759486390.46915,-5.061791,7.971644,-2.704251,-0.004323,0.012289,-0.005985,413.69763,1,IDLE
1759486390.48996,-5.0377,7.966407,-2.688688,0.005932,-0.000865,-0.010675,413.71844,1,IDLE
1759486390.50937,-5.014655,8.00636,-2.648735,0.009105,-0.016744,-0.008417,413.73785,1,IDLE
1759486390.52999,-4.96752,8.051102,-2.632275,0.001457,-0.024868,0.00154,413.75847,1,IDLE
1759486390.54999,-5.000739,8.046463,-2.659509,-0.000459,-0.020667,0.013997,413.77847,1,IDLE
1759486390.56916,-5.077952,7.99379,-2.706645,-0.000306,-0.016236,0.013853,413.79764,1,IDLE
1759486390.58996,-5.161001,7.947253,-2.730886,0.001838,0.000591,0.001935,413.81844,1,IDLE
1759486390.60939,-5.172074,7.931541,-2.739116,-0.004514,0.013051,-0.007266,413.83787,1,IDLE
1759486390.62998,-5.126435,7.9694,-2.743007,-0.008879,0.029016,-0.010536,413.85846,1,IDLE
1759486390.64998,-5.062539,8.014889,-2.693776,-0.010786,0.02764,-0.004345,413.87846,1,IDLE
1759486390.66918,-5.021688,8.01444,-2.68794,-0.008015,0.028672,-0.000525,413.89766,1,IDLE
1759486390.68996,-5.023933,8.00202,-2.639907,-0.002778,0.004353,-0.000024,413.91844,1,IDLE
1759486390.70941,-5.016152,7.968651,-2.687342,0.008148,-0.006537,-0.002497,413.93789,1,IDLE
1759486390.72928,-5.044882,7.994539,-2.678513,0.002529,-0.0066,-0.00371,413.95776,1,IDLE
1759486390.74999,-5.048473,8.038831,-2.676568,-0.005191,-0.008097,0.000011,413.97847,1,IDLE
1759486390.76919,-5.012411,8.01863,-2.722806,-0.006951,-0.007037,0.006691,413.99767,1,IDLE
1759486390.78950,-5.033809,7.995287,-2.763358,-0.001679,0.015238,0.01407,414.01798,1,IDLE
1759486390.80943,-5.127332,7.962067,-2.73358,-0.007404,0.025028,0.002408,414.03791,1,IDLE
1759486390.82998,-5.147982,7.970746,-2.659808,-0.009805,0.015951,-0.01303,414.05846,1,IDLE
1759486390.84999,-5.126884,7.978228,-2.703951,-0.002249,0.00799,-0.015991,414.07847,1,IDLE
1759486390.86922,-5.048025,8.012794,-2.73747,0.003522,0.006566,-0.00769,414.09770,1,IDLE
1759486390.88996,-5.003582,7.988403,-2.710386,0.002974,0.010331,-0.000786,414.11844,1,IDLE
1759486390.90944,-4.957045,7.994539,-2.656666,0.00346,-0.006262,0.005253,414.13792,1,IDLE
1759486390.92999,-4.977695,7.988104,-2.649633,0.006226,-0.021048,0.006131,414.15847,1,IDLE
1759486390.94999,-5.055656,7.995287,-2.653374,0.000811,-0.033066,0.00406,414.17847,1,IDLE
1759486390.96923,-5.114314,8.001422,-2.744653,-0.005656,-0.017288,-0.000136,414.19771,1,IDLE
1759486390.98951,-5.15307,7.980772,-2.800617,-0.0087,0.018303,-0.003657,414.21799,1,IDLE
1759486391.00947,-5.150526,7.960571,-2.77458,-0.010138,0.035354,-0.00512,414.23795,1,IDLE
1759486391.02988,-5.115511,7.959673,-2.746748,-0.005373,0.037232,-0.011543,414.25836,1,IDLE
1759486391.05001,-5.052813,7.966556,-2.689437,-0.000267,0.022924,-0.01615,414.27849,1,IDLE
1759486391.06924,-5.001637,7.993342,-2.648586,0.004832,-0.003979,-0.011452,414.29772,1,IDLE
1759486391.08950,-4.994305,7.988403,-2.669535,0.01018,-0.028119,-0.00161,414.31798,1,IDLE
1759486391.10999,-5.024232,8.00636,-2.689287,0.005517,-0.02231,0.006315,414.33847,1,IDLE
1759486391.12999,-5.082292,7.973589,-2.688389,-0.004408,-0.001886,0.009489,414.35847,1,IDLE
1759486391.15000,-5.113416,7.955034,-2.683601,-0.009665,0.008007,0.003199,414.37848,1,IDLE
1759486391.16927,-5.161749,7.95668,-2.708441,-0.005172,-0.004907,-0.00725,414.39775,1,IDLE
1759486391.18950,-5.12,7.978976,-2.740912,0.000581,-0.001982,-0.010377,414.41798,1,IDLE
1759486391.20998,-5.07466,7.949348,-2.767248,-0.002447,0.007594,-0.007406,414.43846,1,IDLE
1759486391.22954,-5.057901,7.956381,-2.756025,-0.004933,0.025374,-0.00078,414.45802,1,IDLE
1759486391.25001,-5.052065,7.983465,-2.713379,-0.002216,0.015924,0.004776,414.47849,1,IDLE
1759486391.26928,-5.066131,7.987206,-2.695721,0.006116,-0.008873,0.000134,414.49776,1,IDLE
1759486391.28996,-5.07451,7.999177,-2.69647,0.011478,-0.031834,-0.003851,414.51844,1,IDLE
1759486391.30951,-5.041889,7.976283,-2.702605,0.009682,-0.032737,-0.003446,414.53799,1,IDLE
1759486391.32998,-5.029469,7.976283,-2.715324,-0.002765,-0.019484,0.003531,414.55846,1,IDLE
1759486391.34998,-5.044882,7.965808,-2.774431,-0.007611,0.010123,0.006714,414.57846,1,IDLE
1759486391.36935,-5.114613,7.96521,-2.710087,-0.008105,0.007014,-0.001624,414.59783,1,IDLE
1759486391.38950,-5.163096,7.989002,-2.69617,-0.005195,-0.001351,-0.011281,414.61798,1,IDLE
1759486391.40998,-5.155614,7.974487,-2.747945,0.000603,-0.00768,-0.007391,414.63846,1,IDLE
1759486391.42998,-5.12838,7.944111,-2.785953,0.005362,-0.000747,-0.002409,414.65846,1,IDLE
1759486391.45000,-5.12015,7.929895,-2.757372,0.005732,0.016917,-0.003174,414.67848,1,IDLE
1759486391.46930,-5.10788,7.921964,-2.672079,-0.003113,0.017521,-0.003571,414.69778,1,IDLE
1759486391.48996,-5.09112,7.960122,-2.659958,-0.008531,0.016222,-0.000491,414.71844,1,IDLE
1759486391.50898,-5.102942,7.961618,-2.624644,-0.007347,-0.008911,0.000607,414.73746,1,IDLE
1759486391.52998,-5.085135,7.941567,-2.701258,-0.001515,-0.012182,0.007744,414.75846,1,IDLE
1759486391.54998,-5.14499,7.927501,-2.727295,-0.010278,0.007164,0.007401,414.77846,1,IDLE
1759486391.56932,-5.172074,7.937676,-2.750788,-0.01348,0.027925,0.001064,414.79780,1,IDLE
1759486391.58995,-5.155315,7.955633,-2.677166,-0.011184,0.014866,-0.009005,414.81843,1,IDLE
1759486391.60898,-5.081693,7.952191,-2.67971,-0.001435,-0.012419,-0.010809,414.83746,1,IDLE
1759486391.62996,-5.040842,7.983316,-2.699911,-0.001768,-0.02609,-0.006256,414.85844,1,IDLE
1759486391.64996,-5.027075,8.013094,-2.760215,0.004112,-0.018706,0.002184,414.87844,1,IDLE
1759486391.66934,-5.017349,8.023718,-2.79553,0.007026,-0.003009,0.01106,414.89782,1,IDLE
1759486391.68995,-5.025878,8.011597,-2.730587,0.003031,0.009078,0.013327,414.91843,1,IDLE
1759486391.70900,-5.054758,7.969549,-2.698415,-0.002149,0.009621,0.013528,414.93748,1,IDLE
1759486391.72997,-5.096657,7.969549,-2.705149,0.000779,-0.013116,0.004908,414.95845,1,IDLE
1759486391.74998,-5.100398,7.950844,-2.724751,0.004367,-0.019905,-0.005379,414.97846,1,IDLE
1759486391.76934,-5.064784,7.97314,-2.724751,0.002287,-0.018505,-0.006183,414.99782,1,IDLE
1759486391.78995,-5.035754,7.986159,-2.727744,-0.001492,-0.006829,0.004051,415.01843,1,IDLE
1759486391.80903,-5.062839,7.989601,-2.711882,0.000574,-0.013595,0.008349,415.03751,1,IDLE
1759486391.82928,-5.12853,7.940669,-2.72101,0.004687,-0.019188,0.009935,415.05776,1,IDLE
1759486391.84996,-5.213374,7.904906,-2.781913,-0.000692,0.016795,0.000281,415.07844,1,IDLE
1759486391.86938,-5.216367,7.914333,-2.747795,-0.005381,0.024318,-0.001347,415.09786,1,IDLE
1759486391.88949,-5.167884,7.924957,-2.676418,-0.010953,0.022434,-0.004664,415.11797,1,IDLE
1759486391.90905,-5.065981,7.935432,-2.669086,-0.011143,0.010764,0.006701,415.13753,1,IDLE
1759486391.92966,-5.020641,7.952939,-2.664148,-0.006336,-0.001177,0.021218,415.15814,1,IDLE
1759486391.94997,-5.076605,7.954735,-2.653075,0.001005,-0.024397,0.022056,415.17845,1,IDLE
1759486391.96937,-5.156661,7.979575,-2.685396,-0.000211,-0.032072,0.012484,415.19785,1,IDLE
1759486391.98995,-5.20694,7.976432,-2.715324,-0.004322,-0.014144,0.009648,415.21843,1,IDLE
1759486392.00909,-5.184344,7.936779,-2.727295,-0.008186,-0.003474,0.00779,415.23757,1,IDLE
1759486392.02998,-5.102792,7.921216,-2.773832,-0.006033,0.006901,0.010995,415.25846,1,IDLE
1759486392.04998,-5.051915,7.935432,-2.743007,-0.00363,0.003547,0.014112,415.27846,1,IDLE
1759486392.06940,-5.052963,7.981371,-2.723105,-0.001432,-0.001071,0.017675,415.29788,1,IDLE
1759486392.08995,-5.06628,8.001721,-2.708141,-0.005424,-0.006118,0.020966,415.31843,1,IDLE
1759486392.10907,-5.066131,7.996634,-2.692729,-0.009418,0.002835,0.0276,415.33755,1,IDLE
1759486392.12998,-5.065532,7.963863,-2.696919,-0.016387,0.009643,0.025121,415.35846,1,IDLE
1759486392.14997,-5.077503,7.964013,-2.696619,-0.028024,-0.001131,0.020722,415.37845,1,IDLE
1759486392.16941,-5.078102,7.983017,-2.739865,-0.03096,0.023674,0.015684,415.39789,1,IDLE
1759486392.18995,-5.07481,7.98167,-2.735974,-0.026926,0.031386,0.019084,415.41843,1,IDLE
1759486392.20909,-5.105336,7.980772,-2.752883,-0.016909,0.025907,0.018989,415.43757,1,IDLE
1759486392.22998,-5.085584,7.96925,-2.715773,-0.014472,0.018216,0.016473,415.45846,1,IDLE
1759486392.24998,-5.082292,7.979724,-2.653374,-0.013973,0.011157,0.015345,415.47846,1,IDLE
1759486392.26944,-5.06628,8.000973,-2.663849,-0.01009,-0.000202,0.011489,415.49792,1,IDLE
1759486392.28949,-5.013907,7.998579,-2.694524,-0.005829,-0.00599,0.014386,415.51797,1,IDLE
1759486392.30911,-5.023933,8.0104,-2.715025,0.000586,-0.006432,0.019892,415.53759,1,IDLE
1759486392.32998,-5.048324,8.003517,-2.701108,0.002917,-0.010865,0.027235,415.55846,1,IDLE
1759486392.35003,-5.102193,7.990199,-2.695572,-0.000243,-0.003347,0.022903,415.57851,1,IDLE
1759486392.36945,-5.120449,7.955483,-2.664447,-0.007847,0.007686,0.016517,415.59793,1,IDLE
1759486392.38950,-5.104139,7.975535,-2.658911,-0.006563,0.002326,0.008379,415.61798,1,IDLE
1759486392.40913,-5.029021,7.964162,-2.710536,0.000399,-0.004053,0.00581,415.63761,1,IDLE
1759486392.42998,-5.005079,7.999477,-2.706944,0.007201,-0.016581,0.010328,415.65846,1,IDLE
1759486392.44999,-5.050269,8.036288,-2.707543,0.00954,-0.02099,0.017174,415.67847,1,IDLE
1759486392.46948,-5.031265,8.005612,-2.701408,-0.002587,-0.015203,0.022871,415.69796,1,IDLE
1759486392.48996,-5.047875,7.961918,-2.741511,-0.01072,0.004612,0.023856,415.71844,1,IDLE
1759486392.50916,-5.080496,7.964013,-2.732981,-0.007385,0.015692,0.016973,415.73764,1,IDLE
1759486392.52999,-5.093065,7.999776,-2.69228,-0.006447,0.006755,0.004727,415.75847,1,IDLE
1759486392.55000,-5.076306,8.013393,-2.686594,-0.006826,0.00128,0.003009,415.77848,1,IDLE
1759486392.56949,-5.040094,8.020127,-2.669236,-0.002636,-0.012504,0.006628,415.79797,1,IDLE
1759486392.58996,-4.994305,8.025813,-2.706196,0.000112,-0.014264,0.009467,415.81844,1,IDLE
1759486392.60916,-4.993257,8.026112,-2.731634,-0.005956,0.006619,0.014578,415.83764,1,IDLE
1759486392.62998,-5.010914,8.031499,-2.731335,-0.005216,0.018368,0.017769,415.85846,1,IDLE
1759486392.64999,-5.031714,8.005163,-2.681356,-0.002139,0.00547,0.013096,415.87847,1,IDLE
1759486392.66951,-5.074062,7.973889,-2.676418,-0.002619,-0.006429,0.009222,415.89799,1,IDLE
1759486392.68996,-5.068076,7.977031,-2.704849,-0.005216,0.003693,0.009653,415.91844,1,IDLE
1759486392.70918,-5.029619,8.008754,-2.687342,-0.012913,0.004683,0.012761,415.93766,1,IDLE
1759486392.72998,-4.990863,8.030601,-2.703951,-0.007966,-0.000662,0.015517,415.95846,1,IDLE
1759486392.74999,-4.988918,8.033295,-2.710835,-0.005568,-0.012694,0.014316,415.97847,1,IDLE
1759486392.76953,-5.009119,7.992893,-2.692878,0.004128,-0.024576,0.008334,415.99801,1,IDLE
1759486392.78996,-5.027524,8.007557,-2.695721,0.009225,-0.029203,-0.000825,416.01844,1,IDLE
1759486392.80921,-5.027524,8.041674,-2.680907,0.004576,-0.031249,-0.000186,416.03769,1,IDLE
1759486392.82997,-5.016152,8.04751,-2.727594,-0.000896,-0.005585,0.005279,416.05845,1,IDLE
1759486392.84959,-5.019893,8.008754,-2.727594,-0.0016,0.001441,0.007379,416.07807,1,IDLE
1759486392.86955,-5.035305,7.966556,-2.702904,0.007375,-0.005394,0.001998,416.09803,1,IDLE
1759486392.88996,-5.071518,7.984363,-2.665046,0.000497,-0.009445,-0.00434,416.11844,1,IDLE
1759486392.90922,-5.056404,7.999626,-2.692729,-0.002702,0.001501,-0.00749,416.13770,1,IDLE
1759486392.92997,-5.040842,8.004265,-2.685546,-0.0033,-0.001506,-0.0057,416.15845,1,IDLE
1759486392.95000,-5.052065,7.990798,-2.722507,-0.000631,0.00832,0.000833,416.17848,1,IDLE
1759486392.96956,-5.071069,7.978228,-2.696021,-0.00356,0.008254,0.00593,416.19804,1,IDLE
1759486392.98996,-5.099051,7.98556,-2.69647,-0.00447,0.017974,0.001577,416.21844,1,IDLE
1759486393.00925,-5.083189,8.017134,-2.655768,-0.014774,0.018882,-0.007232,416.23773,1,IDLE
1759486393.02999,-5.012411,8.019678,-2.663849,-0.014671,0.009953,-0.006473,416.25847,1,IDLE
1759486393.04996,-4.923975,8.007258,-2.679112,-0.003734,-0.024569,0.004756,416.27844,1,IDLE
