SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759225029.81060,3.672556,-7.797167,-1.943493,2.823988,-0.116222,1.114591,111.64,3,RUN
1759225029.83055,2.024896,-0.935684,12.19741,1.490525,0.673248,0.535116,111.66,3,RUN
1759225029.85058,2.292598,12.369493,20.135984,-0.570833,2.321695,0.256575,111.68,3,RUN
1759225029.87057,-2.187702,13.837887,-5.251831,0.493583,3.883065,0.718036,111.70,3,RUN
1759225029.89055,-2.611775,3.803339,-12.494291,0.99722,3.162528,0.491765,111.72,3,RUN
1759225029.91057,0.974889,3.363404,-3.874118,1.141189,-2.439075,-0.688635,111.74,3,RUN
1759225029.95057,3.644723,6.730999,0.6195,-0.829591,2.557784,1.168877,111.78,3,RUN
1759225029.97056,0.229544,-6.540061,-10.615741,-0.337969,2.347553,1.262346,111.80,3,RUN
1759225029.99056,2.964022,-4.722114,-6.501604,0.497007,0.838545,2.418298,111.82,3,RUN
1759225030.01055,2.662053,6.30917,-4.62455,1.213392,-2.640231,3.508218,111.84,3,RUN
1759225030.03056,2.558055,40.599824,-11.486332,5.692952,-4.758121,2.483,111.86,3,RUN
1759225030.05056,-7.596054,27.864617,-7.831883,6.90553,-3.835997,1.218382,111.88,3,RUN
1759225030.07055,-11.812392,21.507712,3.22484,3.683738,7.150301,1.022274,111.90,3,RUN
1759225030.09054,-4.96333,13.186963,30.739005,1.310504,-2.874311,0.510245,111.92,3,RUN
1759225030.11056,-1.340005,11.500248,12.41618,0.039787,-3.942424,0.519399,111.94,3,RUN
1759225030.13056,-4.873098,10.572196,-5.041291,0.687413,1.127712,-0.361263,111.96,3,RUN
1759225030.15056,-1.990779,5.2852,-3.759645,2.394334,1.398974,-0.757877,111.98,3,RUN
1759225030.17056,3.662231,0.708235,11.999439,0.546511,0.024858,0.101552,112.00,3,RUN
1759225030.19056,-5.405658,2.062156,10.980557,-0.783731,-1.123799,0.304041,112.02,3,RUN
1759225030.21064,-6.842928,4.065953,3.620781,-1.356062,-1.278474,0.10873,112.04,3,RUN
1759225030.23057,-7.707234,2.588431,7.193529,-2.251114,-1.213937,-0.700353,112.06,3,RUN
1759225030.25058,1.546056,5.117905,6.90787,-3.350704,-1.064847,-0.291184,112.08,3,RUN
1759225030.27059,0.994043,6.650194,-1.133954,-4.114757,-0.719858,-0.397891,112.10,3,RUN
1759225030.29055,-4.24881,17.633146,1.051803,-3.745246,-3.615579,-1.987463,112.12,3,RUN
1759225030.31056,-2.582296,33.351828,-4.227113,-3.766916,-0.310926,-2.688483,112.14,3,RUN
1759225030.33058,8.680926,29.562704,-3.931878,-3.781772,3.270065,-2.709554,112.16,3,RUN
1759225030.35057,12.264148,21.354034,-0.486771,-2.98557,3.171232,-2.473046,112.18,3,RUN
1759225030.37056,12.04478,23.585879,0.535104,-2.184999,1.49832,-1.41752,112.20,3,RUN
1759225030.39055,3.807978,19.016096,0.911592,-1.547817,-0.311389,-0.232198,112.22,3,RUN
1759225030.41058,-9.293393,14.602086,-0.181211,-1.383786,-1.713,-1.666604,112.24,3,RUN
1759225030.43056,-7.05272,13.896844,0.948403,-1.675533,-2.293596,-1.280511,112.26,3,RUN
1759225030.45056,1.739986,8.184878,-2.338237,-1.014178,-2.825062,-0.880671,112.28,3,RUN
1759225030.47056,5.743989,1.709909,-4.959439,0.132556,-2.947736,-0.401194,112.30,3,RUN
1759225030.49055,6.821529,-5.263203,-5.222352,1.43892,-2.38151,-0.036307,112.32,3,RUN
1759225030.51062,6.021866,-9.716718,-10.366744,2.985525,-0.418667,0.24014,112.34,3,RUN
1759225030.53054,6.25964,-11.076624,-6.055385,2.580307,0.101194,0.309103,112.36,3,RUN
1759225030.55058,8.868572,-13.466038,6.186467,0.916719,0.240295,0.413771,112.38,3,RUN
1759225030.57055,2.802862,-1.689857,18.99395,-0.724299,2.505747,0.372814,112.40,3,RUN
1759225030.58981,4.03842,8.461707,12.96939,0.720315,3.15302,0.791617,112.42,3,RUN
1759225030.60957,-1.047014,11.041908,-11.422586,1.535129,4.660251,0.394814,112.44,3,RUN
1759225030.63054,2.542343,17.869423,-10.418817,-0.897151,0.599834,-0.423599,112.46,3,RUN
1759225030.67058,3.775955,8.081029,10.718691,-1.116651,0.181942,0.468077,112.50,3,RUN
1759225030.69055,1.818695,-4.346224,-12.111069,-0.525979,2.016069,0.196533,112.52,3,RUN
1759225030.71058,2.923021,-6.558167,-7.6803,-0.118509,2.372859,0.908242,112.54,3,RUN
1759225030.73054,7.91119,0.168492,-4.295647,1.50307,0.319918,2.455981,112.56,3,RUN
1759225030.75058,11.177181,20.334104,-4.052486,1.734225,-1.874527,4.527509,112.58,3,RUN
1759225030.77061,4.775235,33.337612,-6.446388,4.292088,-5.719378,3.34409,112.60,3,RUN
1759225030.79054,-5.906495,23.108834,-4.469675,7.530903,-6.073274,1.607212,112.62,3,RUN
1759225030.81056,-11.252,19.822044,-6.472275,6.162108,6.620643,0.98419,112.64,3,RUN
1759225030.83059,-9.417592,15.683517,29.40349,1.380419,2.345939,0.455797,112.66,3,RUN
1759225030.85058,-0.607828,11.380838,22.612187,0.338394,-3.962486,0.577757,112.68,3,RUN
1759225030.87057,-4.916194,8.354866,-3.038541,0.408499,1.522972,0.205381,112.70,3,RUN
1759225030.89054,-5.602731,4.110395,-2.830994,2.189412,1.530769,0.148481,112.72,3,RUN
1759225030.91055,-7.609072,1.860893,11.520898,0.385568,0.614064,0.177233,112.74,3,RUN
1759225030.93058,-12.194268,3.844789,16.371252,-1.93747,-2.069741,-0.424405,112.76,3,RUN
1759225030.95055,-7.625832,5.047127,6.776339,-2.886711,-2.181694,-0.506882,112.78,3,RUN
1759225030.97059,-0.113425,5.506963,6.109554,-3.985015,-1.950182,-0.215708,112.80,3,RUN
1759225030.99055,0.931494,5.622932,1.137695,-4.815464,-1.166305,-0.450573,112.82,3,RUN
1759225031.00966,-2.416049,12.140099,-1.444302,-5.003304,-3.394401,-2.130278,112.84,3,RUN
1759225031.03057,-4.817583,31.217247,-1.740136,-4.951935,-3.68396,-3.943084,112.86,3,RUN
1759225031.05057,8.970325,42.656144,-6.517167,-4.925431,3.3773,-4.043149,112.88,3,RUN
1759225031.07057,19.099145,29.21749,-4.362535,-2.936583,5.972307,-3.181053,112.90,3,RUN
1759225031.09054,13.149853,22.877495,4.977246,-2.798149,2.997052,-2.485459,112.92,3,RUN
1759225031.11057,7.355436,19.290981,3.203442,-2.897319,-0.968298,-0.229723,112.94,3,RUN
1759225031.12958,-5.624129,15.688006,-4.097227,-1.642906,-2.386518,-0.525905,112.96,3,RUN
1759225031.15058,-14.352042,12.241104,-1.085022,-1.340986,-2.31419,-0.990707,112.98,3,RUN
1759225031.17058,1.134702,7.46946,0.684742,-0.891033,-4.003622,-0.448169,113.00,3,RUN
1759225031.19055,4.365827,0.353294,-7.385962,0.602265,-3.351251,-0.364047,113.02,3,RUN
1759225031.21057,6.036231,-5.862203,-10.246585,2.600787,-1.180335,-0.385113,113.04,3,RUN
1759225031.22960,6.023662,-8.797943,-14.057705,4.115173,1.052247,-0.292888,113.06,3,RUN
1759225031.25056,5.023933,-10.935366,-4.900931,3.5306,0.955437,-0.419948,113.08,3,RUN
1759225031.27057,13.104812,-15.51742,4.404134,2.582348,-0.370054,0.631336,113.10,3,RUN
1759225031.29057,5.160402,-1.701679,23.047782,-0.419392,1.83296,0.748465,113.12,3,RUN
1759225031.31058,3.381062,8.785224,13.217041,0.36945,4.493312,1.360776,113.14,3,RUN
1759225031.33016,2.47351,19.467403,-16.774525,0.222495,4.69401,1.992201,113.16,3,RUN
1759225031.35057,-1.174057,14.03885,-12.96146,0.632279,1.502535,1.047407,113.18,3,RUN
1759225031.36984,0.457442,2.895188,-7.612065,1.113759,-0.262674,0.241808,113.20,3,RUN
1759225031.38972,14.518888,49.719488,-8.03958,3.418572,0.510471,3.005819,113.22,3,RUN
1759225031.41063,-12.679991,28.46212,23.966108,-1.183835,4.109457,0.216441,113.24,3,RUN
1759225031.43019,0.314239,3.007716,-7.101202,-0.178468,0.195865,0.636679,113.26,3,RUN
1759225031.45059,0.135721,-1.703026,-5.442469,0.174639,-3.423362,2.018979,113.28,3,RUN
1759225031.46982,1.137844,9.105598,-14.597448,3.962325,-3.558205,3.355057,113.30,3,RUN
1759225031.49054,-5.770475,34.603995,-11.749245,4.918521,-3.040647,0.455844,113.32,3,RUN
1759225031.51057,-5.002535,28.93258,-9.027487,7.044442,1.584334,-0.167275,113.34,3,RUN
1759225031.53023,7.297976,12.71366,39.397785,0.901257,0.790882,0.514165,113.36,3,RUN
1759225031.55058,3.939509,8.580819,6.333112,0.982331,-0.297405,0.510579,113.38,3,RUN
1759225031.56982,3.545364,11.564144,-5.267992,1.440122,1.920981,1.313366,113.40,3,RUN
1759225031.59054,-6.418256,7.904008,8.61344,0.778602,1.168253,0.663371,113.42,3,RUN
1759225031.61055,-9.693374,3.756203,6.638523,0.012834,0.535323,-0.007377,113.44,3,RUN
1759225031.63022,-9.77762,1.407641,9.237578,-1.172664,-0.358487,-0.323884,113.46,3,RUN
1759225031.65060,-10.24449,1.582717,9.045144,-2.21666,-1.120131,-0.874552,113.48,3,RUN
1759225031.66986,-2.474407,6.270414,8.558373,-3.383674,-2.134299,-0.656241,113.50,3,RUN
1759225031.69055,0.694468,6.186168,2.548478,-4.140942,-1.179731,-0.344174,113.52,3,RUN
1759225031.71062,0.932542,9.260323,-2.595165,-4.507327,-1.368625,-0.851444,113.54,3,RUN
1759225031.73025,-0.967856,25.272145,0.713173,-4.08323,-3.02286,-2.329393,113.56,3,RUN
1759225031.74996,7.089231,38.942737,-4.523994,-4.101048,2.104654,-2.736773,113.58,3,RUN
1759225031.76987,13.068899,22.882882,-1.704821,-3.272276,4.298212,-3.1757,113.60,3,RUN
1759225031.79054,13.202376,19.791967,1.384447,-2.56575,3.141059,-2.097246,113.62,3,RUN
1759225031.81057,9.196577,21.182998,1.565359,-2.534777,-0.252739,0.030005,113.64,3,RUN
1759225031.83027,-6.99481,18.670134,0.467767,-2.032907,-1.931236,-0.337007,113.66,3,RUN
1759225031.85057,-16.323068,13.703812,-1.438317,-1.657046,-1.264231,-0.95326,113.68,3,RUN
1759225031.86989,-1.416619,10.771214,1.516727,-1.520918,-3.326397,-0.582145,113.70,3,RUN
1759225031.89054,4.486135,4.390367,-4.765658,-0.482887,-3.128427,-0.217756,113.72,3,RUN
1759225031.91056,6.604106,-3.753959,-5.709872,1.079202,-2.341915,-0.17996,113.74,3,RUN
1759225031.93030,5.727828,-10.21546,-9.475502,3.112402,-0.354622,-0.178967,113.76,3,RUN
1759225031.95057,6.369774,-10.525359,-7.666683,3.31012,0.001817,0.385829,113.78,3,RUN
1759225031.96988,4.569334,-13.136087,-1.582567,2.199533,0.711292,0.335975,113.80,3,RUN
1759225031.99054,6.448483,-10.464158,14.881011,0.338968,2.428998,0.52505,113.82,3,RUN
1759225032.01056,5.627721,5.451597,18.753183,-0.02003,3.116467,1.055317,113.84,3,RUN
1759225032.03031,2.887108,11.235689,-9.176676,1.885842,5.617552,1.273628,113.86,3,RUN
1759225032.05056,1.956512,18.19713,-17.612047,-0.082236,2.979895,0.280241,113.88,3,RUN
1759225032.06993,12.830826,46.52278,2.342726,3.547161,2.033173,-0.003265,113.90,3,RUN
1759225032.09023,-8.158242,25.38153,5.064485,-1.198448,4.564116,0.284071,113.92,3,RUN
1759225032.11058,-0.021697,1.420659,-2.429366,0.056509,0.893394,0.651456,113.94,3,RUN
1759225032.13033,1.201291,-5.120898,-8.313566,0.565133,-0.02063,1.412871,113.96,3,RUN
1759225032.15057,3.23741,-2.557007,-3.775057,1.115559,-1.745925,2.435844,113.98,3,RUN
1759225032.16999,6.281787,14.89358,-4.830601,2.345031,-3.28955,3.487722,114.00,3,RUN
1759225032.19055,4.886117,40.256855,-11.373505,5.686841,-3.975479,1.956984,114.02,3,RUN
1759225032.21056,-4.501698,25.913342,-3.06368,7.066994,-0.400418,1.315021,114.04,3,RUN
1759225032.23034,-11.274595,14.28276,26.786029,1.34626,2.145083,1.012645,114.06,3,RUN
1759225032.25056,-1.553238,10.704775,15.109956,0.798876,-3.236047,0.634612,114.08,3,RUN
1759225032.26997,-2.078466,11.551275,-1.007959,0.952989,0.73984,0.447132,114.10,3,RUN
1759225032.29054,-1.351676,6.856994,-0.79278,1.502316,1.269388,0.287198,114.12,3,RUN
1759225032.31056,-2.319532,0.238522,8.570643,0.783442,0.224098,0.206445,114.14,3,RUN
1759225032.33037,-9.948955,0.978181,8.871415,0.003161,-0.39318,-0.220522,114.16,3,RUN
1759225032.35057,-9.773281,4.34787,7.090279,-0.956001,-0.898957,-0.645004,114.18,3,RUN
1759225032.37000,-7.000197,5.281459,8.148067,-1.909093,-1.257569,-0.769194,114.20,3,RUN
1759225032.39055,1.983596,7.796867,9.090484,-3.1973,-1.331401,-0.065409,114.22,3,RUN
1759225032.41056,2.735525,7.499388,3.395427,-4.346985,-0.599206,0.342925,114.24,3,RUN
1759225032.43038,-4.218284,14.622587,-0.881515,-4.940989,-4.325979,-0.552876,114.26,3,RUN
1759225032.45058,-11.172991,37.601087,-3.773112,-4.862514,-2.759949,-2.385952,114.28,3,RUN
1759225032.47001,2.545036,29.781175,-10.270377,-4.557177,2.079511,-3.021118,114.30,3,RUN
1759225032.48972,15.958402,22.7515,-0.184054,-3.82786,0.976928,-2.697595,114.32,3,RUN
1759225032.51056,20.653431,25.570523,2.222717,-3.762428,0.840759,-1.947397,114.34,3,RUN
1759225032.53041,8.577826,21.045781,-1.43278,-2.631834,1.706132,-0.926888,114.36,3,RUN
1759225032.55056,1.287781,14.12145,-5.199458,-1.06172,1.052428,-1.047331,114.38,3,RUN
1759225032.57057,-4.420744,10.783484,-0.390405,-0.830501,-0.728929,-1.624443,114.40,3,RUN
1759225032.59054,4.870105,7.392098,-2.202666,-0.376514,-1.295587,-1.192154,114.42,3,RUN
1759225032.61056,6.09459,4.402937,-2.463783,0.461751,-2.245533,-0.601499,114.44,3,RUN
1759225032.62988,5.487959,-3.10528,-5.25632,2.06029,-1.617692,0.010436,114.46,3,RUN
1759225032.65055,2.868254,-9.140463,-8.51827,3.307262,-0.169913,0.443601,114.48,3,RUN
1759225032.66999,2.132485,-10.057592,-6.105813,2.578653,-0.07799,0.502452,114.50,3,RUN
1759225032.69055,8.35741,-15.186421,10.905439,0.5844,0.055472,0.621614,114.52,3,RUN
1759225032.71055,5.167585,2.343774,18.073529,-0.763459,1.466533,0.834045,114.54,3,RUN
1759225032.72992,4.329614,6.85026,12.429797,0.626921,4.743571,1.149525,114.56,3,RUN
1759225032.75055,-2.212242,18.295442,-13.328371,1.02123,4.209282,1.054847,114.58,3,RUN
1759225032.77055,0.046837,11.398644,-10.542568,-0.595908,0.523893,0.247718,114.60,3,RUN
1759225032.79054,8.937555,51.145834,4.048146,3.05678,-0.201233,-0.588541,114.62,3,RUN
1759225032.81055,-2.721609,16.562788,11.182568,-1.127568,5.9549,-0.374094,114.64,3,RUN
1759225032.82992,0.944662,7.479636,9.151237,-0.26969,1.284345,-0.321519,114.66,3,RUN
1759225032.85055,4.851999,-2.979285,-6.493524,0.301556,0.641533,0.91272,114.68,3,RUN
1759225032.87063,6.249465,3.560178,-4.40997,0.102861,-0.946174,2.938498,114.70,3,RUN
1759225032.89055,5.520131,30.022241,-5.443666,1.875082,-4.542625,4.439435,114.72,3,RUN
1759225032.91055,-5.564723,29.620764,-10.067468,5.306774,-6.086893,1.865283,114.74,3,RUN
1759225032.92990,-6.47018,23.219716,-7.674314,6.973324,-0.754802,0.730253,114.76,3,RUN
1759225032.95057,-2.55581,11.832594,24.754549,2.671992,3.332973,0.891816,114.78,3,RUN
1759225032.97057,0.94975,11.137078,9.787796,1.644247,-2.234066,0.140661,114.80,3,RUN
1759225032.99054,0.796671,12.464663,-1.799841,1.643633,1.059956,0.472386,114.82,3,RUN
1759225033.01057,-2.050185,6.20607,8.669703,1.601035,0.892581,0.853073,114.84,3,RUN
1759225033.02996,-6.829011,3.623325,9.320178,0.596066,0.825171,0.436439,114.86,3,RUN
1759225033.05056,-9.028834,2.419939,8.974216,-0.462724,-0.183711,0.274433,114.88,3,RUN
1759225033.07056,-10.534936,3.842394,7.651719,-1.46008,-0.430815,-0.367907,114.90,3,RUN
1759225033.09025,-2.158672,7.195175,9.729437,-2.607403,-1.341035,-0.370519,114.92,3,RUN
1759225033.11058,0.243311,4.557812,4.176834,-3.620523,-1.711099,-0.13029,114.94,3,RUN
1759225033.12995,2.113332,2.937386,-2.9317,-3.907151,0.062988,-0.231525,114.96,3,RUN
1759225033.15060,-0.853084,11.481693,3.031957,-4.243738,-0.713176,-1.132953,114.98,3,RUN
1759225033.17057,-4.6657,41.020007,-2.598307,-3.885749,-5.212422,-2.631807,115.00,3,RUN
1759225033.19054,8.642469,39.398085,-8.104522,-3.528941,2.754536,-3.440469,115.02,3,RUN
1759225033.21056,12.490999,16.52044,1.392827,-2.404362,6.254552,-3.049804,115.04,3,RUN
1759225033.22999,9.142259,15.404144,9.274389,-2.025455,2.02906,-2.179059,115.06,3,RUN
1759225033.25057,3.191172,16.876129,-0.843507,-2.159587,0.069783,-0.550283,115.08,3,RUN
1759225033.27057,-8.757391,12.521226,-1.071106,-0.980892,-1.870096,-0.497157,115.10,3,RUN
1759225033.29054,-5.749975,13.067702,-0.732027,-1.110154,-2.118027,-1.038312,115.12,3,RUN
1759225033.31057,2.484283,7.570915,-3.170073,-0.833196,-2.70557,-0.700863,115.14,3,RUN
1759225033.33002,7.734169,0.629825,-6.951565,-0.215471,-3.076864,0.043367,115.16,3,RUN
1759225033.35063,6.298546,-7.004087,-11.341932,1.243827,-2.081655,0.743088,115.18,3,RUN
1759225033.37055,4.059519,-8.573636,-9.496302,2.48337,-1.251693,1.081792,115.20,3,RUN
1759225033.39061,2.399738,-9.218125,-4.681113,2.552669,-0.450913,0.587769,115.22,3,RUN
1759225033.41056,8.370578,-9.636811,16.741156,1.911002,0.330175,-0.143082,115.24,3,RUN
1759225033.43004,3.686173,5.560384,17.574338,0.278399,3.657311,-0.416728,115.26,3,RUN
1759225033.45057,2.024746,6.13589,-13.943531,0.981888,7.090884,0.110908,115.28,3,RUN
1759225033.47056,2.848651,8.121282,-9.463531,0.636796,3.269716,0.182053,115.30,3,RUN
1759225033.49054,14.588469,38.999749,0.121655,1.975575,-2.296924,-0.019314,115.32,3,RUN
1759225033.51055,-11.258434,37.019445,18.886809,-0.899911,4.694348,1.558436,115.34,3,RUN
1759225033.53006,2.52274,5.034258,-6.960244,-1.283424,0.71431,1.13378,115.36,3,RUN
1759225033.55057,-0.408062,-3.98455,-8.889072,-0.356321,-0.385555,1.852155,115.38,3,RUN
1759225033.57056,1.418864,0.501585,-7.920468,0.312658,-0.946243,2.676155,115.40,3,RUN
1759225033.59054,2.631826,23.663691,-7.858219,2.064149,-3.603379,3.201201,115.42,3,RUN
1759225033.61059,-1.795202,32.162358,-12.662633,5.438514,-4.104302,1.330823,115.44,3,RUN
1759225033.63008,-4.942231,22.422147,-3.219603,7.206261,-2.376935,0.531352,115.46,3,RUN
1759225033.65059,0.897377,13.574076,31.97576,3.204948,4.182712,0.722412,115.48,3,RUN
1759225033.67057,3.066523,11.036372,12.56896,1.048375,-2.527723,0.475195,115.50,3,RUN
1759225033.69054,0.696413,11.722011,-4.305672,1.004258,0.97607,0.92345,115.52,3,RUN
1759225033.71058,-1.810166,7.802853,5.214571,1.264674,1.544268,1.144695,115.54,3,RUN
1759225033.73010,-9.299079,2.79957,7.06903,0.645856,0.862504,0.68166,115.56,3,RUN
1759225033.75057,-10.370784,1.666065,6.848015,0.411621,0.357501,-0.105538,115.58,3,RUN
1759225033.77056,-10.683676,1.508497,9.755324,-0.609255,-0.585875,-0.441538,115.60,3,RUN
1759225033.79054,-9.577256,2.404976,9.015666,-1.784036,-1.432018,-0.890559,115.62,3,RUN
1759225033.81058,-0.255282,6.662016,8.3203,-2.906025,-2.282776,-0.744207,115.64,3,RUN
1759225033.83012,1.161337,8.032696,0.267851,-3.965701,-1.576678,-0.187965,115.66,3,RUN
1759225033.85057,-3.123386,18.428918,0.150236,-4.387653,-2.602331,-0.777609,115.68,3,RUN
1759225033.87057,-4.197185,41.472062,-4.561852,-4.320753,-4.059935,-2.419731,115.70,3,RUN
1759225033.89054,9.648034,31.854255,-6.965331,-4.123417,1.72917,-2.816665,115.72,3,RUN
1759225033.91054,12.521675,17.903541,0.336385,-3.329446,3.527108,-3.055602,115.74,3,RUN
1759225033.93014,13.7707,22.014834,-0.132579,-2.328758,2.365545,-2.388194,115.76,3,RUN
1759225033.95060,6.367679,18.447174,1.028459,-2.112516,1.240781,-0.69397,115.78,3,RUN
1759225033.97057,-4.928614,13.169456,0.264559,-1.904285,-1.1687,-0.089974,115.80,3,RUN
1759225033.99054,-7.187094,11.825261,-1.715146,-1.624039,-1.997867,-0.85704,115.82,3,RUN
1759225034.01056,1.477971,7.988852,-2.540847,-1.181647,-2.514978,-0.716454,115.84,3,RUN
1759225034.03017,5.918616,2.555062,-5.649119,-0.350213,-2.793363,-0.355938,115.86,3,RUN
1759225034.05056,6.86253,-4.336498,-7.411551,0.82672,-2.081145,0.043509,115.88,3,RUN
1759225034.06988,4.640112,-8.461109,-11.509526,2.447621,-0.69467,0.136974,115.90,3,RUN
1759225034.09054,3.439271,-9.72809,-6.318747,2.938861,-0.875828,0.130047,115.92,3,RUN
1759225034.11054,5.024531,-12.823494,5.567417,1.826081,-0.678832,-0.355554,115.94,3,RUN
1759225034.13016,5.156961,-0.09098,26.517729,-0.52507,2.115698,0.336172,115.96,3,RUN
1759225034.15041,4.601356,8.700828,8.47278,-0.172488,4.190491,0.735504,115.98,3,RUN
1759225034.17001,-0.464176,6.683564,-19.633651,1.718175,6.342157,0.65967,116.00,3,RUN
1759225034.19055,7.640197,23.314586,-1.343895,-0.388285,0.08304,-1.48074,116.02,3,RUN
1759225034.21056,15.162479,58.97203,-17.650055,1.734078,2.039078,2.574254,116.04,3,RUN
1759225034.23020,-5.818808,4.957344,9.446323,0.869956,1.518786,2.550815,116.06,3,RUN
1759225034.25065,-4.132242,-2.296189,-4.606145,-0.044731,-0.174788,1.722422,116.08,3,RUN
1759225034.27056,-2.097021,-2.474407,-5.821202,0.070379,1.128069,1.577627,116.10,3,RUN
1759225034.29017,0.87119,9.543886,-4.583549,1.617467,-0.240394,1.445516,116.12,3,RUN
1759225034.31055,5.857863,36.742317,-11.79683,4.153903,-1.957635,0.955019,116.14,3,RUN
1759225034.33022,-0.559495,27.065552,-2.432359,5.299439,-2.207604,1.45439,116.16,3,RUN
1759225034.35056,-8.05185,13.933805,15.361347,5.127969,0.341313,1.458994,116.18,3,RUN
1759225034.37047,-2.744054,6.991218,13.238289,1.269816,-0.0965,1.098069,116.20,3,RUN
1759225034.39054,-1.160739,9.558551,-2.693477,1.769975,-0.818332,0.570081,116.22,3,RUN
1759225034.41059,0.405219,7.134571,3.590704,2.121702,1.161612,0.803114,116.24,3,RUN
1759225034.43024,-6.074239,2.05632,6.387281,1.468485,0.4107,0.4191,116.26,3,RUN
1759225034.45056,-8.536825,2.46917,8.367585,0.884064,0.435922,-0.142968,116.28,3,RUN
1759225034.47056,-8.461408,3.70398,10.313772,-0.461325,-0.334925,-0.503981,116.30,3,RUN
1759225034.49054,-3.78658,5.234623,8.602666,-1.64983,-0.702745,-0.75856,116.32,3,RUN
1759225034.51056,-1.026514,6.404938,7.395988,-2.635816,-1.613205,-0.649254,116.34,3,RUN
1759225034.53027,0.649278,6.269666,2.804508,-3.572678,-1.03038,-0.541373,116.36,3,RUN
1759225034.55057,-1.806425,13.003358,0.272191,-4.386696,-1.06076,-0.875302,116.38,3,RUN
1759225034.57054,-2.841169,37.131374,-1.256058,-4.291887,-4.418415,-1.702986,116.40,3,RUN
1759225034.59053,5.095011,35.634998,-7.42412,-4.567291,1.077007,-2.752656,116.42,3,RUN
1759225034.61056,10.7769,20.374955,-1.05285,-4.124759,4.405495,-3.244402,116.44,3,RUN
1759225034.63029,14.219613,23.412599,0.994492,-2.64204,3.130418,-2.560049,116.46,3,RUN
1759225034.65056,7.81632,22.181829,2.132785,-2.523008,1.026769,-0.80094,116.48,3,RUN
1759225034.67053,-5.806089,16.6403,-0.213832,-2.313495,-1.58572,-0.124393,116.50,3,RUN
1759225034.69054,-6.617873,13.129802,-1.245284,-1.846731,-1.062385,-0.73927,116.52,3,RUN
1759225034.71056,1.537227,8.548198,-1.516128,-1.496202,-2.140531,-0.519882,116.54,3,RUN
1759225034.73031,6.199187,1.942595,-6.22672,-0.857278,-2.842839,-0.199615,116.56,3,RUN
1759225034.75056,6.736535,-7.361871,-9.691429,0.50806,-1.857387,0.152894,116.58,3,RUN
1759225034.77056,5.787384,-12.488605,-10.663325,2.282669,-0.795667,0.347876,116.60,3,RUN
1759225034.79056,3.535937,-12.783391,-7.485471,2.75647,-2.172225,0.373326,116.62,3,RUN
1759225034.81055,2.995745,-14.282161,-0.505177,2.168268,-0.427123,0.251137,116.64,3,RUN
1759225034.83031,-2.0231,-0.632518,23.914034,0.38433,3.209343,0.045273,116.66,3,RUN
1759225034.84966,3.090615,10.464158,11.947665,0.313888,3.62164,0.408619,116.68,3,RUN
1759225034.87053,4.264672,18.799122,-8.439112,1.628269,5.038214,0.784144,116.70,3,RUN
1759225034.89053,14.941315,40.448241,1.180341,-1.277454,1.815054,-1.436677,116.72,3,RUN
1759225034.91056,0.68938,29.825019,-10.056545,-0.001043,3.397203,-0.101402,116.74,3,RUN
1759225034.93034,-0.451756,0.023792,-5.358373,-1.185885,2.145654,1.078842,116.76,3,RUN
1759225034.95056,-0.275483,-6.949769,-10.444555,-0.219136,3.268924,1.25053,116.78,3,RUN
1759225034.97055,1.775749,-6.234052,-3.23726,0.02204,1.982904,1.457079,116.80,3,RUN
1759225034.99023,5.121796,6.684461,-3.867982,2.148098,-1.875862,2.394433,116.82,3,RUN
1759225035.01056,10.271574,42.271127,-11.927613,2.662028,-3.419574,3.90248,116.84,3,RUN
1759225035.03036,-2.796128,33.89576,-6.877195,6.020055,-5.256268,2.567348,116.86,3,RUN
1759225035.05054,-13.838785,21.554998,5.811027,7.323984,0.513146,1.286088,116.88,3,RUN
1759225035.07054,-5.532401,10.970382,26.892571,1.241655,2.348859,0.870047,116.90,3,RUN
1759225035.09053,-0.750133,8.554931,4.814291,1.100634,-3.243805,0.093758,116.92,3,RUN
1759225035.11061,0.881665,8.164826,-7.436091,1.535968,1.774411,0.306694,116.94,3,RUN
1759225035.13039,0.251092,1.917157,7.443872,2.07226,1.278476,0.739047,116.96,3,RUN
1759225035.15059,-9.161712,0.422277,7.407061,1.586745,0.49025,0.528451,116.98,3,RUN
1759225035.17056,-8.683919,3.238906,10.351032,0.815349,-0.639264,0.756667,117.00,3,RUN
1759225035.19053,-12.341062,3.773112,8.712201,-0.743852,-2.021664,0.285814,117.02,3,RUN
1759225035.21055,-4.701314,9.205406,11.588684,-2.346288,-1.866267,-1.073811,117.04,3,RUN
1759225035.23039,2.426823,7.58947,3.327791,-3.615589,-1.715152,-0.712552,117.06,3,RUN
1759225035.25056,3.185635,10.351331,-4.457555,-4.208679,0.008938,-0.470116,117.08,3,RUN
1759225035.27055,-1.009156,28.974479,1.378611,-4.384943,-4.016688,-1.9322,117.10,3,RUN
1759225035.29053,6.471228,38.928971,-6.751649,-4.559475,-0.683283,-2.754033,117.12,3,RUN
1759225035.30959,11.812841,25.640104,-2.740014,-4.240038,3.421062,-3.079351,117.14,3,RUN
1759225035.33042,14.128483,24.031201,-1.963245,-3.202921,3.711395,-2.913398,117.16,3,RUN
