SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759319821.731657, -7.630171, 41.058015, -6.532579, 3.480729, 1.664959, 1.103100, 9.957626, -94.634705, 163.437225, 13.767296, 100.803017
1759319821.751633, -7.374440, 38.118234, -5.059547, 2.128711, 4.678968, -0.375630, 5.852814, -92.318024, 164.920380, 13.767296, 100.803017
1759319821.771657, -4.505289, 22.761825, -4.220529, 2.244040, 3.163156, -0.124224, 3.384583, -90.379761, 164.128922, 13.767296, 100.803017
1759319821.791653, -0.335637, 22.223578, -2.179771, 1.869496, 1.385545, -0.624637, 2.210922, -89.001266, 163.850403, 13.767296, 100.803017
1759319821.811630, 5.371242, 17.493085, 0.581043, 1.018346, 0.195093, -0.177470, 1.944977, -87.683060, 162.419510, 13.767296, 100.803017
1759319821.831652, 7.988104, 13.953258, 10.008960, 0.964922, -2.343001, 0.536624, 3.593719, -86.709366, 161.743332, 13.767296, 100.803017
1759319821.851658, 3.744082, 1.109114, 8.954165, 1.758548, -5.457130, 0.683125, 6.909195, -85.226242, 159.518173, 13.767296, 100.803017
1759319821.871655, -4.738275, -11.643751, -7.292289, 1.750997, -6.158340, 0.357812, 9.707382, -84.229996, 155.708313, 13.767296, 100.803017
1759319821.891659, -3.008464, -15.662568, -4.620360, -0.462289, -1.560335, -0.497374, 9.538101, -84.183472, 156.092346, 13.767296, 100.803017
1759319821.911015, -2.864662, -8.184878, 3.946542, -1.352451, 0.660280, -0.887155, 8.204422, -84.637222, 157.017975, 13.767296, 100.803017
1759319821.931665, -3.667169, -6.438906, 3.543867, -1.612199, 1.180711, -0.635542, 7.550781, -85.478119, 158.319107, 13.767296, 100.803017
1759319821.951660, -6.967426, -2.716072, 0.492607, -2.430181, 0.744711, 0.030107, 7.319962, -87.131653, 161.278366, 13.767296, 100.803017
