SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Duration,Subject,Activity
1759225078.89128,-0.230442,1.240047,3.838205,-0.855095,1.497771,0.381073,154.239,5,RUN
1759225078.91131,5.54557,-2.846406,0.015113,-1.888865,-1.165673,1.369956,154.259,5,RUN
1759225078.93139,6.690297,-5.700744,-0.422277,-2.113589,-1.920326,2.286329,154.279,5,RUN
1759225078.95129,10.007464,-8.700828,-1.201141,-2.413543,0.005698,3.05602,154.299,5,RUN
1759225078.97135,10.83481,-7.368006,1.128866,-1.66581,3.887895,2.833828,154.319,5,RUN
1759225078.99127,8.39437,-4.617816,-2.337489,-0.872009,2.798286,2.181071,154.339,5,RUN
1759225079.01129,3.526509,-2.109591,-4.791097,-0.485787,-0.746117,1.377129,154.359,5,RUN
1759225079.03134,-1.016488,0.560991,-7.218219,-0.217805,-2.853693,0.965653,154.379,5,RUN
1759225079.05130,-0.286107,0.538695,-1.722329,-0.71344,-3.910743,0.552406,154.399,5,RUN
1759225079.07125,0.331896,0.172383,1.02008,-1.682541,-3.582952,0.318825,154.419,5,RUN
1759225079.09129,1.805228,1.642273,7.162703,-1.691061,-1.096715,-0.153144,154.439,5,RUN
1759225079.11130,0.973842,6.367379,14.822502,-1.725919,1.54416,-0.817878,154.459,5,RUN
1759225079.13134,-8.306234,18.713529,18.592173,-1.516712,4.035501,-0.228382,154.479,5,RUN
1759225079.17126,-12.759598,37.526418,1.260846,-4.376853,1.538681,1.371813,154.519,5,RUN
1759225079.19129,-5.814917,17.235409,0.109535,-4.784397,0.512168,0.018053,154.539,5,RUN
1759225079.21137,-2.999186,5.254076,-36.869957,-4.699195,-12.713384,-0.114113,154.559,5,RUN
1759225079.23136,1.689409,18.340632,11.605893,3.575119,-2.037436,-2.324367,154.579,5,RUN
1759225079.25059,-8.054394,12.183793,-14.907048,-0.418983,0.244787,-3.125821,154.598,5,RUN
1759225079.27127,-7.970896,6.152949,-6.834398,-1.497647,-0.737323,-1.636383,154.619,5,RUN
1759225079.29130,-6.700173,0.396689,-3.39827,1.23779,-1.027791,0.210403,154.639,5,RUN
1759225079.31081,-6.282385,1.457919,4.005948,1.885984,0.859718,0.301849,154.658,5,RUN
1759225079.33135,-7.012766,-0.366612,2.386421,1.806029,2.394243,0.255242,154.679,5,RUN
1759225079.35130,-6.659322,-3.583372,-8.032995,0.499747,-0.529869,0.496127,154.699,5,RUN
1759225079.37129,-4.911705,-4.381838,-5.41748,1.923979,-3.582655,0.33859,154.719,5,RUN
1759225079.39134,-1.184232,-0.888847,0.985064,3.154667,-2.625275,-0.573218,154.739,5,RUN
1759225079.41124,-0.072425,1.789666,2.448819,3.067625,-0.45138,-2.109971,154.759,5,RUN
1759225079.43136,-1.024269,7.105242,4.933851,3.910825,2.880261,-4.324561,154.779,5,RUN
1759225079.45130,-9.586084,29.07309,5.698499,5.977992,6.232766,-8.183518,154.799,5,RUN
1759225079.47130,-25.339781,51.087325,-29.835943,2.12071,-0.003911,-5.457193,154.819,5,RUN
1759225079.49129,-13.067104,35.743635,-3.177854,1.905761,0.292735,-0.531994,154.839,5,RUN
1759225079.51131,-5.764489,22.573431,-2.040458,1.642389,1.571514,-0.770211,154.859,5,RUN
1759225079.53133,-8.132654,15.073445,-3.08463,0.505234,3.636475,-3.493299,154.879,5,RUN
1759225079.55138,-11.766603,7.690325,-1.482759,-0.369644,5.789815,-3.564248,154.899,5,RUN
1759225079.57136,-12.229732,1.776647,1.218798,-1.176297,5.208765,-0.211914,154.919,5,RUN
1759225079.59130,-4.337844,1.463456,1.900398,-2.089166,3.564012,1.812104,154.939,5,RUN
1759225079.61112,0.77647,-1.637634,3.195361,-2.616974,0.879388,2.891212,154.959,5,RUN
1759225079.63136,5.305252,-4.079121,0.229394,-2.570364,-3.006982,3.222023,154.979,5,RUN
1759225079.65124,10.791415,-5.8634,-2.16795,-2.605318,-5.434287,2.251722,154.999,5,RUN
1759225079.67077,15.018827,-9.56304,-0.150984,-2.149359,1.143497,0.503295,155.018,5,RUN
1759225079.69131,9.007136,-7.088483,-0.478691,-1.369907,3.645632,0.293827,155.039,5,RUN
1759225079.71138,2.483386,-3.898808,-4.313454,-1.645649,1.687689,0.637482,155.059,5,RUN
1759225079.73137,-0.918027,-0.700005,-4.11683,-2.121855,-0.137934,0.840236,155.079,5,RUN
1759225079.75134,-0.89199,-0.435745,-1.473033,-2.357141,-1.859202,0.965821,155.099,5,RUN
1759225079.77130,-0.274585,-0.319327,-0.361824,-2.426633,-2.946255,1.194486,155.119,5,RUN
1759225079.79136,0.234482,0.051176,0.028581,-2.41215,-3.72649,1.245274,155.139,5,RUN
1759225079.81131,2.699462,8.464101,14.935329,-1.526743,-1.667942,1.405245,155.159,5,RUN
1759225079.85131,-12.139201,48.739661,4.597466,-1.933295,0.048747,-0.000627,155.199,5,RUN
1759225079.87130,-7.683891,21.583878,0.881216,-3.042123,-1.874533,-0.53258,155.219,5,RUN
1759225079.89133,-6.445341,15.745766,1.607407,-3.629062,-1.818773,-2.143931,155.239,5,RUN
1759225079.91132,-10.521469,13.987076,-5.961263,-6.248696,-8.957227,-3.272448,155.259,5,RUN
1759225079.93136,-12.789825,7.932289,-9.718962,5.878137,-2.274462,-0.707924,155.279,5,RUN
1759225079.95134,-22.632837,9.742605,-18.574067,3.706807,-2.119574,-0.040218,155.299,5,RUN
1759225079.97131,-11.856984,2.876633,0.836325,0.553596,-0.374449,0.286984,155.319,5,RUN
1759225079.99132,-3.726126,-2.649034,-4.747103,0.146075,-1.060447,0.385068,155.339,5,RUN
1759225080.01131,-3.635146,-2.920926,1.892916,0.320414,0.516553,-0.048696,155.359,5,RUN
1759225080.03143,-2.372055,-2.274791,-0.14036,0.766406,0.676651,-0.395057,155.379,5,RUN
1759225080.05133,-2.900725,-5.680543,-5.789479,1.884798,-0.817671,-0.609448,155.399,5,RUN
1759225080.07131,-1.666514,-4.316746,-0.984915,2.255919,0.591281,-0.73042,155.419,5,RUN
1759225080.09137,-0.639252,-3.60896,-2.265064,3.180811,0.905367,-0.845986,155.439,5,RUN
1759225080.11132,0.366313,0.741604,0.576254,2.950102,2.181223,-1.504967,155.459,5,RUN
1759225080.13137,-3.002329,6.974908,2.241871,2.458416,4.069576,-3.524727,155.479,5,RUN
1759225080.15131,-16.236877,26.724827,-7.522881,2.171732,1.817488,-7.615038,155.499,5,RUN
1759225080.17131,-33.083228,37.745038,-10.017639,3.590895,-3.438967,-4.18422,155.519,5,RUN
1759225080.19130,-20.12536,44.516738,-3.833566,4.203658,-1.200496,0.540755,155.539,5,RUN
1759225080.21133,-3.568707,21.885547,-9.682152,0.609304,-0.075206,0.150364,155.559,5,RUN
1759225080.23139,-8.772505,13.400197,-2.754379,-1.266864,2.2017,-1.834795,155.579,5,RUN
1759225080.25131,-14.832379,9.515455,-0.100257,-1.140712,4.786367,-2.907804,155.599,5,RUN
1759225080.27129,-17.499519,3.024326,-1.095198,-0.881749,3.489931,-0.571033,155.619,5,RUN
1759225080.29138,-6.963835,5.474941,1.132607,-1.781703,2.949641,1.782978,155.639,5,RUN
1759225080.31133,0.691475,4.539107,5.481824,-1.614637,2.109388,3.014441,155.659,5,RUN
1759225080.33138,5.638644,-1.073201,-0.049231,-1.671349,-1.55941,3.071576,155.679,5,RUN
1759225080.35049,8.479664,-5.390695,-2.625392,-0.952761,-5.65288,2.310184,155.698,5,RUN
1759225080.37133,14.196269,-8.563012,-2.961179,-0.22575,-3.834369,1.761852,155.719,5,RUN
1759225080.39137,12.807782,-8.839243,2.990208,0.204048,0.80754,2.181496,155.739,5,RUN
1759225080.41133,6.96982,-5.864597,0.032471,-0.043569,1.853287,1.95128,155.759,5,RUN
1759225080.43138,1.180042,-1.642273,-1.487398,-0.141344,-0.393085,1.652779,155.779,5,RUN
1759225080.45134,-0.300472,0.089034,0.139911,-0.114689,-1.012063,1.548069,155.799,5,RUN
1759225080.47130,-1.218798,0.81328,1.405097,-0.495443,-1.304338,1.264843,155.819,5,RUN
1759225080.49137,-1.363797,0.984765,0.653318,-0.700131,-1.435138,1.054275,155.839,5,RUN
1759225080.51133,-0.940323,1.944241,-0.107141,-0.986462,-1.66998,0.97719,155.859,5,RUN
1759225080.53139,-12.186786,37.828386,6.692392,-3.255865,1.771842,1.513058,155.879,5,RUN
1759225080.55131,-15.945832,57.405025,15.501408,-3.162712,4.327608,3.143015,155.899,5,RUN
1759225080.57130,-4.943877,28.66009,8.926182,-3.513884,6.092235,1.197499,155.919,5,RUN
1759225080.59087,-3.80289,11.071836,1.543512,-3.305916,4.071005,0.050936,155.938,5,RUN
1759225080.61137,-3.360262,9.642198,-6.696283,-3.54421,-3.322909,-0.507957,155.959,5,RUN
1759225080.63139,-2.592771,16.073622,-6.192004,-2.887488,-8.162737,-1.228743,155.979,5,RUN
1759225080.65135,-1.982998,18.1268,-2.395997,2.10863,-6.671251,-0.899176,155.999,5,RUN
1759225080.67109,-4.480299,16.540193,-11.155783,1.265604,-4.340515,-2.096811,156.019,5,RUN
1759225080.69093,-6.237943,8.45213,-1.130213,0.689513,-0.817767,-2.488059,156.038,5,RUN
1759225080.71134,-5.183596,0.47899,-9.649979,0.350612,-1.748419,-1.304953,156.059,5,RUN
1759225080.73142,-4.805163,-0.990451,-2.784756,-0.072292,-0.837673,0.05764,156.079,5,RUN
1759225080.75134,-7.60159,-2.47321,2.581847,0.052882,0.849161,1.082583,156.099,5,RUN
1759225080.77133,-4.33545,-2.645892,1.326986,0.270733,1.599191,1.270343,156.119,5,RUN
1759225080.79133,-4.41805,-3.826982,0.142455,0.386069,1.540577,1.413766,156.139,5,RUN
1759225080.81134,-4.765509,-3.420267,-6.427384,2.327409,-2.658476,0.870081,156.159,5,RUN
1759225080.83139,-2.401384,-1.162235,1.016937,2.683643,-2.245924,-0.210674,156.179,5,RUN
1759225080.85134,-1.162086,0.426766,1.672499,2.876508,-1.17891,-1.532713,156.199,5,RUN
1759225080.87131,-1.747917,3.354426,4.696376,2.679172,1.964695,-3.383423,156.219,5,RUN
1759225080.89134,-12.136807,20.65388,9.955689,5.078382,5.66874,-6.558852,156.239,5,RUN
1759225080.91135,-21.761647,40.38285,-5.794866,7.056314,1.254355,-6.376281,156.259,5,RUN
1759225080.93133,-14.143746,43.271903,-22.370223,2.243171,-5.712715,-3.05176,156.279,5,RUN
1759225080.95136,-4.895544,30.833576,-6.367978,0.713401,-0.788938,1.180483,156.299,5,RUN
1759225080.97131,-3.967043,18.612973,-1.993472,-0.552298,3.234003,0.74768,156.319,5,RUN
1759225080.99134,-6.205771,15.251513,-3.866636,-0.99346,4.380254,-2.089206,156.339,5,RUN
1759225081.01135,-9.914688,11.030536,-0.334141,-1.172268,3.583907,-3.167845,156.359,5,RUN
1759225081.03140,-8.808567,4.161571,4.074782,-1.08643,2.30741,-0.690918,156.379,5,RUN
1759225081.05135,-1.014543,-0.583138,2.462287,-1.677671,0.683698,1.271118,156.399,5,RUN
1759225081.07131,4.217536,-2.897134,-2.401983,-2.831569,-0.829841,2.018148,156.419,5,RUN
1759225081.09135,4.128053,-3.821894,-0.101903,-2.162608,-2.965956,2.636996,156.439,5,RUN
1759225081.11135,7.761104,-5.845892,3.028665,-0.081567,-1.297403,2.858067,156.459,5,RUN
1759225081.13139,11.702558,-7.464073,1.859696,1.063858,3.415483,1.847729,156.479,5,RUN
1759225081.15134,7.157915,-5.844695,-6.144719,-0.936088,2.262227,1.098593,156.499,5,RUN
1759225081.17141,1.125125,-2.266561,-7.247548,-2.429792,-0.002853,0.828885,156.519,5,RUN
1759225081.19135,-0.930447,-0.234033,-4.77344,-2.379419,-0.961695,0.634481,156.539,5,RUN
1759225081.21143,-0.145897,-0.395343,-0.725742,-2.447832,-1.372226,0.642846,156.559,5,RUN
1759225081.23141,0.61516,-0.402226,0.700903,-2.15661,-1.143218,0.504475,156.579,5,RUN
1759225081.25136,4.099472,1.380557,8.020426,-0.187751,0.861946,-0.604848,156.599,5,RUN
1759225081.27134,1.056741,4.827159,6.661118,-1.406759,1.207217,-0.658732,156.619,5,RUN
1759225081.29068,-8.590994,23.215376,15.316606,-1.444736,1.427508,1.428044,156.638,5,RUN
1759225081.33134,-14.796914,39.305609,3.112313,-4.2082,1.554616,0.351051,156.679,5,RUN
1759225081.35137,-8.457368,17.348685,0.839617,-4.689189,0.322749,-1.128268,156.699,5,RUN
1759225081.37134,-0.917877,3.338565,-38.791005,-2.299524,-14.590602,-0.78788,156.719,5,RUN
1759225081.39137,-0.468665,18.256685,14.403667,4.872792,-2.395481,-2.544607,156.739,5,RUN
1759225081.41136,-8.545355,10.574889,-20.268264,0.269707,-1.299302,-3.326336,156.759,5,RUN
1759225081.43140,-9.646388,5.424662,2.13907,-0.300452,1.094554,-1.463338,156.779,5,RUN
1759225081.45136,-7.17632,-1.630152,-2.577358,0.456531,-0.026503,0.714681,156.799,5,RUN
1759225081.47134,-3.960309,-2.128445,-1.632846,0.850224,-0.256085,1.335558,156.819,5,RUN
1759225081.49138,-3.494337,-1.713051,1.746271,0.627229,0.981751,1.184625,156.839,5,RUN
1759225081.51136,-2.455403,-3.057396,1.634641,-0.467897,3.046025,1.342303,156.859,5,RUN
1759225081.53139,-5.851578,-6.028899,-12.108675,0.938296,-2.517271,1.510145,156.879,5,RUN
1759225081.55115,-2.551022,-1.054945,-0.806098,2.687602,-3.421402,0.632555,156.899,5,RUN
1759225081.57136,-1.108815,0.120009,1.161337,4.019058,-1.488011,-0.584853,156.919,5,RUN
1759225081.59138,0.434697,1.747169,0.428861,4.646043,0.57514,-1.653302,156.939,5,RUN
1759225081.61137,-0.060304,4.146308,0.001197,4.575788,1.778298,-2.588283,156.959,5,RUN
1759225081.63146,-7.147141,24.94414,-3.666421,3.894712,2.564033,-5.407306,156.979,5,RUN
1759225081.65137,-21.1203,59.133339,-15.907674,1.118492,1.672347,-6.114823,156.999,5,RUN
1759225081.67135,-19.619286,36.483593,-4.80621,1.448798,0.786886,-1.133573,157.019,5,RUN
1759225081.69137,-6.79639,19.035848,-3.255665,0.910687,-0.665938,-0.21449,157.039,5,RUN
1759225081.71098,-5.918766,14.671967,-4.002956,0.315431,-0.467709,-1.647303,157.058,5,RUN
1759225081.73136,-9.383475,14.681843,-1.753902,-0.759205,1.851606,-2.624576,157.079,5,RUN
1759225081.75138,-12.026075,10.754006,0.496049,-1.23749,4.170727,-1.547674,157.099,5,RUN
1759225081.77133,-8.17545,5.336676,3.064129,-0.918889,3.763647,0.57338,157.119,5,RUN
1759225081.79136,-0.186,0.52433,0.716614,-1.623256,0.63442,1.310087,157.139,5,RUN
1759225081.81137,3.685724,-2.813935,-2.139668,-2.122853,-2.693342,1.476316,157.159,5,RUN
1759225081.83140,4.916942,-4.301333,0.482282,-2.067534,-3.127682,1.885601,157.179,5,RUN
1759225081.85139,6.922535,-6.075885,1.789666,-1.177572,-0.712252,2.137506,157.199,5,RUN
1759225081.87134,9.232191,-7.59755,1.756446,-0.30467,3.845934,2.316559,157.219,5,RUN
1759225081.89137,7.989451,-5.496788,-2.535759,-0.376935,3.669477,1.914172,157.239,5,RUN
1759225081.91137,5.250634,-4.078074,-8.33676,-0.946667,2.285877,0.615122,157.259,5,RUN
1759225081.93137,-1.575235,-0.080655,-8.226477,0.282611,-0.146116,-0.187717,157.279,5,RUN
1759225081.95137,-0.716914,-0.091877,-3.070414,-0.30896,-2.432228,-0.379745,157.299,5,RUN
1759225081.97138,-0.018256,0.560542,-0.56578,-1.226576,-3.405231,-0.397624,157.319,5,RUN
1759225081.99150,0.521188,2.050185,3.364302,-1.935207,-3.905555,-0.63847,157.339,5,RUN
1759225082.01138,-1.42874,5.637746,6.984934,-3.096536,-4.737008,-0.348157,157.359,5,RUN
1759225082.03121,-7.082348,10.928483,20.721516,-1.593585,-2.278521,1.945718,157.379,5,RUN
1759225082.05139,-10.827777,51.302055,39.034615,-0.274971,7.553316,2.846393,157.399,5,RUN
1759225082.07134,-14.924555,51.087176,4.097676,-4.152909,6.363839,1.592368,157.419,5,RUN
1759225082.09144,-9.528623,23.020399,-0.407613,-5.459506,4.28104,0.027929,157.439,5,RUN
1759225082.11131,-5.454141,10.896161,-31.446043,-9.232982,-8.811254,-0.530163,157.459,5,RUN
1759225082.13139,2.998887,11.71423,-4.163517,3.769045,-4.630823,1.421139,157.479,5,RUN
1759225082.15142,0.869095,22.459557,-17.287483,2.651191,-2.915708,-1.394197,157.499,5,RUN
1759225082.17138,-7.557746,9.593716,-1.580921,0.801544,-2.65776,-1.037629,157.519,5,RUN
1759225082.19040,-5.434389,0.869843,1.118391,1.595542,-0.167063,0.606254,157.538,5,RUN
1759225082.21138,-4.089895,-1.369932,-1.996615,1.685956,-0.302513,1.116113,157.559,5,RUN
1759225082.23149,-4.167407,-1.20174,3.17127,1.203318,1.279514,0.972875,157.579,5,RUN
1759225082.25137,-5.41748,-3.310133,2.982277,0.06201,3.378101,1.158229,157.599,5,RUN
1759225082.27135,-6.302437,-5.105485,-1.208473,-0.947874,1.984893,1.962203,157.619,5,RUN
1759225082.29150,-6.200833,-3.345448,-11.474062,0.893248,-4.173926,1.238747,157.639,5,RUN
1759225082.31139,-3.1795,-0.168043,1.577629,0.998759,-2.995395,-0.346928,157.659,5,RUN
1759225082.33144,-1.335067,0.261716,2.119317,1.811484,-1.586059,-1.917987,157.679,5,RUN
1759225082.35138,-1.100136,4.738724,1.491288,3.482385,-0.797399,-3.362347,157.699,5,RUN
1759225082.37137,-3.051709,11.998392,2.862268,5.147756,1.615859,-4.994067,157.719,5,RUN
1759225082.39140,-9.627534,30.896424,-6.216694,5.614412,0.639976,-6.001565,157.739,5,RUN
1759225082.41142,-19.250429,49.968635,-17.356316,1.591571,-2.739779,-3.271081,157.759,5,RUN
1759225082.43139,-16.340576,44.28884,-4.248511,1.110997,-0.819733,-0.124667,157.779,5,RUN
1759225082.45141,-9.820267,21.902007,0.267253,0.804534,2.483796,-1.520296,157.799,5,RUN
1759225082.47135,-10.130466,14.252234,-0.527173,0.26566,3.716796,-3.744619,157.819,5,RUN
1759225082.49143,-9.861717,9.512163,1.76318,-0.124966,4.46774,-2.974423,157.839,5,RUN
1759225082.51139,-6.631939,1.095198,3.60866,-0.124432,4.091921,-0.817844,157.859,5,RUN
1759225082.53051,-0.457442,-2.210896,2.98931,-0.758046,2.885495,1.02217,157.878,5,RUN
1759225082.55138,3.693355,-2.92736,1.607557,-1.816993,0.254424,1.76065,157.899,5,RUN
1759225082.57139,5.411644,-4.796334,1.432032,-1.74043,-2.668662,2.28808,157.919,5,RUN
1759225082.59142,8.680028,-7.101801,-2.453009,-2.147443,-3.50565,2.678992,157.939,5,RUN
1759225082.61139,11.744756,-8.953566,0.292093,-1.627232,1.291026,2.709075,157.959,5,RUN
1759225082.63140,8.778789,-6.855946,0.029778,-1.003735,3.586385,2.243634,157.979,5,RUN
1759225082.65141,1.926584,-2.801066,-3.388544,-0.929368,2.082226,1.712868,157.999,5,RUN
1759225082.67122,-1.374721,0.369755,-5.061791,-1.735929,-0.538131,1.043485,158.019,5,RUN
1759225082.69150,-2.008885,1.735198,-3.100192,-2.409371,-3.243351,-0.224,158.039,5,RUN
1759225082.71124,-1.831564,2.180519,-0.562188,-3.033647,-5.100543,-0.870981,158.059,5,RUN
1759225082.73141,-2.135179,6.329521,2.814085,-2.498035,-5.903965,-1.409251,158.079,5,RUN
1759225082.75139,-3.059191,26.243443,21.741296,1.477608,-0.787454,-0.338246,158.099,5,RUN
1759225082.77136,-6.847117,43.484837,17.414974,1.375192,2.196162,2.432335,158.119,5,RUN
1759225082.79138,-6.471078,38.477065,6.027552,-3.543782,3.218763,3.182784,158.139,5,RUN
1759225082.81138,-1.965191,17.365594,3.784185,-4.975417,4.318142,2.670743,158.159,5,RUN
1759225082.83140,-1.077091,13.002909,3.093458,-4.774569,3.70319,1.45857,158.179,5,RUN
1759225082.85139,-2.261922,10.623522,0.575207,-1.751573,2.295278,1.394049,158.199,5,RUN
1759225082.87082,-3.295319,19.186833,-19.882049,-1.28161,-4.350217,0.333485,158.218,5,RUN
1759225082.89152,-2.337788,16.990153,-7.225252,-1.430644,-5.110592,-1.080419,158.239,5,RUN
1759225082.91140,-4.407576,9.444228,3.103185,1.331098,-0.361987,-0.979414,158.259,5,RUN
1759225082.93138,-4.34383,2.809446,-7.624335,1.723199,-0.952423,-0.620207,158.279,5,RUN
1759225082.95142,-3.113659,-0.632069,-6.595128,1.386444,-2.062971,-0.358508,158.299,5,RUN
1759225082.97046,-1.906533,0.467767,3.083881,1.512427,-1.257061,-0.790719,158.318,5,RUN
1759225082.99143,-1.833659,-0.379631,2.080262,1.672099,-0.430883,-1.017957,158.339,5,RUN
1759225083.01143,-3.11351,-1.941249,2.315792,1.049917,1.471936,-0.481833,158.359,5,RUN
1759225083.03144,-4.475511,-2.656067,0.234033,0.575595,2.218967,0.127539,158.379,5,RUN
1759225083.05144,-5.248539,-4.236689,-11.45401,3.308805,-3.667,0.025103,158.399,5,RUN
1759225083.07138,-2.325817,-0.513407,0.504578,3.090932,-3.063276,-0.806674,158.419,5,RUN
1759225083.09140,-2.007089,2.495057,3.173065,2.428829,-0.403582,-2.239372,158.439,5,RUN
1759225083.11143,-7.671471,13.434464,4.591929,3.809262,2.489991,-4.173035,158.459,5,RUN
1759225083.13141,-19.704579,38.038777,-0.168342,5.317333,2.104335,-5.979834,158.479,5,RUN
1759225083.15139,-21.253328,47.360751,-20.085556,2.779373,-5.131037,-4.077374,158.499,5,RUN
1759225083.17130,-11.881375,36.580259,-7.226299,0.879987,-1.623629,-0.082914,158.519,5,RUN
1759225083.19112,-5.252729,19.603574,-0.435445,-1.074587,3.507719,0.784976,158.539,5,RUN
1759225083.21126,-5.236718,15.379304,-2.367117,-1.896352,4.753927,-0.846056,158.559,5,RUN
1759225083.23119,-7.132626,13.767857,-0.630573,-2.206939,3.62634,-2.824158,158.579,5,RUN
1759225083.25104,-6.504896,6.472425,4.977695,-1.998375,2.570173,-2.129998,158.598,5,RUN
1759225083.27063,-1.90354,-0.870292,4.915895,-1.795384,1.043792,-0.334565,158.618,5,RUN
1759225083.29118,2.904466,-3.607763,3.510648,-2.100862,-0.206408,1.037889,158.639,5,RUN
1759225083.31148,4.881628,-4.494216,1.142034,-1.585318,-0.698765,2.483641,158.659,5,RUN
1759225083.33148,7.088782,-5.464017,1.086968,-0.697038,4.047648,2.3158,158.679,5,RUN
1759225083.35141,8.76203,-4.79409,-1.285836,-1.070135,6.739169,1.414149,158.699,5,RUN
1759225083.37143,5.348048,-2.558504,-5.765088,-1.850854,5.402445,0.760339,158.719,5,RUN
1759225083.39146,1.410334,-0.208445,-7.392547,-1.329419,2.87424,0.161324,158.739,5,RUN
1759225083.41142,-1.864634,2.538752,-11.104607,0.995331,-1.028676,-0.553591,158.759,5,RUN
1759225083.43138,-0.674267,0.436792,-2.53127,0.948554,-3.170313,-0.672566,158.779,5,RUN
1759225083.45109,-0.24346,0.077961,-0.197073,0.543717,-3.522413,-0.672853,158.799,5,RUN
1759225083.47140,2.779518,3.868731,9.086594,-0.573065,-0.958241,-1.089728,158.819,5,RUN
1759225083.49138,-0.704494,9.659706,7.357382,-3.856572,-1.667688,-0.801147,158.839,5,RUN
1759225083.51141,-7.737461,15.922638,18.524986,-3.629241,-3.201391,1.62959,158.859,5,RUN
1759225083.53137,-7.799411,53.877618,39.054966,-0.399293,3.822269,1.619992,158.879,5,RUN
1759225083.55140,-6.981492,43.863271,5.509507,-2.319934,3.58295,0.506509,158.899,5,RUN
1759225083.57140,-5.235221,22.407782,-2.485481,-4.909978,-1.430452,-0.538908,158.919,5,RUN
1759225083.59141,-3.973776,8.390779,-21.931935,-7.984846,-12.078375,-0.536341,158.939,5,RUN
1759225083.61149,-5.820604,18.771289,5.757756,3.634197,-2.038251,-2.104321,158.959,5,RUN
1759225083.63140,-10.565762,15.258397,-18.61806,2.077614,-5.363765,-2.828444,158.979,5,RUN
1759225083.65139,-9.454403,8.133253,4.309264,2.102241,-1.822105,-1.816998,158.999,5,RUN
1759225083.67139,-8.877849,0.47061,-4.61647,1.875684,-1.841733,-0.016715,159.019,5,RUN
1759225083.69141,-6.655432,-3.688118,-3.601927,2.085207,-1.229166,0.669846,159.039,5,RUN
1759225083.71142,-7.679252,-3.779547,5.045331,1.47754,1.341102,0.320056,159.059,5,RUN
1759225083.73142,-3.977218,-5.877466,2.31235,0.283384,3.075838,-0.209694,159.079,5,RUN
1759225083.75142,-3.043928,-12.834866,-4.217685,-0.629211,-1.698397,-1.227791,159.099,5,RUN
1759225083.77127,-2.332102,-10.156054,-4.61632,2.207583,-3.743048,-1.953958,159.119,5,RUN
1759225083.79140,-0.503979,-1.059584,5.49155,3.946939,2.408567,-2.048894,159.139,5,RUN
1759225083.81142,0.957082,4.543447,-2.226458,4.398504,3.398031,-2.25892,159.159,5,RUN
1759225083.83143,-1.431134,13.587693,-9.358036,2.819471,1.369301,-3.901424,159.179,5,RUN
1759225083.85142,-9.475951,22.958748,-0.575357,1.341177,2.543187,-6.745387,159.199,5,RUN
1759225083.87098,-33.28464,35.723584,0.25618,3.470923,-0.01873,-4.825033,159.218,5,RUN
1759225083.89141,-30.4315,36.838982,-0.976685,4.284981,-0.603786,-0.752979,159.239,5,RUN
1759225083.91142,-8.648305,17.027861,-12.559383,0.588911,0.800724,-1.142122,159.259,5,RUN
1759225083.93142,-12.478729,9.617508,-7.929895,-1.139903,1.806341,-2.313116,159.279,5,RUN
1759225083.95139,-19.421614,6.766463,-3.386149,-1.703754,2.623863,-2.6383,159.299,5,RUN
1759225083.97143,-23.440581,2.249352,-0.515352,-2.608528,3.762005,-0.270949,159.319,5,RUN
1759225083.99141,-10.710611,4.708198,2.806154,-2.990675,4.061145,1.62178,159.339,5,RUN
1759225084.01143,-2.732233,5.437082,5.89647,-2.29404,2.435931,2.718356,159.359,5,RUN
1759225084.03147,4.500052,4.011186,3.083732,-2.308633,-0.849719,2.507487,159.379,5,RUN
1759225084.05143,9.690232,-1.774253,-3.551798,-2.354972,-4.163918,2.289369,159.399,5,RUN
1759225084.07139,11.612926,-6.853552,-2.778321,-0.784103,-3.138973,2.737413,159.419,5,RUN
1759225084.09142,10.131813,-7.421876,-0.441431,-0.144451,0.186611,3.573452,159.439,5,RUN
1759225084.11143,8.383746,-5.655404,-1.604564,-0.366932,2.436457,3.132735,159.459,5,RUN
1759225084.13142,2.830246,-3.215562,-3.957017,-0.645842,1.292206,2.375586,159.479,5,RUN
1759225084.15142,-0.318279,-0.286257,-3.529951,-0.893198,-0.995832,2.071093,159.499,5,RUN
1759225084.17142,-0.826897,-0.01661,-2.031031,-1.218485,-3.142938,1.92866,159.519,5,RUN
1759225084.19143,-0.82989,0.064494,0.78859,-1.525745,-3.959518,1.839072,159.539,5,RUN
1759225084.21143,-0.164003,0.675614,1.451185,-1.780176,-4.298845,1.873905,159.559,5,RUN
1759225084.23150,-1.76333,17.795053,11.981034,-3.424635,-0.988378,1.47554,159.579,5,RUN
1759225084.25140,-6.496068,50.277337,34.320432,-2.396932,5.426469,1.408272,159.599,5,RUN
1759225084.27139,-9.845705,36.024355,9.647136,-2.004246,1.670918,1.853736,159.619,5,RUN
1759225084.29143,-5.088726,18.023251,2.794632,-2.617499,0.001359,1.001651,159.639,5,RUN
1759225084.31143,-4.136732,13.384635,2.175282,-3.182665,0.126504,0.051509,159.659,5,RUN
1759225084.33143,-4.658219,12.803891,2.26701,-3.687222,0.690126,-1.202461,159.679,5,RUN
1759225084.35141,-7.396138,16.423326,0.62773,-2.699802,-1.443812,-1.490255,159.699,5,RUN
1759225084.37142,-1.394622,21.086033,-20.110396,1.948752,-3.758396,-0.047456,159.719,5,RUN
