SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759319733.95049,3.461417,-0.120758,0.259023,1.311027,0.133346,-0.209146,100.26,4,RUN
1759319733.97049,3.129371,-4.995801,1.925986,2.385621,-1.011817,0.26968,100.28,4,RUN
1759319733.99050,0.984915,-2.762609,1.796399,3.720788,-2.093034,0.154763,100.30,4,RUN
1759319734.00981,-2.151639,2.746897,2.475754,4.00363,-1.978718,0.077616,100.32,4,RUN
1759319734.03050,-7.226,31.780184,2.183811,3.308414,-2.351763,0.76162,100.34,4,RUN
1759319734.05050,-11.394305,48.356888,-9.968259,4.068158,2.699193,1.662064,100.36,4,RUN
1759319734.07051,-12.841001,36.466834,-7.03581,1.56143,5.409093,0.448633,100.38,4,RUN
1759319734.09051,-4.997297,19.907488,-6.098331,1.890954,2.669375,0.080089,100.40,4,RUN
1759319734.11048,1.241244,17.541268,0.61516,1.3493,1.411987,-0.927604,100.42,4,RUN
1759319734.13051,8.105719,15.411925,6.589142,1.099283,-1.004621,-0.039742,100.44,4,RUN
1759319734.15050,9.615114,10.90484,10.020332,1.456355,-2.962806,0.60795,100.46,4,RUN
1759319734.17025,3.091812,-3.679289,7.641394,1.911678,-5.373898,0.591965,100.48,4,RUN
1759319734.19037,-4.889259,-10.43842,-3.122937,1.190206,-5.90258,0.415285,100.50,4,RUN
1759319734.21000,-3.998915,-13.62211,-2.219575,-0.827206,-2.251187,-0.235912,100.52,4,RUN
1759319734.23050,-3.101688,-9.646388,1.555633,-1.548151,0.269794,-0.782191,100.54,4,RUN
1759319734.25051,-5.105635,-4.610634,0.781408,-2.089163,0.768974,-0.147017,100.56,4,RUN
1759319734.27058,-6.600664,-1.357961,-0.485275,-2.980884,0.728668,0.79263,100.58,4,RUN
1759319734.29022,-1.671153,4.492121,-6.114791,-1.94136,1.251967,-0.376585,100.60,4,RUN
1759319734.31048,0.882413,14.651916,-8.355465,1.408705,2.101547,-0.976593,100.62,4,RUN
1759319734.33058,7.051373,10.580127,-1.596184,2.354445,0.598424,-0.126536,100.64,4,RUN
1759319734.35052,7.91538,1.063026,2.769193,3.397363,0.218962,-0.030771,100.66,4,RUN
1759319734.36990,-8.48939,4.952256,7.588572,2.176585,3.780682,-0.451604,100.68,4,RUN
1759319734.39007,-13.417405,25.599552,1.675492,-0.579163,0.889373,-0.19626,100.70,4,RUN
1759319734.41048,-7.653066,28.703036,8.106318,-4.092312,-0.533712,-2.022376,100.72,4,RUN
1759319734.43049,5.754913,35.158702,-1.880795,-2.197205,-2.159651,-1.525855,100.74,4,RUN
1759319734.45049,3.830274,26.886136,-7.005584,-3.411484,-4.551754,0.421422,100.76,4,RUN
1759319734.47050,-0.724545,19.326744,-3.714604,-3.52573,-1.776203,2.66319,100.78,4,RUN
1759319734.48993,-3.982455,13.348572,-1.798195,-3.780113,-1.455747,3.033121,100.80,4,RUN
1759319734.51048,-9.060258,10.715399,-7.603685,-3.978828,0.263953,3.16701,100.82,4,RUN
1759319734.53051,-10.140641,3.446902,-9.059659,-2.38794,2.517597,1.013455,100.84,4,RUN
1759319734.55051,-8.804527,4.316297,-8.764424,-0.376342,1.296242,-0.541358,100.86,4,RUN
1759319734.56959,-1.213411,1.984195,-7.018004,-1.048655,2.749128,-0.8967,100.88,4,RUN
1759319734.58977,4.791097,3.892972,1.815104,-0.574028,3.777118,-0.618587,100.90,4,RUN
1759319734.61030,5.085284,3.81112,6.619519,-0.855906,2.361798,0.106577,100.92,4,RUN
1759319734.63052,7.47769,-0.320673,-0.288052,0.930342,1.387096,0.574948,100.94,4,RUN
1759319734.65049,3.874716,-2.891747,2.764854,1.983089,-0.704853,0.561164,100.96,4,RUN
1759319734.67050,0.985962,-3.216161,5.513697,2.454541,-1.75102,0.692894,100.98,4,RUN
1759319734.68963,-2.207604,0.172682,-0.47465,4.095095,-2.204256,0.342005,101.00,4,RUN
1759319734.71048,-5.035455,7.251588,2.595015,4.323764,-2.021001,-0.397863,101.02,4,RUN
1759319734.73052,-16.02903,42.939259,-6.602909,3.77389,-1.551517,1.377638,101.04,4,RUN
1759319734.75051,-12.458378,47.101877,-19.619136,2.179266,2.453086,-0.091059,101.06,4,RUN
1759319734.77051,-3.201497,25.326913,-6.416161,1.373288,4.899162,-0.035017,101.08,4,RUN
1759319734.79052,0.04968,18.715923,-3.607912,0.988462,3.96711,-0.626088,101.10,4,RUN
1759319734.81048,6.505794,17.482012,8.293664,0.975075,0.943589,-0.551903,101.12,4,RUN
1759319734.83057,7.438036,15.06312,12.008268,1.574352,-2.236298,0.312258,101.14,4,RUN
1759319734.84970,2.024597,5.112518,6.899042,2.909924,-4.498869,0.271363,101.16,4,RUN
1759319734.87051,-5.155015,-6.651242,-1.402254,2.439229,-6.004204,0.430422,101.18,4,RUN
1759319734.89051,-3.715502,-13.703064,-4.187159,0.441337,-3.701654,-0.495909,101.20,4,RUN
1759319734.91046,-2.790741,-8.977059,0.906355,-0.969655,0.045598,-0.997064,101.22,4,RUN
1759319734.93049,-3.22484,-6.380847,3.353828,-1.536853,1.064024,-0.881691,101.24,4,RUN
1759319734.95051,-6.72621,-3.554342,-0.329053,-2.193198,0.630003,-0.246642,101.26,4,RUN
1759319734.97050,-3.547159,-0.464774,-4.440496,-2.612948,0.53601,-0.228061,101.28,4,RUN
1759319734.99051,4.985177,8.887277,-11.492617,-0.69416,2.209984,-0.435254,101.30,4,RUN
1759319735.01001,9.010279,13.457059,-7.832032,1.143783,3.022258,0.021309,101.32,4,RUN
1759319735.03051,5.850082,3.401412,10.448446,1.654255,2.785297,0.462507,101.34,4,RUN
1759319735.05051,-10.770466,7.355586,11.882423,2.154018,3.44348,0.278052,101.36,4,RUN
1759319735.07051,-9.647136,20.454712,-3.071611,-1.324214,-4.141983,0.259464,101.38,4,RUN
1759319735.09051,-1.608006,26.713155,10.831817,-3.223613,-2.459722,-2.446712,101.40,4,RUN
1759319735.11049,9.274988,37.718103,-5.722292,-2.100336,-3.379561,-0.917594,101.42,4,RUN
1759319735.13052,0.068684,26.83511,-5.778406,-4.04987,-3.425909,1.277641,101.44,4,RUN
1759319735.15052,-2.539649,17.403302,-3.679888,-3.49586,-1.806746,2.750926,101.46,4,RUN
1759319735.17052,-7.322666,13.847165,-2.533065,-3.838326,-1.07946,3.30778,101.48,4,RUN
1759319735.19023,-11.413459,8.427291,-9.191639,-3.617875,1.237031,2.837394,101.50,4,RUN
1759319735.21049,-8.04751,4.095731,-8.545055,-1.470614,1.701546,0.234459,101.52,4,RUN
1759319735.23051,-6.314408,5.632659,-7.385065,-0.374886,1.387924,-0.482796,101.54,4,RUN
1759319735.25051,-0.581342,0.013318,-7.267749,-1.190103,3.11295,-0.563954,101.56,4,RUN
1759319735.27052,5.722441,4.197784,5.13676,-0.557097,3.179656,-0.445243,101.58,4,RUN
1759319735.29001,4.517709,3.857807,6.060173,-0.687379,1.224918,0.014137,101.60,4,RUN
1759319735.30967,7.029825,-0.69372,0.564134,1.139242,0.378383,0.457819,101.62,4,RUN
1759319735.33052,4.231003,-4.14556,2.43191,2.350832,-1.166131,0.814936,101.64,4,RUN
1759319735.35052,-1.536778,-2.657713,1.953369,3.338884,-2.091335,0.558589,101.66,4,RUN
1759319735.37054,-4.225766,0.509366,0.024391,4.195281,-2.416631,-0.22176,101.68,4,RUN
1759319735.38980,-5.907842,11.636568,1.120337,4.074222,-2.267301,-1.781604,101.70,4,RUN
1759319735.41049,-12.218659,50.121115,-9.99639,3.706811,0.251229,0.81797,101.72,4,RUN
1759319735.43049,-10.83496,47.582962,-9.144953,2.632087,5.684745,-0.012987,101.74,4,RUN
1759319735.45052,-5.272331,25.734825,-3.591602,2.058902,2.976541,-0.333136,101.76,4,RUN
1759319735.47052,1.385046,19.503017,-3.081038,1.348411,1.635849,-0.33997,101.78,4,RUN
1759319735.49021,7.212682,13.449727,5.526865,1.014022,-0.666885,-0.392712,101.80,4,RUN
1759319735.50976,7.521983,10.747272,7.280019,1.085114,-3.034725,0.403879,101.82,4,RUN
1759319735.53051,2.391209,-1.140089,1.334468,1.482158,-4.41341,0.50498,101.84,4,RUN
1759319735.55052,-3.10109,-11.657966,-3.136703,1.05052,-3.871284,0.410609,101.86,4,RUN
1759319735.57051,-2.642151,-11.990461,-1.137695,-0.467198,-1.558973,-0.634601,101.88,4,RUN
1759319735.59052,-2.593818,-9.950601,3.623325,-1.318015,0.774864,-1.008363,101.90,4,RUN
1759319735.60964,-4.491822,-5.036353,2.0439,-2.16238,1.15408,-0.543527,101.92,4,RUN
1759319735.63052,-5.824045,-1.038036,1.219397,-3.545045,1.098576,0.438075,101.94,4,RUN
1759319735.65051,-1.806575,1.369483,0.008829,-3.233615,0.917141,-0.16171,101.96,4,RUN
1759319735.67051,3.346795,16.556952,-12.263101,1.098019,1.104726,-0.553916,101.98,4,RUN
1759319735.69007,7.86181,14.364162,-7.378331,3.057262,0.071405,0.057748,102.00,4,RUN
1759319735.71049,4.131494,3.974824,5.152023,3.475591,1.173009,0.239946,102.02,4,RUN
1759319735.73052,-12.123938,6.778733,10.873865,1.175011,4.546559,0.203485,102.04,4,RUN
1759319735.74994,-7.29603,17.737443,0.898275,-2.033613,-3.422671,-0.640346,102.06,4,RUN
1759319735.76972,0.224007,32.363771,12.742091,-3.314234,-2.261091,-2.413908,102.08,4,RUN
1759319735.78992,6.033388,34.801367,-3.825186,-3.62558,-3.688623,-0.356252,102.10,4,RUN
1759319735.80975,1.227028,21.406856,-7.009774,-4.088728,-3.018022,1.501075,102.12,4,RUN
1759319735.83050,-6.439355,14.796765,-4.723012,-3.889099,-0.670716,2.955875,102.14,4,RUN
1759319735.85014,-8.64636,13.249512,-5.791275,-3.957863,0.124649,2.947388,102.16,4,RUN
1759319735.87050,-7.290045,4.892401,-5.565771,-2.157146,2.546866,0.693325,102.18,4,RUN
1759319735.89033,-7.330148,5.016301,-3.288137,-0.388943,1.213654,-0.431626,102.20,4,RUN
1759319735.91035,-2.935142,0.089932,-7.769035,-0.966537,1.742236,-1.022424,102.22,4,RUN
1759319735.93050,5.332037,4.695478,0.210241,-0.158803,3.523784,-0.8811,102.24,4,RUN
1759319735.94956,5.695955,6.471976,7.049128,-0.503841,3.136705,-0.41849,102.26,4,RUN
1759319735.97052,6.147113,0.796072,0.059256,1.142409,0.463855,0.491261,102.28,4,RUN
1759319735.99015,3.849727,-4.29026,1.454029,1.985993,-0.715415,0.88519,102.30,4,RUN
1759319736.01049,-0.440383,-5.065682,3.526509,3.077784,-1.888552,0.50687,102.32,4,RUN
1759319736.03052,-3.419519,1.16014,0.841861,4.094285,-2.603441,0.003022,102.34,4,RUN
1759319736.05051,-3.322104,12.243947,3.730615,3.862959,-3.075627,-0.713802,102.36,4,RUN
1759319736.07052,-6.751499,50.970458,-11.050587,3.893482,-1.556621,0.046037,102.38,4,RUN
1759319736.08997,-12.757204,46.018501,-9.331251,2.423764,5.250202,0.748846,102.40,4,RUN
1759319736.11049,-8.250419,26.20349,-5.932233,1.599017,3.624915,0.257729,102.42,4,RUN
1759319736.13053,-2.603245,19.883396,-4.569783,1.393998,1.922979,-0.346838,102.44,4,RUN
1759319736.15052,5.852177,13.708301,5.040243,0.917137,0.29404,0.105594,102.46,4,RUN
1759319736.17052,7.075016,7.841609,5.480777,1.285617,-1.113764,0.104499,102.48,4,RUN
1759319736.18984,7.082497,2.928707,7.709629,1.133353,-3.716199,0.514309,102.50,4,RUN
1759319736.20995,-0.984615,-7.565228,-0.663044,1.419063,-4.620409,0.338461,102.52,4,RUN
1759319736.23052,-3.003526,-9.215881,0.710928,0.191363,-3.025645,-0.083561,102.54,4,RUN
1759319736.25050,-4.51711,-10.499322,0.877176,-0.917175,-0.428361,-0.547726,102.56,4,RUN
1759319736.27045,-3.539079,-8.335263,3.55524,-1.760495,0.638808,-0.639426,102.58,4,RUN
1759319736.28963,-5.714959,-2.389114,0.665438,-2.822255,0.946653,0.043096,102.60,4,RUN
1759319736.31050,-4.106505,-0.258574,-0.602142,-3.264682,1.029856,0.270639,102.62,4,RUN
1759319736.33054,-0.30152,7.82455,-8.15106,-0.155129,1.901217,-0.711962,102.64,4,RUN
1759319736.35057,1.522263,15.966482,-5.673659,2.700537,0.957267,-0.76958,102.66,4,RUN
1759319736.37029,8.396764,12.806285,-6.083816,3.967811,-0.100203,-0.228708,102.68,4,RUN
1759319736.39052,-6.785616,6.765864,8.584709,2.840675,3.101724,-0.017453,102.70,4,RUN
1759319736.41049,-8.018331,15.847071,1.657536,-0.383741,0.615162,-0.141051,102.72,4,RUN
1759319736.43053,-3.522918,19.78269,9.898976,-3.951009,-0.977435,-1.964881,102.74,4,RUN
1759319736.45044,1.105672,37.451898,8.700978,-3.171128,-4.426477,-1.998075,102.76,4,RUN
1759319736.47015,3.056348,29.265973,-9.731831,-3.002604,-5.312635,0.571638,102.78,4,RUN
1759319736.49053,-3.249231,21.581932,-11.238532,-4.132402,-2.908047,2.678707,102.80,4,RUN
1759319736.51050,-5.895871,14.346206,-5.558738,-3.95318,0.326499,3.452079,102.82,4,RUN
1759319736.53054,-9.68709,9.435399,-7.300819,-3.690044,1.159201,2.746331,102.84,4,RUN
1759319736.55052,-9.656563,3.068169,-7.450307,-1.618557,2.993825,1.047983,102.86,4,RUN
1759319736.56985,-5.725733,3.362357,-3.630508,-1.036717,2.427003,-0.45447,102.88,4,RUN
1759319736.59053,-0.094272,-0.865953,-2.65083,-1.031246,2.863212,-0.80325,102.90,4,RUN
1759319736.61050,5.340267,2.456152,1.254861,-0.450862,2.293972,-0.446366,102.92,4,RUN
1759319736.63053,4.532673,3.427449,2.193388,0.14089,1.572467,-0.102238,102.94,4,RUN
1759319736.65053,4.714183,0.220117,0.781707,0.790715,0.873164,-0.220766,102.96,4,RUN
1759319736.66969,3.68737,-2.623895,4.137629,1.838197,-0.718212,0.51008,102.98,4,RUN
1759319736.69025,0.378733,-3.814263,2.486528,2.866381,-1.877459,0.553615,103.00,4,RUN
1759319736.71020,-2.91524,1.514033,1.029357,4.464349,-2.314581,-0.052304,103.02,4,RUN
1759319736.73060,-5.803395,10.357316,1.611447,3.957559,-3.005393,-0.6702,103.04,4,RUN
1759319736.75053,-10.606912,36.799179,-5.065532,3.049057,-1.765561,1.298619,103.06,4,RUN
1759319736.76954,-11.082909,46.06459,-11.902325,3.6458,5.737413,0.720786,103.08,4,RUN
1759319736.79053,-6.480805,28.603527,-3.159598,1.593837,5.295964,0.034174,103.10,4,RUN
1759319736.81050,-1.684171,18.290354,-3.523367,1.598474,2.063227,-0.641906,103.12,4,RUN
1759319736.83052,5.498733,17.32175,1.223736,1.263743,0.00398,-0.856766,103.14,4,RUN
1759319736.85052,8.292916,13.688249,5.107431,1.426167,-2.101417,-0.55334,103.16,4,RUN
1759319736.87017,5.478532,8.882189,3.321805,1.336902,-3.499789,-0.020236,103.18,4,RUN
1759319736.89051,-1.354669,-2.840571,0.467767,1.030485,-3.5841,0.558533,103.20,4,RUN
1759319736.91050,-2.514959,-10.329633,-1.324891,0.62733,-4.085342,-0.0918,103.22,4,RUN
1759319736.93052,-1.601721,-10.765528,0.087239,-0.462498,-1.965897,-0.749408,103.24,4,RUN
1759319736.95053,-3.76144,-7.842357,0.564732,-1.49651,0.6755,-0.786797,103.26,4,RUN
1759319736.97002,-5.910386,-4.238485,0.841113,-2.627408,2.52321,0.399214,103.28,4,RUN
1759319736.99053,-4.512023,-0.772878,2.674922,-3.252233,1.930097,0.671557,103.30,4,RUN
1759319737.01036,0.534206,10.662727,-3.911527,-0.966411,1.743119,-0.363889,103.32,4,RUN
1759319737.03052,9.180566,15.440207,-15.670499,2.879587,0.054006,-0.063667,103.34,4,RUN
1759319737.05030,9.481039,5.910835,-0.968305,3.543915,0.290712,0.204439,103.36,4,RUN
1759319737.06988,-8.033145,2.039561,10.717045,1.25952,3.37434,-0.177787,103.38,4,RUN
1759319737.09054,-17.444752,20.131196,8.30384,0.309207,1.748894,0.146296,103.40,4,RUN
1759319737.11029,-9.101408,25.582643,4.836287,-4.261352,-3.149154,-1.493584,103.42,4,RUN
1759319737.13053,6.317849,40.413675,-7.864653,-2.746281,-2.383538,-1.83769,103.44,4,RUN
1759319737.15023,5.17806,28.6562,-8.312818,-4.028327,-3.524528,0.277557,103.46,4,RUN
1759319737.16972,-0.088885,17.739239,-4.143316,-3.43952,-2.755501,2.126186,103.48,4,RUN
1759319737.19053,-3.368492,12.348544,-2.211793,-3.320758,-1.550223,2.741333,103.50,4,RUN
1759319737.20966,-8.639327,8.113052,-9.367763,-4.089301,0.248192,2.840147,103.52,4,RUN
1759319737.23060,-8.8982,0.367211,-10.633098,-1.921833,2.661764,1.266317,103.54,4,RUN
1759319737.25054,-7.208792,4.11264,-3.423259,-0.670006,2.032362,-0.485587,103.56,4,RUN
1759319737.26991,-1.024868,1.193061,-0.544531,-1.057127,2.342916,-0.679953,103.58,4,RUN
1759319737.29052,4.289362,2.252046,0.332644,-0.39026,1.939541,-0.645034,103.60,4,RUN
1759319737.31050,4.311658,3.191471,0.795773,-0.053976,1.37204,-0.340821,103.62,4,RUN
1759319737.33053,3.914819,1.585261,3.710414,0.984889,0.791889,-0.031014,103.64,4,RUN
1759319737.35053,3.02672,-2.311901,4.144962,1.64917,-1.146344,0.41705,103.66,4,RUN
1759319737.37053,0.373196,-4.70715,3.119645,2.894454,-2.109703,0.384454,103.68,4,RUN
1759319737.39051,-2.026243,2.764555,1.968632,4.32409,-2.507962,0.014569,103.70,4,RUN
1759319737.41050,-5.238962,21.990144,4.061763,3.722186,-2.563879,0.168615,103.72,4,RUN
1759319737.43053,-10.204087,47.998506,-8.285883,3.754299,-0.918375,1.243997,103.74,4,RUN
1759319737.45053,-14.783597,36.700418,-7.413795,2.645824,4.827837,-0.006991,103.76,4,RUN
1759319737.47053,-6.239439,21.279964,-7.073968,1.87719,3.980737,-0.552064,103.78,4,RUN
1759319737.49053,0.38008,17.259052,-3.854665,1.647575,2.609281,-1.5333,103.80,4,RUN
1759319737.51050,7.62628,21.133468,1.702577,0.663515,1.057994,-0.678755,103.82,4,RUN
1759319737.53056,8.877251,13.707852,9.047389,0.572062,-0.566984,0.184503,103.84,4,RUN
1759319737.55053,4.060566,4.194791,7.750779,1.77062,-4.588138,0.141618,103.86,4,RUN
1759319737.57052,-1.684471,-6.466439,0.034866,1.88201,-6.045852,0.345032,103.88,4,RUN
1759319737.59053,-2.810643,-13.037924,-3.39408,0.632109,-3.795217,-0.238924,103.90,4,RUN
1759319737.61050,-3.982455,-13.166164,-2.406173,-1.328377,-0.200053,-0.621336,103.92,4,RUN
1759319737.63053,-4.198382,-7.534403,1.354669,-2.278504,1.916142,-0.479613,103.94,4,RUN
1759319737.65053,-6.597372,-4.344877,1.357961,-2.839688,2.303031,0.098038,103.96,4,RUN
1759319737.67053,-4.420594,-1.150115,-0.902913,-3.187557,1.133348,-0.112224,103.98,4,RUN
1759319737.69054,3.060388,8.647258,-4.765359,-0.390541,1.724839,-0.964168,104.00,4,RUN
1759319737.71050,8.594286,21.431397,-11.403732,2.537167,1.502769,-0.381297,104.02,4,RUN
1759319737.73053,9.295189,7.261165,-1.921048,2.669569,0.712808,0.131114,104.04,4,RUN
1759319737.75053,-2.924068,1.597681,13.20492,2.615928,1.179043,0.027939,104.06,4,RUN
1759319737.77052,-18.119767,16.625636,0.643292,2.075999,4.285451,-0.331116,104.08,4,RUN
1759319737.79058,-7.38716,18.328811,1.561618,-2.241522,-4.790739,-0.885349,104.10,4,RUN
1759319737.81050,1.783381,28.629714,1.999009,-4.364972,-1.208406,-1.997459,104.12,4,RUN
1759319737.83054,5.8429,28.295124,-4.230554,-4.153962,-0.744592,-0.813653,104.14,4,RUN
1759319737.85003,2.064999,26.914717,-1.552939,-4.522497,-2.408102,0.863366,104.16,4,RUN
1759319737.87052,-0.773626,16.486772,-0.218621,-3.433803,-3.147601,2.264479,104.18,4,RUN
1759319737.89053,-4.010288,12.292729,-1.715745,-3.183292,-3.542396,2.605661,104.20,4,RUN
1759319737.91025,-9.611373,11.697022,-9.995343,-3.287734,-0.337453,3.232254,104.22,4,RUN
1759319737.93053,-13.009344,4.133739,-12.519131,-1.881009,2.43967,1.075483,104.24,4,RUN
1759319737.95039,-8.468142,2.435352,-6.068703,-0.50218,2.098449,-0.40129,104.26,4,RUN
1759319737.97053,-0.300472,-1.020229,-2.051681,-0.784283,3.187365,-0.737513,104.28,4,RUN
1759319737.99053,4.386776,2.870498,3.548506,-0.016857,2.571127,-0.986849,104.30,4,RUN
1759319738.01051,4.337994,3.996371,5.869086,0.061132,1.243103,-0.601912,104.32,4,RUN
1759319738.03053,6.150106,1.407641,0.779911,1.149094,0.687687,0.265793,104.34,4,RUN
1759319738.05053,4.10007,-4.948815,1.650802,1.871384,-0.720356,1.025002,104.36,4,RUN
1759319738.07016,-1.024269,-5.823297,1.9405,3.31186,-1.792657,0.664251,104.38,4,RUN
1759319738.09053,-3.856161,1.043273,0.147543,4.254285,-2.727573,-0.278185,104.40,4,RUN
1759319738.11051,-3.689315,13.253851,3.155558,3.604894,-2.750596,-1.095527,104.42,4,RUN
1759319738.13053,-8.874557,54.251861,-12.068422,3.791923,-0.038319,0.504026,104.44,4,RUN
1759319738.15058,-10.180894,44.777557,-7.485771,2.336421,5.140499,0.249413,104.46,4,RUN
1759319738.17053,-5.117606,23.181858,-6.616526,1.959489,2.967135,-0.006723,104.48,4,RUN
1759319738.19054,-1.29242,18.505982,-2.834884,1.447018,1.803917,-0.749502,104.50,4,RUN
1759319738.21003,7.24261,16.880169,4.412963,0.864695,-0.451771,0.196112,104.52,4,RUN
1759319738.23014,8.483854,10.156652,7.80824,1.078431,-2.330246,0.769661,104.54,4,RUN
1759319738.25019,4.116082,1.306935,5.775563,1.710266,-5.026768,0.669533,104.56,4,RUN
1759319738.27054,-3.944447,-8.621969,-2.789694,1.414384,-5.204018,0.484701,104.58,4,RUN
1759319738.29056,-2.830545,-11.432463,-0.398934,-0.464667,-3.144268,-0.073829,104.60,4,RUN
1759319738.31004,-3.291728,-8.722675,0.357933,-1.424708,-0.360587,-0.331858,104.62,4,RUN
1759319738.33054,-5.281758,-6.281936,0.587028,-1.830483,1.191105,-0.272874,104.64,4,RUN
1759319738.35045,-8.153603,-2.318784,1.149666,-2.775876,1.321108,0.143389,104.66,4,RUN
1759319738.37052,-3.681384,0.378284,-1.103278,-2.597849,0.810252,-0.306467,104.68,4,RUN
1759319738.39054,2.000056,11.389217,-8.301745,0.03851,1.955034,-0.773609,104.70,4,RUN
1759319738.41003,6.398803,14.635605,-6.619519,2.546803,1.094155,-0.185484,104.72,4,RUN
1759319738.43028,7.018453,7.233482,-0.680552,4.303573,0.64678,0.129943,104.74,4,RUN
1759319738.45031,-9.960328,6.680272,10.610802,2.227242,4.601845,-0.072246,104.76,4,RUN
1759319738.47054,-9.293094,19.41503,5.625177,-1.302741,-1.465293,0.07286,104.78,4,RUN
1759319738.49054,-2.15523,25.791986,10.194511,-4.751448,-1.510319,-2.651253,104.80,4,RUN
1759319738.51051,5.994183,37.396083,-0.299574,-2.424741,-2.818323,-0.859706,104.82,4,RUN
1759319738.53054,0.735469,28.177509,-2.965368,-3.361962,-4.814642,0.387934,104.84,4,RUN
1759319738.55015,-2.423082,19.473239,-4.701165,-3.315346,-4.147685,2.365832,104.86,4,RUN
1759319738.57054,-4.921132,13.831153,-4.030938,-3.006656,-2.147913,3.220023,104.88,4,RUN
1759319738.59054,-8.800038,9.880421,-7.695413,-3.809033,0.161079,3.296637,104.90,4,RUN
1759319738.61003,-11.710938,2.321927,-10.184485,-2.742531,3.242636,1.795937,104.92,4,RUN
1759319738.62995,-7.609521,3.222895,-6.021716,-0.613267,1.90628,-0.134221,104.94,4,RUN
1759319738.65000,-1.806126,0.157269,-6.826617,-0.480515,2.033133,-0.699247,104.96,4,RUN
1759319738.67054,4.481796,0.053271,-1.454178,-0.647908,4.114464,-0.69953,104.98,4,RUN
1759319738.69055,4.315249,4.523245,5.156213,-0.306341,4.626399,-0.067198,105.00,4,RUN
1759319738.71051,6.214001,1.19336,6.198887,0.180353,1.7095,-0.471555,105.02,4,RUN
1759319738.73056,5.956474,-2.037765,4.048445,1.630966,-1.143555,0.502558,105.04,4,RUN
1759319738.74984,1.63943,-4.932205,3.185336,2.404414,-2.990656,0.819476,105.06,4,RUN
1759319738.77052,-3.550003,1.253365,-2.601749,4.000638,-3.137793,0.223062,105.08,4,RUN
1759319738.79055,-4.237138,2.415001,-0.078111,3.778318,-2.939151,-0.781524,105.10,4,RUN
1759319738.81051,-14.414141,35.565566,-1.319055,2.674883,1.462366,1.856619,105.12,4,RUN
1759319738.82964,-9.221118,48.645539,-8.508843,3.394955,4.996057,1.799781,105.14,4,RUN
1759319738.84967,-5.386056,38.412123,-1.38744,1.78458,4.401945,-0.033385,105.16,4,RUN
1759319738.87053,-1.561319,19.573347,-6.615927,1.563008,2.557415,0.397467,105.18,4,RUN
1759319738.89052,6.984485,17.514184,3.619584,1.088405,-0.748255,-0.131236,105.20,4,RUN
1759319738.91051,7.365163,13.058574,7.484723,1.390521,-2.37172,0.577962,105.22,4,RUN
1759319738.93053,6.735039,8.154651,8.994118,1.967069,-4.427208,0.503944,105.24,4,RUN
1759319738.94951,-0.109684,-3.269133,5.448006,2.298965,-5.393934,0.278511,105.26,4,RUN
1759319738.97052,-5.709572,-14.057106,-4.91769,0.005379,-3.697822,-0.124659,105.28,4,RUN
1759319738.99053,-4.239982,-13.140277,-2.163012,-1.589155,0.63733,-0.697361,105.30,4,RUN
1759319739.01003,-3.470545,-11.204265,2.574814,-2.034651,1.624562,-0.720512,105.32,4,RUN
1759319739.03053,-6.380847,-2.651429,2.218078,-2.617069,1.649737,-0.329974,105.34,4,RUN
1759319739.04969,-5.632359,-1.048062,1.557578,-2.814758,1.099887,-0.262485,105.36,4,RUN
1759319739.07055,2.225859,8.649353,-7.594857,-0.83649,1.335684,-0.97099,105.38,4,RUN
1759319739.08987,4.664054,17.678486,-9.056068,1.833482,1.940429,-0.609129,105.40,4,RUN
1759319739.11051,9.181464,9.314193,-3.306841,2.635202,0.803386,0.378911,105.42,4,RUN
1759319739.13054,-3.799598,5.723788,11.472565,3.742307,3.258148,0.322246,105.44,4,RUN
1759319739.15054,-14.818163,13.577069,5.683236,0.085041,3.821351,0.035336,105.46,4,RUN
1759319739.17054,-5.104737,16.902914,2.121263,-3.284255,-2.146812,-1.112192,105.48,4,RUN
1759319739.18982,3.412486,32.573862,5.205443,-2.495177,-2.054268,-1.725694,105.50,4,RUN
1759319739.21052,3.360262,27.621605,-3.30744,-2.55773,-4.234605,-0.386445,105.52,4,RUN
1759319739.23054,-0.75148,23.940071,-9.04275,-3.86718,-3.043039,1.391854,105.54,4,RUN
1759319739.25055,-3.177704,16.77228,-4.779425,-4.247944,-1.067772,2.247591,105.56,4,RUN
1759319739.27054,-6.259042,13.136386,-4.266916,-3.802251,-0.220538,2.137543,105.58,4,RUN
1759319739.29055,-7.029376,8.921394,-4.918588,-3.446825,1.42698,1.719266,105.60,4,RUN
1759319739.31052,-7.052869,5.03351,-6.753594,-1.505437,1.028379,0.081605,105.62,4,RUN
1759319739.33055,-5.061043,2.97719,-8.343793,-1.028019,1.733126,-0.269229,105.64,4,RUN
1759319739.35053,-0.289399,0.820463,-3.515287,-0.876455,2.610737,-0.731666,105.66,4,RUN
1759319739.37055,4.145411,3.360711,5.360019,-0.827088,2.715877,-0.460044,105.68,4,RUN
1759319739.39055,4.216937,2.788497,3.594744,-0.335404,1.463889,-0.130543,105.70,4,RUN
1759319739.41052,5.944055,-1.43682,0.442778,1.155199,0.405197,0.230449,105.72,4,RUN
