SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759224786.26496,-0.680701,9.076269,1.826477,3.543058,-0.426984,-1.813609,39.74,1,RUN
1759224786.28476,0.519093,27.93749,12.240805,3.205995,1.031803,-2.50246,39.76,1,RUN
1759224786.30494,8.534281,57.897632,-2.562245,0.484624,0.912982,-2.224252,39.78,1,RUN
1759224786.32494,8.200739,31.88104,-2.460491,1.487321,-2.202483,-1.810972,39.80,1,RUN
1759224786.34491,6.86253,27.677869,8.151359,0.369161,-0.695907,-3.763787,39.82,1,RUN
1759224786.36494,-2.122909,15.836447,-3.405602,-1.035953,-0.986174,-3.582684,39.84,1,RUN
1759224786.38478,-2.780117,16.902615,-0.071377,-0.278212,2.782714,-2.623705,39.86,1,RUN
1759224786.40493,0.841712,10.881347,3.2,0.404102,2.989204,-0.61345,39.88,1,RUN
1759224786.42498,5.095909,4.857237,2.194136,0.854767,2.371296,0.186725,39.90,1,RUN
1759224786.44491,9.460837,-1.086818,0.68953,0.82609,2.569046,0.558094,39.92,1,RUN
1759224786.46491,10.473136,-6.317251,1.992874,-0.061398,1.735041,1.296036,39.94,1,RUN
1759224786.48477,8.799439,-9.302371,2.945916,-0.770039,-0.167751,1.305594,39.96,1,RUN
1759224786.50493,5.80983,-10.118794,-2.554464,-1.192756,-1.158516,1.264998,39.98,1,RUN
1759224786.52498,4.293851,-7.66369,1.32115,-0.485081,-1.062112,1.051113,40.00,1,RUN
1759224786.54491,3.547159,-1.662773,-0.183605,-0.835995,-1.020912,0.609801,40.02,1,RUN
1759224786.56491,1.731157,7.350049,-2.149843,-0.671138,-0.328364,0.295709,40.04,1,RUN
1759224786.58483,-14.012215,20.308965,7.621193,-0.653525,-5.219135,-2.090694,40.06,1,RUN
1759224786.60495,-14.037953,18.553716,8.261342,-2.00762,-7.65012,-4.036674,40.08,1,RUN
1759224786.62493,-4.095282,10.716596,0.815974,-0.278563,-2.546937,-2.399161,40.10,1,RUN
1759224786.64490,5.980267,29.12666,2.31639,1.373803,-2.445635,0.888896,40.12,1,RUN
1759224786.66441,-4.149451,16.984167,-6.736984,1.966348,0.676518,0.223633,40.14,1,RUN
1759224786.68482,3.751265,1.149666,0.865803,0.767231,1.145636,0.080705,40.16,1,RUN
1759224786.70493,6.567146,4.100819,8.343344,-1.050972,-0.983983,1.614082,40.18,1,RUN
1759224786.72493,10.859051,12.263699,6.240786,-2.106033,-3.334394,4.381494,40.20,1,RUN
1759224786.74490,13.257892,23.359477,-1.692701,0.089262,-1.241204,4.339095,40.22,1,RUN
1759224786.76496,8.59249,31.593137,-7.470508,-0.012391,7.151348,4.0486,40.24,1,RUN
1759224786.78484,-1.055993,22.187067,0.533458,-1.774187,6.97252,3.999532,40.26,1,RUN
1759224786.80493,-11.221773,17.673697,4.316446,-2.612986,-2.487422,1.705991,40.28,1,RUN
1759224786.82468,-8.863185,11.995998,-7.689128,-2.235908,-1.90353,1.057904,40.30,1,RUN
1759224786.84490,-4.33545,7.780108,-10.328885,-0.89566,0.450931,1.432184,40.32,1,RUN
1759224786.86493,-3.48087,3.807678,-3.036596,-0.465378,0.32968,1.056136,40.34,1,RUN
1759224786.88486,-6.411373,2.041356,-1.861043,0.275721,0.157293,0.662765,40.36,1,RUN
1759224786.90491,-8.732851,0.768838,-0.437391,0.599141,0.279955,0.256525,40.38,1,RUN
1759224786.92467,-8.184429,-0.925957,0.280271,0.390171,0.838588,-0.541119,40.40,1,RUN
1759224786.94490,-7.158513,-0.946159,-2.818873,0.4728,1.056222,-1.182502,40.42,1,RUN
1759224786.96492,-6.653786,0.616357,-4.953603,1.236893,1.15486,-1.603699,40.44,1,RUN
1759224786.98488,-3.234267,2.211793,-4.842422,2.483703,0.535983,-1.800852,40.46,1,RUN
1759224787.00492,-1.097143,7.009774,-0.604237,3.424197,0.189535,-1.989628,40.48,1,RUN
1759224787.02468,-0.659154,17.291373,4.707449,2.682505,1.423285,-2.204062,40.50,1,RUN
1759224787.04490,3.901801,36.011935,7.190536,1.393419,0.60627,-1.794128,40.52,1,RUN
1759224787.06491,9.602245,50.420091,-3.668366,2.020942,-1.498282,-1.966639,40.54,1,RUN
1759224787.08489,4.146159,32.408662,1.435324,1.154395,-1.267497,-3.755037,40.56,1,RUN
1759224787.10492,7.15582,29.409775,6.176142,-0.726712,-1.22972,-3.541811,40.58,1,RUN
1759224787.12468,-2.293795,19.285444,-4.150947,-0.160175,3.127349,-2.657773,40.60,1,RUN
1759224787.14425,-1.177798,16.708086,2.333748,1.119688,3.522096,-0.931959,40.62,1,RUN
1759224787.16493,2.634071,9.060258,2.509572,1.895406,3.77221,-0.106906,40.64,1,RUN
1759224787.18490,6.538565,1.579874,3.76174,1.519876,3.603909,0.081476,40.66,1,RUN
1759224787.20492,10.470891,-5.919364,3.498976,0.381658,2.153852,0.503607,40.68,1,RUN
1759224787.22468,13.121123,-12.205939,5.778705,-1.009599,-0.488258,0.981233,40.70,1,RUN
1759224787.24489,6.151452,-17.297209,1.064672,-1.537364,-1.317372,0.950606,40.72,1,RUN
1759224787.26492,4.14556,-7.830685,-0.200664,-0.449817,-0.95746,0.877504,40.74,1,RUN
1759224787.28493,0.032322,0.500388,-4.499154,0.106335,0.380701,0.28778,40.76,1,RUN
1759224787.30492,-11.65647,13.807211,-5.170578,-0.013411,-0.741205,-2.216193,40.78,1,RUN
1759224787.32465,-13.060819,15.887623,1.394622,-0.073355,-7.218153,-3.946079,40.80,1,RUN
1759224787.34489,-8.595034,5.018097,2.85329,0.194142,-8.11072,-3.180457,40.82,1,RUN
1759224787.36492,4.073734,1.954117,-0.011522,0.708858,-2.01104,-0.320183,40.84,1,RUN
1759224787.38491,26.992379,40.580072,-19.118748,0.49616,4.673079,5.05394,40.86,1,RUN
1759224787.40491,-16.890494,18.797326,3.090914,0.733996,-1.179464,-0.910842,40.88,1,RUN
1759224787.42467,6.383241,1.77126,3.557484,0.64469,-0.470376,-0.520216,40.90,1,RUN
1759224787.44446,13.256246,3.751564,9.393201,-2.531448,-2.710927,2.118194,40.92,1,RUN
1759224787.46492,18.355596,9.603592,-7.995436,-2.322033,-3.177257,4.623008,40.94,1,RUN
1759224787.48445,7.543531,20.052786,2.152687,-0.325033,-1.597544,5.938065,40.96,1,RUN
1759224787.50494,3.487304,31.261091,3.227234,0.396436,4.984938,3.783725,40.98,1,RUN
1759224787.52468,-6.136339,29.728652,1.467047,-0.843954,6.232974,3.904236,41.00,1,RUN
1759224787.54490,-14.566921,19.631556,-3.874267,-3.009962,-3.285532,2.726638,41.02,1,RUN
1759224787.56491,-11.789648,9.366267,-8.01055,-1.563026,-1.864733,1.304533,41.04,1,RUN
1759224787.58451,-2.751087,4.018667,-2.776975,-0.617784,0.958812,1.31665,41.06,1,RUN
1759224787.60494,0.920421,3.449895,-0.959027,-0.608078,0.079434,1.266574,41.08,1,RUN
1759224787.62467,0.304513,1.841141,-2.622998,-0.440407,0.654616,0.997326,41.10,1,RUN
1759224787.64490,-5.113416,-1.513734,-1.855806,-0.307222,1.327628,0.93276,41.12,1,RUN
1759224787.66492,-9.650428,-2.858228,-0.146495,-0.047437,1.151196,0.314365,41.14,1,RUN
1759224787.68492,-8.743325,-1.522712,0.665289,0.127758,0.708707,-0.772931,41.16,1,RUN
1759224787.70492,-4.567538,-0.092626,-2.096872,0.363658,0.803821,-1.213477,41.18,1,RUN
1759224787.72467,-2.39884,1.294515,-4.029292,0.855498,1.280116,-1.326485,41.20,1,RUN
1759224787.74489,0.0826,3.7987,-3.5512,1.459417,1.087705,-1.665318,41.22,1,RUN
1759224787.76491,1.440262,4.026898,-3.462315,1.967942,0.170647,-1.753267,41.24,1,RUN
1759224787.78491,0.638055,4.931307,0.014365,2.934834,-1.093551,-2.061907,41.26,1,RUN
1759224787.80491,-2.914342,18.158224,0.798317,3.817961,-1.025182,-2.865098,41.28,1,RUN
1759224787.84447,7.635259,42.963201,0.622492,-0.751316,-2.670841,-1.178518,41.32,1,RUN
1759224787.86491,6.866271,22.78876,-3.686173,-0.894046,-0.64333,-4.820938,41.34,1,RUN
1759224787.88491,4.181772,19.76204,0.158466,-0.516327,-0.508751,-3.461558,41.36,1,RUN
1759224787.90491,-2.956989,14.802002,-2.65906,0.39106,1.681269,-1.832687,41.38,1,RUN
1759224787.92491,-0.383072,10.273819,2.621352,-0.075327,3.003078,-0.006962,41.40,1,RUN
1759224787.94488,6.364835,4.369268,0.316484,0.011562,2.035521,0.404778,41.42,1,RUN
1759224787.96491,12.401216,-1.920599,-1.056292,0.216047,1.064641,0.62816,41.44,1,RUN
1759224787.98491,10.793959,-5.585224,2.13877,-0.640907,0.15446,1.276688,41.46,1,RUN
1759224788.00436,6.711695,-6.220884,1.705719,-1.557147,-1.142259,1.440505,41.48,1,RUN
1759224788.02436,2.592322,-5.71062,0.57386,-1.123968,-1.46574,1.646749,41.50,1,RUN
1759224788.04415,-1.25935,-1.501164,-2.847304,-0.138093,-1.472238,1.082993,41.52,1,RUN
1759224788.06491,-5.139453,6.356605,-4.298639,0.387171,1.974452,0.063759,41.54,1,RUN
1759224788.08492,-11.202619,8.309077,5.036353,-0.61787,-0.848665,-1.824253,41.56,1,RUN
1759224788.10491,-9.388114,8.937106,6.903232,-1.945948,-7.935143,-3.272981,41.58,1,RUN
1759224788.12472,0.117017,6.380547,1.656339,-2.228442,-4.889112,-2.053969,41.60,1,RUN
1759224788.14488,8.569147,11.365575,-4.748899,0.191066,-1.181783,-0.099221,41.62,1,RUN
1759224788.16493,6.493524,33.834858,4.200627,2.8438,-1.02794,3.791869,41.64,1,RUN
1759224788.18491,-0.737863,9.865009,-7.517045,1.865927,1.899418,1.004218,41.66,1,RUN
1759224788.20491,6.666355,10.7356,4.165462,0.43646,0.038463,0.742711,41.68,1,RUN
1759224788.22472,7.208043,15.739781,5.993884,-0.765608,-1.096848,2.167865,41.70,1,RUN
1759224788.24488,7.687033,19.55135,3.328389,-0.453766,-1.670578,2.780446,41.72,1,RUN
1759224788.26490,7.753472,25.957186,3.80274,-0.501792,1.240277,3.560566,41.74,1,RUN
1759224788.28484,-0.243011,23.241264,-2.807351,-1.658934,6.511884,3.919062,41.76,1,RUN
1759224788.30491,-6.608595,17.159393,-8.195053,-2.778237,5.509563,3.105752,41.78,1,RUN
1759224788.32472,-3.683928,10.520272,-8.210915,-1.46594,-1.714283,2.315577,41.80,1,RUN
1759224788.34489,-0.741754,8.895656,-3.376273,-0.914374,-0.804503,1.805601,41.82,1,RUN
1759224788.36491,-3.773711,4.656722,-3.483115,-0.65686,0.580069,1.381831,41.84,1,RUN
1759224788.38491,-8.41502,1.671452,-2.324022,-0.048013,0.375077,0.975736,41.86,1,RUN
1759224788.40490,-10.139145,-0.862362,1.600075,0.59025,0.017511,0.105417,41.88,1,RUN
1759224788.42471,-8.327183,-1.109114,0.740257,0.341216,0.241575,-0.956802,41.90,1,RUN
1759224788.44445,-7.062596,-1.257106,-1.718139,0.220619,0.502179,-1.809163,41.92,1,RUN
1759224788.46395,-6.253355,-0.925957,-2.980482,0.618195,1.008043,-2.379695,41.94,1,RUN
1759224788.48490,-2.040758,0.979977,-5.645976,1.481587,1.154448,-2.274493,41.96,1,RUN
1759224788.50489,0.226402,2.122909,-4.233846,2.4543,0.795267,-1.54925,41.98,1,RUN
1759224788.52470,0.305111,5.130026,2.235287,3.359861,0.137308,-1.667989,42.00,1,RUN
1759224788.54489,-1.452532,18.544139,6.722918,3.075354,-0.176822,-1.79713,42.02,1,RUN
1759224788.56488,3.843591,56.15166,8.879046,0.451367,0.74886,-2.408197,42.04,1,RUN
1759224788.60488,1.353023,29.886071,-3.793313,0.114484,-0.878326,-3.74816,42.08,1,RUN
1759224788.62473,13.135488,26.475082,6.100575,-0.418882,-1.032445,-3.341084,42.10,1,RUN
1759224788.64491,-3.262399,14.492402,-4.677671,0.012996,2.762405,-2.906394,42.12,1,RUN
1759224788.66490,-5.423166,17.393875,0.984765,0.290277,3.868482,-1.542801,42.14,1,RUN
1759224788.68491,-1.635988,10.325892,3.159299,0.99501,2.584145,0.092511,42.16,1,RUN
1759224788.70490,5.771822,1.893215,1.761384,1.444755,2.165912,0.680432,42.18,1,RUN
1759224788.72471,11.608436,-5.092018,0.764798,0.304668,2.112535,1.086023,42.20,1,RUN
1759224788.74444,11.905467,-9.511714,2.896984,-0.531906,0.534471,1.124893,42.22,1,RUN
1759224788.76492,12.028619,-14.002339,9.310152,-2.20032,-1.698714,1.858583,42.24,1,RUN
1759224788.78476,3.673603,-10.57863,-1.613692,-1.357848,-1.613427,1.161051,42.26,1,RUN
1759224788.80473,1.688361,-1.713201,-2.331204,-0.792338,-1.567355,0.810404,42.28,1,RUN
1759224788.82447,1.644218,4.170101,-7.346009,-0.200757,0.826988,0.486278,42.30,1,RUN
1759224788.84487,-6.981342,14.502428,3.532046,-0.800626,-2.213868,-1.130751,42.32,1,RUN
1759224788.86490,-11.868357,15.663765,7.8868,-1.620735,-9.259114,-2.779637,42.34,1,RUN
1759224788.88465,-8.980052,14.306851,7.763797,-1.623326,-5.289622,-1.953831,42.36,1,RUN
1759224788.90462,9.822811,41.646539,3.746626,2.045417,-2.42737,1.052404,42.38,1,RUN
1759224788.92471,0.45819,8.149862,-28.446707,4.076315,2.937443,-0.948399,42.40,1,RUN
1759224788.94488,7.318027,-1.190666,11.070788,-0.263808,1.199596,0.342717,42.42,1,RUN
1759224788.96492,6.605453,1.49907,16.732776,-3.504578,-3.616374,1.94998,42.44,1,RUN
1759224788.98392,7.09791,8.309376,0.235679,-3.467188,-3.799829,4.251783,42.46,1,RUN
1759224789.00480,12.983007,37.717954,-4.779275,2.159861,-0.696888,7.656635,42.48,1,RUN
1759224789.02472,1.518822,43.868807,-4.338293,3.357891,10.547616,6.474136,42.50,1,RUN
1759224789.04488,-8.545205,25.655068,10.645967,-5.088924,7.739629,3.692342,42.52,1,RUN
1759224789.06423,-8.512135,11.187805,-10.910377,-1.681973,-2.451352,1.483728,42.54,1,RUN
1759224789.08490,-3.729568,7.993641,-5.691616,-1.202417,-0.317687,1.473495,42.56,1,RUN
1759224789.10493,0.821361,2.414852,-5.360618,-0.946935,0.870931,1.232297,42.58,1,RUN
1759224789.12471,-2.980631,0.01257,-3.047071,-0.099266,0.087511,0.657089,42.60,1,RUN
1759224789.14489,-7.793575,0.241216,-0.588076,0.528812,-0.249248,0.05595,42.62,1,RUN
1759224789.16490,-9.530269,-1.381155,-0.742651,0.681749,0.865023,-0.923315,42.64,1,RUN
1759224789.18490,-9.432257,-0.839168,-1.442058,0.64923,1.227011,-2.073163,42.66,1,RUN
1759224789.20490,-7.028927,1.01559,-3.346944,0.936611,0.888962,-2.663284,42.68,1,RUN
1759224789.22471,-3.326594,2.852242,-5.946299,1.823163,0.52978,-2.24919,42.70,1,RUN
1759224789.24487,0.854281,4.097676,-4.928314,3.266323,0.756664,-1.862337,42.72,1,RUN
1759224789.26490,-0.63162,8.476521,0.972644,3.930731,1.269369,-2.054987,42.74,1,RUN
1759224789.28490,-1.087267,19.246688,9.155876,2.196661,0.839704,-2.771368,42.76,1,RUN
1759224789.30489,4.68635,48.981326,3.611504,1.672634,-2.208255,-2.428306,42.78,1,RUN
1759224789.32470,9.371055,43.926867,-1.07769,1.689674,-2.788136,-2.016657,42.80,1,RUN
1759224789.34487,6.000468,32.100708,2.13458,0.426022,-1.002128,-3.250031,42.82,1,RUN
1759224789.36489,8.882189,20.500651,5.030218,-1.028157,-0.514775,-3.27418,42.84,1,RUN
1759224789.38488,-0.627281,13.06037,-3.32794,-0.219894,3.270897,-2.557061,42.86,1,RUN
1759224789.40488,-0.167594,11.35525,-0.402376,0.871167,3.473075,-0.987016,42.88,1,RUN
1759224789.42473,2.587533,5.23148,2.899229,1.219982,2.242929,0.055042,42.90,1,RUN
1759224789.44487,6.512827,-1.768268,2.387618,0.984065,1.705271,0.598521,42.92,1,RUN
1759224789.46490,11.774384,-7.918373,1.340005,0.65539,1.499979,0.823089,42.94,1,RUN
1759224789.48490,15.100828,-11.622053,8.470835,-0.107429,0.164372,1.246775,42.96,1,RUN
1759224789.50489,7.369951,-17.349732,-0.020051,-2.121672,-2.453776,1.93438,42.98,1,RUN
1759224789.52442,2.62195,-6.840683,0.781108,-1.395246,-1.409706,0.817548,43.00,1,RUN
1759224789.54488,1.455675,0.18585,-3.430891,-1.093929,-1.351103,0.593571,43.02,1,RUN
1759224789.56489,-2.76635,10.822989,-8.472182,0.130796,0.766826,0.148743,43.04,1,RUN
1759224789.58404,-16.382474,20.129699,12.718149,-0.516522,-4.939143,-2.883418,43.06,1,RUN
1759224789.60490,-9.870994,13.746309,7.368305,-2.771311,-9.288549,-4.096345,43.08,1,RUN
1759224789.62442,4.905869,18.81229,-8.046014,-0.75856,-3.178282,-1.723861,43.10,1,RUN
1759224789.64490,-1.561319,28.278664,3.656844,1.532943,-0.60158,2.170419,43.12,1,RUN
1759224789.66489,2.797924,2.962525,-6.084864,1.585526,2.180069,0.642762,43.14,1,RUN
1759224789.68479,7.241413,4.661062,5.702839,-0.162285,0.931145,1.20397,43.16,1,RUN
1759224789.70489,11.762114,15.807268,6.181978,-2.088157,-1.788318,3.677118,43.18,1,RUN
1759224789.72412,12.155661,27.941381,-1.777695,-1.525811,-3.307796,6.524448,43.20,1,RUN
1759224789.74487,11.203367,34.731786,-0.110732,2.185728,2.897088,3.574758,43.22,1,RUN
1759224789.76495,-2.845509,22.826768,-1.180341,-1.800084,10.56752,4.829312,43.24,1,RUN
1759224789.78489,-11.902325,12.8624,-1.301548,-2.342327,1.298079,2.719632,43.26,1,RUN
1759224789.80490,-6.517167,9.449465,-8.023568,-2.125285,-1.809239,1.279006,43.28,1,RUN
1759224789.82492,-0.149338,6.161029,-5.536741,-1.518438,-0.368958,1.376085,43.30,1,RUN
1759224789.84481,-3.445855,2.426224,-6.343138,-0.585071,-0.183709,1.094539,43.32,1,RUN
1759224789.86489,-7.763199,2.699163,-2.183512,0.558081,-0.003866,0.69752,43.34,1,RUN
1759224789.88490,-9.626935,0.414945,1.941099,0.84577,0.65777,-0.43522,43.36,1,RUN
1759224789.90489,-7.628824,-1.112556,1.515979,0.612963,0.634098,-1.860789,43.38,1,RUN
1759224789.92494,-4.828057,-0.99509,-2.546682,0.802316,-0.378657,-2.774655,43.40,1,RUN
1759224789.94487,-2.001253,-0.978031,-7.782352,0.873363,-0.938856,-2.792042,43.42,1,RUN
1759224789.96489,1.894562,1.762432,-10.693253,1.903584,-0.349427,-1.741226,43.44,1,RUN
1759224789.98490,0.503082,1.868525,-0.207398,3.329703,0.257556,-1.45286,43.46,1,RUN
1759224790.00402,-1.307833,5.4296,3.820248,3.275215,-0.921459,-1.62632,43.48,1,RUN
1759224790.02489,-3.008314,25.157822,9.081357,2.533314,0.864413,-2.000494,43.50,1,RUN
1759224790.06489,-1.261295,31.334862,-7.786842,0.781388,-2.555511,-2.702511,43.54,1,RUN
1759224790.08489,12.462717,20.058472,5.888988,0.057142,-1.224113,-2.369937,43.56,1,RUN
1759224790.10488,-1.728763,9.320029,-3.722984,-0.025913,1.319041,-2.541371,43.58,1,RUN
1759224790.12488,-5.498733,12.910433,0.912191,0.012076,3.851551,-2.04303,43.60,1,RUN
1759224790.14490,-0.508618,6.859238,3.468151,0.300467,2.59724,-0.549089,43.62,1,RUN
1759224790.16489,6.948422,0.166696,3.495983,0.673651,0.99431,0.568638,43.64,1,RUN
1759224790.18488,13.698574,-5.167136,2.136077,0.559762,1.671265,1.065452,43.66,1,RUN
1759224790.20489,17.251869,-9.841216,11.962479,-0.680329,0.594573,1.141265,43.68,1,RUN
1759224790.22489,7.793276,-14.124742,-1.024868,-1.884915,-1.323939,1.500919,43.70,1,RUN
1759224790.24444,3.222147,-8.715193,-0.808342,-1.153986,-1.244449,0.904357,43.72,1,RUN
1759224790.26488,2.974945,-1.407042,-2.984223,-0.800421,-1.317239,1.039632,43.74,1,RUN
1759224790.28489,-0.908151,5.881207,-9.12939,-0.606236,1.195568,0.713606,43.76,1,RUN
1759224790.30488,-17.237803,16.354492,9.156175,-0.78051,-3.495712,-2.208041,43.78,1,RUN
1759224790.32489,-11.480197,17.747169,7.997382,-3.143557,-10.234924,-4.394399,43.80,1,RUN
1759224790.34442,0.363769,12.89921,-5.208586,-0.831699,-3.395759,-2.375219,43.82,1,RUN
1759224790.36488,7.792079,38.347479,9.907805,2.276956,-1.489199,2.097738,43.84,1,RUN
1759224790.38490,-5.432593,6.02845,-22.82572,3.506195,0.539338,0.881776,43.86,1,RUN
1759224790.40488,6.310667,2.593519,12.852673,0.779366,0.798653,-0.218787,43.88,1,RUN
1759224790.42494,9.365369,10.662128,7.032369,-2.463469,-2.193967,1.664661,43.90,1,RUN
1759224790.44486,14.462025,26.023625,1.756745,-2.717809,-3.510234,4.970183,43.92,1,RUN
1759224790.46487,6.559215,33.597084,-4.844368,1.780266,0.359298,5.108316,43.94,1,RUN
1759224790.48407,7.600094,34.971655,3.079243,0.294526,8.427686,5.228826,43.96,1,RUN
1759224790.50487,-12.723237,17.634492,-6.235399,-3.089074,6.82375,3.986802,43.98,1,RUN
1759224790.52489,-11.491569,11.735778,-7.124845,-1.645408,-0.985804,1.893022,44.00,1,RUN
1759224790.54417,-2.888904,7.751976,-3.101988,-1.22287,-0.72979,1.417876,44.02,1,RUN
1759224790.56489,-1.999009,1.733103,-6.416012,-0.618592,0.08505,0.738105,44.04,1,RUN
1759224790.58489,-4.838233,1.368885,-4.089296,0.307303,-0.342519,0.347014,44.06,1,RUN
1759224790.60488,-6.425588,1.19755,0.050727,0.574677,0.038065,-0.088527,44.08,1,RUN
1759224790.62488,-6.885425,-1.350779,0.137218,0.646424,0.948219,-0.874257,44.10,1,RUN
1759224790.64489,-6.490082,-1.260697,-0.534506,0.719552,0.718521,-1.632915,44.12,1,RUN
1759224790.66488,-5.535694,-0.351948,-2.842815,0.942055,0.265277,-2.077018,44.14,1,RUN
1759224790.68423,-3.647267,0.226402,-5.459977,1.536288,-0.050287,-1.923518,44.16,1,RUN
1759224790.70487,-1.01589,1.933916,-6.154894,2.811989,0.232393,-1.595152,44.18,1,RUN
1759224790.72486,-0.994192,3.590105,0.479289,3.599773,-0.10767,-1.817837,44.20,1,RUN
1759224790.74475,-1.880346,11.587337,5.502923,2.975576,0.53572,-2.193575,44.22,1,RUN
1759224790.76487,0.069881,37.477037,6.553379,0.543285,1.078568,-2.242541,44.24,1,RUN
1759224790.80487,1.997063,31.293862,-3.119196,0.630307,-0.707634,-3.214174,44.28,1,RUN
1759224790.82487,10.140791,24.552688,5.914875,-0.836499,-1.122191,-2.398261,44.30,1,RUN
1759224790.84486,0.460136,11.45431,-3.062633,-0.895632,2.610297,-1.76386,44.32,1,RUN
1759224790.86487,0.635212,10.80982,2.319532,-0.127538,3.324241,-0.837956,44.34,1,RUN
1759224790.88407,2.368614,6.713042,5.277269,0.926336,1.823892,-0.259474,44.36,1,RUN
1759224790.90487,6.756287,1.161487,3.807678,1.302214,0.755437,0.30107,44.38,1,RUN
1759224790.92488,10.653748,-5.267992,-0.819565,0.446352,1.312926,0.326301,44.40,1,RUN
1759224790.94485,15.697733,-8.728062,5.394286,-1.712565,-1.475776,1.27656,44.42,1,RUN
1759224790.96493,9.000852,-14.822203,-5.150526,-1.566349,-1.517804,1.489436,44.44,1,RUN
1759224790.98404,0.290746,-9.73213,-0.764499,-0.224122,-0.776282,0.512892,44.46,1,RUN
1759224791.00488,1.319355,-1.131111,-2.312649,-0.027242,0.514213,0.127838,44.48,1,RUN
1759224791.02480,-3.536535,7.111976,-3.657143,-0.110775,-0.614139,-1.110859,44.50,1,RUN
1759224791.04445,-14.560188,10.230124,9.725098,-2.13816,-9.186689,-3.774699,44.52,1,RUN
1759224791.06488,-7.379378,13.498359,9.119215,-3.33173,-5.415729,-2.793366,44.54,1,RUN
1759224791.08488,4.410269,18.292449,-7.101052,2.181621,-3.094834,1.096575,44.56,1,RUN
1759224791.10488,0.369156,48.011824,9.431957,2.748942,-2.205838,2.320862,44.58,1,RUN
1759224791.12492,-1.253215,1.231667,-14.952986,1.857219,2.670193,0.233388,44.60,1,RUN
1759224791.14486,3.609109,2.083404,8.41532,-0.553904,0.679105,0.880549,44.62,1,RUN
1759224791.16488,8.35741,9.176825,10.050859,-2.628474,-2.6663,3.121915,44.64,1,RUN
1759224791.18488,14.439729,27.382933,1.291971,-0.097257,-0.965684,5.722785,44.66,1,RUN
1759224791.20390,7.398233,30.373142,0.918925,1.445528,5.637409,4.498645,44.68,1,RUN
1759224791.22489,-2.277784,23.239767,-4.667346,-3.023379,10.363595,4.362727,44.70,1,RUN
1759224791.24485,-6.771251,12.50312,-8.146421,-1.163951,-0.854423,2.560003,44.72,1,RUN
1759224791.26488,-2.273743,9.619902,-2.412308,-1.741556,-1.50997,1.847452,44.74,1,RUN
1759224791.28488,-2.969558,8.380903,-5.238364,-1.212289,0.282866,1.222278,44.76,1,RUN
1759224791.30487,-5.8016,4.2738,-3.258508,-0.402026,0.59201,0.79701,44.78,1,RUN
1759224791.32488,-7.881413,1.88289,-2.06889,0.514292,0.557552,0.214984,44.80,1,RUN
1759224791.34485,-8.166921,-0.813729,-0.009128,0.73092,0.925707,-0.672966,44.82,1,RUN
1759224791.36488,-7.991995,-1.620575,1.334767,0.40827,0.503833,-1.782939,44.84,1,RUN
1759224791.38411,-6.445041,-0.97025,-1.662923,0.389697,-0.004749,-2.221045,44.86,1,RUN
1759224791.40487,-4.439897,-0.415693,-5.213374,1.080379,-0.016364,-2.658752,44.88,1,RUN
1759224791.42487,-1.434127,0.095319,-7.900865,2.123179,0.580801,-1.937401,44.90,1,RUN
1759224791.44485,0.246752,2.873192,-3.805135,3.526859,0.822378,-1.680827,44.92,1,RUN
1759224791.46490,-0.170737,6.849362,2.534412,3.785064,0.561996,-1.625847,44.94,1,RUN
1759224791.48488,-1.046565,30.17547,15.67005,2.838799,0.959733,-1.208033,44.96,1,RUN
1759224791.52487,-3.938312,31.60825,-7.87004,0.452631,-2.516106,-2.875494,45.00,1,RUN
1759224791.54486,19.018042,32.125398,5.468057,0.025932,0.71407,-3.12145,45.02,1,RUN
1759224791.56488,5.179406,8.531887,-3.127426,0.530794,0.633608,-1.945968,45.04,1,RUN
1759224791.58487,-1.56476,7.571064,2.639158,0.538299,3.27281,-0.852843,45.06,1,RUN
1759224791.60488,1.511489,6.123769,3.531148,0.152388,2.414239,-0.412023,45.08,1,RUN
1759224791.62488,6.77155,1.028908,0.761206,0.324261,0.478443,0.094569,45.10,1,RUN
1759224791.64485,11.227309,-3.93487,-2.057667,-0.014633,0.362935,0.409826,45.12,1,RUN
1759224791.66488,13.967473,-6.648548,5.855918,-0.477425,0.045785,1.194613,45.14,1,RUN
1759224791.68415,4.055029,-12.349891,-3.879953,-1.668352,-1.390767,1.843062,45.16,1,RUN
1759224791.70488,1.662025,-5.468506,5.533748,-0.168116,-0.075981,0.935844,45.18,1,RUN
1759224791.72488,-0.385915,-1.331326,-1.666664,-0.239817,-0.684412,0.618024,45.20,1,RUN
1759224791.74485,-3.925743,4.543895,-7.441179,0.083851,2.441689,0.071452,45.22,1,RUN
1759224791.76487,-13.467833,13.805565,5.25243,-0.41747,-4.083478,-2.665756,45.24,1,RUN
1759224791.78439,-10.481665,12.823194,7.075614,-3.192537,-9.142461,-4.322737,45.26,1,RUN
1759224791.80488,0.988805,6.051943,-2.000355,-2.788539,-4.531562,-2.736451,45.28,1,RUN
1759224791.82488,18.274343,27.146057,-20.122068,2.5735,-1.377916,0.424234,45.30,1,RUN
1759224791.84486,-9.515306,35.132216,0.153079,2.221888,1.430114,4.121791,45.32,1,RUN
