SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759224797.48582,1.641973,-0.529119,-0.296282,1.900101,1.355997,1.39529,42.46,2,RUN
1759224797.50582,3.004125,2.681207,0.961871,2.025832,-1.743909,2.208665,42.48,2,RUN
1759224797.52487,19.34889,26.470294,1.323844,3.369896,-4.437719,7.680327,42.50,2,RUN
1759224797.54580,13.917943,47.375415,-1.458518,3.845393,-0.708412,6.233888,42.52,2,RUN
1759224797.56582,-4.003554,30.876672,1.070358,4.468861,3.814244,2.633315,42.54,2,RUN
1759224797.58580,-2.953098,29.899239,13.264027,1.23864,5.47508,1.505471,42.56,2,RUN
1759224797.60581,-5.700445,22.919842,13.464691,-3.122108,5.634356,1.428036,42.58,2,RUN
1759224797.62507,-7.354539,19.838056,4.89704,-4.310591,2.871754,0.891524,42.60,2,RUN
1759224797.64505,1.605761,13.988422,-6.717831,-2.317427,-0.165658,0.290082,42.62,2,RUN
1759224797.66582,9.355193,10.048015,-10.26514,-0.067285,-2.84854,-0.137139,42.64,2,RUN
1759224797.68582,1.291971,6.694188,-3.696198,0.422174,-3.895804,-0.881513,42.66,2,RUN
1759224797.70582,-4.972607,5.02094,1.223287,0.036857,-3.267512,-1.323581,42.68,2,RUN
1759224797.72530,-6.807015,1.563713,1.736993,-0.298697,-1.50499,-1.34697,42.70,2,RUN
1759224797.74542,-6.174496,-1.4452,1.308581,-0.361302,-0.383526,-0.949297,42.72,2,RUN
1759224797.76583,-4.444985,-3.325696,-2.347814,0.344078,-0.361174,-0.546467,42.74,2,RUN
1759224797.78583,-3.961656,-7.328951,-5.909039,1.020564,0.03361,-0.564853,42.76,2,RUN
1759224797.80582,2.880374,-3.07206,1.385794,0.38053,3.321128,-0.971283,42.78,2,RUN
1759224797.82544,3.503914,0.848445,4.341436,-0.132502,4.797748,-0.804005,42.80,2,RUN
1759224797.84582,1.058686,5.865794,5.461324,0.141974,2.411385,-0.516421,42.82,2,RUN
1759224797.86582,3.065775,19.4686,2.776975,0.310989,-0.824847,-0.225176,42.84,2,RUN
1759224797.88585,9.193884,41.613021,2.63437,-0.440619,-1.503684,0.957505,42.86,2,RUN
1759224797.90601,2.310704,15.036335,-3.730166,-1.001897,3.784644,-0.038301,42.88,2,RUN
1759224797.92562,-0.089184,5.754015,-1.395371,-0.061932,6.658491,0.099839,42.90,2,RUN
1759224797.94581,-3.544167,4.943727,0.337582,0.382902,3.661549,0.765707,42.92,2,RUN
1759224797.96588,-6.162675,9.755923,0.002095,0.888298,0.409447,-0.904805,42.94,2,RUN
1759224797.98582,-3.569455,16.176274,-0.10325,2.180549,-0.184612,-2.707368,42.96,2,RUN
1759224798.00581,-0.613065,23.389704,2.700959,3.1268,-1.462527,-3.910296,42.98,2,RUN
1759224798.02579,5.622184,25.063102,9.099163,2.126489,-6.857298,-3.404915,43.00,2,RUN
1759224798.04509,6.509535,16.955736,7.832032,-0.092081,-11.195216,-2.1831,43.02,2,RUN
1759224798.06589,9.641151,14.586374,6.407333,-1.943755,-10.569523,-1.079142,43.04,2,RUN
1759224798.08583,13.519458,11.739968,4.861576,-3.784369,0.546115,-0.938921,43.06,2,RUN
1759224798.10582,12.520926,10.367192,0.864157,-3.796364,5.832826,-1.458402,43.08,2,RUN
1759224798.12582,9.939827,8.147169,-1.233762,-3.536003,6.381537,-0.827381,43.10,2,RUN
1759224798.14589,5.363012,9.363124,-35.306095,-1.694071,13.854873,-0.218626,43.12,2,RUN
1759224798.16601,10.087071,3.251924,-6.623409,1.212975,-0.475308,0.919833,43.14,2,RUN
1759224798.18588,3.708768,0.732027,0.900519,0.801264,-4.803018,1.47241,43.16,2,RUN
1759224798.20602,1.731457,-1.112256,-0.160711,0.479515,-4.744444,1.264479,43.18,2,RUN
1759224798.22589,3.417873,-3.168277,-2.602348,0.542102,-1.156291,0.79604,43.20,2,RUN
1759224798.24586,4.410269,-2.360683,-1.872415,1.177547,1.398488,0.711263,43.22,2,RUN
1759224798.26602,5.306,-0.197222,-0.061501,1.795506,1.131146,1.375395,43.24,2,RUN
1759224798.28583,7.262661,2.765602,1.079186,2.039694,-0.902674,2.644336,43.26,2,RUN
1759224798.30582,17.799243,21.619342,0.588076,2.610735,-3.764632,4.181554,43.28,2,RUN
1759224798.32588,21.498734,47.14228,0.935684,1.932203,-1.653491,7.654703,43.30,2,RUN
1759224798.34581,1.319804,29.096434,0.658854,2.960981,-0.676716,3.658712,43.32,2,RUN
1759224798.36602,-0.488417,26.988189,10.334721,3.029258,0.942899,2.323518,43.34,2,RUN
1759224798.38583,-2.919879,22.936751,10.451139,1.037569,2.604679,2.246923,43.36,2,RUN
1759224798.40584,-7.831284,20.729746,9.256881,-2.02654,4.411693,1.870877,43.38,2,RUN
1759224798.42582,-8.304438,16.449512,6.04072,-4.677953,1.872407,0.839759,43.40,2,RUN
1759224798.44581,3.068768,7.946505,-21.259314,-3.007636,-0.873456,-0.929816,43.42,2,RUN
1759224798.46589,0.12794,6.34224,-8.528595,0.35151,-3.297028,-1.306023,43.44,2,RUN
1759224798.48594,-4.173692,3.999963,0.073622,0.708892,-3.840474,-1.912439,43.46,2,RUN
1759224798.50596,-5.460276,1.500416,1.503259,0.257279,-2.213585,-2.039565,43.48,2,RUN
1759224798.52584,-4.277391,-2.050035,0.403423,0.044582,-0.852417,-1.445058,43.50,2,RUN
1759224798.54582,-5.757456,-4.241777,-6.393416,0.280597,-0.630412,-0.503382,43.52,2,RUN
1759224798.56603,-7.138911,-5.832575,-8.53473,1.250318,-0.157795,-0.218617,43.54,2,RUN
1759224798.58592,-3.61285,-6.09863,-1.050905,0.561233,2.498217,0.182976,43.56,2,RUN
1759224798.60601,0.768539,0.40043,4.989516,0.020822,5.672605,-0.311588,43.58,2,RUN
1759224798.62591,-0.392499,2.348712,4.717026,0.232003,4.717956,-0.376423,43.60,2,RUN
1759224798.64583,0.965013,7.738209,3.544316,0.372664,2.225182,-0.359104,43.62,2,RUN
1759224798.66583,18.883368,40.099137,8.221838,0.244318,-3.990818,3.398625,43.64,2,RUN
1759224798.68582,11.266814,39.87498,-2.37011,-0.974607,8.049213,0.003899,43.66,2,RUN
1759224798.70586,1.909376,7.964611,-2.548777,1.446932,8.933261,-1.293797,43.68,2,RUN
1759224798.72511,-0.770334,2.38657,2.140416,1.374647,7.649085,-1.27284,43.70,2,RUN
1759224798.74589,-0.427066,3.766229,0.351199,0.832374,-2.218562,-2.027913,43.72,2,RUN
1759224798.76584,1.209072,8.740781,1.553987,2.249634,-7.257986,-2.224989,43.74,2,RUN
1759224798.78585,4.886416,22.036082,3.945046,1.869875,-11.111187,-2.533656,43.76,2,RUN
1759224798.80583,11.763611,31.154399,8.347234,-1.872261,-10.392403,-2.487788,43.78,2,RUN
1759224798.82510,10.089764,14.871883,5.880309,-4.361475,-3.988208,-2.164573,43.80,2,RUN
1759224798.84589,11.749395,11.511022,2.629432,-3.350619,2.887633,-1.960726,43.82,2,RUN
1759224798.86603,13.624803,11.558607,1.327884,-1.993271,4.33408,-1.486161,43.84,2,RUN
1759224798.88587,9.729437,7.450905,1.228824,-2.449307,5.222818,-1.508941,43.86,2,RUN
1759224798.90602,4.382287,3.782689,-1.211466,-4.073873,7.476355,-1.376348,43.88,2,RUN
1759224798.92528,10.946739,3.144934,-37.439328,1.035065,-2.735205,-0.153733,43.90,2,RUN
1759224798.94583,4.918289,-0.867898,0.17358,0.648493,-5.465822,0.100257,43.92,2,RUN
1759224798.96583,2.708141,-1.7548,-0.078709,0.602338,-4.313062,0.005548,43.94,2,RUN
1759224798.98584,5.772719,-2.245761,-5.05835,1.425194,-0.015459,0.305513,43.96,2,RUN
1759224799.00583,5.827636,0.238073,-4.553472,2.192811,2.38039,1.578884,43.98,2,RUN
1759224799.02545,2.17588,2.08101,-0.85892,2.332536,0.895461,2.580487,44.00,2,RUN
1759224799.04584,1.261894,6.202628,1.165078,1.758434,-2.982633,2.933926,44.02,2,RUN
1759224799.06584,12.265495,20.726005,3.063381,3.123946,-7.060879,5.611277,44.04,2,RUN
1759224799.08584,20.5216,37.362115,0.501885,2.612328,-2.948417,6.097241,44.06,2,RUN
1759224799.10583,3.439869,25.906758,1.051354,3.757483,1.603559,3.052693,44.08,2,RUN
1759224799.12564,2.13892,25.440787,10.768221,2.593039,2.412173,2.055623,44.10,2,RUN
1759224799.14583,3.795707,23.847446,12.902502,-0.41439,4.425319,2.572814,44.12,2,RUN
1759224799.16603,-2.013673,20.006997,9.980828,-3.246493,5.531693,1.896527,44.14,2,RUN
1759224799.18585,-1.412429,15.460856,5.288492,-4.259071,3.568727,0.250916,44.16,2,RUN
1759224799.20603,10.660931,8.134749,-15.902138,-1.335368,-1.419632,-0.034448,44.18,2,RUN
1759224799.22601,2.154931,7.447015,-7.381773,-0.137242,-4.250029,-0.630523,44.20,2,RUN
1759224799.24584,-4.179528,5.385457,-1.035791,-0.176935,-3.284068,-1.202127,44.22,2,RUN
1759224799.26603,-6.326977,3.077148,1.578377,-0.485404,-1.191421,-1.469227,44.24,2,RUN
1759224799.28592,-6.629395,-0.074669,0.92072,-0.601892,-1.328629,-1.657134,44.26,2,RUN
1759224799.30605,-7.309049,-3.107075,-3.865289,0.256475,-2.785273,-1.386925,44.28,2,RUN
1759224799.32600,-7.728633,-6.02426,-9.880721,1.161327,-1.098346,-1.065299,44.30,2,RUN
1759224799.34594,-4.576816,-6.084714,-6.945429,0.751698,4.642124,-0.818828,44.32,2,RUN
1759224799.36595,1.90758,1.002572,5.280861,-0.194167,6.014579,-0.617689,44.34,2,RUN
1759224799.38523,0.878672,4.713285,8.346337,-0.280513,2.95742,-0.487377,44.36,2,RUN
1759224799.40604,3.059341,13.672238,3.913921,0.577438,0.757755,0.209041,44.38,2,RUN
1759224799.42603,22.294507,44.215518,4.923676,0.605119,0.377901,2.756192,44.40,2,RUN
1759224799.44508,9.201964,26.712258,-5.214571,0.475074,8.380299,-0.055368,44.42,2,RUN
1759224799.46598,-1.962348,3.87741,0.054318,0.751775,6.798069,-0.618879,44.44,2,RUN
1759224799.48591,-3.80289,3.45618,1.874211,0.307225,0.998158,-0.120695,44.46,2,RUN
1759224799.50584,-7.36217,4.928913,2.182913,0.901282,-2.243781,-1.479806,44.48,2,RUN
1759224799.52586,-1.830816,11.281777,1.622221,2.042876,-4.633344,-2.374094,44.50,2,RUN
1759224799.54584,5.077503,26.506356,8.249222,1.81425,-6.722422,-3.380311,44.52,2,RUN
1759224799.56584,8.601768,24.039281,8.328679,-0.255776,-8.544374,-3.75948,44.54,2,RUN
1759224799.58585,9.299678,14.866047,7.072771,-2.78781,-8.093995,-3.367359,44.56,2,RUN
1759224799.60584,15.239243,11.282825,3.267636,-4.524399,-0.886466,-2.605911,44.58,2,RUN
1759224799.62585,15.455021,9.244013,0.153528,-4.420308,4.677446,-1.739139,44.60,2,RUN
1759224799.64540,14.29907,8.002918,-0.074819,-3.719454,5.635934,-1.544302,44.62,2,RUN
1759224799.66587,7.214478,11.479748,-32.590472,0.018556,14.365477,-1.244982,44.64,2,RUN
1759224799.68546,10.576835,3.261352,-5.167735,1.608405,-0.220261,-0.29545,44.66,2,RUN
1759224799.70586,6.405387,-0.221314,1.862689,0.402728,-4.637914,0.296408,44.68,2,RUN
1759224799.72586,3.382857,-1.667412,1.029656,-0.0156,-4.815696,0.515838,44.70,2,RUN
1759224799.74584,2.331803,-3.990087,0.297629,-0.382169,-3.249964,0.316553,44.72,2,RUN
1759224799.76587,4.03812,-4.32737,-5.887791,0.185558,0.527059,-0.125985,44.74,2,RUN
1759224799.78587,4.376601,-0.480786,-1.290175,1.441929,1.791415,0.317691,44.76,2,RUN
1759224799.80586,5.42152,2.682404,1.133206,1.83862,-0.275265,1.240355,44.78,2,RUN
1759224799.82554,20.733637,24.999206,1.741632,2.789042,-4.284072,4.030633,44.80,2,RUN
1759224799.84580,14.993688,34.642901,-0.464176,3.027334,-3.365835,7.716723,44.82,2,RUN
1759224799.86606,2.954445,26.720039,0.73906,3.745367,-2.763049,4.878592,44.84,2,RUN
1759224799.88587,0.97444,31.256752,5.176713,4.582248,0.36177,3.078948,44.86,2,RUN
1759224799.90528,-0.445322,26.242395,13.048848,1.979803,3.260424,1.981461,44.88,2,RUN
1759224799.92585,-3.659537,20.147357,9.279327,-0.915933,6.488834,1.330606,44.90,2,RUN
1759224799.94548,-1.49069,15.776592,8.868721,-3.248261,4.777911,1.160774,44.92,2,RUN
1759224799.96585,2.28332,9.799168,-7.092822,-4.489299,0.140907,-0.117602,44.94,2,RUN
1759224799.98587,5.02109,7.03596,-12.024429,-0.684812,-1.897124,-0.265762,44.96,2,RUN
1759224800.00587,-3.719542,6.161179,-3.590854,0.455412,-2.833139,-0.541199,44.98,2,RUN
1759224800.02592,-7.800908,4.326771,0.467767,0.252373,-1.787581,-1.096618,45.00,2,RUN
1759224800.04575,-7.727286,1.437568,0.19408,0.209641,-0.92414,-1.504742,45.02,2,RUN
1759224800.06585,-5.150526,-1.588852,-2.123507,0.127082,-1.98793,-1.516812,45.04,2,RUN
1759224800.08587,-4.960337,-4.05877,-6.376507,0.259202,-2.526254,-1.177309,45.06,2,RUN
1759224800.10588,0.169839,-4.209605,-5.019593,0.821619,0.780726,-1.060068,45.08,2,RUN
1759224800.12586,4.291756,-1.168819,5.373786,0.388676,4.027484,-1.162395,45.10,2,RUN
1759224800.14589,2.959084,1.714548,9.492561,-0.472308,3.81028,-0.479437,45.12,2,RUN
1759224800.16605,2.876334,8.62571,4.421791,-0.228474,1.142868,0.309922,45.14,2,RUN
1759224800.18592,10.662577,31.416565,3.099893,0.497335,-1.272113,1.49036,45.16,2,RUN
1759224800.20605,7.468114,39.280619,-6.926575,-1.803765,7.519913,0.308637,45.18,2,RUN
1759224800.22585,-2.099565,6.658424,-0.092476,0.31632,7.654368,-0.806423,45.20,2,RUN
1759224800.24587,-3.207482,2.313697,0.398186,0.363601,1.071218,-0.615286,45.22,2,RUN
1759224800.26539,-5.558588,5.628618,1.817498,0.892522,-2.572364,-1.615991,45.24,2,RUN
1759224800.28534,-1.033098,14.483274,4.672584,1.543516,-5.133556,-2.798806,45.26,2,RUN
1759224800.30585,4.600608,27.469424,5.473594,1.279049,-7.021019,-3.770002,45.28,2,RUN
1759224800.32588,8.161085,23.260717,5.970241,-0.322885,-6.964468,-3.483002,45.30,2,RUN
1759224800.34542,6.198139,11.726052,5.173122,-1.98375,-5.456501,-3.072005,45.32,2,RUN
1759224800.36558,9.465925,12.078897,1.852214,-3.543831,-3.541366,-2.585873,45.34,2,RUN
1759224800.38553,11.54514,11.992556,0.67322,-4.156568,-1.389219,-1.749387,45.36,2,RUN
1759224800.40499,10.615741,7.875277,-0.907402,-3.001198,0.792356,-1.243546,45.38,2,RUN
1759224800.42587,3.008015,7.163751,-10.26903,-0.104673,7.758317,-0.895218,45.40,2,RUN
1759224800.44488,4.663456,6.881235,-6.874501,0.715331,8.876644,-0.642166,45.42,2,RUN
1759224800.46582,11.654375,1.4865,-11.674875,-0.210181,-0.906007,0.36617,45.44,2,RUN
1759224800.48591,5.17776,-1.703026,-1.389984,-0.046447,-3.228805,0.840386,45.46,2,RUN
1759224800.50602,2.693926,-1.340603,-1.00317,0.571312,-2.784581,1.230478,45.48,2,RUN
1759224800.52586,3.98051,-2.223016,-7.386411,2.040843,-0.200479,1.484988,45.50,2,RUN
1759224800.54506,4.167856,-1.390882,-1.707964,2.39704,0.075051,1.728637,45.52,2,RUN
1759224800.56587,3.202544,2.447024,-0.199317,2.206509,-1.767813,2.011266,45.54,2,RUN
1759224800.58587,12.8003,20.267216,3.380762,2.420102,-5.205304,4.880318,45.56,2,RUN
1759224800.60586,22.043265,39.253684,0.475399,2.392248,-2.388293,6.215261,45.58,2,RUN
1759224800.62587,3.28679,26.986394,-0.19827,3.716367,-0.30687,3.816104,45.60,2,RUN
1759224800.64527,-0.323666,28.311135,5.146336,3.98069,2.371814,2.462081,45.62,2,RUN
1759224800.66587,-2.449717,25.986814,10.543316,1.340286,5.112361,1.696652,45.64,2,RUN
1759224800.68592,-6.534225,21.392042,10.836606,-2.033112,6.14331,1.221909,45.66,2,RUN
1759224800.70589,-4.544644,17.83366,7.399879,-3.856213,1.416594,0.720584,45.68,2,RUN
1759224800.72588,2.334945,9.544934,-5.213075,-2.093838,-1.228886,0.124607,45.70,2,RUN
1759224800.74545,10.775254,7.206248,-9.286061,-0.170431,-2.292666,-0.194522,45.72,2,RUN
1759224800.76587,-1.5691,5.814169,-2.086098,-0.147263,-2.738525,-0.72543,45.74,2,RUN
1759224800.78588,-7.130082,3.383306,1.711854,-0.755788,-1.651239,-1.283149,45.76,2,RUN
1759224800.80587,-8.236203,1.052701,1.004218,-0.940583,-0.606662,-1.322912,45.78,2,RUN
1759224800.82588,-7.062296,-2.281674,-1.863587,-0.238652,-1.343999,-1.240159,45.80,2,RUN
1759224800.84563,-6.586748,-5.997924,-7.606079,0.661367,-1.189581,-1.04324,45.82,2,RUN
1759224800.86589,1.082179,-7.999177,-4.613776,0.67391,2.172576,-0.883632,45.84,2,RUN
1759224800.88591,5.885546,-3.731513,3.223493,-0.17428,5.086878,-0.500355,45.86,2,RUN
1759224800.90586,3.448548,1.630751,6.56954,-0.667559,4.467988,-0.183405,45.88,2,RUN
1759224800.92569,-1.387889,4.597166,3.587113,-0.90468,2.058286,-0.384004,45.90,2,RUN
1759224800.94583,3.640384,23.509564,1.392827,-0.101715,-0.212188,0.449513,45.92,2,RUN
1759224800.96589,11.114932,47.024066,1.14383,-0.239758,2.939964,-0.023,45.94,2,RUN
1759224800.98589,2.599804,14.738257,-1.894711,0.415466,3.868213,-0.973865,45.96,2,RUN
1759224801.00587,-2.17184,5.381268,0.566678,0.996794,0.415639,-0.877953,45.98,2,RUN
1759224801.02590,-4.923227,6.141427,1.001076,1.529931,-2.022192,-1.704421,46.00,2,RUN
1759224801.04591,-3.001581,11.628488,1.36679,1.971382,-3.644441,-2.55217,46.02,2,RUN
1759224801.06589,-0.65257,20.245968,4.494665,1.332267,-5.427504,-3.240188,46.04,2,RUN
1759224801.08567,4.55871,26.99612,7.364265,-0.264936,-7.112974,-2.916879,46.06,2,RUN
1759224801.10593,5.506813,19.178453,7.608773,-2.034559,-7.883311,-2.785141,46.08,2,RUN
1759224801.12589,10.429292,14.752921,7.302016,-3.915274,-0.955188,-2.068525,46.10,2,RUN
1759224801.14589,13.993361,13.361441,2.206107,-4.025792,5.358326,-1.658807,46.12,2,RUN
1759224801.16495,14.215572,10.859799,1.373524,-3.767466,5.904662,-1.511822,46.14,2,RUN
1759224801.18505,9.423578,8.101978,-4.739322,-2.528075,11.743853,-1.362142,46.16,2,RUN
1759224801.20590,10.54571,8.844031,-36.163219,0.965531,-0.791858,-0.208752,46.18,2,RUN
1759224801.22596,8.629002,3.002479,-0.265158,0.430948,-4.697551,0.536234,46.20,2,RUN
1759224801.24605,4.949862,-1.044022,0.728286,0.046756,-4.440373,0.635013,46.22,2,RUN
1759224801.26515,5.022287,-3.455132,-3.269881,0.714794,-0.709268,0.455617,46.24,2,RUN
1759224801.28598,6.622362,-3.453636,-4.625747,1.769449,1.896669,0.977789,46.26,2,RUN
1759224801.30589,4.928015,-0.207098,-1.493383,2.196677,1.356531,1.884505,46.28,2,RUN
1759224801.32587,2.028637,1.894861,0.489764,2.082424,-0.95595,2.340585,46.30,2,RUN
1759224801.34592,14.583232,21.301063,1.414524,2.538632,-4.385958,3.58224,46.32,2,RUN
1759224801.36532,21.501727,34.187554,-1.276708,2.908549,-3.009988,6.853124,46.34,2,RUN
1759224801.38549,6.472275,30.502578,-0.204255,3.628922,-1.486624,4.685738,46.36,2,RUN
1759224801.40595,1.512687,31.241189,8.253412,5.192298,2.456671,3.073067,46.38,2,RUN
1759224801.42600,-1.198597,30.659398,15.439758,2.0783,5.447903,2.522147,46.40,2,RUN
1759224801.44593,-7.418733,20.869358,10.849624,-1.806615,5.72874,1.06172,46.42,2,RUN
1759224801.46595,-1.097293,13.376105,7.712023,-3.436386,1.522489,0.43824,46.44,2,RUN
1759224801.48593,4.766856,8.702025,-4.208707,-4.194287,-1.623686,-0.564659,46.46,2,RUN
1759224801.50608,8.219594,5.939715,-9.567379,-1.376182,-0.805478,-0.411888,46.48,2,RUN
1759224801.52597,-4.985476,5.762544,-2.594566,-0.37777,-2.354327,-0.374702,46.50,2,RUN
1759224801.54591,-9.1252,2.933196,-0.835277,-0.746288,-2.178942,-0.457047,46.52,2,RUN
1759224801.56566,-10.395025,-1.377115,-6.86268,-0.081177,-2.599778,-0.368013,46.54,2,RUN
1759224801.58548,-7.883807,-5.278317,-7.201908,1.266047,-3.716606,-0.970627,46.56,2,RUN
1759224801.60590,-0.758812,-8.151957,-3.362656,1.385381,-0.615792,-1.256956,46.58,2,RUN
1759224801.62588,4.618415,-5.439177,3.212719,0.595515,3.215001,-0.663662,46.60,2,RUN
1759224801.64587,1.534683,0.161908,3.200748,-0.189866,4.906074,0.064083,46.62,2,RUN
1759224801.66590,-2.802263,2.723255,0.485275,-0.950048,4.569061,0.203234,46.64,2,RUN
1759224801.68591,-2.845209,13.439701,-4.111144,-0.54873,4.496804,0.237966,46.66,2,RUN
1759224801.70590,14.286501,46.017903,8.34484,1.078762,-2.685228,1.354944,46.68,2,RUN
1759224801.72603,7.401674,25.811888,-0.967108,0.901661,2.572796,-0.048103,46.70,2,RUN
1759224801.74597,-0.761655,6.134094,3.273472,0.911345,4.902388,-1.507724,46.72,2,RUN
1759224801.76589,-2.398092,4.427328,3.651606,0.80873,2.257962,-1.80543,46.74,2,RUN
1759224801.78589,-0.722151,8.517672,4.082563,0.695944,-1.090848,-2.344225,46.76,2,RUN
1759224801.80588,3.99697,20.844668,4.97156,0.966857,-4.155697,-2.327853,46.78,2,RUN
1759224801.82506,6.801628,25.528175,4.948516,0.905665,-6.223449,-2.72189,46.80,2,RUN
1759224801.84588,7.867197,17.189919,7.739257,-0.368626,-6.917217,-2.936971,46.82,2,RUN
1759224801.86589,8.740183,11.420492,3.204938,-2.700154,-4.595227,-2.99219,46.84,2,RUN
1759224801.88591,11.533468,12.739547,1.170615,-3.792186,-1.055307,-2.655526,46.86,2,RUN
1759224801.90608,11.959486,8.874857,1.145775,-2.530771,1.379737,-1.761883,46.88,2,RUN
1759224801.92597,8.700529,5.856068,-0.320075,-2.017515,3.018398,-0.929296,46.90,2,RUN
1759224801.94591,2.040458,6.576573,-15.272762,-2.466984,8.637759,-0.832825,46.92,2,RUN
1759224801.96588,9.843162,3.770119,-14.13806,0.787737,1.624999,-0.419343,46.94,2,RUN
1759224801.98590,4.869657,0.095918,1.978059,0.498855,-3.48822,0.11062,46.96,2,RUN
1759224802.00591,4.281281,-1.303643,0.455347,0.131424,-4.002456,0.293811,46.98,2,RUN
1759224802.02536,4.908562,-3.658789,-4.632182,0.221405,-1.574436,0.142711,47.00,2,RUN
1759224802.04588,5.865196,-2.983175,-6.097283,1.301316,2.419311,0.334269,47.02,2,RUN
1759224802.06597,3.790321,-1.446996,-1.223138,1.995831,2.08278,1.386504,47.04,2,RUN
1759224802.08590,3.708319,2.21718,1.757344,1.84849,-1.416565,2.379511,47.06,2,RUN
1759224802.10592,11.659912,16.345215,2.653224,2.017223,-5.585485,3.206396,47.08,2,RUN
1759224802.12589,24.012795,44.382364,-0.544232,2.8917,-5.039742,7.216737,47.10,2,RUN
1759224802.14588,1.811214,29.591435,2.883966,3.453482,-2.526073,4.14363,47.12,2,RUN
1759224802.16589,2.001403,27.448325,10.672752,3.698154,0.311593,1.893297,47.14,2,RUN
1759224802.18591,-0.106841,23.640048,13.384186,1.816591,2.638939,1.904852,47.16,2,RUN
1759224802.20589,-4.394408,19.714605,9.719411,-3.077777,6.173989,1.725409,47.18,2,RUN
1759224802.22568,-1.934216,15.850064,7.005135,-4.725877,3.474298,0.259896,47.20,2,RUN
1759224802.24551,8.0517,10.165481,-15.023915,-3.478748,2.289836,0.054617,47.22,2,RUN
1759224802.26545,2.655469,7.522582,-8.30354,-0.438989,-1.897881,-0.272188,47.24,2,RUN
1759224802.28591,-3.869928,6.076783,-4.01777,-0.016658,-2.586775,-0.891528,47.26,2,RUN
1759224802.30597,-6.060024,3.6956,0.636708,-0.012023,-1.346716,-1.083979,47.28,2,RUN
1759224802.32591,-7.830835,0.254234,1.852214,-0.148168,-0.514081,-1.145925,47.30,2,RUN
1759224802.34528,-5.872378,-2.612224,-0.467169,-0.313804,-0.683708,-0.617244,47.32,2,RUN
1759224802.36502,-7.496694,-6.075586,-8.768165,0.218616,-0.031547,-0.697392,47.34,2,RUN
1759224802.38598,0.125097,-4.871602,-2.067842,0.096848,2.694086,-1.480326,47.36,2,RUN
1759224802.40597,5.035605,0.837821,4.285621,-0.112979,3.031491,-1.313118,47.38,2,RUN
1759224802.42597,3.620183,3.465457,2.938434,-0.268946,1.838597,-1.090131,47.40,2,RUN
1759224802.44597,2.805406,11.775881,-1.42021,-0.540971,0.452973,-0.265606,47.42,2,RUN
1759224802.46522,15.011046,31.710752,4.777629,0.785893,-3.737365,2.522262,47.44,2,RUN
1759224802.48567,7.550265,36.163518,-6.666804,0.803365,5.75166,0.423935,47.46,2,RUN
1759224802.50579,-3.582923,8.361899,0.908749,1.008809,5.223633,-0.271709,47.48,2,RUN
1759224802.52589,-5.021988,4.12895,2.292897,0.506487,1.401165,-0.56236,47.50,2,RUN
1759224802.54597,-7.367557,6.609044,2.066944,0.701591,-1.478591,-2.070601,47.52,2,RUN
1759224802.56538,-2.624793,14.309245,2.065298,1.837622,-3.844183,-3.197632,47.54,2,RUN
1759224802.58598,0.883311,23.754221,5.351939,1.574266,-6.461411,-3.840568,47.56,2,RUN
1759224802.60590,5.385607,24.115895,8.6094,-0.399425,-9.000611,-3.325778,47.58,2,RUN
1759224802.62591,7.403919,16.323966,9.645341,-2.645535,-7.095997,-2.405551,47.60,2,RUN
1759224802.64584,10.655544,13.795091,3.845986,-3.712303,0.743206,-2.018997,47.62,2,RUN
1759224802.66556,12.724583,10.263943,1.690157,-3.969677,6.230576,-2.142577,47.64,2,RUN
1759224802.68592,12.088324,9.11727,0.377685,-3.608386,6.753119,-1.71363,47.66,2,RUN
1759224802.70590,7.339126,10.826131,-20.030041,-0.540687,10.669719,-0.728558,47.68,2,RUN
1759224802.72599,10.443657,8.656984,-20.304626,1.363587,-1.970768,0.151036,47.70,2,RUN
1759224802.74589,8.903138,2.733729,2.129343,0.639186,-4.850439,0.681717,47.72,2,RUN
1759224802.76575,5.897368,0.922665,1.842338,0.172956,-4.06504,0.829795,47.74,2,RUN
1759224802.78591,5.094263,-2.454655,-0.503531,0.044763,-1.513834,0.445269,47.76,2,RUN
1759224802.80594,5.568464,-3.568258,-3.249979,0.727673,1.145954,0.580439,47.78,2,RUN
1759224802.82597,4.598364,-1.946336,-2.874838,1.730305,1.500142,1.442934,47.80,2,RUN
1759224802.84591,4.502147,1.539621,-1.256657,2.001018,-0.842987,2.340163,47.82,2,RUN
1759224802.86590,11.952154,18.835484,2.812888,2.328029,-5.699027,5.432389,47.84,2,RUN
1759224802.88592,19.141792,36.22053,-0.910844,2.847109,-4.071648,6.309579,47.86,2,RUN
1759224802.90590,1.609053,25.606735,-0.071826,3.552821,-1.476201,3.630486,47.88,2,RUN
1759224802.92593,1.530044,27.369915,3.713407,4.278848,1.482436,2.440723,47.90,2,RUN
1759224802.94590,-0.262464,27.921629,10.77286,2.386532,4.060976,1.722309,47.92,2,RUN
1759224802.96535,-4.699818,21.930738,10.432734,-0.819508,6.053835,1.071829,47.94,2,RUN
1759224802.98508,-4.36463,20.013132,10.165331,-3.359251,3.430676,0.782879,47.96,2,RUN
