SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759224959.84022,8.907328,7.426514,1.087117,-4.144347,6.52146,-1.368837,32.38,2,RUN
1759224959.86023,-0.148291,11.886164,-47.565305,0.306784,1.918046,-0.83674,32.40,2,RUN
1759224959.88021,5.622932,3.665373,-2.621202,0.939731,-2.162566,-0.095636,32.42,2,RUN
1759224959.90023,6.238092,0.755969,0.675913,0.385152,-1.460989,0.331926,32.44,2,RUN
1759224959.92024,3.866486,-0.968155,0.598251,0.207597,-0.7397,0.309643,32.46,2,RUN
1759224959.94023,5.108927,-2.881571,-0.522385,0.218594,0.219845,0.146293,32.48,2,RUN
1759224959.96030,10.491092,-6.139182,-10.407744,1.740844,3.415725,0.308704,32.50,2,RUN
1759224959.98021,10.226982,-2.863914,-1.789217,2.464166,1.207039,1.828696,32.52,2,RUN
1759224959.99938,7.825298,2.389264,0.827047,2.033203,-3.130533,2.830144,32.54,2,RUN
1759224960.02021,13.060071,16.487071,1.717989,2.51027,-7.542441,4.057478,32.56,2,RUN
1759224960.04022,27.435306,47.189864,-0.645537,2.643967,-5.107973,7.139039,32.58,2,RUN
1759224960.06024,4.481197,35.6962,2.105551,4.087779,-0.388593,4.177073,32.60,2,RUN
1759224960.08022,-3.812018,32.894086,9.506028,4.416291,7.136137,1.231716,32.62,2,RUN
1759224960.09951,-7.097461,26.447848,16.50802,-0.83039,7.272005,0.839232,32.64,2,RUN
1759224960.12022,-7.716811,20.578313,6.963536,-3.663863,2.284419,1.3561,32.66,2,RUN
1759224960.14026,-6.856545,14.756512,0.220117,-3.223664,-0.842389,0.668509,32.68,2,RUN
1759224960.16022,4.522348,9.198822,-10.317513,-0.668519,-1.828393,-0.019044,32.70,2,RUN
1759224960.18022,4.448427,7.120056,-5.350293,0.320595,-1.592943,-0.478944,32.72,2,RUN
1759224960.19966,-4.530578,4.784513,-0.618303,-0.039764,-1.577664,-0.854113,32.74,2,RUN
1759224960.22022,-7.820211,3.404405,0.789189,-0.644913,-1.403942,-1.107868,32.76,2,RUN
1759224960.24022,-6.793248,-0.650026,-1.14802,-0.544704,-0.900889,-0.436795,32.78,2,RUN
1759224960.26023,-6.782474,-4.737377,-7.875427,0.559599,-1.214126,0.120457,32.80,2,RUN
1759224960.28022,-6.14427,-7.91972,-5.043386,0.436934,-0.188647,-0.034437,32.82,2,RUN
1759224960.30024,3.617788,-10.473435,-1.232864,-0.156303,4.215174,-0.606348,32.84,2,RUN
1759224960.32022,5.502923,-0.851139,8.979902,-0.988005,6.216768,-0.56038,32.86,2,RUN
1759224960.34023,-0.976086,1.749862,5.938219,-0.583062,4.868005,-0.537436,32.88,2,RUN
1759224960.36024,-1.455974,3.04722,-5.15322,-0.381555,0.278745,-0.864629,32.90,2,RUN
1759224960.38022,5.341314,14.762199,3.297414,1.009262,-3.010357,0.926334,32.92,2,RUN
1759224960.42022,-0.21458,1.06946,2.621651,-0.388712,5.013836,-1.866525,32.96,2,RUN
1759224960.44004,-2.753631,0.192434,3.400515,-0.087547,4.825061,-2.123327,32.98,2,RUN
1759224960.46024,-1.227627,2.581847,4.012532,0.077333,0.579038,-2.390623,33.00,2,RUN
1759224960.48022,2.64245,17.119889,4.551826,0.483562,-3.899098,-2.186285,33.02,2,RUN
1759224960.49929,6.187665,29.926773,4.300734,0.94085,-5.728039,-2.013632,33.04,2,RUN
1759224960.52027,7.25084,21.584626,4.652532,-0.371036,-6.199238,-2.023844,33.06,2,RUN
1759224960.54024,9.90975,11.989114,4.869956,-2.849786,-3.322605,-2.397963,33.08,2,RUN
1759224960.56030,15.118037,10.717045,2.542642,-2.977492,1.591126,-2.507473,33.10,2,RUN
1759224960.58023,15.096938,6.521656,3.186982,-2.725562,4.054825,-2.416581,33.12,2,RUN
1759224960.60027,10.063877,6.951864,-1.992275,-3.492886,6.796371,-1.187206,33.14,2,RUN
1759224960.62023,4.975301,7.420379,-33.953072,0.931116,0.400793,-0.130142,33.16,2,RUN
1759224960.64025,7.436091,2.478148,1.135899,0.560052,-3.385387,0.778955,33.18,2,RUN
1759224960.66025,5.073613,-0.014066,-0.178368,0.257893,-2.839331,0.773032,33.20,2,RUN
1759224960.68023,5.028572,-2.457349,-2.633023,0.589481,-0.658736,0.783531,33.22,2,RUN
1759224960.70025,5.719149,-3.361609,-5.651513,1.189645,2.371688,0.934856,33.24,2,RUN
1759224960.72025,8.26643,-0.082301,-10.150667,1.933922,2.005461,2.418983,33.26,2,RUN
1759224960.74024,3.120393,3.869479,-2.315792,2.66746,-2.04676,3.044175,33.28,2,RUN
1759224960.76026,3.208081,5.481824,1.158644,3.339664,-4.401456,3.336944,33.30,2,RUN
1759224960.78024,8.462156,13.134141,1.720683,3.756373,-6.202383,3.814345,33.32,2,RUN
1759224960.80025,33.543813,46.868742,2.39061,2.055622,-2.416878,6.227799,33.34,2,RUN
1759224960.82024,9.006238,36.140474,4.324527,2.481158,1.331251,3.717669,33.36,2,RUN
1759224960.84031,0.969801,25.330504,11.345373,2.058175,5.052985,1.715668,33.38,2,RUN
1759224960.86026,-3.177555,21.495891,12.859257,-1.165773,5.832345,1.894515,33.40,2,RUN
1759224960.88023,-5.833472,19.454235,-2.857031,-1.684576,1.871689,2.123989,33.42,2,RUN
1759224960.90025,-1.120337,11.418247,-1.143082,-0.783735,-0.310329,0.696141,33.44,2,RUN
1759224960.92023,3.60462,9.023596,-2.652027,-1.055925,-0.89721,-0.353278,33.46,2,RUN
1759224960.94025,0.938078,6.250961,-3.552546,-0.835252,-1.992344,-0.883964,33.48,2,RUN
1759224960.96025,-2.964171,3.692906,-0.751779,-0.897518,-1.708992,-1.538085,33.50,2,RUN
1759224960.98023,-3.735404,1.595137,0.123002,-1.104383,-0.772434,-1.995427,33.52,2,RUN
1759224961.00026,-5.461473,-2.230348,-5.229984,-0.257773,-0.733415,-2.450645,33.54,2,RUN
1759224961.02024,-5.005527,-4.576516,-8.689156,1.555316,-1.552529,-2.600709,33.56,2,RUN
1759224961.04025,0.445471,-3.560627,-1.851765,1.313555,-0.318542,-1.912642,33.58,2,RUN
1759224961.05965,6.896498,-1.710956,1.826327,-0.072258,3.65775,-0.326375,33.60,2,RUN
1759224961.07951,0.801908,2.77907,2.402132,-0.558107,6.118527,-0.195225,33.62,2,RUN
1759224961.09925,-0.783951,4.139575,3.167678,-0.314542,5.011786,-0.431587,33.64,2,RUN
1759224961.12024,0.253935,5.920711,1.176152,-0.1657,2.846092,-0.203766,33.66,2,RUN
1759224961.14043,2.042104,19.692009,-1.082179,-0.257245,0.542791,0.276624,33.68,2,RUN
1759224961.16032,9.35265,42.051459,5.256619,0.839131,-2.247032,1.015846,33.70,2,RUN
1759224961.18025,0.843657,17.752407,0.166098,0.16825,1.695936,-0.852123,33.72,2,RUN
1759224961.19941,0.090082,2.705747,-1.37921,0.050536,4.723054,-1.697339,33.74,2,RUN
1759224961.22029,-1.246781,3.548356,1.492934,0.397107,2.256164,-1.703179,33.76,2,RUN
1759224961.24031,1.023521,7.901314,0.378134,1.562393,-1.327783,-1.595045,33.78,2,RUN
1759224961.26034,3.442413,17.046267,2.339285,2.31939,-4.42308,-1.717528,33.80,2,RUN
1759224961.28031,6.999748,27.285968,6.401497,1.253439,-6.604602,-2.202662,33.82,2,RUN
1759224961.29961,10.462811,23.640946,11.062558,-1.678785,-7.620763,-2.343308,33.84,2,RUN
1759224961.32024,9.468319,14.312538,9.613169,-3.392301,-2.095184,-2.53133,33.86,2,RUN
1759224961.34026,11.488128,10.82254,6.321889,-2.792897,4.166325,-2.80247,33.88,2,RUN
1759224961.36027,12.479627,9.763255,4.516063,-2.402839,3.77359,-2.745351,33.90,2,RUN
1759224961.37990,8.879645,9.749638,-1.493383,-5.736016,7.337239,-2.071212,33.92,2,RUN
1759224961.39978,14.030022,9.305813,-38.453871,1.726133,-2.243019,-0.499909,33.94,2,RUN
1759224961.42024,7.499089,2.756325,3.341258,0.795306,-3.807954,-0.410013,33.96,2,RUN
1759224961.44027,8.293365,0.454898,1.966388,0.103052,-2.809587,0.043915,33.98,2,RUN
1759224961.46028,8.038083,-0.967856,-0.820613,0.043828,-0.864039,0.305189,34.00,2,RUN
1759224961.48024,7.716662,-4.515464,-5.484966,0.821899,2.669053,0.208907,34.02,2,RUN
1759224961.49995,5.625326,-5.874772,-7.778013,1.98809,3.376997,0.715433,34.04,2,RUN
1759224961.52028,3.717896,-1.153407,-0.161309,2.189632,-0.39051,1.858273,34.06,2,RUN
1759224961.54026,4.894796,3.794061,2.590526,2.3225,-4.770591,2.92777,34.08,2,RUN
1759224961.56026,20.108152,23.07367,4.506785,3.385016,-10.011977,6.612893,34.10,2,RUN
1759224961.58026,26.198103,46.895378,1.192163,2.126851,-3.472722,7.130414,34.12,2,RUN
1759224961.60014,2.914342,28.736705,2.158672,3.916329,2.069347,3.264699,34.14,2,RUN
1759224961.62025,0.160112,30.245501,14.175769,2.681765,6.391701,1.408894,34.16,2,RUN
1759224961.64026,-3.577386,23.347955,12.951584,-1.433755,6.141175,1.110521,34.18,2,RUN
1759224961.66027,-6.344036,17.636288,9.607632,-4.606045,3.085584,0.950784,34.20,2,RUN
1759224961.68024,-5.719897,14.865598,3.826982,-4.805087,-1.160221,-0.016626,34.22,2,RUN
1759224961.70029,5.586271,8.514978,-16.923265,-1.858307,-3.251468,-0.368913,34.24,2,RUN
1759224961.72011,1.050456,8.066215,-7.028029,-0.278717,-3.195821,-0.611324,34.26,2,RUN
1759224961.74026,-6.167164,4.425831,-1.414375,-0.299375,-3.242252,-1.123959,34.28,2,RUN
1759224961.76033,-8.118887,2.269853,-1.500267,-0.142813,-2.014068,-1.371553,34.30,2,RUN
1759224961.78025,-8.222586,-1.075595,-5.608567,0.933903,-1.970768,-1.333797,34.32,2,RUN
1759224961.80033,-6.777686,-3.735404,-6.807763,1.479094,-1.660928,-0.983007,34.34,2,RUN
1759224961.82025,-3.591302,-6.14412,-3.578134,0.694498,1.481235,-0.702034,34.36,2,RUN
1759224961.84033,4.737377,-4.508431,2.72101,-0.400622,6.48369,-0.377026,34.38,2,RUN
1759224961.86027,1.65978,0.417938,4.92592,-0.905162,7.392393,-0.79988,34.40,2,RUN
1759224961.88025,-0.111779,3.111714,3.359514,-0.864087,5.447541,-0.783438,34.42,2,RUN
1759224961.90028,7.488015,20.198832,7.243208,-0.17597,-0.941103,1.422476,34.44,2,RUN
1759224961.92025,9.302521,46.461728,4.278289,0.923989,-4.567792,2.345234,34.46,2,RUN
1759224961.94030,1.769764,23.607277,-4.696526,-0.635597,5.19252,-1.616359,34.48,2,RUN
1759224961.96027,0.113874,9.275586,1.675043,0.416021,4.326305,-2.030699,34.50,2,RUN
1759224961.98026,-1.776348,3.62123,3.137302,0.467832,0.560665,-1.9509,34.52,2,RUN
1759224962.00033,-1.56895,4.90138,3.041085,0.75414,-3.573091,-2.123108,34.54,2,RUN
1759224962.02026,0.628478,11.654225,3.94759,1.050921,-5.735274,-2.544466,34.56,2,RUN
1759224962.04004,3.923648,23.532458,5.737704,0.717493,-6.03955,-2.806626,34.58,2,RUN
1759224962.06027,6.682516,23.058107,9.888352,-1.486846,-6.822222,-2.397154,34.60,2,RUN
1759224962.08026,8.959552,16.927604,6.354062,-2.513609,-2.682759,-1.710095,34.62,2,RUN
1759224962.10031,11.036671,12.012308,5.778705,-2.978706,2.479271,-1.64055,34.64,2,RUN
1759224962.12018,10.432584,7.869292,2.393005,-4.530278,5.270581,-2.201406,34.66,2,RUN
1759224962.14026,11.47496,8.607005,-24.075643,-1.86025,11.19755,-1.126076,34.68,2,RUN
1759224962.16026,13.567043,2.799121,-14.980071,1.868305,-0.479998,0.844784,34.70,2,RUN
1759224962.18025,4.485238,0.742801,2.335244,0.508477,-2.921502,0.802409,34.72,2,RUN
1759224962.20027,3.790321,-1.58571,0.727837,0.187056,-2.044242,0.512675,34.74,2,RUN
1759224962.22025,5.989095,-5.100547,-5.749077,0.576903,2.162993,-0.023754,34.76,2,RUN
1759224962.24028,5.695357,-3.288436,-5.099201,1.717536,3.176418,0.544437,34.78,2,RUN
1759224962.26026,4.787356,-0.541538,-0.096816,1.79127,0.105713,1.903512,34.80,2,RUN
1759224962.28032,8.686164,6.487389,1.776647,1.623435,-4.460414,3.424206,34.82,2,RUN
1759224962.30029,22.625355,29.727306,0.575057,2.447168,-5.357316,7.808331,34.84,2,RUN
1759224962.32026,14.356531,45.040021,0.094421,3.039948,-1.558698,6.253105,34.86,2,RUN
1759224962.34026,-2.495506,33.268031,4.332308,4.39701,5.294257,1.964586,34.88,2,RUN
1759224962.36028,-3.166032,28.252328,14.147038,0.749521,7.092385,0.917006,34.90,2,RUN
1759224962.37938,-3.599383,17.970878,8.032846,-3.030846,3.795688,1.848898,34.92,2,RUN
1759224962.40027,-4.179378,15.672594,1.422156,-3.239473,-0.11655,0.67821,34.94,2,RUN
1759224962.42026,6.890812,12.818256,-10.978761,-1.162626,-2.067503,0.204293,34.96,2,RUN
1759224962.44030,4.424335,8.578125,-4.277541,-0.127139,-2.882571,-0.291791,34.98,2,RUN
1759224962.46028,-2.608483,5.33892,-0.867898,0.144052,-3.049393,-0.936546,35.00,2,RUN
1759224962.48030,-7.080103,3.83611,1.196652,-0.034723,-2.419448,-1.494232,35.02,2,RUN
1759224962.50028,-7.456891,1.474978,1.377414,-0.188833,-1.181829,-1.517163,35.04,2,RUN
1759224962.51981,-6.397456,-2.38238,-1.824082,0.202832,-0.902041,-1.132451,35.06,2,RUN
1759224962.54026,-6.034885,-5.446061,-4.815188,0.761343,-1.027547,-0.793598,35.08,2,RUN
1759224962.56028,-0.685191,-7.709629,-1.854758,0.110786,1.408014,-0.350078,35.10,2,RUN
1759224962.58026,8.519018,-5.700594,2.934244,-0.647803,5.61338,-0.190863,35.12,2,RUN
1759224962.60026,4.946421,1.08188,6.337003,-0.663614,5.624901,-0.118432,35.14,2,RUN
1759224962.62031,0.23538,5.540332,-5.133318,-0.992234,3.315039,-0.280536,35.16,2,RUN
1759224962.64035,2.571223,15.434221,2.069189,0.159253,1.886443,0.298479,35.18,2,RUN
1759224962.66029,7.88246,48.778118,2.932897,1.193275,-0.84516,0.669939,35.20,2,RUN
1759224962.68027,-1.186327,21.194521,0.561889,0.77461,1.353967,-1.249148,35.22,2,RUN
1759224962.70032,-1.121384,6.152051,0.760009,1.205323,2.930292,-1.019729,35.24,2,RUN
1759224962.72033,-1.5691,5.034707,0.965611,1.538543,2.019648,-1.176319,35.26,2,RUN
1759224962.74028,-2.732682,6.130802,3.069217,1.508964,0.295976,-2.253895,35.28,2,RUN
1759224962.76029,1.593192,15.633538,2.574365,2.224643,-1.902154,-2.646082,35.30,2,RUN
1759224962.78026,5.272631,25.419688,6.833351,1.835655,-5.149181,-2.708252,35.32,2,RUN
1759224962.80028,11.31395,26.602424,12.940211,-0.83637,-8.984876,-1.688763,35.34,2,RUN
1759224962.82028,8.943391,14.280665,7.686584,-2.835608,-8.985825,-1.979942,35.36,2,RUN
1759224962.84028,10.412383,10.029909,6.019921,-4.394659,-0.035455,-3.2117,35.38,2,RUN
1759224962.86030,13.810354,9.650129,1.588254,-4.451524,4.280807,-3.05098,35.40,2,RUN
1759224962.88027,12.592453,8.285733,-5.044433,-3.323223,8.94337,-2.137169,35.42,2,RUN
1759224962.90029,9.200019,9.449016,-37.504421,0.644838,0.039776,-0.888401,35.44,2,RUN
1759224962.92033,9.700108,1.902044,-0.376039,0.392316,-4.891714,0.25215,35.46,2,RUN
1759224962.94029,6.776339,-0.715417,-1.6722,0.487345,-3.190317,0.845685,35.48,2,RUN
1759224962.95994,4.150648,-1.35452,-0.742651,0.598153,-1.466586,1.076476,35.50,2,RUN
1759224962.98027,3.782689,-3.217807,-3.119345,1.06573,0.951995,0.918933,35.52,2,RUN
1759224963.00036,4.015675,-3.817704,-6.330868,2.107546,3.52166,1.086739,35.54,2,RUN
1759224963.02028,2.86152,-0.716764,-1.373972,2.427764,1.90726,2.087344,35.56,2,RUN
1759224963.04030,3.316269,3.217657,1.619229,2.288876,-1.855809,3.136228,35.58,2,RUN
1759224963.06033,13.625551,18.629732,3.671359,3.062726,-7.401837,5.691211,35.60,2,RUN
1759224963.08031,29.74616,52.936547,-0.376937,2.295701,-2.314833,7.763864,35.62,2,RUN
1759224963.09959,2.513313,35.328391,3.489549,3.658696,4.391127,3.782352,35.64,2,RUN
1759224963.11935,-0.911892,29.290065,13.881132,1.995898,7.437147,1.805499,35.66,2,RUN
1759224963.14029,-5.775862,24.484303,13.505542,-2.815823,5.310913,1.774123,35.68,2,RUN
1759224963.16029,-7.587973,17.489493,1.896956,-4.012005,1.108446,1.653736,35.70,2,RUN
1759224963.18027,0.551564,11.05792,-10.049512,-1.420008,-2.4384,0.239729,35.72,2,RUN
1759224963.20030,4.240879,8.364592,-7.885154,-0.190046,-3.238904,-0.337749,35.74,2,RUN
1759224963.21949,-3.071461,5.880309,-1.322796,-0.272098,-3.719946,-1.147118,35.76,2,RUN
1759224963.24037,-4.603002,2.769343,1.43697,-0.702822,-3.088417,-1.852998,35.78,2,RUN
1759224963.26009,-4.941034,-0.66903,0.071078,-0.943919,-1.564309,-1.950544,35.80,2,RUN
1759224963.28028,-4.929212,-4.707898,-6.603657,0.41201,-1.511236,-1.419685,35.82,2,RUN
1759224963.30029,-5.331139,-5.670667,-5.428403,1.45497,-0.995492,-0.940083,35.84,2,RUN
1759224963.31970,-5.089325,-7.805546,-3.486257,0.888037,1.422066,-0.651406,35.86,2,RUN
1759224963.34028,-0.979378,-6.14816,1.038335,-0.480199,4.402637,-0.392306,35.88,2,RUN
1759224963.36029,1.28434,2.656367,7.042245,-1.183556,5.543785,-0.548488,35.90,2,RUN
1759224963.38028,0.057012,2.479645,3.879654,-0.708757,4.252495,-0.570339,35.92,2,RUN
1759224963.40028,5.270536,16.511462,2.073678,0.358712,0.513546,0.741641,35.94,2,RUN
1759224963.41983,18.110639,49.309631,8.564658,0.441918,-4.058764,3.444765,35.96,2,RUN
1759224963.44030,3.513042,24.383298,-2.629282,-0.918677,4.162611,0.028572,35.98,2,RUN
1759224963.46041,-1.233762,3.058892,-1.261445,-0.000201,7.31138,-1.157661,36.00,2,RUN
1759224963.48035,-2.673126,3.012355,1.007809,-0.248651,2.952515,-1.016636,36.02,2,RUN
1759224963.49955,-2.525733,8.84029,-0.325911,1.056216,-1.512181,-1.537452,36.04,2,RUN
1759224963.52004,-0.482881,18.138621,0.414047,2.766883,-4.718482,-2.774564,36.06,2,RUN
1759224963.54028,5.308993,27.722012,3.995174,2.523284,-6.756085,-3.620955,36.08,2,RUN
1759224963.56030,9.407417,22.004808,10.335918,0.149141,-6.983005,-3.180339,36.10,2,RUN
1759224963.58028,10.576236,15.392472,12.055404,-2.665178,-5.274551,-2.224232,36.12,2,RUN
1759224963.60028,11.133936,12.001534,7.432051,-2.938946,2.399821,-2.303595,36.14,2,RUN
1759224963.62018,12.080094,8.762928,5.439776,-3.941617,4.999796,-3.092977,36.16,2,RUN
1759224963.64028,11.339687,9.486725,-5.368997,-4.043982,8.300471,-2.755963,36.18,2,RUN
1759224963.66030,13.691541,9.109937,-28.383859,1.322414,-2.875153,-0.988308,36.20,2,RUN
1759224963.68028,9.870695,1.853262,1.202039,0.319033,-3.892355,-0.698679,36.22,2,RUN
1759224963.70030,9.896881,-0.049829,0.279523,0.166861,-2.511235,0.08379,36.24,2,RUN
1759224963.72028,7.355736,-0.71826,1.508946,-0.075755,-1.804641,0.56509,36.26,2,RUN
1759224963.74029,6.381146,-3.732261,-0.389806,-0.349706,-0.273653,0.436886,36.28,2,RUN
1759224963.76031,5.353734,-7.168838,-12.242002,1.297117,2.553456,0.134512,36.30,2,RUN
1759224963.78030,4.332607,-2.90701,-3.071162,1.819391,-0.3513,1.122354,36.32,2,RUN
1759224963.80028,5.174768,3.581576,0.77647,2.071412,-3.955662,2.250508,36.34,2,RUN
1759224963.82029,20.93894,28.357673,2.741211,3.573357,-8.251225,7.001338,36.36,2,RUN
1759224963.84031,20.615573,48.907554,-0.536301,3.605761,-3.12646,7.83952,36.38,2,RUN
1759224963.86030,-0.362422,41.01432,2.635866,4.787479,5.153541,2.933046,36.40,2,RUN
1759224963.88029,-3.29936,30.726286,17.968783,2.097536,8.605636,0.662834,36.42,2,RUN
1759224963.90033,-6.571784,22.415863,11.900978,-2.818845,5.549623,1.203309,36.44,2,RUN
1759224963.92029,-6.475418,16.36766,1.052701,-3.011166,1.184599,1.814467,36.46,2,RUN
1759224963.93943,0.973692,11.306617,-6.028749,-1.027265,-1.286135,0.996226,36.48,2,RUN
1759224963.96029,5.608268,5.409998,-3.072359,0.150601,-2.741423,-0.166718,36.50,2,RUN
1759224963.98030,-4.799776,4.15394,-0.530765,-0.143396,-2.58626,-0.720915,36.52,2,RUN
1759224964.00031,-9.180566,2.225261,0.410755,-0.737613,-2.231626,-1.065387,36.54,2,RUN
1759224964.01997,-8.205977,-2.102408,-2.700659,-0.71832,-1.577503,-0.737157,36.56,2,RUN
1759224964.03934,-8.013842,-4.097975,-6.407333,-0.094937,-1.892267,-0.671675,36.58,2,RUN
1759224964.06031,-6.708553,-7.33344,-6.081422,0.955217,-0.468259,-1.224938,36.60,2,RUN
1759224964.08035,4.182521,-6.188113,-1.292719,0.477103,3.441607,-1.297594,36.62,2,RUN
1759224964.10031,7.154323,1.594239,7.906252,-0.728516,6.321847,-0.943577,36.64,2,RUN
1759224964.12029,0.471059,3.218854,3.995623,-0.676592,5.529193,-1.022416,36.66,2,RUN
1759224964.13983,-5.19033,10.746075,-10.467599,-0.220368,2.005512,-0.944779,36.68,2,RUN
1759224964.16031,8.911967,25.229798,6.86268,1.038193,-1.682258,1.666173,36.70,2,RUN
1759224964.18029,4.555866,50.142813,3.203143,0.878373,0.239672,1.072241,36.72,2,RUN
1759224964.20001,-1.59783,5.151723,0.228048,0.619367,5.407166,-1.018453,36.74,2,RUN
1759224964.22029,-3.896862,0.197522,5.419874,0.723472,3.859357,-1.568991,36.76,2,RUN
1759224964.24031,-2.621651,2.901174,5.708824,0.445037,-0.410987,-1.932399,36.78,2,RUN
1759224964.25955,0.982969,13.77474,4.28203,0.799353,-4.761074,-2.420309,36.80,2,RUN
1759224964.28030,7.367258,30.26241,6.383241,0.966254,-7.433021,-2.640225,36.82,2,RUN
1759224964.30031,13.324331,27.572524,7.613711,-0.55511,-6.628248,-1.75434,36.84,2,RUN
1759224964.32030,9.964218,13.420997,6.359897,-3.146224,-4.102063,-2.234843,36.86,2,RUN
1759224964.34015,11.282077,10.859201,3.100342,-3.87325,0.445936,-2.710243,36.88,2,RUN
1759224964.36033,11.917588,9.358186,2.835782,-3.27267,2.88474,-2.298411,36.90,2,RUN
1759224964.38030,7.39539,7.914183,-3.558233,-3.069978,6.624758,-2.04729,36.92,2,RUN
1759224964.40031,2.080711,10.865486,-31.665861,0.338755,-0.785678,-1.195908,36.94,2,RUN
1759224964.41996,5.680543,3.194613,-2.063503,0.263547,-2.785768,-0.59933,36.96,2,RUN
1759224964.44035,8.132205,0.260669,-1.844433,0.443799,-0.925106,0.087592,36.98,2,RUN
1759224964.46032,5.662437,-0.847547,0.824653,0.322817,-0.519041,0.377468,37.00,2,RUN
1759224964.47987,6.140828,-3.457526,-1.053299,0.040456,0.643144,0.148633,37.02,2,RUN
1759224964.50031,13.504794,-7.469161,-15.380651,1.875752,2.699356,1.033728,37.04,2,RUN
1759224964.52030,6.692093,0.888847,-3.699191,2.547983,-1.351164,2.66121,37.06,2,RUN
1759224964.54033,3.2621,4.108749,0.897526,3.097,-4.134924,2.9776,37.08,2,RUN
1759224964.56032,11.314997,18.22586,2.765752,3.226056,-6.973511,4.190822,37.10,2,RUN
1759224964.57948,26.830621,40.428938,3.775806,2.178992,-4.299956,7.133446,37.12,2,RUN
1759224964.60032,6.252458,37.868639,2.441338,3.815971,2.871273,4.022872,37.14,2,RUN
1759224964.62030,-2.658761,32.418688,12.605771,3.103295,8.7392,1.448267,37.16,2,RUN
1759224964.64033,-7.159262,24.481311,13.23814,-2.048331,6.591916,1.5935,37.18,2,RUN
1759224964.66032,-7.450606,19.247586,1.359458,-2.831461,0.67048,2.139681,37.20,2,RUN
1759224964.68031,-2.277185,13.746458,-5.161899,-1.052166,-0.326264,1.154837,37.22,2,RUN
1759224964.70032,2.955193,10.424504,-0.07422,-1.191964,-0.765796,0.22893,37.24,2,RUN
1759224964.72031,4.960935,4.860678,-2.639158,-0.826048,-1.676658,-0.318152,37.26,2,RUN
1759224964.74035,-2.63018,2.339285,-3.090765,-0.661213,-1.551936,-1.072332,37.28,2,RUN
1759224964.76017,-6.813599,1.786972,-1.67654,-0.928325,-1.38607,-1.873021,37.30,2,RUN
1759224964.78031,-7.114071,-1.121534,-6.078579,-0.179899,-1.071447,-2.269862,37.32,2,RUN
1759224964.80032,-5.202002,-3.781492,-6.617723,1.460428,-0.91906,-2.470228,37.34,2,RUN
1759224964.82030,0.081403,-4.060716,-1.153706,1.551001,-0.532861,-1.924978,37.36,2,RUN
1759224964.84031,5.87148,-4.772691,4.057723,-0.072004,1.766198,-0.465894,37.38,2,RUN
1759224964.86033,4.093037,0.33848,2.288707,-0.604862,5.147417,0.143065,37.40,2,RUN
1759224964.88031,0.064045,3.702334,4.264223,-0.344823,4.813486,-0.181966,37.42,2,RUN
1759224964.90032,-0.993594,6.985682,1.470638,-0.61951,2.350912,-0.203475,37.44,2,RUN
1759224964.92037,3.747524,23.823055,0.919074,-0.46249,0.35497,0.670191,37.46,2,RUN
1759224964.94030,8.461258,48.866105,-0.998232,-0.189961,3.043255,0.524084,37.48,2,RUN
1759224964.96013,0.946757,7.431752,-3.586364,0.377889,4.786458,0.331917,37.50,2,RUN
1759224964.98037,-3.799598,1.352574,1.715296,1.266328,1.964942,0.953162,37.52,2,RUN
1759224965.00031,-7.295581,2.119916,4.43062,0.842151,-0.687465,-0.197894,37.54,2,RUN
1759224965.01967,-7.284957,10.982802,3.902848,1.382985,-1.608896,-2.689103,37.56,2,RUN
1759224965.03943,-1.065569,22.2559,5.778256,1.780936,-3.717644,-4.100126,37.58,2,RUN
1759224965.06033,8.751855,31.902438,8.682872,0.84635,-6.616858,-3.351403,37.60,2,RUN
1759224965.08031,10.138845,22.098481,6.570138,-0.721448,-7.593544,-2.386936,37.62,2,RUN
1759224965.10033,10.652252,12.7382,2.424578,-3.319605,-3.715791,-2.646811,37.64,2,RUN
1759224965.12031,14.562432,13.958196,1.432481,-4.130067,-0.861113,-2.902917,37.66,2,RUN
1759224965.13957,15.317953,9.6,2.744803,-3.375666,1.493424,-2.531322,37.68,2,RUN
1759224965.16033,8.844331,8.668955,-5.433042,-1.909662,6.546362,-1.822842,37.70,2,RUN
1759224965.18033,2.763208,11.028291,-22.04551,-0.664928,3.956489,-1.195755,37.72,2,RUN
1759224965.20031,7.008576,5.278616,-8.40694,0.178002,-3.496844,-0.54358,37.74,2,RUN
1759224965.22032,8.742727,0.252139,0.406416,0.155157,-3.023202,0.111741,37.76,2,RUN
1759224965.23968,6.317251,-0.880468,1.155502,0.269211,-2.121656,0.625589,37.78,2,RUN
1759224965.26032,4.871602,-2.483086,0.29733,0.144143,-1.401584,0.581443,37.80,2,RUN
1759224965.27953,7.134422,-6.814496,-11.684153,1.46478,2.725601,0.119907,37.82,2,RUN
1759224965.30033,7.846846,-5.434538,-6.855198,2.18968,1.490738,1.314795,37.84,2,RUN
1759224965.32032,3.880253,1.392079,-0.253935,2.608161,-2.209167,2.536053,37.86,2,RUN
1759224965.33986,5.430498,7.68,1.807173,3.014456,-5.900737,3.201132,37.88,2,RUN
1759224965.36037,23.658304,31.86009,2.393753,3.422709,-6.522108,7.149263,37.90,2,RUN
